obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1231, 1244.9, 483653, 147433, 110292, 16204, 22820, 10099, 3994, 2487, 35, 64, NA, 796982,  7
1232, 1245.9, 262164, 39199, 31895, 38635, 11705, 9461, 6721, 1970, 38, 66, NA, 401750,  7
1233, 1246.9, 232737, 25352, 30166, 65430, 19433, 31348, 3896, 2997, 51, 69, NA, 411359,  7
1234, 1247.9, 371618, 97035, 72920, 20997, 10772, 13606, 6730, 2728, 44, 74, NA, 596406,  7
1235, 1248.9, 153039, 34589, 19632, 4829, 8755, 2724, 755, 433, 48, 69, NA, 224756,  7
1236, 1250.0, 35869, 26624, 20009, 11003, 13791, 2346, 1275, 858, 40, 66, NA, 111775,  7
1237, 1250.9, 47106, 11999, 6721, 3626, 4171, 1583, 3018, 1482, 27, 60, NA, 79706,  7
1238, 1251.9, 221124, 66253, 7470, 5490, 4538, 2588, 2920, 1087, 21, 44, NA, 311470,  7
1239, 1252.9, 308193, 97935, 113400, 10036, 29163, 6352, 3183, 2928, 16, 51, NA, 571190,  7
1240, 1253.9, 582039, 108813, 52548, 18277, 12092, 14010, 9802, 9161, 23, 47, NA, 806742,  7
1241, 1254.9, 287576, 51458, 2224, 4872, 5060, 1374, 1475, 958, 13, 30, NA, 354997,  7
1242, 1255.9, 106474, 19941, 20719, 3558, 2161, 2425, 559, 694, 17, 48, NA, 156531,  7
1243, 1257.0, 235478, 134997, 70557, 35607, 9553, 8906, 2746, 1826, 20, 44, NA, 499670,  7
1244, 1257.9, 41264, 17220, 14322, 9482, 856, 2345, 629, 897, 16, 53, NA, 87015,  7
1245, 1258.9, 102740, 17002, 9857, 2489, 3749, 4591, 904, 269, 34, 66, NA, 141601,  7
1246, 1259.9, 223432, 140376, 12922, 40798, 14390, 8101, 2874, 3795, 30, 56, NA, 446688,  7
1247, 1260.9, 91138, 13946, 20862, 8063, 2633, 4479, 1727, 1008, 41, 64, NA, 143856,  7
1248, 1261.9, 44500, 9271, 18116, 11991, 2936, 5056, 2428, 1064, 48, 67, NA, 95362,  7
1249, 1262.9, 265793, 46735, 13389, 17229, 17971, 15801, 13271, 2624, 51, 64, NA, 392813,  7
1250, 1263.9, 244569, 66031, 88912, 19855, 19313, 10058, 10031, 1770, 53, 77, NA, 460539,  7
1251, 1264.9, 39302, 20980, 8792, 8108, 2281, 3554, 1686, 966, 53, 69, NA, 85669,  7
1252, 1265.9, 106390, 57540, 879, 8377, 7947, 1612, 1077, 256, 37, 44, NA, 184078,  7
1253, 1266.9, 61074, 16190, 4751, 7248, 2968, 3291, 2196, 2059, 30, 48, NA, 99777,  7
1254, 1267.9, 57838, 33004, 2046, 6742, 2709, 2477, 2356, 657, 30, 34, NA, 107829,  7
1255, 1268.9, 152910, 37816, 20020, 11472, 3355, 4657, 2287, 1019, 27, 34, NA, 233536,  7
1256, 1269.9, 40229, 40638, 14085, 3047, 3558, 4588, 766, 950, 40, 43, NA, 107861,  7
1257, 1270.9, 149404, 41716, 10164, 6738, 5244, 2925, 1416, 824, 30, 40, NA, 218431,  7
1258, 1271.9, 26844, 8628, 10947, 286, 8994, 4318, 1356, 1577, 44, 47, NA, 62950,  7
1259, 1272.9, 45275, 17929, 7740, 4934, 3287, 2953, 587, 663, 48, 44, NA, 83368,  7
1260, 1273.9, 170174, 23961, 13163, 5819, 3025, 5647, 1362, 329, 53, 48, NA, 223480,  7
1261, 1275.0, 958689, 30185, 38026, 10915, 21592, 15328, 12254, 6218, 66, 54, NA, 1093207,  7
1262, 1275.9, 1245823, 61141, 16363, 20290, 18278, 11187, 5910, 1475, 60, 51, NA, 1380467,  7
1263, 1276.9, 274207, 32183, 3593, 12959, 6013, 5580, 3111, 741, 61, 50, NA, 338387,  7
1264, 1277.9, 302985, 103736, 35546, 23546, 12304, 33729, 11117, 14855, 66, 44, NA, 537818,  7
1265, 1278.9, 90405, 9116, 21834, 5505, 6305, 4338, 975, 978, 61, 53, NA, 139456,  7
1266, 1279.9, 52962, 16847, 5646, 10402, 3218, 2248, 2586, 952, 56, 60, NA, 94861,  7
1267, 1280.9, 89186, 36878, 12710, 7084, 2429, 2014, 1093, 678, 47, 60, NA, 152072,  7
1268, 1281.9, 634086, 124831, 73261, 19015, 10948, 9216, 8619, 2054, 29, 64, NA, 882030,  7
1269, 1282.9, 32848, 2904, 6367, 14425, 5658, 5019, 914, 573, 35, 66, NA, 68708,  7
1270, 1283.9, 80257, 29700, 5766, 9337, 3862, 7201, 1576, 489, 44, 60, NA, 138188,  7
1271, 1284.9, 35588, 18569, 12290, 12307, 6130, 3633, 1595, 684, 53, 66, NA, 90796,  7
1272, 1285.9, 96196, 21091, 4962, 3856, 1517, 3495, 1555, 764, 61, 60, NA, 133436,  7
1273, 1286.9, 514995, 146832, 23475, 24846, 4275, 19686, 14882, 3119, 54, 43, NA, 752110,  7
1274, 1287.9, 36894, 14291, 6980, 5133, 3666, 5582, 1855, 351, 56, 47, NA, 74752,  7
1275, 1289.0, 24045, 30240, 6913, 2499, 3393, 1193, 1794, 481, 48, 35, NA, 70558,  7
1276, 1289.9, 49351, 15327, 24531, 2799, 1333, 3533, 2068, 386, 44, 48, NA, 99328,  7
1277, 1290.9, 69259, 12169, 6172, 8608, 4580, 1761, 1479, 747, 40, 57, NA, 104775,  7
1278, 1291.9, 19911, 27052, 17444, 6802, 1330, 4089, 1023, 488, 30, 61, NA, 78139,  7
1279, 1293.0, 45757, 38740, 6619, 5624, 2392, 8281, 1167, 969, 47, 60, NA, 109549,  7
1280, 1293.9, 42468, 26707, 13526, 6896, 3716, 3619, 931, 859, 47, 50, NA, 98722,  7
1281, 1294.9, 55961, 25824, 34757, 3562, 2454, 1568, 1374, 1042, 38, 54, NA, 126542,  7
1282, 1295.9, 48297, 14405, 5275, 9792, 7784, 3811, 1682, 877, 41, 53, NA, 91923,  7
1283, 1296.9, 17294, 20577, 2957, 24637, 8270, 2554, 3381, 876, 30, 66, NA, 80546,  7
1284, 1297.9, 45991, 12078, 4964, 13731, 7600, 3108, 2221, 1514, 34, 69, NA, 91207,  7
1285, 1298.9, 43533, 14064, 23693, 5565, 7744, 1435, 1062, 1652, 35, 69, NA, 98748,  7
1286, 1300.0, 172991, 104059, 56486, 21304, 20040, 10996, 3601, 3545, 27, 69, NA, 393022,  7
1287, 1300.9, 51357, 42913, 4116, 5651, 1995, 1830, 1460, 1067, 24, 56, NA, 110389,  7
1288, 1301.9, 393336, 200973, 24242, 56602, 12089, 10006, 8872, 3045, 14, 48, NA, 709165,  7
1289, 1302.9, 53045, 10833, 14106, 5215, 2946, 3411, 1651, 557, 26, 47, NA, 91764,  7
1290, 1303.9, 53560, 32130, 25049, 8510, 1180, 4506, 1206, 1044, 26, 51, NA, 127185,  7
1291, 1304.9, 77852, 6723, 866, 963, 606, 724, 929, 167, 35, 51, NA, 88830,  7
1292, 1305.9, 814892, 105381, 10659, 11201, 12790, 17731, 7386, 3543, 50, 43, NA, 983583,  7
1293, 1307.0, 281150, 132672, 74097, 4855, 19141, 24381, 5367, 2750, 51, 35, NA, 544413,  7
1294, 1307.9, 537962, 52687, 32907, 13788, 21181, 12122, 12365, 2737, 57, 29, NA, 685749,  7
1295, 1308.9, 35302, 34932, 18291, 6518, 1481, 2313, 890, 703, 51, 40, NA, 100430,  7
1296, 1309.9, 243168, 196820, 34717, 13766, 32191, 24711, 8777, 4377, 48, 41, NA, 558527,  7
1297, 1311.0, 56962, 15835, 8699, 4371, 2684, 5383, 3407, 1027, 53, 43, NA, 98368,  7
1298, 1311.9, 35111, 22074, 7147, 5801, 1066, 2839, 2673, 769, 50, 43, NA, 77480,  7
1299, 1312.9, 472944, 80687, 13967, 4845, 5069, 9145, 3624, 1781, 56, 30, NA, 592062,  7
1300, 1313.9, 25655, 43774, 3572, 1840, 2500, 1862, 2124, 708, 47, 27, NA, 82035,  7
1301, 1314.9, 48868, 15807, 3413, 8140, 5678, 1836, 2231, 789, 38, 26, NA, 86762,  7
1302, 1315.9, 84477, 19949, 12622, 4826, 8104, 3418, 1469, 452, 38, 27, NA, 135317,  7
1303, 1316.9, 15692, 16409, 7445, 6051, 4119, 1949, 1154, 672, 37, 38, NA, 53491,  7
1304, 1318.0, 32614, 47226, 4968, 1789, 2585, 7387, 1862, 875, 48, 40, NA, 99306,  7
1305, 1318.9, 230530, 21271, 2898, 4681, 4009, 2942, 1923, 466, 51, 34, NA, 268720,  7
1306, 1319.9, 613944, 85517, 40144, 17245, 16163, 5571, 3750, 2815, 43, 34, NA, 785149,  7
1307, 1320.9, 352819, 41963, 56048, 35719, 16412, 7150, 4779, 5470, 40, 41, NA, 520360,  7
1308, 1321.9, 27037, 18738, 18760, 5896, 1894, 2173, 1614, 1074, 30, 61, NA, 77186,  7
1309, 1322.9, 43670, 36636, 8703, 11439, 5828, 3509, 1715, 817, 26, 66, NA, 112317,  7
1310, 1323.9, 604147, 353224, 60225, 57946, 36515, 13787, 19242, 4876, 24, 60, NA, 1149962,  7
1311, 1325.0, 579909, 17107, 21145, 4994, 4654, 3571, 5272, 548, 29, 56, NA, 637200,  7
1312, 1325.9, 360843, 108575, 46466, 21110, 9830, 21259, 10427, 7365, 38, 50, NA, 585875,  7
1313, 1326.9, 80678, 46643, 3572, 5995, 2728, 3286, 1747, 1417, 37, 41, NA, 146066,  7
1314, 1327.9, 85460, 29981, 5848, 1692, 3699, 1787, 2755, 1113, 41, 38, NA, 132335,  7
1315, 1328.9, 1650846, 161314, 45901, 11534, 13896, 9697, 8053, 2876, 35, 27, NA, 1904117,  7
1316, 1329.9, 392430, 75751, 42217, 21112, 8239, 12966, 3541, 2881, 30, 30, NA, 559137,  7
1317, 1330.9, 1184528, 130471, 55245, 68433, 31652, 11768, 9157, 7310, 29, 44, NA, 1498564,  7
1318, 1331.9, 393886, 246632, 14130, 11040, 15087, 8019, 8556, 3811, 24, 37, NA, 701161,  7
1319, 1332.9, 338976, 99326, 8545, 10131, 13739, 7652, 13646, 5284, 27, 29, NA, 497299,  7
1320, 1333.9, 954942, 9362, 7185, 7777, 3541, 3239, 2069, 797, 34, 30, NA, 988912,  7
1321, 1334.9, 508167, 64059, 16455, 15942, 11133, 11939, 10272, 2097, 43, 24, NA, 640064,  7
1322, 1335.9, 64110, 21631, 17480, 14030, 1519, 3993, 1136, 989, 53, 50, NA, 124888,  7
1323, 1336.9, 32629, 6084, 10768, 7571, 1942, 1623, 688, 815, 53, 74, NA, 62120,  7
1324, 1337.9, 573431, 84546, 14862, 14689, 12465, 13079, 7407, 6705, 51, 61, NA, 727184,  7
1325, 1338.9, 154447, 7426, 3594, 29149, 4639, 4054, 1157, 1194, 50, 78, NA, 205660,  7
1326, 1339.9, 710877, 135579, 28985, 54766, 13255, 16652, 9190, 8670, 50, 69, NA, 977974,  7
1327, 1340.9, 346963, 62227, 3409, 2272, 5908, 1889, 1065, 1498, 41, 40, NA, 425231,  7
1328, 1341.9, 100692, 42540, 3470, 16177, 5160, 2805, 1925, 600, 30, 43, NA, 173369,  7
1329, 1343.0, 100958, 47866, 5152, 6739, 3778, 4611, 1260, 1213, 29, 21, NA, 171577,  7
1330, 1343.9, 114590, 28862, 12532, 3761, 8669, 2060, 1010, 753, 24, 20, NA, 172237,  7
1331, 1344.9, 81740, 31334, 3570, 728, 1267, 2312, 419, 746, 35, 23, NA, 122116,  7
1332, 1345.9, 65938, 21144, 18354, 3226, 6971, 2068, 2454, 1380, 37, 29, NA, 121535,  7
1333, 1346.9, 40236, 29168, 22687, 5228, 3669, 1381, 1049, 987, 24, 41, NA, 104405,  7
1334, 1347.9, 1135791, 105522, 14055, 30178, 20543, 20163, 14737, 3924, 35, 38, NA, 1344913,  7
1335, 1348.9, 434394, 122523, 72067, 14950, 27256, 8679, 5309, 1375, 29, 53, NA, 686553,  7
1336, 1349.9, 104586, 19267, 19993, 6356, 7557, 3887, 1154, 901, 35, 54, NA, 163701,  7
1337, 1350.9, 25254, 10639, 11206, 2481, 3928, 5455, 1503, 1481, 57, 53, NA, 61947,  7
1338, 1351.9, 740610, 175435, 48803, 15414, 11043, 11809, 10845, 3046, 48, 54, NA, 1017005,  7
1339, 1352.9, 412577, 228371, 63385, 39765, 26373, 12919, 8586, 2183, 47, 50, NA, 794159,  7
1340, 1353.9, 51579, 71959, 43231, 41577, 11690, 11249, 6325, 9237, 44, 51, NA, 246847,  7
1341, 1354.9, 58207, 10088, 7847, 2558, 4163, 5984, 2034, 1182, 47, 48, NA, 92063,  7
1342, 1355.9, 105501, 24171, 14291, 5728, 5307, 1835, 2723, 809, 44, 54, NA, 160365,  7
1343, 1356.9, 113793, 85625, 2392, 14149, 13653, 3316, 2052, 652, 43, 48, NA, 235632,  7
1344, 1357.9, 106903, 34886, 6003, 8001, 4244, 1572, 2594, 936, 37, 38, NA, 165139,  7
1345, 1358.9, 71370, 8461, 8671, 2832, 2925, 2416, 1712, 2100, 27, 43, NA, 100487,  7
1346, 1359.9, 34603, 22402, 11282, 4365, 7316, 7724, 2919, 1808, 44, 40, NA, 92419,  7
1347, 1362.9, 534656, 12360, 13919, 5858, 2357, 3056, 1931, 933, 54, 56, NA, 575070,  7
1348, 1363.9, 726819, 486814, 119894, 28488, 61204, 25888, 10181, 4112, 56, 54, NA, 1463400,  7
1349, 1364.9, 1485727, 267549, 82272, 17528, 48509, 16829, 6970, 3082, 47, 44, NA, 1928466,  7
1350, 1365.9, 273866, 27967, 12596, 3528, 6490, 2181, 1647, 820, 34, 44, NA, 329095,  7
1351, 1366.9, 41195, 4132, 1265, 1107, 923, 1087, 382, 135, 40, 37, NA, 50226,  7
1352, 1367.9, 178389, 117241, 32004, 7219, 14361, 7240, 3471, 2792, 41, 37, NA, 362717,  7
1353, 1368.9, 98347, 8658, 14717, 1315, 4469, 2259, 1925, 467, 48, 48, NA, 132157,  7
1354, 1369.9, 21377, 36420, 9820, 7089, 6285, 2131, 1404, 762, 44, 47, NA, 85288,  7
1355, 1370.9, 14644, 41378, 17174, 5313, 2831, 2856, 815, 654, 30, 48, NA, 85665,  7
1356, 1371.9, 25525, 9925, 13428, 6209, 2669, 1323, 3180, 571, 29, 63, NA, 62830,  7
1357, 1372.9, 62745, 23083, 3890, 7560, 1238, 2663, 1773, 449, 27, 54, NA, 103401,  7
1358, 1373.9, 330710, 209648, 21088, 52366, 9579, 10753, 6353, 1286, 27, 51, NA, 641783,  7
1359, 1374.9, 577200, 35140, 21792, 36511, 8693, 8531, 3734, 2986, 35, 61, NA, 694587,  7
1360, 1375.9, 31050, 33229, 8010, 5198, 3046, 2018, 1601, 678, 35, 47, NA, 84830,  7
1361, 1376.9, 224952, 106653, 12252, 20434, 14222, 14168, 7614, 1953, 38, 41, NA, 402248,  7
1362, 1377.9, 1052832, 66318, 6383, 11148, 15800, 4287, 2856, 1806, 41, 38, NA, 1161430,  7
1363, 1378.9, 255847, 286426, 11575, 33152, 19354, 12717, 3608, 1103, 30, 16, NA, 623782,  7
1364, 1379.9, 296822, 72887, 23330, 16132, 25862, 10347, 2482, 3101, 40, 17, NA, 450963,  7
1365, 1380.9, 636242, 997748, 36304, 53500, 16766, 19138, 22907, 11134, 23, 8, NA, 1793739,  7
1366, 1381.9, 1921021, 422155, 182733, 29431, 14316, 12391, 10162, 5494, 13, 14, NA, 2597703,  7
1367, 1382.9, 81654, 17406, 3811, 6401, 856, 894, 526, 133, 11, 27, NA, 111681,  7
1368, 1383.9, 158835, 10234, 3961, 1689, 922, 2674, 1242, 924, 16, 29, NA, 180481,  7
1369, 1384.9, 728511, 50628, 19794, 10933, 14525, 5503, 3850, 1937, 29, 47, NA, 835681,  7
1370, 1386.0, 37079, 20929, 8945, 4365, 1747, 4424, 2606, 839, 48, 47, NA, 80934,  7
1371, 1386.9, 7405, 40920, 10780, 3530, 5968, 4493, 1995, 1265, 57, 40, NA, 76356,  7
1372, 1387.9, 676029, 84000, 26220, 19881, 35566, 6582, 4697, 3444, 47, 38, NA, 856419,  7
1373, 1388.9, 503601, 179278, 38961, 16241, 19280, 9689, 6563, 2806, 41, 34, NA, 776419,  7
1374, 1389.9, 78832, 20720, 2139, 6878, 2430, 4349, 1026, 840, 43, 29, NA, 117214,  7
1375, 1390.9, 40187, 35491, 465, 3096, 1838, 3022, 1444, 719, 41, 20, NA, 86262,  7
1376, 1391.9, 50350, 41480, 18566, 5602, 2318, 4640, 829, 1058, 44, 23, NA, 124843,  7
1377, 1392.9, 447595, 145884, 59029, 32674, 23561, 13119, 4755, 2074, 47, 27, NA, 728691,  7
1378, 1393.9, 29301, 12781, 10685, 8838, 5743, 5183, 3815, 380, 48, 38, NA, 76726,  7
1379, 1394.9, 40986, 28270, 7909, 6890, 2353, 2682, 1014, 503, 47, 53, NA, 90607,  7
1380, 1395.9, 419849, 99102, 56946, 38371, 15195, 13380, 6677, 2346, 47, 56, NA, 651866,  7
1381, 1396.9, 88612, 13921, 17474, 3445, 7145, 3127, 3046, 566, 53, 61, NA, 137336,  7
1382, 1397.9, 30092, 22178, 10228, 8114, 2956, 2488, 1808, 779, 43, 60, NA, 78643,  7
1383, 1398.9, 226555, 70188, 7983, 1508, 6816, 3594, 2063, 731, 40, 48, NA, 319438,  7
1384, 1399.9, 399545, 185997, 48233, 11889, 3343, 8604, 9496, 5211, 34, 40, NA, 672318,  7
1385, 1400.9, 161348, 36948, 13661, 3735, 6696, 12738, 1283, 411, 43, 29, NA, 236820,  7
1386, 1401.9, 594261, 30617, 37080, 33240, 11250, 17052, 10101, 2992, 53, 35, NA, 736593,  7
1387, 1402.9, 558007, 53124, 24673, 5318, 6246, 2683, 2339, 1224, 48, 48, NA, 653614,  7
1388, 1404.0, 1050232, 60399, 60643, 15659, 12556, 7837, 5136, 4639, 53, 60, NA, 1217101,  7
1389, 1404.9, 53416, 18677, 7239, 7347, 3583, 3783, 1368, 1337, 47, 64, NA, 96750,  7
1390, 1405.9, 1232827, 187048, 115629, 8782, 9057, 22019, 8687, 2365, 37, 57, NA, 1586414,  7
1391, 1406.9, 810708, 126369, 32144, 19667, 14788, 14873, 5803, 2948, 47, 54, NA, 1027300,  7
1392, 1407.9, 78251, 63505, 3693, 20113, 10384, 3082, 1708, 1703, 43, 43, NA, 182439,  7
1393, 1408.9, 536802, 65574, 54222, 35187, 18981, 19955, 10386, 5338, 44, 47, NA, 746445,  7
1394, 1409.9, 506560, 251043, 136945, 61921, 24722, 20725, 21605, 20808, 41, 48, NA, 1044329,  7
1395, 1410.9, 124479, 103118, 4448, 17560, 2840, 2841, 3519, 1521, 26, 43, NA, 260326,  7
1396, 1411.9, 522719, 929135, 40199, 27129, 49812, 24453, 19440, 8738, 21, 27, NA, 1621625,  7
1397, 1412.9, 49820, 19722, 24127, 26279, 1935, 2556, 1402, 993, 8, 38, NA, 126834,  7
1398, 1413.9, 166451, 70221, 81796, 20701, 17250, 9930, 3628, 1763, 10, 43, NA, 371740,  7
1399, 1414.9, 65394, 28628, 10308, 2504, 4025, 2408, 884, 783, 20, 48, NA, 114934,  7
1400, 1415.9, 26399, 29054, 11431, 2338, 4353, 1516, 1046, 448, 24, 64, NA, 76585,  7
1401, 1416.9, 141645, 27029, 5502, 2357, 12638, 4851, 1206, 662, 38, 41, NA, 195890,  7
1402, 1417.9, 46321, 15606, 37725, 4347, 839, 2261, 471, 340, 34, 48, NA, 107910,  7
1403, 1418.9, 37928, 43620, 4663, 7907, 7278, 4214, 502, 421, 38, 44, NA, 106533,  7
1404, 1419.9, 52298, 16722, 1985, 4191, 6203, 1075, 1421, 509, 41, 41, NA, 84404,  7
1405, 1420.9, 30500, 26231, 31343, 3508, 3866, 786, 378, 393, 17, 57, NA, 97005,  7
1406, 1421.9, 568345, 173550, 66698, 30627, 27536, 23123, 11710, 7582, 24, 41, NA, 909171,  7
1407, 1422.9, 48228, 28383, 3773, 3863, 4672, 1944, 931, 1802, 21, 41, NA, 93596,  7
1408, 1423.9, 361323, 46201, 45629, 10743, 11919, 7460, 4909, 2358, 26, 51, NA, 490542,  7
1409, 1424.9, 57794, 18745, 12066, 1744, 7375, 3681, 1669, 1087, 48, 43, NA, 104161,  7
1410, 1425.9, 404175, 108316, 91894, 22781, 4907, 10260, 7561, 8395, 41, 50, NA, 658289,  7
1411, 1426.9, 414690, 103309, 23334, 16923, 14930, 9042, 7343, 11199, 43, 53, NA, 600770,  7
1412, 1427.9, 706171, 114719, 17619, 47576, 12748, 9857, 11588, 4286, 40, 48, NA, 924564,  7
1413, 1429.0, 673783, 82271, 56312, 8192, 20239, 20151, 11874, 6312, 41, 50, NA, 879134,  7
1414, 1429.9, 1012917, 43427, 11586, 22305, 22397, 13316, 7610, 8886, 54, 43, NA, 1142444,  7
1415, 1430.9, 1464568, 110478, 24746, 66754, 25037, 20537, 4731, 1949, 60, 50, NA, 1718800,  7
1416, 1431.9, 118025, 37532, 15036, 2215, 4900, 5433, 1502, 484, 66, 48, NA, 185127,  7
1417, 1432.9, 52916, 25713, 21353, 2672, 4285, 5339, 1689, 1543, 63, 50, NA, 115510,  7
1418, 1433.9, 1235849, 168568, 5524, 40716, 17320, 18767, 13977, 6684, 56, 43, NA, 1507405,  7
1419, 1434.9, 592224, 105452, 13535, 32582, 10089, 13072, 7784, 10727, 54, 38, NA, 785465,  7
1420, 1435.9, 436170, 272571, 21240, 30626, 26809, 14957, 18230, 2764, 47, 29, NA, 823367,  7
1421, 1436.9, 536942, 21017, 27548, 31157, 12717, 9024, 10158, 8286, 48, 38, NA, 656849,  7
1422, 1437.9, 944640, 223470, 82037, 36524, 27728, 4839, 10830, 7401, 29, 44, NA, 1337469,  7
1423, 1438.9, 676284, 95600, 32276, 4774, 3422, 18116, 9663, 3254, 34, 43, NA, 843389,  7
1424, 1439.9, 66814, 28731, 9549, 3811, 4549, 1550, 3343, 1791, 30, 51, NA, 120138,  7
1425, 1440.9, 29399, 20241, 15435, 1867, 4924, 2112, 1809, 1163, 24, 44, NA, 76950,  7
1426, 1441.9, 137897, 16104, 2018, 4459, 2328, 5159, 1296, 690, 51, 40, NA, 169951,  7
1427, 1442.9, 1206480, 78243, 41444, 14332, 18591, 12418, 3817, 1232, 48, 43, NA, 1376557,  7
1428, 1443.9, 648737, 243587, 112829, 43100, 19645, 40480, 8232, 2110, 57, 47, NA, 1118720,  7
1429, 1444.9, 196983, 36306, 52673, 79688, 25862, 9533, 7350, 1774, 57, 56, NA, 410169,  7
1430, 1445.9, 70378, 17962, 12643, 8770, 3020, 2300, 640, 685, 44, 67, NA, 116398,  7
1431, 1447.0, 74618, 8818, 8777, 4887, 2382, 2497, 620, 401, 47, 75, NA, 103000,  7
1432, 1447.9, 74733, 58389, 539, 4253, 1724, 3786, 1431, 321, 41, 56, NA, 145176,  7
1433, 1448.9, 57856, 25822, 13156, 4693, 2105, 1526, 1833, 630, 37, 44, NA, 107621,  7
1434, 1449.9, 1244884, 486049, 288534, 87084, 35277, 60327, 61655, 24819, 38, 41, NA, 2288629,  7
1435, 1450.9, 46984, 12467, 1944, 12446, 11506, 3759, 3298, 3639, 40, 37, NA, 96043,  7
1436, 1451.9, 83921, 14081, 4441, 8790, 5140, 3825, 3290, 1265, 48, 54, NA, 124753,  7
1437, 1452.9, 97571, 24394, 5669, 5934, 707, 1874, 5173, 1154, 53, 51, NA, 142476,  7
1438, 1453.9, 42517, 21249, 3848, 11411, 8238, 3007, 2642, 1976, 54, 48, NA, 94888,  7
1439, 1454.9, 33857, 11932, 9312, 2770, 6352, 4264, 1314, 1406, 57, 48, NA, 71207,  7
1440, 1455.9, 47742, 11683, 16685, 4127, 8159, 6396, 1464, 1912, 61, 51, NA, 98168,  7
1441, 1456.9, 44336, 23351, 8393, 7267, 7999, 2126, 1613, 1059, 61, 53, NA, 96144,  7
1442, 1458.0, 132475, 93933, 92346, 25654, 18584, 12823, 5837, 3680, 60, 60, NA, 385332,  7
1443, 1458.9, 38897, 14679, 5616, 4181, 4146, 3279, 840, 693, 56, 57, NA, 72331,  7
1444, 1459.9, 575717, 234040, 42743, 12518, 15917, 12095, 4403, 4640, 40, 44, NA, 902073,  7
1445, 1460.9, 52408, 36211, 20702, 1283, 3082, 2861, 1269, 1090, 38, 47, NA, 118906,  7
1446, 1461.9, 525915, 59557, 16770, 16762, 6429, 14004, 4791, 4113, 48, 40, NA, 648341,  7
1447, 1462.9, 228381, 97465, 27040, 31889, 15818, 10650, 5020, 3136, 40, 40, NA, 419399,  7
1448, 1463.9, 508825, 50577, 48115, 11704, 10522, 5894, 7288, 2354, 43, 53, NA, 645279,  7
1449, 1465.0, 11927, 33408, 3203, 9893, 2222, 3255, 592, 1308, 47, 48, NA, 65808,  7
1450, 1465.9, 316469, 28364, 27556, 27698, 3512, 12880, 7938, 4186, 47, 57, NA, 428603,  7
1451, 1466.9, 80275, 29516, 8357, 2972, 3191, 2878, 1795, 390, 47, 54, NA, 129374,  7
1452, 1467.9, 30401, 23529, 7626, 13449, 3012, 1935, 507, 782, 47, 54, NA, 81241,  7
1453, 1468.9, 85246, 11152, 12787, 10051, 3165, 2756, 1793, 1037, 47, 67, NA, 127987,  7
1454, 1469.9, 11343, 17448, 16174, 4976, 2182, 6055, 2258, 680, 48, 63, NA, 61116,  7
1455, 1470.9, 37736, 15089, 7371, 7161, 5930, 2050, 1039, 598, 48, 69, NA, 76974,  7
1456, 1472.0, 67301, 10367, 23450, 14528, 2751, 1945, 1913, 741, 47, 81, NA, 122996,  7
1457, 1472.9, 34080, 9392, 9317, 7015, 3172, 2094, 3584, 2555, 48, 80, NA, 71209,  7
1458, 1473.9, 33739, 19230, 4085, 3313, 1153, 5088, 1264, 964, 50, 69, NA, 68836,  7
1459, 1474.9, 39616, 15560, 16804, 4847, 3987, 2883, 1588, 657, 50, 75, NA, 85942,  7
1460, 1475.9, 460265, 43059, 3166, 45106, 5420, 7469, 10693, 1328, 56, 63, NA, 576506,  7
1461, 1476.9, 83789, 5803, 6715, 842, 1668, 1952, 2286, 829, 61, 60, NA, 103884,  7
1462, 1477.9, 29676, 13105, 4650, 3537, 2696, 2322, 958, 701, 57, 64, NA, 57645,  7
1463, 1478.9, 59709, 10075, 1250, 4026, 3022, 1753, 1082, 482, 61, 54, NA, 81399,  7
1464, 1479.9, 19586, 10718, 5568, 1894, 4594, 2482, 914, 1069, 67, 48, NA, 46825,  7
1465, 1480.9, 15478, 25126, 27260, 6382, 2063, 3126, 2234, 420, 56, 51, NA, 82089,  7
1466, 1481.9, 53073, 9779, 3739, 5385, 6534, 4434, 1828, 907, 64, 51, NA, 85679,  7
1467, 1482.9, 121950, 2946, 9157, 6218, 1137, 3240, 3258, 741, 67, 67, NA, 148647,  7
1468, 1483.9, 52167, 15364, 7232, 4730, 2645, 2072, 781, 719, 63, 70, NA, 85710,  7
1469, 1484.9, 70301, 84787, 12922, 1949, 1594, 2473, 2227, 184, 54, 53, NA, 176437,  7
1470, 1485.9, 186927, 58230, 37527, 52829, 17339, 13951, 7833, 7938, 44, 63, NA, 382574,  7
1471, 1486.9, 75162, 24717, 8197, 1373, 4644, 3183, 1170, 503, 38, 43, NA, 118949,  7
1472, 1487.9, 25696, 11985, 7492, 7829, 1143, 1658, 1567, 1197, 35, 48, NA, 58567,  7
1473, 1488.9, 43305, 17613, 1495, 1548, 1036, 2235, 758, 416, 50, 47, NA, 68406,  7
1474, 1490.0, 9017, 18550, 24021, 4672, 5780, 2200, 670, 737, 43, 47, NA, 65647,  7
1475, 1490.9, 20439, 8428, 7086, 5523, 1998, 1384, 905, 571, 40, 60, NA, 46334,  7
1476, 1491.9, 51688, 29328, 5094, 2345, 2908, 3036, 1693, 980, 43, 44, NA, 97072,  7
