obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
1018, 1033.9, 70578, 7190, 13426, 4658, 1648, 2206, 814, 1136, 35, 87, NA, 101656,  2
1019, 1034.9, 84290, 12354, 2851, 6252, 8081, 3885, 978, 1118, 54, 87, NA, 119809,  2
1020, 1035.9, 57294, 24562, 9798, 12996, 2904, 4536, 2331, 478, 57, 90, NA, 114899,  2
1021, 1036.9, 119321, 36078, 12168, 7213, 3151, 3607, 3353, 1561, 51, 81, NA, 186452,  2
1022, 1037.9, 89598, 24413, 4498, 2809, 3124, 3496, 1841, 843, 53, 61, NA, 130622,  2
1023, 1038.9, 104509, 17992, 33800, 33184, 16903, 11493, 4581, 2113, 50, 75, NA, 224575,  2
1024, 1039.9, 103122, 58262, 6342, 1625, 2205, 2340, 1345, 1051, 38, 57, NA, 176292,  2
1025, 1040.9, 88932, 29643, 9049, 1318, 2069, 4094, 1443, 753, 43, 54, NA, 137301,  2
1026, 1041.9, 26185, 13973, 6579, 2314, 1540, 3629, 1403, 761, 48, 61, NA, 56384,  2
1027, 1042.9, 76911, 20705, 1873, 4529, 3057, 4157, 1384, 707, 50, 43, NA, 113323,  2
1028, 1043.9, 43235, 6484, 7313, 3538, 5010, 1640, 2314, 677, 60, 61, NA, 70211,  2
1029, 1044.9, 43100, 16307, 2951, 2735, 4799, 3017, 859, 768, 61, 60, NA, 74536,  2
1030, 1045.9, 90156, 45828, 6524, 4022, 8097, 3563, 1572, 526, 51, 50, NA, 160288,  2
1031, 1046.9, 541338, 70959, 18579, 28650, 12104, 10993, 4714, 1401, 44, 57, NA, 688738,  2
1032, 1047.9, 64944, 9989, 8406, 4143, 4236, 3251, 1585, 1077, 50, 56, NA, 97631,  2
1033, 1048.9, 93744, 22558, 10240, 752, 3035, 5596, 2985, 472, 51, 57, NA, 139382,  2
1034, 1049.9, 161432, 9444, 899, 629, 1434, 1273, 1048, 300, 56, 54, NA, 176459,  2
1035, 1050.9, 536435, 120824, 27478, 38115, 42543, 15531, 8157, 3737, 56, 53, NA, 792820,  2
1036, 1051.9, 97985, 15864, 6305, 5298, 2789, 3939, 4787, 1848, 57, 50, NA, 138815,  2
1037, 1052.9, 82748, 15992, 4130, 3127, 4833, 3410, 2403, 794, 57, 50, NA, 117437,  2
1038, 1053.9, 59226, 35919, 24924, 2910, 3670, 5320, 1497, 855, 54, 66, NA, 134321,  2
1039, 1054.9, 1114719, 129819, 6800, 34045, 10274, 14831, 11226, 2730, 54, 61, NA, 1324444,  2
1040, 1055.9, 160065, 45366, 6751, 5655, 7516, 3187, 1238, 1356, 43, 53, NA, 231134,  2
1041, 1056.9, 90794, 8929, 6503, 2611, 4269, 3172, 3269, 697, 44, 57, NA, 120244,  2
1042, 1057.9, 59068, 29528, 14026, 3638, 6441, 4779, 1136, 664, 48, 54, NA, 119280,  2
1043, 1058.9, 146949, 14427, 1589, 963, 1277, 686, 839, 388, 40, 50, NA, 167118,  2
1044, 1059.9, 49403, 8737, 9711, 2482, 1581, 1779, 1384, 262, 43, 63, NA, 75339,  2
1045, 1060.9, 33072, 24525, 7400, 7094, 5094, 3618, 1833, 641, 38, 61, NA, 83277,  2
1046, 1061.9, 23880, 10004, 4423, 2594, 4248, 3138, 1812, 1079, 43, 60, NA, 51178,  2
1047, 1062.9, 58142, 4795, 2175, 2519, 3063, 505, 441, 339, 47, 74, NA, 71979,  2
1048, 1063.9, 46408, 12762, 18584, 10678, 7481, 2574, 2804, 579, 43, 75, NA, 101870,  2
1049, 1064.9, 56106, 16977, 2948, 8566, 3530, 7686, 1486, 657, 56, 75, NA, 97956,  2
1050, 1065.9, 629318, 27628, 4912, 6874, 2856, 5688, 1282, 1161, 54, 74, NA, 679719,  2
1051, 1066.9, 38853, 29585, 12391, 7230, 6623, 7231, 2495, 1245, 64, 70, NA, 105653,  2
1052, 1067.9, 22549, 35809, 13809, 7249, 5216, 7561, 2641, 460, 75, 61, NA, 95294,  2
1053, 1068.9, 56089, 30151, 3312, 943, 3194, 3570, 1407, 856, 61, 50, NA, 99522,  2
1054, 1069.9, 188853, 16232, 5004, 5571, 4153, 10628, 3898, 538, 74, 50, NA, 234877,  2
1055, 1070.9, 93566, 6010, 1247, 994, 322, 1271, 882, 155, 70, 44, NA, 104447,  2
1056, 1071.9, 752197, 42334, 16791, 6206, 9646, 19057, 6096, 1235, 80, 41, NA, 853562,  2
1057, 1072.9, 113305, 29850, 12994, 7247, 2199, 8068, 2117, 1257, 84, 56, NA, 177037,  2
1058, 1073.9, 45010, 23576, 21262, 3922, 2657, 5153, 6263, 2860, 70, 64, NA, 110703,  2
1059, 1074.9, 76443, 37365, 364, 712, 1898, 3794, 4164, 2129, 67, 43, NA, 126869,  2
1060, 1075.9, 27405, 22377, 3186, 14904, 1058, 3736, 2383, 1308, 56, 50, NA, 76357,  2
1061, 1076.9, 297703, 81244, 12239, 17673, 6156, 9580, 5535, 6022, 50, 47, NA, 436152,  2
1062, 1078.0, 8931, 12962, 8191, 7271, 4020, 3889, 5488, 1925, 53, 47, NA, 52677,  2
1063, 1078.9, 68400, 14697, 6053, 8176, 3179, 3438, 1413, 1558, 54, 75, NA, 106914,  2
1064, 1079.9, 65898, 5019, 3380, 693, 1871, 836, 282, 204, 54, 70, NA, 78183,  2
1065, 1080.9, 66496, 38647, 6985, 7829, 4129, 5256, 3429, 810, 54, 70, NA, 133581,  2
1066, 1081.9, 43092, 2816, 2409, 1504, 1589, 5610, 1263, 262, 70, 66, NA, 58545,  2
1067, 1082.9, 131867, 70824, 4907, 6374, 4824, 1776, 996, 1836, 53, 53, NA, 223404,  2
1068, 1083.9, 445774, 97465, 28767, 5542, 18436, 8902, 13581, 2368, 47, 48, NA, 620835,  2
1069, 1084.9, 46370, 80855, 25467, 5627, 6328, 7325, 2811, 1995, 41, 50, NA, 176778,  2
1070, 1085.9, 29269, 16182, 5879, 7017, 6565, 4954, 4209, 848, 24, 50, NA, 74923,  2
1071, 1086.9, 160527, 29003, 5360, 583, 2082, 2256, 4270, 336, 37, 51, NA, 204417,  2
1072, 1087.9, 96636, 14871, 24930, 736, 3339, 2884, 4329, 538, 40, 63, NA, 148263,  2
1073, 1089.0, 203457, 92618, 4274, 4466, 1648, 5037, 1671, 2182, 35, 51, NA, 315353,  2
1074, 1089.9, 34985, 35727, 10390, 3430, 1207, 4149, 1772, 759, 29, 48, NA, 92419,  2
1075, 1090.9, 28781, 19460, 6135, 5070, 5615, 2570, 4236, 2146, 34, 56, NA, 74013,  2
1076, 1091.9, 116385, 21833, 1772, 7602, 9601, 2212, 4004, 1634, 30, 43, NA, 165043,  2
1077, 1092.9, 10548, 11877, 17894, 2606, 4435, 2587, 3091, 834, 38, 64, NA, 53872,  2
1078, 1093.9, 36747, 13370, 2189, 1300, 725, 1336, 490, 361, 37, 61, NA, 56518,  2
1079, 1094.9, 41312, 16896, 11226, 3223, 5850, 6475, 6065, 1260, 44, 63, NA, 92307,  2
1080, 1095.9, 67925, 8116, 11280, 4130, 703, 1286, 1409, 147, 41, 80, NA, 94996,  2
1081, 1096.9, 374556, 74845, 27854, 12151, 22376, 25874, 9840, 3078, 51, 67, NA, 550574,  2
1082, 1097.9, 61858, 48695, 4269, 4105, 3422, 4852, 2872, 351, 53, 64, NA, 130424,  2
1083, 1098.9, 66919, 13749, 6138, 3521, 3257, 2706, 2314, 1204, 48, 64, NA, 99808,  2
1084, 1099.9, 298703, 156098, 27847, 6025, 21140, 20521, 5950, 3622, 56, 44, NA, 539906,  2
1085, 1100.9, 68383, 34651, 6846, 10355, 4405, 7232, 5486, 1747, 51, 48, NA, 139105,  2
1086, 1101.9, 72871, 12295, 699, 1143, 1492, 6755, 1758, 2217, 69, 43, NA, 99230,  2
1087, 1102.9, 34294, 10702, 9104, 510, 1566, 2506, 1706, 790, 70, 44, NA, 61178,  2
1088, 1103.9, 82005, 32194, 9308, 3761, 4042, 5246, 942, 898, 70, 50, NA, 138396,  2
1089, 1104.9, 12668, 26033, 18220, 6410, 4043, 5298, 900, 1244, 67, 54, NA, 74816,  2
1090, 1105.9, 71643, 17980, 401, 3487, 11955, 4793, 6179, 782, 60, 57, NA, 117220,  2
1091, 1107.0, 123160, 37137, 23636, 3741, 1953, 5265, 782, 1078, 54, 57, NA, 196752,  2
1092, 1107.9, 155245, 12264, 3700, 12014, 7393, 4173, 1344, 418, 57, 64, NA, 196551,  2
1093, 1108.9, 290133, 23430, 5896, 7376, 1269, 3146, 1895, 676, 56, 61, NA, 333821,  2
1094, 1109.9, 671819, 121711, 41120, 21214, 8912, 13692, 9557, 2496, 44, 75, NA, 890521,  2
1095, 1110.9, 106594, 63092, 32396, 4654, 9758, 3042, 1861, 1011, 34, 70, NA, 222408,  2
1096, 1111.9, 430498, 29920, 12418, 16450, 4785, 16682, 5032, 4731, 40, 69, NA, 520516,  2
1097, 1112.9, 121575, 15341, 1459, 4865, 4317, 7145, 2033, 917, 54, 63, NA, 157652,  2
1098, 1113.9, 189006, 55083, 23056, 6286, 1737, 6316, 3264, 576, 54, 63, NA, 285324,  2
1099, 1114.9, 19966, 9645, 5554, 2704, 5147, 2485, 1108, 286, 69, 63, NA, 46895,  2
1100, 1115.9, 155747, 49038, 32865, 6331, 7790, 5518, 1222, 752, 53, 63, NA, 259263,  2
1101, 1116.9, 80582, 11072, 6971, 1782, 2037, 2065, 1468, 619, 43, 70, NA, 106596,  2
1102, 1117.9, 7773, 13346, 5786, 3789, 2471, 6427, 1238, 320, 56, 70, NA, 41150,  2
1103, 1118.9, 304265, 41164, 9352, 12431, 4471, 5868, 2159, 619, 51, 70, NA, 380329,  2
1104, 1119.9, 41059, 18154, 24397, 2527, 1642, 3246, 372, 1194, 53, 78, NA, 92591,  2
1105, 1120.9, 663686, 248964, 13799, 6336, 9855, 13475, 19826, 3659, 43, 57, NA, 979600,  2
1106, 1121.9, 49634, 20685, 2925, 1953, 651, 5079, 1810, 419, 40, 50, NA, 83156,  2
1107, 1122.9, 22982, 19433, 8760, 7517, 3137, 1699, 1915, 845, 35, 54, NA, 66288,  2
1108, 1123.9, 86330, 1403, 3300, 292, 474, 1125, 649, 126, 47, 56, NA, 93699,  2
1109, 1124.9, 21643, 16779, 8563, 1010, 1697, 2515, 1780, 778, 53, 74, NA, 54765,  2
1110, 1125.9, 208919, 31921, 19860, 4146, 5524, 6116, 7030, 1026, 48, 83, NA, 284542,  2
1111, 1126.9, 37343, 18139, 17139, 1059, 1715, 7176, 1847, 779, 63, 81, NA, 85197,  2
1112, 1127.9, 35975, 17482, 21931, 3939, 4846, 2467, 963, 457, 48, 80, NA, 88060,  2
1113, 1128.9, 767397, 25166, 22859, 49179, 36726, 26039, 7332, 4059, 60, 84, NA, 938757,  2
1114, 1129.9, 5525, 12870, 3167, 5340, 4283, 4271, 1202, 851, 66, 83, NA, 37509,  2
1115, 1130.9, 22712, 14085, 20576, 6201, 3855, 1263, 1677, 1136, 47, 90, NA, 71505,  2
1116, 1132.0, 113074, 13283, 4910, 4769, 5457, 5505, 2539, 964, 61, 81, NA, 150501,  2
1117, 1132.9, 1810159, 375035, 10733, 113875, 48980, 62433, 30869, 11789, 53, 70, NA, 2463873,  2
1118, 1133.9, 24677, 39906, 877, 8596, 907, 5224, 963, 973, 47, 64, NA, 82123,  2
1119, 1134.9, 4413, 23738, 12322, 2428, 3354, 3045, 858, 668, 54, 56, NA, 50826,  2
1120, 1135.9, 69724, 2516, 11943, 3214, 3188, 1921, 2950, 263, 48, 69, NA, 95719,  2
1121, 1136.9, 25907, 15650, 11539, 663, 3458, 6072, 1968, 868, 53, 75, NA, 66125,  2
1122, 1137.9, 112412, 40844, 3210, 2332, 5170, 3054, 1144, 435, 48, 69, NA, 168601,  2
1123, 1138.9, 111577, 20983, 13789, 10296, 2391, 4165, 2126, 1953, 50, 75, NA, 167280,  2
1124, 1139.9, 25310, 29682, 2000, 2800, 2424, 4888, 4971, 841, 51, 48, NA, 72916,  2
1125, 1140.9, 34029, 14715, 2068, 425, 246, 908, 494, 391, 37, 38, NA, 53276,  2
1126, 1141.9, 45906, 12902, 5569, 1342, 2243, 3043, 1844, 467, 47, 50, NA, 73316,  2
1127, 1142.9, 145128, 50404, 13659, 7317, 6367, 6611, 2054, 602, 44, 40, NA, 232142,  2
1128, 1143.9, 68482, 8679, 9170, 2485, 5962, 3793, 2876, 1665, 50, 54, NA, 103112,  2
1129, 1144.9, 219807, 10783, 13721, 5686, 3846, 2542, 3992, 700, 53, 74, NA, 261077,  2
1130, 1145.9, 26296, 12681, 3985, 2251, 4889, 4111, 1891, 311, 57, 69, NA, 56415,  2
1131, 1146.9, 33312, 10295, 13702, 2457, 4206, 5053, 1112, 470, 66, 80, NA, 70607,  2
1132, 1147.9, 73298, 33273, 10988, 5567, 5628, 3424, 2277, 594, 56, 77, NA, 135049,  2
1133, 1148.9, 41859, 20390, 2171, 2043, 5365, 3157, 1869, 887, 60, 57, NA, 77741,  2
1134, 1149.9, 12087, 21440, 9125, 1917, 1336, 2388, 1416, 1224, 48, 61, NA, 50933,  2
1135, 1150.9, 181395, 25632, 16861, 10721, 18297, 21476, 10459, 2589, 56, 54, NA, 287430,  2
1136, 1151.9, 24472, 10204, 6204, 8674, 1592, 4210, 1310, 348, 66, 61, NA, 57014,  2
1137, 1152.9, 9220, 8251, 962, 1671, 1956, 2709, 1633, 264, 74, 64, NA, 26666,  2
1138, 1153.9, 244518, 116438, 21664, 8415, 11504, 11613, 11852, 1801, 75, 57, NA, 427805,  2
1139, 1154.9, 81586, 2847, 919, 2034, 272, 1356, 748, 105, 67, 63, NA, 89867,  2
1140, 1155.9, 232602, 25749, 2503, 2218, 4806, 2574, 1336, 1004, 61, 44, NA, 272792,  2
1141, 1156.9, 27981, 16035, 5074, 3315, 672, 3408, 1715, 1044, 54, 53, NA, 59244,  2
1142, 1157.9, 193437, 112749, 41217, 39929, 26322, 17153, 7494, 3167, 56, 60, NA, 441468,  2
1143, 1158.9, 10860, 12923, 1602, 4509, 3524, 3877, 4706, 570, 56, 53, NA, 42571,  2
1144, 1159.9, 127892, 40315, 14959, 3184, 2491, 5082, 1797, 1094, 54, 63, NA, 196814,  2
1145, 1160.9, 151782, 24036, 6924, 5002, 6687, 4348, 3016, 957, 53, 60, NA, 202752,  2
1146, 1161.9, 63038, 48747, 33174, 7698, 6795, 20798, 8122, 2016, 63, 60, NA, 190388,  2
1147, 1162.9, 124258, 8525, 2986, 635, 2752, 2897, 858, 824, 66, 57, NA, 143735,  2
1148, 1163.9, 70596, 17212, 10327, 2095, 3046, 2336, 1860, 651, 66, 61, NA, 108123,  2
1149, 1164.9, 31932, 41851, 985, 956, 2642, 4750, 889, 857, 64, 43, NA, 84862,  2
1150, 1165.9, 258600, 102082, 11944, 10023, 6651, 13993, 8099, 3207, 56, 34, NA, 414599,  2
1151, 1166.9, 13636, 23686, 4410, 2946, 4791, 2353, 1550, 1522, 43, 30, NA, 54894,  2
1152, 1167.9, 18201, 17813, 2165, 475, 2198, 912, 550, 215, 37, 17, NA, 42529,  2
1153, 1168.9, 24796, 22422, 5188, 1854, 1105, 2080, 2621, 997, 30, 37, NA, 61063,  2
1154, 1169.9, 120637, 10235, 3173, 12943, 5655, 5595, 1655, 1146, 40, 50, NA, 161039,  2
1155, 1170.9, 910669, 119002, 10487, 10165, 5797, 22639, 9001, 9201, 48, 44, NA, 1096961,  2
1156, 1171.9, 10064, 12158, 3783, 4634, 2377, 4691, 1585, 619, 64, 57, NA, 39911,  2
1157, 1172.9, 53994, 10079, 13499, 4753, 5804, 3796, 1103, 1290, 70, 67, NA, 94318,  2
1158, 1173.9, 23095, 4008, 7362, 3427, 1079, 2611, 2528, 1063, 69, 74, NA, 45173,  2
1159, 1174.9, 192662, 32945, 21506, 7073, 5684, 3225, 2142, 611, 56, 87, NA, 265848,  2
1160, 1175.9, 30717, 15815, 3322, 2050, 1516, 2119, 1004, 465, 48, 81, NA, 57008,  2
1161, 1176.9, 62711, 15725, 16036, 2606, 3464, 3133, 1957, 434, 43, 81, NA, 106066,  2
1162, 1177.9, 12935, 10159, 7646, 3638, 831, 3076, 1511, 959, 41, 78, NA, 40755,  2
1163, 1178.9, 13705, 12409, 4234, 1333, 2681, 3357, 4070, 322, 56, 69, NA, 42111,  2
1164, 1179.9, 17367, 45186, 14175, 4903, 1887, 2460, 1485, 574, 44, 74, NA, 88037,  2
1165, 1180.9, 56763, 12616, 5493, 2820, 8746, 3089, 3273, 446, 51, 64, NA, 93246,  2
1166, 1181.9, 49554, 4797, 1326, 552, 1425, 1062, 967, 159, 51, 54, NA, 59842,  2
1167, 1182.9, 206727, 138866, 129871, 19132, 24677, 12769, 4632, 3121, 37, 64, NA, 539795,  2
1168, 1183.9, 169279, 30723, 3787, 2629, 1428, 9777, 4592, 1146, 56, 56, NA, 223361,  2
1169, 1184.9, 74208, 28516, 6619, 7308, 1714, 3244, 4063, 2960, 50, 56, NA, 128632,  2
1170, 1185.9, 130013, 21957, 7144, 10041, 9324, 3798, 3258, 3074, 43, 63, NA, 188609,  2
1171, 1186.9, 128431, 13823, 4830, 4324, 3708, 6087, 4118, 2200, 61, 54, NA, 167521,  2
1172, 1187.9, 57410, 39328, 8143, 6749, 1888, 6148, 1662, 835, 53, 61, NA, 122163,  2
1173, 1188.9, 28081, 8460, 2671, 4338, 976, 2982, 4276, 1846, 63, 64, NA, 53630,  2
1174, 1189.9, 28100, 6411, 3136, 2898, 1292, 2295, 2389, 449, 69, 66, NA, 46970,  2
1175, 1190.9, 129894, 25298, 2274, 2665, 1005, 3268, 2673, 989, 61, 57, NA, 168066,  2
1176, 1191.9, 54268, 23045, 7889, 3983, 915, 4602, 4035, 929, 61, 61, NA, 99666,  2
1177, 1192.9, 21487, 8474, 7892, 4532, 2972, 3089, 1671, 545, 60, 64, NA, 50662,  2
1178, 1193.9, 10565, 11242, 5829, 3480, 1671, 4502, 536, 1447, 61, 64, NA, 39272,  2
1179, 1194.9, 133257, 60998, 8943, 4428, 3263, 1264, 2837, 403, 41, 66, NA, 215393,  2
1180, 1195.9, 38754, 6453, 2936, 357, 1250, 2407, 2262, 1636, 48, 64, NA, 56055,  2
1181, 1196.9, 275694, 19903, 9403, 7653, 5827, 4717, 2551, 785, 47, 61, NA, 326533,  2
1182, 1197.9, 52096, 44921, 7919, 2854, 7030, 7011, 3203, 567, 41, 51, NA, 125601,  2
1183, 1198.9, 616085, 353731, 33124, 11666, 21568, 29530, 37732, 12091, 57, 44, NA, 1115527,  2
1184, 1199.9, 443784, 202109, 122929, 25808, 19168, 14963, 7025, 9063, 38, 51, NA, 844849,  2
1185, 1200.9, 1041652, 252197, 42939, 39307, 9958, 28212, 32752, 9357, 35, 44, NA, 1456374,  2
1186, 1201.9, 164898, 10913, 1490, 1582, 1612, 952, 1364, 631, 27, 47, NA, 183442,  2
1187, 1202.9, 17514, 12935, 3895, 2120, 2309, 5675, 4218, 3390, 43, 56, NA, 52056,  2
1188, 1203.9, 281918, 4759, 1103, 399, 3694, 1602, 1058, 337, 61, 41, NA, 294870,  2
1189, 1204.9, 28272, 41080, 6333, 6004, 4820, 3743, 1323, 1967, 60, 41, NA, 93542,  2
1190, 1205.9, 55292, 9784, 2602, 4119, 2301, 3581, 6429, 2919, 70, 47, NA, 87027,  2
1191, 1206.9, 70491, 22270, 5941, 4430, 2362, 3796, 3781, 3810, 60, 50, NA, 116881,  2
1192, 1207.9, 23769, 8700, 13356, 1239, 1143, 2730, 3215, 608, 51, 67, NA, 54760,  2
1193, 1208.9, 153952, 20805, 8008, 6382, 3864, 3754, 3180, 1150, 56, 75, NA, 201095,  2
1194, 1209.9, 17649, 27084, 3087, 1141, 1565, 3926, 1612, 381, 53, 64, NA, 56445,  2
1195, 1210.9, 32313, 47613, 620, 4476, 6261, 5896, 2733, 1608, 53, 51, NA, 101520,  2
1196, 1211.9, 162873, 20996, 7643, 3317, 816, 3747, 4654, 1371, 53, 41, NA, 205417,  2
1197, 1212.9, 17248, 16430, 1627, 371, 2958, 2806, 1423, 557, 56, 24, NA, 43420,  2
1198, 1213.9, 1880704, 315242, 196321, 123029, 256182, 46360, 17641, 35294, 50, 37, NA, 2870773,  2
1199, 1214.9, 445302, 81866, 23899, 17665, 24383, 24089, 8762, 13529, 54, 50, NA, 639495,  2
1200, 1215.9, 485030, 18857, 16231, 6640, 2953, 3702, 5665, 1598, 51, 56, NA, 540676,  2
1201, 1216.9, 159099, 51598, 16417, 10841, 2233, 5557, 2707, 1197, 43, 70, NA, 249649,  2
1202, 1217.9, 55224, 7655, 3621, 1195, 6240, 3793, 2732, 917, 57, 66, NA, 81377,  2
1203, 1218.9, 38290, 10703, 20674, 7550, 5107, 5448, 2190, 1924, 56, 78, NA, 91886,  2
1204, 1219.9, 29249, 4634, 2882, 1135, 689, 1742, 352, 200, 64, 75, NA, 40883,  2
1205, 1220.9, 120934, 47534, 3402, 10198, 2888, 5105, 3688, 3253, 66, 69, NA, 197002,  2
1206, 1221.9, 56170, 4257, 589, 1782, 2061, 1138, 720, 150, 60, 70, NA, 66867,  2
1207, 1222.9, 48181, 9625, 652, 8151, 2980, 6403, 4226, 1084, 70, 61, NA, 81302,  2
1208, 1223.9, 152341, 10237, 4511, 3897, 3703, 1815, 952, 233, 63, 60, NA, 177689,  2
1209, 1224.9, 17222, 21787, 8902, 3448, 5526, 4730, 2397, 3456, 67, 64, NA, 67468,  2
1210, 1225.9, 70628, 22212, 11457, 5981, 2481, 12080, 3267, 1394, 75, 67, NA, 129500,  2
1211, 1226.9, 784438, 220484, 27895, 11347, 30256, 36429, 8622, 6734, 64, 56, NA, 1126205,  2
1212, 1227.9, 712909, 46801, 60997, 14213, 10346, 14984, 12328, 10224, 66, 63, NA, 882802,  2
1213, 1228.9, 22265, 13300, 3605, 7199, 6796, 3319, 2912, 1118, 66, 64, NA, 60514,  2
1214, 1229.9, 99850, 19241, 3446, 2408, 2602, 4041, 1157, 903, 60, 57, NA, 133648,  2
1215, 1230.9, 54303, 6735, 3625, 1799, 1897, 2344, 2178, 981, 64, 69, NA, 73862,  2
1216, 1231.9, 58637, 14045, 7728, 3167, 5011, 6221, 1733, 866, 74, 61, NA, 97408,  2
1217, 1232.9, 5913, 13103, 901, 3139, 1606, 2160, 3170, 1190, 70, 54, NA, 31182,  2
1218, 1233.9, 131060, 10738, 3896, 1127, 560, 2056, 450, 318, 69, 57, NA, 150205,  2
1219, 1234.9, 228136, 8324, 2566, 3131, 2790, 6803, 2032, 3555, 78, 54, NA, 257337,  2
1220, 1236.0, 187906, 34224, 3832, 447, 7557, 4678, 2382, 1078, 69, 41, NA, 242104,  2
1221, 1236.9, 11999, 21169, 467, 2506, 7072, 4295, 3830, 1834, 74, 30, NA, 53172,  2
1222, 1237.9, 600276, 20446, 38061, 16205, 17583, 17822, 8729, 2942, 78, 41, NA, 722064,  2
1223, 1238.9, 1194218, 154236, 29157, 73680, 58880, 28684, 42763, 4720, 63, 44, NA, 1586338,  2
1224, 1238.9, 606756, 192355, 78830, 7637, 19108, 11990, 8211, 4143, 50, 56, NA, 929030,  2
