obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
768, 770.9, 30994, 6101, 1040, 2028, 3091, 2924, 1070, 676, 63, 54, NA, 47924,  0
769, 771.9, 14179, 8350, 7114, 5585, 2921, 4583, 1585, 1179, 75, 53, NA, 45496,  0
770, 772.9, 71859, 36423, 4752, 1448, 1064, 2231, 854, 1394, 66, 40, NA, 120025,  0
771, 773.9, 56132, 11925, 3855, 866, 2761, 2247, 1716, 833, 69, 35, NA, 80335,  0
772, 775.0, 47598, 12320, 539, 524, 1048, 1068, 309, 390, 57, 23, NA, 63796,  0
773, 775.9, 9452, 9652, 1004, 2289, 2585, 3104, 5603, 1890, 60, 10, NA, 35579,  0
774, 776.9, 652667, 61943, 16806, 7401, 25022, 10896, 10279, 2544, 66, 14, NA, 787558,  0
775, 777.9, 66403, 34714, 6841, 2109, 2768, 411, 158, 139, 43, 13, NA, 113543,  0
776, 778.9, 28686, 4939, 3669, 1347, 2781, 1376, 1718, 741, 48, 34, NA, 45257,  0
777, 779.9, 340223, 34994, 1055, 1075, 2565, 1681, 529, 561, 30, 20, NA, 382683,  0
778, 780.9, 62510, 40147, 9308, 2610, 1473, 7250, 3937, 1665, 34, 20, NA, 128900,  0
779, 781.9, 94694, 9914, 615, 1122, 410, 971, 610, 361, 53, 16, NA, 108697,  0
780, 782.9, 81054, 16979, 6867, 3098, 4120, 2214, 1357, 1228, 50, 13, NA, 116917,  0
781, 783.9, 232811, 31147, 13689, 8630, 2684, 3665, 1201, 913, 53, 37, NA, 294740,  0
782, 784.9, 15099, 13048, 488, 3427, 2726, 2233, 1624, 422, 51, 35, NA, 39067,  0
783, 785.9, 49969, 5122, 1041, 729, 567, 934, 374, 813, 56, 41, NA, 59549,  0
784, 786.9, 415408, 30612, 38216, 21778, 10316, 12302, 7954, 3354, 60, 51, NA, 539940,  0
785, 787.9, 156891, 7203, 14586, 3637, 7869, 3420, 769, 380, 66, 56, NA, 194755,  0
786, 788.9, 15905, 5292, 875, 2623, 1437, 2806, 1360, 921, 75, 60, NA, 31219,  0
787, 789.9, 11711, 5928, 5982, 1378, 549, 2166, 1088, 287, 77, 70, NA, 29089,  0
788, 790.9, 84208, 12020, 2285, 1187, 1513, 476, 618, 215, 63, 56, NA, 102522,  0
789, 791.9, 49347, 10503, 5345, 3116, 3352, 1558, 2066, 834, 57, 51, NA, 76121,  0
790, 792.9, 11842, 12683, 4794, 2834, 2849, 1908, 1461, 713, 48, 53, NA, 39084,  0
791, 793.9, 19588, 12440, 1508, 744, 1726, 1272, 1244, 603, 40, 35, NA, 39125,  0
792, 794.9, 6354, 23352, 8610, 6044, 2471, 3076, 1619, 267, 50, 41, NA, 51793,  0
793, 795.9, 119640, 6296, 119, 304, 1106, 1266, 417, 103, 57, 17, NA, 129251,  0
794, 796.9, 7203, 6669, 2257, 3817, 2160, 2008, 553, 428, 63, 21, NA, 25095,  0
795, 797.9, 127332, 34080, 3898, 723, 1617, 689, 570, 302, 48, 23, NA, 169211,  0
796, 798.9, 538309, 141200, 9680, 16650, 16074, 13354, 5969, 4011, 48, 11, NA, 745247,  0
797, 799.9, 337497, 39438, 24345, 11109, 4906, 2911, 1871, 444, 34, 40, NA, 422521,  0
798, 800.9, 256443, 98566, 24926, 8134, 13067, 18994, 10310, 6687, 30, 30, NA, 437127,  0
799, 801.9, 10067, 12473, 5309, 5478, 1029, 3550, 943, 538, 51, 47, NA, 39387,  0
800, 802.9, 75337, 1631, 2026, 2841, 1633, 1067, 446, 585, 57, 66, NA, 85566,  0
801, 803.9, 92522, 106850, 65753, 15643, 10327, 7556, 13043, 6060, 60, 64, NA, 317754,  0
802, 804.9, 210229, 49337, 16562, 7382, 7478, 1971, 1362, 2148, 44, 67, NA, 296469,  0
803, 805.9, 34278, 4146, 7948, 6490, 4146, 1557, 681, 488, 40, 78, NA, 59734,  0
804, 806.9, 162515, 17388, 12604, 11559, 3078, 1941, 2016, 580, 27, 78, NA, 211681,  0
805, 807.9, 12335, 8243, 11824, 11762, 9553, 2832, 1687, 238, 35, 83, NA, 58474,  0
806, 808.9, 430612, 106145, 12082, 5931, 4816, 2880, 1768, 512, 34, 75, NA, 564746,  0
807, 809.9, 8908, 6132, 9617, 5996, 1785, 3306, 1489, 574, 38, 75, NA, 37807,  0
808, 810.9, 168883, 32542, 958, 2873, 2630, 2815, 1286, 450, 41, 50, NA, 212437,  0
809, 811.9, 207459, 32274, 2362, 1969, 1394, 807, 317, 351, 29, 27, NA, 246933,  0
810, 812.9, 96282, 11218, 2920, 9852, 2970, 1158, 1200, 286, 38, 44, NA, 125886,  0
811, 813.9, 38609, 25619, 2662, 1915, 9678, 2556, 2202, 921, 30, 17, NA, 84162,  0
812, 814.9, 2899, 13526, 8183, 14889, 2263, 2029, 811, 897, 29, 44, NA, 45497,  0
813, 815.9, 488418, 19469, 4923, 4297, 961, 2468, 1969, 494, 41, 56, NA, 522999,  0
814, 816.9, 21126, 9901, 2441, 4973, 1055, 1437, 936, 589, 47, 53, NA, 42458,  0
815, 817.9, 50388, 39298, 7102, 1189, 4290, 2097, 2585, 3019, 41, 60, NA, 109968,  0
816, 818.9, 26803, 35775, 5963, 2754, 5010, 4896, 2302, 1201, 47, 40, NA, 84704,  0
817, 819.9, 464331, 39176, 78349, 22284, 20768, 9633, 8352, 7142, 44, 51, NA, 650035,  0
818, 820.9, 31937, 5307, 10669, 8687, 5227, 2876, 1321, 2399, 48, 61, NA, 68423,  0
819, 821.9, 254652, 166991, 3848, 13716, 14547, 14740, 6586, 10849, 53, 53, NA, 485929,  0
820, 822.9, 99607, 20909, 4037, 8183, 6747, 2279, 1262, 1184, 48, 61, NA, 144208,  0
821, 823.9, 84155, 21669, 8847, 2003, 3071, 2935, 3283, 1028, 50, 48, NA, 126991,  0
822, 824.9, 7903, 12530, 7317, 728, 2280, 2531, 2505, 1282, 50, 37, NA, 37076,  0
823, 825.9, 428132, 91601, 8688, 8792, 6706, 3767, 8714, 1154, 41, 43, NA, 557554,  0
824, 826.9, 81666, 26326, 16700, 6823, 2427, 3108, 1229, 1481, 43, 48, NA, 139760,  0
825, 827.9, 11574, 12294, 853, 1513, 3850, 2492, 1637, 592, 50, 37, NA, 34805,  0
826, 828.9, 1393855, 1149148, 13214, 161559, 111358, 41440, 88173, 34913, 38, 24, NA, 2993660,  0
827, 829.9, 25614, 14354, 1340, 551, 1951, 1093, 327, 379, 47, 20, NA, 45609,  0
828, 830.9, 8412, 4740, 4224, 1813, 2156, 1799, 1729, 1295, 56, 17, NA, 26168,  0
829, 831.9, 43841, 9187, 3508, 2068, 2541, 612, 494, 192, 43, 30, NA, 62443,  0
830, 832.9, 41068, 13154, 6108, 10475, 7906, 2820, 1352, 1152, 53, 48, NA, 84035,  0
831, 833.9, 56718, 34592, 6183, 5793, 1857, 1957, 328, 662, 50, 57, NA, 108090,  0
832, 834.9, 146437, 58395, 13151, 15375, 3701, 8275, 2366, 518, 44, 53, NA, 248218,  0
833, 835.9, 12747, 5832, 1799, 3594, 2804, 1216, 1124, 591, 54, 56, NA, 29707,  0
834, 836.9, 85005, 16640, 2235, 2768, 1478, 390, 192, 269, 38, 44, NA, 108977,  0
835, 837.9, 207037, 25602, 5716, 5708, 8856, 8700, 840, 439, 54, 44, NA, 262898,  0
836, 838.9, 182440, 53190, 32562, 6722, 4719, 2573, 2258, 1161, 41, 50, NA, 285625,  0
837, 839.9, 2839, 9226, 1164, 11909, 7015, 1519, 2296, 1483, 37, 51, NA, 37451,  0
838, 840.9, 264192, 37075, 14798, 3512, 4851, 4791, 1475, 520, 51, 56, NA, 331214,  0
839, 841.9, 5337, 11664, 3958, 4165, 2587, 3328, 1465, 678, 50, 61, NA, 33182,  0
840, 842.9, 47127, 6392, 20978, 4740, 9503, 6911, 2474, 622, 67, 66, NA, 98747,  0
841, 843.9, 696884, 21355, 11872, 32462, 3021, 4572, 6252, 1714, 67, 75, NA, 778132,  0
842, 844.9, 2882, 5072, 3347, 4635, 2328, 4256, 3340, 1218, 81, 80, NA, 27078,  0
843, 845.9, 30942, 4335, 10085, 3466, 1511, 1171, 725, 501, 70, 94, NA, 52736,  0
844, 846.9, 481148, 176352, 44192, 1712, 4444, 4470, 7934, 4553, 50, 80, NA, 724805,  0
845, 847.9, 24303, 7417, 8210, 4744, 3939, 3235, 1536, 875, 57, 75, NA, 54259,  0
846, 848.9, 26186, 4461, 289, 833, 844, 509, 299, 207, 47, 61, NA, 33628,  0
847, 849.9, 579213, 61364, 57570, 26214, 22951, 5876, 4891, 2994, 41, 53, NA, 761073,  0
848, 850.9, 26600, 17536, 9335, 6967, 7832, 1862, 2696, 1012, 50, 61, NA, 73840,  0
849, 851.9, 1664535, 419808, 84877, 81243, 48239, 21954, 9573, 3972, 37, 53, NA, 2334201,  0
850, 852.9, 3550, 13483, 3823, 1490, 871, 3865, 1484, 442, 43, 57, NA, 29008,  0
851, 853.9, 843530, 41183, 44439, 23869, 10848, 13779, 8448, 7480, 54, 57, NA, 993576,  0
852, 854.9, 10409, 14722, 2730, 3043, 2380, 2475, 1252, 638, 61, 51, NA, 37649,  0
853, 855.9, 144739, 29191, 34955, 8618, 51739, 16115, 5102, 1604, 80, 54, NA, 292063,  0
854, 856.9, 48705, 5710, 3843, 2025, 830, 665, 228, 163, 66, 63, NA, 62169,  0
855, 857.9, 526282, 180761, 6688, 15620, 20592, 5063, 6691, 2001, 51, 41, NA, 763698,  0
856, 858.9, 14113, 14870, 1652, 3079, 2278, 1462, 1016, 1074, 47, 40, NA, 39544,  0
857, 859.9, 69064, 13515, 34954, 20861, 8080, 11882, 5737, 2009, 43, 51, NA, 166102,  0
858, 860.9, 273075, 92972, 7019, 12861, 8611, 16472, 3829, 1505, 53, 37, NA, 416344,  0
859, 861.9, 4544, 8797, 3448, 2048, 2426, 3009, 1899, 894, 75, 50, NA, 27065,  0
860, 862.9, 27846, 11386, 1756, 3927, 1632, 2557, 1303, 546, 80, 53, NA, 50953,  0
861, 863.9, 66462, 4434, 398, 417, 2186, 570, 349, 91, 77, 26, NA, 74907,  0
862, 864.9, 68775, 9143, 1766, 505, 1064, 796, 454, 209, 67, 27, NA, 82712,  0
863, 865.9, 245595, 30309, 3779, 2105, 2386, 2868, 838, 992, 57, 20, NA, 288872,  0
864, 866.9, 848001, 157144, 12202, 24047, 34772, 11669, 2669, 4416, 51, 13, NA, 1094920,  0
865, 867.9, 117009, 64312, 11830, 26487, 12615, 19823, 2636, 2517, 56, 26, NA, 257229,  0
866, 868.9, 106180, 8574, 1722, 1025, 677, 1264, 227, 336, 61, 27, NA, 120005,  0
867, 869.9, 744683, 81793, 16208, 53086, 22146, 12166, 7018, 1729, 60, 41, NA, 938829,  0
868, 870.9, 27432, 19872, 7107, 9094, 10486, 3287, 1543, 725, 63, 51, NA, 79546,  0
869, 871.9, 54345, 12748, 9713, 5743, 1867, 4612, 1945, 443, 63, 57, NA, 91416,  0
870, 872.9, 36914, 14082, 10889, 9656, 8055, 4580, 3174, 810, 64, 69, NA, 88160,  0
871, 873.9, 19418, 17748, 818, 7699, 2485, 3131, 1161, 847, 69, 64, NA, 53307,  0
872, 874.9, 56336, 122111, 6930, 5809, 9844, 3489, 1546, 1337, 56, 48, NA, 207402,  0
873, 875.9, 110111, 4662, 5292, 575, 723, 448, 221, 156, 43, 50, NA, 122188,  0
874, 876.9, 13373, 33764, 2888, 8612, 4461, 2044, 1038, 951, 34, 40, NA, 67131,  0
875, 877.9, 746991, 55169, 7393, 28876, 9757, 8981, 6987, 6445, 30, 41, NA, 870599,  0
876, 878.9, 41989, 12131, 16975, 2420, 5895, 3165, 932, 390, 44, 64, NA, 83897,  0
877, 879.9, 3911, 13749, 5531, 1979, 5003, 5148, 1672, 772, 61, 54, NA, 37765,  0
878, 880.9, 191337, 21203, 8488, 8962, 4243, 1810, 333, 904, 61, 61, NA, 237280,  0
879, 881.9, 2819, 17682, 4200, 3665, 2773, 1465, 710, 246, 56, 60, NA, 33560,  0
880, 882.9, 812508, 23381, 10549, 2497, 7096, 1910, 2320, 509, 51, 51, NA, 860770,  0
881, 883.9, 436454, 20625, 11327, 9778, 2771, 5017, 4198, 790, 43, 61, NA, 490960,  0
882, 884.9, 86022, 51741, 3347, 10903, 7219, 2591, 1291, 1298, 41, 50, NA, 164412,  0
883, 885.9, 17575, 21331, 1350, 1689, 1597, 1825, 1608, 1172, 44, 37, NA, 48147,  0
884, 886.9, 3964, 5059, 2416, 985, 2485, 2070, 1642, 677, 60, 37, NA, 19298,  0
885, 887.9, 119280, 5906, 2093, 482, 1904, 601, 267, 302, 54, 26, NA, 130835,  0
886, 888.9, 78561, 20485, 5268, 2942, 3385, 3266, 1011, 511, 64, 29, NA, 115429,  0
887, 889.9, 9118, 9254, 2967, 1048, 2484, 6287, 1801, 640, 81, 38, NA, 33599,  0
888, 890.9, 214494, 79275, 17827, 21459, 28225, 2753, 1241, 493, 57, 38, NA, 365767,  0
889, 891.9, 20235, 24017, 13572, 4333, 2438, 3447, 1038, 804, 60, 44, NA, 69884,  0
890, 892.9, 140523, 104799, 47580, 37747, 25757, 12532, 6544, 1691, 56, 51, NA, 377173,  0
891, 893.9, 594729, 38152, 9501, 20398, 14789, 13934, 5563, 10632, 47, 56, NA, 707698,  0
892, 894.9, 9889, 8958, 2348, 2377, 9503, 2603, 2943, 1848, 67, 53, NA, 40469,  0
893, 895.9, 1596952, 119906, 64517, 18928, 51441, 31797, 3303, 3117, 75, 50, NA, 1889961,  0
894, 896.9, 621777, 183781, 33303, 27743, 10173, 10175, 5550, 3990, 69, 43, NA, 896492,  0
895, 897.9, 70917, 6874, 1349, 936, 853, 471, 384, 117, 56, 37, NA, 81901,  0
896, 898.9, 2485, 8982, 1099, 2019, 2673, 1407, 779, 538, 51, 38, NA, 19982,  0
897, 899.9, 22928, 18687, 1163, 6795, 1357, 1389, 2005, 502, 40, 37, NA, 54826,  0
898, 900.9, 84328, 54484, 5465, 1746, 4351, 2679, 1222, 655, 40, 27, NA, 154930,  0
899, 901.9, 3199, 10610, 2600, 8133, 1697, 1507, 790, 561, 43, 38, NA, 29097,  0
900, 902.9, 83154, 4471, 4239, 4372, 3173, 2280, 4294, 1080, 47, 51, NA, 107063,  0
901, 903.9, 118954, 4695, 437, 307, 790, 659, 255, 398, 56, 40, NA, 126495,  0
902, 904.9, 153461, 62752, 5973, 1429, 2471, 3463, 1666, 436, 57, 38, NA, 231651,  0
903, 905.9, 20058, 2554, 4095, 5257, 1574, 2726, 1468, 521, 69, 44, NA, 38253,  0
904, 906.9, 126759, 6770, 10720, 6100, 3457, 3154, 2769, 2058, 66, 48, NA, 161787,  0
905, 907.9, 159147, 20172, 5123, 11650, 6169, 4777, 1259, 2824, 66, 64, NA, 211121,  0
906, 908.9, 80582, 15228, 27357, 6007, 5174, 5011, 1709, 1426, 75, 90, NA, 142494,  0
907, 909.9, 49379, 68067, 18170, 21080, 19750, 7412, 3552, 2994, 63, 78, NA, 190404,  0
908, 910.9, 1393650, 559181, 8462, 31820, 10046, 14294, 9595, 3343, 44, 48, NA, 2030391,  0
909, 911.9, 9086, 8432, 967, 2037, 2016, 1912, 1204, 709, 48, 40, NA, 26363,  0
910, 912.9, 70780, 72282, 3733, 6536, 3213, 4627, 2361, 1103, 41, 16, NA, 164635,  0
911, 913.9, 96044, 5221, 3153, 991, 1085, 794, 351, 260, 43, 21, NA, 107899,  0
912, 914.9, 27789, 39781, 22849, 3575, 3402, 3165, 3865, 1661, 50, 41, NA, 106087,  0
913, 915.9, 13742, 6078, 5338, 6529, 2926, 2839, 1877, 1039, 50, 56, NA, 40368,  0
914, 916.9, 346704, 89941, 32931, 53280, 14674, 19260, 7103, 4530, 56, 70, NA, 568423,  0
915, 917.9, 80576, 7952, 4045, 974, 526, 744, 312, 503, 53, 69, NA, 95632,  0
916, 918.9, 62719, 9281, 2773, 3092, 1038, 1016, 277, 421, 57, 67, NA, 80617,  0
917, 919.9, 21489, 20365, 5215, 2106, 2709, 1693, 1459, 816, 48, 56, NA, 55852,  0
918, 920.9, 73140, 5568, 1336, 504, 2956, 860, 824, 215, 48, 44, NA, 85403,  0
919, 921.9, 53111, 8501, 1887, 756, 1020, 1890, 250, 71, 60, 37, NA, 67486,  0
920, 922.9, 81554, 8031, 4661, 3640, 3349, 480, 513, 154, 51, 40, NA, 102382,  0
921, 923.9, 7987, 4875, 2706, 4497, 2600, 4227, 897, 689, 69, 48, NA, 28478,  0
922, 924.9, 425640, 98179, 22989, 9850, 11290, 12412, 13499, 3180, 67, 53, NA, 597039,  0
923, 925.9, 10257, 21336, 11431, 3319, 4098, 2153, 756, 443, 57, 61, NA, 53793,  0
924, 926.9, 94281, 26234, 5024, 1891, 1130, 503, 425, 256, 50, 50, NA, 129744,  0
925, 927.9, 198436, 23803, 12016, 3586, 2677, 1262, 1057, 323, 26, 50, NA, 243160,  0
926, 928.9, 3342, 6562, 1133, 2496, 1344, 1966, 1111, 672, 34, 51, NA, 18626,  0
927, 929.9, 207243, 31255, 1007, 6658, 9214, 6913, 2122, 534, 43, 40, NA, 264946,  0
928, 930.9, 114759, 11963, 4237, 5232, 2823, 4805, 4779, 518, 69, 47, NA, 149116,  0
929, 931.9, 1361584, 72721, 38563, 3728, 7927, 8757, 3965, 2509, 78, 44, NA, 1499754,  0
930, 932.9, 106748, 7543, 3325, 2880, 3480, 1419, 1095, 625, 70, 48, NA, 127115,  0
931, 933.9, 18186, 35825, 10333, 17482, 12721, 3837, 1688, 501, 61, 60, NA, 100573,  0
932, 934.9, 10338, 6824, 1837, 829, 2370, 1846, 1153, 581, 60, 53, NA, 25778,  0
933, 935.9, 6113, 6281, 7858, 381, 1793, 2786, 1318, 669, 67, 57, NA, 27199,  0
934, 936.9, 9226, 4577, 4450, 1734, 2365, 1194, 817, 556, 67, 61, NA, 24919,  0
935, 937.9, 278084, 106901, 3573, 9748, 9075, 5661, 4035, 3013, 66, 47, NA, 420090,  0
936, 938.9, 962900, 19094, 3790, 2931, 5697, 3765, 6050, 2240, 64, 47, NA, 1006467,  0
937, 939.9, 518680, 25384, 24041, 12335, 41493, 12446, 14546, 5312, 64, 40, NA, 654237,  0
938, 940.9, 140988, 114160, 34001, 9326, 9239, 5156, 2060, 789, 53, 30, NA, 315719,  0
939, 941.9, 208260, 103352, 4618, 15673, 24969, 23869, 11248, 3576, 66, 34, NA, 395565,  0
940, 942.9, 43679, 40655, 4216, 2959, 3826, 2802, 3282, 760, 56, 27, NA, 102179,  0
941, 943.9, 9747, 9673, 854, 2048, 3590, 3152, 2148, 846, 60, 17, NA, 32058,  0
942, 944.9, 263702, 82348, 14153, 8393, 15401, 6892, 3190, 1201, 66, 14, NA, 395280,  0
943, 945.9, 603774, 28874, 8527, 3167, 2601, 3348, 1383, 846, 60, 24, NA, 652520,  0
944, 946.9, 13812, 18445, 3560, 5903, 2926, 2025, 893, 157, 61, 34, NA, 47721,  0
945, 947.9, 212721, 60417, 33497, 2215, 9493, 1199, 928, 429, 34, 44, NA, 320899,  0
946, 948.9, 7949, 10985, 2636, 930, 465, 1037, 914, 587, 35, 47, NA, 25503,  0
947, 949.9, 86991, 24767, 751, 7938, 4237, 1488, 1665, 730, 26, 47, NA, 128567,  0
948, 951.0, 10794, 2990, 5007, 4632, 732, 1324, 880, 423, 29, 61, NA, 26782,  0
949, 951.9, 7249, 4680, 1284, 5136, 4532, 1962, 2277, 1577, 56, 63, NA, 28697,  0
950, 952.9, 20353, 19516, 1067, 4093, 3037, 1441, 2391, 1084, 53, 61, NA, 52982,  0
951, 953.9, 111839, 37231, 8526, 340, 1582, 3205, 5539, 1279, 57, 57, NA, 169541,  0
952, 954.9, 132150, 30582, 11249, 4166, 3136, 2667, 3101, 1624, 53, 43, NA, 188675,  0
953, 955.9, 120473, 78986, 14101, 6786, 12128, 3594, 1702, 789, 37, 34, NA, 238559,  0
954, 956.9, 67115, 22343, 8836, 4579, 4090, 6223, 1931, 1694, 48, 40, NA, 116811,  0
955, 957.9, 1101923, 77118, 56853, 12907, 22843, 14644, 9368, 2600, 51, 51, NA, 1298256,  0
956, 958.9, 12547, 3998, 1889, 3513, 4144, 1605, 1436, 1364, 61, 53, NA, 30496,  0
957, 959.9, 273115, 24115, 2977, 8804, 4957, 3040, 745, 985, 69, 56, NA, 318738,  0
958, 960.9, 22711, 9866, 4583, 1349, 4742, 2315, 1507, 1586, 67, 54, NA, 48659,  0
959, 961.9, 12319, 12945, 4321, 1753, 6816, 2088, 1910, 760, 67, 44, NA, 42912,  0
960, 962.9, 5601, 10213, 4486, 1746, 3679, 2569, 2117, 1096, 67, 41, NA, 31507,  0
961, 963.9, 32800, 4830, 4047, 6262, 7203, 3879, 1184, 549, 80, 47, NA, 60754,  0
962, 964.9, 7185, 5235, 2171, 2390, 4540, 3785, 2023, 935, 88, 47, NA, 28264,  0
963, 965.9, 83049, 5547, 1892, 567, 706, 862, 303, 224, 88, 50, NA, 93150,  0
964, 966.9, 15921, 10836, 1334, 4949, 1177, 2403, 2472, 999, 87, 51, NA, 40091,  0
965, 967.9, 58377, 5409, 292, 4067, 2385, 1034, 432, 144, 78, 50, NA, 72140,  0
966, 968.9, 126013, 28481, 3277, 4600, 3383, 2665, 2375, 629, 63, 47, NA, 171423,  0
967, 969.9, 22197, 10550, 7830, 5404, 3581, 2822, 1253, 508, 64, 53, NA, 54145,  0
968, 970.9, 94467, 9789, 578, 826, 1014, 582, 510, 478, 56, 40, NA, 108244,  0
969, 971.9, 9490, 5939, 1729, 422, 2181, 2175, 1517, 881, 64, 30, NA, 24334,  0
970, 972.9, 493900, 223016, 11711, 9244, 5839, 4639, 9022, 2002, 51, 21, NA, 759373,  0
971, 973.9, 14624, 9810, 2365, 927, 1995, 3322, 2416, 914, 57, 10, NA, 36373,  0
972, 974.9, 4708, 4595, 5013, 1430, 2300, 1339, 2639, 938, 66, 27, NA, 22962,  0
973, 975.9, 101111, 22618, 4598, 1278, 1291, 4055, 2298, 559, 60, 27, NA, 137808,  0
974, 976.9, 25447, 6201, 4484, 6345, 1957, 2383, 1222, 933, 78, 51, NA, 48972,  0
975, 977.9, 24527, 10609, 5964, 1645, 5450, 5534, 2717, 959, 80, 56, NA, 57405,  0
976, 978.9, 122605, 35229, 12285, 6285, 10747, 4776, 1857, 317, 77, 51, NA, 194101,  0
977, 979.9, 53542, 3147, 938, 279, 243, 949, 175, 208, 80, 53, NA, 59481,  0
978, 980.9, 4246, 8250, 4935, 4495, 3422, 1725, 736, 1565, 77, 50, NA, 29374,  0
979, 981.9, 35296, 58289, 17450, 11111, 6914, 2126, 2036, 794, 53, 51, NA, 134016,  0
980, 982.9, 2885993, 280144, 61466, 21161, 18599, 7967, 4452, 1638, 40, 48, NA, 3281420,  0
981, 983.9, 8971, 1824, 267, 4670, 528, 1144, 1226, 1152, 38, 64, NA, 19782,  0
982, 984.9, 11089, 7024, 6208, 2843, 8025, 2889, 832, 1002, 43, 61, NA, 39912,  0
983, 985.9, 3747, 2272, 1126, 776, 1647, 2987, 1647, 603, 75, 56, NA, 14805,  0
984, 986.9, 4849, 14383, 1056, 1992, 7385, 1364, 580, 354, 87, 50, NA, 31963,  0
985, 987.9, 7126, 2726, 8928, 1637, 1998, 1212, 1106, 631, 81, 51, NA, 25364,  0
986, 988.9, 11083, 1329, 1539, 950, 1813, 1543, 844, 353, 90, 51, NA, 19454,  0
987, 989.9, 3945, 5983, 1728, 2917, 4907, 3375, 1255, 1272, 83, 54, NA, 25382,  0
988, 990.9, 3913, 7756, 6380, 3151, 2689, 3175, 2134, 331, 91, 70, NA, 29529,  0
989, 991.9, 36301, 25576, 7930, 13599, 7749, 2501, 1486, 459, 84, 60, NA, 95601,  0
990, 992.9, 16215, 13320, 3616, 2291, 1353, 2559, 1028, 592, 74, 56, NA, 40974,  0
991, 993.9, 14491, 4282, 2115, 1974, 2397, 1300, 1212, 1159, 66, 60, NA, 28930,  0
992, 994.9, 56955, 13919, 4697, 7096, 7733, 1629, 956, 675, 56, 56, NA, 93660,  0
993, 995.9, 110307, 49443, 7673, 9361, 3162, 3075, 1202, 928, 54, 50, NA, 185151,  0
994, 996.9, 131614, 12184, 5168, 3368, 3267, 2746, 1080, 708, 54, 54, NA, 160135,  0
995, 997.9, 70125, 10514, 3996, 3470, 3291, 624, 265, 68, 40, 54, NA, 92353,  0
996, 998.9, 118345, 44975, 6165, 2072, 14291, 2168, 1767, 721, 37, 43, NA, 190504,  0
997, 999.9, 10518, 4997, 3712, 6104, 1617, 2020, 4049, 1494, 48, 54, NA, 34511,  0
998, 1000.9, 6492, 15112, 551, 1337, 5619, 2493, 1194, 1945, 48, 37, NA, 34743,  0
999, 1001.9, 8818, 3406, 407, 461, 1920, 1516, 1060, 432, 69, 23, NA, 18020,  0
1000, 1002.9, 34521, 10641, 162, 672, 1304, 411, 341, 150, 67, 14, NA, 48202,  0
1001, 1003.9, 7343, 5845, 288, 6311, 2732, 2970, 1807, 957, 74, 8, NA, 28253,  0
1002, 1004.9, 2193, 6997, 5504, 842, 3415, 1959, 1069, 855, 74, 26, NA, 22834,  0
1003, 1005.9, 21437, 3497, 3729, 2077, 2853, 1829, 2122, 514, 67, 43, NA, 38058,  0
1004, 1006.9, 217842, 75458, 9976, 19277, 47739, 7607, 6579, 1813, 77, 54, NA, 386291,  0
1005, 1007.9, 9070, 5931, 898, 2771, 5065, 3255, 815, 1159, 80, 48, NA, 28964,  0
1006, 1008.9, 12050, 6189, 4434, 978, 4716, 2870, 4225, 208, 84, 47, NA, 35670,  0
1007, 1009.9, 10784, 3324, 1707, 1434, 3948, 2395, 2038, 525, 91, 38, NA, 26155,  0
1008, 1010.9, 2499, 4665, 4918, 1853, 1708, 3680, 1216, 432, 100, 50, NA, 20971,  0
1009, 1011.9, 8486, 9742, 5913, 3076, 3804, 2935, 1609, 615, 97, 54, NA, 36180,  0
1010, 1012.9, 83010, 28106, 18269, 19848, 18397, 15300, 3656, 3593, 96, 60, NA, 190179,  0
1011, 1013.9, 18808, 11233, 2174, 7082, 2358, 2103, 742, 987, 83, 66, NA, 45487,  0
1012, 1014.9, 9824, 3980, 6439, 2149, 2234, 1369, 1584, 354, 74, 70, NA, 27933,  0
1013, 1015.9, 892, 3262, 2980, 3241, 1084, 2437, 1643, 453, 78, 77, NA, 15992,  0
1014, 1016.9, 2209, 6481, 2367, 5498, 2603, 949, 414, 277, 66, 80, NA, 20798,  0
1015, 1017.9, 3454, 7586, 999, 881, 1592, 1489, 3279, 228, 69, 67, NA, 19508,  0
1016, 1018.9, 23256, 5094, 5929, 1644, 970, 5865, 913, 1369, 83, 61, NA, 45040,  0
1017, 1019.9, 5438, 11606, 2934, 3243, 2042, 1054, 1035, 559, 69, 54, NA, 27911,  0
1018, 1020.9, 3465, 831, 2419, 3690, 3785, 1325, 616, 819, 81, 56, NA, 16950,  0
1019, 1021.9, 19556, 12728, 2457, 4189, 6849, 1319, 612, 649, 74, 61, NA, 48359,  0
1020, 1022.9, 122739, 89834, 44096, 27190, 14275, 18355, 2798, 2704, 60, 60, NA, 321991,  0
1021, 1023.9, 272951, 75882, 19439, 28596, 16643, 11245, 11697, 5669, 63, 61, NA, 442122,  0
1022, 1024.9, 10137, 13507, 3863, 1871, 2120, 2236, 387, 367, 57, 50, NA, 34488,  0
1023, 1025.9, 22645, 29850, 5210, 9085, 8337, 1946, 1126, 298, 54, 51, NA, 78497,  0
1024, 1026.9, 5185, 8047, 2347, 7991, 1450, 2462, 1339, 468, 56, 56, NA, 29289,  0
1025, 1027.9, 7227, 20987, 13728, 2845, 2491, 2917, 1655, 687, 54, 60, NA, 52537,  0
