obs, time, Delta, Theta, Alpha1, Alpha2, Beta1, Beta2, Gamma1, Gamma2, Attention, Meditation, Derived, totPwr, class 
755, 760.0, 235641, 66252, 23683, 6085, 2131, 12341, 6258, 1145, 54, 41, NA, 353536,  0
756, 760.9, 160125, 33056, 7075, 6914, 2113, 4997, 2786, 3376, 44, 41, NA, 220442,  0
757, 761.9, 10699, 6325, 3128, 8881, 4272, 5788, 6936, 989, 44, 43, NA, 47018,  0
758, 763.0, 18725, 11394, 3777, 3727, 1858, 7662, 5767, 1587, 51, 63, NA, 54497,  0
759, 764.0, 741118, 235063, 36711, 34905, 105477, 16166, 18425, 7781, 43, 56, NA, 1195646,  0
760, 764.9, 22752, 5488, 6276, 8076, 4493, 11080, 4521, 2678, 56, 64, NA, 65364,  0
761, 765.9, 5019, 8124, 7164, 8264, 2690, 15234, 3618, 6133, 63, 64, NA, 56246,  0
762, 767.0, 291244, 5838, 11323, 3733, 4413, 23170, 4680, 3214, 74, 66, NA, 347615,  0
763, 767.9, 65620, 21829, 1336, 822, 3653, 2361, 2645, 396, 78, 56, NA, 98662,  0
764, 768.9, 1347756, 135628, 17508, 29432, 15370, 33211, 14751, 21263, 69, 44, NA, 1614919,  0
765, 769.9, 597885, 39771, 12174, 29345, 22605, 18292, 19362, 5067, 60, 43, NA, 744501,  0
766, 771.0, 1698746, 671862, 61562, 56860, 37113, 32085, 21217, 13975, 30, 30, NA, 2593420,  0
767, 771.9, 1081031, 72804, 26733, 35490, 36359, 72339, 45995, 13790, 44, 48, NA, 1384541,  0
768, 772.9, 56540, 33442, 1827, 4563, 3301, 9321, 9617, 2722, 47, 41, NA, 121333,  0
769, 773.9, 152772, 5839, 279, 6551, 1243, 3923, 7863, 576, 50, 43, NA, 179046,  0
770, 774.9, 351227, 179162, 8384, 11665, 12708, 43009, 69196, 15187, 64, 37, NA, 690538,  0
771, 775.9, 141438, 80693, 11139, 1994, 2081, 16361, 8048, 3969, 54, 24, NA, 265723,  0
772, 776.9, 123182, 26898, 14213, 2831, 4261, 15193, 34276, 2748, 57, 37, NA, 223602,  0
773, 778.0, 622565, 417204, 142986, 136240, 16449, 62418, 112825, 53829, 48, 34, NA, 1564516,  0
774, 779.0, 173213, 38355, 4206, 5838, 2865, 6163, 7464, 1668, 43, 44, NA, 239772,  0
775, 779.9, 167948, 116411, 7265, 11676, 24252, 76225, 125158, 10597, 53, 40, NA, 539532,  0
776, 780.9, 570717, 71934, 39784, 10216, 16900, 87166, 103997, 10891, 60, 38, NA, 911605,  0
777, 781.9, 191876, 16016, 13348, 2558, 1987, 10298, 8048, 1627, 70, 40, NA, 245758,  0
778, 782.9, 167914, 29960, 830, 895, 960, 3082, 3841, 1498, 67, 23, NA, 208980,  0
779, 783.9, 686173, 270612, 74813, 31427, 34542, 43538, 45304, 7788, 53, 37, NA, 1194197,  0
780, 785.0, 82606, 48190, 7755, 3106, 1130, 7291, 4410, 1412, 38, 30, NA, 155900,  0
781, 785.9, 579593, 104485, 10851, 16062, 3623, 18173, 18084, 8436, 29, 20, NA, 759307,  0
782, 786.9, 122431, 6201, 3066, 3420, 1588, 3267, 6748, 629, 38, 48, NA, 147350,  0
783, 787.9, 86423, 20403, 12161, 3238, 2625, 22326, 15753, 4307, 53, 50, NA, 167236,  0
784, 789.0, 1922373, 126570, 10313, 13413, 8218, 24612, 38737, 5713, 54, 47, NA, 2149949,  0
785, 789.9, 38426, 19180, 5790, 1883, 2470, 3674, 1926, 1309, 56, 50, NA, 74658,  0
786, 790.9, 116574, 31769, 3386, 3949, 3230, 7942, 2038, 1067, 54, 37, NA, 169955,  0
787, 791.9, 1478019, 70858, 29724, 19371, 18409, 50730, 68936, 23836, 51, 37, NA, 1759883,  0
788, 792.9, 51107, 36692, 1811, 2096, 2230, 3351, 3315, 1821, 47, 30, NA, 102423,  0
789, 793.9, 181090, 479930, 21665, 2738, 75866, 112740, 43896, 15741, 50, 11, NA, 933666,  0
790, 795.0, 70281, 16568, 1442, 1795, 305, 3886, 3885, 1389, 50, 11, NA, 99551,  0
791, 796.0, 752778, 72141, 22643, 12064, 7941, 14566, 15231, 2749, 40, 14, NA, 900113,  0
792, 796.9, 636007, 24363, 23443, 6772, 19068, 29630, 31993, 6804, 56, 30, NA, 778080,  0
793, 797.9, 60027, 54443, 13455, 27336, 4384, 6394, 11779, 3092, 47, 61, NA, 180910,  0
794, 798.9, 80862, 26736, 2427, 5789, 3990, 3684, 3401, 871, 40, 67, NA, 127760,  0
795, 799.9, 102755, 15230, 1303, 1271, 1277, 5546, 1982, 669, 47, 56, NA, 130033,  0
796, 800.9, 74815, 24051, 11675, 845, 3521, 4334, 2150, 1620, 34, 54, NA, 123011,  0
797, 801.9, 750049, 105942, 101321, 49832, 30537, 49284, 46648, 37579, 43, 57, NA, 1171192,  0
798, 803.0, 300033, 30416, 6393, 1698, 3631, 3592, 2100, 651, 43, 56, NA, 348514,  0
799, 803.9, 261351, 42379, 12065, 4316, 6453, 13130, 7331, 4818, 40, 63, NA, 351843,  0
800, 804.9, 153218, 36770, 2494, 7436, 11337, 10781, 4299, 3649, 44, 54, NA, 229984,  0
801, 805.9, 380924, 37940, 3766, 9270, 5843, 11000, 20184, 2070, 44, 41, NA, 470997,  0
802, 807.0, 2949754, 788280, 26597, 81521, 63242, 73491, 141490, 15421, 43, 35, NA, 4139796,  0
803, 807.9, 49541, 6551, 455, 1122, 1075, 7628, 1062, 1035, 56, 26, NA, 68469,  0
804, 808.9, 106137, 49012, 7588, 7479, 6630, 30043, 5085, 5036, 63, 26, NA, 217010,  0
805, 809.9, 1938218, 212112, 51481, 18705, 12516, 35503, 28204, 10656, 57, 27, NA, 2307395,  0
806, 811.0, 380786, 170455, 14706, 13320, 5532, 39436, 18412, 3722, 66, 29, NA, 646369,  0
807, 811.9, 115434, 27696, 2625, 1704, 1190, 5525, 6891, 779, 51, 30, NA, 161844,  0
808, 812.9, 689035, 369876, 77859, 16576, 13908, 91534, 28997, 17950, 43, 30, NA, 1305735,  0
809, 814.0, 46154, 29676, 3782, 981, 623, 7658, 2115, 1487, 48, 23, NA, 92476,  0
810, 814.9, 118560, 51044, 1599, 5552, 4777, 21955, 23530, 3714, 53, 20, NA, 230731,  0
811, 815.9, 1035693, 167094, 21013, 19193, 8146, 30082, 10796, 4932, 51, 24, NA, 1296949,  0
812, 816.9, 125814, 47580, 12312, 9677, 6657, 11616, 14233, 2967, 50, 29, NA, 230856,  0
813, 817.9, 51728, 3614, 2276, 2220, 1297, 2086, 3649, 818, 53, 47, NA, 67688,  0
814, 818.9, 499943, 18110, 12047, 6147, 19592, 72598, 21157, 39361, 67, 53, NA, 688955,  0
815, 819.9, 755093, 208874, 4318, 2288, 15628, 73585, 37938, 16464, 77, 35, NA, 1114188,  0
816, 821.0, 39976, 31698, 9622, 3822, 5125, 14741, 4362, 4382, 81, 37, NA, 113728,  0
817, 821.9, 162118, 11571, 2718, 3690, 6581, 12179, 7076, 1741, 90, 26, NA, 207674,  0
818, 822.9, 519198, 58977, 19948, 5283, 6946, 14931, 8216, 2495, 67, 37, NA, 635994,  0
819, 823.9, 2110072, 154683, 49210, 38708, 24660, 98182, 43170, 11059, 69, 61, NA, 2529744,  0
820, 824.9, 41416, 44887, 4569, 4292, 1731, 3569, 2457, 1272, 54, 56, NA, 104193,  0
821, 825.9, 134974, 79461, 6300, 497, 2757, 12419, 6953, 5055, 41, 48, NA, 248416,  0
822, 827.0, 822773, 188788, 18180, 15110, 5707, 36718, 6496, 2120, 40, 40, NA, 1095892,  0
823, 827.9, 83698, 9614, 21763, 3173, 7639, 19238, 6665, 4384, 43, 48, NA, 156174,  0
824, 828.9, 104770, 92273, 12196, 3503, 8046, 14499, 13076, 7067, 51, 47, NA, 255430,  0
825, 829.9, 1087205, 736428, 87511, 7205, 41566, 77191, 43408, 38704, 47, 50, NA, 2119218,  0
826, 830.9, 624583, 43960, 5618, 4973, 8851, 21667, 9472, 2435, 54, 48, NA, 721559,  0
827, 832.0, 185922, 59641, 1709, 5741, 15135, 16700, 23207, 2051, 48, 27, NA, 310106,  0
828, 832.9, 305791, 49253, 8398, 13945, 12850, 11119, 12747, 2339, 48, 35, NA, 416442,  0
829, 833.9, 293446, 10992, 8829, 3521, 2358, 5270, 8755, 386, 56, 51, NA, 333557,  0
830, 835.0, 62249, 21791, 3869, 5460, 1394, 4650, 2984, 384, 48, 61, NA, 102781,  0
831, 835.9, 981822, 56681, 20210, 8071, 44948, 80556, 37012, 14581, 60, 66, NA, 1243881,  0
832, 836.9, 43260, 24512, 5718, 1124, 2914, 8979, 3302, 1366, 64, 63, NA, 91175,  0
833, 837.9, 253473, 144578, 11871, 10567, 9041, 17292, 19168, 8131, 57, 48, NA, 474121,  0
834, 839.0, 885983, 54235, 9277, 9266, 21737, 29908, 11508, 5511, 66, 43, NA, 1027425,  0
835, 839.9, 2033681, 601075, 32431, 49239, 65924, 81231, 34383, 12668, 48, 40, NA, 2910632,  0
836, 840.9, 1101687, 145692, 56620, 55526, 56120, 79723, 30789, 22512, 50, 44, NA, 1548669,  0
837, 841.9, 128586, 6506, 1034, 4755, 907, 5876, 3455, 1185, 61, 57, NA, 152304,  0
838, 843.0, 1057072, 102967, 15940, 22376, 10598, 54171, 45645, 27248, 61, 57, NA, 1336017,  0
839, 843.9, 82765, 9673, 947, 531, 362, 4327, 5355, 545, 74, 57, NA, 104505,  0
840, 844.9, 2391219, 79627, 43096, 35419, 15938, 64642, 94644, 10720, 77, 60, NA, 2735305,  0
841, 846.0, 817054, 49454, 13350, 5201, 7270, 16522, 31290, 2826, 69, 54, NA, 942967,  0
842, 846.9, 252414, 13090, 13339, 4493, 11972, 15395, 7845, 6683, 74, 61, NA, 325231,  0
843, 847.9, 1592020, 14602, 22669, 7953, 2614, 20433, 7297, 1249, 74, 81, NA, 1668837,  0
844, 848.9, 1441822, 296944, 28693, 17973, 17857, 80054, 28698, 11661, 67, 67, NA, 1923702,  0
845, 850.0, 199467, 114337, 2623, 7058, 4556, 15256, 8877, 1537, 60, 54, NA, 353711,  0
846, 850.9, 244781, 6479, 3654, 940, 2639, 2592, 1747, 410, 54, 53, NA, 263242,  0
847, 851.9, 324126, 19810, 7696, 16786, 12085, 103889, 13469, 23400, 67, 38, NA, 521261,  0
848, 852.9, 567, 7989, 3059, 2372, 3839, 6025, 6217, 3667, 74, 48, NA, 33735,  0
849, 853.9, 119152, 55471, 2554, 4324, 6669, 24475, 7633, 6294, 81, 50, NA, 226572,  0
850, 854.9, 13874, 15656, 6442, 4459, 6138, 10082, 5236, 2596, 84, 48, NA, 64483,  0
851, 855.9, 165816, 92406, 2892, 5588, 2551, 24740, 6127, 6020, 64, 40, NA, 306140,  0
852, 857.0, 34929, 8104, 1633, 1427, 1308, 2712, 2298, 261, 61, 38, NA, 52672,  0
853, 857.9, 73678, 15099, 1417, 1162, 1198, 3975, 4498, 2414, 56, 43, NA, 103441,  0
854, 859.0, 42882, 4880, 2404, 2089, 7887, 13096, 9038, 3023, 67, 38, NA, 85299,  0
855, 859.9, 18200, 18757, 5396, 2702, 2431, 14962, 6766, 2644, 75, 48, NA, 71858,  0
856, 860.9, 133170, 20033, 4346, 10074, 3360, 17694, 8888, 2186, 80, 51, NA, 199751,  0
857, 861.9, 65648, 44828, 14949, 5020, 13095, 9558, 11286, 3942, 77, 57, NA, 168326,  0
858, 862.9, 702413, 139214, 43320, 33849, 24966, 66607, 12391, 14689, 64, 63, NA, 1037449,  0
859, 864.0, 589940, 57328, 8115, 2825, 15802, 57050, 21133, 6781, 66, 53, NA, 758974,  0
860, 864.9, 424465, 142595, 14577, 15022, 11151, 93059, 11960, 10785, 67, 43, NA, 723614,  0
861, 865.9, 225111, 268282, 27210, 36765, 8166, 68282, 34513, 4110, 70, 40, NA, 672439,  0
862, 866.9, 1263034, 180471, 42261, 10648, 9804, 55822, 148847, 20183, 67, 37, NA, 1731070,  0
863, 867.9, 69622, 142628, 41905, 28658, 20184, 133261, 61296, 43109, 66, 44, NA, 540663,  0
864, 868.9, 368389, 197865, 13842, 11173, 8115, 24214, 15632, 2873, 53, 44, NA, 642103,  0
865, 869.9, 961663, 99108, 5747, 6673, 4816, 51326, 12607, 3160, 60, 37, NA, 1145100,  0
866, 870.9, 1147338, 73720, 5919, 12637, 22068, 19412, 16331, 5534, 60, 35, NA, 1302959,  0
867, 871.9, 2094053, 755846, 94156, 101148, 30749, 62756, 47624, 12062, 40, 35, NA, 3198394,  0
868, 872.9, 93439, 494522, 79547, 34639, 16892, 21278, 43800, 5892, 29, 40, NA, 790009,  0
869, 873.9, 409306, 104705, 65771, 42521, 12718, 20521, 25914, 7550, 16, 61, NA, 689006,  0
870, 875.0, 371571, 132607, 2800, 7645, 6294, 28263, 17775, 8744, 14, 53, NA, 575699,  0
871, 875.9, 87044, 78133, 5673, 3826, 6528, 24192, 7820, 3189, 27, 43, NA, 216405,  0
872, 876.9, 2138365, 742705, 136803, 55385, 42550, 97995, 96691, 34566, 37, 44, NA, 3345060,  0
873, 877.9, 116604, 61306, 6362, 4574, 17011, 13560, 19332, 2887, 43, 26, NA, 241636,  0
874, 878.9, 2494726, 783989, 14303, 19778, 26975, 77930, 146981, 46662, 37, 23, NA, 3611344,  0
875, 879.9, 704581, 122846, 29082, 12955, 3789, 28828, 34942, 3324, 34, 34, NA, 940347,  0
876, 880.9, 58996, 9881, 2028, 3493, 1073, 3380, 3825, 5155, 40, 38, NA, 87831,  0
877, 882.0, 998270, 110144, 7069, 6704, 6392, 24877, 17292, 8385, 40, 37, NA, 1179133,  0
878, 882.9, 1291041, 123640, 14986, 7126, 3548, 13511, 23248, 1936, 40, 50, NA, 1479036,  0
879, 883.9, 2391690, 413699, 181962, 15445, 23872, 136203, 66818, 11055, 41, 51, NA, 3240744,  0
880, 884.9, 506267, 79324, 3989, 3415, 11853, 71763, 65915, 9598, 53, 34, NA, 752124,  0
881, 885.9, 225606, 24547, 13387, 11526, 1583, 13050, 9595, 4940, 54, 50, NA, 304234,  0
882, 886.9, 233568, 12049, 4065, 670, 1505, 9524, 12686, 1158, 69, 53, NA, 275225,  0
883, 887.9, 480574, 46302, 1052, 5927, 5996, 44188, 8106, 2823, 81, 38, NA, 594968,  0
884, 889.0, 147979, 21208, 8710, 7435, 8496, 14565, 9576, 2120, 75, 57, NA, 220089,  0
885, 889.9, 196997, 15158, 20684, 17700, 3936, 11906, 25917, 7866, 74, 63, NA, 300164,  0
886, 891.0, 379297, 68337, 51455, 12495, 4284, 12569, 6004, 2036, 57, 75, NA, 536477,  0
887, 891.9, 54846, 23958, 17420, 3266, 9581, 10920, 2961, 2463, 48, 93, NA, 125415,  0
888, 893.0, 91713, 120101, 56353, 13295, 5474, 65122, 36312, 6858, 47, 93, NA, 395228,  0
889, 893.9, 142382, 29636, 3640, 6421, 3874, 8469, 2515, 5042, 48, 78, NA, 201979,  0
890, 894.9, 169764, 81990, 13434, 17196, 3776, 16777, 9964, 5585, 53, 69, NA, 318486,  0
891, 895.9, 501458, 69390, 3562, 4566, 9766, 16266, 14664, 6217, 51, 53, NA, 625889,  0
892, 896.9, 1526511, 144258, 64404, 38759, 28745, 96800, 16100, 10893, 51, 51, NA, 1926470,  0
893, 897.9, 663299, 40633, 5333, 16868, 12343, 17237, 15998, 6457, 53, 54, NA, 778168,  0
894, 898.9, 136562, 21295, 5416, 4953, 2059, 4965, 14257, 614, 51, 56, NA, 190121,  0
895, 900.0, 593093, 36786, 3655, 3973, 2722, 8230, 3404, 1037, 51, 63, NA, 652900,  0
896, 900.9, 651704, 94189, 42183, 14568, 23870, 56317, 13985, 8869, 51, 61, NA, 905685,  0
897, 901.9, 1653322, 342378, 81766, 60573, 18482, 59889, 30280, 40323, 44, 63, NA, 2287013,  0
898, 902.9, 406042, 74897, 4963, 8830, 9312, 16983, 13708, 2391, 48, 54, NA, 537126,  0
899, 903.9, 433750, 13334, 14745, 27814, 6127, 17925, 9505, 4930, 51, 70, NA, 528130,  0
900, 904.9, 1439217, 559359, 69484, 34917, 15817, 92696, 75364, 10617, 44, 64, NA, 2297471,  0
901, 905.9, 158759, 21482, 5863, 1543, 2399, 7006, 2476, 1081, 50, 60, NA, 200609,  0
902, 907.0, 1254331, 708130, 49128, 52107, 88496, 54075, 25474, 6051, 40, 60, NA, 2237792,  0
903, 907.9, 17192, 97717, 13003, 25598, 5519, 14213, 4738, 5233, 27, 48, NA, 183213,  0
904, 908.9, 1072805, 247893, 30763, 19589, 24368, 101402, 61203, 14618, 37, 48, NA, 1572641,  0
905, 909.9, 218638, 53141, 1945, 14318, 3581, 21152, 7875, 2919, 38, 47, NA, 323569,  0
906, 910.9, 21176, 22749, 1686, 1155, 1387, 8019, 3807, 4327, 51, 43, NA, 64306,  0
907, 911.9, 184740, 51952, 11284, 1124, 2565, 4975, 4256, 889, 50, 40, NA, 261785,  0
908, 912.9, 1458410, 239909, 77638, 7843, 33457, 119478, 114602, 24179, 51, 43, NA, 2075516,  0
909, 914.0, 142107, 91761, 5524, 4088, 1643, 7486, 5533, 688, 40, 37, NA, 258830,  0
910, 914.9, 79827, 41400, 1838, 6434, 2771, 4965, 5124, 2255, 29, 44, NA, 144614,  0
911, 915.9, 1970877, 443433, 198351, 91693, 55009, 130453, 138877, 38829, 38, 51, NA, 3067522,  0
912, 916.9, 1656343, 62213, 13008, 21366, 7933, 37820, 39298, 13097, 40, 54, NA, 1851078,  0
913, 918.0, 82918, 20620, 16043, 5289, 8405, 13492, 7644, 5161, 53, 69, NA, 159572,  0
914, 918.9, 208812, 23056, 3998, 5695, 5595, 13355, 14531, 5388, 66, 70, NA, 280430,  0
915, 919.9, 1589008, 83375, 8891, 14662, 4822, 106548, 25398, 5341, 81, 60, NA, 1838045,  0
916, 920.9, 975429, 57877, 10580, 5336, 2854, 32364, 11429, 4097, 81, 54, NA, 1099966,  0
917, 921.9, 437759, 26765, 9477, 3739, 12704, 14747, 6989, 3556, 83, 47, NA, 515736,  0
918, 923.0, 2308763, 330815, 188267, 10037, 27848, 57733, 293636, 27084, 70, 54, NA, 3244183,  0
919, 923.9, 39730, 9449, 2216, 4000, 9443, 37651, 15628, 3974, 77, 53, NA, 122091,  0
920, 925.0, 239897, 120405, 68047, 2398, 11307, 16647, 34265, 12645, 63, 61, NA, 505611,  0
921, 925.9, 1931685, 98286, 28657, 21956, 12081, 29683, 29923, 7346, 56, 66, NA, 2159617,  0
922, 926.9, 92485, 29925, 15898, 2920, 3994, 9002, 6930, 2091, 61, 64, NA, 163245,  0
923, 927.9, 99884, 11270, 1115, 1055, 4097, 4730, 1767, 466, 44, 64, NA, 124384,  0
924, 928.9, 35725, 39557, 1121, 4424, 2661, 5495, 4071, 682, 47, 53, NA, 93736,  0
925, 929.9, 85175, 25151, 1619, 8828, 6327, 15152, 3101, 1370, 53, 48, NA, 146723,  0
926, 930.9, 379392, 361130, 23021, 65558, 18069, 78067, 48272, 9487, 51, 40, NA, 982996,  0
927, 932.0, 64499, 8358, 2633, 1548, 2756, 7244, 1811, 579, 56, 48, NA, 89428,  0
928, 932.9, 53261, 6643, 1265, 1879, 2117, 3360, 2923, 516, 66, 54, NA, 71964,  0
929, 933.9, 148486, 71679, 8943, 4444, 11140, 27970, 12568, 2755, 63, 50, NA, 287985,  0
930, 934.9, 171249, 261220, 8358, 36282, 5159, 26601, 4162, 6081, 56, 47, NA, 519112,  0
931, 936.0, 188087, 36889, 17069, 2971, 2147, 5555, 15613, 1424, 41, 51, NA, 269755,  0
932, 936.9, 697444, 52515, 42962, 5520, 5448, 27373, 26340, 3500, 40, 56, NA, 861102,  0
933, 937.9, 328075, 328850, 22647, 7648, 13503, 9694, 32681, 10395, 17, 53, NA, 753493,  0
934, 939.0, 1291772, 494944, 118655, 24604, 23052, 125197, 39583, 21695, 26, 56, NA, 2139502,  0
935, 939.9, 1366137, 265597, 69323, 32877, 26902, 248370, 126329, 16852, 44, 48, NA, 2152387,  0
936, 940.9, 170986, 48365, 33341, 6048, 13935, 42314, 10822, 4663, 50, 44, NA, 330474,  0
937, 941.9, 208622, 95137, 916, 6782, 1590, 7401, 5448, 1942, 57, 44, NA, 327838,  0
938, 943.0, 176616, 116138, 34393, 9036, 13943, 6730, 8845, 1480, 43, 47, NA, 367181,  0
939, 943.9, 404190, 92309, 30686, 35411, 45553, 39531, 47715, 16499, 35, 54, NA, 711894,  0
940, 944.9, 80844, 56764, 4958, 12360, 9371, 10586, 7600, 2522, 23, 50, NA, 185005,  0
941, 945.9, 114273, 19213, 2265, 4586, 7592, 21783, 7650, 8792, 44, 54, NA, 186154,  0
942, 946.9, 2449228, 298200, 42928, 20750, 47018, 91453, 65624, 47524, 60, 50, NA, 3062725,  0
943, 947.9, 993170, 88093, 6614, 10099, 5566, 23607, 6662, 2347, 57, 40, NA, 1136158,  0
944, 948.9, 363228, 85624, 7751, 4790, 2493, 20829, 8455, 3130, 63, 34, NA, 496300,  0
945, 950.0, 96155, 21316, 7942, 1170, 1072, 6801, 4622, 785, 51, 40, NA, 139863,  0
946, 950.9, 93624, 16070, 3809, 10860, 8754, 11421, 9161, 2412, 54, 50, NA, 156111,  0
947, 951.9, 328733, 27931, 3714, 6932, 5756, 17053, 4739, 3315, 61, 53, NA, 398173,  0
948, 952.9, 632672, 156693, 26915, 44646, 14283, 59575, 28734, 16551, 63, 61, NA, 980069,  0
949, 954.0, 733717, 220090, 50054, 77338, 27406, 103766, 41466, 9942, 64, 63, NA, 1263779,  0
950, 955.0, 61698, 7752, 1960, 1068, 2207, 2947, 2914, 605, 63, 57, NA, 81151,  0
951, 955.9, 163151, 6263, 1643, 1918, 1014, 4831, 872, 1134, 63, 61, NA, 180826,  0
952, 957.0, 907444, 59762, 14191, 32802, 8551, 47290, 28928, 15995, 66, 63, NA, 1114963,  0
953, 957.9, 58623, 19314, 366, 4301, 2451, 6426, 6152, 993, 66, 56, NA, 98626,  0
954, 959.0, 70343, 58640, 16036, 4087, 593, 5409, 1390, 757, 54, 57, NA, 157255,  0
955, 959.9, 524423, 94586, 24309, 27140, 36238, 72175, 31508, 15985, 54, 56, NA, 826364,  0
956, 961.0, 1988542, 194058, 87713, 52014, 18041, 32424, 33173, 12650, 41, 61, NA, 2418615,  0
957, 961.9, 2012710, 127033, 45366, 61071, 56383, 52716, 33893, 16024, 40, 69, NA, 2405196,  0
958, 962.9, 132436, 47348, 7578, 5322, 5527, 8657, 6592, 2638, 47, 64, NA, 216098,  0
959, 964.0, 308585, 35152, 3464, 8952, 3638, 11963, 9627, 1624, 40, 64, NA, 383005,  0
960, 964.9, 95028, 60468, 8567, 2394, 4732, 13250, 8139, 4002, 44, 51, NA, 196580,  0
961, 965.9, 1145467, 76112, 46980, 13592, 11538, 12269, 8825, 5503, 37, 54, NA, 1320286,  0
962, 966.9, 455223, 82278, 21339, 11494, 7765, 59698, 15998, 31235, 48, 56, NA, 685030,  0
963, 968.0, 21439, 3627, 5773, 4176, 3843, 12589, 4790, 2893, 57, 63, NA, 59130,  0
964, 968.9, 1858474, 107996, 36480, 1465, 5882, 12562, 15348, 7343, 53, 70, NA, 2045550,  0
965, 969.9, 872205, 749130, 179219, 31545, 33285, 35534, 64200, 13448, 47, 63, NA, 1978566,  0
966, 971.0, 659683, 58525, 19291, 7381, 4884, 36175, 46456, 32486, 44, 64, NA, 864881,  0
967, 971.9, 907592, 124526, 45380, 2365, 11225, 110775, 72034, 24729, 41, 54, NA, 1298626,  0
968, 972.9, 412238, 18624, 2152, 606, 1775, 4071, 5350, 2153, 48, 47, NA, 446969,  0
969, 973.9, 111018, 53752, 9123, 6236, 3385, 38633, 9822, 6109, 70, 41, NA, 238078,  0
970, 975.0, 200824, 31541, 13658, 2442, 4135, 27758, 13529, 3440, 75, 41, NA, 297327,  0
971, 975.9, 411261, 140900, 21489, 65075, 45611, 34219, 25899, 15401, 63, 48, NA, 759855,  0
972, 976.9, 758868, 90248, 10501, 7559, 9757, 30494, 8779, 4375, 64, 50, NA, 920581,  0
973, 977.9, 75917, 40850, 3125, 3273, 4888, 9420, 13246, 5658, 57, 47, NA, 156377,  0
974, 979.0, 1543088, 379127, 46902, 124696, 39851, 143946, 75543, 30061, 50, 48, NA, 2383214,  0
975, 979.9, 475762, 211338, 108124, 52473, 20720, 129410, 33842, 28597, 56, 50, NA, 1060266,  0
976, 980.9, 192591, 35124, 18952, 5741, 1225, 25012, 14504, 1130, 60, 60, NA, 294279,  0
977, 981.9, 687291, 24666, 8098, 7537, 4476, 12773, 6780, 2138, 63, 70, NA, 753759,  0
978, 982.9, 100371, 11384, 1659, 2173, 2162, 4922, 1504, 2453, 66, 67, NA, 126628,  0
979, 983.9, 289491, 38643, 6082, 11976, 42565, 32311, 25967, 22067, 69, 57, NA, 469102,  0
980, 984.9, 75953, 17652, 3701, 1397, 1596, 5020, 1226, 1545, 64, 51, NA, 108090,  0
981, 986.0, 39443, 82281, 3812, 10181, 14649, 23137, 15029, 3059, 63, 40, NA, 191591,  0
982, 987.0, 125871, 14546, 1858, 4158, 1362, 3343, 2997, 1340, 56, 44, NA, 155475,  0
983, 987.9, 1949660, 196716, 26052, 18355, 10319, 85628, 16587, 31916, 51, 43, NA, 2335233,  0
984, 988.9, 20214, 11600, 4626, 3408, 9058, 11738, 6022, 3568, 61, 44, NA, 70234,  0
985, 989.9, 387235, 41141, 11680, 8483, 25075, 18350, 13597, 4835, 63, 51, NA, 510396,  0
986, 990.9, 193114, 24700, 6658, 6376, 9401, 12694, 9637, 5887, 67, 50, NA, 268467,  0
987, 991.9, 168828, 58416, 12815, 11285, 5606, 14327, 12947, 7287, 61, 56, NA, 291511,  0
988, 993.0, 753978, 47156, 36629, 5660, 13268, 21594, 7465, 957, 54, 64, NA, 886707,  0
989, 993.9, 74896, 7408, 2626, 1318, 1820, 5307, 2544, 2829, 57, 66, NA, 98748,  0
990, 994.9, 14001, 16446, 1701, 4668, 1295, 6065, 2647, 1398, 56, 66, NA, 48221,  0
991, 995.9, 192031, 72001, 10464, 8001, 10397, 22417, 8015, 5743, 57, 61, NA, 329069,  0
992, 997.0, 728898, 350741, 103148, 81197, 17028, 93374, 68403, 36677, 54, 57, NA, 1479466,  0
993, 997.9, 477591, 78217, 18680, 7750, 11306, 19233, 5415, 4469, 48, 56, NA, 622661,  0
994, 998.9, 548575, 217741, 107462, 47725, 2937, 43168, 35860, 28724, 41, 63, NA, 1032192,  0
995, 999.9, 242778, 55623, 13989, 4114, 11862, 10797, 7769, 3746, 37, 66, NA, 350678,  0
996, 1000.9, 451136, 46127, 9601, 7011, 16371, 23045, 26007, 2055, 43, 60, NA, 581353,  0
997, 1001.9, 142410, 28169, 12381, 921, 3340, 6066, 4717, 440, 41, 63, NA, 198444,  0
998, 1003.0, 16009, 17903, 10721, 6665, 9324, 19802, 13116, 3003, 54, 60, NA, 96543,  0
999, 1004.0, 199614, 37783, 1209, 2770, 1577, 24431, 3111, 672, 66, 47, NA, 271167,  0
1000, 1004.9, 153440, 12913, 1052, 6740, 1944, 5402, 2802, 726, 63, 53, NA, 185019,  0
1001, 1005.9, 154343, 68149, 10882, 14267, 8885, 19036, 6786, 3264, 66, 51, NA, 285612,  0
1002, 1006.9, 46410, 14734, 762, 1274, 1394, 4153, 1251, 888, 60, 38, NA, 70866,  0
1003, 1007.9, 94913, 51884, 16181, 8119, 25789, 27448, 33607, 26894, 56, 51, NA, 284835,  0
1004, 1008.9, 35876, 20728, 2127, 2232, 2988, 12760, 3590, 2818, 63, 40, NA, 83119,  0
1005, 1009.9, 346466, 30407, 9032, 11839, 14206, 41770, 12015, 4156, 75, 40, NA, 469891,  0
1006, 1011.0, 117468, 3182, 4017, 299, 1307, 11993, 2863, 650, 91, 48, NA, 141779,  0
