time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
779.0,USER_11,NewMedia6,173213,4206,5838,2865,6163,7464,1668,38355,239772,0.6421520000000001,0.305321,22.466825333333336,21.273777533333334
779.9,USER_11,NewMedia6,167948,7265,11676,24252,76225,125158,10597,116411,539532,0.6659409395973155,0.31441496644295297,21.247781409395973,20.938422281879195
780.9,USER_11,NewMedia6,570717,39784,10216,16900,87166,103997,10891,71934,911605,0.25884275167785237,0.3839797986577181,21.882626174496647,21.086456778523488
781.9,USER_11,NewMedia6,191876,13348,2558,1987,10298,8048,1627,16016,245758,0.22288286666666665,0.3825386,21.933297200000002,21.40128986666667
782.9,USER_11,NewMedia6,167914,830,895,960,3082,3841,1498,29960,208980,0.30139557046979865,0.42101402684563755,22.649600604026844,21.91514422818792
783.9,USER_11,NewMedia6,686173,74813,31427,34542,43538,45304,7788,270612,1194197,0.47305087837837834,0.35410783783783784,20.8765252027027,19.180918986486486
785.0,USER_11,NewMedia6,82606,7755,3106,1130,7291,4410,1412,48190,155900,0.6011045637583893,0.4507951006711409,22.556094966442952,21.334974966442953
785.9,USER_11,NewMedia6,579593,10851,16062,3623,18173,18084,8436,104485,759307,0.21385253333333334,0.4808322666666666,22.656622866666662,20.041013733333337
786.9,USER_11,NewMedia6,122431,3066,3420,1588,3267,6748,629,6201,147350,0.4328289261744967,0.7004410067114094,24.066437449664427,23.22106463087248
787.9,USER_11,NewMedia6,86423,12161,3238,2625,22326,15753,4307,20403,167236,0.3315128859060403,0.5969516778523489,22.572323489932884,22.28136241610738
789.0,USER_11,NewMedia6,1922373,10313,13413,8218,24612,38737,5713,126570,2149949,0.5185817333333334,0.5211664,21.5379302,20.66797046666667
789.9,USER_11,NewMedia6,38426,5790,1883,2470,3674,1926,1309,19180,74658,0.7428236241610738,0.623400134228188,23.647883557046985,22.552031476510066
790.9,USER_11,NewMedia6,116574,3386,3949,3230,7942,2038,1067,31769,169955,0.5392046621621621,0.47586999999999996,24.217299121621622,21.50912790540541
791.9,USER_11,NewMedia6,1478019,29724,19371,18409,50730,68936,23836,70858,1759883,0.30085724832214766,0.6064602684563758,25.351778590604027,23.96915120805369
792.9,USER_11,NewMedia6,51107,1811,2096,2230,3351,3315,1821,36692,102423,0.45495079999999993,0.5912906666666667,23.479295933333336,22.734088866666667
793.9,USER_11,NewMedia6,181090,21665,2738,75866,112740,43896,15741,479930,933666,0.4523727516778523,0.5261484563758388,22.250609261744966,21.063410805369127
795.0,USER_11,NewMedia6,70281,1442,1795,305,3886,3885,1389,16568,99551,0.683116711409396,0.6128102013422818,23.61387657718121,22.463780604026848
796.0,USER_11,NewMedia6,752778,22643,12064,7941,14566,15231,2749,72141,900113,0.6118887333333334,0.7118013333333334,24.355313599999995,23.0507952
796.9,USER_11,NewMedia6,636007,23443,6772,19068,29630,31993,6804,24363,778080,0.15323006711409395,0.675309932885906,22.260878791946308,23.505297651006707
797.9,USER_11,NewMedia6,60027,13455,27336,4384,6394,11779,3092,54443,180910,0.3436089261744966,0.7730207382550335,25.78468758389262,25.3940366442953
798.9,USER_11,NewMedia6,80862,2427,5789,3990,3684,3401,871,26736,127760,0.2470779865771812,0.7688839597315436,26.02170610738255,24.50717711409396
799.9,USER_11,NewMedia22,102755,1303,1271,1277,5546,1982,669,15230,130033,0.32301520661157024,0.29307975206611575,24.824623966942145,22.75288809917355
800.9,USER_11,NewMedia22,74815,11675,845,3521,4334,2150,1620,24051,123011,0.11305691275167784,0.034159597315436246,23.61280644295302,17.436921946308725
801.9,USER_11,NewMedia22,750049,101321,49832,30537,49284,46648,37579,105942,1171192,0.15434362416107383,0.04070489932885906,25.084979395973157,20.703726040268457
803.0,USER_11,NewMedia22,300033,6393,1698,3631,3592,2100,651,30416,348514,0.26364553333333335,0.021466933333333334,25.088182400000004,21.713607333333336
803.9,USER_11,NewMedia22,261351,12065,4316,6453,13130,7331,4818,42379,351843,0.41767554054054057,-0.005302905405405406,24.528679662162165,21.923196013513518
804.9,USER_11,NewMedia22,153218,2494,7436,11337,10781,4299,3649,36770,229984,0.636804832214765,0.01358731543624161,20.30421456375839,19.07518389261745
805.9,USER_11,NewMedia22,380924,3766,9270,5843,11000,20184,2070,37940,470997,0.8498864864864865,0.10403027027027027,18.77941547297297,18.736403243243245
807.0,USER_11,NewMedia22,2949754,26597,81521,63242,73491,141490,15421,788280,4139796,0.34907838926174495,0.11522013422818791,22.307949463087247,19.45961617449665
807.9,USER_11,NewMedia22,49541,455,1122,1075,7628,1062,1035,6551,68469,0.28933758389261743,0.05268738255033557,23.044131409395973,19.6700622147651
808.9,USER_11,NewMedia22,106137,7588,7479,6630,30043,5085,5036,49012,217010,0.46128506756756754,0.04736635135135135,23.239976824324323,20.83609054054054
809.9,USER_11,NewMedia22,1938218,51481,18705,12516,35503,28204,10656,212112,2307395,0.6219137333333334,0.07495900000000001,22.24930213333333,20.155098533333337
811.0,USER_11,NewMedia22,380786,14706,13320,5532,39436,18412,3722,170455,646369,0.767410134228188,0.10425281879194631,19.642967046979866,18.864415167785232
811.9,USER_11,NewMedia22,115434,2625,1704,1190,5525,6891,779,27696,161844,0.6449440268456377,0.10503328859060403,19.213103825503357,18.203976308724833
812.9,USER_11,NewMedia22,689035,77859,16576,13908,91534,28997,17950,369876,1305735,0.21197731543624163,0.09927194630872484,22.237032013422816,18.6170355704698
814.0,USER_11,NewMedia22,46154,3782,981,623,7658,2115,1487,29676,92476,0.5935812666666668,0.07870993333333333,20.696764066666667,18.193971066666666
814.9,USER_11,NewMedia22,118560,1599,5552,4777,21955,23530,3714,51044,230731,0.32335053691275173,0.1354014765100671,21.232978590604024,18.229898590604027
815.9,USER_11,NewMedia22,1035693,21013,19193,8146,30082,10796,4932,167094,1296949,0.3768373154362416,0.08993986577181207,22.24664919463087,19.759000000000004
816.9,USER_11,NewMedia22,125814,12312,9677,6657,11616,14233,2967,47580,230856,0.6098834666666666,0.11596120000000004,22.5051272,21.046635
817.9,USER_11,NewMedia22,51728,2276,2220,1297,2086,3649,818,3614,67688,0.8016545945945946,0.1703718918918919,18.940673445945947,18.879088581081085
818.9,USER_11,NewMedia22,499943,12047,6147,19592,72598,21157,39361,18110,688955,0.22127691275167782,0.20874469798657716,22.35069610738255,19.17127966442953
819.9,USER_11,NewMedia22,755093,4318,2288,15628,73585,37938,16464,208874,1114188,0.2626344966442953,0.19132275167785234,23.149204697986576,21.148280872483223
821.0,USER_11,NewMedia22,39976,9622,3822,5125,14741,4362,4382,31698,113728,0.36313476510067116,0.15065456375838926,23.56481308724832,22.02810845637584
821.9,USER_11,NewMedia22,162118,2718,3690,6581,12179,7076,1741,11571,207674,0.5032578523489933,0.1622148322147651,23.316634429530204,21.334742281879194
822.9,USER_11,NewMedia22,519198,19948,5283,6946,14931,8216,2495,58977,635994,0.7891506711409396,0.21083825503355708,20.490939597315435,20.17385697986577
823.9,USER_11,NewMedia22,2110072,49210,38708,24660,98182,43170,11059,154683,2529744,0.20632413333333333,0.24041226666666668,22.2682772,19.943224666666666
824.9,USER_11,NewMedia22,41416,4569,4292,1731,3569,2457,1272,44887,104193,0.35178671140939594,0.23215261744966445,21.728916040268455,20.398834832214767
825.9,USER_11,NewMedia22,134974,6300,497,2757,12419,6953,5055,79461,248416,0.6398670469798656,0.22475422818791946,23.349693422818792,21.73272308724832
827.0,USER_11,NewMedia22,822773,18180,15110,5707,36718,6496,2120,188788,1095892,0.7244113513513513,0.2484541216216216,20.33872918918919,20.630615270270265
827.9,USER_11,NewMedia22,83698,21763,3173,7639,19238,6665,4384,9614,156174,0.5297351333333333,0.32878959999999996,21.159329866666667,19.754984333333336
828.9,USER_11,NewMedia22,104770,12196,3503,8046,14499,13076,7067,92273,255430,0.1818589932885906,0.2855928187919463,22.200503087248318,20.525525838926168
829.9,USER_11,NewMedia22,1087205,87511,7205,41566,77191,43408,38704,736428,2119218,0.39759673333333334,0.27101506666666664,22.973590000000005,21.545978133333332
830.9,USER_11,NewMedia22,624583,5618,4973,8851,21667,9472,2435,43960,721559,0.451290067114094,0.24376590604026846,18.878860536912754,18.741857315436242
832.0,USER_11,NewMedia22,185922,1709,5741,15135,16700,23207,2051,59641,310106,0.47257378378378384,0.2645955405405405,22.890510675675674,21.68791412162162
832.9,USER_11,NewMedia22,305791,8398,13945,12850,11119,12747,2339,49253,416442,0.7375538255033557,0.3154540268456376,21.084331812080535,20.14108120805369
833.9,USER_11,NewMedia22,293446,8829,3521,2358,5270,8755,386,10992,333557,0.19046154362416107,0.3564148322147651,22.22411798657718,20.160988926174493
835.0,USER_11,NewMedia22,62249,3869,5460,1394,4650,2984,384,21791,102781,0.4526452348993289,0.31709899328859065,21.933202953020132,20.414451812080536
835.9,USER_11,NewMedia22,981822,20210,8071,44948,80556,37012,14581,56681,1243881,0.5671353378378378,0.30063459459459463,21.21644574324324,19.360590675675677
836.9,USER_11,NewMedia22,43260,5718,1124,2914,8979,3302,1366,24512,91175,0.5937304026845638,0.384601610738255,21.53700906040268,21.102568724832217
837.9,USER_11,NewMedia22,253473,11871,10567,9041,17292,19168,8131,144578,474121,0.24286313333333334,0.396067,21.529248,20.257035533333333
839.0,USER_11,NewMedia22,885983,9277,9266,21737,29908,11508,5511,54235,1027425,0.4461109395973155,0.37132805369127514,21.494487852348993,20.188241946308725
839.9,USER_11,NewMedia22,2033681,32431,49239,65924,81231,34383,12668,601075,2910632,0.6413757432432432,0.35448324324324326,20.233236756756757,18.88297418918919
840.9,USER_11,NewMedia22,1101687,56620,55526,56120,79723,30789,22512,145692,1548669,0.5208910666666667,0.4523259333333333,20.0367004,19.939924466666664
841.9,USER_11,NewMedia22,128586,1034,4755,907,5876,3455,1185,6506,152304,0.4470076510067114,0.43128744966442956,20.756830067114095,19.800089060402687
843.0,USER_11,NewMedia22,1057072,15940,22376,10598,54171,45645,27248,102967,1336017,0.2975791946308725,0.4586446308724833,21.240856510067115,20.23317765100671
843.9,USER_11,NewMedia22,82765,947,531,362,4327,5355,545,9673,104505,0.7273476666666667,0.45643520000000004,21.641093066666667,20.732598133333333
844.9,USER_11,NewMedia22,2391219,43096,35419,15938,64642,94644,10720,79627,2735305,0.3547540268456376,0.5212764429530202,20.247195302013427,19.340193825503356
846.0,USER_11,NewMedia22,817054,13350,5201,7270,16522,31290,2826,49454,942967,0.2522614765100671,0.4968148322147651,20.179134026845638,18.811453825503353
846.9,USER_11,NewMedia22,252414,13339,4493,11972,15395,7845,6683,13090,325231,0.2859097986577181,0.4868161073825504,20.344202684563758,19.384610000000002
847.9,USER_11,NewMedia22,1592020,22669,7953,2614,20433,7297,1249,14602,1668837,0.44139019999999995,0.4717195333333333,19.893814266666666,19.048596
848.9,USER_11,NewMedia22,1441822,28693,17973,17857,80054,28698,11661,296944,1923702,0.6498539597315436,0.4747471812080536,20.278023489932888,19.24633476510067
850.0,USER_11,NewMedia22,199467,2623,7058,4556,15256,8877,1537,114337,353711,0.8364655704697985,0.50981677852349,19.405715033557048,18.86828067114094
850.9,USER_11,NewMedia22,244781,3654,940,2639,2592,1747,410,6479,263242,0.2807922818791946,0.5680049664429531,19.237671879194632,18.484269731543623
851.9,USER_11,NewMedia22,324126,7696,16786,12085,103889,13469,23400,19810,521261,0.3123812666666667,0.5487856666666666,20.6451996,19.8627276
852.9,USER_11,NewMedia22,567,3059,2372,3839,6025,6217,3667,7989,33735,0.6079369127516779,0.5380481208053691,20.114780738255035,19.45001912751678
853.9,USER_11,NewMedia22,119152,2554,4324,6669,24475,7633,6294,55471,226572,0.6760432214765101,0.5674304697986577,20.55427543624161,19.635616375838925
854.9,USER_11,NewMedia22,13874,6442,4459,6138,10082,5236,2596,15656,64483,0.20429113333333332,0.6168356666666667,20.497120466666665,19.543248199999997
855.9,USER_11,NewMedia22,165816,2892,5588,2551,24740,6127,6020,92406,306140,0.24877060402684564,0.7246963087248323,21.531218053691276,20.905198859060405
857.0,USER_11,NewMedia22,34929,1633,1427,1308,2712,2298,261,8104,52672,0.2533102013422819,0.6533138926174497,20.936008657718123,19.80265201342282
857.9,USER_11,NewMedia22,73678,1417,1162,1198,3975,4498,2414,15099,103441,0.5569111333333334,0.6969448666666667,21.874373466666665,21.289430600000003
859.0,USER_11,NewMedia22,42882,2404,2089,7887,13096,9038,3023,4880,85299,0.7577978523489933,0.7218676510067114,23.25013053691275,21.863014295302012
859.9,USER_11,NewMedia22,18200,5396,2702,2431,14962,6766,2644,18757,71858,0.40756818791946314,0.7003220805369128,22.17901234899329,19.32698389261745
860.9,USER_11,NewMedia22,133170,4346,10074,3360,17694,8888,2186,20033,199751,0.32892865771812074,0.8419412751677853,24.22228946308725,22.07907644295302
861.9,USER_11,NewMedia22,65648,14949,5020,13095,9558,11286,3942,44828,168326,0.39976100000000003,0.8848305333333334,23.36543473333333,21.391168533333328
862.9,USER_11,NewMedia22,702413,43320,33849,24966,66607,12391,14689,139214,1037449,0.7604555033557048,0.8313902013422818,23.407808255033558,21.37184214765101
864.0,USER_11,NewMedia22,589940,8115,2825,15802,57050,21133,6781,57328,758974,0.613203489932886,0.7740572483221477,23.87767,22.56915570469799
864.9,USER_11,NewMedia22,424465,14577,15022,11151,93059,11960,10785,142595,723614,0.49483420000000006,0.6701566000000001,20.762626133333335,22.198008
865.9,USER_11,NewMedia22,225111,27210,36765,8166,68282,34513,4110,268282,672439,0.5919688590604028,0.8224340268456377,25.46929577181208,24.097177718120804
866.9,USER_11,NewMedia22,1263034,42261,10648,9804,55822,148847,20183,180471,1731070,0.5480056375838926,0.47728261744966444,24.94497932885906,23.662319127516778
867.9,USER_11,NewMedia22,69622,41905,28658,20184,133261,61296,43109,142628,540663,0.5365947651006712,0.14219127516778526,24.174384496644297,22.788513489932885
868.9,USER_11,NewMedia10,368389,13842,11173,8115,24214,15632,2873,197865,642103,0.45754176795580104,0.2773122651933702,24.689644033149175,23.185098453038673
869.9,USER_11,NewMedia10,961663,5747,6673,4816,51326,12607,3160,99108,1145100,0.5203577852348993,0.4655436912751677,22.144656644295306,20.982323691275173
870.9,USER_11,NewMedia10,1147338,5919,12637,22068,19412,16331,5534,73720,1302959,0.37584342281879196,0.5477928187919464,22.336954630872487,21.19421624161074
871.9,USER_11,NewMedia10,2094053,94156,101148,30749,62756,47624,12062,755846,3198394,0.27508153333333335,0.1966585333333333,23.049147133333335,21.566529999999997
872.9,USER_11,NewMedia10,93439,79547,34639,16892,21278,43800,5892,494522,790009,0.4495142281879195,0.16289704697986576,24.499444362416106,23.57058543624161
873.9,USER_11,NewMedia10,409306,65771,42521,12718,20521,25914,7550,104705,689006,0.6736577852348994,0.2572512080536912,24.74668932885906,23.53718644295302
875.0,USER_11,NewMedia10,371571,2800,7645,6294,28263,17775,8744,132607,575699,0.6738611333333334,0.6665361999999999,25.259459800000002,24.0860318
875.9,USER_11,NewMedia10,87044,5673,3826,6528,24192,7820,3189,78133,216405,0.3039532214765101,0.7546454362416107,24.692633154362415,23.08359979865772
876.9,USER_11,NewMedia10,2138365,136803,55385,42550,97995,96691,34566,742705,3345060,0.5662287248322148,0.43587476510067114,24.18497919463087,23.448077852348995
877.9,USER_11,NewMedia10,116604,6362,4574,17011,13560,19332,2887,61306,241636,0.6079990604026846,0.2680693288590604,24.642865771812083,23.25278100671141
878.9,USER_11,NewMedia10,2494726,14303,19778,26975,77930,146981,46662,783989,3611344,0.5560616666666666,0.25426973333333336,24.498720666666667,23.555908133333332
879.9,USER_11,NewMedia10,704581,29082,12955,3789,28828,34942,3324,122846,940347,0.2797428187919463,0.22261409395973153,23.778787852348994,22.65826308724832
880.9,USER_11,NewMedia10,58996,2028,3493,1073,3380,3825,5155,9881,87831,0.27558140939597314,0.2166257718120806,23.994929395973156,23.09720785234899
882.0,USER_11,NewMedia10,998270,7069,6704,6392,24877,17292,8385,110144,1179133,0.41579380000000005,0.16801873333333334,23.638807200000002,21.95001206666667
882.9,USER_11,NewMedia10,1291041,14986,7126,3548,13511,23248,1936,123640,1479036,0.4218787919463088,0.15689147651006713,23.767802348993285,22.43144033557047
883.9,USER_11,NewMedia10,2391690,181962,15445,23872,136203,66818,11055,413699,3240744,0.4337553691275167,0.15133402684563763,24.048713892617453,22.993045570469796
884.9,USER_11,NewMedia10,506267,3989,3415,11853,71763,65915,9598,79324,752124,0.27224885135135135,0.19754358108108108,24.229469391891893,23.34839743243243
885.9,USER_11,NewMedia10,225606,13387,11526,1583,13050,9595,4940,24547,304234,0.4704274,0.16197726666666665,24.506792333333333,23.423136066666665
886.9,USER_11,NewMedia10,233568,4065,670,1505,9524,12686,1158,12049,275225,0.5814837583892618,0.18275785234899328,24.794740469798658,23.75936389261745
887.9,USER_11,NewMedia10,480574,1052,5927,5996,44188,8106,2823,46302,594968,0.6332240268456376,0.28314463087248326,24.750113087248327,23.696990604026844
889.0,USER_11,NewMedia10,147979,8710,7435,8496,14565,9576,2120,21208,220089,0.2894366666666666,0.6551138,24.5024624,22.668010066666668
889.9,USER_11,NewMedia10,196997,20684,17700,3936,11906,25917,7866,15158,300164,0.2498528859060402,0.7359120134228189,25.657016040268456,24.13334530201342
891.0,USER_11,NewMedia10,379297,51455,12495,4284,12569,6004,2036,68337,536477,0.37543033783783786,0.7073769594594596,25.673340675675675,24.395754797297297
891.9,USER_11,NewMedia7,54846,17420,3266,9581,10920,2961,2463,23958,125415,0.42770216494845364,0.2662524054982818,25.29560766323024,24.016515567010313
893.0,USER_11,NewMedia7,91713,56353,13295,5474,65122,36312,6858,120101,395228,0.24632758389261744,0.06288268456375838,23.770116845637585,23.111430939597316
893.9,USER_11,NewMedia7,142382,3640,6421,3874,8469,2515,5042,29636,201979,0.38441711409395973,0.37865369127516774,21.66320322147651,20.490547181208047
894.9,USER_11,NewMedia7,169764,13434,17196,3776,16777,9964,5585,81990,318486,0.48175166666666674,0.4604432000000001,21.570158199999998,20.76419793333333
895.9,USER_11,NewMedia7,501458,3562,4566,9766,16266,14664,6217,69390,625889,0.37398986577181204,0.33297899328859065,20.230486241610738,19.874393624161073
896.9,USER_11,NewMedia7,1526511,64404,38759,28745,96800,16100,10893,144258,1926470,0.4456736912751678,0.3022906040268457,23.389898523489936,22.17538859060403
897.9,USER_11,NewMedia7,663299,5333,16868,12343,17237,15998,6457,40633,778168,0.5602880666666666,0.06842533333333334,24.501720866666666,22.934942133333333
898.9,USER_11,NewMedia7,136562,5416,4953,2059,4965,14257,614,21295,190121,0.6493712080536913,0.26820751677852345,23.03946845637584,22.480829060402687
900.0,USER_11,NewMedia7,593093,3655,3973,2722,8230,3404,1037,36786,652900,0.36244013422818794,0.6624716778523491,22.718321140939597,20.891057516778524
900.9,USER_11,NewMedia7,651704,42183,14568,23870,56317,13985,8869,94189,905685,0.542926510067114,0.38059161073825504,22.886831610738255,21.662534496644295
901.9,USER_11,NewMedia7,1653322,81766,60573,18482,59889,30280,40323,342378,2287013,0.5359039999999999,0.376634,22.804064933333333,21.590181066666666
902.9,USER_11,NewMedia7,406042,4963,8830,9312,16983,13708,2391,74897,537126,0.686958456375839,0.28855181208053693,24.9155044295302,23.531434496644298
903.9,USER_11,NewMedia7,433750,14745,27814,6127,17925,9505,4930,13334,528130,0.45558000000000004,0.23277288590604028,24.09341758389262,22.95597711409396
904.9,USER_11,NewMedia7,1439217,69484,34917,15817,92696,75364,10617,559359,2297471,0.3769499333333333,0.2592500666666666,24.228737533333334,21.7215472
905.9,USER_11,NewMedia7,158759,5863,1543,2399,7006,2476,1081,21482,200609,0.3195585234899328,0.20352664429530198,24.740509865771813,23.60046852348993
907.0,USER_11,NewMedia7,1254331,49128,52107,88496,54075,25474,6051,708130,2237792,0.3428268456375839,0.7054021476510068,25.610115704697986,23.93154040268457
907.9,USER_11,NewMedia7,17192,13003,25598,5519,14213,4738,5233,97717,183213,0.5619541891891892,0.7717692567567569,25.312363918918916,23.731900675675675
908.9,USER_11,NewMedia7,1072805,30763,19589,24368,101402,61203,14618,247893,1572641,0.29968806666666664,0.3266454,23.64737426666667,24.22522366666667
909.9,USER_11,NewMedia7,218638,1945,14318,3581,21152,7875,2919,53141,323569,0.6037167785234899,0.6831236912751678,25.70236167785235,24.540742348993287
910.9,USER_11,NewMedia7,21176,1686,1155,1387,8019,3807,4327,22749,64306,0.5392789932885905,0.5720815436241611,26.0595366442953,22.997364295302013
911.9,USER_11,NewMedia7,184740,11284,1124,2565,4975,4256,889,51952,261785,0.5405171140939596,0.3997502684563759,26.352837046979868,24.581878523489934
912.9,USER_11,NewMedia12,1458410,77638,7843,33457,119478,114602,24179,239909,2075516,0.44188748936170213,0.2677343404255319,25.991161744680852,24.096082851063834
914.0,USER_11,NewMedia12,142107,5524,4088,1643,7486,5533,688,91761,258830,0.39272617449664426,0.43459718120805363,23.530872281879194,20.893474161073826
914.9,USER_11,NewMedia12,79827,1838,6434,2771,4965,5124,2255,41400,144614,0.5366095973154362,0.5021802684563759,22.950477181208054,20.690050671140938
915.9,USER_11,NewMedia12,1970877,198351,91693,55009,130453,138877,38829,443433,3067522,0.26385753333333334,0.3363644,23.063906733333333,20.40943853333333
916.9,USER_11,NewMedia12,1656343,13008,21366,7933,37820,39298,13097,62213,1851078,0.6134206040268455,0.20339080536912751,23.19498697986577,21.430225570469798
918.0,USER_11,NewMedia12,82918,16043,5289,8405,13492,7644,5161,20620,159572,0.47935597315436235,0.20890711409395976,23.551465838926177,21.183625570469797
918.9,USER_11,NewMedia12,208812,3998,5695,5595,13355,14531,5388,23056,280430,0.7217481333333332,0.49765060000000005,22.9209424,20.688187733333333
919.9,USER_11,NewMedia12,1589008,8891,14662,4822,106548,25398,5341,83375,1838045,0.27331348993288596,0.5600997986577181,22.602378187919463,21.40004006711409
920.9,USER_11,NewMedia12,975429,10580,5336,2854,32364,11429,4097,57877,1099966,0.5563555704697988,0.16693255033557047,23.96976510067114,22.552270134228184
921.9,USER_11,NewMedia12,437759,9477,3739,12704,14747,6989,3556,26765,515736,0.4235739597315436,0.15115704697986576,23.27173187919463,21.556400402684563
923.0,USER_11,NewMedia12,2308763,188267,10037,27848,57733,293636,27084,330815,3244183,0.6473893333333335,0.1660545333333333,23.504877133333334,21.836424066666666
923.9,USER_11,NewMedia12,39730,2216,4000,9443,37651,15628,3974,9449,122091,0.30336006711409397,0.5225145637583892,22.85728751677852,21.63354496644295
925.0,USER_11,NewMedia12,239897,68047,2398,11307,16647,34265,12645,120405,505611,0.4830554362416108,0.6629014093959731,21.6439777181208,20.698450805369127
925.9,USER_11,NewMedia12,1931685,28657,21956,12081,29683,29923,7346,98286,2159617,0.7605810666666667,0.6933548666666667,21.9037194,20.313564266666667
926.9,USER_11,NewMedia12,92485,15898,2920,3994,9002,6930,2091,29925,163245,0.6228220805369127,0.35080322147651005,22.665387852348992,21.057344563758384
927.9,USER_11,NewMedia12,99884,1115,1055,4097,4730,1767,466,11270,124384,0.7827014765100672,0.522614832214765,23.548530067114097,21.441438120805365
928.9,USER_11,NewMedia12,35725,1121,4424,2661,5495,4071,682,39557,93736,0.7291855704697987,0.3331601342281879,23.690012953020133,22.016023624161075
929.9,USER_11,NewMedia12,85175,1619,8828,6327,15152,3101,1370,25151,146723,0.6313101999999999,0.5982712666666666,20.875693533333337,21.04416113333333
930.9,USER_11,NewMedia12,379392,23021,65558,18069,78067,48272,9487,361130,982996,0.621541543624161,0.6907270469798659,24.37689610738255,22.877787449664428
932.0,USER_11,NewMedia24,64499,2633,1548,2756,7244,1811,579,8358,89428,0.5649862809917355,0.24136334710743804,24.855528842975204,22.582727396694214
932.9,USER_11,NewMedia24,53261,1265,1879,2117,3360,2923,516,6643,71964,0.12173590604026847,0.028877852348993285,22.869031409395973,20.00871020134228
933.9,USER_11,NewMedia24,148486,8943,4444,11140,27970,12568,2755,71679,287985,0.21646288590604026,0.03148268456375839,24.35928489932886,21.33370859060403
934.9,USER_11,NewMedia24,171249,8358,36282,5159,26601,4162,6081,261220,519112,0.19920093333333333,0.03509626666666666,24.813455466666664,21.379065599999997
936.0,USER_11,NewMedia24,188087,17069,2971,2147,5555,15613,1424,36889,269755,0.2671114765100671,0.04764348993288591,24.223336510067114,21.420503892617447
936.9,USER_11,NewMedia24,697444,42962,5520,5448,27373,26340,3500,52515,861102,0.23942013422818786,0.04769248322147652,24.11140120805369,20.690318523489935
937.9,USER_11,NewMedia24,328075,22647,7648,13503,9694,32681,10395,328850,753493,0.4277156666666666,0.021010533333333335,23.654502466666667,20.97609226666667
939.0,USER_11,NewMedia24,1291772,118655,24604,23052,125197,39583,21695,494944,2139502,0.3875165771812081,0.005534966442953021,22.53792812080537,19.751109597315438
939.9,USER_11,NewMedia24,1366137,69323,32877,26902,248370,126329,16852,265597,2152387,0.4478285234899329,0.016007919463087248,21.795822214765103,17.988994832214765
940.9,USER_11,NewMedia24,170986,33341,6048,13935,42314,10822,4663,48365,330474,0.6111579865771812,0.027179328859060402,20.331367852348993,18.735354765100674
941.9,USER_11,NewMedia24,208622,916,6782,1590,7401,5448,1942,95137,327838,0.676601,0.03901213333333333,19.5471918,18.06126433333333
943.0,USER_11,NewMedia24,176616,34393,9036,13943,6730,8845,1480,116138,367181,0.7136074496644296,0.07560704697986578,19.642537583892615,18.65001832214765
943.9,USER_11,NewMedia24,404190,30686,35411,45553,39531,47715,16499,92309,711894,0.24298738255033553,0.09333859060402686,22.485953288590604,19.226453892617446
944.9,USER_11,NewMedia24,80844,4958,12360,9371,10586,7600,2522,56764,185005,0.32713624161073823,0.0665744966442953,22.288704630872484,18.53419879194631
945.9,USER_11,NewMedia24,114273,2265,4586,7592,21783,7650,8792,19213,186154,0.47249366666666653,0.0742458,22.668914466666664,19.86727266666667
946.9,USER_11,NewMedia24,2449228,42928,20750,47018,91453,65624,47524,298200,3062725,0.5467730201342281,0.08983966442953019,22.856353557046976,19.479351275167787
947.9,USER_11,NewMedia24,993170,6614,10099,5566,23607,6662,2347,88093,1136158,0.5100917449664429,0.1355653020134228,20.99201422818792,19.28621744966443
948.9,USER_11,NewMedia24,363228,7751,4790,2493,20829,8455,3130,85624,496300,0.2820894666666666,0.12008693333333334,22.290217533333337,20.235940733333337
950.0,USER_11,NewMedia24,96155,7942,1170,1072,6801,4622,785,21316,139863,0.48692389261744967,0.06276946308724833,22.389465033557045,19.864494563758388
950.9,USER_11,NewMedia24,93624,3809,10860,8754,11421,9161,2412,16070,156111,0.6658388590604027,0.1440688590604027,21.69924067114094,20.47168355704698
951.9,USER_11,NewMedia24,328733,3714,6932,5756,17053,4739,3315,27931,398173,0.4863494557823129,0.20171938775510204,20.83611238095238,20.109146054421768
952.9,USER_11,NewMedia24,632672,26915,44646,14283,59575,28734,16551,156693,980069,0.3370573333333333,0.08849513333333334,22.7824158,20.594862733333333
954.0,USER_11,NewMedia24,733717,50054,77338,27406,103766,41466,9942,220090,1263779,0.480535033557047,0.04440389261744966,21.733420067114096,19.566997919463088
955.0,USER_11,NewMedia24,61698,1960,1068,2207,2947,2914,605,7752,81151,0.5708532214765101,0.02141288590604027,20.462022684563756,19.591615100671145
955.9,USER_11,NewMedia24,163151,1643,1918,1014,4831,872,1134,6263,180826,0.42926186666666677,0.0624,20.701523466666668,18.887926133333334
957.0,USER_11,NewMedia24,907444,14191,32802,8551,47290,28928,15995,59762,1114963,0.38232135135135137,0.06695736486486487,22.28538013513513,20.35337358108108
957.9,USER_11,NewMedia24,58623,366,4301,2451,6426,6152,993,19314,98626,0.4919952348993289,0.060521409395973155,22.695696375838928,20.88860751677852
959.0,USER_11,NewMedia24,70343,16036,4087,593,5409,1390,757,58640,157255,0.48010766666666654,0.07099746666666668,23.0573122,21.190827400000003
