time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
368.9,USER_19,NewMedia5,17371,6407,1646,3211,3563,1844,655,13180,47877,0.3358165100671141,0.47555724832214774,21.479643758389262,19.866056174496645
369.9,USER_19,NewMedia5,15296,5650,6564,7831,5208,2943,1554,16769,61815,0.4527843918918919,0.5940287162162162,20.825880405405403,19.9095525
370.9,USER_19,NewMedia5,407838,12978,12812,9671,14194,5433,4100,85498,552524,0.43697758389261737,0.5188424832214766,21.456473691275168,20.060742214765103
371.9,USER_19,NewMedia5,422475,17159,30921,15596,14069,17496,3797,111605,633118,0.4713721476510066,0.6094207382550336,21.418353355704703,19.59043711409396
372.9,USER_19,NewMedia5,13671,7572,4957,5759,2249,2564,1119,11488,49379,0.7152366891891891,0.6669546621621623,22.244307770270268,20.96514533783784
373.9,USER_19,NewMedia14,496947,45548,26823,19074,20846,9560,3304,181071,803173,0.3616376328502416,0.34645821256038645,22.400172608695655,21.041360434782607
374.9,USER_19,NewMedia14,33474,386,1850,4115,2080,1753,2167,16376,62201,0.4843461073825503,0.5738935570469798,20.891921275167782,19.65220389261745
375.9,USER_19,NewMedia14,26678,13651,12627,6803,4154,1755,1342,1570,68580,0.5197174496644296,0.2635942281879194,20.882878255033557,20.187115369127515
376.9,USER_19,NewMedia14,830269,5606,5253,6385,3756,2240,3369,10001,866879,0.41127100000000005,0.1797471333333333,22.746866,21.921488066666665
377.9,USER_19,NewMedia14,96582,1924,8959,4120,3691,1847,733,10259,128115,0.520299932885906,0.0965821476510067,23.2112822147651,22.521260536912756
378.9,USER_19,NewMedia14,634129,10355,24808,19834,19018,7422,8833,11730,736129,0.5091346308724832,0.3012616107382551,22.146122953020136,21.414508993288592
379.9,USER_19,NewMedia14,3989,3749,2673,4237,2241,1597,1083,7257,26826,0.48216533333333333,0.23227286666666666,22.444458733333335,22.09607773333333
380.9,USER_19,NewMedia14,441701,8034,3839,3415,3305,2395,435,15775,478899,0.42565716216216215,0.13681168918918918,22.729428378378376,22.042032702702702
381.9,USER_19,NewMedia14,535563,11650,21596,13800,7543,3701,5337,76696,675886,0.4123197972972973,0.2458641891891892,22.337767432432436,21.435828445945944
382.9,USER_19,NewMedia14,12446,4560,7095,1825,2519,1671,1323,18677,50116,0.5372757718120805,0.11226181208053691,23.120786845637586,22.5285866442953
383.9,USER_19,NewMedia14,724332,8364,35591,5797,5223,6780,2616,76747,865450,0.5316756666666667,0.23651900000000003,21.686895133333334,21.389598799999998
384.9,USER_19,NewMedia14,1420245,77398,6950,17129,20977,9598,7018,56606,1615921,0.5227063758389262,0.242376644295302,22.2943077852349,21.58996389261745
385.9,USER_19,NewMedia14,1113693,16607,28941,25309,27164,24200,9152,66174,1311240,0.5637184563758391,0.3560987919463087,22.70410362416107,21.668127583892616
386.9,USER_19,NewMedia14,410545,14115,35069,15147,10178,4691,5553,208620,703918,0.48544873333333327,0.11694353333333335,23.4665122,22.452693333333336
387.9,USER_19,NewMedia14,376501,117583,132856,100708,111662,29503,13300,211260,1093373,0.5405489932885905,0.08497006711409395,24.80820879194631,23.904817315436244
388.9,USER_19,NewMedia14,1426994,151339,183546,99234,68131,43693,55029,202811,2230777,0.4649171812080537,0.2354057718120805,23.381191073825505,22.305394563758387
389.9,USER_19,NewMedia14,1020290,16912,15899,13961,15453,9309,2244,52492,1146560,0.4769436912751677,0.24689838926174498,22.555181073825505,21.374841476510067
390.9,USER_19,NewMedia14,23922,9104,6385,5440,5367,3096,3290,40670,97274,0.43697233333333335,0.17673880000000003,22.746586933333333,22.30200286666667
391.9,USER_19,NewMedia14,34313,3411,1025,918,561,625,242,6807,47902,0.5153295302013422,0.17952838926174497,23.004372885906037,22.26595020134228
392.9,USER_19,NewMedia14,69859,10501,7608,4314,2642,2898,1189,33311,132322,0.3514844966442953,0.5075022818791947,23.33994100671141,21.3648288590604
393.9,USER_19,NewMedia14,7701,1923,2975,6838,3753,1384,808,3649,29031,0.6475985333333334,0.8037248666666668,22.338561600000002,21.303320733333333
394.9,USER_19,NewMedia14,105796,1109,757,760,657,694,294,973,111040,0.5150469798657717,0.4852581879194631,21.057788590604027,20.233502013422818
395.9,USER_19,NewMedia14,9747,6679,6376,2834,2297,1296,1413,8734,39376,0.32371375838926175,0.7808126174496645,22.24605248322148,20.554875436241613
396.9,USER_19,NewMedia14,674997,53991,25653,25586,18605,3912,5680,208090,1016514,0.5405973154362417,0.4868001342281879,21.093221208053695,20.54399879194631
397.9,USER_19,NewMedia14,2486,6445,6237,2186,1315,1455,980,32225,53329,0.5399279999999999,0.23674966666666666,22.446744,21.963319666666667
398.9,USER_19,NewMedia14,2787,12910,6157,1695,2406,1748,754,8526,36983,0.5026142953020135,0.23768026845637585,22.413381543624162,22.19965677852349
399.9,USER_19,NewMedia14,8641,2511,6816,2081,2671,674,419,18991,42804,0.49517523489932896,0.20649838926174496,22.49115120805369,22.26130489932886
400.9,USER_19,NewMedia14,119214,941,1489,1514,1286,244,146,7436,132270,0.3826369333333334,0.21894106666666668,20.861934200000004,19.613757
401.9,USER_19,NewMedia14,4220,3577,7642,1802,1736,2478,638,7979,30072,0.4764028859060403,0.37294181208053695,21.23607657718121,20.568438456375837
402.9,USER_19,NewMedia14,15427,5045,5660,3767,1545,2689,333,6860,41326,0.5202586577181207,0.3361372483221477,23.058828255033557,21.925310872483223
403.9,USER_19,NewMedia14,20938,7502,1475,1762,3260,3395,1725,7034,47091,0.17079107382550335,0.753753355704698,23.194081208053696,21.245823087248322
404.9,USER_19,NewMedia14,129445,10239,3302,4362,3408,1404,515,54369,207044,0.6574702666666666,0.5997999333333333,21.980677400000005,21.348442000000002
405.9,USER_19,NewMedia14,1504752,34140,151349,60150,106518,41623,21447,788305,2708284,0.4869932432432433,0.7791603378378379,21.735801756756757,20.418847229729728
406.9,USER_19,NewMedia14,227070,24272,41127,54914,33195,16349,15023,113331,525281,0.4093546979865772,0.38842530201342285,21.80465080536913,21.09932395973154
407.9,USER_19,NewMedia14,11954,21318,2457,8828,2724,2781,238,7100,57400,0.4983314,0.13558833333333334,23.4053432,22.70712706666667
408.9,USER_19,NewMedia14,4000,3281,4327,6771,2549,3421,891,8431,33671,0.4809573154362416,0.2395818120805369,22.590594093959734,22.297751543624162
409.9,USER_19,NewMedia14,4097,21103,3356,7738,4500,1191,1545,11354,54884,0.48108879194630877,0.3256844966442953,22.89224624161074,22.383549731543624
410.9,USER_19,NewMedia14,2990,2974,5238,2386,1828,1297,976,22476,40165,0.651970067114094,0.772756711409396,22.635970738255036,21.80232033557047
411.9,USER_19,NewMedia14,12269,8176,5117,1605,2096,2167,1610,3534,36574,0.5841555999999999,0.29564013333333333,21.334837466666666,20.43581186666667
412.9,USER_19,NewMedia14,41372,8306,6611,9690,2724,2803,1974,7699,81179,0.41559409395973157,0.3956364429530201,22.024318590604025,21.558185906040265
413.9,USER_19,NewMedia14,2412,10472,4469,4920,2498,1079,614,6329,32793,0.3201607382550336,0.5945821476510067,21.613436510067118,20.822688456375836
414.9,USER_19,NewMedia14,6279,3756,305,4023,2239,3834,827,18080,39343,0.4982940666666667,0.13875566666666667,22.3313904,22.022270733333336
415.9,USER_19,NewMedia14,7614,445,5686,3206,1887,1499,759,8663,29759,0.489770135135135,0.1778142567567568,23.24616472972973,23.04282560810811
416.9,USER_19,NewMedia14,3008,3234,3051,2950,1338,1707,794,6499,22581,0.15708422818791945,0.7511829530201343,22.576294832214767,21.535094496644295
417.9,USER_19,NewMedia14,213292,14592,16488,19138,14020,10540,7981,96293,392344,0.4977224,0.6072856,23.44240193333333,21.957622000000004
418.9,USER_19,NewMedia13,96713,2262,3606,8893,6381,4533,1136,9936,133460,0.39906247663551403,0.43290775700934575,22.97132911214953,20.711846121495324
419.9,USER_19,NewMedia13,212156,5629,5684,11148,5961,4154,3058,58458,306248,0.5152722818791945,0.5768664429530201,20.945990738255034,19.50983879194631
420.9,USER_19,NewMedia13,93217,5521,2996,2185,18903,3403,7258,84340,217823,0.48922570469798654,0.17975046979865772,20.425979597315436,19.125930268456376
421.9,USER_19,NewMedia13,71003,101870,67979,13805,22343,7647,18467,80063,383177,0.5107345333333333,0.12998306666666667,21.444288866666668,20.276184933333333
422.9,USER_19,NewMedia13,137030,2834,3617,5280,2120,514,567,23574,175536,0.42955234899328854,0.20491241610738256,21.9835844295302,21.21560590604027
423.9,USER_19,NewMedia13,49398,17490,3918,1912,3195,2198,1841,15313,95265,0.3624840939597315,0.16535838926174498,21.942831610738256,20.26708845637584
424.9,USER_19,NewMedia13,6109,6629,11347,1773,4087,4463,1095,9062,44565,0.5013917333333334,0.19104073333333332,22.232929199999997,21.226823533333334
425.9,USER_19,NewMedia13,284230,3941,6149,4109,6175,1893,1244,21550,329291,0.5969555033557047,0.1591820134228188,22.59658375838926,21.36964953020134
426.9,USER_19,NewMedia13,84955,1775,1716,548,1186,355,414,6921,97870,0.499043355704698,0.1848914765100671,21.205708120805372,20.07309993288591
427.9,USER_19,NewMedia13,2531,7417,8250,3635,2685,2026,805,9578,36927,0.45893657718120806,0.17140738255033558,20.51117630872483,19.338980805369125
428.9,USER_19,NewMedia13,95248,9694,12210,4293,1751,2986,1211,8608,136001,0.40143880000000004,0.1860356,19.416149266666668,19.7487508
429.9,USER_19,NewMedia13,9245,28940,36561,7263,13685,9524,4784,36505,146507,0.4926712751677852,0.07239187919463086,21.73556684563758,20.597102416107383
430.9,USER_19,NewMedia13,761,12450,3106,3153,2787,1954,1034,7192,32437,0.4533981879194631,0.3556553020134229,21.175696912751683,20.781894899328858
431.9,USER_19,NewMedia13,2470,8966,4736,2930,2123,1661,1046,11341,35273,0.4820901999999999,0.25628960000000006,20.965740933333333,20.5259096
432.9,USER_19,NewMedia13,3941,3128,13100,3701,1647,1254,1728,6334,34833,0.47954879194630873,0.10918154362416109,21.245238590604025,21.187227785234903
433.9,USER_19,NewMedia13,634151,13489,18029,11723,6711,10234,2265,54112,750714,0.5422885234899328,0.0817951677852349,21.398843087248324,20.15124429530201
434.9,USER_19,NewMedia13,3096,4695,4857,1603,2910,1805,454,4534,23954,0.5123130201342282,0.23446912751677854,22.68771389261745,22.511596375838927
435.9,USER_19,NewMedia13,13118,4066,10089,7104,5213,1673,924,13638,55825,0.4996277333333334,0.2387221333333333,21.94299966666667,21.882614600000004
436.9,USER_19,NewMedia13,5068,1638,1235,1513,1585,1637,815,2610,16101,0.5464638255033558,0.5300391275167785,21.235153154362415,20.63450610738255
437.9,USER_19,NewMedia13,5183,5332,3922,1281,2637,827,1313,3297,23792,0.5260306711409396,0.45030624161073823,19.350491073825506,18.800179060402684
438.9,USER_19,NewMedia13,28401,4674,6386,2675,1437,1087,621,14135,59416,0.5744067999999999,0.21415473333333335,20.042997333333332,19.020570866666667
439.9,USER_19,NewMedia13,403735,12590,45682,20458,17125,14002,4304,342528,860424,0.47873550335570464,0.3253206711409396,20.583855906040267,20.427001946308724
440.9,USER_19,NewMedia13,300381,14393,2818,6533,4411,2184,391,77992,409103,0.505387027027027,0.21157398648648648,21.918308648648647,21.442468581081084
441.9,USER_19,NewMedia13,13333,7435,3334,3929,4065,2430,1801,8224,44551,0.5262178523489932,0.11252422818791948,22.870567986577182,21.73770302013423
442.9,USER_19,NewMedia13,606796,38237,24050,11736,19691,12267,6358,9293,728428,0.5087911333333334,0.22539119999999996,22.797623199999997,22.27084286666667
443.9,USER_19,NewMedia13,4579,1631,4442,3954,4766,1517,1617,4930,27436,0.504863355704698,0.17104275167785235,22.6722811409396,21.984836577181206
444.9,USER_19,NewMedia13,736,11323,2175,2016,2091,2270,1665,4738,27014,0.5315169127516779,0.2725067785234899,22.020164697986576,21.800361744966448
445.9,USER_19,NewMedia13,12136,7605,5191,4584,3803,2002,1895,7410,44626,0.4699951333333333,0.20985879999999998,22.43199146666667,22.14920926666667
446.9,USER_19,NewMedia13,2301,4742,1499,4975,3243,1626,300,3661,22347,0.42996523489932886,0.4098889932885906,22.01014577181208,20.994074295302013
447.9,USER_19,NewMedia13,5585,5067,2103,1893,5139,879,1269,3348,25283,0.28754148648648653,0.7511110810810812,22.898054459459456,20.838248175675677
448.9,USER_19,NewMedia13,65060,3293,5753,4056,3988,2835,2468,8911,96364,0.7709438255033557,0.7699026845637583,20.710096711409395,19.98993489932886
449.9,USER_19,NewMedia13,4423,1246,11142,2349,1323,2115,732,2303,25633,0.6432412666666667,0.5945706666666666,20.653617999999998,20.07147133333333
450.9,USER_19,NewMedia13,1045,3082,4548,1293,7552,1733,2084,3815,25152,0.4878818791946309,0.35599758389261743,20.89315463087248,20.534220201342286
451.9,USER_19,NewMedia13,3259,1517,2449,4270,3034,969,3970,7662,27130,0.6756266442953021,0.5715867785234898,21.84261845637584,21.455974026845638
452.9,USER_19,NewMedia11,4811,3087,4418,3164,3240,1495,1626,9362,31203,0.4307579104477612,0.3074826368159204,22.451286766169158,21.57035417910448
453.9,USER_19,NewMedia11,6775,6127,3221,1400,3559,1294,1783,6108,30267,0.39802550335570475,0.28959174496644297,21.690228724832217,20.681674228187916
454.9,USER_19,NewMedia11,9964,3833,2442,3980,3174,2135,1474,3364,30366,0.2736708724832215,0.20526791946308726,21.962161342281878,21.4121822147651
455.9,USER_19,NewMedia11,248626,11762,8073,5949,6628,7153,3074,16081,307346,0.5435578,0.18611906666666664,23.17621006666667,22.355393066666668
456.9,USER_19,NewMedia11,360081,5076,25018,13234,23221,16279,12924,191176,647009,0.27964422818791945,0.20223738255033558,23.08353375838926,22.104629261744964
457.9,USER_19,NewMedia11,326325,39785,11448,17269,14767,8104,9225,66625,493548,0.31847342281879193,0.19757912751677853,23.82400744966443,23.36874973154362
458.9,USER_19,NewMedia11,7227,9394,2080,4950,3756,1944,1196,12015,42562,0.3290184459459459,0.18523385135135134,21.210315675675677,20.791680135135138
459.9,USER_19,NewMedia11,5751,17335,2734,1269,3664,1722,519,8567,41561,0.48357206666666663,0.1809336666666667,22.3312624,21.83634133333333
460.9,USER_19,NewMedia11,1647,2074,4494,3434,1391,1640,1627,8609,24916,0.5369836912751678,0.5462087919463087,21.398795436241613,19.80196248322148
461.9,USER_19,NewMedia11,1978,4150,4857,4870,3667,2140,433,6692,28787,0.3530213513513513,0.33182229729729734,20.35984601351351,19.15898635135135
462.9,USER_19,NewMedia11,2932,4809,2560,3558,1501,892,926,14685,31863,0.4707854,0.18643473333333332,21.597484,21.07866106666667
463.9,USER_19,NewMedia11,4633,3698,2357,5666,5780,1516,1380,13669,38699,0.48049496644295303,0.22464261744966443,22.885176442953025,22.612285906040267
464.9,USER_19,NewMedia11,115187,6986,6937,14408,6536,1460,439,42982,194935,0.4856744295302013,0.21058664429530205,23.400907181208055,22.862756174496642
465.9,USER_19,NewMedia11,16473,6992,2964,2475,2266,1489,717,3247,36623,0.23890086666666666,0.38451366666666664,24.298074933333332,22.933590000000002
466.9,USER_19,NewMedia11,46580,581,9378,5895,3739,2019,997,12299,81488,0.463664899328859,0.6837110067114094,22.753700000000002,20.812941006711412
467.9,USER_19,NewMedia11,697984,25830,27741,15974,6009,7241,1819,38919,821517,0.39515375838926176,0.3994775167785235,22.06906812080537,20.90321879194631
468.9,USER_19,NewMedia11,2447,3958,4234,3625,2798,1435,1075,3626,23198,0.44775496644295304,0.19321355704697987,23.21847691275168,22.79927953020134
469.9,USER_19,NewMedia11,10161,2834,1475,6070,6124,1605,1000,7765,37034,0.48794813333333326,0.20955953333333333,23.5868616,22.7608558
470.9,USER_19,NewMedia11,9440,12555,5356,3275,1731,2257,338,2637,37589,0.47969657718120806,0.5464075838926173,23.196675234899327,21.96622711409396
471.9,USER_19,NewMedia11,3177,16285,3700,2336,2079,2546,1301,2148,33572,0.5707020805369127,0.6893090604026845,21.891025302013425,20.18165791946309
472.9,USER_19,NewMedia11,1886,10452,4506,4556,3485,4863,1004,8774,39526,0.4419842,0.43005800000000005,22.519785599999995,19.9943246
473.9,USER_19,NewMedia23,2642,4034,2968,3300,2435,4045,562,1770,21756,0.3122536363636364,0.19625749999999997,23.187649356060604,21.273313257575758
475.0,USER_19,NewMedia23,1653,2864,2605,5458,1806,2485,933,10899,28703,0.34475053691275165,-0.03729489932885906,20.789225234899327,18.672313489932886
475.9,USER_19,NewMedia23,7727,5918,3533,1494,3135,2905,573,12616,37901,0.6756714093959733,-0.006360469798657718,18.983749932885907,18.054300067114095
476.9,USER_19,NewMedia23,4393,14221,6824,5620,1985,1080,929,14635,49687,0.3155822666666667,0.0673716,19.813973333333337,17.51308
477.9,USER_19,NewMedia23,5570,2999,1401,4448,2983,2159,386,3979,23925,0.3033888590604027,0.030568926174496643,21.439814832214765,19.340424899328863
478.9,USER_19,NewMedia23,5379,2078,2997,3966,4852,1537,538,4803,26150,0.6015860402684564,0.033454966442953024,20.373541275167785,18.860784429530202
479.9,USER_19,NewMedia23,4576,3257,2140,2647,3439,1018,929,8078,26084,0.7561156666666666,0.08161806666666667,17.926868133333336,17.594802333333334
480.9,USER_19,NewMedia23,10962,5886,1139,7941,1643,2294,414,3168,33447,0.19458214765100673,0.0945361744966443,20.755833154362413,18.75415187919463
481.9,USER_19,NewMedia23,301325,1340,7521,8577,5693,1523,475,28482,354936,0.500374966442953,0.06928805369127518,21.3500377852349,20.034818053691275
482.9,USER_19,NewMedia23,13846,7439,601,1868,4396,1211,547,3537,33445,0.7363848322147651,0.1165686577181208,18.855279932885907,18.26272020134228
483.9,USER_19,NewMedia23,1266,3600,9679,6912,2753,805,849,6237,32101,0.27677273333333335,0.13038073333333333,18.76600673333333,16.760213533333335
484.9,USER_19,NewMedia23,1692,11433,7653,2912,3647,1724,698,3592,33351,0.18546912751677855,0.1437889932885906,20.609124161073826,18.828543691275165
485.9,USER_19,NewMedia23,82873,4757,4293,4169,1677,1437,397,7952,107555,0.32785033783783785,0.11772283783783781,22.29501918918919,20.477557432432434
486.9,USER_19,NewMedia23,3215,4671,13477,3963,1689,946,445,4248,32654,0.582123,0.1345098,21.1415802,19.519367000000003
487.9,USER_19,NewMedia23,2233,3623,2822,2787,1665,1366,1190,7930,23616,0.7573114093959731,0.1760481208053691,19.94380248322147,19.54801966442953
488.9,USER_19,NewMedia23,5597,4423,433,1056,1284,1140,351,1334,15618,0.39955979865771807,0.1992784563758389,21.02102375838926,19.516019261744965
489.9,USER_19,NewMedia23,7996,2176,5328,3980,2158,1498,416,1741,25293,0.4438221768707483,0.16680612244897958,21.4308293877551,19.43261619047619
490.9,USER_19,NewMedia23,14135,7066,1619,3840,3177,1160,451,5198,36646,0.2612729333333333,0.16536173333333332,22.587179200000005,21.361137
491.9,USER_19,NewMedia23,1603,1843,1300,2367,1700,1001,937,1651,12402,0.4413690604026846,0.16686899328859062,21.295972885906043,20.49247845637584
492.9,USER_19,NewMedia23,1203,1943,3507,2206,2510,1289,494,7519,20671,0.6794850335570469,0.20262147651006712,20.790816510067113,20.429369664429526
493.9,USER_19,NewMedia23,2342,4614,3781,790,1841,1392,734,3843,19337,0.7789148,0.22808900000000004,19.837012,19.45431566666667
494.9,USER_19,NewMedia23,1439,1305,3788,1499,1856,591,765,2445,13688,0.25822939597315436,0.2405161744966443,20.62679087248322,18.95113899328859
495.9,USER_19,NewMedia23,14165,2349,2539,3044,2579,2010,258,3816,30760,0.23234825503355708,0.23141161073825506,20.887112214765096,19.912739865771815
496.9,USER_19,NewMedia23,1016,9497,5800,679,3093,1232,729,4541,26587,0.34876510067114097,0.2001334899328859,21.176026577181208,19.893069865771814
497.9,USER_19,NewMedia23,6171,4102,3130,4835,2202,1268,892,4020,26620,0.5260723999999999,0.2393489333333333,21.018835999999997,20.312132466666668
498.9,USER_19,NewMedia23,51609,898,9390,2044,3198,3205,4957,8226,83527,0.550069865771812,0.22769456375838923,19.31107744966443,18.459710939597315
499.9,USER_19,NewMedia23,50862,3099,4593,9204,4054,3860,4640,181217,261529,0.6507783892617449,0.24625006711409395,19.28686543624161,18.458653489932885
500.9,USER_19,NewMedia23,22704,33790,23345,12142,8285,7928,2035,35671,145900,0.3694882666666667,0.2956530666666667,19.9379102,18.748580999999998
501.9,USER_19,NewMedia23,2106,2000,304,3549,1514,1182,783,7482,18920,0.3022426174496644,0.2890806040268456,21.20224469798658,20.299213154362416
502.9,USER_19,NewMedia23,2083,1760,1675,2002,1738,1059,554,12103,22974,0.45233919463087247,0.28691489932885905,21.042315369127518,20.273833221476508
503.9,USER_19,NewMedia23,1952,6427,4330,2451,2546,1054,690,4694,24144,0.5904384,0.32229573333333333,19.776619200000003,19.026199200000004
504.9,USER_19,NewMedia23,4845,3324,4401,3107,1108,2483,1046,3355,23669,0.1821491946308725,0.3279787248322148,20.337807718120803,19.556908456375837
505.9,USER_19,NewMedia23,138436,5717,248,3161,1364,205,327,19435,168893,0.4422646979865771,0.32374362416107383,20.45443657718121,20.120786375838925
507.0,USER_19,NewMedia23,1029,6127,3330,1013,2871,917,496,4932,20715,0.7077327516778522,0.34370395973154366,20.40906899328859,19.81795087248322
507.9,USER_19,NewMedia23,6406,3219,466,1100,2364,884,712,9699,24850,0.4087607333333334,0.3985892,20.513673733333338,19.665280133333333
508.9,USER_19,NewMedia23,2266820,182437,264594,491090,151198,95966,21381,414052,3887538,0.23204422818791948,0.3859014765100671,20.365767315436244,19.47580469798658
509.9,USER_19,NewMedia23,767271,14468,35002,32771,16162,6600,1474,89979,963727,0.4050322147651007,0.36922201342281885,19.192759194630874,18.43147637583893
511.0,USER_19,NewMedia23,4241,4228,643,2355,4967,1810,1371,7431,27046,0.6121058666666667,0.3842307333333333,19.733751333333338,18.8986394
511.9,USER_19,NewMedia23,703,5675,2858,2065,1775,1053,407,4339,18875,0.5400897986577181,0.4312530872483221,19.45350697986577,18.87451731543624
512.9,USER_19,NewMedia23,12164,3952,2224,4054,3251,1197,668,5200,32710,0.16315543624161075,0.4192963087248322,19.364849932885903,18.60208026845637
513.9,USER_19,NewMedia23,79359,17270,13358,2919,1833,1755,780,12853,130127,0.2383144966442953,0.40475483221476516,18.924433892617447,17.811604362416105
514.9,USER_19,NewMedia23,4107,15464,3845,1339,1752,1934,489,5067,33997,0.32962079999999994,0.41845686666666665,18.9166066,17.945308333333337
515.9,USER_19,NewMedia23,78941,6538,1379,1682,3986,1139,360,7932,101957,0.30990389261744966,0.42454919463087254,19.769798791946307,19.04750744966443
516.9,USER_19,NewMedia23,10093,4856,2364,2909,1564,1369,859,9005,33019,0.47246657718120816,0.408273422818792,18.421818590604023,19.077887718120806
517.9,USER_19,NewMedia23,1915,388,6254,2011,5181,2443,384,6712,25288,0.6198746666666667,0.43241720000000006,19.599867133333333,18.99707713333333
518.9,USER_19,NewMedia23,7364,2189,894,2539,1227,908,921,7726,23768,0.3879428187919463,0.42386677852349,19.03497463087248,18.397658724832215
519.9,USER_19,NewMedia23,9387,2808,7125,1567,2542,1239,864,2693,28225,0.4300750335570469,0.4042515436241611,19.473927046979867,19.319822281879194
520.9,USER_19,NewMedia23,8555,10445,2993,915,2783,1731,1818,3087,32327,0.6988423489932885,0.44178657718120806,20.388430671140938,20.09856765100671
521.9,USER_19,NewMedia23,3500,8474,6212,2674,1684,1777,2418,4360,31099,0.4210092666666666,0.468473,20.96834653333333,20.067626866666668
522.9,USER_19,NewMedia23,7129,5553,1956,2707,1844,907,1284,3704,25084,0.2785101342281879,0.4651560402684563,20.629132751677854,19.56934536912752
523.9,USER_19,NewMedia23,9336,1761,2104,2165,2065,949,937,4277,23594,0.5269584563758388,0.47115100671140947,20.10127302013423,19.573669261744964
524.9,USER_19,NewMedia23,426346,23177,15252,4584,13868,7046,880,65721,556874,0.7130476000000001,0.4931548666666667,20.1503602,19.580314200000004
525.9,USER_19,NewMedia23,8029,2501,4412,6699,2538,1155,630,5126,31090,0.8226663087248323,0.5183016107382551,20.490851946308723,19.79104818791946
526.9,USER_19,NewMedia23,43989,8618,6047,2576,2756,2741,1684,22228,90639,0.2989430201342282,0.5320146308724831,21.060857919463086,19.882046241610738
527.9,USER_19,NewMedia23,12393,4504,10405,1563,1331,1430,1066,9956,42648,0.3041806040268457,0.5132287919463088,20.178372013422816,19.37401758389262
528.9,USER_19,NewMedia23,7073,4036,1045,1842,2067,1600,861,13975,32499,0.5513624666666668,0.5104072,19.175933999999998,18.619892266666668
529.9,USER_19,NewMedia23,2844,3406,1390,1599,2058,1575,589,10174,23635,0.6841729530201341,0.5187570469798658,19.088222214765104,18.546628255033557
530.9,USER_19,NewMedia23,133884,21017,6110,2593,1960,2087,1903,66554,236108,0.7962943243243243,0.5542932432432434,19.587444256756758,19.157828243243245
531.9,USER_19,NewMedia23,24646,6064,2975,3197,2784,1124,667,12162,53619,0.7031383333333333,0.5556646666666668,19.951350866666665,19.21146933333333
532.9,USER_19,NewMedia23,892258,23309,43055,19841,24551,9201,6825,84806,1103846,0.12513308724832214,0.5860638255033557,20.758341543624162,19.126697583892618
533.9,USER_19,NewMedia23,479490,6628,103211,43999,8511,3639,2882,68247,716607,0.15117959731543623,0.586718389261745,20.9135944295302,19.26132932885906
534.9,USER_19,NewMedia23,395632,27882,11087,23093,5111,3833,3614,170253,640505,0.41386704697986576,0.5474853691275168,20.411902684563756,19.059888657718123
535.9,USER_19,NewMedia23,17855,7400,1265,2288,2775,3516,1594,18439,55132,0.6328122666666667,0.561028,20.184388466666665,19.399218533333332
536.9,USER_19,NewMedia23,1711,7107,3199,7310,3064,2274,1584,14637,40886,0.7046975838926175,0.5242704026845637,19.49637577181208,18.735286510067116
537.9,USER_19,NewMedia23,1867,2840,7353,522,5943,1862,1215,2577,24179,0.14578463087248322,0.6137583221476511,20.214126241610742,18.83811859060403
538.9,USER_19,NewMedia23,2731,13591,1635,3941,2989,1667,586,7283,34423,0.27259279999999997,0.6611239333333333,19.882326666666668,18.336471066666665
539.9,USER_19,NewMedia23,5455,11694,2258,1834,1890,1395,601,8653,33780,0.5266663758389262,0.6961557046979866,20.08666181208054,19.273343489932888
540.9,USER_19,NewMedia23,3236,7327,2028,2333,2645,2769,1077,3634,25049,0.5367285234899328,0.4266812751677852,22.31561161073825,21.286259932885905
541.9,USER_19,NewMedia23,100014,28009,11470,20034,9516,5399,1855,34902,211199,0.23561446666666663,-0.016385066666666667,22.3797046,19.661962666666664
542.9,USER_19,NewMedia23,39396,1497,4225,5092,1229,3949,1074,15017,71479,0.46721221476510066,-0.03870979865771812,22.643516241610733,20.48651463087248
543.9,USER_19,NewMedia23,4248,5322,1893,3443,1903,3644,946,8778,30177,0.4359806756756757,0.0408779054054054,21.847094594594594,19.468552770270268
544.9,USER_19,NewMedia23,48095,9868,9444,2434,2093,1194,732,6633,80493,0.32576785234899325,0.032232751677852355,23.061176577181207,20.960285369127515
545.9,USER_19,NewMedia23,2685,15295,4831,2201,5609,1049,607,6686,38963,0.5363553333333333,0.014786466666666668,22.440657400000006,20.78502693333333
546.9,USER_19,NewMedia23,56880,13583,4811,2064,1337,1374,1250,65745,147044,0.700951342281879,0.06883328859060403,22.022583154362415,20.446553288590604
547.9,USER_19,NewMedia23,75715,14072,2779,2455,6558,3294,918,12316,118107,0.3144105369127517,0.12203026845637584,22.197215369127516,19.617368859060406
548.9,USER_19,NewMedia23,480,73,1963,5362,2430,1513,1397,1496,14714,0.3301018,0.07772799999999999,23.532645799999997,21.68483013333333
549.9,USER_19,NewMedia23,8690,2385,3309,3165,2548,1850,995,5067,28009,0.7072277702702703,0.11276736486486488,22.29077804054054,20.8583125
550.9,USER_19,NewMedia23,52385,6294,10781,3148,4565,1704,938,24311,104126,0.5087229530201341,0.06511939597315436,22.62852570469799,21.362961275167788
551.9,USER_19,NewMedia23,5322,2848,1948,2957,1592,1590,1762,11941,29960,0.6220868456375839,0.10174919463087248,23.51109208053691,21.865263422818792
