time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
187.0,USER_21,NewMedia10,74935,3563,2289,1561,1051,744,371,7541,92055,0.43605087837837836,0.5947151351351352,16.942472499999997,14.816581148648648
188.0,USER_21,NewMedia10,380069,63297,14086,21898,13706,12152,8065,44308,557581,0.3739456666666666,0.29767413333333337,16.998255666666665,15.013277800000003
188.9,USER_21,NewMedia10,232255,2358,2907,3936,1353,435,337,22342,265923,0.522901610738255,0.2909796644295302,17.366695973154357,15.598947785234902
190.0,USER_21,NewMedia10,76943,2179,4466,3492,6135,3495,1068,24321,122099,0.37504040268456373,0.2334679865771812,16.63437449664429,14.885949530201342
191.0,USER_21,NewMedia10,132005,18928,14564,14512,3713,1215,2325,17937,205199,0.3658614765100672,0.2587158389261745,18.185351208053692,15.780720134228185
192.0,USER_21,NewMedia10,206964,41449,34626,64560,7348,17461,4032,141528,517968,0.4220442,0.25162239999999997,17.204635600000003,14.960831466666665
192.9,USER_21,NewMedia10,20254,11198,1084,1255,5356,1582,828,25838,67395,0.5915077181208053,0.20483375838926174,16.06734731543624,14.443100738255032
193.9,USER_21,NewMedia10,227279,3228,11376,7582,4159,2268,1592,17525,275009,0.3271727516778523,0.24742140939597318,17.062008120805373,14.532551275167782
195.0,USER_21,NewMedia10,484579,11240,24614,13266,13092,15078,8885,70321,641075,0.25683493333333335,0.2510388666666667,17.167210933333333,14.588007800000002
195.9,USER_21,NewMedia10,11290,6675,5866,12813,3466,2443,843,13386,56782,0.450915100671141,0.2540845637583892,16.72374255033557,14.888806040268456
197.0,USER_21,NewMedia10,550310,4474,12796,10111,13740,12196,15802,103071,722500,0.5872336241610737,0.22795577181208052,16.18356711409396,14.604547986577183
197.9,USER_21,NewMedia10,182477,5003,3376,3906,1564,1269,136,10737,208468,0.4161937583892618,0.6117300000000001,17.966102348993285,15.993443489932886
199.0,USER_21,NewMedia10,13426,4641,5898,6303,3074,1602,758,14127,49829,0.2574704,1.0914602,16.82694133333333,15.274068
200.0,USER_21,NewMedia10,59931,3368,10612,18134,5930,2790,1567,20692,123024,0.6435849324324325,1.0255580405405404,18.092609527027022,16.193753175675678
200.9,USER_21,NewMedia16,11288,30915,13364,9511,2167,3585,770,21350,92950,0.4308673127753304,0.5986140088105727,15.99295753303965,14.822065462555065
201.9,USER_21,NewMedia16,129920,20177,2427,6995,7344,2277,522,18172,187834,0.6018454362416108,0.3705036241610738,15.024414161073825,13.29398201342282
203.0,USER_21,NewMedia16,44967,12986,2103,5890,2940,1927,943,11915,83671,0.5068455405405405,0.2208433108108108,14.573485540540542,14.172665405405404
203.9,USER_21,NewMedia16,55589,2341,4620,2396,1153,607,320,28664,95690,0.6581939597315436,0.19780342281879193,16.003268859060398,14.476473221476514
205.0,USER_21,NewMedia16,192453,12042,15487,3824,7059,2126,3365,49199,285555,0.570598389261745,0.24270973154362416,15.32557919463087,14.098709731543625
206.0,USER_21,NewMedia16,802424,91395,44647,47629,37743,11193,2283,194679,1231993,0.587368322147651,0.2814512080536913,17.635974563758392,15.435280134228188
206.9,USER_21,NewMedia16,2404983,44986,19374,40877,21773,8942,2233,246192,2789360,0.5493719333333333,0.2537982,18.73581626666667,16.35013446666667
208.0,USER_21,NewMedia16,94798,7116,1996,1412,1228,420,293,8383,115646,0.49190483221476516,0.25331791946308724,17.944633020134226,15.689196845637584
209.0,USER_21,NewMedia16,12448,8477,5513,5233,3697,1374,1505,37855,76102,0.589629932885906,0.23700899328859062,16.381051610738254,14.301616912751678
210.0,USER_21,NewMedia16,90326,9040,4013,6504,2788,1927,369,23436,138403,0.5098408053691276,0.267679932885906,17.215166174496645,15.307449664429527
210.9,USER_21,NewMedia16,604007,74097,18394,16714,10137,9852,1270,148650,883121,0.45753246666666675,0.3047488666666666,18.071984866666664,15.819236799999999
212.0,USER_21,NewMedia16,116412,1901,10208,5668,3222,1265,505,27108,166289,0.44400402684563767,0.7109741610738256,17.6252433557047,15.145290134228187
213.0,USER_21,NewMedia16,134450,23903,50159,21628,16671,5674,6688,357775,616948,0.268250472972973,0.8341030405405407,14.075653783783782,13.331458378378379
214.0,USER_21,NewMedia8,22278,28825,14340,3325,7262,2180,586,8969,87765,0.3931974889867841,0.7242488546255506,15.90375744493392,14.121575022026434
215.0,USER_21,NewMedia8,147513,6508,5097,13016,4748,3074,3318,46858,230132,0.3648969798657718,0.33620939597315436,12.795570402684563,11.572620872483222
216.0,USER_21,NewMedia8,25522,21771,3112,16964,4522,563,447,14548,87449,0.3922891275167785,0.5469675838926173,14.578883959731543,13.334925033557047
217.0,USER_21,NewMedia8,50654,2391,4927,4499,4814,1869,729,7415,77298,0.3431269127516779,0.3163552348993289,15.146403489932887,13.514648053691275
218.0,USER_21,NewMedia8,1243635,13386,7691,8673,2067,3556,1187,60590,1340785,0.3405391891891892,0.15557864864864865,15.316817567567568,13.36442222972973
219.0,USER_21,NewMedia8,171622,3250,1484,2032,1091,569,64,2213,182325,0.34602724832214765,0.20170751677852353,16.268852416107382,14.247748187919466
219.9,USER_21,NewMedia8,1412762,53598,52348,60801,19059,15091,8976,413382,2036017,0.5202209333333333,0.19163059999999998,16.5717532,14.868249133333332
221.0,USER_21,NewMedia8,3099006,13123,76655,45488,57163,8039,5828,79224,3384526,0.69351,0.1400469798657718,15.953135100671142,14.452877583892617
222.0,USER_21,NewMedia8,224452,5309,4940,7106,3405,1761,1135,38038,286146,0.506544899328859,0.3055585906040268,15.290910872483224,13.656346912751678
223.0,USER_21,NewMedia8,945059,17024,13930,14314,5511,3774,999,115161,1115772,0.30621234899328864,0.10886939597315434,14.09232865771812,12.691119463087247
224.0,USER_21,NewMedia8,200343,23712,11621,21991,4086,2724,1522,66373,332372,0.2702239597315436,0.08460456375838926,15.229398590604024,13.788097046979866
225.0,USER_21,NewMedia8,97845,5599,5723,4364,6153,3369,1257,12937,137247,0.31684617449664426,0.07350610738255034,16.08735369127517,13.880136107382548
227.0,USER_21,NewMedia8,797109,215642,112745,50632,29280,13339,6751,217812,1443310,0.36964473333333336,0.10249073333333335,15.449078199999997,13.095509600000002
228.0,USER_21,NewMedia8,706554,25748,44163,26476,11651,6789,2275,35945,859601,0.6618216107382551,0.04227510067114094,15.690915033557049,13.611422885906041
229.0,USER_21,NewMedia8,210412,10344,13340,24145,15485,5061,1325,123034,403146,0.5502572972972972,0.33074945945945944,15.774280337837839,14.049835202702702
230.0,USER_21,NewMedia8,566289,29889,66554,32544,22084,10820,13178,85310,826668,0.3706230201342282,0.5143414093959732,14.096452483221476,13.189403825503355
231.0,USER_21,NewMedia8,119366,16829,5845,10369,7655,2555,764,62360,225743,0.26540013333333334,0.15732493333333336,14.722029933333333,12.583773533333334
232.0,USER_21,NewMedia8,309781,10807,4903,17598,5784,2200,1913,54126,407112,0.37154536912751684,0.1550403355704698,15.601709328859059,13.692391677852351
233.0,USER_21,NewMedia8,709361,7309,15895,14365,21348,12798,3432,159096,943604,0.4661785234899329,0.35535711409395976,15.404589463087248,14.327351208053694
233.9,USER_21,NewMedia8,254857,32578,26688,15999,7779,11692,5693,232617,587903,0.5288261333333334,0.45906753333333333,15.745688666666668,14.417652800000003
235.0,USER_21,NewMedia8,177487,1737,2401,869,734,614,159,6011,190012,0.480518322147651,0.37927295302013425,15.413058791946309,13.510750872483221
235.9,USER_21,NewMedia8,36412,2170,6996,2048,1318,301,183,37724,87152,0.51031677852349,0.14663208053691273,15.191294899328861,13.67724134228188
236.9,USER_21,NewMedia8,89840,2725,3114,2446,1262,611,120,22050,122168,0.3296197315436242,0.44907228187919457,14.770767718120803,13.084608389261744
238.0,USER_21,NewMedia8,505422,64314,61113,17032,35282,9299,6938,75493,774893,0.4583689333333333,0.6509100666666666,15.324458066666667,12.911491933333334
238.9,USER_21,NewMedia8,137166,6868,724,4320,571,282,285,10174,160390,0.4980375167785235,0.45754147651006716,13.504720671140939,11.824364429530203
239.9,USER_21,NewMedia8,264457,51040,14535,10329,5850,1858,496,81283,429848,0.2726404697986577,0.12438852348993289,14.301852214765102,12.341792214765102
240.9,USER_21,NewMedia8,113802,3889,11962,8147,4473,2407,1724,62063,208467,0.2724458666666667,0.09594033333333334,15.976716866666665,14.158431666666669
242.0,USER_21,NewMedia8,202043,26425,7677,10915,3220,3005,1279,108933,363497,0.3201817449664429,0.11055261744966442,16.352906442953024,14.286699865771812
242.9,USER_21,NewMedia8,249716,8169,9884,7873,5625,1545,1534,26475,310821,0.40614563758389266,0.10353557046979867,17.190251409395977,14.814172617449662
243.9,USER_21,NewMedia8,1289279,52849,28812,35032,29997,4220,5319,163228,1608736,0.6524246979865772,0.14840832214765098,16.4145944966443,14.29509315436242
245.0,USER_21,NewMedia8,35968,2206,2728,1431,1657,197,248,10656,55091,0.6309988666666665,0.0904636,15.308984799999998,13.7448116
245.9,USER_21,NewMedia8,456406,13704,1979,2640,2852,411,375,40367,518734,0.6332221476510067,0.06503926174496645,14.841599060402684,12.787079597315437
246.9,USER_21,NewMedia8,672641,32086,9823,9749,4763,2372,778,24469,756681,0.30955436241610734,0.2366484563758389,16.004085704697985,14.047679664429529
247.9,USER_21,NewMedia8,626391,104284,3009,25058,11982,14749,2472,225435,1013380,0.26875519999999997,0.2541125333333334,15.0063376,13.594395
249.0,USER_21,NewMedia8,118322,15717,4241,6227,4103,2068,2473,32272,185423,0.2972820945945946,0.2528143918918919,15.345306216216217,13.492190270270271
249.9,USER_21,NewMedia8,415658,3663,53848,40737,24289,6102,3760,95632,643689,0.33984959731543624,0.26650268456375836,16.626560939597315,14.400374899328858
250.9,USER_21,NewMedia8,132418,12159,4365,1381,7271,1911,752,27610,187867,0.6371977852348993,0.2862338926174497,16.035119597315436,13.987712684563759
251.9,USER_21,NewMedia8,778259,70725,26938,29717,19903,8551,4982,198626,1137701,0.6145444,0.2909221333333333,15.2168942,13.321207933333334
253.0,USER_21,NewMedia8,673301,9649,9616,5559,3476,1413,1522,40809,745345,0.47318744966442955,0.33696872483221474,14.962606912751678,13.298869463087248
253.9,USER_21,NewMedia8,139176,8605,21897,14556,7961,2736,1374,95467,291772,0.4823214093959732,0.3452277181208053,16.09048013422819,14.061436308724833
254.9,USER_21,NewMedia8,656246,11191,79995,19839,38073,7090,5553,93572,911559,0.5066368,0.33214893333333334,16.648786400000002,14.337126133333332
256.0,USER_21,NewMedia8,2152189,105838,15614,50953,6895,3539,1499,105600,2442127,0.7057264429530202,0.3094914093959732,16.16911046979866,14.538730536912752
256.9,USER_21,NewMedia8,109307,14213,6265,2269,4484,1640,634,22859,161671,0.42551583892617445,0.41016328859060397,16.25902134228188,14.437982818791944
258.0,USER_21,NewMedia8,513212,11324,22399,22468,37981,4652,4643,111423,728102,0.4466654666666667,0.4082454666666667,15.151174466666665,13.129451533333334
258.9,USER_21,NewMedia8,390813,9487,5258,1701,8468,1797,1322,17949,436795,0.4575712080536913,0.2821677852348993,15.401073489932887,13.105986040268457
260.0,USER_21,NewMedia8,80432,2757,20125,5969,7491,2305,1083,65968,186130,0.42166993243243245,0.6127400000000001,15.32535472972973,13.557775743243244
261.0,USER_21,NewMedia8,574911,11843,30944,14037,31404,13776,8365,87170,772450,0.5172989932885906,0.5956337583892617,15.556143020134229,13.619301610738255
261.9,USER_21,NewMedia8,539615,20616,23998,19519,9878,10329,3923,52421,680299,0.6317246,0.6442300666666667,16.676078933333336,13.974006066666664
263.0,USER_21,NewMedia8,374923,1720,5985,3320,2129,946,249,33466,422738,0.4198978523489933,0.15527362416107382,15.682232281879195,13.843126644295301
264.0,USER_21,NewMedia8,1448819,10527,50124,64453,12994,16238,1695,138438,1743288,0.3190331543624161,0.2420087919463087,15.945135033557044,14.659866107382548
264.9,USER_21,NewMedia8,506550,32149,103950,51521,12683,9123,3568,67495,787039,0.47577086666666674,0.36905773333333336,17.693875733333336,15.416323533333331
266.0,USER_21,NewMedia8,211874,1323,15995,11826,5154,1741,981,113987,362881,0.35039536912751673,0.3026071812080537,17.6222533557047,14.955844228187921
267.0,USER_21,NewMedia8,96198,17202,16331,10858,2708,809,1109,164350,309565,0.3943844966442953,0.18205624161073827,16.011437248322146,14.837535100671142
268.0,USER_21,NewMedia8,1202820,63751,52418,47096,36352,11136,2787,82708,1499068,0.4604908053691275,0.41729241610738255,14.723508657718124,13.466115033557047
269.0,USER_21,NewMedia8,734871,35129,19938,13535,8879,1785,1314,138608,954059,0.5638647333333334,0.43697980000000003,15.965148733333335,13.825968066666668
270.0,USER_21,NewMedia8,587592,114725,29828,36339,14072,4197,5001,97774,889528,0.504212635135135,0.45225202702702705,17.179099864864867,14.605492567567568
270.9,USER_21,NewMedia8,474472,63213,34604,10754,9520,7724,5576,94310,700173,0.35651140939597314,0.16267845637583894,16.49967677852349,14.20666288590604
271.9,USER_21,NewMedia8,79487,8940,6339,3034,3524,1983,771,34156,138234,0.29684753333333336,0.10783073333333335,15.279686533333331,13.693525333333334
273.0,USER_21,NewMedia8,190123,5116,4276,1044,978,460,267,2776,205040,0.3852330201342282,0.23035516778523488,16.554284161073827,14.218357651006711
274.0,USER_21,NewMedia8,993446,19224,43514,24167,47910,11511,2735,417845,1560352,0.5309237583892618,0.4387917449664431,16.44002422818792,14.55262697986577
274.9,USER_21,NewMedia8,851052,30686,77661,17209,8372,7648,2597,133699,1128924,0.5566611409395973,0.16660845637583893,15.740642147651007,13.427586308724832
275.9,USER_21,NewMedia8,30111,1404,2530,2508,1191,421,194,5584,43943,0.6522813333333334,0.17465586666666666,15.519713800000003,13.3118744
277.0,USER_21,NewMedia8,768495,4211,11620,4069,3477,2588,889,15873,811222,0.6992277702702703,0.2602544594594594,16.6645977027027,14.57054898648649
278.0,USER_21,NewMedia8,697483,13247,7606,10568,6998,1946,740,106479,845067,0.6094072972972973,0.05875277027027026,15.341106621621625,13.751857635135135
278.9,USER_21,NewMedia8,62212,9312,10711,7281,3697,1386,1025,15502,111126,0.6596121333333334,0.21795619999999996,16.00070846666667,13.627596333333333
279.9,USER_21,NewMedia8,592011,52698,38301,64401,21634,11129,8275,102407,890856,0.5735827027027026,0.15118479729729728,16.459113513513515,14.085372972972971
280.9,USER_21,NewMedia8,245402,1021,21676,15634,3798,1592,552,83260,372935,0.5641744966442953,0.16478758389261744,16.972579194630875,14.329843422818792
281.9,USER_21,NewMedia8,428715,94855,26713,8502,19935,7557,2245,106332,694854,0.5998793197278911,0.14142503401360543,15.665496734693876,13.937674489795919
282.9,USER_21,NewMedia8,1631337,77122,182585,52767,21320,10681,2844,344423,2323079,0.6798202666666666,0.42509826666666667,16.494884933333335,14.387605066666666
283.9,USER_21,NewMedia8,197839,81196,21495,11986,29819,18557,1690,86648,449230,0.6737363758389262,0.4690542953020133,15.443266107382545,13.731525234899328
285.0,USER_21,NewMedia8,580523,142546,21002,21101,25136,8813,5551,187992,992664,0.4393081208053692,0.654043355704698,15.119027919463088,13.360998859060402
285.9,USER_21,NewMedia8,386533,128664,22903,25793,14346,10017,4514,48225,640995,0.6573882,0.6263275333333334,16.665404133333336,13.774790266666665
286.9,USER_21,NewMedia8,1854552,59666,10444,41267,19756,11132,8039,325790,2330646,0.46412000000000003,0.22863691275167783,15.482727046979864,12.930145838926174
287.9,USER_21,NewMedia8,52273,4101,854,2205,1068,647,107,10458,71713,0.31022972972972973,0.28367621621621625,15.178829121621623,12.331395202702703
288.9,USER_21,NewMedia8,668298,38230,23125,71657,27234,16177,5205,138659,988585,0.488405033557047,0.3634808724832214,16.64034315436242,14.007989060402686
289.9,USER_21,NewMedia8,173682,48650,67489,49266,17597,9812,3037,222064,591597,0.3623192,0.31698406666666673,17.5985114,14.844801933333335
290.9,USER_21,NewMedia8,325077,28359,8410,4596,7180,2325,430,32259,408636,0.372009932885906,0.13993053691275167,16.99873154362416,14.749012550335568
292.0,USER_21,NewMedia8,96264,13158,14656,9587,2098,3421,2042,40989,182215,0.34697140939597315,0.1774638926174497,16.062835369127516,13.587792617449663
293.0,USER_21,NewMedia8,48452,17454,7413,17511,6062,4827,1614,32997,136330,0.4405766000000001,0.20183893333333333,16.588762666666668,14.0173534
293.9,USER_21,NewMedia8,119622,14188,1233,5020,2838,2641,694,27020,173256,0.5271119463087248,0.053432953020134226,16.613070469798657,14.081741610738256
295.0,USER_21,NewMedia8,81756,7724,21693,16694,2417,1452,2051,40423,174210,0.6351528859060402,0.2056822818791946,16.956115033557047,15.057090738255036
296.0,USER_21,NewMedia8,929472,55227,63690,16753,14013,11658,3025,78618,1172456,0.6099620666666666,0.2721325333333333,16.678975266666665,15.025223333333333
296.9,USER_21,NewMedia8,37696,1315,12384,8092,3097,2904,920,39739,106147,0.7469061744966443,0.37304040268456373,16.308114295302012,15.028275503355706
297.9,USER_21,NewMedia8,163802,30801,10780,10632,3311,2145,1204,46454,269129,0.5901840939597316,0.4153184563758389,15.497197785234901,13.9550377852349
299.0,USER_21,NewMedia8,173944,32248,4199,6061,10628,4753,1472,29868,263173,0.5148040268456376,0.42470114093959727,15.395960738255036,13.312770738255036
299.9,USER_21,NewMedia8,1053985,19001,43358,18388,14359,4381,5243,181861,1340576,0.5955940666666667,0.15220146666666667,15.210617399999999,14.1003726
300.9,USER_21,NewMedia8,587998,17560,18267,10400,14623,9156,3062,37385,698451,0.47663442953020135,0.2266073825503356,17.20083,14.599168859060406
301.9,USER_21,NewMedia8,972277,23871,28814,10886,12349,8736,5495,149779,1212207,0.47325744966442945,0.060013221476510066,16.49307966442953,14.479615704697986
303.0,USER_21,NewMedia8,128579,3321,5860,8984,7678,1963,1244,53234,210863,0.6342958000000001,0.39941713333333334,17.057083,14.816130933333334
303.9,USER_21,NewMedia8,184527,54220,5919,9644,19018,1728,939,46222,322217,0.708861610738255,0.4468596644295302,16.63080926174497,14.600243825503355
304.9,USER_21,NewMedia8,131755,106153,13947,17420,8595,6132,772,66600,351374,0.5989709395973154,0.7239629530201342,17.700003557046983,15.795941879194629
305.9,USER_21,NewMedia8,114590,40314,10135,17300,2745,2950,2153,124386,314573,0.2908130405405405,0.6339803378378379,15.8823025,14.420663108108107
306.9,USER_21,NewMedia8,1187151,61027,41805,56140,23681,9727,3771,135999,1519301,0.5654689999999999,0.09340753333333332,16.046741933333333,13.809821133333335
307.9,USER_21,NewMedia8,87922,3114,2993,15207,2757,1757,390,34878,149018,0.3360521476510067,0.6355597986577181,15.710208657718118,13.74195630872483
309.0,USER_21,NewMedia8,810787,52953,32298,22622,17213,9286,5144,138657,1088960,0.4351354362416108,0.7676985906040269,16.93500677852349,15.251221409395974
310.0,USER_21,NewMedia8,337983,78480,55261,30552,15197,12951,5465,172342,708231,0.5379228666666667,0.37645173333333326,16.523718666666667,14.52786926666667
310.9,USER_21,NewMedia8,178598,17140,847,5939,19970,2896,1204,30953,257547,0.4674229530201342,1.8385920805369125,19.509549597315434,17.503736912751673
311.9,USER_21,NewMedia17,689929,26596,39118,77613,19860,11369,4655,334490,1203630,0.3561054938271605,0.6140254320987654,15.984802469135806,15.0471024691358
312.9,USER_21,NewMedia17,381375,27516,4695,10205,8878,2858,1393,37910,474830,0.45614033557046985,0.40165543624161076,15.14306436241611,13.304660671140939
313.9,USER_21,NewMedia17,158208,12655,20806,2888,3619,1755,545,18113,218589,0.5597421476510067,0.27875570469798655,16.448130738255035,15.257549865771812
314.9,USER_21,NewMedia17,558731,13560,6349,3570,2566,2610,741,24495,612622,0.536003,0.32293439999999995,15.286674333333334,15.913619533333337
315.9,USER_21,NewMedia17,82323,1374,2396,1566,1195,852,507,14184,104397,0.515755625,0.22833625000000002,18.321708958333332,15.781584375000001
317.0,USER_21,NewMedia17,57555,2443,1591,2230,1615,651,498,24264,90847,0.5482653020134228,0.27020791946308725,18.234596845637583,15.393345302013424
317.9,USER_21,NewMedia17,141198,3263,4182,1297,3415,496,193,12476,166520,0.5259514765100671,0.24584993288590606,19.41595946308725,16.812859530201344
318.9,USER_21,NewMedia17,235066,26568,2897,5937,2848,1002,469,25061,299848,0.45512946666666665,0.24670266666666668,18.91766526666667,16.12736273333333
319.9,USER_21,NewMedia17,199610,31216,9018,24555,5757,3543,6441,143581,423721,0.3931028187919463,0.2854105369127517,18.03380020134228,15.85290751677852
321.0,USER_21,NewMedia17,78717,19468,11769,7249,2946,1455,2124,64867,188595,0.45692912751677844,0.38308838926174493,17.366493624161073,15.74805724832215
321.9,USER_21,NewMedia17,121026,12459,8266,10485,5186,2386,2098,37035,198941,0.6389357333333333,0.34388206666666665,17.63727073333333,15.318653000000001
323.0,USER_21,NewMedia17,472271,51669,16367,20272,11295,7600,4809,148537,732820,0.5560834459459459,0.23207385135135136,17.056485405405407,14.301279256756755
323.9,USER_21,NewMedia17,607032,18282,6441,12758,16421,15281,4728,103641,784584,0.5426204697986576,0.2243040268456376,15.793203355704696,14.208032953020133
325.0,USER_21,NewMedia17,854488,90670,15126,10142,16912,8269,1748,50399,1047754,0.5114207432432433,0.23394128378378376,15.15056385135135,13.376979256756757
325.9,USER_21,NewMedia17,749071,81250,98121,43143,16907,18892,4871,184459,1196714,0.508868255033557,0.20086416107382551,16.696854362416108,14.066962617449667
327.0,USER_21,NewMedia17,315928,18158,12339,9152,6273,3051,732,56642,422275,0.4794386577181208,0.20877489932885906,17.590928523489932,13.56679489932886
328.0,USER_21,NewMedia17,628416,93185,18928,15942,15697,6473,7453,183077,969171,0.5162387919463088,0.22392093959731546,15.764365369127518,13.639165436241608
328.9,USER_21,NewMedia17,99411,1544,913,1734,1348,948,200,5636,111734,0.47245189189189196,0.20355783783783782,15.649957094594596,12.915634594594593
329.9,USER_21,NewMedia17,1094225,148854,28934,34440,14464,12180,5345,287574,1626016,0.4292995973154362,0.1886014765100671,16.827477181208053,13.608275033557048
330.9,USER_21,NewMedia17,216322,11663,1177,1648,769,795,377,18263,251014,0.5500767567567568,0.2355161486486486,17.694029864864863,14.424058445945947
331.9,USER_21,NewMedia17,402201,11862,25653,29143,9124,8061,3568,294753,784365,0.48247945945945947,0.18947702702702704,17.15306506756757,14.45100864864865
332.9,USER_21,NewMedia17,55026,5526,2333,1131,883,504,326,20372,86101,0.43092020134228187,0.24683597315436245,16.750048389261742,14.662514228187918
333.9,USER_21,NewMedia17,185010,10591,8130,4851,3521,4031,1489,21491,239114,0.5013436912751678,0.6353475167785235,15.91061147651007,14.16448060402685
335.0,USER_21,NewMedia20,787824,17170,24990,14877,21767,12761,3860,174315,1057564,0.3853821785714286,0.7769350714285713,15.758672249999998,13.725924785714284
335.9,USER_21,NewMedia20,42000,12501,824,1046,1250,908,206,8419,67154,0.3581719463087248,0.43810395973154365,14.054998724832215,12.425386979865774
336.9,USER_21,NewMedia20,3085395,33510,51564,20476,9857,9337,4246,74558,3288943,0.47177912162162167,0.34355763513513515,15.090025675675673,12.645855878378379
337.9,USER_21,NewMedia20,680000,8876,8690,13936,4365,4472,1665,132602,854606,0.4463998,0.5057877333333334,15.5663182,14.052737533333335
339.0,USER_21,NewMedia20,236553,5562,4074,7845,3890,3520,1178,31283,293905,0.2038003355704698,0.6212994630872484,17.241552348993288,14.922482147651008
339.9,USER_21,NewMedia20,1116314,43495,102723,47830,5901,10874,6969,32380,1366486,0.36746120805369126,0.35622315436241603,15.652565369127515,14.508005771812082
341.0,USER_21,NewMedia20,136841,3947,2719,3507,3008,924,1205,7671,159822,0.24285852348993286,0.5579417449664429,16.8119655704698,14.092586241610737
342.0,USER_21,NewMedia20,2106664,72588,49725,40362,76105,22898,7080,408882,2784304,0.41701812080536915,0.2945636912751678,15.837603020134228,13.07337033557047
342.9,USER_21,NewMedia20,452652,6796,25233,17743,8920,1196,1399,49467,563406,0.39962,0.6394291946308724,16.3354822147651,14.291480067114092
343.9,USER_21,NewMedia20,1906816,72284,22644,25465,17914,9018,3403,110286,2167830,0.4886752348993289,0.6984548993288591,16.44910953020134,14.137782617449664
344.9,USER_21,NewMedia20,1212381,64081,17256,42079,28807,9303,2054,67343,1443304,0.7199764666666666,0.6480445333333333,15.354803800000003,13.812362733333332
346.0,USER_21,NewMedia20,65198,2201,3377,20914,6748,2271,485,60485,161679,0.6255886577181209,0.5298781208053691,17.017978255033555,14.992711073825504
346.9,USER_21,NewMedia20,837187,20184,41705,41960,21253,15356,3380,421065,1402090,0.5012556375838926,0.38872281879194637,15.81885302013423,13.986476711409395
347.9,USER_21,NewMedia20,201942,21906,3982,8011,4722,1760,751,115214,358288,0.5780027333333334,0.5458481333333333,16.711499666666665,14.641151800000001
348.9,USER_21,NewMedia20,898422,92128,61462,12204,13438,8171,4619,154317,1244761,0.7877155033557046,0.5879893288590604,16.93354033557047,15.243275167785239
349.9,USER_21,NewMedia20,311649,16417,28728,6898,2904,1296,1718,12826,382436,0.6681681879194631,0.49524221476510066,16.521478456375842,14.666151476510068
351.0,USER_21,NewMedia20,1683479,52938,32579,53799,24045,12205,1662,399014,2259721,0.6991862416107382,0.5724553020134228,16.888418389261748,14.959127785234902
351.9,USER_21,NewMedia20,145639,4135,6071,2833,13136,2573,717,52582,227686,0.5910404,0.6664271333333333,16.244431733333332,14.234270533333335
353.0,USER_21,NewMedia20,190149,9743,6154,14988,3637,2373,521,14220,241785,0.6520498657718121,0.7110353020134227,16.562984295302012,14.681108859060405
353.9,USER_21,NewMedia20,26259,4149,7345,5251,4017,2616,1126,26484,77247,0.5661092617449665,0.6807793959731543,16.959352885906043,15.180755704697987
354.9,USER_21,NewMedia20,145944,26246,34356,12260,22426,11896,4277,150306,407711,0.5854508666666667,0.45325586666666673,16.240508133333332,14.168325066666666
355.9,USER_21,NewMedia20,173547,24833,10627,2319,5703,2098,1263,16779,237169,0.7813239597315437,0.7009514765100672,16.267242550335567,14.294707785234898
357.0,USER_21,NewMedia20,138030,6225,82505,21694,16421,10992,9027,264680,549574,0.7938453691275168,0.6646393288590604,15.350912348993287,14.322225637583895
357.9,USER_21,NewMedia20,26593,7762,17210,7971,6290,5609,968,18940,91343,0.6363224832214766,0.43479919463087247,15.496467181208054,13.764125570469796
358.9,USER_21,NewMedia20,40582,13493,12592,6566,3998,5312,1208,77609,161360,0.6650278000000001,0.4742149333333333,15.92996553333333,14.191079466666663
360.0,USER_21,NewMedia20,106207,35648,26901,18805,17654,10693,3200,312065,531173,0.7290013422818792,0.5722652348993289,16.40204187919463,14.219105369127515
360.9,USER_21,NewMedia20,131549,9742,4790,7059,6270,1798,2008,39486,202702,0.7470232214765101,0.5978563087248322,16.678139731543624,14.521436442953021
361.9,USER_21,NewMedia20,57446,16681,5889,4411,2753,1862,1006,31783,121831,0.6288214666666667,0.5121331333333334,16.34536226666667,14.518720666666669
362.9,USER_21,NewMedia20,445087,12619,23619,58959,23351,14438,3460,64150,645683,0.7644096644295302,0.7314226174496645,18.07061510067114,15.198967181208051
364.0,USER_21,NewMedia20,314629,3756,16948,5157,3318,2062,560,28942,375372,0.6217368243243243,0.6680605405405405,17.733439054054053,15.08961635135135
364.9,USER_21,NewMedia20,1235781,22515,70333,20367,11138,12222,2765,22744,1397865,0.5769381208053692,0.6145817449664429,16.250597718120808,14.549768255033557
365.9,USER_21,NewMedia20,592848,10050,36481,28608,9772,7912,3972,112199,801842,0.8263372666666665,0.7130938666666667,16.587860533333334,14.871902866666666
366.9,USER_21,NewMedia20,766650,54896,71251,30359,17366,4421,1240,45758,991941,0.7824022147651007,0.7617675167785236,17.96258120805369,16.01554154362416
368.0,USER_21,NewMedia20,70022,15535,10569,12406,5583,1332,673,87525,203645,0.7630007382550336,0.7475491946308724,17.93223369127517,15.91906013422819
368.9,USER_21,NewMedia20,2361743,103324,62066,19042,22603,9053,4487,158619,2740937,0.5963215333333333,0.6509307333333334,15.169334066666666,13.717363800000003
