time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
824.0,USER_17,NewMedia8,893050,6904,6431,7396,9289,2212,1217,172264,1098763,0.3278495973154362,0.5106115436241611,19.68988865771812,19.210654966442956
824.9,USER_17,NewMedia8,19221,4924,5038,1717,2698,764,460,14375,49197,0.34954838926174503,0.47988932885906044,19.000092953020136,18.35231657718121
825.9,USER_17,NewMedia8,42439,3858,1450,1066,1236,496,405,8259,59209,0.44094113333333324,0.3407842,20.024505333333334,19.136185933333334
826.9,USER_17,NewMedia8,6540,6480,1012,1832,2141,393,251,16925,35574,0.3202465771812081,0.30479328859060406,19.074143624161074,17.956301946308724
828.0,USER_17,NewMedia8,57750,12887,3323,2148,1163,511,602,28211,106595,0.45512946308724833,0.4133463758389262,19.455079194630873,18.805951677852345
828.9,USER_17,NewMedia8,19528,3947,3641,2212,512,1024,936,6679,38479,0.29472193333333335,0.4075282,19.818708133333335,19.827532599999998
829.9,USER_17,NewMedia8,24400,9261,2032,749,1058,529,361,14621,53011,0.41783966442953013,0.5636273154362416,19.05600751677852,18.231177181208057
830.9,USER_17,NewMedia8,60317,4946,4878,2390,1468,560,322,12266,87147,0.42117256756756755,0.659438918918919,18.08280358108108,15.619351891891892
831.9,USER_17,NewMedia8,69488,19646,52849,4388,6229,4452,1099,41168,199319,0.4329329333333334,0.45441406666666667,18.367934933333334,17.5775146
832.9,USER_17,NewMedia8,33982,3158,1608,2311,2450,968,368,10640,55485,0.6013960402684564,0.2819929530201342,18.80369429530201,18.307355838926174
833.9,USER_17,NewMedia8,18194,2612,2294,955,3129,499,750,25104,53537,0.3994871621621622,0.3706499324324325,19.079282432432432,17.816204932432434
834.9,USER_17,NewMedia8,17771,5678,705,784,1176,655,210,9438,36417,0.31045073825503355,0.568980067114094,19.417524832214767,18.973527382550333
835.9,USER_17,NewMedia8,13392,7738,2383,1007,1165,723,428,3919,30755,0.31015126666666665,0.47751373333333325,18.524644133333336,17.4605106
836.9,USER_17,NewMedia8,208061,17768,17909,3445,1565,783,151,16479,266161,0.3716380536912751,0.5462074496644295,18.997582751677854,18.007869865771816
837.9,USER_17,NewMedia8,101898,6006,3200,2262,2652,1081,487,21072,138658,0.3489778378378378,0.2083877702702703,18.80489797297297,17.653074864864866
838.9,USER_17,NewMedia8,74324,9013,9738,2864,2674,1385,363,22054,122415,0.27491295302013424,0.4193656375838926,17.941123825503357,16.82883946308725
839.9,USER_17,NewMedia8,44551,2085,1653,2609,1689,862,411,29100,82960,0.20076442953020132,0.2893186577181208,15.897262953020133,15.180684697986575
840.9,USER_17,NewMedia8,50811,14692,1275,879,1078,678,789,23669,93871,0.33104060402684565,0.4838685234899329,18.246207986577183,17.43899201342282
841.9,USER_17,NewMedia8,11877,14327,2925,2654,1752,571,546,12768,47420,0.37443657718120804,0.6969069798657718,19.193561610738254,18.816313355704697
842.9,USER_17,NewMedia8,24884,13958,6126,2108,2655,584,839,24955,76109,0.34256879194630874,0.4310279194630873,20.046605167785234,18.95171677852349
843.9,USER_17,NewMedia8,192633,16743,18706,21984,15346,5065,1691,389821,661989,0.5591771140939596,0.4220363087248322,20.607553288590605,19.869925704697984
844.9,USER_17,NewMedia8,9396,12054,4089,2702,1138,1074,572,20417,51442,0.6407343624161074,0.34758718120805365,20.5773466442953,19.328529060402683
846.0,USER_17,NewMedia8,928321,21280,22789,6688,8773,1326,1279,59849,1050305,0.5364800666666667,0.38947446666666663,20.810951733333333,19.55840273333333
846.9,USER_17,NewMedia8,46761,3565,4387,2324,983,547,281,7979,66827,0.548173422818792,0.45418369127516783,20.53073409395973,19.902587046979864
847.9,USER_17,NewMedia8,189723,3102,2328,2017,1573,821,979,27493,228036,0.3563387248322148,0.5019243624161073,19.423691409395975,19.173453422818792
848.9,USER_17,NewMedia8,106230,4820,4815,3478,1397,1620,932,28355,151647,0.374432,0.42720753333333333,20.167180466666665,20.01810886666667
849.9,USER_17,NewMedia8,27003,8808,3700,4099,1063,467,482,12036,57658,0.4602107382550336,0.5450012751677853,20.86176979865772,20.67475604026846
850.9,USER_17,NewMedia8,15146,4405,5107,2936,1481,640,423,6094,36232,0.6440120134228189,0.31023328859060406,21.271681073825505,20.79114677852349
851.9,USER_17,NewMedia8,46776,1638,3037,1352,1314,1223,580,39308,95228,0.5412205369127517,0.6440576510067114,20.63483046979866,20.329054295302015
852.9,USER_17,NewMedia8,32434,8677,1617,1138,1443,502,401,12482,58694,0.4296954362416107,0.47792107382550325,18.568770201342286,17.70187053691275
853.9,USER_17,NewMedia8,4752,4287,2722,1153,3713,571,223,31544,48965,0.22005892617449666,0.12621288590604027,18.34005268456376,17.654043087248322
854.9,USER_17,NewMedia8,32480,2095,5772,2823,1306,1260,236,4820,50792,0.38081738255033554,0.40892114093959736,18.333730939597316,17.285621946308726
855.9,USER_17,NewMedia8,87084,6817,3652,2988,1214,1222,338,12230,115545,0.30026605442176874,0.2657067346938775,19.39983925170068,18.390766870748298
856.9,USER_17,NewMedia8,20109,8888,3541,1602,905,963,316,13926,50250,0.5168268,0.4715190666666666,19.651709333333336,18.806125666666667
857.9,USER_17,NewMedia8,52261,3070,7891,7268,4181,797,261,32080,107809,0.2454978523489933,0.28787335570469796,18.155834295302014,14.297099261744963
858.9,USER_17,NewMedia8,76392,10107,3134,4630,2247,560,715,34676,132461,0.27447389261744964,0.37238389261744964,18.247878724832216,16.78909731543624
859.9,USER_17,NewMedia8,31336,26638,4516,1194,2076,796,686,19543,86785,0.49587135135135135,0.5608308108108109,17.781179527027025,16.984711756756756
860.9,USER_17,NewMedia8,30017,6050,5268,3617,2003,898,380,7003,55236,0.5781541610738256,0.6231789261744966,18.637704765100672,17.695739798657716
861.9,USER_17,NewMedia8,33433,11535,4486,4077,2445,828,698,7494,64996,0.6068984459459461,0.3335079054054054,19.26790675675676,18.283556554054055
862.9,USER_17,NewMedia8,43488,13214,21344,3537,1480,338,337,21238,104976,0.5242982,0.3518796,20.050116600000003,18.8351742
864.0,USER_17,NewMedia8,140564,8881,1078,1063,6447,735,573,27684,187025,0.47798489932885907,0.3602039597315436,18.801508590604023,17.312170335570467
864.9,USER_17,NewMedia8,28775,523,3253,783,1080,786,291,6341,41832,0.6381781208053691,0.4506846979865771,19.598094630872485,18.45738375838926
865.9,USER_17,NewMedia8,22369,14092,3566,1302,4018,387,268,12082,58084,0.4017445945945946,0.4969689864864865,20.088570405405402,19.34149195945946
866.9,USER_17,NewMedia8,74918,1069,819,5015,1319,1341,536,34787,119804,0.5430992,0.5598572666666667,19.6584228,18.86422246666667
867.9,USER_17,NewMedia8,47664,6760,1786,2877,1087,885,414,10970,72443,0.4118370469798658,0.2844925503355705,19.848410872483225,18.727901543624164
868.9,USER_17,NewMedia8,34219,2899,1137,1151,1367,912,387,20904,62976,0.323853288590604,0.40605100671140937,19.962622483221477,19.691621946308725
869.9,USER_17,NewMedia8,19749,5259,9630,2278,2166,464,230,48331,88107,0.49232566666666666,0.47184799999999993,20.278474933333335,19.339093733333332
871.0,USER_17,NewMedia8,82810,27347,2033,4770,2260,770,476,8626,129092,0.6339256375838925,0.4789350335570469,20.671502818791947,19.462228053691273
871.9,USER_17,NewMedia8,25323,5266,5533,2567,778,326,215,17490,57498,0.1587633108108108,0.14182702702702704,18.329779459459463,17.26956452702703
872.9,USER_17,NewMedia8,40752,6768,3096,1688,1393,275,708,23360,78040,0.21514355704697988,0.226720067114094,18.70409281879195,17.517117046979866
873.9,USER_17,NewMedia8,2765,12678,4200,2910,1246,527,481,7030,31837,0.380576,0.36228146666666666,20.248652733333333,18.757625599999997
874.9,USER_17,NewMedia8,30922,713,4289,5645,524,544,790,12551,55978,0.5291558783783784,0.5314989864864865,20.544448175675676,19.624291756756758
875.9,USER_17,NewMedia8,12962,7960,3106,2591,2083,875,413,7973,37963,0.6338987248322149,0.76827677852349,21.168044496644296,20.31628389261745
876.9,USER_17,NewMedia8,73219,15749,2527,3770,1986,677,926,8342,107196,0.4513165100671141,0.5957468456375838,20.108485234899327,19.930801006711405
877.9,USER_17,NewMedia8,149760,24864,10596,3570,2999,2566,2544,35357,232256,0.5355885906040269,0.21530919463087247,19.274804832214766,18.397266510067112
878.9,USER_17,NewMedia8,16079,3209,3207,3687,2049,465,242,31113,60051,0.43981510204081636,0.3084841496598639,16.38566911564626,17.090974829931973
879.9,USER_17,NewMedia8,131489,2292,7548,1491,854,463,554,16475,161166,0.3848683783783784,0.5014936486486488,18.576222094594595,16.967254324324323
880.9,USER_17,NewMedia8,159296,6909,1027,3005,1419,700,380,7099,179835,0.28217559999999997,0.4060446,19.5671348,18.47564433333333
881.9,USER_17,NewMedia8,10796,8943,3557,893,2399,414,447,18796,46245,0.19514261744966444,0.33522637583892617,17.176409865771813,14.988850604026847
882.9,USER_17,NewMedia8,96757,24710,15061,15641,8138,2534,2530,62010,227381,0.39819932885906045,0.4943330201342282,18.310241275167787,17.586960402684564
883.9,USER_17,NewMedia8,34344,4866,1361,2085,2333,750,578,19176,65493,0.45590786666666666,0.5879812,19.03744773333333,18.58688413333333
884.9,USER_17,NewMedia8,92534,12646,7013,2828,1597,1003,266,19304,137191,0.48253322147651,0.5979711409395974,20.07043134228188,19.974811946308723
885.9,USER_17,NewMedia8,59832,1844,1574,643,505,156,103,7640,72297,0.4366834693877551,0.27798034013605444,19.86948306122449,18.9560193877551
886.9,USER_17,NewMedia8,18732,4490,2926,1937,589,725,451,4963,34813,0.5858653691275169,0.2607770469798658,20.514936979865773,19.104984161073826
887.9,USER_17,NewMedia8,63278,17123,9419,1409,2502,523,700,34263,129217,0.588345,0.45065686666666666,20.076023799999998,18.617619599999998
889.0,USER_17,NewMedia8,27227,9372,2467,1620,1520,580,216,31409,74411,0.22592463087248324,0.12549738255033555,19.92053503355705,18.67769630872483
889.9,USER_17,NewMedia8,36108,4099,3853,3707,948,734,636,11916,62001,0.25048295302013424,0.29678879194630875,18.286755838926172,17.161394496644295
890.9,USER_17,NewMedia8,740584,51010,72080,11628,8561,4863,4275,239854,1132855,0.41779120000000003,0.44197733333333333,18.654020333333335,18.0235518
891.9,USER_17,NewMedia8,19282,3076,3531,3115,1809,724,417,15162,47116,0.4977360402684563,0.5528259731543624,18.772021342281878,18.016032416107382
892.9,USER_17,NewMedia8,12689,6131,2774,2712,1294,541,337,6343,32821,0.3684855102040816,0.4324378911564626,18.703138979591838,18.026360884353743
893.9,USER_17,NewMedia8,11674,5359,5443,801,1112,1307,405,17674,43775,0.5982368666666666,0.23422733333333337,19.2633934,18.347491066666667
894.9,USER_17,NewMedia8,111772,2694,917,3169,1831,1110,605,14461,136559,0.4955350675675676,0.32670405405405406,17.994238783783786,16.837937297297298
895.9,USER_17,NewMedia8,27901,2002,1395,861,1805,365,570,31060,65959,0.45446452702702705,0.5927476351351352,18.065498445945945,18.003783310810814
896.9,USER_17,NewMedia8,147619,7970,5181,2053,2287,839,379,35663,201991,0.6088860810810811,0.37656452702702714,20.627882837837838,19.768418445945944
897.9,USER_17,NewMedia8,6525,7324,3746,5762,1007,572,875,15599,41410,0.4635942,0.6755064666666666,20.216866466666662,20.36860413333333
898.9,USER_17,NewMedia8,53860,4871,3929,3417,2643,997,324,17623,87664,0.22091590604026848,0.445701677852349,15.975255570469798,15.043498053691277
899.9,USER_17,NewMedia8,87743,1005,673,2011,2558,1845,422,9691,105948,0.28754013513513516,0.3911878378378379,18.057410405405403,16.645018175675677
900.9,USER_17,NewMedia8,77999,3066,2130,3720,1283,882,381,26591,116052,0.5543008724832215,0.6911022147651007,18.438874697986574,17.319740469798653
901.9,USER_17,NewMedia8,25549,10118,12557,1285,3165,667,409,18757,72507,0.5467266000000001,0.5340312666666667,17.749063466666666,16.7247316
902.9,USER_17,NewMedia8,119255,12449,26660,9168,5126,2665,2402,42501,220226,0.3415093959731544,0.7696461744966443,17.693120604026845,17.31282503355705
903.9,USER_17,NewMedia8,8729,7909,5392,3188,4134,668,376,11269,41665,0.38777369127516775,0.5957240268456375,17.522422013422815,16.789215033557046
904.9,USER_17,NewMedia8,154201,995,2751,5422,1712,1029,617,38003,204730,0.3425255333333333,0.304096,18.367161066666668,17.435748266666664
905.9,USER_17,NewMedia8,118687,1433,38227,3284,1616,733,685,12682,177347,0.6166081879194631,0.35719805369127516,19.416787583892617,18.310488389261746
907.0,USER_17,NewMedia8,34769,3525,2174,2757,1871,1005,588,28344,75033,0.5406206711409396,0.35879704697986575,19.241415838926176,18.62115389261745
907.9,USER_17,NewMedia8,133319,36295,17294,9556,11411,3731,2447,24322,238375,0.33055499999999993,0.4859948666666668,19.136532266666666,18.9630952
908.9,USER_17,NewMedia8,11987,2277,9989,3901,2916,517,521,37798,69906,0.3787320805369127,0.6548563758389262,14.64005644295302,14.483904429530199
909.9,USER_17,NewMedia8,25386,19796,9889,1976,2101,694,556,7925,68323,0.3396774324324324,0.5457336486486486,16.390218243243243,14.471203513513514
910.9,USER_17,NewMedia8,14492,19331,1323,2828,2099,1162,141,18505,59881,0.5132373154362416,0.4890787248322148,18.729910335570466,17.41182691275168
911.9,USER_17,NewMedia8,30554,3710,4604,1374,2498,555,345,9304,52944,0.44869436241610733,0.32600711409395977,18.75005067114094,17.56074476510067
912.9,USER_17,NewMedia8,25064,3097,908,1319,1664,396,495,39137,72080,0.37593777027027026,0.29786547297297294,19.001113918918918,17.799227770270267
914.0,USER_17,NewMedia8,32359,8149,2499,5388,1524,719,314,60097,111049,0.28154503355704696,0.37317677852348996,18.49096744966443,17.9828122147651
914.9,USER_17,NewMedia8,127039,9042,733,2647,2898,843,810,86330,230342,0.4997158,0.4753794666666667,19.8338238,18.77042
915.9,USER_17,NewMedia8,43400,5253,1640,1417,541,490,221,18402,71364,0.26393898648648645,0.3060926351351351,18.108191283783786,17.372375405405407
916.9,USER_17,NewMedia8,41133,8631,4996,1489,1865,1172,959,19289,79534,0.4328304026845638,0.41873093959731544,18.16768033557047,17.53667241610738
917.9,USER_17,NewMedia8,42943,1855,4082,2939,1936,1437,187,29852,85231,0.5130068456375838,0.5286697986577181,18.33002087248322,17.471322751677853
918.9,USER_17,NewMedia8,16767,16682,5794,2868,2455,447,947,24046,70006,0.33399653333333335,0.15751706666666665,19.135343533333334,18.2607064
919.9,USER_17,NewMedia8,105600,3710,3113,2712,1032,1207,541,18345,136260,0.3320468456375839,0.14596208053691276,18.062182617449665,17.454097181208056
920.9,USER_17,NewMedia8,20084,14116,6380,3715,1535,1390,362,29993,77575,0.3312749659863945,0.2819330612244898,14.973152448979592,15.05253455782313
921.9,USER_17,NewMedia8,15318,4351,2852,1597,1471,364,444,21968,48365,0.3476081333333333,0.35803773333333333,17.085010266666668,15.9743486
922.9,USER_17,NewMedia8,10907,2812,2101,1433,1640,1403,391,21019,41706,0.4846319594594595,0.5677335135135134,17.613541013513515,16.582593445945946
923.9,USER_17,NewMedia8,16237,10365,3459,3777,1577,881,560,8844,45700,0.2920724324324324,0.42302905405405405,17.527151621621623,16.58343074324324
924.9,USER_17,NewMedia8,36075,6734,2179,2145,2865,991,459,8402,59850,0.3488754362416107,0.4133443624161074,17.982147583892615,17.151704362416105
925.9,USER_17,NewMedia8,6875,5615,5339,639,2259,922,773,19689,42111,0.5848138666666667,0.5660965333333334,18.768089333333336,17.7670752
926.9,USER_17,NewMedia8,72336,12256,9045,4872,1000,1734,614,21082,122939,0.4741742281879195,0.3137324161073825,19.36357355704698,18.113644362416107
927.9,USER_17,NewMedia8,28414,10724,3215,425,294,400,413,6721,50606,0.307054527027027,0.24843567567567565,19.496690202702702,18.65782256756757
928.9,USER_17,NewMedia8,50709,9735,5575,1787,929,1172,469,5703,76079,0.490309932885906,0.500153154362416,19.93400798657718,19.39479489932886
929.9,USER_17,NewMedia8,40154,6847,3259,1157,2852,1380,707,13065,69421,0.3243697986577181,0.35252389261744965,19.606526174496647,19.170318187919463
930.9,USER_17,NewMedia8,31243,5649,11827,2383,1642,979,740,7252,61715,0.28060335570469797,0.37744939597315436,20.273131073825503,20.18212308724832
931.9,USER_17,NewMedia8,48421,2449,2000,3724,907,836,592,7130,66059,0.24766778523489935,0.32448993288590605,16.607723758389263,16.18336234899329
932.9,USER_17,NewMedia8,24122,10487,1955,3087,796,474,230,9291,50442,0.4802310666666667,0.43196133333333325,19.421117600000002,18.599901733333336
933.9,USER_17,NewMedia8,36237,28940,1456,1937,770,600,251,26894,97085,0.48559651006711413,0.5249355033557046,20.57028496644295,19.749152281879198
934.9,USER_17,NewMedia8,39339,1013,6174,1496,1754,682,531,14336,65325,0.4451069594594595,0.4599731081081081,19.804610202702705,19.473985405405404
935.9,USER_17,NewMedia8,32600,11978,1700,4482,1259,961,578,13094,66652,0.5026626666666668,0.7872448666666667,20.667573066666662,21.1803974
936.9,USER_17,NewMedia8,24650,2288,1540,793,1509,579,546,13780,45685,0.40973959731543624,0.5060072483221477,20.66496644295302,20.512504630872485
937.9,USER_17,NewMedia8,101375,3888,9298,5175,1063,422,565,85697,207483,0.42477610738255034,0.5324122147651007,20.199301275167784,19.707723557046982
938.9,USER_17,NewMedia8,22141,8634,2066,1458,1736,1192,605,8482,46314,0.3903850666666666,0.34010286666666667,20.0189406,19.43643086666666
939.9,USER_17,NewMedia8,18750,5872,5947,3973,863,446,364,11696,47911,0.19052952702702702,0.22868222972972976,19.06229675675676,17.245897027027027
940.9,USER_17,NewMedia8,20521,1954,7324,2224,1689,883,927,7585,43107,0.11755310810810812,0.5696879729729729,13.207084797297297,10.553200405405406
941.9,USER_17,NewMedia8,27820,16724,5615,294,1971,353,396,25849,79022,0.2418902040816327,0.3560194557823129,17.74825149659864,17.106093741496597
942.9,USER_17,NewMedia8,3377,1371,4430,1866,1568,675,374,11679,25340,0.6018768666666667,0.6514620666666665,19.099875066666662,17.893445866666667
943.9,USER_17,NewMedia8,15427,7956,1284,2115,1541,1136,375,14721,44555,0.3773386577181208,0.3835478523489933,19.65877409395973,18.88085731543624
944.9,USER_17,NewMedia8,41452,13614,12217,3726,1407,1272,291,5715,79694,0.65106,0.3446182993197279,20.361764421768708,19.47073340136054
945.9,USER_17,NewMedia8,12974,6324,2827,1999,2382,613,234,94436,121789,0.6284808783783782,0.3602708783783784,13.444323581081079,14.235712702702703
946.9,USER_17,NewMedia8,50928,332,23160,8143,3770,1974,739,62733,151779,0.7707003355704699,0.7602415436241611,18.479593087248325,17.854775570469798
947.9,USER_17,NewMedia8,48311,15643,6953,974,4137,1150,471,27610,105249,0.47803302013422816,0.5642852348993288,22.346686040268455,20.751090805369124
948.9,USER_17,NewMedia22,35430,1447,4436,2510,1333,756,1120,15588,62620,0.32045235294117647,0.7723279901960785,20.315111862745095,19.277184803921568
950.0,USER_17,NewMedia22,18516,8808,2511,10718,2150,415,718,11762,55598,0.13414425675675676,0.08603668918918919,16.548815202702702,15.486838445945947
951.9,USER_17,NewMedia22,21398,26048,4959,2811,3162,599,530,30404,89911,0.2544252,0.05850999999999999,14.071796933333335,12.647781733333334
952.9,USER_17,NewMedia22,965169,34183,3907,28199,21454,13600,4524,173447,1244483,0.4157820805369128,0.06703597315436241,15.11326033557047,14.542944496644294
953.9,USER_17,NewMedia22,56840,59650,20755,6981,9788,3094,1943,88194,247245,0.5681225503355704,0.04425557046979866,14.366161006711412,14.066317181208055
954.9,USER_17,NewMedia22,418882,30632,34904,21442,16803,4864,4694,238536,770757,0.26750806666666666,0.09855266666666666,14.427215066666667,13.1347056
955.9,USER_17,NewMedia22,29099,22667,2934,1285,1507,498,1222,11224,70436,0.2900888513513513,0.09074925675675675,14.994884121621622,14.52918081081081
957.0,USER_17,NewMedia22,18830,1399,4433,1852,3225,1431,1397,12623,45190,0.23911308724832217,0.06712395973154363,15.570725503355703,14.796040738255032
957.9,USER_17,NewMedia22,12219,8496,3075,4445,1805,1066,484,22994,54584,0.6226536912751678,0.08813939597315436,15.954397651006712,15.616772550335567
958.9,USER_17,NewMedia22,32384,5396,1981,980,1502,1140,991,13839,58213,0.814538187919463,0.06104208053691275,15.197976644295302,14.93151322147651
959.9,USER_17,NewMedia22,23554,13719,4892,1753,2646,647,211,16045,63467,0.253408456375839,0.0731755033557047,14.638554362416109,13.515287583892617
960.9,USER_17,NewMedia22,36901,10266,6381,1367,1514,668,220,10726,68043,0.6389529530201342,0.214636711409396,14.905635973154364,14.232157718120805
961.9,USER_17,NewMedia22,31188,8016,1162,2441,1669,502,461,27898,73337,0.18496261744966447,0.19326684563758392,14.842260268456375,13.727458389261745
962.9,USER_17,NewMedia22,12694,4969,914,2921,2407,906,556,15972,41339,0.12366226666666667,0.15018406666666667,14.533671600000002,14.237811599999999
963.9,USER_17,NewMedia22,25650,4624,2271,2857,1217,950,575,9885,48029,0.20248322147651004,0.22755060402684563,14.275562751677851,14.43983624161074
964.9,USER_17,NewMedia22,33452,11261,3943,3756,704,790,263,12847,67016,0.4724061073825503,0.22567067114093955,14.706354765100672,14.545961744966444
965.9,USER_17,NewMedia22,29289,6401,5920,5392,1455,348,856,17328,66989,0.5729176000000001,0.25143286666666664,14.188173799999998,13.758084266666668
966.9,USER_17,NewMedia22,41419,5104,1375,1073,1336,977,409,7288,58981,0.4471136241610738,0.28904516778523487,14.456513825503356,13.365124026845637
968.0,USER_17,NewMedia22,3378,18306,2085,2121,1305,714,1071,22278,51258,0.4870939597315436,0.2975685234899329,15.17766677852349,14.67118100671141
968.9,USER_17,NewMedia22,27184,2523,4066,1527,1159,583,864,9870,47776,0.4779508724832216,0.2637544966442953,15.550325771812078,14.618703087248319
969.9,USER_17,NewMedia22,33314,8815,4265,2928,1625,830,1046,10343,63166,0.32369409395973153,0.269646644295302,15.53600201342282,14.99112456375839
970.9,USER_17,NewMedia22,28384,9035,1011,1738,1271,679,561,38846,81525,0.6613926351351351,0.3493233108108108,15.609275878378382,15.019571351351352
971.9,USER_17,NewMedia22,85697,1665,1819,1177,606,463,460,8931,100818,0.3300716778523489,0.27951959731543624,15.385651543624162,14.50746208053691
972.9,USER_17,NewMedia22,26021,24578,6089,1875,3638,415,478,11208,74302,0.6704553020134228,0.3762903355704698,15.07210389261745,14.504611677852349
973.9,USER_17,NewMedia22,49799,8641,3164,1050,1451,894,449,14617,80065,0.2634461073825503,0.34561751677852354,16.121642617449666,14.652377382550334
975.0,USER_17,NewMedia22,60116,21987,3267,1407,1890,742,894,20517,110820,0.3129681879194631,0.3422759060402684,15.877049664429531,15.049763221476509
975.9,USER_17,NewMedia22,155914,31849,6613,6997,5688,1426,2082,89316,299885,0.5152132653061224,0.40019095238095237,15.478356530612244,14.713648231292517
976.9,USER_17,NewMedia22,51966,8369,2962,2251,1249,859,297,13784,81737,0.32868405405405404,0.38795662162162164,15.812906621621625,14.48566783783784
977.9,USER_17,NewMedia22,13883,4355,1863,3330,2386,437,376,23646,50276,0.6364730405405405,0.4311214864864864,16.83457027027027,15.558312770270271
978.9,USER_17,NewMedia22,21688,3941,3431,1074,1482,364,235,25341,57556,0.5418974496644294,0.4431608053691275,16.678788187919462,15.199924765100672
979.9,USER_17,NewMedia22,619159,112728,28009,37636,23490,14385,3517,180749,1019673,0.3560412,0.4614874666666666,16.948399066666667,15.021041733333334
980.9,USER_17,NewMedia22,322913,16287,20100,13023,3828,2345,2798,72880,454174,0.525051476510067,0.44748932885906034,16.912560536912753,15.240536174496645
982.0,USER_17,NewMedia22,64288,42238,23147,10017,17907,2202,1520,33533,194852,0.3671477852348993,0.38286751677852343,16.391791006711408,15.255654966442952
982.9,USER_17,NewMedia22,31128,4282,7438,3644,1976,1274,2248,15653,67643,0.4613836486486486,0.42447804054054056,16.381656689189192,14.944101824324324
983.9,USER_17,NewMedia22,621597,65855,54175,51912,28679,20272,13225,989746,1845461,0.5225462416107383,0.4214324161073825,16.03470644295302,14.943041409395974
984.9,USER_17,NewMedia22,690076,23857,12799,4500,2557,2913,1648,46756,785106,0.7021369798657717,0.4254432214765101,16.88993046979866,15.506881677852348
985.9,USER_17,NewMedia22,203319,25994,19994,13413,4006,6709,4300,42476,320211,0.29699593333333335,0.4277032,16.277731733333333,14.535243866666667
986.9,USER_17,NewMedia22,34506,14107,4656,1392,1138,419,411,11054,67683,0.5431859731543623,0.40156637583892624,15.443522818791946,14.290313758389258
987.9,USER_17,NewMedia22,9565,11469,5152,2184,1192,1179,304,7781,38826,0.6269447651006712,0.4441785906040268,15.998638187919463,14.632728053691277
988.9,USER_17,NewMedia22,63488,2086,3915,3418,1474,758,302,29118,104559,0.46164496644295294,0.46200375838926183,15.64522912751678,14.512682684563758
989.9,USER_17,NewMedia22,7043,14720,3370,799,1100,599,622,6790,35043,0.4313610666666667,0.5105974666666666,15.413774,14.017000133333335
990.9,USER_17,NewMedia22,134941,11161,3933,2703,1116,657,404,34498,189413,0.49347864864864865,0.5075161486486486,15.403455878378379,14.371300135135135
991.9,USER_17,NewMedia22,28704,4362,2046,1591,1010,1598,281,9156,48748,0.465083422818792,0.5369142281879196,15.213128724832213,13.809769597315437
993.0,USER_17,NewMedia22,25627,16697,4050,2312,2691,147,238,10006,61768,0.39417026666666666,0.5555752666666666,15.222458999999999,14.063362866666667
993.9,USER_17,NewMedia22,35133,550,3159,4709,769,417,255,6806,51798,0.552235033557047,0.5176897315436242,14.577132080536915,13.446033087248322
994.9,USER_17,NewMedia22,18914,13824,2850,1800,2201,591,530,24911,65621,0.1995088590604027,0.6012123489932885,14.423869731543624,13.256717583892618
995.9,USER_17,NewMedia22,24999,9262,797,727,1638,1057,205,26570,65255,0.44858852348993283,0.6982118120805368,14.66432832214765,13.585664832214766
996.9,USER_17,NewMedia22,31606,5503,4825,2500,1171,261,607,14573,61046,0.5264356666666666,0.7548802666666666,14.947330933333333,13.978334933333336
997.9,USER_17,NewMedia22,4799,570,4276,1165,1213,409,246,11346,24024,0.3195772972972973,0.8321688513513513,15.125463040540543,14.451842432432432
998.9,USER_17,NewMedia22,35320,11691,1566,1125,1207,560,615,16770,68854,0.6810122818791945,0.8646610067114096,17.250101744966447,16.072558993288595
1000.0,USER_17,NewMedia22,110969,10582,895,5775,2856,1637,580,42017,175311,0.6293740268456377,0.8262446308724831,18.20682845637584,17.268236375838928
1000.9,USER_17,NewMedia22,496716,9334,16748,9158,8161,3366,2539,270821,816843,0.27315733333333336,0.8717467333333334,16.8089654,16.049568466666667
1001.9,USER_17,NewMedia22,22318,11689,5061,2567,944,312,576,8295,51762,0.5731891216216216,0.4498952702702703,16.821782499999998,16.694942837837843
1002.9,USER_17,NewMedia22,16839,4503,3711,1211,1925,537,637,29412,58775,0.9422329530201343,-0.1990953691275168,15.443190604026844,14.825745570469795
1003.9,USER_17,NewMedia22,28313,2267,538,533,1725,264,355,6364,40359,0.2708693333333333,0.08031286666666666,16.407534866666666,15.922535466666668
1004.9,USER_17,NewMedia22,18907,8085,4947,1732,882,419,172,23312,58456,0.5325402684563758,0.08024295302013423,17.02332375838926,16.75136758389262
1005.9,USER_17,NewMedia22,31041,3401,1729,1845,1734,265,165,9965,50145,0.6663512751677853,0.8381997315436241,16.909810000000004,15.768716241610734
1006.9,USER_17,NewMedia22,16334,4780,1633,1146,1453,315,235,9859,35755,0.6504244666666666,0.5343658666666666,18.09058126666667,17.0383012
1007.9,USER_17,NewMedia22,1035465,15238,18350,6724,5586,1489,813,47927,1131592,0.5422694594594594,0.8088383783783784,17.866116891891892,16.841716824324326
1008.9,USER_17,NewMedia22,785653,7282,4222,1007,1163,539,379,28845,829090,0.6179518791946308,0.7214504697986577,18.483537449664425,17.88880711409396
1009.9,USER_17,NewMedia22,341077,68993,16860,14231,3195,4534,1876,70276,521042,0.4939948993288591,0.6984347651006712,15.88234201342282,16.872821140939596
