time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX
1195.9,USER_13,NewMedia19,11325,12296,6063,5952,2981,1222,881,19078,59798,0.66855
1196.9,USER_13,NewMedia19,450480,12193,8223,23715,3518,4056,2495,69794,574474,0.49563
1197.9,USER_13,NewMedia19,72472,7276,2571,1592,3619,1241,326,30299,119396,0.42551
1198.9,USER_13,NewMedia19,90022,49053,10261,10879,7030,3300,1874,22097,194516,0.35124
1199.9,USER_13,NewMedia19,36271,4461,5432,1070,3470,1485,1133,8727,62049,0.36209
1200.9,USER_13,NewMedia19,136846,6770,10114,6052,7081,3734,3195,55790,229582,0.47248
1201.9,USER_13,NewMedia19,23507,2179,842,757,1905,575,200,23146,53111,0.38403
1202.9,USER_13,NewMedia19,30816,4488,1706,2230,1781,1227,498,10357,53103,0.40035
1203.9,USER_13,NewMedia19,1269,2863,1496,1048,1463,1020,685,5311,15155,0.19131
1204.9,USER_13,NewMedia19,81476,6226,4979,1495,1182,469,468,31963,128258,0.0
1205.9,USER_13,NewMedia19,27708,5108,2843,2629,2057,927,414,15309,56995,0.45197
1206.9,USER_13,NewMedia19,580021,33129,4539,10871,4389,5176,1200,14152,653477,0.5139
1207.9,USER_13,NewMedia19,17646,5947,4089,1431,2061,1464,705,11129,44472,0.40297
1208.9,USER_13,NewMedia19,508085,19128,26765,9345,19682,4627,3354,169585,760571,0.47814
1209.9,USER_13,NewMedia19,128303,9435,879,1082,2171,1560,760,10438,154628,0.37703
1210.9,USER_13,NewMedia19,174046,1867,2586,4942,6680,1376,463,45090,237050,0.40773
1211.9,USER_13,NewMedia19,96034,2602,3179,5903,1587,1272,788,14584,125949,0.40512
1212.9,USER_13,NewMedia19,21351,12244,3143,3329,2167,984,286,11901,55405,0.39775
1213.9,USER_13,NewMedia19,282378,76185,53467,17057,15632,6902,1514,175561,628696,0.3927
1214.9,USER_13,NewMedia19,115866,3722,5549,5362,3324,1465,1512,64441,201241,0.30036
1215.9,USER_13,NewMedia19,50653,9479,1450,1780,1043,204,452,18547,83608,0.36904
1216.9,USER_13,NewMedia8,127350,12231,3990,4289,4062,4747,2585,22516,181770,0.0
1217.9,USER_13,NewMedia8,2755,2340,2529,883,1906,775,634,1392,13214,0.50307
1218.9,USER_13,NewMedia8,99305,8390,1464,1783,1509,298,478,21193,134420,0.39385
1219.9,USER_13,NewMedia8,8076,2581,2559,1645,1787,667,513,3499,21327,0.0
1221.0,USER_13,NewMedia8,36165,9790,2915,10052,3170,1168,757,25347,89364,0.38065
1221.9,USER_13,NewMedia8,13710,10612,2878,4552,4495,1269,1505,6640,45661,0.52888
1222.9,USER_13,NewMedia8,94449,43922,42596,16128,9755,5266,4260,60416,276792,0.63179
1223.9,USER_13,NewMedia8,266808,5994,4554,2642,4373,1956,1331,22347,310005,0.34101
1224.9,USER_13,NewMedia8,439740,28766,21128,8969,10962,20992,9074,197471,737102,0.60633
1225.9,USER_13,NewMedia8,14665,3356,5223,5531,1483,1217,572,7402,39449,0.0
1226.9,USER_13,NewMedia8,705617,26723,16488,31824,13515,11277,10495,63120,879059,0.67027
1228.0,USER_13,NewMedia8,297520,8990,28483,22739,7541,9824,3473,262327,640897,0.45721
1228.9,USER_13,NewMedia8,512382,13368,8889,17845,8394,7780,2325,43872,614855,0.5531
1229.9,USER_13,NewMedia8,149059,2378,3730,3343,2849,1715,1719,34430,199223,0.57825
1230.9,USER_13,NewMedia8,68578,13592,3248,6324,3200,1325,615,12955,109837,0.32772
1231.9,USER_13,NewMedia8,21070,4496,8027,3758,3454,1750,2743,13933,59231,0.63962
1232.9,USER_13,NewMedia8,89305,26359,5691,8917,2941,1898,919,93183,229213,0.66177
1233.9,USER_13,NewMedia8,226382,32636,34037,27695,18196,4836,1425,27942,373149,0.60795
1235.0,USER_13,NewMedia8,19860,11245,4298,6418,3444,1556,889,6084,53794,0.3814
1235.9,USER_13,NewMedia8,218861,6652,6968,1888,2312,3347,1099,33073,274200,0.34431
1236.9,USER_13,NewMedia8,468167,5835,12284,9706,7163,7068,1386,126275,637884,0.66897
1237.9,USER_13,NewMedia8,51129,4500,8595,6581,1875,1558,584,70862,145684,0.36431
1239.0,USER_13,NewMedia8,24116,1685,1509,1601,860,2981,483,26329,59564,0.3793
1239.9,USER_13,NewMedia8,321690,132236,87510,19478,133835,116965,4584,242063,1058361,0.37359
1240.9,USER_13,NewMedia8,210200,8813,29441,45886,15537,4252,1616,174046,489791,0.33661
1241.9,USER_13,NewMedia8,79319,7367,12571,3630,5096,1246,2111,35229,146569,0.32365
1242.9,USER_13,NewMedia8,344270,10576,30096,11761,6432,3611,1802,127443,535991,0.38494
1243.9,USER_13,NewMedia8,8648,1869,3398,2319,3238,2203,410,10493,32578,0.32438
1244.9,USER_13,NewMedia8,99302,361,921,327,812,383,165,9134,111405,0.43573
1246.0,USER_13,NewMedia8,17636,5322,2580,861,1000,1610,885,18730,48624,0.31102
1246.9,USER_13,NewMedia8,18196,4078,1037,2167,3160,1380,385,24275,54678,0.73462
1247.9,USER_13,NewMedia8,86962,2898,541,1016,1132,778,408,33704,127439,0.68047
1248.9,USER_13,NewMedia8,357066,33400,16119,17440,9491,4613,2717,78456,519302,0.37676
1249.9,USER_13,NewMedia8,10192,5721,3516,1970,3698,641,139,7104,32981,0.43964
1250.9,USER_13,NewMedia8,86334,5920,6098,1288,1713,607,285,32382,134627,0.33394
1251.9,USER_13,NewMedia8,10076,1042,2703,930,2890,1424,418,4264,23747,0.68292
1252.9,USER_13,NewMedia8,56116,8843,971,1497,1241,972,219,19449,89308,0.32113
1253.9,USER_13,NewMedia8,44162,1345,5544,3548,1565,1383,491,13105,71143,0.73457
1254.9,USER_13,NewMedia8,27791,2215,4414,1417,1035,794,576,38419,76661,0.71965
1255.9,USER_13,NewMedia8,74750,4217,2011,1134,2335,423,360,20062,105292,0.72276
1256.9,USER_13,NewMedia8,69082,18195,4899,16723,7179,3863,1194,38316,159451,0.38171
1257.9,USER_13,NewMedia8,84138,1525,4966,2701,1868,1173,422,19796,116589,0.53188
1258.9,USER_13,NewMedia8,23158,6821,1427,1972,2292,469,354,10903,47396,0.0
1260.0,USER_13,NewMedia8,7595,3502,3826,1529,2675,1212,488,17456,38283,0.48993
1260.9,USER_13,NewMedia8,17078,6844,2420,3392,3220,1108,720,20263,55045,0.57202
1261.9,USER_13,NewMedia8,37544,1595,4895,1497,1220,408,911,18136,66206,0.69607
1262.9,USER_13,NewMedia8,59152,8893,2321,1923,3267,882,432,46509,123379,0.71792
1264.0,USER_13,NewMedia8,439112,33547,9876,20528,9458,9040,4910,91056,617527,0.68506
1264.9,USER_13,NewMedia8,52932,4092,6271,1610,5457,624,622,22342,93950,0.0
1265.9,USER_13,NewMedia8,125391,5084,1831,1989,2836,1554,1119,28818,168622,0.68499
1266.9,USER_13,NewMedia8,53660,2898,9812,3182,2935,1302,555,25175,99519,0.72738
1267.9,USER_13,NewMedia8,53051,2256,3502,3688,2543,1116,537,16778,83471,0.44017
1268.9,USER_13,NewMedia8,17990,4092,3548,3135,319,681,850,8858,39473,0.3799
1269.9,USER_13,NewMedia8,19109,1999,2975,2716,2485,1280,393,5442,36399,0.40385
1271.0,USER_13,NewMedia8,538983,111342,90755,114363,60251,20748,12276,153597,1102315,0.65973
1271.9,USER_13,NewMedia8,90450,6015,2129,3585,1063,640,653,15582,120117,0.66254
1272.9,USER_13,NewMedia8,5478,5058,274,3607,3770,986,693,23233,43099,0.36052
1273.9,USER_13,NewMedia8,61625,3094,8708,767,2204,586,1151,22002,100137,0.31729
1274.9,USER_13,NewMedia8,29429,3400,5331,4032,3497,601,270,18294,64854,0.71947
1275.9,USER_13,NewMedia8,431479,503,12116,16479,18395,3259,2076,95034,579341,0.0
1276.9,USER_13,NewMedia8,51370,12862,4356,3978,2974,771,532,56997,133840,0.37256
1277.9,USER_13,NewMedia8,71939,8582,3642,3879,649,1207,842,17997,108737,0.41769
1278.9,USER_13,NewMedia8,484426,13545,5309,6605,9123,1887,3691,90938,615524,0.66544
1279.9,USER_13,NewMedia8,109051,7532,746,2237,1625,1792,654,27624,151261,0.4061
1280.9,USER_13,NewMedia8,89220,13094,2187,809,3307,678,558,16782,126635,0.65133
1281.9,USER_13,NewMedia8,10157,370,4673,3174,1949,722,915,11462,33422,0.4536
1282.9,USER_13,NewMedia8,195376,7073,10349,25769,7355,2996,1432,9469,259819,0.32725
1283.9,USER_13,NewMedia8,10078,12314,2813,4602,9179,690,378,3662,43716,0.53199
1284.9,USER_13,NewMedia8,5413,3232,2886,1049,4487,1650,306,8958,27981,0.63456
1285.9,USER_13,NewMedia8,3520,4620,1730,2240,1063,542,613,8044,22372,0.34036
1286.9,USER_13,NewMedia8,44698,2547,4226,2593,4146,2071,984,13951,75216,0.6439
1287.9,USER_13,NewMedia8,20641,12902,2028,1884,4583,1973,444,12953,57408,0.38387
1289.0,USER_13,NewMedia8,87107,6580,1904,2811,5871,1818,221,8662,114974,0.33513
1289.9,USER_13,NewMedia8,10032,21307,11824,7076,2502,1407,787,20871,75806,0.32854
1290.9,USER_13,NewMedia8,77581,13612,5490,3148,4309,1311,414,25604,131469,0.32189
1291.9,USER_13,NewMedia8,18838,799,1219,1692,3458,1356,795,12321,40478,0.66303
1292.9,USER_13,NewMedia8,1033442,9552,11536,4731,5446,2028,1020,28468,1096223,0.38088
1293.9,USER_13,NewMedia8,59604,10763,7074,4491,2210,1965,580,101340,188027,0.55925
1294.9,USER_13,NewMedia8,691392,759,31541,5093,5848,7914,3248,63617,809412,0.0
1295.9,USER_13,NewMedia8,442666,3986,15341,18577,12495,4116,1369,51577,550127,0.49518
1296.9,USER_13,NewMedia8,220845,1884,5525,2677,1296,1464,1078,40109,274878,0.27014
1297.9,USER_13,NewMedia8,92625,1280,560,3078,5928,902,458,8351,113182,0.64503
1298.9,USER_13,NewMedia3,546302,16628,36455,23558,4253,7096,2563,98087,734942,0.36763
1299.9,USER_13,NewMedia3,359956,7881,5397,1517,2984,1220,163,34920,414038,0.36774
1300.9,USER_13,NewMedia3,2500,8445,2085,5051,2069,703,585,2051,23489,0.53156
1301.9,USER_13,NewMedia3,106900,6415,8444,2593,4196,1604,935,18854,149941,0.76528
1302.9,USER_13,NewMedia3,158678,21406,3566,1217,1339,2459,857,13496,203018,0.41511
1303.9,USER_13,NewMedia3,67498,2363,17686,4135,6250,7887,1024,45412,152255,0.48986
1304.9,USER_13,NewMedia3,66699,10824,4515,4078,1697,990,492,34983,124278,0.51665
1305.9,USER_13,NewMedia3,109319,3308,2937,3158,3312,2536,1438,38409,164417,0.61526
1307.0,USER_13,NewMedia3,53228,5131,11780,6586,6144,2355,2964,32839,121027,0.34157
1307.9,USER_13,NewMedia3,104245,12526,5610,8175,3046,2182,797,28287,164868,0.0
1308.9,USER_13,NewMedia3,41150,18891,5716,1445,3130,959,428,24123,95842,0.64701
1309.9,USER_13,NewMedia3,17289,4416,6426,997,1366,1529,1176,11222,44421,0.29111
1310.9,USER_13,NewMedia3,29081,1169,3341,4221,1807,897,333,3962,44811,0.41713
1311.9,USER_13,NewMedia3,8527,816,1202,2500,2733,1281,986,1896,19941,0.58105
1312.9,USER_13,NewMedia3,15562,3076,2192,4531,2979,1347,1014,7403,38104,0.21147
1314.0,USER_13,NewMedia3,55303,6066,6646,3638,1204,2991,706,24708,101262,0.37708
1314.9,USER_13,NewMedia3,433858,8237,5326,7543,15386,1292,2510,15692,489844,0.62416
1315.9,USER_13,NewMedia3,106462,1120,1659,524,604,179,126,6922,117596,0.2654
1316.9,USER_13,NewMedia3,30031,8621,2279,6149,2829,2140,806,8116,60971,0.71777
1317.9,USER_13,NewMedia3,20476,24638,4982,1438,2766,1399,682,19320,75701,0.75698
1318.9,USER_13,NewMedia3,124999,10108,9071,2857,3399,1516,1361,13242,166553,0.43895
1319.9,USER_13,NewMedia3,38990,5437,1498,4061,1821,1223,197,14463,67690,0.27188
1320.9,USER_13,NewMedia3,22626,1934,663,2972,454,179,86,14095,43009,0.49571
1321.9,USER_13,NewMedia3,357279,2418,5954,3978,3929,2158,520,24627,400863,0.67514
1322.9,USER_13,NewMedia3,44762,6778,720,5794,5746,1167,739,40602,106308,0.0
1323.9,USER_13,NewMedia3,16348,8906,5167,2261,836,493,357,11646,46014,0.32401
1325.0,USER_13,NewMedia3,57573,3692,5031,2952,1948,625,560,15404,87785,0.37372
1325.9,USER_13,NewMedia3,47693,3863,1814,1614,3268,1508,519,6031,66310,0.25931
1326.9,USER_13,NewMedia3,192872,6371,4322,3969,2504,998,688,25571,237295,0.35011
1327.9,USER_13,NewMedia3,23282,5543,1142,3514,1258,2292,745,21928,59704,0.6516
1328.9,USER_13,NewMedia3,58916,1421,25996,13150,6902,3723,2657,48956,161721,0.51136
1329.9,USER_13,NewMedia3,6206,2403,539,4257,832,912,535,26409,42093,0.40022
1330.9,USER_13,NewMedia3,96955,2011,8497,1084,1146,579,433,23967,134672,0.53151
1332.0,USER_13,NewMedia3,95216,3644,2481,1707,3203,659,601,10669,118180,0.36409
1332.9,USER_13,NewMedia3,25727,2815,3768,1789,2627,1646,574,15415,54361,0.44655
1333.9,USER_13,NewMedia3,95435,5709,1951,3112,1374,1541,418,21538,131078,0.44359
1334.9,USER_13,NewMedia3,5962,950,2118,4631,3012,677,301,6279,23930,0.28688
1335.9,USER_13,NewMedia3,67134,2766,1174,1303,1023,1017,562,19074,94053,0.34326
1336.9,USER_13,NewMedia3,5182,1931,2499,1492,1614,1054,837,3046,17655,0.27643
1337.9,USER_13,NewMedia3,7519,2672,981,1604,1632,524,179,1695,16806,0.0
1338.9,USER_13,NewMedia3,55461,1129,1206,1052,1188,556,263,20882,81737,0.39715
1339.9,USER_13,NewMedia3,65346,5148,5158,3323,1630,494,736,39604,121439,0.53651
1340.9,USER_13,NewMedia3,17383,6170,8168,4930,1718,980,399,15082,54830,0.59847
1341.9,USER_13,NewMedia3,133276,1622,2538,2704,3278,751,724,14488,159381,0.5258
1343.0,USER_13,NewMedia3,102950,1258,2007,1245,1782,629,332,8927,119130,0.7324
1343.9,USER_13,NewMedia17,171748,9861,6717,4765,2777,886,176,34299,231229,0.33911
1344.9,USER_13,NewMedia17,7255,3681,4696,2141,1174,1675,889,3484,24995,0.0
1345.9,USER_13,NewMedia17,777013,7459,1655,2091,2711,859,1297,36068,829153,0.40694
1346.9,USER_13,NewMedia17,3926,593,813,2753,1355,730,469,2852,13491,0.55562
1347.9,USER_13,NewMedia17,60988,3763,2997,576,1207,548,589,40477,111145,0.38698
1348.9,USER_13,NewMedia17,90548,6094,6965,3866,1470,1557,329,22258,133087,0.72642
1350.0,USER_13,NewMedia17,82693,3618,3799,8587,1455,863,945,6185,108145,0.56639
1350.9,USER_13,NewMedia17,4776,417,4983,2215,1247,908,905,3568,19019,0.56429
1351.9,USER_13,NewMedia17,74868,8119,4377,2508,2134,1136,763,36376,130281,0.56221
1352.9,USER_13,NewMedia17,35215,8596,2460,2166,1818,1306,327,16190,68078,0.55339
1353.9,USER_13,NewMedia17,21901,1018,776,2445,3893,1432,1237,2636,35338,0.56343
1354.9,USER_13,NewMedia17,78575,452,821,311,309,51,74,1116,81709,0.53681
1355.9,USER_13,NewMedia17,5082,630,2858,1768,2412,370,688,3616,17424,0.64724
1357.0,USER_13,NewMedia17,39113,7856,9710,5351,2632,896,334,10770,76662,0.56124
1357.9,USER_13,NewMedia17,272274,38465,22693,26155,8517,2059,2859,202585,575607,0.55288
1358.9,USER_13,NewMedia17,77175,1922,1205,1958,1014,555,292,34707,118828,0.55256
1359.9,USER_13,NewMedia17,67769,1719,234,1772,1280,1165,410,45719,120068,0.55722
1360.9,USER_13,NewMedia17,34377,1653,2641,870,1241,638,610,5214,47244,0.54345
1361.9,USER_13,NewMedia17,1364,604,740,468,1527,693,331,3096,8823,0.55516
1362.9,USER_13,NewMedia17,66156,8142,958,1756,1274,398,299,31833,110816,0.54319
1363.9,USER_13,NewMedia17,9819,4209,3234,1157,1119,711,534,7084,27867,0.5664
1364.9,USER_13,NewMedia17,6497,1322,1734,1129,998,400,363,5426,17869,0.53481
1365.9,USER_13,NewMedia17,85625,979,2564,821,871,179,543,28993,120575,0.52246
1366.9,USER_13,NewMedia17,1408,771,1001,602,1137,785,352,1529,7585,0.51963
1367.9,USER_13,NewMedia17,17946,2295,2556,849,2061,976,387,29763,56833,0.52094
1368.9,USER_13,NewMedia17,2531,1474,954,945,2992,1133,878,9481,20388,0.51821
1369.9,USER_13,NewMedia17,1290,1416,941,452,485,467,586,517,6154,0.42584
1370.9,USER_13,NewMedia17,69220,7635,2554,976,490,445,736,17561,99617,0.40566
1371.9,USER_13,NewMedia17,11442,1971,3100,660,1141,777,240,6197,25528,0.38426
1372.9,USER_13,NewMedia17,1097,1088,1320,2607,722,1921,406,3603,12764,0.38778
1373.9,USER_13,NewMedia17,10184,1383,1027,1234,634,347,612,3282,18703,0.20805
1375.0,USER_13,NewMedia17,56948,513,2812,683,1335,292,1071,17882,81536,0.62579
1375.9,USER_13,NewMedia16,130291,5043,1700,2097,896,669,201,30434,171331,0.36825
1376.9,USER_13,NewMedia16,2990,636,2096,3081,926,868,785,1033,12415,0.0
1377.9,USER_13,NewMedia16,569,2892,2413,240,1263,428,182,1808,9795,0.39056
1378.9,USER_13,NewMedia16,7833,986,4194,1679,1815,262,109,9186,26064,0.55968
1379.9,USER_13,NewMedia16,72729,6282,1515,1117,666,492,421,24667,107889,0.55412
1380.9,USER_13,NewMedia16,11422,6709,811,1070,1068,1315,333,6528,29256,0.68496
1381.9,USER_13,NewMedia16,32989,3078,178,3385,2192,375,770,30426,73393,0.55319
1382.9,USER_13,NewMedia16,5716,486,4379,2710,2256,557,1052,8560,25716,0.55335
1383.9,USER_13,NewMedia16,36946,5785,56412,7779,14047,2429,562,114073,238033,0.46701
1384.9,USER_13,NewMedia16,82384,11437,4997,1379,1364,805,230,3735,106331,0.40768
1385.9,USER_13,NewMedia16,390417,30777,17540,15921,13126,2983,2525,80513,553802,0.41883
1386.9,USER_13,NewMedia16,2769,1108,4359,4355,2713,1161,431,2387,19283,0.56568
1387.9,USER_13,NewMedia16,111267,3940,1571,1028,1809,507,313,29509,149944,0.56611
1388.9,USER_13,NewMedia16,2725,1041,287,1027,1650,1005,574,2223,10532,0.42529
1389.9,USER_13,NewMedia16,208775,8048,2886,2357,1724,995,953,29642,255380,0.4118
1390.9,USER_13,NewMedia16,2554,531,2041,1341,2164,1511,887,2469,13498,0.39249
1391.9,USER_13,NewMedia16,2159,1311,539,1037,1764,1854,630,7247,16541,0.405
1393.0,USER_13,NewMedia16,95059,1453,1415,1783,1076,768,553,17719,119826,0.40156
1393.9,USER_13,NewMedia16,38694,2911,1614,3960,1743,1021,966,18121,69030,0.31988
1394.9,USER_13,NewMedia16,6529,313,2885,1009,1932,782,888,1981,16319,0.43212
1395.9,USER_13,NewMedia16,110599,1151,611,3526,1218,510,297,24826,142738,0.68622
1396.9,USER_13,NewMedia24,54983,1217,3787,2833,1416,713,242,9282,74473,0.0
1397.9,USER_13,NewMedia24,7358,638,1620,1047,1717,713,209,4006,17308,0.20956
1398.9,USER_13,NewMedia24,6779,1481,1875,1219,923,791,348,9845,23261,0.36914
1399.9,USER_13,NewMedia24,130091,12201,11290,9204,9377,1784,3518,15994,193459,0.43964
1400.9,USER_13,NewMedia24,76253,1312,707,3482,1696,450,234,36970,121104,0.62624
1401.9,USER_13,NewMedia24,63161,6309,2461,846,1480,715,425,21826,97223,0.47525
1402.9,USER_13,NewMedia24,25687,4999,8932,3854,1398,305,1246,15233,61654,0.20405
1403.9,USER_13,NewMedia24,1912956,18226,39371,14128,6450,4901,7590,49331,2052953,0.41334
1404.9,USER_13,NewMedia24,71225,6639,1350,1253,1292,785,256,21684,104484,0.65767
1405.9,USER_13,NewMedia24,976768,21426,13062,40310,6991,7387,2427,57727,1126098,0.17163
1406.9,USER_13,NewMedia24,87034,7432,471,4549,8666,629,169,36483,145433,0.0
1407.9,USER_13,NewMedia24,66909,5669,4651,3429,1877,1530,742,40165,124972,0.0
1408.9,USER_13,NewMedia24,5560,1657,2037,858,1136,953,536,2156,14893,0.73657
1409.9,USER_13,NewMedia24,3012,389,1098,2106,956,936,316,1051,9864,0.0
1411.0,USER_13,NewMedia24,112021,9340,3459,5585,12915,4795,1816,53756,203687,0.51411
1411.9,USER_13,NewMedia24,17408,2657,5079,1141,3026,1541,251,11694,42797,0.48376
1412.9,USER_13,NewMedia24,168494,43107,32173,19182,17867,8944,2417,117455,409639,0.5463
1413.9,USER_13,NewMedia24,9240,3188,5063,4087,1362,1727,215,9144,34026,0.25347
1414.9,USER_13,NewMedia24,62841,7648,5811,3891,2215,1247,991,17450,102094,0.19457
1415.9,USER_13,NewMedia24,806030,442177,25275,6290,57075,65314,17518,838768,2258447,0.43183
1416.9,USER_13,NewMedia24,97279,846,1771,3414,3072,1378,805,10467,119032,0.67671
1418.0,USER_13,NewMedia24,301007,13238,23175,11150,3022,2604,2572,71204,427972,0.19635
1418.9,USER_13,NewMedia24,64312,6241,7376,4694,1535,1716,599,13337,99810,0.44555
1419.9,USER_13,NewMedia24,187237,28465,14384,9186,18908,4814,2621,27862,293477,0.58637
1420.9,USER_13,NewMedia24,3250,1872,431,1194,2621,766,822,4765,15721,0.67067
1421.9,USER_13,NewMedia24,83180,7135,5392,2596,1267,882,250,17214,117916,0.82611
1422.9,USER_13,NewMedia24,20850,3786,882,3394,937,1245,375,24057,55526,0.83018
1423.9,USER_13,NewMedia24,150522,2503,781,613,539,93,39,11086,166176,0.32271
1424.9,USER_13,NewMedia24,4807,4965,2799,1453,2021,980,533,8586,26144,0.39419
1425.9,USER_13,NewMedia24,36513,523,128,760,593,235,137,6592,45481,0.56549
1426.9,USER_13,NewMedia24,11164,14878,3591,1846,1706,1586,441,8648,43860,0.75717
1427.9,USER_13,NewMedia24,4898,6252,800,2054,1358,930,917,11123,28332,0.3543
1428.9,USER_13,NewMedia24,170033,15442,16011,3264,6888,6048,1803,83248,302737,0.30046
1429.9,USER_13,NewMedia24,68596,2372,4444,1525,2078,1798,415,13697,94925,0.41738
1430.9,USER_13,NewMedia24,62420,1357,1492,3930,1417,694,173,8604,80087,0.5997
1431.9,USER_13,NewMedia24,101180,4560,1913,2586,1361,659,242,13586,126087,0.70718
1432.9,USER_13,NewMedia24,2639,905,8576,1789,1560,580,672,7516,24237,0.22236
1433.9,USER_13,NewMedia24,83499,418,773,98,526,206,110,1046,86676,0.31434
1434.9,USER_13,NewMedia24,9997,5859,1830,1411,1364,995,556,3743,25755,0.41671
1436.0,USER_13,NewMedia24,103558,6007,2204,1652,1854,162,328,12576,128341,0.64643
1436.9,USER_13,NewMedia24,10752,4241,492,1590,1923,902,295,16809,37004,0.20409
1437.9,USER_13,NewMedia24,146118,4980,1417,1490,1003,1011,411,26772,183202,0.42182
1438.9,USER_13,NewMedia24,41737,3994,1561,1258,2749,1149,860,19482,72790,0.61263
1439.9,USER_13,NewMedia24,22849,3564,1118,1777,671,1598,286,25886,57749,0.0
1440.9,USER_13,NewMedia24,29923,2691,2000,2256,1775,802,434,11779,51660,0.20154
1441.9,USER_13,NewMedia24,7544,2827,1365,2264,1742,867,623,18600,35832,0.38047
1443.0,USER_13,NewMedia24,37937,7387,6469,3336,1983,2464,164,30322,90062,0.56918
1443.9,USER_13,NewMedia24,58998,6655,3348,1397,2895,789,429,12399,86910,0.52976
1444.9,USER_13,NewMedia24,43241,14769,1700,2416,2468,1031,285,22014,87924,0.30469
1445.9,USER_13,NewMedia24,34165,7508,5975,2778,1472,669,788,53273,106628,0.68952
1446.9,USER_13,NewMedia24,8963,5330,3333,2856,1046,836,481,21412,44257,0.65866
1447.9,USER_13,NewMedia24,6777,1778,3802,2813,1468,1050,515,9768,27971,0.29232
1448.9,USER_13,NewMedia24,86038,2548,4733,2665,4239,1508,358,21455,123544,0.31483
1449.9,USER_13,NewMedia24,103682,3129,4926,525,1319,1504,1661,12310,129056,0.37741
1450.9,USER_13,NewMedia24,32620,14958,4269,3298,1241,644,403,21390,78823,0.42083
1451.9,USER_13,NewMedia24,23065,685,3898,1252,1603,555,1370,11755,44183,0.60331
1452.9,USER_13,NewMedia24,114452,3189,1134,1564,2173,751,683,15108,139054,0.8626
1454.0,USER_13,NewMedia24,7139,546,1394,1352,644,1579,523,5106,18283,0.33668
1454.9,USER_13,NewMedia24,61767,172,9529,3412,1759,752,457,29762,107610,0.60491
1455.9,USER_13,NewMedia24,20754,1366,2354,1701,1816,586,364,5970,34911,0.32506
1456.9,USER_13,NewMedia24,5078,3227,1892,1482,2156,871,367,8969,24042,0.6813
1457.9,USER_13,NewMedia24,42136,1515,3115,2153,2272,577,461,8473,60702,0.29168
1458.9,USER_13,NewMedia24,76724,4661,2290,9477,1811,1391,735,28003,125092,0.40994
1459.9,USER_13,NewMedia24,51394,4101,4201,4565,1530,521,269,12179,78760,0.0
1460.9,USER_13,NewMedia24,10559,1935,10277,3315,2397,1953,952,15280,46668,0.29378
1461.9,USER_13,NewMedia24,103946,4202,2164,3305,4096,1152,567,20746,140178,0.62183
1462.9,USER_13,NewMedia24,20255,4439,4205,3643,2230,1213,888,24788,61661,0.49475
1463.9,USER_13,NewMedia24,40030,2225,1817,1649,1708,1009,503,16305,65246,0.34913
1464.9,USER_13,NewMedia24,66297,1897,2244,4384,1550,780,937,31692,109781,0.609
1465.9,USER_13,NewMedia24,142386,6799,2854,5467,3185,1826,434,9586,172537,0.31847
1466.9,USER_13,NewMedia24,83823,2500,1666,847,956,348,271,11255,101666,0.64167
1467.9,USER_13,NewMedia24,146646,2477,3033,6219,1326,992,295,8106,169094,0.27673
1468.9,USER_13,NewMedia24,10032,2929,3083,4813,1164,1199,582,12413,36215,0.33903
1469.9,USER_13,NewMedia24,140739,2172,3412,1146,2537,353,463,24950,175772,0.37571
1470.9,USER_13,NewMedia24,918488,33031,20847,16303,13241,2634,1619,86009,1092172,0.0
1471.9,USER_13,NewMedia24,427814,7177,2338,2537,4967,1297,623,22706,469459,0.0
1472.9,USER_13,NewMedia24,16671,3833,2056,4572,2707,1297,848,3187,35171,0.0
1473.9,USER_13,NewMedia24,69036,2793,6738,3601,1987,970,693,15206,101024,0.0
1475.0,USER_13,NewMedia24,1079573,20944,13432,8175,5225,4977,4729,226040,1363095,0.25048
1475.9,USER_13,NewMedia24,150783,67249,22212,28475,9313,4897,3815,115604,402348,0.53092
1476.9,USER_13,NewMedia24,87609,5738,2838,2044,1784,286,394,5868,106561,0.76665
1477.9,USER_13,NewMedia24,83325,6287,1211,3366,1161,2053,412,30147,127962,0.26913
1479.0,USER_13,NewMedia24,298834,6298,1789,1698,1238,1136,462,19444,330899,0.4507
1479.9,USER_13,NewMedia24,17739,5554,1176,3421,2327,1212,657,29145,61231,0.54408
1480.9,USER_13,NewMedia24,189545,1975,3000,1944,626,777,234,14980,213081,0.19649
1481.9,USER_13,NewMedia24,16748,11598,2863,2411,3865,1347,346,16492,55670,0.52208
1482.9,USER_13,NewMedia24,35239,12824,3800,4779,1461,1283,785,35260,95431,0.74279
1483.9,USER_13,NewMedia14,10003,5441,985,1533,672,830,1027,11859,32350,0.0
1484.9,USER_13,NewMedia14,85002,11510,10630,22977,7901,2096,1968,60682,202766,0.34257
1485.9,USER_13,NewMedia14,55838,2646,1689,1167,2522,1090,264,10470,75686,0.44239
1486.9,USER_13,NewMedia14,46312,5242,2119,1559,1703,939,1178,14575,73627,0.54334
1487.9,USER_13,NewMedia14,10184,4461,895,2714,2055,823,369,13763,35264,0.43856
1488.9,USER_13,NewMedia14,49863,21588,5121,3185,3143,691,321,24815,108727,0.58362
