time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
764.9,USER_8,NewMedia21,989615,15784,13444,3931,31370,104696,7184,175501,1341525,0.5024367333333334,0.5651030666666667,14.879806133333332,15.112466466666666
765.9,USER_8,NewMedia15,120221,9198,6690,11792,23790,40579,30192,116053,358515,0.3084167021276596,0.5641640780141843,15.096849078014186,15.268123191489362
767.0,USER_8,NewMedia15,364329,10501,5174,4870,5434,8687,5804,75016,479815,0.5230045945945945,0.6244151351351351,14.030891756756755,14.642174324324325
767.9,USER_8,NewMedia15,75029,3163,1034,704,2553,2023,679,14886,100071,0.6076289261744966,0.5808873825503356,13.710984630872483,14.388543288590604
768.9,USER_8,NewMedia15,1091030,18357,15663,22322,44595,170534,29720,336524,1728745,0.49434140000000004,0.2853698,14.105068666666666,14.072954933333333
769.9,USER_8,NewMedia15,64341,1243,6430,3373,5539,14054,3390,58632,157002,0.3837856375838926,0.3265140268456376,13.88046791946309,13.612390067114095
770.9,USER_8,NewMedia15,658126,21962,7902,7379,29015,59716,9692,282237,1076029,0.40137208053691276,0.26079006711409397,14.625735369127517,14.676857986577179
771.9,USER_8,NewMedia15,1751955,23967,27635,12884,14222,6945,5039,174504,2017151,0.4334141610738255,0.3239697315436242,15.139690134228186,15.020758120805368
772.9,USER_8,NewMedia15,52325,4344,4946,6604,5746,2142,478,34774,111359,0.4782173825503356,0.3268465100671141,15.344096644295304,15.07035644295302
773.9,USER_8,NewMedia15,1652434,16805,31282,29127,109230,52726,21595,106072,2019271,0.4791728859060403,0.19871348993288593,14.846441006711409,14.150951812080539
774.9,USER_8,NewMedia15,666951,62727,31150,10378,156420,14952,15576,294384,1252538,0.5083281081081081,0.2304981081081081,14.654129189189185,14.551463243243239
775.9,USER_8,NewMedia15,685820,38947,26593,8380,42021,46705,21147,41763,911376,0.5196965771812081,0.2542338926174496,15.078522550335569,14.834665167785236
776.9,USER_8,NewMedia15,214335,18846,4625,3386,7986,12059,7925,69222,338384,0.6077393959731543,0.21422275167785235,14.729823288590604,14.657234093959733
778.0,USER_8,NewMedia15,63717,6967,841,1268,2670,2436,1466,14738,94103,0.6058370469798657,0.22492067114093958,14.758145570469797,14.996127919463088
778.9,USER_8,NewMedia15,1299831,19324,29347,10759,44569,38685,13734,24017,1480266,0.5572690666666666,0.7293941333333334,14.009764533333334,14.455881199999997
780.0,USER_8,NewMedia15,6507,5033,1757,5178,4995,14241,5109,3079,45899,0.3982502684563759,0.4964903355704698,14.262384832214767,14.701243691275169
780.9,USER_8,NewMedia15,159900,4560,6173,5190,3923,23247,5092,61107,269192,0.4169837583892617,0.25224073825503357,14.120580671140939,13.83722718120805
781.9,USER_8,NewMedia15,1435541,24113,15627,11278,35484,78605,18213,227034,1845895,0.46413885906040264,0.16380140939597315,14.289660335570469,14.544521073825504
782.9,USER_8,NewMedia15,148310,5725,3244,1702,1619,2503,926,18658,182687,0.5246115333333333,0.25780046666666667,15.35455373333333,15.466335733333333
783.9,USER_8,NewMedia15,153738,6007,10095,5447,13391,12016,4061,55654,260409,0.6111518791946309,0.25132127516778524,16.40885711409396,16.485787449664432
785.0,USER_8,NewMedia15,975980,32426,11215,20112,32838,49255,9462,245580,1376868,0.6020520805369128,0.2011203355704698,15.377089731543624,15.809682080536914
785.9,USER_8,NewMedia15,1152116,17842,5276,15289,50676,95340,4654,482044,1823237,0.5117652,0.2581596666666667,15.231887733333332,15.171203666666667
786.9,USER_8,NewMedia15,744294,15050,10582,9591,17289,12710,5515,158912,973943,0.4301540268456376,0.31566892617449666,14.497712147651008,14.555739395973156
787.9,USER_8,NewMedia15,163146,13353,4321,9328,7527,23804,1910,73161,296550,0.41860783783783784,0.3335283783783784,13.855658648648651,14.154453243243244
788.9,USER_8,NewMedia15,477059,71280,17030,34833,197401,43813,19145,295476,1156037,0.41056154362416103,0.28243322147651007,13.795322080536913,13.99955510067114
789.9,USER_8,NewMedia15,21820,1787,857,1373,1595,6725,1014,20033,55204,0.4760036,0.20428580000000002,15.062249466666666,15.130657066666663
790.9,USER_8,NewMedia15,448820,11577,7428,3220,7997,26161,2424,49165,556792,0.5256970469798657,0.5375958389261745,16.442491140939598,16.366369664429527
791.9,USER_8,NewMedia15,278497,13294,18054,15085,31602,80207,5015,57782,499536,0.515274966442953,0.33556302013422823,16.460158523489934,16.606027181208052
792.9,USER_8,NewMedia15,293794,6538,5171,1873,14229,21482,2892,46663,392642,0.4735432666666667,0.2231956,16.183361000000005,16.062694933333333
793.9,USER_8,NewMedia15,903844,9003,14916,4474,22413,97281,11308,54848,1118087,0.5408637583892617,0.22759362416107384,15.635386510067114,15.580597516778525
794.9,USER_8,NewMedia15,1619989,13556,13751,14494,47502,49035,16478,300922,2075727,0.5497067114093959,0.221186644295302,14.639965503355707,14.462785838926177
796.0,USER_8,NewMedia15,561316,5547,16592,4689,57538,38954,16810,61327,762773,0.6140331543624161,0.2078646979865772,15.078154496644295,15.47642577181208
796.9,USER_8,NewMedia15,1056059,73651,19673,27987,48357,94762,11574,342973,1675036,0.6123172,0.24889586666666663,16.285468599999998,16.168231533333334
797.9,USER_8,NewMedia15,709012,12661,19319,8570,13858,21588,19579,188644,993231,0.6283355033557045,0.34670100671140935,16.44193516778524,16.169202147651006
798.9,USER_8,NewMedia15,1094422,91806,12948,31162,13645,34886,15112,506454,1800435,0.384818389261745,0.6948008053691275,15.424230872483221,15.37229422818792
799.9,USER_8,NewMedia15,795952,35642,22482,35471,39536,128660,12739,43678,1114160,0.7351262666666667,0.5778236666666666,15.764411466666667,16.247699666666666
800.9,USER_8,NewMedia15,132922,5105,14090,17298,20705,42700,5971,180265,419056,0.5990521476510067,0.7912579194630873,15.446428322147652,15.207166174496646
801.9,USER_8,NewMedia15,40419,3060,425,1321,2251,4737,1366,10843,64422,0.5163111409395974,0.524836577181208,14.73783691275168,14.733248187919463
803.0,USER_8,NewMedia15,1365921,71402,37379,19367,51776,102250,14160,353816,2016071,0.5373889261744966,0.21475966442953018,14.791117583892616,14.79836389261745
803.9,USER_8,NewMedia15,1777152,2061,23171,8377,30886,46612,9893,164489,2062641,0.4793188666666667,0.26148313333333334,14.672106266666663,14.83212473333333
804.9,USER_8,NewMedia15,110421,448,922,956,1158,4983,888,11520,131296,0.5254408053691276,0.6368140268456376,14.370305100671143,14.603150604026846
805.9,USER_8,NewMedia15,249113,2063,693,3279,8938,31974,3832,34616,334508,0.619784899328859,0.6061407382550335,14.871976912751677,14.978837382550337
806.9,USER_8,NewMedia15,122260,5458,6746,4965,6709,11011,3332,20586,181067,0.6106716,0.23391540000000002,16.314754466666667,16.19947146666667
807.9,USER_8,NewMedia15,90603,3771,1796,1673,4113,2727,1060,9033,114776,0.6080939597315436,0.46260812080536917,16.049185167785236,15.738472483221477
808.9,USER_8,NewMedia15,72869,5202,2461,1669,8157,8659,2036,47138,148191,0.5121130201342282,0.415553422818792,16.64255,16.21163409395973
809.9,USER_8,NewMedia15,155145,1999,1257,674,28313,8237,2940,22631,221196,0.5396431756756757,0.28190081081081075,16.98791371621622,16.381168783783785
810.9,USER_8,NewMedia15,2493921,80710,23324,33887,85763,41167,10226,197722,2966720,0.4786046000000001,0.3293646666666667,15.995477333333335,15.423254799999999
812.0,USER_8,NewMedia15,103654,2266,3779,3025,20716,21394,2072,55968,212874,0.6939462416107383,0.67921,14.309998389261747,14.294426778523489
812.9,USER_8,NewMedia15,2352103,77387,34359,31009,39176,54005,13249,264976,2866264,0.6756022818791947,0.7683504697986577,13.933046711409396,13.958606308724832
814.0,USER_8,NewMedia15,2128550,59525,32903,37056,40171,29565,7736,36710,2372216,0.4997084666666666,0.5214586666666666,15.447543600000001,15.044444333333335
814.9,USER_8,NewMedia15,34974,3210,798,1099,2229,3334,835,14904,61383,0.3779787837837838,0.6930902027027027,15.275295472972974,15.05517966216216
815.9,USER_8,NewMedia16,2344563,37355,17937,20476,29053,23005,14458,195663,2682510,0.49312879629629625,0.5370938425925926,14.509765277777777,14.610702222222223
816.9,USER_8,NewMedia16,1406210,78148,12478,27509,25119,50852,5637,194637,1800590,0.5717493288590605,0.5298868456375839,14.11992577181208,14.617959328859058
817.9,USER_8,NewMedia16,440700,20877,7316,11206,11420,6208,5333,110247,613307,0.5475812080536913,0.24618295302013424,14.272479798657718,14.556222281879196
818.9,USER_8,NewMedia16,1197569,14253,8527,2319,10397,3860,6563,125734,1369222,0.5590679999999999,0.21830626666666664,14.893493866666665,14.856763533333336
819.9,USER_8,NewMedia16,231454,23293,2846,4302,10111,2857,6940,69361,351164,0.509893422818792,0.233835033557047,15.622678255033556,15.373023825503353
821.0,USER_8,NewMedia16,255802,4013,2302,6045,10298,6388,2915,129556,417319,0.5501904054054054,0.26906006756756756,15.732155135135136,15.90745804054054
821.9,USER_8,NewMedia16,264293,31912,15887,38851,39650,33205,7657,291880,723335,0.5261638255033558,0.2455518791946309,14.598686510067115,15.328575033557044
822.9,USER_8,NewMedia16,203748,16462,21255,43735,17930,31696,5692,354260,694778,0.5564695333333333,0.25616046666666664,15.8603318,15.829534666666666
823.9,USER_8,NewMedia16,1226252,21825,33934,13291,30335,18272,12975,205195,1562079,0.5493397315436241,0.2630642953020135,15.77529422818792,15.748107651006709
824.9,USER_8,NewMedia16,688353,15491,33362,14668,27376,39916,18896,84228,922290,0.4871309395973154,0.29914087248322146,15.884283020134228,15.983110268456377
825.9,USER_8,NewMedia16,1214008,47455,70507,47208,33374,48389,33035,295429,1789405,0.3340571333333333,0.198588,15.374344600000004,15.864652266666665
826.9,USER_8,NewMedia16,220877,8494,2631,4448,3234,1208,975,19098,260965,0.3363038926174497,0.2168700671140939,14.952856510067114,14.756292080536912
828.0,USER_8,NewMedia16,357866,20735,7935,4097,9653,19078,2049,43735,465148,0.3811528187919464,0.21077174496644294,15.509093557046981,16.079094228187916
828.9,USER_8,NewMedia16,179903,3475,407,528,1209,985,289,5838,192634,0.34992199999999996,0.3030254666666667,15.567691733333334,16.031874666666667
829.9,USER_8,NewMedia16,182747,1002,1065,634,2047,1711,927,3079,193212,0.475608389261745,0.8103145637583893,14.921083825503356,15.062071946308725
830.9,USER_8,NewMedia16,176763,22719,6907,6138,4851,5695,9621,64562,297256,0.5919050335570469,0.7903129530201343,15.55306966442953,15.728846979865768
831.9,USER_8,NewMedia16,1531999,25524,9112,10933,20629,84465,11642,41977,1736281,0.5644420805369127,0.6579547651006711,15.791342953020138,15.871136510067114
832.9,USER_8,NewMedia16,90596,6942,1003,1489,5651,12843,3375,15615,137514,0.47369865771812086,0.3502444966442953,15.772135838926175,16.229723489932883
833.9,USER_8,NewMedia5,268687,12648,7431,3879,3012,24271,7390,40724,368042,0.2824937012987013,0.19043610389610388,15.230032532467533,15.334366623376626
834.9,USER_8,NewMedia5,263411,3618,5368,9179,6562,10991,1433,145029,445591,0.35476503355704697,0.49020704697986583,14.534800335570466,14.931994362416106
835.9,USER_8,NewMedia5,1041120,89316,46029,5919,35124,43842,10943,278759,1551052,0.4469674496644296,0.5753481879194631,14.838129060402684,14.770451812080541
836.9,USER_8,NewMedia5,74828,1999,5452,2847,13246,4712,5972,21864,130920,0.5388206000000001,0.5273992666666667,15.074068933333335,15.138434666666669
837.9,USER_8,NewMedia5,584891,21140,2350,1850,12267,18207,4140,25939,670784,0.31978369127516776,0.1863276510067114,14.774943691275167,14.876832080536914
839.0,USER_8,NewMedia5,70042,3106,5411,11024,11009,21533,3139,44719,169983,0.45028362416107387,0.15311194630872482,14.688634161073827,14.56904369127517
839.9,USER_8,NewMedia5,66967,4801,2263,1401,1634,1536,1219,24907,104728,0.33444221476510066,0.19979241610738255,14.795003288590603,14.682170738255033
840.9,USER_8,NewMedia5,116330,13378,5609,1852,9179,9071,2414,10170,168003,0.3992644666666667,0.22589259999999997,14.395638733333339,14.314726933333334
841.9,USER_8,NewMedia5,218138,8277,4669,14198,14503,9132,3033,61919,333869,0.43456738255033556,0.21205604026845637,14.551833087248324,14.695677449664426
842.9,USER_8,NewMedia5,1197764,10181,26467,19271,61291,36598,10282,420685,1782539,0.34279805369127514,0.32081624161073824,14.503780335570468,14.38203986577181
844.0,USER_8,NewMedia5,156123,2605,5354,3897,6269,4462,2269,78198,259177,0.564086,0.3108226,14.419396266666668,14.624127933333336
844.9,USER_8,NewMedia5,848102,6681,2345,2322,10242,17871,1941,163013,1052517,0.35316510067114093,0.36889557046979865,14.758467382550334,14.988404093959732
846.0,USER_8,NewMedia5,545732,32529,12347,2936,9307,17925,4035,54037,678848,0.40523825503355704,0.42407744966442956,15.19659543624161,15.108427449664427
846.9,USER_8,NewMedia5,1070201,16011,11331,15420,43753,29880,16682,220934,1424212,0.4550304,0.4705681333333332,15.2789828,15.381265533333336
847.9,USER_8,NewMedia5,35590,2602,969,1072,2532,4276,1226,52411,100678,0.39430570469798654,0.2775886577181208,14.909177449664432,15.101617516778525
848.9,USER_8,NewMedia5,672256,19886,23262,8546,18183,70932,5605,51022,869692,0.4566242953020134,0.2565155704697986,15.371891073825507,15.63877577181208
849.9,USER_8,NewMedia5,1880739,91603,10339,10604,31473,55639,15508,125041,2220946,0.3515732214765101,0.293595100671141,15.720046979865774,15.754433825503357
850.9,USER_8,NewMedia5,849559,75421,43432,17557,35215,73479,8119,613609,1716391,0.44383153333333336,0.38577379999999994,15.2419926,14.677704666666669
851.9,USER_8,NewMedia5,630609,28041,18762,14553,12367,29566,6679,168798,909375,0.4420269127516778,0.280620067114094,15.165168859060405,15.292175302013424
853.0,USER_8,NewMedia5,1305697,30508,16877,46870,37850,37050,7276,475243,1957371,0.44784711409395983,0.37437000000000004,15.5367589261745,15.748256979865774
853.9,USER_8,NewMedia5,336218,4634,15881,10383,12167,15132,4532,27953,426900,0.3321890666666667,0.28977253333333336,15.397878333333335,15.689051600000003
854.9,USER_8,NewMedia5,694719,45061,16102,26924,25847,72196,13858,389650,1284357,0.308825,0.3892162837837838,15.246731554054055,15.19882222972973
855.9,USER_8,NewMedia5,681177,4450,10547,12800,24490,69039,10414,59928,872845,0.4675195302013423,0.2668730872483221,15.144766241610737,15.527322953020136
857.0,USER_8,NewMedia5,816271,60292,33008,16842,22549,125753,31579,463746,1570040,0.3250089261744966,0.271450067114094,15.406610134228188,15.650451677852349
857.9,USER_8,NewMedia5,1095943,26859,18909,39294,31703,150040,37722,259417,1659887,0.41461966666666666,0.24590493333333333,14.679074133333334,14.843443
858.9,USER_8,NewMedia5,695677,31493,7728,9097,32535,100839,15570,469151,1362090,0.48133697986577184,0.2578886577181208,15.024571476510072,15.129504362416109
860.0,USER_8,NewMedia5,910362,9313,39510,26282,37618,146947,9474,995528,2175034,0.37024412162162157,0.22298999999999997,14.74367527027027,14.824655000000002
860.9,USER_8,NewMedia5,175799,6583,7170,1184,7776,14295,2575,15499,230881,0.4264494,0.40563380000000004,14.947520399999997,15.175519666666666
861.9,USER_8,NewMedia5,1596448,41423,50915,47377,66022,59820,12873,583053,2457931,0.3955699999999999,0.3194547651006711,15.02139879194631,15.107182416107385
862.9,USER_8,NewMedia5,69448,963,2251,2051,2576,1842,964,25624,105719,0.4369592617449664,0.6865158389261745,14.986170738255034,15.164076107382554
864.0,USER_8,NewMedia5,1563671,55709,16393,27573,88384,47757,10832,1408069,3218388,0.45960797297297296,0.5517393918918919,15.300306824324323,15.21554777027027
864.9,USER_8,NewMedia5,116388,7730,6123,8728,10526,11344,2694,48918,212451,0.5561116666666667,0.5389982666666666,15.584023533333333,15.625265266666666
865.9,USER_8,NewMedia5,684416,17942,14196,17825,32583,10612,16323,36829,830726,0.4932356375838927,0.296378255033557,15.517162751677851,15.280498053691275
866.9,USER_8,NewMedia5,1148807,128625,14634,29895,23081,49855,22823,296620,1714340,0.3524304697986577,0.684441677852349,15.635023892617449,15.303932147651004
867.9,USER_8,NewMedia5,1414956,22012,27055,23826,24767,80285,26908,289349,1909158,0.41973778523489924,0.634605100671141,15.730412818791946,15.754747852348993
868.9,USER_8,NewMedia5,253819,31985,7257,3584,8158,25645,4318,43159,377925,0.33614087248322144,0.5770285906040269,16.458231342281877,16.264782281879192
869.9,USER_8,NewMedia5,134950,4892,5483,10028,26196,7905,1991,34403,225848,0.4883885810810812,0.3643504054054054,16.06251168918919,16.16762135135135
870.9,USER_8,NewMedia13,1340955,102968,58266,20884,46981,53001,12999,289585,1925639,0.3118162694300518,0.5038235751295337,15.774037409326423,15.778221398963728
871.9,USER_8,NewMedia13,1859506,131271,86154,28165,24649,120331,45010,465657,2760743,0.51552,0.6407407382550335,14.741646510067113,15.270992751677852
872.9,USER_8,NewMedia13,84835,3608,1794,1522,1590,3385,2615,3421,102770,0.6104044966442952,0.6314697315436242,14.651604966442953,15.13176234899329
873.9,USER_8,NewMedia13,975114,38459,14296,7829,29522,52997,8366,98010,1224593,0.6179480405405405,0.6063918243243243,15.150718851351355,15.36176891891892
874.9,USER_8,NewMedia13,1411270,20003,20653,13001,31966,46718,10155,54756,1608522,0.44978523489932887,0.22693610738255032,15.179676107382551,14.879055637583894
876.0,USER_8,NewMedia13,293887,7840,4200,4357,9440,19790,3660,31278,374452,0.4334538255033557,0.25706194630872486,15.027777181208052,14.996213825503354
876.9,USER_8,NewMedia13,592445,29235,29036,19939,38402,78509,7106,351417,1146089,0.5689452666666664,0.1801934,15.026328133333337,15.155610800000002
878.0,USER_8,NewMedia13,315545,21902,10887,12539,10042,12341,6325,164507,554088,0.5831196644295301,0.22084657718120806,15.060756912751678,15.263528590604029
878.9,USER_8,NewMedia13,74196,39616,6183,11008,11231,6403,5102,116083,269822,0.47736677852348997,0.27521295302013427,14.632101140939598,14.867375033557046
879.9,USER_8,NewMedia13,101236,11901,12976,9177,14525,30618,2300,33212,215945,0.4979568456375839,0.3062951677852349,15.360395838926175,15.36434489932886
880.9,USER_8,NewMedia13,35419,526,571,651,3646,1632,1123,9305,52873,0.42169053333333334,0.3018133333333334,15.1080412,15.014374600000002
882.0,USER_8,NewMedia13,122011,3374,5215,4103,22054,16976,2688,24743,201164,0.4856764429530201,0.1506910067114094,14.264315637583893,14.64826308724832
882.9,USER_8,NewMedia13,553306,2506,5637,1777,13057,13345,1139,22854,613621,0.6065671140939598,0.2961001342281879,14.691427449664427,15.248022147651005
883.9,USER_8,NewMedia13,246474,14425,4046,6135,13665,13896,2455,57009,358105,0.42713573333333327,0.7956300000000001,14.403180266666665,14.477229333333332
884.9,USER_8,NewMedia13,89450,5692,471,582,3691,4688,876,15402,120852,0.49019073825503345,0.7349683892617449,14.070404630872485,14.323397852348993
885.9,USER_8,NewMedia13,46941,12443,2469,2100,11124,11469,3466,60331,150343,0.5027561744966443,0.318023489932886,14.754987516778527,14.570143221476508
886.9,USER_8,NewMedia13,36702,115,3707,2262,5915,19471,3964,7363,79499,0.5253302684563758,0.30401395973154366,15.492507181208056,15.551952348993288
887.9,USER_8,NewMedia13,2054611,71712,5957,25993,60708,93197,5371,714328,3031877,0.5119146000000001,0.2339052,15.561783266666668,15.455578599999999
889.0,USER_8,NewMedia13,367778,29082,9275,4834,8008,32310,3224,78174,532685,0.414676644295302,0.2548842953020134,14.51206389261745,14.72038986577181
889.9,USER_8,NewMedia13,92140,384,2357,1088,2930,5604,421,3830,108754,0.4090596644295302,0.21250865771812086,14.108264765100676,14.120035570469797
890.9,USER_8,NewMedia13,59726,629,4799,1317,5636,3374,418,14828,90727,0.4156843333333333,0.4041956,14.900074066666669,14.731423133333331
892.0,USER_8,NewMedia13,617510,30102,11102,18987,70825,45594,16220,292399,1102739,0.5292046308724833,0.2952611409395973,14.50781342281879,14.888949060402686
892.9,USER_8,NewMedia13,2123,2102,2601,4596,8125,21135,3097,22470,66249,0.5364063758389261,0.27762000000000003,15.003506442953022,15.168467516778525
893.9,USER_8,NewMedia13,218284,3955,2477,4100,7675,23372,1483,15309,276655,0.5364664864864865,0.34386912162162164,15.380315067567569,15.383408851351351
894.9,USER_8,NewMedia13,541350,23801,12454,7785,6624,10508,5597,52263,660382,0.4258074666666667,0.21001366666666668,14.798840466666666,14.8375324
895.9,USER_8,NewMedia13,370209,7821,8339,7230,3976,7050,2682,76019,483326,0.41970557046979867,0.32915442953020135,14.968447516778523,15.053344966442955
896.9,USER_8,NewMedia13,1380950,7103,7194,25318,34493,73970,18836,180261,1728125,0.5512586577181208,0.17073812080536913,14.813773959731542,15.140009463087248
897.9,USER_8,NewMedia13,1679639,36495,36215,35641,56104,111728,11155,175399,2142376,0.5829900666666666,0.28322406666666666,14.62458153333333,14.928413133333331
898.9,USER_8,NewMedia13,1216863,20707,11227,29180,40745,50215,16484,322722,1708143,0.5502314765100671,0.21381120805369128,13.641531476510067,14.656230872483222
900.0,USER_8,NewMedia13,492837,6263,15017,8178,13764,12657,2373,61076,612165,0.7311076510067115,0.6676255033557047,14.768324093959734,14.942240805369124
900.9,USER_8,NewMedia13,112314,1319,1598,1072,1661,9755,777,15229,143725,0.5402002684563759,0.36160959731543624,15.960723624161075,15.842585167785234
901.9,USER_8,NewMedia13,147005,2975,22168,25737,23438,46462,17759,146030,431574,0.5258993999999999,0.33055500000000004,15.833003533333335,16.037758333333333
902.9,USER_8,NewMedia13,104244,1961,731,534,1735,4981,1810,19851,135847,0.51770322147651,0.2592072483221477,16.237001476510066,16.430692080536907
903.9,USER_8,NewMedia13,88405,9019,4424,2048,1267,6943,686,26425,139217,0.5506330201342282,0.24015651006711408,15.699286644295302,16.216097046979865
904.9,USER_8,NewMedia13,123367,2738,1160,685,2236,6535,386,5534,142641,0.5220553333333333,0.2859107333333334,15.368167333333338,15.733997799999997
905.9,USER_8,NewMedia13,157616,36831,3316,7420,14459,14040,3977,46593,284252,0.557799932885906,0.46457127516778524,15.850114429530201,15.733181812080538
907.0,USER_8,NewMedia13,668520,5863,4420,4026,9060,12446,2722,43307,750364,0.6266829530201343,0.5645312080536913,15.826996040268455,15.72052120805369
907.9,USER_8,NewMedia13,150755,3907,514,1591,1522,2778,1037,21399,183503,0.7158104697986576,0.8299470469798659,15.241635838926175,15.720761677852348
908.9,USER_8,NewMedia13,453958,69147,35894,25560,24122,77265,9978,304269,1000193,0.49155839999999995,0.8096296666666666,15.580144133333333,15.593619666666667
909.9,USER_8,NewMedia13,501930,20710,2979,3582,7456,11211,10593,251927,810388,0.49044275167785245,0.8487883892617449,14.944317382550333,14.775629194630872
910.9,USER_8,NewMedia13,424189,71760,7174,11214,24321,24206,19410,238938,821212,0.4929087919463087,0.6358881208053692,16.273621140939596,16.408462483221477
911.9,USER_8,NewMedia12,382389,4925,12676,4468,19336,31041,4656,104223,563714,0.3994117218543047,0.44209748344370864,15.88047317880795,16.03576033112583
912.9,USER_8,NewMedia12,2500570,15177,79801,33128,40541,72951,3998,290336,3036502,0.5558285234899328,0.5062343624161074,14.866199060402684,15.211433087248322
913.9,USER_8,NewMedia12,548414,5439,5363,4488,6404,19366,5497,68382,663353,0.31721248322147644,0.2662590604026846,14.612283825503358,15.084035033557047
914.9,USER_8,NewMedia12,160164,13253,1479,2053,9825,21346,2039,57657,267816,0.4840561333333334,0.26207906666666664,16.155321533333336,16.589436999999997
915.9,USER_8,NewMedia12,196867,4681,2500,2257,11996,11218,2024,45764,277307,0.2908069798657718,0.292675033557047,16.896004899328858,17.01904194630873
916.9,USER_8,NewMedia12,2092351,62642,52655,8542,22259,92711,17696,71463,2420319,0.3334556375838926,0.24902067114093956,15.711582147651008,16.242351275167785
918.0,USER_8,NewMedia12,407166,3777,35461,23719,38978,23456,18836,182820,734213,0.3005775333333333,0.23682913333333336,15.4443692,15.555101333333333
918.9,USER_8,NewMedia12,13011,4459,4717,2183,2868,1650,1177,23527,53592,0.373593355704698,0.24530134228187925,14.736186577181208,15.026801812080533
919.9,USER_8,NewMedia12,608824,1953,2068,2207,2802,1445,1041,11227,631567,0.5775458389261745,0.2275123489932886,14.643095906040271,14.890443557046979
920.9,USER_8,NewMedia12,643589,16127,7504,7594,7028,8045,2728,17473,710088,0.5866264429530201,0.23228932885906037,14.815792550335573,15.023689731543625
921.9,USER_8,NewMedia12,386475,14299,20592,3879,28805,126551,16545,73075,670221,0.4244629530201342,0.25780738255033553,14.175107852348996,14.252879798657721
922.9,USER_8,NewMedia12,635240,14269,11847,10966,8122,32713,4411,91794,809362,0.6213621476510067,0.23813228187919463,14.27748134228188,14.603886979865772
924.0,USER_8,NewMedia12,537285,2847,15422,4215,5625,15208,2751,115325,698678,0.5803291891891892,0.22715844594594595,14.67354668918919,14.838366013513513
925.0,USER_8,NewMedia12,284814,9885,13652,10179,4624,3840,1893,22013,350900,0.7308791946308726,0.7185019463087249,14.055558993288589,14.444014899328858
925.9,USER_8,NewMedia12,10485,3312,3645,1708,2875,2178,2740,6416,33359,0.4428595302013423,0.7553067785234898,14.216559194630872,14.391256241610739
926.9,USER_8,NewMedia12,91804,8902,3540,1625,6640,2602,5408,12904,133425,0.5454345945945946,0.7361542567567567,14.682074189189187,14.547443378378379
927.9,USER_8,NewMedia12,9856,408,893,4065,5275,2910,2273,3581,29261,0.5836293918918919,0.7171314864864865,13.878322905405406,14.653710202702701
928.9,USER_8,NewMedia12,5619,4403,4682,3687,9515,2336,1360,8222,39824,0.538081,0.5638422666666667,14.983125200000002,15.283686933333332
929.9,USER_8,NewMedia12,384923,12446,7561,12350,61959,22643,12581,55229,569692,0.7088048322147651,0.5269030872483221,15.824673959731545,15.618262214765101
930.9,USER_8,NewMedia19,95098,6472,18969,4520,10915,3542,2737,24989,167242,0.4443456916996047,0.5049950592885376,15.770914822134387,15.742084347826086
931.9,USER_8,NewMedia19,142165,1805,4645,1452,7108,11035,2535,18736,189481,0.31757,0.5618475167785235,14.848412483221475,14.979977651006712
932.9,USER_8,NewMedia19,589914,1048,1777,1773,8757,7497,1885,23447,636098,0.5251206040268457,0.5487171812080538,14.301956912751681,14.669734161073826
933.9,USER_8,NewMedia19,148502,445,2232,1967,9266,6050,5450,25614,199526,0.6477357046979867,0.434171677852349,14.07270912751678,14.3278655704698
934.9,USER_8,NewMedia19,3901,7803,3381,4216,19917,5187,3375,10251,58031,0.6179200671140939,0.5708749664429529,13.413305838926174,14.031978859060406
935.9,USER_8,NewMedia19,180679,9993,1505,5592,15027,8414,7423,48160,276793,0.4721359060402685,0.3338253020134228,15.024516040268459,15.134527248322149
936.9,USER_8,NewMedia19,863784,7881,9524,12444,23105,36489,16510,126338,1096075,0.49833100671140934,0.6577259731543624,16.24566536912752,16.03840013422819
937.9,USER_8,NewMedia19,1136626,17496,39089,21375,38671,25373,14272,402835,1695737,0.6593552666666667,0.5434747333333333,16.785667133333337,16.33613653333333
938.9,USER_8,NewMedia19,82751,21979,1249,8486,5841,4234,1812,42404,168756,0.6183462162162162,0.4744691891891892,16.378946756756754,16.32177222972973
940.0,USER_8,NewMedia19,245568,15788,18138,15809,44343,39768,23708,187312,590434,0.6074401351351352,0.47434831081081086,16.648478310810813,16.260991283783785
940.9,USER_8,NewMedia19,21826,5482,5131,5487,5089,2313,770,44922,91020,0.6878290666666667,0.6264279333333334,16.70235033333333,16.428802533333336
941.9,USER_8,NewMedia19,61874,6966,5389,3793,11864,7357,1407,6322,104972,0.5312644966442952,0.4162330872483222,17.125135838926173,16.454665838926175
943.0,USER_8,NewMedia19,77202,4654,6153,3676,7415,8337,4735,12516,124688,0.669968187919463,0.5784029530201342,16.3044477852349,15.982028322147649
943.9,USER_8,NewMedia19,245970,1976,5931,8397,6454,7535,1107,22247,299617,0.6193080666666666,0.48844233333333337,15.922567333333333,15.625259733333335
944.9,USER_8,NewMedia19,258542,106673,38171,10951,7527,18798,3926,67597,512185,0.5949536486486485,0.46735351351351345,16.07868432432432,15.557697972972976
