time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,FPOGD,RPD,LPD
802.9,USER_6,NewMedia22,14912,6649,7218,755,2220,445,483,4852,37534,0.34187302013422816,0.32208765100671144,0.11560248322147651,13.405786442953021,15.849972013422821
803.9,USER_6,NewMedia22,1873,5453,3427,2788,3340,572,644,10213,28310,0.6798871333333333,0.3316866,0.12110506666666668,13.640757533333334,16.19963213333333
804.9,USER_6,NewMedia22,2655,4352,2559,2323,2011,1343,258,2163,17664,0.7620565771812081,0.3269887248322148,0.17715852348993288,13.249500872483221,15.984480671140938
805.9,USER_6,NewMedia22,74133,9856,1778,3518,3419,1101,509,14687,109001,0.8530876510067114,0.3693153691275168,0.1381362416107383,12.791573758389262,15.863219798657717
806.9,USER_6,NewMedia22,40236,11874,1234,3611,2404,1553,527,6100,67539,0.17792893333333332,0.3846556,0.12270213333333334,13.945980999999998,16.164087
808.0,USER_6,NewMedia22,8470,15484,1396,2896,901,1314,710,4280,35451,0.3900453691275168,0.36998973154362413,0.1839691946308725,13.119729328859062,15.579913758389262
808.9,USER_6,NewMedia22,13531,607,1316,495,1014,889,642,3813,22307,0.5928283783783785,0.33546952702702704,0.17112466216216218,13.53965587837838,15.82911581081081
809.9,USER_6,NewMedia22,1657,4407,5007,687,1792,733,480,6387,21150,0.7827944897959184,0.3829742857142857,0.14419251700680272,13.197092176870749,15.959831972789114
810.9,USER_6,NewMedia22,131505,15882,5389,6921,3672,945,509,24890,189713,0.6764642666666668,0.352041,0.16203926666666665,13.2060334,15.867842933333332
812.0,USER_6,NewMedia22,7289,6157,564,2232,2012,795,1925,5382,26356,0.7430395302013422,0.39407134228187923,0.17083744966442954,14.343441677852349,16.89213456375839
812.9,USER_6,NewMedia22,11483,5126,739,1688,1208,527,298,4171,25240,0.6600057432432432,0.33780993243243246,0.2438077027027027,13.582874864864865,16.118302500000002
813.9,USER_6,NewMedia22,12394,8457,1098,2957,1553,831,359,6699,34348,0.18237973333333335,0.4476654,0.12428226666666667,13.272618399999999,15.58400913333333
814.9,USER_6,NewMedia22,1961,2648,2217,1239,1182,357,433,16024,26061,0.42648061224489797,0.42895442176870746,0.14182401360544217,12.884895170068026,15.774590884353739
