time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
709.0,USER_48,NewMedia9,6248,6281,4925,5610,5731,2104,559,10312,41770,0.5808464,0.3011955333333333,22.8443366,24.827639066666666
710.0,USER_48,NewMedia9,9860,484,13867,998,4945,2714,744,7277,40889,0.5116944295302013,0.5207903355704698,21.271651879194632,23.553442751677853
711.0,USER_48,NewMedia9,1080348,7763,11453,13480,17256,9207,1571,99211,1240289,0.5571105333333333,0.5742552666666667,21.227534266666662,23.369238733333333
712.0,USER_48,NewMedia9,71009,9889,3817,3862,4135,2546,840,12372,108470,0.5089073469387756,0.17083428571428574,22.292611360544218,23.51596829931973
713.0,USER_48,NewMedia9,5021,8207,5297,15603,5195,4177,2486,6739,52725,0.5543242281879195,0.10986402684563759,22.543890939597315,23.861334697986578
714.0,USER_48,NewMedia9,171679,13267,3630,1339,1309,1313,478,65782,258797,0.6893975838926174,0.17442087248322147,22.348973489932884,23.733264496644296
714.9,USER_48,NewMedia9,23889,3465,962,1443,6619,2884,2189,14605,56056,0.6458709333333333,0.6079071333333333,21.819842666666666,24.757380666666666
716.0,USER_48,NewMedia9,82536,11249,9552,3653,2630,958,1213,24255,136046,0.527028255033557,0.6796505369127517,20.02763543624161,21.945197651006712
717.0,USER_48,NewMedia9,135887,9574,6702,2161,10468,5398,1373,15675,187238,0.5867457432432432,0.6946921621621623,21.649237905405403,23.693660608108104
718.0,USER_48,NewMedia9,158620,28825,16210,3525,7755,2820,3768,77194,298717,0.6995666,0.8163456,22.4456122,25.786886533333334
719.0,USER_48,NewMedia9,2408,629,3580,6786,6854,3754,1805,4784,30600,0.6514342953020135,0.4166585234899328,22.62569100671141,24.764965570469798
720.0,USER_48,NewMedia9,678,921,5050,5370,2416,5908,3139,2815,26297,0.4480439597315437,0.20717020134228187,22.69512046979866,24.160174026845635
721.0,USER_48,NewMedia9,35738,12766,2963,7357,3027,5183,3384,29971,100389,0.28084228187919463,0.11128798657718121,22.899895234899326,23.868041275167787
722.0,USER_48,NewMedia9,59599,8995,2641,2116,9382,3814,941,46708,134196,0.3539786,0.10508226666666667,22.222237866666667,23.268302199999997
723.0,USER_48,NewMedia9,2310,4979,3754,2032,10000,2867,2006,10222,38170,0.45662979865771813,0.2998520805369128,21.796864630872484,24.07686771812081
724.0,USER_48,NewMedia9,26589,3796,3386,5018,3658,2188,1575,7615,53825,0.4687593288590603,0.5481319463087249,21.570725100671144,23.05457389261745
725.0,USER_48,NewMedia9,219478,2259,14563,11441,2623,3288,571,81358,335581,0.38112053333333334,0.2571112666666666,21.879010400000002,23.26307973333333
726.0,USER_48,NewMedia9,196814,4175,4316,4813,4312,2439,1831,13541,232241,0.5562685234899329,0.23902416107382557,21.723445570469796,23.567474295302016
727.0,USER_48,NewMedia9,679591,5613,19434,11522,15731,7398,7689,7999,754977,0.6226224161073826,0.4561812080536913,20.102239127516775,22.32185463087248
728.0,USER_48,NewMedia9,3646,3323,3539,4181,3455,6270,1485,2727,28626,0.44520527027027024,0.8256045945945946,23.344085202702704,24.5137347972973
729.0,USER_48,NewMedia9,2068,2452,2747,3299,4991,4334,2173,3307,25371,0.4107363333333333,0.7546782666666667,22.4194436,23.092570133333332
730.0,USER_48,NewMedia9,31644,7976,33322,3643,5767,6556,5293,13374,107575,0.3152253020134228,0.7901955033557047,22.76077912751678,22.95312684563758
731.0,USER_48,NewMedia9,71163,8384,6744,997,7472,4124,2187,18440,119511,0.31988651006711405,0.7511239597315436,23.583253288590605,23.277893825503355
732.0,USER_48,NewMedia9,42690,6733,5206,2632,4626,4556,1224,26962,94629,0.3785892666666667,0.6664154666666666,22.795428266666665,22.93673853333333
733.0,USER_48,NewMedia9,36420,41730,2790,18194,6792,4218,1246,52169,163559,0.4405822818791946,0.5585259060402683,21.317995503355707,21.803184832214765
734.0,USER_48,NewMedia9,2983294,105924,81675,38263,43005,18290,7110,201588,3479149,0.33702812080536915,0.7228145637583894,21.871048187919463,22.068543154362413
735.0,USER_48,NewMedia9,2640,1025,515,1637,2117,1709,996,572,11211,0.4661468707482993,0.5049912244897959,20.506081496598643,21.588774897959183
736.0,USER_48,NewMedia9,14190,4553,4273,6485,3447,3770,1453,8740,46911,0.5229763333333334,0.36834186666666663,21.508660933333335,22.38155413333333
737.0,USER_48,NewMedia9,456850,57013,38565,51439,45817,38209,3381,462507,1153781,0.5538489932885907,0.09416375838926175,22.756935838926175,23.695246510067115
738.0,USER_48,NewMedia9,1719,418,1668,1613,3433,4362,3385,4948,21546,0.7289929530201341,0.14522818791946307,23.394796845637586,24.84879536912752
739.0,USER_48,NewMedia9,61848,14740,7634,8360,26788,15491,3056,51111,189028,0.34307059999999995,0.6306249333333334,22.560789533333335,22.920335933333334
740.0,USER_48,NewMedia9,3889,2135,2356,1714,3463,1281,1634,3398,19870,0.5973476510067115,0.4960321476510068,20.75866697986577,21.79648006711409
741.0,USER_48,NewMedia9,422055,26917,8103,12470,25712,8067,11892,170258,685474,0.47773557046979864,0.5006669798657718,21.978733489932885,23.187689194630874
742.0,USER_48,NewMedia9,1907292,12528,23257,17641,11702,4144,1515,78639,2056718,0.2315695302013423,0.5695759731543624,19.643218791946307,20.44999865771812
743.0,USER_48,NewMedia9,1691,6940,5011,4789,4729,2798,1732,12382,40072,0.4828342666666667,0.49302219999999997,21.318021133333332,22.760666266666668
744.0,USER_48,NewMedia9,1919,1483,2830,4861,4663,3254,1112,5296,25418,0.2984832214765101,1.4723781208053692,23.315030402684563,23.79281020134228
745.0,USER_48,NewMedia15,22129,1019,2683,4341,2892,1726,1508,10537,46835,0.3512379428571428,0.5931449714285714,23.024932342857145,22.921290171428574
746.0,USER_48,NewMedia15,88964,1896,363,1693,1916,784,435,7211,103262,0.3161034228187919,0.6128449664429532,23.802149463087247,23.348489597315435
747.0,USER_48,NewMedia15,114490,293,4423,6345,6683,2299,1623,35990,172146,0.5522937837837838,0.6008670270270271,22.425019189189186,24.595987972972974
748.0,USER_48,NewMedia15,77571,485,2957,3564,3819,826,380,11383,100985,0.38622053333333334,0.3885546,22.11797806666667,23.22034006666667
749.0,USER_48,NewMedia15,207449,1547,614,1890,1532,1970,974,3007,218983,0.38963999999999993,0.5411944966442954,21.03533093959732,21.98908308724832
750.0,USER_48,NewMedia15,44156,15120,15378,15318,14786,9607,4832,41615,160812,0.5251962416107383,0.14935597315436241,22.409770805369124,23.761003087248323
751.0,USER_48,NewMedia15,95513,7417,1109,2566,3413,975,672,12338,124003,0.46189449664429516,0.1678942953020134,22.27361697986577,23.849772617449666
752.0,USER_48,NewMedia15,988,732,1637,2869,2629,1566,991,10511,21923,0.38979405405405404,0.5035571621621621,21.495987702702703,22.493736689189188
753.0,USER_48,NewMedia15,348061,10539,28941,31603,21474,23357,5378,34145,503498,0.6855383892617449,0.8004,20.67408751677852,23.21512899328859
754.0,USER_48,NewMedia15,65897,26941,34409,20229,19282,11049,15799,151245,344851,0.5472227702702702,0.36058506756756753,20.637805945945946,22.212008716216214
755.0,USER_48,NewMedia15,396422,23222,33652,14449,19360,13601,7703,97382,605791,0.46919825503355705,0.2386307382550336,21.671468993288588,23.047479463087246
756.0,USER_48,NewMedia15,852214,32479,65061,8879,22031,24079,9774,131907,1146424,0.5113225675675676,0.2786568243243243,20.470905337837838,22.67705412162162
757.0,USER_48,NewMedia15,275012,2224,2304,2287,5857,9045,3122,44148,343999,0.26770027027027027,0.6557049324324324,21.57877202702703,21.708579594594596
758.0,USER_48,NewMedia15,5449,4403,4300,3075,11489,2531,568,5480,37295,0.41701140939597314,0.506258322147651,20.607437382550337,21.183111476510064
759.0,USER_48,NewMedia15,12909,7346,4479,6011,4238,8021,1838,7668,52510,0.45846335570469793,0.17543308724832216,22.49912543624161,23.585128724832217
760.0,USER_48,NewMedia15,461834,17864,20702,22997,22279,48232,22011,12010,627929,0.5312152348993289,0.13434181208053692,22.19012006711409,23.095288724832212
760.9,USER_48,NewMedia15,94397,5278,1777,4782,5255,3627,7384,17980,140480,0.48908395973154367,0.23991946308724832,21.876605973154362,23.00580523489933
762.0,USER_48,NewMedia15,444574,45119,18510,58895,111182,36266,26615,148933,890094,0.4960887248322149,0.14538375838926174,22.670400738255037,23.72025281879194
763.0,USER_48,NewMedia15,87257,2598,1563,3177,1504,3961,1302,8716,110078,0.49845550335570465,0.14154167785234903,22.423906510067113,23.223642416107385
763.9,USER_48,NewMedia15,318855,1824,13684,9846,52999,19819,4621,120955,542603,0.45002939597315444,0.19340174496644297,21.734392818791946,22.828986778523493
764.9,USER_48,NewMedia15,316094,17184,16620,8506,24505,18235,3770,108077,512991,0.4555055333333333,0.2628291333333333,21.44391473333333,22.872776400000003
766.0,USER_48,NewMedia15,51525,81407,9863,29544,21293,23150,4181,107672,328635,0.5156430872483222,0.19210979865771813,22.67479201342282,23.761875167785234
767.0,USER_48,NewMedia15,3309,2813,3340,2532,6639,7623,4551,3042,33849,0.4959239597315437,0.2836303355704698,22.630652684563756,24.155000604026846
767.9,USER_48,NewMedia15,62079,5782,12522,24814,34872,35995,6091,55332,237487,0.47485436241610735,0.6326870469798659,22.439207852348993,23.423589127516777
768.9,USER_48,NewMedia15,3140,1046,2258,2525,8140,5868,1656,2127,26760,0.4554287333333334,0.5045950666666666,20.43010526666667,21.071281133333333
769.9,USER_48,NewMedia15,4396,4957,4267,2707,6372,12395,1889,5050,42033,0.38610601351351354,0.3414329054054054,18.09207337837838,19.29988540540541
770.9,USER_48,NewMedia15,3895,4549,2226,798,6459,3418,3422,1314,26081,0.4720526845637584,0.3736155704697986,20.742991744966446,21.646351744966445
771.9,USER_48,NewMedia15,1715,1250,3472,1993,6360,4122,761,18010,37683,0.47655100000000006,0.39286953333333335,21.046535600000002,22.350235466666668
773.0,USER_48,NewMedia15,2840,1428,3270,2190,4670,6069,2524,5738,28729,0.48066691275167767,0.36463852348993286,21.026635637583894,22.02219362416107
773.9,USER_48,NewMedia15,2512,1991,6370,2200,7789,2694,1186,6823,31565,0.3924925503355704,0.3787440939597316,19.497298456375844,20.142525771812082
774.9,USER_48,NewMedia15,518545,4131,8422,48590,16369,30428,10000,66932,703417,0.4477604697986577,0.7142153691275167,20.764853020134225,22.166480805369126
775.9,USER_48,NewMedia15,151022,4386,7317,12303,7187,6429,3442,60461,252547,0.6532882000000001,0.7716368666666666,21.926686933333336,21.770520199999996
776.9,USER_48,NewMedia15,1601101,31244,15051,9821,25262,24319,12498,385044,2104340,0.5204393959731544,0.3807523489932886,21.21353489932886,22.057872214765098
777.9,USER_48,NewMedia15,187400,15032,22287,24364,23846,15455,23258,358622,670264,0.4798989261744967,0.33229516778523494,21.280899060402685,22.800424026845636
778.9,USER_48,NewMedia15,28713,3346,5052,5265,11553,5634,7972,32310,99845,0.5057703333333333,0.3342086666666667,22.3666228,24.361865066666667
780.0,USER_48,NewMedia15,130961,5746,11811,4321,5792,5384,2469,53781,220265,0.5018914765100672,0.38128892617449667,21.936953020134226,22.81365859060403
780.9,USER_48,NewMedia15,22609,1351,3616,6475,4110,4677,4726,12453,60017,0.481355100671141,0.31136483221476513,22.674863624161077,23.92889523489933
782.0,USER_48,NewMedia15,1191,6885,1837,4248,11064,5085,2207,4374,36891,0.5179281208053692,0.20122530201342279,22.079442147651005,23.55476322147651
782.9,USER_48,NewMedia15,514784,11011,4940,4169,9134,6762,2104,118080,670984,0.47318706666666666,0.7127893333333335,22.888740600000002,24.0996836
784.0,USER_48,NewMedia15,807,5287,2997,3496,4574,3143,1315,4708,26327,0.41866513513513515,0.47473000000000004,21.997075135135134,23.19153195945946
784.9,USER_48,NewMedia15,9672,257,4938,4384,5415,6504,990,4083,36243,0.5120979194630874,0.23768020134228188,21.85007120805369,23.274740671140943
785.9,USER_48,NewMedia15,131654,58,839,403,2583,1320,1314,7116,145287,0.4295548666666667,0.32109166666666666,22.2237084,23.8937182
787.0,USER_48,NewMedia15,316,2112,1784,3303,15340,7548,3755,1953,36111,0.2730623489932886,0.5379146308724833,20.44592697986577,21.817378993288592
787.9,USER_48,NewMedia15,102281,283,841,996,2379,1406,1329,7545,117060,0.3477314765100671,0.6794395302013423,20.78603818791946,21.356697114093958
788.9,USER_48,NewMedia15,7462,3141,3946,1601,7510,2241,8013,5013,38927,0.5862085333333332,0.6530940666666667,21.86429933333333,24.477502666666666
789.9,USER_48,NewMedia15,269742,2343,3645,2450,4656,3826,1332,17703,305697,0.5399495302013423,0.2819498657718121,22.660068791946305,24.131398926174498
791.0,USER_48,NewMedia15,53259,4441,23852,24821,22216,27057,8385,56215,220246,0.13536033557046978,0.9202244295302016,23.232958859060403,23.791308255033556
791.9,USER_48,NewMedia1,1550,618,5871,2131,5414,4845,2327,2962,25718,0.34050661870503596,0.37253744604316547,22.11430748201439,23.921807877697844
793.0,USER_48,NewMedia1,16691,15936,11455,30663,12794,4119,1699,19255,112612,0.27078675675675673,0.08096506756756756,23.356874864864864,24.38236560810811
794.0,USER_48,NewMedia1,580489,42357,54853,92388,30244,27001,13038,115565,955935,0.33103919463087256,0.06694744966442955,23.79502489932886,24.764052147651004
795.0,USER_48,NewMedia1,1173876,47050,20434,16698,15911,10531,5242,62046,1351788,0.3057824666666667,0.08381806666666668,22.9846446,24.4138856
796.0,USER_48,NewMedia1,76509,1726,4928,7498,5915,4140,5458,32927,139101,0.542958523489933,0.05299261744966442,22.275299463087247,23.102163087248318
796.9,USER_48,NewMedia1,11173,1277,4459,3870,8577,7309,1811,6367,44843,0.4275627702702703,0.11684006756756757,21.47240925675676,22.523206418918917
798.0,USER_48,NewMedia1,228224,61984,12421,15007,14907,6072,2548,234378,575541,0.2600014765100671,0.14508926174496647,21.656139395973153,22.61945147651007
799.0,USER_48,NewMedia1,119673,2387,14731,12993,3879,7307,2454,21559,184983,0.31817246666666665,0.13603226666666665,21.9568676,22.873800866666667
800.0,USER_48,NewMedia1,258498,4064,12982,21018,17377,16694,10919,36841,378393,0.29445463087248325,0.17991543624161074,21.561939798657715,22.71797711409396
801.0,USER_48,NewMedia1,2173,655,4453,8983,8779,5022,3717,14033,47815,0.34820476510067117,0.17956563758389263,21.86475530201342,22.98845798657718
802.0,USER_48,NewMedia1,455140,14212,38199,27957,36695,68501,9698,27908,678310,0.24234993243243244,0.23969222972972976,21.456499864864863,22.189860135135138
802.9,USER_48,NewMedia1,134533,7349,21894,44824,32658,23061,21191,28718,314228,0.3102094630872483,0.2356063087248322,21.358977114093957,22.45390812080537
803.9,USER_48,NewMedia1,55003,2467,721,888,2721,2143,253,7853,72049,0.2746784563758389,0.168486644295302,21.75953523489933,23.0277
805.0,USER_48,NewMedia1,42115,4227,4666,2343,3294,1942,1583,19444,79614,0.33655446666666666,0.16986233333333334,21.391196066666666,22.8597846
806.0,USER_48,NewMedia1,567454,15229,1425,3218,9086,15948,4420,96953,713733,0.2278352380952381,0.22001081632653058,20.13367149659864,20.026287414965985
806.9,USER_48,NewMedia1,502,1198,4727,2866,10258,5634,2558,6206,33949,0.2905512080536913,0.28945590604026844,20.89151496644295,21.944100067114093
807.9,USER_48,NewMedia1,34260,3231,2213,2900,12533,8187,5339,13235,81898,0.2734343624161074,0.29260348993288593,21.30677946308725,22.233052684563756
809.0,USER_48,NewMedia1,90286,53544,13040,18133,40217,30701,13068,9067,268056,0.27950206666666666,0.24644886666666668,21.311859600000002,22.5072186
809.9,USER_48,NewMedia1,37600,4730,3620,7909,38047,16440,7946,23310,139602,0.257743422818792,0.3227114093959732,20.357890201342283,21.473245973154366
810.9,USER_48,NewMedia1,150970,7992,11322,29604,51162,99719,23253,136521,510543,0.29406899328859065,0.3251843624161073,20.223154899328858,21.301492885906043
812.0,USER_48,NewMedia1,290703,8640,1642,4546,11690,5347,7915,14253,344736,0.32970879999999997,0.32573213333333334,20.104358466666667,21.2310098
812.9,USER_48,NewMedia1,205048,31155,6766,6333,7459,8350,1015,69264,335390,0.2475702684563758,0.3835705369127517,19.722264765100675,20.4331122147651
814.0,USER_48,NewMedia1,2458,1389,3833,3135,9004,2281,4493,4569,31162,0.3503430201342282,0.3807093959731544,19.308623691275166,20.20104630872483
814.9,USER_48,NewMedia1,1669779,21738,21403,11955,29795,31641,17791,86451,1890553,0.41102395973154365,0.3888725503355704,19.728448791946306,20.46853530201342
816.0,USER_48,NewMedia1,3873,973,6282,1511,6696,9132,4700,7496,40663,0.23180859999999995,0.44473546666666663,19.880301066666664,20.459049199999995
816.9,USER_48,NewMedia1,52881,1944,3526,4107,6123,4157,4097,7069,83904,0.3468241610738255,0.4379626174496644,19.132213489932887,20.107215369127516
817.9,USER_48,NewMedia1,2898,8212,2170,2360,10217,7503,5399,9237,47996,0.2784456375838926,0.4617642953020135,20.69263691275168,20.98290697986577
818.9,USER_48,NewMedia1,19456,8215,6666,2955,12619,6803,2540,12529,71783,0.20667513333333334,0.5104021999999999,21.489161199999998,22.190134266666664
819.9,USER_48,NewMedia1,7897,1877,2407,3521,8218,14531,3150,11731,53332,0.2484239597315436,0.4552908724832215,20.827575570469797,21.853145167785236
820.9,USER_48,NewMedia1,67612,1923,532,225,1753,1396,876,8746,83063,0.2375131543624161,0.5142137583892618,20.502166778523492,21.54192798657718
822.0,USER_48,NewMedia1,44263,1985,2053,930,1931,1071,1693,24481,78407,0.2986508053691275,0.5143786577181207,19.521499060402686,20.21513134228188
823.0,USER_48,NewMedia1,1033,1231,2514,4169,8136,12946,4739,3707,38475,0.4410408666666667,0.5728851333333331,19.24339153333333,20.002915799999997
823.9,USER_48,NewMedia1,30077,2037,12178,5791,12070,4981,3005,14157,84296,0.2413496644295302,0.6028304026845638,21.145367248322145,21.700424093959732
824.9,USER_48,NewMedia1,665990,13186,4603,4035,30311,6919,4406,40880,770330,0.5255738926174496,0.7188607382550335,20.555143624161076,21.870047986577177
825.9,USER_48,NewMedia1,59870,1054,1478,1011,3950,1035,540,19537,88475,0.3963716666666667,0.7081354000000001,19.159173,19.5853252
827.0,USER_48,NewMedia1,2004,2188,3575,7396,15128,4400,1907,5398,41996,0.4155022147651007,0.7177163758389262,20.590589798657717,21.26056624161074
827.9,USER_48,NewMedia1,3404,4522,2182,6099,7588,8519,3727,4104,40145,0.320497972972973,0.5168099999999999,18.931081891891893,19.051099864864867
828.9,USER_48,NewMedia1,261642,499,10083,6428,6748,7626,4914,29371,327311,0.2804980536912751,0.5540603355704697,21.111756040268453,21.324474161073827
830.0,USER_48,NewMedia1,118338,1238,1646,2825,10278,2445,2095,25966,164831,0.381631677852349,0.5076338255033557,21.398173557046977,22.073677382550336
831.0,USER_48,NewMedia1,106987,3250,1191,4527,19980,6476,3925,28576,174912,0.3776803355704698,0.42686221476510067,20.36034013422819,21.414178322147652
831.9,USER_48,NewMedia1,140207,35512,14152,19761,32304,10830,14117,162876,429759,0.19645134228187916,0.3070106711409396,21.16991456375839,21.435423355704696
832.9,USER_48,NewMedia1,1050,880,2396,5410,9431,3563,3998,9134,35862,0.2530039333333334,0.36378266666666664,21.176883466666666,22.827877200000003
834.0,USER_48,NewMedia1,1650,1830,5694,4884,7261,7293,865,3991,33468,0.23433979865771812,0.3426269127516779,21.30580087248322,23.115387248322143
834.9,USER_48,NewMedia1,168042,9702,7418,6269,13534,5026,2497,48819,261307,0.2973573825503356,0.4243689932885907,21.33375013422819,22.611917315436244
835.9,USER_48,NewMedia1,333812,4615,3573,2979,3653,2586,2520,24879,378617,0.22896135135135134,0.4524879054054054,20.730058378378384,21.707428445945943
836.9,USER_48,NewMedia1,150676,26466,11988,34889,23888,15703,15638,132301,411549,0.30252160000000006,0.3812301333333334,21.307729133333336,21.9750038
837.9,USER_48,NewMedia1,1340146,17269,8596,7993,7500,2919,3642,50717,1438782,0.31053677852348993,0.464321744966443,21.68259369127517,22.697748523489935
838.9,USER_48,NewMedia1,117417,5409,12684,18405,27901,5650,3543,49242,240251,0.28409765100671136,0.4347292617449665,21.330334832214763,22.255770268456377
839.9,USER_48,NewMedia1,319952,5653,1779,5520,8172,8038,1728,66858,417700,0.22648933333333332,0.3328370666666667,21.31008633333333,22.411595866666666
841.0,USER_48,NewMedia1,2030,103,2724,12449,8215,5352,3747,5845,40465,0.30993859060402684,0.31234174496644296,21.17008295302013,22.525233422818786
841.9,USER_48,NewMedia1,307863,29594,10114,10714,12194,5879,1176,56921,434455,0.289727027027027,0.2581783783783784,21.095663445945945,22.14923195945946
842.9,USER_48,NewMedia1,136611,17342,2616,6248,5992,5821,1856,46521,223007,0.3381017567567568,0.703172972972973,21.660539256756756,21.930847364864864
844.0,USER_48,NewMedia1,96855,1028,1529,5682,7854,3484,3467,14656,134555,0.2694489333333333,0.6900820000000001,21.1499012,20.39134526666667
845.0,USER_48,NewMedia1,4717,6137,5040,3000,7832,5842,2656,4869,40093,0.4266893288590604,0.9340695973154364,21.7242544295302,22.890789127516776
846.0,USER_48,NewMedia11,51334,11721,5783,2356,12675,7782,2866,23182,117699,0.2666359395973154,0.6352559395973155,22.114510268456375,23.023375738255034
846.9,USER_48,NewMedia11,67607,213,1888,5107,7710,12774,8445,29945,133689,0.4599338926174496,0.49445959731543637,21.441157852348997,22.886359194630877
848.0,USER_48,NewMedia11,2525,3193,1771,8761,10229,6208,6421,8437,47545,0.506523288590604,0.40393369127516776,21.32897812080537,23.591513892617453
848.9,USER_48,NewMedia11,122586,2593,3395,2736,3584,3519,3947,45738,188098,0.2693120666666667,0.25847606666666667,21.877810266666664,22.925882666666663
849.9,USER_48,NewMedia11,1147193,130265,24005,80549,31379,32996,16170,510516,1973073,0.2731948993288591,0.2586421476510067,21.603509328859058,22.965562281879194
850.9,USER_48,NewMedia11,1189013,75388,29763,41952,68630,40827,27004,433565,1906142,0.3134555033557047,0.25531805369127514,21.96446120805369,23.270776912751675
852.0,USER_48,NewMedia11,771986,19972,14557,24046,18272,7392,4059,86259,946543,0.5683902000000001,0.2300262,20.95778046666667,22.585246533333333
852.9,USER_48,NewMedia11,102376,10518,1672,2793,2696,1770,587,23288,145700,0.4202686486486486,0.21163702702702702,21.59209054054054,23.124380270270272
853.9,USER_48,NewMedia11,105239,2411,3722,4494,7325,8648,2296,31660,165795,0.47010389261744967,0.5280504697986577,20.877446040268456,22.241365570469796
855.0,USER_48,NewMedia11,4920,1125,4820,5980,8776,8321,4584,22472,60998,0.5531508724832215,0.3624468456375839,21.868329395973156,23.606589194630875
855.9,USER_48,NewMedia11,352932,14838,8026,14556,20969,33804,34341,46288,525754,0.2725418,0.5101990000000001,21.9077074,22.863673066666667
856.9,USER_48,NewMedia11,1881022,3244,24053,20888,142214,73712,20100,258402,2423635,0.26593140939597315,0.350381677852349,22.45575013422819,23.121204161073827
857.9,USER_48,NewMedia11,598812,83310,26421,15512,51212,47172,13143,214079,1049661,0.35089154362416114,0.6118406040268457,23.651619798657723,24.517524630872483
859.0,USER_48,NewMedia11,1963,1146,3492,3494,7638,6530,3360,5122,32745,0.550025100671141,0.34062738255033553,22.36337724832215,24.27909644295302
859.9,USER_48,NewMedia11,628362,16427,3138,32850,90667,74172,31588,87159,964363,0.545268322147651,0.26469590604026844,21.805031812080536,23.012464295302014
860.9,USER_48,NewMedia11,133833,5260,11228,2183,10415,13336,2720,20219,199194,0.2225977181208053,0.24035073825503356,21.73923154362416,22.592444496644294
862.0,USER_48,NewMedia11,36682,3680,850,2141,2010,2410,475,10207,58455,0.3559357718120805,0.37780563758389263,21.979068993288593,23.165708523489936
863.0,USER_48,NewMedia11,360927,19007,13382,27566,18951,40074,3972,42038,525917,0.4335717333333333,0.2189646,21.82688813333333,23.467671866666667
863.9,USER_48,NewMedia11,81014,2736,6890,11775,10579,6428,2898,16257,138577,0.34368026845637584,0.32931536912751674,21.967510402684564,23.5332011409396
864.9,USER_48,NewMedia11,102281,2649,827,1221,3469,1573,1257,36257,149534,0.3836079194630872,0.5735765100671141,21.103332483221475,22.098470939597313
866.0,USER_48,NewMedia11,5743,776,2993,789,9231,5582,5285,6697,37096,0.3693079865771812,0.2465069798657718,21.914935973154364,23.218561812080537
866.9,USER_48,NewMedia11,30240,3674,2871,9663,18019,9295,4351,34603,112716,0.5352735333333332,0.6139128666666667,22.428579799999998,24.557735400000002
867.9,USER_48,NewMedia11,323322,20591,15582,43240,17682,20731,11982,362564,815694,0.30945738255033556,0.23712610738255033,20.61109610738255,21.758809328859062
868.9,USER_48,NewMedia11,427881,15192,12690,11871,25080,4012,2808,92067,591601,0.46155503355704697,0.2588672483221477,21.54013577181208,23.55025288590604
870.0,USER_48,NewMedia11,418225,14934,15036,16731,23208,35134,6745,195217,725230,0.34910013333333334,0.26946400000000004,22.094789466666665,24.133361066666666
870.9,USER_48,NewMedia11,826793,4211,8391,3985,5634,3905,3845,27803,884567,0.20131716216216214,0.2531081756756757,22.056079054054056,23.297449729729728
871.9,USER_48,NewMedia11,2745,587,1985,2376,6000,3744,2094,6078,25609,0.4329677181208054,0.2308081879194631,21.768893959731543,23.34892825503356
873.0,USER_48,NewMedia11,573673,7250,7229,11611,21026,21573,21050,82016,745428,0.3907653333333333,0.2353031333333333,22.156566866666665,24.090648533333333
873.9,USER_48,NewMedia11,698718,35526,28210,18629,19724,34641,11603,282285,1129336,0.5103891946308724,0.23650731543624162,22.098664832214762,23.94817456375839
874.9,USER_48,NewMedia11,131972,4798,4578,2921,8220,6215,4038,43105,205847,0.31918926174496637,0.259200134228188,22.197790872483225,23.78211711409396
875.9,USER_48,NewMedia11,560384,20595,13377,25593,12728,7133,3694,116291,759795,0.35244731543624164,0.583601677852349,22.762062013422817,23.65351355704698
877.0,USER_48,NewMedia11,165395,3332,982,1199,1703,2724,923,7188,183446,0.41998399999999997,0.22969706666666667,21.8709214,23.67949713333333
877.9,USER_48,NewMedia11,89620,2576,7836,3404,8648,3245,1095,11059,127483,0.4691918243243244,0.24553945945945949,22.13633331081081,23.774588581081083
878.9,USER_48,NewMedia11,3470,973,2383,2465,8349,2494,2384,5076,27594,0.40831906040268456,0.3486816107382551,22.22262255033557,23.738077248322146
880.0,USER_48,NewMedia11,1563,503,932,2429,8381,4900,6281,5451,30440,0.30712866666666666,0.6704794000000001,21.899244666666668,23.00315773333333
880.9,USER_48,NewMedia11,13272,1724,330,2097,9116,4429,1584,8781,41333,0.4671629530201343,0.7111181208053691,21.745315302013424,23.331069865771813
881.9,USER_48,NewMedia11,1842,2973,1866,1751,5702,6556,2451,3205,26346,0.34540202702702705,0.9347404054054056,23.41773331081081,24.059348986486487
882.9,USER_48,NewMedia2,2736,2273,2418,1215,15690,5622,2238,7991,40183,0.26586643192488263,0.49478953051643193,22.620431549295773,23.473319389671364
884.0,USER_48,NewMedia2,47344,1393,5890,4215,9551,4680,10973,26306,110352,0.26931395973154365,0.11192087248322145,22.696980939597314,23.82584100671141
884.9,USER_48,NewMedia2,299112,14495,28042,17816,40798,35116,8098,97176,540653,0.5381754362416108,0.08882375838926174,22.004822684563756,22.918105302013426
885.9,USER_48,NewMedia2,55553,1319,4633,2970,11315,10445,3800,31547,121582,0.586836510067114,0.10430926174496645,21.802796510067115,22.78600919463087
887.0,USER_48,NewMedia2,583441,5488,12477,18990,50092,17627,41542,38609,768266,0.33774999999999994,0.13535080536912752,21.47087932885906,22.554256577181206
888.0,USER_48,NewMedia2,10001,756,2228,4054,12443,9076,5629,2386,46573,0.5955880536912751,0.13525026845637583,21.787832818791948,22.701990201342284
888.9,USER_48,NewMedia2,687160,49577,31400,18258,49690,18040,10438,252022,1116585,0.634326577181208,0.18886570469798658,21.604995704697988,22.64623456375839
889.9,USER_48,NewMedia2,55217,1807,1319,6660,4402,4240,5745,54219,133609,0.3095332,0.19364393333333335,21.0309302,22.0968474
