time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
947.9,USER_33,NewMedia18,787099,19640,6388,31059,13778,25902,11241,155976,1051083,0.5678068918918919,0.2578199324324325,21.03463412162162,17.89938452702703
948.9,USER_33,NewMedia18,77249,13679,8835,6555,4233,5279,4866,16618,137314,0.40365802721088434,0.39973836734693874,21.442217142857146,18.14038068027211
950.0,USER_33,NewMedia18,12488,5016,2205,915,2464,2502,3151,3993,32734,0.5354005369127516,0.23664872483221477,21.277272953020134,18.165304496644293
950.9,USER_33,NewMedia18,221987,23560,4975,7140,18781,16062,8187,71799,372491,0.4213505479452055,0.3449089726027398,19.918616712328767,18.682429383561644
951.9,USER_33,NewMedia18,93540,4761,1462,3848,2923,2240,997,55079,164850,0.39035597315436243,0.371891744966443,19.157570536912754,17.07876630872483
952.9,USER_33,NewMedia18,7551,15157,2603,1119,4101,1820,1321,12767,46439,0.4916487248322148,0.32235812080536913,15.250181006711408,18.040308456375836
953.9,USER_33,NewMedia18,834708,9053,3315,9853,4739,4833,1519,60631,928651,0.3423930769230769,0.3177886713286713,20.12761097902098,17.45038811188811
954.9,USER_33,NewMedia18,756847,14813,22019,2606,2623,2965,1734,18687,822294,0.40193677852348997,0.3783976510067114,20.23206187919463,18.89533013422819
955.9,USER_33,NewMedia18,2091659,41235,6595,13221,5313,6444,3114,26239,2193820,0.45937100000000003,0.4068128666666668,20.53885746666667,18.564914599999998
957.0,USER_33,NewMedia18,3228,8673,3023,2528,2646,1532,2216,10155,34001,0.5727597315436243,0.29643926174496643,21.150169731543624,19.001509261744964
957.9,USER_33,NewMedia18,105101,70382,11441,11239,19194,11281,4108,56538,289284,0.4866376510067114,0.2645548322147651,20.698116711409394,18.533215167785237
958.9,USER_33,NewMedia18,499688,41261,19937,9567,14469,9031,3556,82388,679897,0.4396952348993288,0.2971126174496644,17.779742617449667,15.570013020134231
959.9,USER_33,NewMedia18,498315,7643,2530,4534,865,608,304,11781,526580,0.45879496644295303,0.3610025503355705,18.37520543624161,16.62271322147651
961.0,USER_33,NewMedia18,1050320,10130,5241,6090,5943,2807,2386,78190,1161107,0.4877730201342282,0.49410483221476514,19.059053959731543,17.294509530201342
961.9,USER_33,NewMedia18,63556,34487,11782,15828,16817,7888,4247,49536,204141,0.5502255704697987,0.2019453691275168,20.60234288590604,17.503289932885906
962.9,USER_33,NewMedia18,6486,1487,938,318,2772,2180,601,6715,21497,0.45908973333333336,0.1660500666666667,19.00393866666666,16.262702066666666
963.9,USER_33,NewMedia18,100693,7132,3152,1472,2136,1829,1037,22809,140260,0.44669275167785233,0.31348865771812084,18.76303234899329,17.118659060402685
964.9,USER_33,NewMedia18,9220,7337,6422,2171,1924,961,680,4414,33129,0.5135183108108108,0.2955420945945946,18.52263418918919,17.73757790540541
965.9,USER_33,NewMedia18,385194,3028,6120,6971,2266,2280,691,20285,426835,0.4840709333333333,0.30370600000000003,20.039841066666664,18.427494266666667
966.9,USER_33,NewMedia18,62763,27926,3573,9574,4882,10942,6053,34115,159828,0.12145362416107382,0.46585006711409394,20.988783422818795,18.082494026845637
968.0,USER_33,NewMedia18,126789,15030,13862,9413,10872,11222,3086,83533,273807,-0.21048716216216218,0.5066679054054054,19.44645527027027,16.09107351351351
968.9,USER_33,NewMedia18,49053,14115,7948,3375,9691,12529,5116,45722,147549,0.42083375838926174,0.20989785234899327,19.45655308724832,16.356989999999996
969.9,USER_33,NewMedia18,148979,6900,2604,20812,17193,5506,2436,39994,244424,0.6552632666666667,0.4151374,18.5863318,16.968078600000002
970.9,USER_33,NewMedia18,10030,825,3424,1386,1717,1063,682,4159,23286,0.7958598648648649,0.7943215540540539,21.130262094594592,16.996680337837837
971.9,USER_33,NewMedia18,10007,4656,2000,3447,3542,878,696,2063,27289,0.47808389261744966,0.3005330201342282,20.324251744966443,18.102578724832217
972.9,USER_33,NewMedia18,6939,2775,884,1966,1949,626,347,2412,17898,0.45975778523489924,0.2533555704697986,19.744267919463084,17.32114053691275
973.9,USER_33,NewMedia18,9946,2653,3191,1600,3543,1720,243,2904,25800,0.45261953020134227,0.32140073825503357,19.45894174496644,17.440142550335572
975.0,USER_33,NewMedia18,3473,2899,1583,2508,2194,2979,835,3028,19499,0.42279422818791945,0.34012281879194634,21.737881006711408,19.118761140939597
975.9,USER_33,NewMedia18,5378,341,1458,2424,2912,970,1076,9254,23813,0.3381446308724832,0.47969060402684566,21.987324496644295,19.024817181208054
976.9,USER_33,NewMedia18,23637,2704,1004,2628,1354,1554,326,4227,37434,0.5046026,1.189045066666667,19.531465133333334,15.946599466666667
977.9,USER_33,NewMedia18,3997,6090,5176,3492,2249,1457,1333,7783,31577,0.7055231543624161,1.3349324161073823,18.918929060402686,18.961055503355702
979.0,USER_33,NewMedia18,36248,49633,10779,14384,7516,4661,2922,46656,172799,0.6425301342281878,0.7816352348993288,18.994193355704695,17.39773
979.9,USER_33,NewMedia18,9586,2088,699,946,2440,1490,588,1823,19660,1.0957264666666668,0.9171362666666668,19.188394066666664,17.370048333333333
980.9,USER_33,NewMedia18,161216,3942,5918,5001,1859,1325,508,3718,183487,0.7883859459459459,0.7894431081081081,20.880755472972975,17.907931216216216
981.9,USER_33,NewMedia18,441499,10068,11688,17164,8102,5879,6038,191899,692337,0.8806528187919462,0.8423401342281878,22.23396510067114,19.049114295302008
982.9,USER_33,NewMedia18,6317,1698,2063,1366,2843,1124,302,5480,21193,0.6514660958904109,0.8019284931506849,14.359453013698632,18.129478698630138
983.9,USER_33,NewMedia18,17797,8287,2665,2530,2111,1679,622,19495,55186,0.6124977852348993,0.1315732885906041,12.555695503355704,16.431906174496646
984.9,USER_33,NewMedia18,3210,4180,1763,2466,2192,695,504,4133,19143,3.385022297297298,-4.840876824324324,8.18512418918919,17.83000608108108
986.0,USER_33,NewMedia18,92993,16461,3056,3730,3125,681,296,27513,147855,0.5668993835616439,0.43688876712328767,12.099997397260275,19.86843856164383
986.9,USER_33,NewMedia18,13805,16934,4027,2924,1975,3616,1074,7171,51526,0.5722408666666666,0.23596119999999998,22.14584753333333,20.0480146
987.9,USER_33,NewMedia18,117436,9009,14615,3890,5339,1034,816,41485,193624,0.4135997986577181,0.3338172483221476,20.78643053691275,18.202381275167784
988.9,USER_33,NewMedia18,893573,33085,7016,17972,20455,10383,2789,308134,1293407,0.37520675675675674,0.4019622972972973,18.25332114864865,16.444811486486486
989.9,USER_33,NewMedia18,17902,4846,9456,5795,2972,725,737,30539,72972,0.35097906040268456,0.3993822818791946,17.29378543624161,15.862523758389258
990.9,USER_33,NewMedia18,11522,883,340,1167,1842,692,268,5705,22419,0.5269636666666667,0.3382248,21.18145053333333,18.396798333333336
991.9,USER_33,NewMedia18,191048,2043,3722,3156,2147,1712,626,10560,215014,0.4554041610738254,0.116155033557047,19.29280651006711,19.06193859060403
993.0,USER_33,NewMedia18,36059,6578,2703,2084,1682,907,566,15372,65951,0.46356704697986584,0.2473475167785235,20.444861476510066,17.94719765100671
993.9,USER_33,NewMedia18,27862,4627,3065,4786,1503,1369,616,7578,51406,0.529886,0.27013486666666664,20.999814266666665,18.873032733333332
994.9,USER_33,NewMedia18,11095,1836,3122,3854,1949,820,882,5297,28855,0.5392757046979866,0.19941362416107383,21.714630067114093,17.66808402684564
995.9,USER_33,NewMedia18,39166,7061,4652,3209,2718,691,315,18327,76139,0.46598852348993286,0.15061738255033558,18.978432818791948,16.44796322147651
996.9,USER_33,NewMedia18,21141,5311,3133,2276,1637,921,464,4626,39509,0.3847550666666667,0.1280928,20.637061866666667,17.212570466666666
998.9,USER_33,NewMedia18,515820,6405,13701,6005,4682,8451,2203,83096,640363,0.37616691275167785,0.13707926174496646,20.611809731543623,16.786649395973154
1000.0,USER_33,NewMedia18,553326,78716,17021,72935,25276,15239,5075,103738,871326,0.40073885135135134,0.11553567567567567,20.432032905405404,17.231886148648652
1000.9,USER_33,NewMedia18,78766,5614,5681,3067,14997,1419,1103,6670,117317,0.4098136,0.27095466666666673,19.9918414,17.544538733333333
1001.9,USER_33,NewMedia18,4082,3026,2759,576,1655,1845,401,10829,25173,0.4814995973154364,0.2984779194630872,19.745569597315438,17.700533489932887
1002.9,USER_33,NewMedia18,58796,4830,8827,2428,2803,723,782,15824,95013,0.5541384563758389,0.21000308724832217,20.675007181208056,17.69963120805369
1004.0,USER_33,NewMedia18,2260,1698,650,897,1760,713,545,7909,16432,0.40508872483221475,0.37556389261744966,20.25864261744966,17.54700677852349
1004.9,USER_33,NewMedia18,3114,2197,1562,1231,1193,797,578,4034,14706,0.40155546666666664,0.3888102,19.541767,16.632212666666664
1005.9,USER_33,NewMedia18,21402,714,3515,1751,1656,935,463,5341,35777,0.5448193288590605,0.2674998657718121,20.364788993288588,18.769949999999998
1006.9,USER_33,NewMedia18,10287,1081,3155,2102,1814,1190,1499,3809,24937,0.4916832214765101,0.2477095302013423,18.52524959731544,17.08457476510067
1007.9,USER_33,NewMedia18,20876,6482,808,1024,1502,1251,604,3747,36294,0.4911562,0.2915361333333333,19.686076333333336,17.357226533333332
1008.9,USER_33,NewMedia18,11967,976,3295,1127,1450,1126,487,6420,26848,0.5025450335570469,0.26758644295302014,20.49093765100671,17.606222147651007
1009.9,USER_33,NewMedia18,18464,4681,3126,2127,2159,872,522,3806,35757,0.37708691275167777,0.387406644295302,20.046701744966445,17.18928677852349
1011.0,USER_33,NewMedia18,16124,608,3674,1247,1965,433,1745,3046,28842,0.36055161073825504,0.31021536912751674,18.81136510067114,16.475926912751675
1011.9,USER_33,NewMedia18,24773,839,1038,839,999,1266,451,3958,34163,0.5342122297297298,0.24460614864864869,19.975391554054056,16.529542972972976
1012.9,USER_33,NewMedia18,15656,5700,3082,1968,1879,1369,1239,11191,42084,0.2266358389261745,0.08042912751677853,18.0790944295302,15.270354966442953
1013.9,USER_33,NewMedia18,66643,3435,8594,4376,2057,568,553,8257,94483,0.4726987162162162,0.496628445945946,20.265367635135135,16.92739135135135
1014.9,USER_33,NewMedia18,104510,2950,1459,6342,2305,1594,706,36964,156830,0.4396046938775511,0.1524030612244898,21.630778027210887,18.162739251700682
1015.9,USER_33,NewMedia18,51668,2341,2716,2925,1364,481,339,25022,86856,0.364366577181208,0.19233315436241613,21.265125167785236,17.427459530201343
1016.9,USER_33,NewMedia18,94722,1042,1356,1178,1212,654,316,2482,102962,0.3901628571428571,0.3541742176870748,22.364471020408164,19.312638027210884
1018.0,USER_33,NewMedia18,4851,8013,3995,3197,1829,1797,636,9809,34127,0.45819126666666665,0.2991352666666667,20.782852933333334,18.646598866666668
1018.9,USER_33,NewMedia18,1602563,2447,6683,16932,14602,9524,3715,73661,1730127,0.5105920945945946,0.2748825675675676,21.038264594594594,19.157623581081083
1019.9,USER_33,NewMedia18,717536,17340,3190,7496,14155,7516,1047,91007,859287,0.518126577181208,0.23285093959731543,19.815707583892618,18.23486
1020.9,USER_33,NewMedia18,2141621,7528,11303,7720,6191,2071,973,49317,2226724,0.5315772483221476,0.2872628187919463,21.03824261744966,19.459720201342282
1022.0,USER_33,NewMedia18,1277385,106262,185254,103105,106353,73445,25747,1976929,3854480,0.5142319463087249,0.27517791946308734,20.75728255033557,18.8894955704698
1022.9,USER_33,NewMedia18,891574,581,6939,7341,3558,1190,357,10586,922126,0.48250315436241603,0.33238053691275166,21.194545100671142,18.77476604026846
1023.9,USER_33,NewMedia18,2500803,35282,14352,16349,13234,10994,2745,112001,2705760,0.5051382550335571,0.22290718120805367,19.986947718120806,18.562619865771815
1025.0,USER_33,NewMedia18,8297,7849,4819,1945,1985,1426,451,12199,38971,0.49889220000000006,0.2489064,20.43376813333333,18.15162966666667
1025.9,USER_33,NewMedia18,468675,11784,15904,6661,8352,7977,1735,34074,555162,0.46610523489932887,0.49196476510067116,20.696689395973152,17.71189389261745
1026.9,USER_33,NewMedia18,276514,5266,6074,7367,3921,3067,3862,28384,334455,0.4289985234899329,0.21258523489932887,20.73108630872483,16.967318590604027
1027.9,USER_33,NewMedia18,29098,5513,7341,1037,3875,1877,503,25067,74311,0.5550145578231293,0.2605355782312926,21.367421088435375,19.49193299319728
1029.0,USER_33,NewMedia18,107126,9163,6625,4555,5575,2979,599,121108,257730,0.43892966666666666,0.23300479999999993,21.014435666666667,19.3791474
1029.9,USER_33,NewMedia18,685622,4710,4005,4481,9779,4134,2557,50570,765858,0.34328317241379314,0.20946882758620688,18.489587172413792,17.54209951724138
1030.9,USER_33,NewMedia18,638567,130425,37102,19156,8554,14211,2601,223887,1074503,0.4358185234899329,0.2661902013422819,19.914533489932886,18.385996308724835
1032.0,USER_33,NewMedia18,215862,56722,70544,43344,29726,13642,6015,487173,923028,0.46824146666666666,0.3252188666666667,21.439449200000002,19.509090799999996
1032.9,USER_33,NewMedia18,160003,2053,1339,1112,1181,916,571,8134,175309,0.34770872483221477,0.5939525503355705,21.356217651006713,18.855298657718116
1033.9,USER_33,NewMedia18,50861,13816,4454,5263,1865,1777,586,10678,89300,0.35818315436241616,0.19829912751677853,18.646858120805373,16.609442617449663
1034.9,USER_33,NewMedia18,11869,2209,1637,446,1161,513,217,19419,37471,0.4190194630872483,0.3216525503355705,22.36334711409396,19.889110939597316
1036.0,USER_33,NewMedia18,60649,4689,7221,3604,1994,1104,326,8720,88307,0.38855693333333335,0.22325360000000002,20.269667133333332,19.824176599999998
1036.9,USER_33,NewMedia18,441285,34880,38846,52464,16933,9360,7127,81726,682621,0.3880760402684564,0.26671630872483215,20.924679261744966,19.079763422818793
1037.9,USER_33,NewMedia18,323479,10965,6445,20301,7401,2805,1707,151327,524430,0.40524778523489935,0.48705711409395974,21.16278201342282,17.91883798657718
1038.9,USER_33,NewMedia18,706111,9336,14623,4494,11256,2618,1005,73254,822697,0.29960812080536914,0.4574264429530202,18.72945510067114,17.23829832214765
1039.9,USER_33,NewMedia18,245145,76534,6762,8541,14236,4543,2417,88044,446222,0.39699593333333333,0.447212,22.2129026,18.73309193333333
1040.9,USER_33,NewMedia18,771194,95448,35027,17799,37226,39442,7139,250689,1253964,0.5217357046979866,0.2827781879194631,21.083779060402684,19.080473825503358
1041.9,USER_33,NewMedia18,566907,36965,9379,12338,11260,3392,1092,123436,764769,0.5371159060402685,0.2092918120805369,22.24955409395973,18.908386510067118
1042.9,USER_33,NewMedia18,2005901,132599,46301,43357,67428,10346,3491,232237,2541660,0.47930322147651006,0.14184483221476513,20.62532610738255,19.305655570469796
1043.9,USER_33,NewMedia18,122393,32906,7131,13117,7499,4351,1854,31960,221211,0.45131768707482994,0.14306442176870748,22.125256190476193,19.61493448979592
1044.9,USER_33,NewMedia18,391113,16959,8186,7618,6300,1556,1748,64768,498248,0.4071943835616438,0.5803291780821918,22.349263972602742,19.353685890410958
1045.9,USER_33,NewMedia18,1609947,24587,52189,18213,15747,9928,5123,62504,1798238,0.3793534,0.3311286,21.917088800000002,19.717800933333333
1047.0,USER_33,NewMedia18,29732,7082,6008,1693,1230,2373,1839,2809,52766,0.4126875675675676,0.23785277027027027,20.292073040540537,18.118054932432432
1047.9,USER_33,NewMedia18,669144,5383,10726,3025,2878,1473,1089,8154,701872,0.5256881081081081,0.37323702702702705,21.24504243243243,18.91838405405405
1048.9,USER_33,NewMedia18,8705,12090,1889,1009,1077,1035,507,20862,47174,0.9066885333333332,0.8204322666666666,21.007083599999998,16.40875546666667
1049.9,USER_33,NewMedia18,52427,2429,494,1802,2297,388,868,19268,79973,0.39713367346938777,0.47145027210884355,22.00423149659864,19.203584081632656
1050.9,USER_33,NewMedia18,51349,1677,3153,2682,1891,1290,628,20352,83022,0.36191536912751676,0.5235220134228189,21.678616845637585,18.44431100671141
1051.9,USER_33,NewMedia18,166078,7720,826,4136,3385,1850,669,13208,197872,0.3850051700680272,0.3753122448979592,22.592957619047617,18.796303673469385
1052.9,USER_33,NewMedia18,1333497,1537,13607,4608,2869,3502,801,28821,1389242,0.49893353333333335,0.38037333333333334,20.769061333333333,18.309517733333337
1054.0,USER_33,NewMedia18,152570,3456,10203,6935,4198,1027,975,83662,263026,0.552206644295302,0.35984268456375845,20.72733275167785,17.773615369127516
1054.9,USER_33,NewMedia18,320754,14266,28066,16273,16201,8511,5069,48150,457290,0.5072024832214765,0.19721959731543623,20.8266944295302,17.21663342281879
1055.9,USER_33,NewMedia18,17016,1525,2832,1530,2187,1113,768,7877,34848,0.5300225333333333,0.1805362666666667,22.062890733333333,18.39050246666667
1057.0,USER_33,NewMedia18,14115,1411,2892,2172,1934,1707,916,10857,36004,0.46785060402684564,0.13925436241610736,22.147429932885906,18.95249543624161
1057.9,USER_33,NewMedia18,1796986,14122,11577,9051,17420,9264,6441,123517,1988378,0.39698120805369136,0.15669181208053695,20.26985362416107,19.075122483221477
1059.9,USER_33,NewMedia18,19561,2541,4742,3776,3146,1504,709,13633,49612,0.5065575838926174,0.6587134899328859,17.929796107382547,15.804638255033556
1060.9,USER_33,NewMedia13,527093,50539,8772,11046,18471,6875,3777,595643,1222216,0.5740319791666667,0.44362881944444443,20.29406072916667,17.200981840277777
1061.9,USER_33,NewMedia13,65005,17167,18347,11760,10949,5151,3020,77044,208443,0.49412189189189193,0.19163581081081082,17.687181486486487,15.492383310810808
1062.9,USER_33,NewMedia13,311183,28179,10071,38459,16382,13130,3408,89215,510027,0.6569511564625851,0.5766541496598641,18.24688918367347,14.44460979591837
1063.9,USER_33,NewMedia13,33198,8234,6378,10564,1481,2103,912,18505,81375,0.49090648648648644,0.12458405405405405,19.951450135135136,16.731865405405408
1064.9,USER_33,NewMedia13,687502,19677,17436,34256,14819,9782,4620,71258,859350,0.43301721088435374,0.15229775510204083,18.163943469387757,16.223175850340137
1065.9,USER_33,NewMedia13,785270,18535,4362,11023,2160,3084,1025,64789,890248,0.5324995302013423,0.18628959731543623,19.374900201342278,16.191720536912754
1066.9,USER_33,NewMedia13,255496,5920,6847,12355,3402,2907,1154,18063,306144,0.42253179999999996,0.6503260666666667,18.462486333333334,16.4046998
1067.9,USER_33,NewMedia13,475353,18207,17057,7379,7440,2597,1261,18699,547993,0.4685046308724832,0.38308362416107383,14.6891833557047,15.024970805369126
1068.9,USER_33,NewMedia13,394802,34078,8820,23157,8585,4500,3323,44943,522208,0.5642072789115646,0.3525904761904762,17.04588455782313,14.733261972789116
1069.9,USER_33,NewMedia13,95019,6757,6756,4000,5734,1500,880,43915,164561,0.49383248322147655,0.10539906040268458,18.73859818791946,15.187245771812082
1070.9,USER_33,NewMedia13,599385,9084,7954,2454,3356,2569,837,56615,682254,0.5079275999999999,0.08844333333333333,19.549948933333333,16.194330733333334
1072.0,USER_33,NewMedia13,310310,5671,5336,7142,3966,4244,1491,77040,415200,0.4372762416107383,0.0598644966442953,16.892860067114093,16.24940087248322
1072.9,USER_33,NewMedia13,343217,9040,7421,5774,3461,835,1177,36721,407646,0.4916135570469799,0.19358999999999998,19.050195771812085,15.802129328859062
1073.9,USER_33,NewMedia13,19978,459,1528,2295,2274,1235,1204,4218,33191,0.5389472483221477,0.21381697986577183,19.67424570469799,16.409619194630874
1074.9,USER_33,NewMedia13,17718,3024,4921,847,2349,2155,1014,9858,41886,0.511996577181208,0.22789939597315434,19.071251208053692,16.067816778523493
1075.9,USER_33,NewMedia13,63461,1833,3655,5607,3434,1735,1120,4982,85827,0.4638715646258504,0.23428673469387756,17.182634693877546,14.78066006802721
1076.9,USER_33,NewMedia13,6068,1477,4022,1600,3650,1298,1147,10040,29302,0.48897646258503397,0.189921768707483,18.23125306122449,15.081674353741494
1077.9,USER_33,NewMedia13,36133,7176,4540,1998,2313,1032,703,8022,61917,0.40811583892617453,0.165226644295302,19.232165302013424,15.780894093959734
1079.0,USER_33,NewMedia13,12782,3481,2316,3431,2425,2011,1682,8512,36640,0.48273420000000006,0.3008789333333333,18.021555266666667,15.598913733333331
1079.9,USER_33,NewMedia13,5830,3727,1744,3866,2113,1464,1214,8767,28725,0.5064452027027027,0.28195358108108104,17.96654722972973,16.518150472972973
1080.9,USER_33,NewMedia13,11564,901,479,3728,2130,1300,292,10675,31069,0.5111225333333332,0.20076093333333334,18.9075014,15.704044133333333
1081.9,USER_33,NewMedia13,18228,3330,1355,3603,1524,746,436,8991,38213,0.5067498639455783,0.21809265306122447,18.596850340136054,15.45046537414966
1082.9,USER_33,NewMedia13,22900,1175,2529,2873,3099,2128,841,5091,40636,0.49040876712328774,0.16750773972602742,17.123599246575342,14.196221506849314
1083.9,USER_33,NewMedia13,244699,5390,4311,5599,1355,467,771,37717,300309,0.48045047297297305,0.23861662162162164,18.09720020270271,15.12974412162162
1084.9,USER_33,NewMedia13,115349,6079,4762,2066,1224,1300,381,6564,137725,0.5182238666666666,0.22633746666666668,19.626731399999997,16.570831266666666
1085.9,USER_33,NewMedia13,56785,8101,3227,1548,2584,942,849,14277,88313,0.5596531543624161,0.15572758389261743,20.661884630872486,16.768998859060407
1086.9,USER_33,NewMedia13,127733,835,1516,731,1111,1353,548,11677,145504,0.5620045637583893,0.21434000000000003,20.707180402684564,17.24058691275168
1087.9,USER_33,NewMedia13,15052,6288,4851,1981,2452,581,448,14979,46632,0.4725707333333333,0.18110526666666668,20.027428533333335,17.438768133333337
1088.9,USER_33,NewMedia13,119284,4217,6800,1496,1525,1094,683,9168,144267,0.5408639189189189,0.16313033783783784,19.439294527027027,16.991426283783785
1090.0,USER_33,NewMedia13,6613,17964,1218,756,2292,605,473,17082,47003,0.44944798657718116,0.21592832214765098,17.006559261744968,15.362130402684567
1090.9,USER_33,NewMedia13,30967,4046,8023,3750,1534,696,757,5054,54827,0.4955438513513515,0.2765488513513513,16.61350425675676,15.776925405405407
1091.9,USER_33,NewMedia13,350587,11142,21210,5390,4333,606,793,81328,475389,0.5363856666666668,0.192953,19.69311333333333,16.394288000000003
1092.9,USER_33,NewMedia13,40800,58217,8748,8413,11322,3115,3551,66513,200679,0.4276942953020134,0.20537597315436243,19.40919899328859,15.48236812080537
1093.9,USER_33,NewMedia13,13204,7743,3307,1585,2413,561,672,6870,36355,0.5463782550335571,0.17055825503355704,19.838612147651006,16.080013355704697
1094.9,USER_33,NewMedia13,29813,3243,2005,2908,2008,1033,714,9617,51341,0.3911147333333333,0.22073033333333333,19.747127666666664,16.46511053333333
1096.0,USER_33,NewMedia13,24255,4310,5395,2008,3271,1289,1284,6682,48494,0.43682060402684564,0.26082,19.165242013422823,15.974081946308726
1097.0,USER_33,NewMedia13,7375,1071,5317,2095,1265,870,542,15634,34169,0.459891610738255,0.46865583892617446,18.538280268456376,15.787891073825504
1097.9,USER_33,NewMedia13,33546,7155,9229,13402,3197,939,521,16311,84300,0.632634966442953,0.7124667114093959,18.413818724832215,14.56277255033557
1098.9,USER_33,NewMedia13,29525,5419,3970,4333,2522,420,332,18299,64820,0.5660978231292517,0.2983289115646258,19.208623129251702,16.2329693877551
1099.9,USER_33,NewMedia13,49471,5762,1613,2980,2724,1045,1093,18900,83588,0.5487854362416107,0.5030928187919462,20.24204597315436,17.47085510067114
1100.9,USER_33,NewMedia13,109439,34243,6015,7190,3051,1930,705,15743,178316,0.4343905369127517,0.7137361073825503,20.2552044295302,16.98838120805369
1101.9,USER_33,NewMedia13,21766,7408,1050,1505,1805,663,412,20458,55067,0.5705959060402684,0.4908107382550335,20.25311288590604,16.771479395973152
1102.9,USER_33,NewMedia13,29017,3254,987,2289,2555,634,742,13324,52802,0.5091641216216216,0.14384094594594593,21.353615270270268,17.49810831081081
1104.0,USER_33,NewMedia13,83852,9294,428,2328,2168,856,266,6255,105447,0.4609403378378378,0.21797445945945948,20.102629256756757,17.14497702702703
1104.9,USER_33,NewMedia13,80521,9243,4110,2329,1466,1507,1265,53729,154170,0.5104162666666667,0.2719571333333333,19.95230846666667,17.33222573333333
1105.9,USER_33,NewMedia13,15295,6983,3522,2307,3413,1287,1329,9007,43143,0.6643312751677851,0.5542742281879195,20.28441637583893,16.142350738255033
1106.9,USER_33,NewMedia13,9993,16293,3644,4402,3726,2390,487,11652,52587,0.5180155033557048,0.4121791275167786,19.51666255033557,16.499516040268457
1107.9,USER_33,NewMedia13,14345,7181,2970,2143,2216,989,662,11171,41677,0.5566144217687075,0.2844483673469388,20.592739591836732,17.415680680272107
1108.9,USER_33,NewMedia2,2302,10343,2036,2484,1334,1010,861,14006,34376,0.4120573,0.23027825,22.016723650000003,18.26835065
1109.9,USER_33,NewMedia2,11260,14598,3215,3425,1885,2322,957,25832,63494,0.47185771812080546,0.07571838926174496,21.257003758389263,18.753200335570472
1110.9,USER_33,NewMedia2,46067,22754,14968,6808,11824,3753,1295,49333,156802,0.5538680536912752,0.05104006711409395,20.397036577181208,18.70749234899329
1112.0,USER_33,NewMedia2,4149,1666,4963,2177,1756,521,545,15117,30894,0.5215175167785234,0.1331904697986577,18.14097510067114,15.686966241610738
1112.9,USER_33,NewMedia2,81464,4002,1290,1273,1659,556,605,3105,93954,0.46796389261744964,0.1114658389261745,19.1082822147651,15.058983087248324
1113.9,USER_33,NewMedia2,9970,1181,260,1027,1519,1106,420,6736,22219,0.5619975838926174,0.17157241610738255,18.1969933557047,16.152042751677854
1115.0,USER_33,NewMedia2,62332,11697,3495,3531,5472,3745,1743,12650,104665,0.4161244594594594,0.17346560810810813,19.272891959459457,15.854606351351352
1115.9,USER_33,NewMedia2,162082,26482,11920,32660,31199,14637,5356,80859,365195,0.6035922147651006,0.20929228187919463,18.59851731543624,15.971046510067115
1116.9,USER_33,NewMedia2,228106,37032,42500,6975,7396,4692,4867,102624,434192,0.3185540939597316,0.24611751677852348,18.896533825503354,15.127461275167784
1117.9,USER_33,NewMedia2,188440,10040,21306,9754,11509,13756,2216,35017,292038,0.5837917567567568,0.21615371621621624,17.825276081081086,14.994516959459459
1118.9,USER_33,NewMedia2,29488,4232,2274,3687,1252,2637,315,10778,54663,0.3219446258503401,0.2629470068027211,18.48437244897959,14.672583265306123
1119.9,USER_33,NewMedia2,6076,1436,1880,2607,4736,506,796,5676,23713,0.3997318918918919,0.28341108108108104,16.91355804054054,13.565757162162162
1120.9,USER_33,NewMedia2,36864,5697,1840,1699,1646,1874,841,3922,54383,0.5438364429530201,0.690625033557047,7.494781812080536,15.170802953020132
1122.0,USER_33,NewMedia2,17394,4783,1741,1522,1810,1124,847,10972,40193,0.5607406000000001,0.3526188,19.1885594,17.213250266666666
1122.9,USER_33,NewMedia2,17913,700,2542,2327,2268,1369,1252,9837,38208,0.36909510067114093,0.45030590604026843,20.303382953020133,17.60546463087248
1123.9,USER_33,NewMedia2,6256,9844,3157,1898,2387,1456,943,10805,36746,0.4162876510067115,0.586056510067114,20.064816912751677,17.741871744966446
1124.9,USER_33,NewMedia2,23125,3748,1936,1129,2649,1064,1111,8265,43027,0.4940746308724832,0.11212268456375839,21.08974033557047,18.382388724832218
1125.9,USER_33,NewMedia10,36345,10165,592,2441,1519,741,547,12838,65188,0.38968178137651827,0.23034275303643725,21.081003238866398,18.282908299595146
1126.9,USER_33,NewMedia10,6163,2177,1370,1531,2773,466,881,7973,23334,0.46767346938775506,0.41857612244897957,18.54033217687075,16.58160904761905
1127.9,USER_33,NewMedia10,36059,3071,848,2326,2122,1245,728,7932,54331,0.356092,0.36835433333333334,19.342339,16.954239466666664
1128.9,USER_33,NewMedia10,27803,1826,5749,1684,1529,1026,570,14752,54939,0.3213755704697986,0.1933606711409396,19.483845369127515,17.52486966442953
1129.9,USER_33,NewMedia10,14513,4128,1795,1556,1700,647,458,12987,37784,0.3145107382550336,0.22399060402684565,20.411444563758387,18.270326174496642
1130.9,USER_33,NewMedia10,11588,3940,4154,3372,2408,977,942,5611,32992,0.2859622818791946,0.3124895302013423,19.20687912751678,18.21854255033557
