time,user_id,media_name,delta,alpha1,alpha2,beta1,beta2,gamma1,gamma2,theta,totalPower,FPOGX,FPOGY,RPD,LPD
798.9,USER_51,NewMedia2,3025,442,2523,1563,4623,1280,512,3397,17365,0.5465282666666667,0.11120813333333333,21.552416333333337,18.359418466666668
799.9,USER_51,NewMedia2,1573,2629,2544,2585,3760,1631,758,3637,19117,0.6980538513513513,0.14477310810810812,20.48588513513513,17.459587432432432
800.9,USER_51,NewMedia2,8366,2760,3495,3123,4516,1135,666,7607,31668,0.5114236241610739,0.1839822818791946,20.39942241610738,17.43249536912752
801.9,USER_51,NewMedia2,2096,2587,13414,1198,5704,1476,1071,8551,36097,0.7192729999999999,0.17350853333333333,20.68997466666667,18.121090733333332
802.9,USER_51,NewMedia2,7072,2186,4451,5104,2479,1649,1264,15373,39578,0.6469802684563758,0.19845107382550337,21.43849348993289,18.688914630872485
803.9,USER_51,NewMedia2,3558,944,4528,2057,1755,1773,156,7578,22349,0.4603408724832215,0.26120845637583895,20.41055510067114,18.14314489932886
804.9,USER_51,NewMedia2,3975,3110,1751,2102,4023,1304,1801,4100,22166,0.47587346938775504,0.2872881632653062,20.840098027210885,18.47238380952381
805.9,USER_51,NewMedia2,1920,3384,1453,1316,2237,1238,2886,2740,17174,0.4277333333333333,0.2923598666666667,20.554934600000003,18.553049666666666
806.9,USER_51,NewMedia2,6614,900,1839,842,3129,2005,843,2731,18903,0.4131524161073825,0.455449865771812,20.81230644295302,18.02619986577181
807.9,USER_51,NewMedia2,5381,561,1487,4565,6807,1628,781,3265,24475,0.487298322147651,0.5176095302013423,19.46589483221477,16.61343174496644
809.0,USER_51,NewMedia2,5037,7026,3181,4203,2068,1626,452,5084,28677,0.37571126666666665,0.11236413333333334,21.227564999999995,18.183069866666667
809.9,USER_51,NewMedia2,1607,2806,2706,4352,1189,1374,815,11030,25879,0.4297596644295302,0.3707430872483221,22.051057852348993,18.39992563758389
810.9,USER_51,NewMedia2,69504,8012,2937,4808,7245,2119,3113,39094,136832,0.4321985906040268,0.5370510738255033,23.032676912751683,18.912200604026843
811.9,USER_51,NewMedia2,3029,7247,4363,2003,4908,3387,1293,1219,27449,0.5939345637583893,0.7152079194630873,21.958628791946307,19.128721208053687
812.9,USER_51,NewMedia2,1466,2151,1615,2799,3371,2492,921,5287,20102,0.5660752,0.6895856000000001,24.4169608,19.735508199999998
813.9,USER_51,NewMedia6,6714,570,1717,1305,1575,932,598,7913,21324,0.35229676595744686,0.3377414893617022,24.350449787234044,20.437687574468082
814.9,USER_51,NewMedia6,3522,1147,2137,1833,2551,1272,302,1786,14550,0.20332155405405408,0.07456297297297299,23.95594493243243,20.594098918918917
815.9,USER_51,NewMedia6,761,646,3381,1558,2227,1268,331,7842,18014,0.322458322147651,0.056200604026845645,24.383114161073827,21.268945838926175
816.9,USER_51,NewMedia6,4324,1493,2086,2747,2332,3193,741,3024,19940,0.3274836666666667,0.06229766666666667,22.627891333333334,18.583827600000003
817.9,USER_51,NewMedia6,6111,728,3719,4782,1076,939,1136,5274,23765,0.3078230201342282,0.06881744966442953,23.675741140939593,19.452584697986577
818.9,USER_51,NewMedia6,3213,2360,960,4678,4346,883,420,714,17574,0.37368577181208057,0.06481671140939596,23.77844476510067,20.30566268456376
819.9,USER_51,NewMedia6,2911,7850,6724,2731,5616,706,1780,5446,33764,0.2943210666666667,0.09664506666666667,23.289087399999996,20.2391122
820.9,USER_51,NewMedia6,93721,1136,3015,2616,3511,4611,3007,9662,121279,0.2842785906040268,0.1049773154362416,22.85302812080537,19.754871073825502
821.9,USER_51,NewMedia6,8347,6901,5633,1573,2653,3814,1231,7294,37446,0.2758951006711409,0.12339476510067113,20.50891288590604,18.43403167785235
822.9,USER_51,NewMedia6,475310,41708,9869,31155,31874,13276,4639,256817,864648,0.3225812162162162,0.4884861486486486,21.61009891891892,18.04460560810811
823.9,USER_51,NewMedia6,18268,6233,1792,5227,3204,1077,937,19916,56654,0.3817974496644296,0.6182912080536913,20.939416241610736,17.317321476510067
824.9,USER_51,NewMedia6,83886,2496,1539,4678,3785,3493,1076,20902,121855,0.38487067114093965,0.6071404697986578,21.46678637583893,17.335808389261746
825.9,USER_51,NewMedia6,15672,444,3599,4529,2680,2965,752,9839,40480,0.5028108724832214,0.60302677852349,21.421308523489934,16.459432214765098
827.0,USER_51,NewMedia6,238199,6269,7022,3158,6015,6358,4253,23187,294461,0.5559394,0.6033707333333332,20.655993,16.99188786666667
827.9,USER_51,NewMedia6,267170,12318,5536,3838,5348,1403,2709,80515,378837,0.7478873154362417,0.6180704026845637,20.64747375838926,17.455893154362414
828.9,USER_51,NewMedia6,1049,622,2918,1773,7429,5068,907,1522,21288,0.5219010135135135,0.7155347972972972,20.058810202702706,16.41436297297297
829.9,USER_51,NewMedia6,26616,8508,1696,4021,3164,2280,1520,20229,68034,0.48004744966442947,0.6543158389261746,20.149980671140934,16.59224214765101
830.9,USER_51,NewMedia6,28757,8301,7609,4439,6704,4017,2855,18254,80936,0.5134845333333333,0.6126415333333334,21.7100394,17.287062933333335
831.9,USER_51,NewMedia6,1571,1286,2337,2714,1780,547,2092,2353,14680,0.644886577181208,0.6198399328859061,21.633136375838923,17.452926979865772
832.9,USER_51,NewMedia6,1021,2348,4756,3116,1434,2325,302,3614,18916,0.7734863758389262,0.6387606711409396,22.278127114093955,18.390137046979866
834.0,USER_51,NewMedia6,1416,2223,2982,4160,3435,1978,920,7684,24798,0.5013214,0.5070100666666667,22.347647066666664,19.122522866666664
834.9,USER_51,NewMedia6,108375,8217,2208,2758,3841,1736,1477,13937,142549,0.3414043624161074,0.429113288590604,21.928947449664427,18.710136510067112
835.9,USER_51,NewMedia6,8665,714,5538,1476,2626,2150,2273,3775,27217,0.3461070945945946,0.2644697972972973,22.633029054054052,20.004212567567567
836.9,USER_51,NewMedia6,8076,4236,1290,399,3044,1607,949,5522,25123,0.24565080536912753,0.4878053691275167,22.616405973154357,19.294680671140938
837.9,USER_51,NewMedia6,3998,386,2171,3223,2771,1437,602,1578,16166,0.47836613333333333,0.44915120000000003,21.679105266666667,18.576358533333334
838.9,USER_51,NewMedia6,8311,1564,5498,1124,3811,6325,510,7014,34157,0.4564989261744966,0.47106677852348977,21.282816845637583,18.160936845637583
839.9,USER_51,NewMedia6,534,3951,10424,4193,4307,1593,1778,4161,30941,0.34124127516778524,0.5582244966442953,21.664503154362418,18.111231476510067
840.9,USER_51,NewMedia6,12720,5774,3912,3077,2555,1214,794,1671,31717,0.3289280666666667,0.40969846666666665,20.70824473333333,17.811029133333328
841.9,USER_51,NewMedia6,3600,6496,3278,808,2012,810,1145,7426,25575,0.5308696644295302,0.3310606040268456,20.275470201342284,18.141592281879195
842.9,USER_51,NewMedia6,6165,906,5425,3268,3565,1889,462,3713,25393,0.5252942953020134,0.37266208053691274,21.921503624161076,18.73812342281879
843.9,USER_51,NewMedia6,5326,5702,5198,6316,2544,1274,1651,4050,32061,0.25163234899328857,0.24608530201342282,21.384519395973154,18.62287993288591
845.0,USER_51,NewMedia6,4352,3229,1991,3400,2411,1740,857,8360,26340,0.2852676510067114,0.20845671140939595,20.665862080536915,18.16223120805369
845.9,USER_51,NewMedia6,3518,3473,2068,1961,4148,1269,947,1411,18795,0.277868389261745,0.28137731543624156,20.91860536912752,18.701865100671142
846.9,USER_51,NewMedia6,26167,20810,10070,15088,12725,12390,4208,9350,110808,0.29758798657718116,0.2790357718120805,20.592350402684566,17.014268993288592
847.9,USER_51,NewMedia6,24217,649,1196,2054,3533,644,632,5423,38348,0.5834955405405405,0.3222075675675676,20.407124864864866,18.402061013513514
848.9,USER_51,NewMedia6,5123,7293,15687,4990,3574,5107,2005,11361,55140,0.6389695302013423,0.3349212080536913,21.215727315436244,18.54500134228188
849.9,USER_51,NewMedia6,20290,3228,3294,3810,2134,1612,1084,7859,43311,0.48984201342281886,0.34427107382550337,21.393287919463088,18.82498966442953
850.9,USER_51,NewMedia6,3310,4456,1944,5655,3582,1845,307,9058,30157,0.37002273333333335,0.3718324666666667,21.5905576,18.952559733333334
852.0,USER_51,NewMedia6,1986,1308,1747,2514,2142,1159,676,5233,16765,0.4484161224489796,0.5141791156462585,21.473304421768706,18.825390544217687
852.9,USER_51,NewMedia6,17951,2998,1658,2175,2699,683,392,3217,31773,0.6868523489932886,0.6221620134228188,20.611983691275164,17.547077181208056
853.9,USER_51,NewMedia6,1589,1723,4835,3630,1703,1263,2607,8881,26231,0.49430268456375837,0.607288456375839,21.315883154362414,17.710668053691276
854.9,USER_51,NewMedia6,4798,12806,5308,3028,2655,1526,458,3796,34375,0.5681681333333334,0.45450666666666667,20.831082400000003,17.93923226666667
855.9,USER_51,NewMedia6,10857,2447,1771,2432,1600,1030,931,10524,31592,0.2602902684563758,0.2258354362416107,21.631728993288593,18.887635100671137
856.9,USER_51,NewMedia6,11685,4563,4555,2014,3228,1472,829,1760,30106,0.43158261744966436,0.2220220134228188,21.8597633557047,19.2927188590604
857.9,USER_51,NewMedia6,1022,1273,2088,858,4834,858,372,3212,14517,0.29753433333333335,0.16111313333333332,21.7275888,18.758378466666667
859.0,USER_51,NewMedia6,2016,2172,2054,2773,1709,1706,500,3930,16860,0.44861006711409407,0.16246395973154362,21.688925838926174,19.047574362416103
859.9,USER_51,NewMedia6,198513,19914,3289,1655,3356,968,811,34958,263464,0.48130100671140935,0.14744208053691277,21.97946382550336,19.19773187919463
860.9,USER_51,NewMedia6,23444,17850,3514,10993,11557,4100,2193,24080,97731,0.4388148993288591,0.20862932885906038,21.686687248322148,19.162535503355702
861.9,USER_51,NewMedia6,1761,2352,2110,3059,1931,1575,952,3112,16852,0.6353213333333333,0.2957508,22.164635133333334,19.555675333333333
863.0,USER_51,NewMedia6,13992,641,4543,2201,4672,1370,925,2401,30745,0.3846254362416107,0.39239644295302006,22.22993322147651,18.989210536912747
863.9,USER_51,NewMedia6,5390,1410,3174,1063,1149,1935,1438,13423,28982,0.4882510204081632,0.40488911564625846,22.463778639455786,18.583974761904763
864.9,USER_51,NewMedia6,1012,592,1280,352,3128,897,305,1923,9489,0.2794288666666666,0.5590368,22.6434142,8.785918066666666
865.9,USER_51,NewMedia6,3465,668,760,2724,2076,707,340,4339,15079,0.5289776510067115,0.5156775838926174,21.65728946308725,9.463359060402684
866.9,USER_51,NewMedia6,2027,840,2502,5097,3023,1700,332,2498,18019,0.37372912751677845,0.5000189932885907,21.813980939597315,16.121856979865775
867.9,USER_51,NewMedia6,988,11293,519,1373,621,851,333,5919,21897,0.26983442953020137,0.19478724832214764,21.668230738255033,18.231219127516777
868.9,USER_51,NewMedia6,103212,10545,371,1648,2611,2816,668,12564,134435,0.4471082000000001,0.18835040000000003,21.650352599999998,18.680727066666662
870.0,USER_51,NewMedia6,10005,2505,3046,3863,2176,883,807,3539,26824,0.5554385234899328,0.5086090604026846,20.989421006711414,17.5732
870.9,USER_51,NewMedia6,7204,5255,4455,1512,3192,872,711,2800,26001,0.37266315436241604,0.22794275167785236,21.752546644295304,19.356274765100668
871.9,USER_51,NewMedia6,700,3136,2028,1442,2452,2006,346,2677,14787,0.3470082666666667,0.2850592,21.060148133333332,18.55279826666667
872.9,USER_51,NewMedia6,1325,5501,5069,1199,1772,1203,1463,3213,20745,0.5483458389261745,0.27698214765100676,20.70871798657718,18.54594791946309
873.9,USER_51,NewMedia6,15470,2514,2354,2162,4330,2534,574,3499,33437,0.3410238926174497,0.20451812080536916,21.115800738255036,18.1614722147651
874.9,USER_51,NewMedia6,14658,671,1577,2940,3714,1448,1112,7238,33358,0.3320843624161074,0.218643288590604,21.428534026845636,18.47745275167785
875.9,USER_51,NewMedia6,5661,3985,3656,697,2397,1169,2281,8725,28571,0.4710092666666666,0.1889412,21.733175533333338,19.86398193333333
877.0,USER_51,NewMedia6,1992,3789,954,1799,3206,2110,843,8550,23243,0.27273993288590603,0.21455067114093962,21.544139865771815,18.993959060402684
877.9,USER_51,NewMedia6,7008,3988,4173,4298,2049,1461,740,6204,29921,0.3627737583892618,0.22182536912751674,21.81887496644295,19.22909409395973
878.9,USER_51,NewMedia6,6710,1664,4297,4060,2009,2996,2346,4364,28446,0.5398239597315437,0.20312463087248323,21.056808389261743,18.679630134228187
879.9,USER_51,NewMedia6,2992,3541,1676,2842,1873,1677,1142,5441,21184,0.43639530201342286,0.15475463087248326,19.420904161073825,18.756539328859063
880.9,USER_51,NewMedia6,79054,5763,4798,3544,4179,1551,649,12897,112435,0.5097096644295303,0.21529463087248324,21.21243288590604,18.961095436241614
881.9,USER_51,NewMedia6,1632,261,2420,1776,5246,2754,1822,7094,23005,0.5004436666666667,0.19541006666666666,21.144610333333333,18.694569666666666
882.9,USER_51,NewMedia6,113280,24832,38395,10012,9181,19817,7426,59278,282221,0.4438688590604027,0.20458825503355701,19.526184899328857,17.598145704697984
884.0,USER_51,NewMedia6,32562,7469,1856,2385,7514,2103,1283,17055,72227,0.5732736912751677,0.2126942953020134,20.597006241610742,18.386524630872483
884.9,USER_51,NewMedia6,3566,3782,3543,1711,4622,1476,1042,2534,22276,0.47411554054054045,0.19489912162162162,21.557513648648648,19.287586554054055
885.9,USER_51,NewMedia6,8377,7142,2217,1012,2906,1426,1017,8373,32470,0.47402739999999993,0.1731106,21.449766466666667,19.35485086666667
886.9,USER_51,NewMedia6,18576,6837,1674,4512,5948,1621,3548,4931,47647,0.5237330201342281,0.17986342281879195,21.798160939597317,19.440206644295305
888.0,USER_51,NewMedia6,1566,3846,583,2222,8620,2304,1643,8530,29314,0.3509268456375839,0.15545557046979866,21.873961812080534,19.084076912751677
888.9,USER_51,NewMedia6,11239,4200,1415,2267,3826,1774,2027,6286,33034,0.48365013333333345,0.16617953333333332,21.804262333333334,19.444932199999997
889.9,USER_51,NewMedia6,3843,2142,1599,3271,2182,1482,1268,5174,20961,0.6467706756756757,0.24505885135135133,21.483506689189188,18.98976918918919
891.0,USER_51,NewMedia6,1395,1658,1148,1481,2589,1410,840,6773,17294,0.48866,0.18922590604026845,18.907151812080535,17.99115953020134
891.9,USER_51,NewMedia6,3581,2684,711,1427,4989,1002,605,5929,20928,0.56930322147651,0.21052174496644294,21.06378369127517,18.360840201342278
892.9,USER_51,NewMedia6,1512,122,2200,2596,2702,1587,918,4649,16286,0.5549382666666668,0.20615833333333333,21.341647466666668,18.678720466666668
893.9,USER_51,NewMedia6,36090,7162,5566,1547,1429,1055,564,17373,70786,0.6028106040268456,0.29189912751677854,18.585826845637584,17.07779577181208
895.0,USER_51,NewMedia6,617,1960,1290,3404,1474,1375,762,7917,18799,0.48539664429530205,0.43351657718120806,20.695755637583893,17.46620812080537
895.9,USER_51,NewMedia6,2639,1403,1332,1809,1433,1775,471,2099,12961,0.42826913333333333,0.24658126666666666,20.808591066666665,18.077472666666665
896.9,USER_51,NewMedia6,14239,2246,1780,2377,2134,625,366,2313,26080,0.32482718120805376,0.2687859060402684,20.717519261744965,17.852871006711414
897.9,USER_51,NewMedia6,726,1261,454,2371,2441,1134,2177,675,11239,0.6287786577181208,0.28145791946308724,20.50292765100671,18.28788832214765
898.9,USER_51,NewMedia6,3401,6790,1484,3214,2333,1361,1628,4151,24362,0.5750021476510067,0.34237644295302017,21.28135523489933,18.670712214765096
899.9,USER_51,NewMedia6,1660,3590,1969,2547,2506,3629,1257,3765,20923,0.41955060000000005,0.33904673333333335,21.277681466666667,18.7102916
900.9,USER_51,NewMedia6,9378,13750,3295,3231,5362,10871,1066,5252,52205,0.3974424832214765,0.18423536912751678,21.69011590604027,19.131531946308723
902.0,USER_51,NewMedia6,7384,581,2007,1164,6984,5469,601,6755,30945,0.4570264429530201,0.30346328859060406,21.240425369127514,18.48645154362416
902.9,USER_51,NewMedia6,3512,408,2835,905,3048,2603,1021,599,14931,0.5032851333333332,0.2342962666666667,21.6946616,18.986853333333336
903.9,USER_51,NewMedia6,5394,568,4310,3588,6256,7216,969,4626,32927,0.4438141610738255,0.20394604026845636,21.612361342281883,19.060646577181213
904.9,USER_51,NewMedia6,145895,586,5745,2158,3367,2463,630,37006,197850,0.5763028187919462,0.31643999999999994,20.700747382550336,18.407810201342283
905.9,USER_51,NewMedia6,5086,2180,722,3387,3830,2761,2898,3787,24651,0.27011,0.22802590604026843,19.47301255033557,18.453115771812083
906.9,USER_51,NewMedia6,36202,11462,5180,4302,2014,2538,433,13523,75654,0.43648133333333344,0.17806126666666666,21.962252133333337,19.400961600000002
907.9,USER_51,NewMedia6,227840,10582,3861,3556,6623,16761,1341,62738,333302,0.3572482993197279,0.22020782312925172,20.24569292517007,19.08466931972789
908.9,USER_51,NewMedia6,6605,713,3389,5075,9374,4207,890,1507,31760,0.34430154362416115,0.5524880536912752,22.414317248322146,20.215739530201343
909.9,USER_51,NewMedia6,4097,4188,2310,2189,3936,2297,574,8142,27733,0.4503932666666666,0.8005454666666666,23.980561266666665,20.714938266666667
910.9,USER_51,NewMedia6,8912,5769,1097,1261,6206,1161,299,1283,25988,0.45063724832214763,0.6493114093959731,24.438163758389262,20.793241744966444
911.9,USER_51,NewMedia6,2048,4773,2021,2301,2955,4692,697,6699,26186,0.3095463758389262,0.832973355704698,25.69118241610738,22.19401644295302
913.0,USER_51,NewMedia8,8408,2174,3213,1475,9607,2329,2370,9427,39003,0.3376442307692307,0.29177956043956044,24.91502032967033,22.061017252747252
913.9,USER_51,NewMedia8,5725,5107,544,2922,5891,945,1190,9591,31915,0.3490044594594595,0.2954986486486486,23.538558851351354,20.75183885135135
914.9,USER_51,NewMedia8,7421,7628,5661,2902,2882,485,1152,2530,30661,0.3325267785234899,0.1299728187919463,22.59011697986577,20.19454979865772
915.9,USER_51,NewMedia8,6125,510,1578,1381,4263,2439,908,6833,24037,0.38670973333333336,0.11496673333333333,22.303175399999997,19.738594933333335
916.9,USER_51,NewMedia8,1036,1403,4325,1600,2173,2129,665,3500,16831,0.28579362416107384,0.07092691275167785,22.596348724832215,19.82230597315436
917.9,USER_51,NewMedia8,15469,2891,914,8727,3604,2159,674,10785,45223,0.37842312925170063,0.2643622448979592,22.157580748299324,18.98922095238095
918.9,USER_51,NewMedia8,6002,2235,2401,6310,1765,1677,646,15217,36253,0.3708909395973154,0.2730326845637584,21.17373402684564,18.437426510067116
919.9,USER_51,NewMedia8,4806,1707,4422,9758,3941,2661,478,5524,33297,0.6287110000000001,0.1850422,21.517874933333328,18.644635733333335
920.9,USER_51,NewMedia8,63599,5942,384,3706,4240,2179,557,2303,82910,0.4689622818791947,0.3455693959731544,20.905280268456377,18.35497986577181
921.9,USER_51,NewMedia8,5000,2526,6358,2233,3949,791,1098,8065,30020,0.4285797986577181,0.33762161073825503,19.933445838926172,18.107548053691275
922.9,USER_51,NewMedia8,17811,13831,3574,4095,2864,1799,1578,18613,64165,0.29404353333333333,0.19179193333333336,22.310678400000004,19.38122926666667
923.9,USER_51,NewMedia8,7593,3935,2751,2775,5909,1597,1259,10971,36790,0.40027,0.17935020134228188,23.64160187919463,21.128101879194627
924.9,USER_51,NewMedia8,5582,3688,2173,1961,3606,1767,617,18943,38337,0.5237980536912751,0.38844818791946306,23.5483889261745,20.093529127516778
925.9,USER_51,NewMedia8,35090,14194,15564,12826,19881,4114,4727,60588,166984,0.4885960666666667,0.12679406666666668,22.97395433333333,20.472614
926.9,USER_51,NewMedia8,15143,4222,3583,3531,6129,2464,507,11100,46679,0.6599461073825504,0.24134919463087245,22.1396511409396,20.193716174496643
927.9,USER_51,NewMedia8,13785,19329,4401,5445,4632,2482,901,4932,55907,0.6272492617449665,0.26707798657718124,21.180943422818792,19.358895838926173
928.9,USER_51,NewMedia8,98085,8494,4304,3031,5191,1274,610,15261,136250,0.33926263513513516,0.18237425675675675,21.506578040540543,18.89927804054054
929.9,USER_51,NewMedia8,2879,464,3766,4014,2789,2276,1717,2561,20466,0.5007534666666668,0.11885420000000001,22.008234333333338,18.95423106666667
931.0,USER_51,NewMedia8,2120,547,1600,9698,1537,1544,1529,1839,20414,0.7282823489932885,0.10905093959731543,21.96762543624161,19.379135302013427
931.9,USER_51,NewMedia8,20742,3289,1074,13262,1700,952,377,11646,53042,0.6387014093959731,0.20957503355704699,21.78567859060403,19.80608395973155
932.9,USER_51,NewMedia8,7999,3126,7937,4213,6662,1286,1466,1159,33848,0.5192019333333333,0.6779597333333334,21.311849066666667,18.229754
933.9,USER_51,NewMedia8,5835,4206,617,3318,2252,1557,1052,9499,28336,0.5501868456375839,0.5754022147651006,20.385224832214767,18.470331006711408
934.9,USER_51,NewMedia8,15223,3613,554,3721,5577,799,1241,4208,34936,0.6961342953020134,0.06660859060402684,22.357796375838927,20.46046429530201
935.9,USER_51,NewMedia8,249047,2942,8775,2534,3764,1047,1039,26325,295473,0.5230740939597316,0.23692382550335572,23.338571476510065,21.380167718120806
936.9,USER_51,NewMedia8,47770,6439,6543,2866,2373,2070,1617,54087,123765,0.6130146000000001,0.21048793333333335,23.078557933333336,20.6966674
938.0,USER_51,NewMedia8,121471,2142,473,3032,3424,3950,3216,30017,167725,0.4556826845637583,0.20432852348993288,23.04346899328859,21.359697315436243
938.9,USER_51,NewMedia8,870816,75495,7232,13288,24518,18685,10599,101578,1122211,0.6968621088435374,0.282407619047619,23.328728843537412,20.93214
939.9,USER_51,NewMedia8,2574,636,1082,3115,3592,1529,2443,3109,18080,0.7003119333333333,0.26945546666666664,22.131789133333335,19.956041533333334
940.9,USER_51,NewMedia8,217159,5121,22473,12648,15035,4687,2052,44621,323796,0.7771841610738256,0.2474231543624161,21.766466577181205,20.287958926174497
941.9,USER_51,NewMedia8,24669,992,3140,2542,3571,1033,487,7189,43623,0.5298858389261745,0.4163775838926175,22.117210671140942,19.560585771812082
942.9,USER_51,NewMedia8,3987,1551,809,3760,4217,559,505,9039,24427,0.5576771140939597,0.3955219463087249,21.66395362416107,19.29431369127517
943.9,USER_51,NewMedia8,4924,3935,3152,984,4807,2349,754,1059,21964,0.4644299333333333,0.3130850666666667,20.9346418,18.961075066666666
944.9,USER_51,NewMedia8,14320,829,566,2372,4774,1097,814,2346,27118,0.6156814765100671,0.38988208053691276,22.19555879194631,19.598114161073823
945.9,USER_51,NewMedia8,66182,3680,1155,5769,2119,3360,1295,22668,106228,0.6559075167785234,0.4096778523489933,22.465045167785235,19.591915234899332
946.9,USER_51,NewMedia8,93519,5256,1976,2517,2096,757,1096,6530,113747,0.5950774496644295,0.4031722818791946,22.12605268456376,19.436141409395976
947.9,USER_51,NewMedia8,629900,12103,4079,2870,2536,1206,563,43447,696704,0.29223214765100675,0.21045536912751678,22.588751946308726,19.709997382550334
948.9,USER_51,NewMedia8,4307,1068,1653,5442,5174,1407,1573,6657,27281,0.5459536241610737,0.23183013422818793,22.75406993288591,20.418196778523487
949.9,USER_51,NewMedia8,27138,6941,2585,2792,4267,1481,933,5523,51660,0.4073664429530202,0.4430947651006712,22.979924630872485,20.07656697986577
950.9,USER_51,NewMedia8,106279,4391,2667,4457,1349,1243,1532,14848,136766,0.6345502000000001,0.5099113999999999,21.370665199999998,17.240043866666664
951.9,USER_51,NewMedia8,88602,13282,2850,6446,7827,3464,1027,29975,153473,0.42885040268456376,0.1539603355704698,22.75459322147651,20.329049530201342
952.9,USER_51,NewMedia8,68509,539,1779,2228,4282,1248,867,5901,85353,0.4916400671140939,0.28886738255033556,23.48788053691275,20.52863711409396
953.9,USER_51,NewMedia8,7117,8461,8633,1440,3456,1656,859,8374,39996,0.5413408053691275,0.3994526174496644,22.720049328859062,20.276003758389262
954.9,USER_51,NewMedia8,5478,833,535,2322,1758,785,610,5678,17999,0.37692241610738253,0.15449671140939597,22.46747865771812,20.294527718120804
956.0,USER_51,NewMedia8,3878,4600,849,2267,2454,2632,468,1978,19126,0.5255428187919463,0.3606715436241611,22.858388791946307,19.330708053691275
956.9,USER_51,NewMedia8,9874,7487,3428,2014,2448,990,880,5639,32760,0.5670769333333333,0.38949386666666674,21.615200933333337,18.327355866666668
957.9,USER_51,NewMedia8,463229,34461,12787,18840,20657,5885,3342,47836,607037,0.5731202684563759,0.24234100671140943,22.087286845637582,19.39588644295302
958.9,USER_51,NewMedia8,9146,2116,1151,2607,2305,1594,793,4840,24552,0.5806408053691274,0.2494289261744967,21.316983825503353,19.182573154362416
959.9,USER_51,NewMedia8,1223,2149,1582,2082,2803,1604,570,2764,14777,0.49653168918918916,0.3544381756756757,21.446763783783783,18.598671621621623
960.9,USER_51,NewMedia8,2376,4466,2542,2869,2095,1303,663,8015,24329,0.6235461744966443,0.3413586577181208,19.562641073825503,17.5705744295302
961.9,USER_51,NewMedia8,11416,2045,4237,4785,3571,3353,801,10864,41072,0.5361764429530201,0.29838026845637583,21.768083288590603,19.081634765100674
963.0,USER_51,NewMedia8,139857,4330,3072,1243,2722,1480,2061,10665,165430,0.5148288590604027,0.3901343624161074,23.598162953020132,20.122631140939596
963.9,USER_51,NewMedia8,8601,4867,2985,2555,3468,2825,707,14921,40929,0.49083859999999996,0.3798379333333333,22.541747666666666,19.26441
964.9,USER_51,NewMedia8,1100467,25533,42829,27606,22117,8152,3030,46225,1275959,0.27215256756756756,0.34402351351351346,21.158928783783782,17.693499797297296
965.9,USER_51,NewMedia8,22299,3539,4521,3856,11066,11349,2153,24176,82959,0.6748164429530201,0.24831362416107383,21.907754161073825,19.411452080536915
966.9,USER_51,NewMedia8,101038,2498,2055,3951,1524,1626,547,12869,126108,0.6724473154362416,0.6291397986577182,23.332507046979863,20.18931899328859
967.9,USER_51,NewMedia8,5226,8493,3079,2407,2782,2162,1277,15894,41320,0.46621320000000005,0.5373932,22.5347138,19.512878399999998
968.9,USER_51,NewMedia8,4733,5789,1521,3372,5461,915,681,1444,23916,0.41196644295302015,0.8359975838926174,22.80213087248322,18.32866187919463
969.9,USER_51,NewMedia8,10183,15807,2885,847,5508,1666,338,8580,45814,0.48184664429530205,0.3687897986577181,21.475046040268456,17.53803744966443
970.9,USER_51,NewMedia8,6321,2091,1524,1275,2209,1274,489,8359,23542,0.6431293959731543,0.12728026845637583,22.427067718120806,20.048752147651008
971.9,USER_51,NewMedia8,25133,1506,1452,2668,6379,710,1366,9268,48482,0.7069400671140941,0.15672825503355706,23.677078724832214,21.381745167785233
972.9,USER_51,NewMedia8,2585,5040,1718,1256,4315,2237,1071,10992,29214,0.35683677852349,0.4404148322147651,22.400389999999994,19.293517718120807
974.0,USER_51,NewMedia8,1414,1633,1910,2687,3039,1129,617,5990,18419,0.6211357718120805,0.34239758389261743,22.370124563758388,19.48275140939597
974.9,USER_51,NewMedia8,787551,8320,5246,4651,5301,1321,2064,26521,840975,0.6949194000000001,0.7987085333333335,22.533810533333334,19.023083066666665
975.9,USER_51,NewMedia8,4426,1515,2697,1162,5504,1102,692,10867,27965,0.6931306040268457,0.47696416107382544,23.21575322147651,19.354168590604022
976.9,USER_51,NewMedia8,1793,2045,2494,879,2313,1196,1571,1647,13938,0.565654765100671,0.4147989261744967,22.82828530201342,18.929420872483224
977.9,USER_51,NewMedia8,23361,436,1199,932,1294,594,243,1095,29154,0.6498808666666666,0.717715,22.6086404,18.382225000000005
978.9,USER_51,NewMedia8,421821,6588,6057,1056,2181,1314,633,47783,487433,0.45980879194630875,0.7834553020134228,23.986872617449663,19.83440644295302
979.9,USER_51,NewMedia8,76765,10777,24582,14943,17596,4924,2362,54923,206872,0.5195076510067115,0.13101053691275166,22.617347785234898,19.620650738255033
981.0,USER_51,NewMedia8,8832,4711,3206,3529,5240,1311,2132,10667,39628,0.6006462416107382,0.33136550335570464,22.36026946308725,19.36799295302014
981.9,USER_51,NewMedia8,5208,6857,2831,2737,3045,1118,441,11272,33509,0.5205334666666667,0.6612205333333334,22.931255333333333,18.9445764
