,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/08 10:39:24.017),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
105630,21,NewMedia22,4701,31.48828,49060936396,0.47611,0.45063,31.36133,0.12695,144,1,0.47996,0.45821,1,1.36875,0.13426,0,,0.53431,0.62341,17.02562,1.14044,1,0.76788,0.57528,18.98266,1.14044,1,0,0.0,11,,
105645,21,NewMedia22,4716,31.58936,49061943671,0.47804,0.45271,31.36133,0.22803,144,1,0.47425,0.4628,1,1.36875,0.13426,0,,0.53402,0.62414,17.09061,1.1647,1,0.76792,0.57564,18.78251,1.1647,1,0,0.0,11,,
105660,21,NewMedia22,4731,31.68945,49062947106,0.48173,0.45249,31.36133,0.32813,144,1,0.53051,0.43791,1,1.36875,0.13426,0,,0.53643,0.62392,16.74796,1.18391,1,0.77,0.57578,18.66766,1.18391,1,0,0.0,11,,
105675,21,NewMedia22,4746,31.78955,49063948780,0.55196,0.4402,31.71631,0.07324,145,1,0.54171,0.44097,1,1.36875,0.13426,0,,0.53769,0.62329,16.51535,1.14044,1,0.77164,0.57591,18.62268,1.13235,1,0,0.0,11,,
105690,21,NewMedia22,4761,31.896,49065012599,0.0,0.0,31.71631,0.13428,145,0,0.62405,0.58696,0,1.36875,0.13426,0,,0.53823,0.62379,11.62089,1.13235,0,0.77004,0.57807,12.59851,1.13235,0,585,0.0,11,,
105705,21,NewMedia22,4776,31.99072,49065960092,0.55182,0.47077,31.95752,0.0332,146,1,0.55111,0.45453,1,1.36875,0.13426,0,,0.53712,0.62283,17.20542,1.192,1,0.77125,0.57489,19.14074,1.18391,1,0,0.0,12,,
105720,21,NewMedia22,4791,32.09131,49066966720,0.46937,0.45696,32.07129,0.02002,147,1,0.47346,0.45299,1,1.36875,0.13426,0,,0.53514,0.62355,17.11094,1.13235,1,0.76912,0.5757,19.30015,1.13235,1,0,0.0,12,,
105735,21,NewMedia22,4806,32.19238,49067975604,0.46458,0.46089,32.07129,0.12109,147,1,0.47209,0.46372,1,1.36875,0.13426,0,,0.53534,0.62326,17.37188,1.1647,1,0.76945,0.57547,19.66984,1.15661,1,0,0.0,12,,
105750,21,NewMedia22,4821,32.29297,49068980446,0.34718,0.46463,32.25244,0.04053,148,1,0.34033,0.45318,1,1.36875,0.13426,0,,0.53181,0.62366,18.57397,1.18391,1,0.76553,0.57529,19.51344,1.192,1,0,0.0,12,,
105765,21,NewMedia22,4836,32.39307,49069980103,0.338,0.47044,32.25244,0.14063,148,1,0.33631,0.44831,1,1.36875,0.13426,0,,0.53173,0.62294,18.27009,1.1738,1,0.76558,0.57476,19.84272,1.1738,1,0,0.0,12,,
105780,21,NewMedia22,4851,32.49365,49070986860,0.21425,0.49158,32.44678,0.04688,149,1,0.20083,0.5057,1,1.36875,0.13426,0,,0.52721,0.62341,18.17842,1.13235,1,0.7604,0.57454,19.23173,1.13235,1,0,0.0,12,,
105795,21,NewMedia22,4866,32.59375,49071990933,0.20051,0.4933,32.44678,0.14697,149,1,0.19936,0.47263,1,1.36875,0.13426,0,,0.52673,0.62348,18.51142,1.13235,1,0.7602,0.57488,19.70693,1.13235,1,0,0.0,12,,
105810,21,NewMedia22,4881,32.69434,49072994164,0.15827,0.48806,32.44678,0.24072,149,0,0.10842,0.51933,1,1.36875,0.13426,0,,0.5248,0.62429,17.91935,1.13235,1,0.75714,0.57546,19.90431,1.12426,1,0,0.0,12,,
105825,21,NewMedia22,4896,32.79492,49073999726,0.1147,0.53084,32.69434,0.10059,150,1,0.11853,0.52355,1,1.36875,0.13426,0,,0.52434,0.62416,18.23796,1.1,1,0.75743,0.57521,19.97505,1.1,1,0,0.0,12,,
105840,21,NewMedia22,4911,32.89551,49075008013,0.11813,0.51811,32.69434,0.20117,150,1,0.12035,0.48612,1,1.36875,0.13426,0,,0.52423,0.62393,18.88122,1.1,1,0.75742,0.57501,20.40042,1.1,1,0,0.0,12,,
105855,21,NewMedia22,4926,32.99561,49076008279,0.11436,0.52198,32.69434,0.30127,150,1,0.11707,0.53176,1,1.36875,0.13426,0,,0.52393,0.62376,19.65864,1.14853,1,0.75701,0.57491,21.45177,1.14853,1,0,0.0,12,,
105870,21,NewMedia22,4941,33.09619,49077013353,0.52054,0.47978,33.04297,0.05322,151,1,0.52163,0.49177,1,1.36875,0.13426,0,,0.53584,0.62071,18.55361,1.10808,1,0.76961,0.57307,20.11903,1.10808,1,0,0.0,12,,
105885,21,NewMedia22,4956,33.19678,49078018896,0.52299,0.47326,33.04297,0.15381,151,1,0.52707,0.44361,1,1.36875,0.13426,0,,0.53572,0.621,18.08324,1.1647,1,0.76989,0.57349,20.14893,1.1647,1,0,0.0,12,,
105900,21,NewMedia22,4971,33.29688,49079022578,0.56579,0.50077,33.26367,0.0332,152,1,0.56865,0.52207,1,1.36875,0.13426,0,,0.53709,0.62133,19.36975,1.1,1,0.77102,0.57359,20.53328,1.1,1,0,0.0,12,,
105915,21,NewMedia22,4986,33.39795,49080028920,0.58721,0.47678,33.26367,0.13428,152,1,0.67848,0.45363,1,1.36875,0.13426,0,,0.54042,0.62085,18.7776,1.19301,1,0.77418,0.57382,21.08732,1.17582,1,0,0.0,11,,
105930,21,NewMedia22,5001,33.49854,49081037510,0.65124,0.48173,33.4043,0.09424,153,1,0.66008,0.48828,1,1.36875,0.13426,0,,0.54086,0.62065,18.50029,1.14044,1,0.77494,0.57369,20.87652,1.13235,1,0,0.0,11,,
105945,21,NewMedia22,5016,33.59863,49082037854,0.65306,0.47789,33.4043,0.19434,153,1,0.64839,0.47982,1,1.36875,0.13426,0,,0.54072,0.62064,18.12344,1.13235,1,0.77497,0.5736,20.26515,1.13235,1,0,0.0,11,,
105960,21,NewMedia22,5031,33.69971,49083047460,0.72609,0.45979,33.63916,0.06055,154,1,0.71179,0.49069,1,1.36875,0.13426,0,,0.54266,0.62029,18.11201,1.09276,1,0.77691,0.57359,19.99117,1.09276,1,0,0.0,11,,
105975,21,NewMedia22,5046,33.79932,49084046426,0.77113,0.45723,33.63916,0.15381,154,0,0.83357,0.45392,1,1.36875,0.13426,0,,0.54641,0.62083,18.64799,1.13235,1,0.78017,0.57484,19.93655,1.13235,1,0,0.0,11,,
105990,21,NewMedia22,5061,33.8999,49085048744,0.83094,0.46495,33.79932,0.10059,155,1,0.83322,0.45483,1,1.36875,0.13426,0,,0.54634,0.62082,18.49984,1.13235,1,0.78047,0.57506,20.44508,1.13235,1,0,0.0,11,,
106005,21,NewMedia22,5076,34.00049,49086057470,0.82565,0.46028,33.79932,0.20117,155,1,0.80285,0.41789,1,1.36875,0.13426,0,,0.5465,0.61981,18.62955,1.1,1,0.78054,0.57386,20.61071,1.10808,1,0,0.0,11,,
106020,21,NewMedia22,5091,34.10107,49087060983,0.82116,0.41244,34.02783,0.07324,156,1,0.81979,0.40292,1,1.36875,0.13426,0,,0.54697,0.6194,18.76724,1.12511,1,0.78116,0.57388,20.85221,1.13235,1,0,0.0,11,,
106035,21,NewMedia22,5107,34.20801,49088133061,0.83021,0.4009,34.02783,0.18018,156,1,0.85227,0.3315,1,1.36875,0.13426,0,,0.54787,0.61931,18.25835,1.09446,1,0.78223,0.5737,20.26976,1.1017,1,0,0.0,11,,
106050,21,NewMedia22,5122,34.30859,49089137620,0.86339,0.32134,34.21484,0.09375,157,1,0.85829,0.34212,1,1.36875,0.13426,0,,0.54794,0.61948,18.25059,1.11617,1,0.78307,0.57311,18.27739,1.11617,1,0,0.0,11,,
106065,21,NewMedia22,5137,34.40918,49090141810,0.8181,0.36047,34.38281,0.02637,158,1,0.80848,0.36983,1,1.36875,0.13426,0,,0.54639,0.62029,18.5546,1.11617,1,0.78061,0.57461,20.70419,1.11617,1,0,0.0,11,,
106080,21,NewMedia22,5152,34.50977,49091146909,0.80323,0.34672,34.38281,0.12695,158,1,0.75565,0.35554,1,1.36875,0.13426,0,,0.54553,0.62062,18.92455,1.11617,1,0.77995,0.57456,21.28959,1.11617,1,0,0.0,11,,
106095,21,NewMedia22,5167,34.61035,49092152892,0.72018,0.32192,34.54297,0.06738,159,1,0.71422,0.30476,1,1.36875,0.13426,0,,0.54426,0.62108,18.74732,1.1647,1,0.77858,0.57482,21.57785,1.1647,1,0,0.0,11,,
106110,21,NewMedia22,5183,34.71729,49093224705,0.71824,0.32495,34.54297,0.17432,159,1,0.71944,0.33491,1,1.36875,0.13426,0,,0.54405,0.62067,19.01005,1.15661,1,0.77813,0.57437,20.83331,1.15661,1,0,0.0,11,,
106125,21,NewMedia22,5198,34.81787,49094229861,0.67845,0.35341,34.54297,0.26172,159,0,0.66907,0.35979,1,1.36875,0.13426,0,,0.54264,0.6211,18.89104,1.15661,1,0.7772,0.57479,20.64634,1.15661,1,0,0.0,11,,
106140,21,NewMedia22,5213,34.91846,49095234884,0.67461,0.34939,34.81104,0.10742,160,1,0.6764,0.3912,1,1.36875,0.13426,0,,0.54293,0.62132,18.43657,1.11064,1,0.77774,0.57517,20.81667,1.11064,1,0,0.0,11,,
106155,21,NewMedia22,5228,35.01904,49096242849,0.63285,0.34223,34.81104,0.20117,160,0,0.60323,0.32897,1,1.36875,0.13426,0,,0.54082,0.62182,18.46433,1.14954,1,0.77499,0.57594,20.24542,1.14954,1,0,0.0,11,,
106170,21,NewMedia22,5243,35.11914,49097242615,0.58855,0.34531,35.01904,0.1001,161,1,0.59135,0.32952,1,1.36875,0.13426,0,,0.54122,0.62227,18.52359,1.1647,1,0.77562,0.57598,20.07673,1.1647,1,0,0.0,11,,
106185,21,NewMedia22,5258,35.21973,49098248327,0.59185,0.3441,35.01904,0.20068,161,1,0.68862,0.29351,1,1.36875,0.13426,0,,0.54467,0.62149,18.84723,1.14044,1,0.77899,0.57577,20.75973,1.13235,1,0,0.0,11,,
106200,21,NewMedia22,5273,35.31982,49099251339,0.73593,0.3057,35.25977,0.06006,162,1,0.73331,0.30304,1,1.36875,0.13426,0,,0.54684,0.62053,19.04009,1.13235,1,0.78099,0.57517,20.71302,1.13235,1,0,0.0,11,,
106215,21,NewMedia22,5289,35.42725,49100324425,0.73638,0.30437,35.25977,0.16748,162,1,0.72921,0.2989,1,1.36875,0.13426,0,,0.54658,0.62045,19.677,1.13235,1,0.78102,0.57496,20.78437,1.13235,1,0,0.0,11,,
106230,21,NewMedia22,5304,35.52783,49101328554,0.73984,0.30562,35.25977,0.26807,162,1,0.82827,0.29297,1,1.36875,0.13426,0,,0.5497,0.62082,19.3304,1.13235,1,0.78417,0.57629,20.89961,1.13235,1,0,0.0,11,,
106245,21,NewMedia22,5319,35.62793,49102333359,0.8361,0.3063,35.54102,0.08691,163,1,0.84301,0.34099,1,1.36875,0.13426,0,,0.55084,0.62083,19.06817,1.08637,1,0.78587,0.57526,18.50403,1.07105,1,0,0.0,11,,
106260,21,NewMedia22,5334,35.729,49103340132,0.83896,0.32364,35.54102,0.18799,163,1,0.83181,0.3084,1,1.36875,0.13426,0,,0.55135,0.62024,19.63086,1.1034,1,0.78632,0.57455,18.23514,1.1034,1,0,0.0,11,,
106275,21,NewMedia22,5349,35.8291,49104342141,0.17836,0.36433,35.54102,0.23486,163,0,0.13352,0.36447,1,1.36875,0.13426,0,,0.53034,0.62215,19.22112,1.2193,1,0.76361,0.57484,20.92288,1.21121,1,0,0.0,11,,
106290,21,NewMedia22,5364,35.93018,49105352995,0.16897,0.40537,35.82275,0.10742,164,1,0.16548,0.41275,1,1.36875,0.13426,0,,0.52863,0.6227,19.18863,1.15661,1,0.76215,0.57482,20.79978,1.15661,1,0,0.0,10,,
106305,21,NewMedia22,5379,36.03027,49106352005,0.11062,0.42835,35.82275,0.1875,164,0,0.10564,0.44,1,1.36875,0.13426,0,,0.52572,0.62272,19.45334,1.12426,1,0.75915,0.57488,21.08365,1.12426,1,0,0.0,10,,
106320,21,NewMedia22,5394,36.13086,49107362202,0.10774,0.41861,36.0166,0.11426,165,1,0.10641,0.40081,1,1.36875,0.13426,0,,0.52577,0.62341,19.61329,1.12426,1,0.75913,0.5753,20.85714,1.12426,1,0,0.0,10,,
106335,21,NewMedia22,5409,36.23096,49108363366,0.11349,0.40297,36.0166,0.21436,165,1,0.17286,0.36938,1,1.36875,0.13426,0,,0.52806,0.62275,19.42632,1.13235,1,0.76175,0.57483,20.40468,1.13235,1,0,0.0,10,,
106350,21,NewMedia22,5424,36.33154,49109366726,0.19221,0.38031,36.24463,0.08691,166,1,0.18076,0.34631,1,1.36875,0.13426,0,,0.52967,0.62212,19.17523,1.16151,1,0.76374,0.57466,20.35864,1.17683,1,0,0.0,10,,
106365,21,NewMedia22,5439,36.43262,49110376528,0.19416,0.36842,36.24463,0.18799,166,1,0.20394,0.37401,1,1.36875,0.13426,0,,0.53011,0.62156,19.14766,1.13235,1,0.7643,0.57434,20.32556,1.13235,1,0,0.0,10,,
106380,21,NewMedia22,5454,36.53271,49111376775,0.25116,0.34503,36.48584,0.04688,167,1,0.24653,0.31126,1,1.36875,0.13426,0,,0.53153,0.62126,19.30757,1.16571,1,0.76567,0.57431,20.82725,1.1738,1,0,0.0,10,,
106395,21,NewMedia22,5469,36.6333,49112382240,0.24888,0.32643,36.48584,0.14746,167,1,0.28864,0.31477,1,1.36875,0.13426,0,,0.53261,0.62059,19.05161,1.14602,1,0.76686,0.57393,20.49611,1.14602,1,0,0.0,10,,
106410,21,NewMedia22,5484,36.7334,49113385625,0.0,0.0,36.48584,0.1875,167,0,0.3123,0.51349,0,1.36875,0.13426,0,,0.53396,0.6209,16.57969,1.13235,0,0.76694,0.57735,11.62506,1.13235,0,586,0.0,10,,
106425,21,NewMedia22,5499,36.83398,49114390625,0.31579,0.34191,36.78027,0.05371,168,1,0.31477,0.37863,1,1.36875,0.13426,0,,0.5335,0.6208,19.2739,1.10255,1,0.76767,0.57369,20.70929,1.11064,1,0,0.0,11,,
106440,21,NewMedia22,5514,36.93457,49115396917,0.31574,0.3408,36.78027,0.1543,168,1,0.3169,0.3596,1,1.36875,0.13426,0,,0.53431,0.6209,19.24022,1.12426,1,0.76853,0.57368,20.5641,1.13235,1,0,0.0,11,,
106455,21,NewMedia22,5529,37.03516,49116405222,0.40152,0.34745,36.99512,0.04004,169,1,0.40305,0.3328,1,1.36875,0.13426,0,,0.53887,0.62054,19.12321,1.1647,1,0.77316,0.57372,20.30827,1.1647,1,0,0.0,11,,
106470,21,NewMedia22,5544,37.13525,49117405384,0.40974,0.36052,36.99512,0.14014,169,1,0.42336,0.36962,1,1.36875,0.13426,0,,0.54105,0.62051,18.86857,1.15661,1,0.77531,0.57372,20.22451,1.1647,1,0,0.0,11,,
106485,21,NewMedia22,5559,37.23633,49118414211,0.35062,0.34102,36.99512,0.2207,169,0,0.34059,0.32829,1,1.36875,0.13426,0,,0.54187,0.62085,18.95426,1.16571,1,0.77626,0.57478,20.50964,1.16571,1,0,0.0,11,,
106500,21,NewMedia22,5574,37.33643,49119416087,0.30491,0.33231,37.22314,0.11328,170,1,0.29531,0.35607,1,1.36875,0.13426,0,,0.54058,0.6217,18.66524,1.14044,1,0.77496,0.57575,20.29228,1.14044,1,0,0.0,11,,
106515,21,NewMedia22,5589,37.43652,49120416460,0.29951,0.34575,37.22314,0.21338,170,1,0.30395,0.38652,1,1.36875,0.13426,0,,0.53815,0.62171,19.10442,1.10085,1,0.77234,0.57546,20.90477,1.11617,1,0,0.0,11,,
106530,21,NewMedia22,5604,37.53711,49121423334,0.29678,0.34702,37.22314,0.31396,170,1,0.28438,0.34882,1,1.36875,0.13426,0,,0.53643,0.62158,19.40227,1.13235,1,0.77042,0.57478,20.15272,1.12426,1,0,0.0,11,,
106545,21,NewMedia22,5619,37.6377,49122428060,0.37975,0.35892,37.22314,0.39453,170,0,0.40392,0.35821,1,1.36875,0.13426,0,,0.53905,0.62051,19.3746,1.14145,1,0.77291,0.57397,20.57445,1.14954,1,0,0.0,11,,
106560,21,NewMedia22,5634,37.73828,49123433715,0.40438,0.36681,37.62451,0.11377,171,1,0.40727,0.40267,1,1.36875,0.13426,0,,0.53794,0.62191,19.4708,1.11617,1,0.77188,0.57455,20.94728,1.11617,1,0,0.0,11,,
106575,21,NewMedia22,5649,37.83887,49124438465,0.41338,0.35958,37.62451,0.21436,171,1,0.47081,0.34206,1,1.36875,0.13426,0,,0.54139,0.62225,19.22631,1.11718,1,0.77552,0.57544,20.97812,1.11718,1,0,0.0,11,,
106590,21,NewMedia22,5664,37.93896,49125443174,0.4655,0.35257,37.85205,0.08691,172,1,0.46327,0.33541,1,1.36875,0.13426,0,,0.54271,0.6231,19.45844,1.15661,1,0.77689,0.57627,21.17249,1.1647,1,0,0.0,11,,
106605,21,NewMedia22,5679,38.03955,49126449404,0.4652,0.36176,37.85205,0.1875,172,1,0.50533,0.40828,0,1.36875,0.13426,0,,0.54444,0.62406,15.2299,1.13235,0,0.77445,0.58167,9.02687,1.13235,0,0,0.0,11,,
106620,21,NewMedia22,5694,38.14014,49127453273,0.0,0.0,37.85205,0.1875,172,0,0.50533,0.40828,0,1.36875,0.13426,0,,0.54444,0.62406,15.2299,1.13235,0,0.77445,0.58167,9.02687,1.13235,0,587,0.0,11,,
106635,21,NewMedia22,5709,38.24121,49128462310,0.50012,0.32902,38.16699,0.07422,173,1,0.50642,0.3467,1,1.36875,0.13426,0,,0.54454,0.6229,19.44811,1.13235,1,0.77898,0.5765,21.04048,1.13235,1,0,0.0,12,,
106650,21,NewMedia22,5724,38.34082,49129459661,0.57653,0.32452,38.16699,0.15381,173,0,0.58903,0.32434,1,1.36875,0.13426,0,,0.54711,0.62305,19.45231,1.16875,1,0.78156,0.57708,20.98961,1.15965,1,0,0.0,12,,
106665,21,NewMedia22,5739,38.44189,49130469242,0.58412,0.37744,38.32764,0.11426,174,1,0.58918,0.3917,1,1.36875,0.13426,0,,0.54746,0.62343,19.51258,1.13235,1,0.7818,0.57782,21.39351,1.14044,1,0,0.0,12,,
106680,21,NewMedia22,5754,38.54199,49131472389,0.58201,0.36762,38.32764,0.21436,174,1,0.58038,0.3529,1,1.36875,0.13426,0,,0.54768,0.62345,19.19658,1.15661,1,0.78202,0.57756,20.77237,1.15661,1,0,0.0,12,,
106695,21,NewMedia22,5769,38.64307,49132481292,0.58087,0.36178,38.32764,0.31543,174,1,0.5738,0.30035,1,1.36875,0.13426,0,,0.54799,0.62312,18.76138,1.2011,1,0.78237,0.5775,20.58296,1.19301,1,0,0.0,12,,
106710,21,NewMedia22,5784,38.74316,49133484694,0.57827,0.34864,38.65625,0.08691,175,1,0.57706,0.39205,1,1.36875,0.13426,0,,0.54788,0.62217,19.02019,1.1,1,0.78242,0.57651,20.29068,1.1,1,0,0.0,12,,
106725,21,NewMedia22,5799,38.84375,49134487246,0.66179,0.34422,38.80273,0.04102,176,1,0.67956,0.35996,1,1.36875,0.13426,0,,0.54992,0.62159,18.28804,1.13235,1,0.78477,0.57625,19.9356,1.12426,1,0,0.0,12,,
106740,21,NewMedia22,5814,38.94385,49135487898,0.66662,0.36917,38.80273,0.14111,176,1,0.66901,0.39189,1,1.36875,0.13426,0,,0.54984,0.62154,18.3128,1.1,1,0.78458,0.57619,19.40145,1.1,1,0,0.0,12,,
106755,21,NewMedia22,5829,39.04443,49136494859,0.73649,0.31451,38.80273,0.22168,176,0,0.75286,0.28939,1,1.36875,0.13426,0,,0.55185,0.62159,17.92965,1.192,1,0.78636,0.57634,19.6238,1.192,1,0,0.0,12,,
106770,21,NewMedia22,5844,39.14502,49137500441,0.73711,0.32536,39.03125,0.11377,177,1,0.72874,0.36807,1,1.36875,0.13426,0,,0.55204,0.6215,18.05669,1.12426,1,0.7864,0.57621,19.168,1.13235,1,0,0.0,12,,
106785,21,NewMedia22,5859,39.24512,49138504302,0.73652,0.33996,39.03125,0.21387,177,1,0.72548,0.39139,1,1.36875,0.13426,0,,0.55198,0.62148,18.20619,1.1,1,0.7865,0.57612,19.43239,1.1,1,0,0.0,12,,
106800,21,NewMedia22,5874,39.34619,49139514102,0.80746,0.3784,39.26563,0.08057,178,1,0.80197,0.41717,1,1.36875,0.13426,0,,0.55423,0.62124,18.59878,1.07105,1,0.78894,0.57655,19.5582,1.07105,1,0,0.0,12,,
106815,21,NewMedia22,5889,39.44678,49140519490,0.80765,0.38875,39.26563,0.18115,178,1,0.81425,0.40693,1,1.36875,0.13426,0,,0.55323,0.62108,18.96535,1.07828,1,0.78795,0.57609,21.09768,1.07105,1,0,0.0,12,,
106830,21,NewMedia22,5904,39.54736,49141523583,0.86387,0.37718,39.52051,0.02686,179,1,0.86614,0.36019,1,1.36875,0.13426,0,,0.55458,0.62089,19.13062,1.10979,1,0.7893,0.5764,20.77399,1.10979,1,0,0.0,12,,
106845,21,NewMedia22,5919,39.64746,49142524186,0.86222,0.38156,39.52051,0.12695,179,1,0.85293,0.39357,1,1.36875,0.13426,0,,0.55361,0.62107,18.30688,1.07105,1,0.78834,0.57665,20.65776,1.07105,1,0,0.0,12,,
106860,21,NewMedia22,5934,39.74756,49143528462,0.70073,0.38946,39.52051,0.21387,179,0,0.58777,0.38034,1,1.36875,0.13426,0,,0.54402,0.62117,19.06445,1.13421,1,0.77995,0.57521,20.35029,1.14145,1,0,0.0,12,,
106875,21,NewMedia22,5949,39.84814,49144534542,0.13329,0.41767,39.78125,0.06689,180,1,0.13441,0.44545,1,1.36875,0.13426,0,,0.53105,0.62359,18.54567,1.1647,1,0.76461,0.57629,20.68562,1.1647,1,0,0.0,12,,
106890,21,NewMedia22,5964,39.94873,49145538480,0.12861,0.42454,39.78125,0.16748,180,1,0.11522,0.45712,1,1.36875,0.13426,0,,0.53058,0.62435,18.59213,1.13235,1,0.76452,0.57678,20.73587,1.13235,1,0,0.0,12,,
106905,21,NewMedia22,5979,40.04932,49146544013,0.08533,0.41856,39.98242,0.06689,181,1,0.08624,0.42102,1,1.36875,0.13426,0,,0.53021,0.62396,18.85698,1.13235,1,0.76397,0.57677,21.00852,1.13235,1,0,0.0,12,,
106920,21,NewMedia22,5994,40.1499,49147549029,0.08486,0.4374,39.98242,0.16748,181,1,0.1005,0.46028,1,1.36875,0.13426,0,,0.53051,0.62396,19.01253,1.13235,1,0.76459,0.57691,20.54719,1.13235,1,0,0.0,12,,
106935,21,NewMedia22,6009,40.25,49148553875,0.17652,0.45253,40.16992,0.08008,182,1,0.18403,0.43304,1,1.36875,0.13426,0,,0.53224,0.62442,18.3861,1.13235,1,0.7663,0.57724,20.28013,1.13235,1,0,0.0,12,,
106950,21,NewMedia22,6024,40.35059,49149557271,0.1802,0.43544,40.16992,0.18066,182,1,0.176,0.43438,1,1.36875,0.13426,0,,0.5329,0.6245,18.16244,1.13235,1,0.76668,0.57783,20.41283,1.13235,1,0,0.0,12,,
106965,21,NewMedia22,6039,40.45117,49150564496,0.18368,0.43115,40.16992,0.28125,182,1,0.23006,0.4226,1,1.36875,0.13426,0,,0.53448,0.62346,18.16497,1.15661,1,0.76847,0.57676,20.05052,1.15661,1,0,0.0,12,,
106980,21,NewMedia22,6054,40.55225,49151572568,0.23962,0.40249,40.47119,0.08105,183,1,0.24798,0.37559,1,1.36875,0.13426,0,,0.53213,0.62243,17.7034,1.16571,1,0.76584,0.5743,19.34272,1.16571,1,0,0.0,12,,
106995,21,NewMedia22,6069,40.65234,49152573419,0.25744,0.40132,40.47119,0.18115,183,1,0.29953,0.41336,1,1.36875,0.13426,0,,0.53534,0.62314,17.51009,1.13235,1,0.76914,0.57628,19.27324,1.14044,1,0,0.0,12,,
107010,21,NewMedia22,6084,40.75244,49153578153,0.307,0.40417,40.65869,0.09375,184,1,0.31342,0.56666,0,1.36875,0.13426,0,,0.53641,0.62492,14.94836,1.14044,0,0.7689,0.57721,19.3766,1.13235,0,0,0.0,12,,
107025,21,NewMedia22,6099,40.85352,49154584824,0.0,0.0,40.65869,0.10107,184,0,0.31342,0.56666,0,1.36875,0.13426,0,,0.53641,0.62492,14.94836,1.13235,0,0.7689,0.57721,19.3766,1.13235,0,588,0.0,12,,
107040,21,NewMedia22,6114,40.95313,49155582901,0.37595,0.37417,40.88623,0.06689,185,1,0.37664,0.41294,1,1.36875,0.13426,0,,0.53878,0.62313,17.0538,1.14954,1,0.77257,0.57605,19.2605,1.13235,1,0,0.0,13,,
107055,21,NewMedia22,6129,41.05371,49156588270,0.37044,0.38412,40.88623,0.16748,185,1,0.36702,0.39779,1,1.36875,0.13426,0,,0.53909,0.62376,17.87348,1.13235,1,0.77305,0.57705,19.07551,1.13235,1,0,0.0,13,,
107070,21,NewMedia22,6144,41.1543,49157596651,0.44838,0.42953,41.12793,0.02637,186,1,0.4564,0.45012,1,1.36875,0.13426,0,,0.54205,0.62399,17.43516,1.1,1,0.77592,0.57736,18.78149,1.1,1,0,0.0,13,,
107085,21,NewMedia22,6160,41.26172,49158666968,0.45541,0.40174,41.12793,0.13379,186,1,0.46756,0.35354,1,1.36875,0.13426,0,,0.54197,0.62465,16.84992,1.2011,1,0.77569,0.57795,18.76431,1.2011,1,0,0.0,13,,
107100,21,NewMedia22,6175,41.3623,49159672477,0.50087,0.34685,41.28174,0.08057,187,1,0.52644,0.35889,1,1.36875,0.13426,0,,0.54416,0.62386,16.90881,1.2011,1,0.778,0.57736,18.05559,1.2011,1,0,0.0,12,,
107115,21,NewMedia22,6190,41.4624,49160673823,0.51663,0.35231,41.28174,0.18066,187,1,0.52587,0.37011,1,1.36875,0.13426,0,,0.54454,0.62377,17.32014,1.15661,1,0.77846,0.57757,18.58649,1.14853,1,0,0.0,12,,
107130,21,NewMedia22,6205,41.56299,49161683061,0.52972,0.40201,41.28174,0.26123,187,0,0.5251,0.40094,1,1.36875,0.13426,0,,0.54464,0.62299,17.29467,1.13235,1,0.77906,0.57698,18.59009,1.13235,1,0,0.0,12,,
107145,21,NewMedia22,6220,41.66406,49162691165,0.61226,0.38703,41.55029,0.10693,188,0,0.61553,0.41979,1,1.36875,0.13426,0,,0.54646,0.62235,17.44449,1.13235,1,0.78094,0.57622,19.4687,1.13235,1,0,0.0,12,,
107160,21,NewMedia22,6235,41.76367,49163690319,0.61932,0.40186,41.66406,0.09961,189,1,0.6313,0.3973,1,1.36875,0.13426,0,,0.54739,0.62197,17.86237,1.14853,1,0.78225,0.57649,19.75401,1.14853,1,0,0.0,12,,
107175,21,NewMedia22,6250,41.86475,49164696841,0.61749,0.39465,41.66406,0.20068,189,1,0.59645,0.40138,1,1.36875,0.13426,0,,0.54721,0.62219,18.40567,1.15864,1,0.78206,0.57626,19.97169,1.15055,1,0,0.0,12,,
107190,21,NewMedia22,6265,41.96484,49165702002,0.59487,0.40842,41.92529,0.03955,190,1,0.60231,0.36981,1,1.36875,0.13426,0,,0.54782,0.62182,18.35712,1.1829,1,0.78245,0.57603,20.20772,1.1829,1,0,0.0,12,,
107205,21,NewMedia22,6280,42.06543,49166705090,0.70627,0.39747,42.03223,0.0332,191,1,0.70799,0.36093,1,1.36875,0.13426,0,,0.55303,0.62142,18.74196,1.14246,1,0.7878,0.5766,20.60298,1.15055,1,0,0.0,12,,
107220,21,NewMedia22,6295,42.16602,49167709760,0.71356,0.38902,42.03223,0.13379,191,1,0.69597,0.38616,1,1.36875,0.13426,0,,0.55282,0.62046,18.7929,1.14044,1,0.78779,0.57579,20.7092,1.14853,1,0,0.0,12,,
107235,21,NewMedia22,6310,42.26611,49168714069,0.72243,0.39556,42.03223,0.23389,191,1,0.7769,0.42579,1,1.36875,0.13426,0,,0.55332,0.61967,19.35801,1.1,1,0.78786,0.57549,21.50447,1.1,1,0,0.0,12,,
