,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/15 13:52:57.144),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
79665,22,NewMedia23,13580,90.97711,14148647788,0.73469,0.79984,90.93689,0.04022,387,1,0.73337,0.80236,1,1.35677,0.14167,0,,0.33375,0.51423,22.0095,1.0352,1,0.58459,0.50711,23.34752,1.0352,1,0,0.0,4,,
79680,22,NewMedia23,13595,91.07745,14149651010,0.72738,0.74137,90.93689,0.13391,387,0,0.73076,0.49861,1,1.35677,0.14167,0,,0.33303,0.50963,23.12876,1.0352,1,0.58339,0.5023,23.88417,1.0352,1,0,0.0,4,,
79695,22,NewMedia23,13610,91.1781,14150657441,0.71151,0.35788,91.0976,0.08051,388,1,0.70503,0.38042,1,1.35677,0.14167,0,,0.33546,0.5067,23.22902,1.00772,1,0.58563,0.50031,23.81504,1.00772,1,0,0.0,4,,
79710,22,NewMedia23,13625,91.2785,14151661491,0.71322,0.35518,91.0976,0.18091,388,1,0.72054,0.36652,1,1.35677,0.14167,0,,0.33809,0.50752,23.11712,1.01523,1,0.58811,0.50211,24.11085,1.01523,1,0,0.0,4,,
79725,22,NewMedia23,13640,91.37903,14152666492,0.62051,0.30618,91.3457,0.03333,389,1,0.59997,0.28855,1,1.35677,0.14167,0,,0.33578,0.50773,23.13527,1.06527,1,0.58588,0.50225,24.05321,1.06527,1,0,0.0,4,,
79740,22,NewMedia23,13655,91.47949,14153671143,0.61414,0.29716,91.3457,0.13379,389,1,0.60721,0.33266,1,1.35677,0.14167,0,,0.33573,0.50803,23.38452,1.0352,1,0.58606,0.50241,23.7497,1.0352,1,0,0.0,4,,
79755,22,NewMedia23,13670,91.58044,14154681038,0.61146,0.30679,91.3457,0.23474,389,1,0.60422,0.31645,1,1.35677,0.14167,0,,0.33443,0.50859,22.74872,1.04272,1,0.58492,0.50266,22.97092,1.04272,1,0,0.0,4,,
79770,22,NewMedia23,13685,91.68231,14155699444,0.61012,0.81374,91.3457,0.29449,389,0,0.61208,0.84688,1,1.35677,0.14167,0,,0.33267,0.51995,22.91099,1.04272,1,0.58155,0.51391,23.36491,1.04272,1,0,0.0,4,,
79785,22,NewMedia23,13700,91.78088,14156684980,0.6105,0.8541,91.68744,0.09344,390,1,0.60858,0.86178,1,1.35677,0.14167,0,,0.33026,0.52051,22.86228,1.06784,1,0.58015,0.51338,23.14846,1.08416,1,0,0.0,4,,
79800,22,NewMedia23,13715,91.88184,14157694489,0.6103,0.86211,91.68744,0.1944,390,1,0.61549,0.88021,1,1.35677,0.14167,0,,0.32881,0.52118,22.514,1.05808,1,0.57917,0.51357,23.18458,1.0504,1,0,0.0,4,,
79815,22,NewMedia23,13730,91.98236,14158699910,0.49079,0.55811,91.68744,0.26086,390,0,0.49325,0.55751,1,1.35677,0.14167,0,,0.32482,0.5152,20.74078,1.07536,1,0.57518,0.50731,22.57617,1.09168,1,0,0.0,4,,
79830,22,NewMedia23,13745,92.0824,14159700304,0.48824,0.57029,91.97559,0.10681,391,1,0.47779,0.59622,1,1.35677,0.14167,0,,0.3237,0.51588,21.43654,1.09039,1,0.57401,0.50704,23.32587,1.10671,1,0,0.0,4,,
79845,22,NewMedia23,13760,92.18292,14160705831,0.42525,0.25231,92.16266,0.02026,392,1,0.42579,0.25053,1,1.35677,0.14167,0,,0.32055,0.51046,22.49469,1.0352,1,0.57028,0.49997,23.26413,1.0352,1,0,0.0,4,,
79860,22,NewMedia23,13775,92.28326,14161709207,0.42253,0.25784,92.16266,0.12061,392,1,0.43103,0.2752,1,1.35677,0.14167,0,,0.31901,0.51153,22.54429,1.04272,1,0.56925,0.50028,23.08935,1.04272,1,0,0.0,4,,
79875,22,NewMedia23,13790,92.38391,14162715671,0.42235,0.25639,92.16266,0.22125,392,1,0.4126,0.29116,1,1.35677,0.14167,0,,0.31796,0.51191,22.6217,1.0352,1,0.5683,0.5001,23.2154,1.0352,1,0,0.0,4,,
79890,24,NewMedia2,6,0.03967,14163718028,0.42154,0.26004,0.0,0.03967,1,1,0.41648,0.24778,1,1.35677,0.14167,0,,0.31699,0.51186,22.89422,1.07311,1,0.56725,0.49955,23.24828,1.06543,1,0,0.0,4,,
79905,24,NewMedia2,21,0.14044,14164725453,0.42327,0.26385,0.0,0.14044,1,1,0.41913,0.23801,1,1.35677,0.14167,0,,0.31692,0.51201,22.62591,1.06527,1,0.56718,0.4995,23.26098,1.06527,1,0,0.0,4,,
79920,24,NewMedia2,36,0.24072,14165728096,0.42283,0.27255,0.0,0.24072,1,1,0.42255,0.27946,1,1.35677,0.14167,0,,0.3165,0.51214,22.48083,1.03521,1,0.56694,0.49965,23.13391,1.03521,1,0,0.0,4,,
79935,24,NewMedia2,51,0.34119,14166732692,0.35398,0.14591,0.0,0.32794,1,0,0.30592,0.06026,1,1.35677,0.14167,0,,0.31458,0.51005,22.01665,1.07311,1,0.56407,0.49727,23.25391,1.08079,1,0,0.0,4,,
79950,24,NewMedia2,66,0.44177,14167738982,0.30319,0.10625,0.35455,0.08722,2,1,0.27085,0.06221,1,1.35677,0.14167,0,,0.31383,0.50905,21.67532,1.02848,1,0.56303,0.49662,23.24878,1.02848,1,0,0.0,4,,
79965,24,NewMedia2,81,0.54211,14168741991,0.2538,0.05218,0.48859,0.05353,3,1,0.25541,0.08685,1,1.35677,0.14167,0,,0.31384,0.50737,19.49493,1.01503,1,0.56378,0.4958,22.45208,1.01503,1,0,0.0,4,,
79980,24,NewMedia2,96,0.64264,14169747325,0.24895,0.0744,0.48859,0.15405,3,1,0.24303,0.08194,1,1.35677,0.14167,0,,0.3128,0.50784,18.86271,1.00772,1,0.56266,0.49563,21.83149,1.00772,1,0,0.0,4,,
79995,24,NewMedia2,111,0.74316,14170752593,0.24359,0.07754,0.48859,0.25458,3,1,0.23589,0.06294,1,1.35677,0.14167,0,,0.31208,0.5078,19.00835,1.01474,1,0.5617,0.49521,21.95995,1.02161,1,0,0.0,4,,
80010,24,NewMedia2,126,0.84326,14171753884,0.24001,0.07796,0.48859,0.35468,3,1,0.24155,0.09072,1,1.35677,0.14167,0,,0.31214,0.50875,20.45273,1.03521,1,0.56122,0.49498,21.99447,1.03521,1,0,0.0,4,,
80025,24,NewMedia2,141,0.94415,14172762738,0.24212,0.07443,0.48859,0.45557,3,1,0.26882,0.10744,1,1.35677,0.14167,0,,0.31139,0.50802,20.41815,1.00869,1,0.56051,0.49487,22.30595,1.00182,1,0,0.0,4,,
80040,24,NewMedia2,156,1.04462,14173766977,0.28451,0.05955,0.48859,0.54938,3,0,0.33862,0.00714,1,1.35677,0.14167,0,,0.31373,0.50771,20.48375,1.05057,1,0.56365,0.49495,21.76326,1.05825,1,0,0.0,4,,
80055,24,NewMedia2,171,1.14502,14174771485,0.33648,0.02712,1.04462,0.1004,4,1,0.34251,0.00678,1,1.35677,0.14167,0,,0.31533,0.50775,20.67006,1.04272,1,0.56489,0.49521,21.84,1.04272,1,0,0.0,4,,
80070,24,NewMedia2,186,1.24591,14175780321,0.33933,0.02835,1.04462,0.20129,4,1,0.35589,0.0379,1,1.35677,0.14167,0,,0.31708,0.50757,20.67375,1.03039,1,0.56677,0.49523,22.24338,1.03807,1,0,0.0,4,,
80085,24,NewMedia2,201,1.3457,14176777748,0.36017,0.02846,1.31934,0.02637,5,1,0.35288,0.02257,1,1.35677,0.14167,0,,0.31859,0.50736,20.805,1.03521,1,0.56827,0.49546,22.38835,1.03521,1,0,0.0,4,,
80100,24,NewMedia2,216,1.44647,14177785615,0.44615,0.00579,1.31934,0.1142,5,0,0.46267,-0.00411,1,1.35677,0.14167,0,,0.3218,0.50755,21.26524,1.04273,1,0.57119,0.4961,23.12508,1.04273,1,0,0.0,4,,
80115,24,NewMedia2,231,1.547,14178791139,0.46917,0.00292,1.4397,0.1073,6,1,0.47556,0.00991,1,1.35677,0.14167,0,,0.32182,0.50788,20.84503,1.04273,1,0.57137,0.49629,22.5381,1.04273,1,0,0.0,4,,
80130,24,NewMedia2,246,1.64789,14179799675,0.47554,0.0079,1.4397,0.20819,6,1,0.52301,0.02619,1,1.35677,0.14167,0,,0.32348,0.5077,20.84298,1.03521,1,0.57295,0.49679,22.13819,1.03521,1,0,0.0,4,,
80145,24,NewMedia2,261,1.74835,14180804402,0.51906,0.04425,1.66748,0.08087,7,1,0.51982,0.02602,1,1.35677,0.14167,0,,0.32372,0.50784,20.20958,1.03521,1,0.57323,0.49637,21.75371,1.03521,1,0,0.0,4,,
80160,24,NewMedia2,276,1.84888,14181809628,0.52689,0.03488,1.66748,0.1814,7,1,0.55938,-0.00195,1,1.35677,0.14167,0,,0.32524,0.50762,20.02715,1.05153,1,0.57479,0.4968,21.17452,1.04466,1,0,0.0,4,,
80175,24,NewMedia2,291,1.94873,14182808479,0.56583,0.01589,1.8689,0.07983,8,1,0.57017,0.0668,1,1.35677,0.14167,0,,0.32514,0.50781,20.08443,0.98083,1,0.57465,0.49658,20.71725,0.98083,1,0,0.0,4,,
80190,24,NewMedia2,306,2.0498,14183818801,0.57692,0.0241,1.8689,0.18091,8,1,0.6113,0.0237,1,1.35677,0.14167,0,,0.3261,0.50799,19.9012,1.03779,1,0.57585,0.49706,20.8462,1.03779,1,0,0.0,4,,
80205,24,NewMedia2,321,2.14978,14184818935,0.60592,0.02297,2.06989,0.0799,9,1,0.60185,0.03478,1,1.35677,0.14167,0,,0.32612,0.50804,20.02559,1.03521,1,0.57566,0.49724,21.16909,1.03521,1,0,0.0,4,,
80220,24,NewMedia2,336,2.25037,14185824843,0.66426,0.02595,2.06989,0.16705,9,0,0.6793,0.00552,1,1.35677,0.14167,0,,0.32818,0.50904,20.49821,1.05776,1,0.57758,0.49855,21.40679,1.05776,1,0,0.0,4,,
80235,24,NewMedia2,351,2.35083,14186829554,0.68664,0.05509,2.24353,0.1073,10,1,0.68793,0.1177,1,1.35677,0.14167,0,,0.32813,0.50918,20.46567,0.98083,1,0.57786,0.49811,21.43968,0.98083,1,0,0.0,4,,
80250,24,NewMedia2,366,2.45154,14187836100,0.6889,0.06054,2.3642,0.08734,11,1,0.7171,0.04348,1,1.35677,0.14167,0,,0.32946,0.50886,20.70542,1.02849,1,0.57853,0.49769,22.02054,1.02849,1,0,0.0,4,,
80265,24,NewMedia2,381,2.5517,14188837757,0.74436,0.09639,2.51923,0.03247,12,1,0.74326,0.08617,1,1.35677,0.14167,0,,0.33014,0.50792,18.97594,1.001,1,0.57974,0.49688,19.88878,1.001,1,0,0.0,4,,
80280,24,NewMedia2,396,2.65186,14189839415,0.73524,0.0879,2.51923,0.13263,12,1,0.73128,0.0821,1,1.35677,0.14167,0,,0.32989,0.5083,19.17824,0.99457,1,0.57955,0.49743,19.96681,1.00144,1,0,0.0,4,,
80295,24,NewMedia2,411,2.75269,14190847896,0.76648,0.06249,2.51923,0.22675,12,0,0.8281,0.07188,1,1.35677,0.14167,0,,0.33323,0.5084,18.68677,1.0091,1,0.58245,0.49777,19.26569,0.99605,1,0,0.0,4,,
80310,24,NewMedia2,426,2.85358,14191856782,0.77118,0.09563,2.75269,0.10089,13,1,0.52808,0.02059,1,1.35677,0.14167,0,,0.32436,0.5074,18.6448,1.01665,1,0.57429,0.49704,22.69104,1.03121,1,0,0.0,4,,
80325,24,NewMedia2,441,2.95325,14192853692,0.25056,0.13089,2.8866,0.06665,14,1,0.25426,0.15985,1,1.35677,0.14167,0,,0.31532,0.5091,20.15645,0.98083,1,0.56438,0.49761,22.23029,0.98083,1,0,0.0,4,,
80340,24,NewMedia2,456,3.05414,14193862599,0.24281,0.13564,2.8866,0.16754,14,1,0.23628,0.10617,1,1.35677,0.14167,0,,0.31522,0.50986,20.1537,1.00993,1,0.56463,0.4979,22.39907,1.02448,1,0,0.0,4,,
80355,24,NewMedia2,471,3.15442,14194865285,0.24075,0.12309,2.8866,0.26782,14,1,0.25158,0.10237,1,1.35677,0.14167,0,,0.31648,0.50925,21.34805,1.03521,1,0.56564,0.4974,22.7743,1.03521,1,0,0.0,4,,
80370,24,NewMedia2,486,3.25513,14195872174,0.32114,0.10995,3.18176,0.07336,15,1,0.31412,0.08537,1,1.35677,0.14167,0,,0.31896,0.50791,21.93383,1.03683,1,0.56816,0.49677,23.2638,1.05138,1,0,0.0,4,,
80385,24,NewMedia2,501,3.35547,14196875830,0.32715,0.10952,3.18176,0.17371,15,1,0.33254,0.06255,1,1.35677,0.14167,0,,0.31806,0.50808,22.71442,1.06593,1,0.56734,0.49681,23.38243,1.06593,1,0,0.0,4,,
80400,24,NewMedia2,516,3.45593,14197880397,0.33503,0.11293,3.18176,0.27417,15,1,0.36792,0.14618,1,1.35677,0.14167,0,,0.31887,0.50796,22.10425,1.0013,1,0.56821,0.49678,22.52338,1.00817,1,0,0.0,4,,
80415,24,NewMedia2,531,3.55658,14198886533,0.36558,0.104,3.4696,0.08698,16,1,0.36981,0.10775,1,1.35677,0.14167,0,,0.319,0.50812,22.27275,1.03521,1,0.5682,0.49651,22.24195,1.03521,1,0,0.0,4,,
80430,24,NewMedia2,546,3.65692,14199890239,0.36946,0.08999,3.4696,0.18732,16,1,0.43377,0.13171,1,1.35677,0.14167,0,,0.32077,0.50742,21.99891,1.02147,1,0.56998,0.49648,22.58678,1.0146,1,0,0.0,4,,
80445,24,NewMedia2,561,3.75751,14200896204,0.44418,0.09417,3.69037,0.06714,17,1,0.45217,0.07613,1,1.35677,0.14167,0,,0.32192,0.50814,21.58628,1.03521,1,0.57113,0.49703,22.35024,1.03521,1,0,0.0,4,,
80460,24,NewMedia2,576,3.85785,14201899745,0.43844,0.09649,3.69037,0.16748,17,1,0.44051,0.08362,1,1.35677,0.14167,0,,0.32244,0.50821,21.28677,1.05057,1,0.57163,0.49735,22.2488,1.05825,1,0,0.0,4,,
80475,24,NewMedia2,591,3.95837,14202904767,0.44126,0.10173,3.69037,0.26801,17,1,0.4163,0.10697,1,1.35677,0.14167,0,,0.32262,0.50796,21.12463,1.03521,1,0.57221,0.4972,21.96933,1.03521,1,0,0.0,4,,
80490,24,NewMedia2,606,4.05927,14203913804,0.54029,0.09722,3.99866,0.06061,18,1,0.5407,0.09265,1,1.35677,0.14167,0,,0.32615,0.50738,21.55782,1.04273,1,0.57538,0.49774,22.64508,1.04273,1,0,0.0,4,,
80505,24,NewMedia2,621,4.15918,14204913005,0.55075,0.12557,4.13916,0.02002,19,1,0.55096,0.10017,1,1.35677,0.14167,0,,0.32537,0.50799,21.72577,1.05104,1,0.57484,0.49766,23.10068,1.05104,1,0,0.0,4,,
80520,24,NewMedia2,636,4.26025,14205923378,0.52754,0.09986,4.13916,0.12109,19,1,0.53084,0.10554,1,1.35677,0.14167,0,,0.32493,0.50795,21.32051,1.03522,1,0.57457,0.4977,22.48794,1.03522,1,0,0.0,4,,
80535,24,NewMedia2,651,4.36072,14206928047,0.62394,0.14158,4.34003,0.02069,20,1,0.64059,0.13866,1,1.35677,0.14167,0,,0.32975,0.50815,20.71909,1.00101,1,0.5794,0.49824,22.56004,1.00101,1,0,0.0,4,,
80550,24,NewMedia2,666,4.46075,14207928625,0.64396,0.13339,4.34003,0.12073,20,1,0.6564,0.12531,1,1.35677,0.14167,0,,0.33014,0.50777,20.93932,1.00773,1,0.57958,0.49771,22.36622,1.00773,1,0,0.0,4,,
80565,24,NewMedia2,681,4.56165,14208937634,0.71293,0.11591,4.53442,0.02722,21,1,0.7184,0.12351,1,1.35677,0.14167,0,,0.33204,0.50849,20.80116,1.03522,1,0.58163,0.49853,21.94903,1.03522,1,0,0.0,4,,
80580,24,NewMedia2,696,4.66162,14209937442,0.71748,0.12568,4.53442,0.1272,21,1,0.72068,0.10631,1,1.35677,0.14167,0,,0.33167,0.50859,20.4301,1.03522,1,0.58098,0.49881,21.88196,1.03522,1,0,0.0,4,,
80595,24,NewMedia2,711,4.76221,14210943335,0.72767,0.1192,4.53442,0.22778,21,1,0.82204,0.167,1,1.35677,0.14167,0,,0.33426,0.50814,19.27527,0.99536,1,0.58327,0.49816,19.73585,1.00155,1,0,0.0,4,,
80610,24,NewMedia2,726,4.86261,14211947006,0.80198,0.16423,4.77545,0.08716,22,1,0.8156,0.17331,1,1.35677,0.14167,0,,0.33347,0.50789,19.32775,0.98083,1,0.58277,0.4977,19.45911,0.98083,1,0,0.0,4,,
80625,24,NewMedia2,741,4.96338,14212954806,0.26835,0.17198,4.92493,0.03845,23,1,0.2594,0.17704,1,1.35677,0.14167,0,,0.31476,0.50989,20.12261,1.03522,1,0.56385,0.49828,21.57592,1.03522,1,0,0.0,4,,
80640,24,NewMedia2,756,5.0636,14213956985,0.25537,0.18401,4.92493,0.13867,23,1,0.19902,0.15004,1,1.35677,0.14167,0,,0.31363,0.51037,19.39158,1.03522,1,0.56261,0.49839,21.06453,1.03522,1,0,0.0,4,,
80655,24,NewMedia2,771,5.16455,14214966239,0.21022,0.17727,5.10345,0.0611,24,1,0.21617,0.16177,1,1.35677,0.14167,0,,0.31389,0.5098,20.03086,1.03522,1,0.56325,0.49834,21.48908,1.03522,1,0,0.0,4,,
80670,24,NewMedia2,786,5.26501,14215970937,0.23176,0.17356,5.10345,0.16156,24,1,0.32118,0.15061,1,1.35677,0.14167,0,,0.31744,0.50984,20.82324,1.02368,1,0.56684,0.49816,21.71957,1.016,1,0,0.0,4,,
80685,24,NewMedia2,801,5.36511,14216971871,0.31359,0.17234,5.2713,0.09381,25,1,0.29737,0.17062,1,1.35677,0.14167,0,,0.31778,0.50938,21.13205,1.03522,1,0.56719,0.49776,21.8496,1.03522,1,0,0.0,4,,
80700,24,NewMedia2,816,5.46558,14217976581,0.32522,0.17075,5.2713,0.19427,25,1,0.366,0.11184,1,1.35677,0.14167,0,,0.31946,0.50972,20.88452,1.05104,1,0.56913,0.49839,22.15065,1.05104,1,0,0.0,4,,
80715,24,NewMedia2,831,5.56604,14218981201,0.37798,0.13276,5.47906,0.08698,26,1,0.38171,0.12978,1,1.35677,0.14167,0,,0.31927,0.5102,20.71251,1.05777,1,0.56877,0.49843,21.89569,1.05777,1,0,0.0,4,,
80730,24,NewMedia2,846,5.66644,14219985470,0.3773,0.12099,5.47906,0.18738,26,1,0.39679,0.11123,1,1.35677,0.14167,0,,0.3193,0.50964,20.71015,1.07345,1,0.56882,0.49811,21.7085,1.07345,1,0,0.0,4,,
80745,24,NewMedia2,861,5.7666,14220986992,0.37465,0.12973,5.47906,0.28754,26,1,0.34662,0.131,1,1.35677,0.14167,0,,0.3187,0.50964,20.68345,1.0581,1,0.5682,0.49807,21.6858,1.05042,1,0,0.0,4,,
80760,24,NewMedia2,876,5.86743,14221995202,0.33887,0.11735,5.8208,0.04663,27,1,0.33633,0.12947,1,1.35677,0.14167,0,,0.31835,0.50988,20.37472,1.06594,1,0.56797,0.49827,21.55775,1.06594,1,0,0.0,4,,
80775,24,NewMedia2,891,5.96783,14222999416,0.35393,0.13192,5.8208,0.14703,27,1,0.4112,0.13873,1,1.35677,0.14167,0,,0.32092,0.5094,20.13232,1.05058,1,0.57063,0.49821,21.13908,1.05826,1,0,0.0,4,,
80790,24,NewMedia2,906,6.0683,14224004288,0.39803,0.14734,5.99475,0.07355,28,1,0.40036,0.14784,1,1.35677,0.14167,0,,0.32205,0.50882,19.64654,1.03522,1,0.57193,0.498,20.83394,1.03522,1,0,0.0,4,,
80805,24,NewMedia2,921,6.16876,14225008806,0.40769,0.13285,5.99475,0.17401,28,1,0.47053,0.14147,1,1.35677,0.14167,0,,0.32472,0.50782,19.92073,1.0581,1,0.57461,0.49769,21.08771,1.06578,1,0,0.0,4,,
80820,24,NewMedia2,936,6.26923,14226012994,0.47862,0.13864,6.18219,0.08704,29,1,0.47554,0.16992,1,1.35677,0.14167,0,,0.32453,0.50834,19.7569,1.03522,1,0.57439,0.49762,20.8951,1.03522,1,0,0.0,4,,
80835,24,NewMedia2,951,6.37024,14227023362,0.47816,0.14674,6.18219,0.18805,29,1,0.49637,0.18885,1,1.35677,0.14167,0,,0.32483,0.50841,18.91754,1.01525,1,0.5743,0.49787,21.14119,1.01525,1,0,0.0,4,,
80850,24,NewMedia2,966,6.47015,14228022266,0.52512,0.20087,6.40314,0.06702,30,1,0.53093,0.21054,1,1.35677,0.14167,0,,0.32562,0.50844,19.00218,1.00832,1,0.57531,0.49793,20.71993,1.00832,1,0,0.0,4,,
80865,24,NewMedia2,981,6.5708,14229028900,0.53752,0.15187,6.40314,0.16095,30,0,0.59543,0.13094,1,1.35677,0.14167,0,,0.32719,0.50802,19.03702,1.03522,1,0.57683,0.49806,20.54971,1.03522,1,0,0.0,4,,
80880,24,NewMedia2,996,6.6712,14230033290,0.58152,0.14016,6.5708,0.1004,31,1,0.58489,0.13115,1,1.35677,0.14167,0,,0.3272,0.50811,18.87811,1.03522,1,0.57687,0.49778,20.55019,1.03522,1,0,0.0,4,,
80895,24,NewMedia2,1011,6.77191,14231040053,0.58426,0.14976,6.5708,0.20111,31,1,0.57895,0.16108,1,1.35677,0.14167,0,,0.32797,0.50809,18.95401,1.02148,1,0.57749,0.49811,20.42728,1.02835,1,0,0.0,4,,
80910,24,NewMedia2,1026,6.87201,14232041149,0.58739,0.15178,6.5708,0.30121,31,1,0.58529,0.17616,1,1.35677,0.14167,0,,0.32865,0.50835,19.02228,1.00774,1,0.57823,0.49795,20.35558,1.00774,1,0,0.0,4,,
80925,24,NewMedia2,1041,6.9726,14233047060,0.6406,0.21473,6.91907,0.05353,32,1,0.64224,0.22607,1,1.35677,0.14167,0,,0.33084,0.50798,19.0598,1.00774,1,0.57986,0.49842,20.39142,1.00774,1,0,0.0,4,,
80940,24,NewMedia2,1056,7.07324,14234053158,0.63893,0.14397,7.04639,0.02686,33,1,0.6369,0.16878,1,1.35677,0.14167,0,,0.33009,0.50885,18.97657,1.029,1,0.57952,0.49869,20.16946,1.02213,1,0,0.0,4,,
80955,24,NewMedia2,1071,7.17358,14235056648,0.64537,0.17186,7.04639,0.1272,33,1,0.67556,0.19348,1,1.35677,0.14167,0,,0.33137,0.50916,19.31746,1.029,1,0.58077,0.49939,19.91152,1.03587,1,0,0.0,4,,
80970,24,NewMedia2,1086,7.27411,14236061964,0.66979,0.23805,7.21375,0.06036,34,1,0.66411,0.22691,1,1.35677,0.14167,0,,0.33146,0.50864,19.68638,0.98084,1,0.58063,0.49876,20.76044,0.98084,1,0,0.0,4,,
80985,24,NewMedia2,1101,7.37445,14237065602,0.67404,0.21241,7.21375,0.16071,34,1,0.67939,0.17738,1,1.35677,0.14167,0,,0.33116,0.50819,19.15053,1.00101,1,0.58054,0.49862,20.39721,1.00101,1,0,0.0,4,,
81000,24,NewMedia2,1116,7.47528,14238073557,0.70045,0.17176,7.44183,0.03345,35,1,0.70296,0.18775,1,1.35677,0.14167,0,,0.33186,0.50867,19.34412,1.01526,1,0.58127,0.49887,21.00057,1.01526,1,0,0.0,4,,
81015,24,NewMedia2,1131,7.5755,14239076042,0.70148,0.19321,7.44183,0.13367,35,1,0.70258,0.20528,1,1.35677,0.14167,0,,0.33255,0.5087,19.55935,1.00774,1,0.58207,0.49884,20.87953,1.00774,1,0,0.0,4,,
81030,24,NewMedia2,1146,7.67584,14240079461,0.0,0.0,7.44183,0.1806,35,0,0.7037,0.47249,0,1.35677,0.14167,0,,0.33356,0.51084,15.97682,1.00774,0,0.58051,0.50325,11.2462,1.00774,0,0,0.0,3,,
81045,24,NewMedia2,1161,7.77649,14241086127,0.70833,0.18755,7.70947,0.06702,36,1,0.7135,0.16894,1,1.35677,0.14167,0,,0.3324,0.50805,20.0669,1.01476,1,0.58173,0.4987,21.70117,1.00789,1,0,0.0,4,,
81060,24,NewMedia2,1176,7.87683,14242089216,0.70384,0.18784,7.70947,0.16736,36,1,0.70239,0.15807,1,1.35677,0.14167,0,,0.3322,0.5086,20.07468,1.00774,1,0.58156,0.49926,21.58612,1.00774,1,0,0.0,4,,
81075,24,NewMedia2,1191,7.97754,14243096148,0.70703,0.18485,7.70947,0.26807,36,1,0.77893,0.18521,1,1.35677,0.14167,0,,0.33427,0.50899,20.38054,1.00101,1,0.58345,0.49966,21.4336,1.00101,1,0,0.0,4,,
81090,24,NewMedia2,1206,8.07794,14244100698,0.76305,0.19938,8.00427,0.07367,37,1,0.76663,0.20414,1,1.35677,0.14167,0,,0.33393,0.5089,20.8007,0.98084,1,0.58351,0.49971,21.70727,0.98084,1,0,0.0,4,,
81105,24,NewMedia2,1221,8.17841,14245104778,0.77619,0.18844,8.00427,0.17413,37,1,0.79426,0.18521,1,1.35677,0.14167,0,,0.33355,0.50928,20.88196,1.00774,1,0.58347,0.49967,21.16022,1.00774,1,0,0.0,4,,
81120,24,NewMedia2,1236,8.2785,14246105955,0.42971,0.16991,8.00427,0.24115,37,0,0.37259,0.16831,1,1.35677,0.14167,0,,0.3209,0.50994,20.24434,1.01526,1,0.57043,0.49873,21.3661,1.01526,1,0,0.0,4,,
81135,24,NewMedia2,1251,8.37933,14247114305,0.2795,0.20118,8.29224,0.0871,38,1,0.209,0.21119,1,1.35677,0.14167,0,,0.31639,0.51099,19.24687,1.04386,1,0.56538,0.49944,20.96642,1.03618,1,0,0.0,4,,
81150,24,NewMedia2,1266,8.48022,14248123195,0.22894,0.21245,8.4328,0.04742,39,1,0.20174,0.22868,1,1.35677,0.14167,0,,0.3171,0.51051,18.93599,1.01476,1,0.56682,0.49914,20.44412,1.02163,1,0,0.0,4,,
81165,24,NewMedia2,1281,8.58051,14249126275,0.22517,0.21563,8.4328,0.14771,39,1,0.22807,0.23937,1,1.35677,0.14167,0,,0.31695,0.51108,18.73756,1.02369,1,0.5665,0.49981,20.54012,1.03137,1,0,0.0,4,,
81180,24,NewMedia2,1296,8.68079,14250129013,0.23811,0.24417,8.63373,0.04706,40,1,0.32189,0.23878,1,1.35677,0.14167,0,,0.31954,0.51005,20.07062,1.01505,1,0.569,0.49921,20.6433,1.01505,1,0,0.0,4,,
81195,24,NewMedia2,1311,8.78137,14251134806,0.34479,0.22494,8.74066,0.04071,41,1,0.33529,0.24202,1,1.35677,0.14167,0,,0.3214,0.50911,19.87757,1.04386,1,0.57065,0.49856,20.91329,1.03618,1,0,0.0,4,,
81210,24,NewMedia2,1326,8.88214,14252142228,0.31521,0.22267,8.74066,0.14148,41,1,0.25303,0.22172,1,1.35677,0.14167,0,,0.31894,0.5091,19.72459,1.03523,1,0.56837,0.49877,21.10772,1.03523,1,0,0.0,4,,
81225,24,NewMedia2,1341,8.98199,14253141027,0.26009,0.23018,8.89551,0.08649,42,1,0.24883,0.25017,1,1.35677,0.14167,0,,0.31733,0.50943,19.08651,1.00833,1,0.56686,0.49892,20.54435,1.00833,1,0,0.0,4,,
81240,24,NewMedia2,1356,9.0827,14254147898,0.26682,0.2353,8.89551,0.18719,42,1,0.39138,0.27036,1,1.35677,0.14167,0,,0.3213,0.50884,19.45303,1.00833,1,0.57086,0.49847,20.60169,1.00833,1,0,0.0,4,,
81255,24,NewMedia2,1371,9.18317,14255152531,0.35248,0.19833,9.09613,0.08704,43,1,0.36438,0.13602,1,1.35677,0.14167,0,,0.32213,0.50821,19.96247,1.08065,1,0.57156,0.49819,20.7464,1.08833,1,0,0.0,4,,
81270,24,NewMedia2,1386,9.28363,14256157243,0.35675,0.17581,9.21649,0.06714,44,1,0.33523,0.22255,1,1.35677,0.14167,0,,0.32109,0.50889,20.42267,1.05059,1,0.57084,0.49856,21.63211,1.04291,1,0,0.0,4,,
