,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/24 11:28:19.419),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
61740,17,NewMedia18,2036,13.63776,6930012874132,0.51033,0.13255,13.4165,0.22125,51,1,0.51095,0.16366,1,1.35938,0.05926,0,,0.20498,0.65978,25.12763,0.98363,1,0.44488,0.66997,24.89357,0.98363,1,0,0.0,3,,
61755,17,NewMedia18,2051,13.73828,6930013879346,0.51519,0.14139,13.4165,0.32178,51,1,0.53304,0.16733,1,1.35938,0.05926,0,,0.20591,0.65977,24.95669,1.01049,1,0.44542,0.67036,25.10139,1.01049,1,0,0.0,3,,
61770,17,NewMedia18,2066,13.83893,6930014885942,0.52043,0.15658,13.4165,0.42242,51,1,0.51839,0.16243,1,1.35938,0.05926,0,,0.20595,0.6599,24.61613,1.01049,1,0.44576,0.6703,24.45527,1.01049,1,0,0.0,3,,
61785,17,NewMedia18,2081,13.93939,6930015890191,0.5223,0.1601,13.4165,0.52289,51,1,0.51325,0.13393,1,1.35938,0.05926,0,,0.20607,0.65961,24.70294,1.0399,1,0.44568,0.67019,24.24316,1.0399,1,0,0.0,3,,
61800,17,NewMedia18,2096,14.03973,6930016893864,0.51873,0.15969,13.4165,0.62323,51,1,0.51085,0.18856,1,1.35938,0.05926,0,,0.20617,0.65955,24.62133,1.00095,1,0.44582,0.67021,24.07266,1.00095,1,0,0.0,3,,
61815,17,NewMedia18,2111,14.1405,6930017901724,0.51484,0.16572,13.4165,0.724,51,1,0.51767,0.16919,1,1.35938,0.05926,0,,0.20645,0.65967,24.38282,0.99706,1,0.44626,0.67003,24.31629,0.99706,1,0,0.0,3,,
61830,17,NewMedia18,2126,14.24091,6930018905494,0.51448,0.17178,13.4165,0.8244,51,1,0.52551,0.19251,1,1.35938,0.05926,0,,0.20653,0.65965,24.2423,0.99706,1,0.44635,0.67033,24.18361,0.99706,1,0,0.0,3,,
61845,17,NewMedia18,2141,14.34369,6930019933004,0.51925,0.17624,13.4165,0.92719,51,1,0.5088,0.10865,1,1.35938,0.05926,0,,0.20693,0.65985,24.19952,1.06993,1,0.44648,0.67043,24.10493,1.06993,1,0,0.0,3,,
61860,17,NewMedia18,2156,14.44171,6930020913456,0.53524,0.15738,14.36127,0.08044,52,1,0.54474,0.17549,1,1.35938,0.05926,0,,0.20782,0.6596,23.57781,0.99076,1,0.44764,0.67056,24.11413,0.99733,1,0,0.0,3,,
61875,17,NewMedia18,2172,14.54919,6930021988582,0.53755,0.15066,14.36127,0.18793,52,1,0.54268,0.13423,1,1.35938,0.05926,0,,0.20777,0.65967,23.70177,1.0399,1,0.4477,0.6707,24.63472,1.0399,1,0,0.0,3,,
61890,17,NewMedia18,2187,14.64935,6930022989768,0.53906,0.15384,14.36127,0.28809,52,1,0.54307,0.20445,1,1.35938,0.05926,0,,0.20795,0.65934,23.59464,0.95731,1,0.44796,0.67051,24.50309,0.95731,1,0,0.0,3,,
61905,17,NewMedia18,2202,14.74982,6930023994578,0.53351,0.14406,14.68274,0.06708,53,1,0.53711,0.15127,1,1.35938,0.05926,0,,0.20762,0.65942,24.1425,1.0252,1,0.44755,0.67041,24.20699,1.01785,1,0,0.0,3,,
61920,17,NewMedia18,2217,14.85028,6930024999253,0.5265,0.15811,14.68274,0.16754,53,1,0.52186,0.1645,1,1.35938,0.05926,0,,0.207,0.65928,24.51933,1.01049,1,0.44698,0.67034,24.56294,1.01049,1,0,0.0,3,,
61935,17,NewMedia18,2232,14.95099,6930026006391,0.52396,0.16137,14.68274,0.26825,53,1,0.52513,0.15965,1,1.35938,0.05926,0,,0.20702,0.65929,24.6428,1.01049,1,0.44698,0.67028,24.5716,1.01049,1,0,0.0,3,,
61950,17,NewMedia18,2247,15.05176,6930027014069,0.52014,0.1997,14.68274,0.36194,53,0,0.52552,0.20791,1,1.35938,0.05926,0,,0.20714,0.65907,24.41206,0.95731,1,0.44709,0.66975,24.67255,0.95731,1,0,0.0,3,,
61965,17,NewMedia18,2262,15.15167,6930028013313,0.52552,0.16571,15.05176,0.09991,54,1,0.51167,0.1329,1,1.35938,0.05926,0,,0.20736,0.65879,24.31062,1.01049,1,0.44746,0.6699,24.51026,1.01049,1,0,0.0,3,,
61980,17,NewMedia18,2277,15.25226,6930029018727,0.50778,0.07196,15.19904,0.05322,55,1,0.509,0.09783,1,1.35938,0.05926,0,,0.20754,0.65884,24.35125,1.02726,1,0.44755,0.66981,24.53446,1.02726,1,0,0.0,3,,
61995,17,NewMedia18,2292,15.35315,6930030027958,0.51207,0.16505,15.33295,0.0202,56,1,0.5127,0.17649,1,1.35938,0.05926,0,,0.20774,0.6589,24.4017,0.98363,1,0.44779,0.66973,24.50605,0.98363,1,0,0.0,3,,
62010,17,NewMedia18,2307,15.45313,6930031027807,0.51383,0.15779,15.33295,0.12018,56,1,0.51621,0.11939,1,1.35938,0.05926,0,,0.20761,0.65884,24.57315,1.01304,1,0.44757,0.66987,24.75045,1.01304,1,0,0.0,3,,
62025,17,NewMedia18,2322,15.55359,6930032032553,0.51829,0.16215,15.33295,0.22064,56,1,0.53583,0.13254,1,1.35938,0.05926,0,,0.20836,0.65848,24.274,1.00532,1,0.44832,0.66967,25.12799,1.01926,1,0,0.0,3,,
62040,17,NewMedia18,2337,15.65448,6930033040955,0.52976,0.13274,15.62109,0.03339,57,1,0.53068,0.12002,1,1.35938,0.05926,0,,0.20846,0.6585,24.67511,1.01049,1,0.44841,0.67001,24.89863,1.01049,1,0,0.0,3,,
62055,17,NewMedia18,2352,15.75464,6930034042725,0.53169,0.14788,15.62109,0.13354,57,1,0.53225,0.1727,1,1.35938,0.05926,0,,0.20899,0.65849,24.65561,0.99733,1,0.44893,0.66995,24.9158,0.99076,1,0,0.0,3,,
62070,17,NewMedia18,2367,15.85498,6930035046340,0.5372,0.15221,15.62109,0.23389,57,1,0.54056,0.13744,1,1.35938,0.05926,0,,0.20981,0.65865,24.93013,1.03319,1,0.44968,0.67028,25.45958,1.03319,1,0,0.0,3,,
62085,17,NewMedia18,2382,15.95581,6930036054442,0.54267,0.28851,15.62109,0.31433,57,0,0.53429,0.3904,1,1.35938,0.05926,0,,0.20989,0.65857,24.51665,0.97047,1,0.44933,0.67249,19.89647,0.97705,1,0,0.0,3,,
62100,17,NewMedia18,2397,16.05597,6930037056307,0.53634,0.36782,15.98364,0.07233,58,1,0.54583,0.18787,1,1.35938,0.05926,0,,0.20968,0.6582,25.18934,0.99034,1,0.44969,0.67045,23.28255,0.99034,1,0,0.0,3,,
62115,17,NewMedia18,2412,16.15613,6930038057953,0.53562,0.22151,16.08942,0.06671,59,1,0.52155,0.5639,1,1.35938,0.05926,0,,0.20908,0.66166,17.65306,0.99733,1,0.44738,0.67497,14.98956,0.99076,1,0,0.0,3,,
62130,17,NewMedia18,2427,16.25696,6930039065684,0.0,0.0,16.08942,0.10046,59,0,0.53828,0.79638,0,1.35938,0.05926,0,,0.20916,0.66647,10.2479,0.98363,0,0.44693,0.67589,13.15127,0.98363,0,63,0.0,3,,
62145,17,NewMedia18,2442,16.35748,6930040070928,0.52847,0.1876,16.29755,0.05994,60,1,0.51739,0.17463,1,1.35938,0.05926,0,,0.20794,0.65841,25.01243,0.99733,1,0.44746,0.66966,24.94057,1.00391,1,0,0.0,4,,
62160,17,NewMedia18,2457,16.45807,6930041077109,0.52397,0.14233,16.43115,0.02692,61,1,0.53094,0.13532,1,1.35938,0.05926,0,,0.20855,0.65877,23.76748,1.01049,1,0.44757,0.67037,24.07793,1.01049,1,0,0.0,4,,
62175,17,NewMedia18,2472,16.55859,6930042082065,0.52455,0.13381,16.43115,0.12744,61,1,0.52784,0.14822,1,1.35938,0.05926,0,,0.20987,0.65898,22.92961,1.00378,1,0.44906,0.67075,23.79448,1.00378,1,0,0.0,4,,
62190,17,NewMedia18,2487,16.65875,6930043083764,0.52288,0.14103,16.43115,0.2276,61,1,0.5145,0.15887,1,1.35938,0.05926,0,,0.21189,0.65885,21.80631,0.99785,1,0.45071,0.67154,23.26097,0.99785,1,0,0.0,4,,
62205,17,NewMedia18,2502,16.7594,6930044090112,0.52354,0.14452,16.43115,0.32825,61,1,0.51974,0.09186,1,1.35938,0.05926,0,,0.21363,0.65841,22.10674,1.041,1,0.45213,0.67201,22.73948,1.04835,1,0,0.0,4,,
62220,17,NewMedia18,2517,16.85999,6930045096231,0.52125,0.1435,16.43115,0.42883,61,1,0.51829,0.05327,1,1.35938,0.05926,0,,0.21435,0.65873,21.12624,1.06993,1,0.45281,0.67234,21.96927,1.06993,1,0,0.0,4,,
62235,17,NewMedia18,2532,16.96033,6930046099954,0.5152,0.07826,16.87317,0.08716,62,1,0.51623,0.09186,1,1.35938,0.05926,0,,0.21462,0.65922,20.81156,1.04052,1,0.45295,0.67206,21.37218,1.04052,1,0,0.0,4,,
62250,17,NewMedia18,2547,17.06091,6930047105504,0.51495,0.08584,16.87317,0.18774,62,1,0.516,0.0975,1,1.35938,0.05926,0,,0.21449,0.65898,20.14104,1.04052,1,0.45295,0.67226,20.91151,1.04052,1,0,0.0,4,,
62265,17,NewMedia18,2562,17.16174,6930048113689,0.51534,0.09362,16.87317,0.28857,62,1,0.53131,0.12957,1,1.35938,0.05926,0,,0.21394,0.65902,19.99309,1.00505,1,0.45261,0.67202,20.31239,1.0124,1,0,0.0,4,,
62280,17,NewMedia18,2577,17.26196,6930049116079,0.52156,0.09437,17.1684,0.09357,63,1,0.52409,0.06633,1,1.35938,0.05926,0,,0.21357,0.6582,19.30812,1.04052,1,0.45229,0.67214,20.6832,1.04052,1,0,0.0,4,,
62295,17,NewMedia18,2592,17.36212,6930050117460,0.52689,0.10462,17.1684,0.19373,63,1,0.52765,0.12806,1,1.35938,0.05926,0,,0.21431,0.65859,19.46247,0.99733,1,0.45336,0.67206,20.09238,0.99076,1,0,0.0,4,,
62310,17,NewMedia18,2607,17.46271,6930051123467,0.53208,0.13133,17.41058,0.05212,64,1,0.53102,0.13444,1,1.35938,0.05926,0,,0.21437,0.65827,19.69886,1.01049,1,0.45324,0.67229,20.6609,1.01049,1,0,0.0,4,,
62325,17,NewMedia18,2622,17.56323,6930052128704,0.53138,0.12025,17.41058,0.15265,64,1,0.53473,0.10299,1,1.35938,0.05926,0,,0.21422,0.65879,19.44554,1.01049,1,0.45329,0.67175,20.61912,1.01049,1,0,0.0,4,,
62340,17,NewMedia18,2637,17.66357,6930053132240,0.53042,0.12086,17.41058,0.25299,64,1,0.52133,0.12415,1,1.35938,0.05926,0,,0.2146,0.65849,19.74872,1.00378,1,0.45349,0.67244,21.491,1.00378,1,0,0.0,4,,
62355,17,NewMedia18,2652,17.7641,6930054137235,0.52748,0.12528,17.41058,0.35352,64,1,0.51932,0.12215,1,1.35938,0.05926,0,,0.21455,0.65882,20.21833,0.99733,1,0.45376,0.67205,21.19888,1.00391,1,0,0.0,4,,
62370,17,NewMedia18,2667,17.86462,6930055142871,0.52657,0.13329,17.41058,0.45404,64,1,0.53838,0.10899,1,1.35938,0.05926,0,,0.2141,0.65893,20.59578,1.01049,1,0.45319,0.67199,21.79524,1.01049,1,0,0.0,4,,
62385,17,NewMedia18,2682,17.96521,6930056148526,0.54174,0.08141,17.91156,0.05365,65,1,0.54515,0.08984,1,1.35938,0.05926,0,,0.21447,0.6586,21.47186,1.04052,1,0.45355,0.6717,22.09854,1.04052,1,0,0.0,4,,
62400,17,NewMedia18,2697,18.06573,6930057154023,0.54868,0.08166,17.91156,0.15417,65,1,0.54922,0.08937,1,1.35938,0.05926,0,,0.21427,0.65891,21.34888,1.04052,1,0.45351,0.67185,22.61289,1.04052,1,0,0.0,4,,
62415,17,NewMedia18,2712,18.16608,6930058157113,0.53497,0.12228,18.13275,0.03333,66,1,0.53573,0.10616,1,1.35938,0.05926,0,,0.2148,0.65851,21.43658,1.01304,1,0.45395,0.67195,22.98204,1.01304,1,0,0.0,4,,
62430,17,NewMedia18,2727,18.26654,6930059161793,0.53521,0.11408,18.13275,0.13379,66,1,0.53531,0.10548,1,1.35938,0.05926,0,,0.21478,0.65847,21.5902,1.01304,1,0.45393,0.67194,23.11519,1.01304,1,0,0.0,4,,
62445,17,NewMedia18,2742,18.36719,6930060168395,0.52498,0.15088,18.13275,0.22772,66,0,0.51255,0.14882,1,1.35938,0.05926,0,,0.2143,0.65812,22.12227,1.01976,1,0.4535,0.67149,23.3972,1.01976,1,0,0.0,4,,
62460,17,NewMedia18,2757,18.46759,6930061172192,0.51608,0.16103,18.36719,0.1004,67,1,0.51602,0.17211,1,1.35938,0.05926,0,,0.21438,0.65804,22.35652,0.98363,1,0.45362,0.67179,23.59465,0.98363,1,0,0.0,4,,
62475,17,NewMedia18,2772,18.56781,6930062174495,0.51988,0.16202,18.36719,0.20062,67,1,0.51655,0.15592,1,1.35938,0.05926,0,,0.21389,0.65816,22.91035,1.01049,1,0.45313,0.6714,23.30751,1.01049,1,0,0.0,4,,
62490,17,NewMedia18,2787,18.6684,6930063180128,0.52061,0.15993,18.36719,0.30121,67,1,0.52968,0.16036,1,1.35938,0.05926,0,,0.21298,0.65828,22.81697,1.01049,1,0.45243,0.67094,23.57317,1.01049,1,0,0.0,4,,
62505,17,NewMedia18,2802,18.7688,6930064184567,0.5218,0.15942,18.36719,0.40161,67,1,0.51775,0.15825,1,1.35938,0.05926,0,,0.21274,0.65853,23.14968,1.01049,1,0.45198,0.67145,23.59307,1.01049,1,0,0.0,4,,
62520,17,NewMedia18,2817,18.86932,6930065189929,0.51951,0.15561,18.36719,0.50214,67,1,0.51716,0.14649,1,1.35938,0.05926,0,,0.2127,0.65818,23.24519,1.01049,1,0.45224,0.67099,24.15145,1.01049,1,0,0.0,4,,
62535,17,NewMedia18,2832,18.96985,6930066195012,0.51995,0.1514,18.36719,0.60266,67,1,0.53112,0.1375,1,1.35938,0.05926,0,,0.21318,0.65809,23.52187,1.01049,1,0.45272,0.67096,24.25666,1.01049,1,0,0.0,4,,
62550,17,NewMedia18,2847,19.07062,6930067202366,0.52325,0.14454,18.36719,0.70343,67,1,0.50462,0.13325,1,1.35938,0.05926,0,,0.21323,0.65792,23.56131,1.01049,1,0.45272,0.67102,24.30624,1.01049,1,0,0.0,4,,
62565,17,NewMedia18,2862,19.17114,6930068208032,0.523,0.13854,18.36719,0.80396,67,1,0.52175,0.13862,1,1.35938,0.05926,0,,0.21335,0.65803,23.52574,0.99733,1,0.45302,0.67076,24.20745,1.00391,1,0,0.0,4,,
62580,17,NewMedia18,2877,19.27136,6930069209769,0.5209,0.13297,18.36719,0.90417,67,1,0.51577,0.12417,1,1.35938,0.05926,0,,0.21342,0.65789,23.69395,1.01049,1,0.45291,0.67083,24.25716,1.01049,1,0,0.0,4,,
62595,17,NewMedia18,2892,19.37195,6930070215666,0.52416,0.17478,18.36719,0.99078,67,0,0.52612,0.18399,1,1.35938,0.05926,0,,0.21354,0.65757,24.01571,0.98363,1,0.45329,0.6706,24.54796,0.98363,1,0,0.0,4,,
62610,17,NewMedia18,2907,19.47266,6930071222708,0.52271,0.15875,19.36469,0.10797,68,1,0.52833,0.13089,1,1.35938,0.05926,0,,0.2136,0.65779,24.19132,1.00378,1,0.45342,0.67078,24.52295,1.00378,1,0,0.0,4,,
62625,17,NewMedia18,2922,19.57263,6930072222705,0.51921,0.15064,19.36469,0.20795,68,1,0.50769,0.14834,1,1.35938,0.05926,0,,0.21407,0.65775,24.38012,1.01049,1,0.45391,0.67071,24.76357,1.01049,1,0,0.0,4,,
62640,17,NewMedia18,2937,19.67358,6930073232126,0.51845,0.15244,19.36469,0.3089,68,1,0.52324,0.1529,1,1.35938,0.05926,0,,0.21452,0.65775,24.38006,1.00378,1,0.45418,0.67074,24.98354,1.00378,1,0,0.0,4,,
62655,17,NewMedia18,2952,19.77374,6930074233836,0.51742,0.15006,19.36469,0.40906,68,1,0.50917,0.16924,1,1.35938,0.05926,0,,0.21462,0.65756,24.38778,0.99733,1,0.45447,0.67063,25.19534,1.00391,1,0,0.0,3,,
62670,17,NewMedia18,2967,19.87415,6930075238086,0.51638,0.15824,19.36469,0.50946,68,1,0.51361,0.16343,1,1.35938,0.05926,0,,0.21481,0.6574,24.64686,1.01049,1,0.45477,0.67071,25.82948,1.01049,1,0,0.0,3,,
62685,17,NewMedia18,2982,19.9881,6930076377341,0.51664,0.15983,19.36469,0.62341,68,1,0.51572,0.15683,1,1.35938,0.05926,0,,0.21438,0.65747,24.40866,1.00441,1,0.45424,0.67078,25.53378,1.01177,1,0,0.0,3,,
62700,17,NewMedia18,2997,20.0885,6930077381569,0.51546,0.16302,19.36469,0.72382,68,1,0.51369,0.16173,1,1.35938,0.05926,0,,0.21408,0.65762,24.98087,1.01049,1,0.45396,0.67071,25.741,1.01049,1,0,0.0,3,,
62715,17,NewMedia18,3012,20.18909,6930078387168,0.51569,0.16239,19.36469,0.8244,68,1,0.51449,0.16588,1,1.35938,0.05926,0,,0.21399,0.65749,24.59025,1.01049,1,0.454,0.6707,25.55824,1.01049,1,0,0.0,3,,
62730,17,NewMedia18,3027,20.28961,6930079392240,0.54257,0.37608,19.36469,0.90479,68,0,0.57408,0.53192,1,1.35938,0.05926,0,,0.2155,0.66466,23.82595,1.0399,1,0.45489,0.67769,24.61457,1.0399,1,0,0.0,3,,
62745,17,NewMedia18,3042,20.39014,6930080397575,0.57071,0.5889,20.29626,0.09387,69,1,0.56564,0.62522,1,1.35938,0.05926,0,,0.21554,0.66566,24.67771,1.01049,1,0.45581,0.67908,24.88631,1.01049,1,0,0.0,3,,
62760,17,NewMedia18,3057,20.49054,6930081401609,0.56787,0.61675,20.43042,0.06012,70,1,0.57244,0.61316,1,1.35938,0.05926,0,,0.21534,0.66593,24.97137,1.01049,1,0.45584,0.67916,24.91862,1.01049,1,0,0.0,3,,
62775,17,NewMedia18,3072,20.591,6930082406694,0.52212,0.74649,20.56396,0.02704,71,1,0.51313,0.78098,1,1.35938,0.05926,0,,0.21355,0.67038,24.84383,1.04756,1,0.45357,0.68359,25.63198,1.04021,1,0,0.0,3,,
62790,17,NewMedia18,3087,20.69122,6930083408537,0.52384,0.79159,20.56396,0.12726,71,1,0.52061,0.80228,1,1.35938,0.05926,0,,0.21244,0.67071,24.82773,1.0255,1,0.4525,0.68357,25.59966,1.0255,1,0,0.0,3,,
62805,17,NewMedia18,3102,20.79144,6930084410964,0.51899,0.79274,20.56396,0.22748,71,1,0.51352,0.76928,1,1.35938,0.05926,0,,0.211,0.67076,24.48741,1.0399,1,0.45108,0.68344,25.24352,1.0399,1,0,0.0,3,,
62820,17,NewMedia18,3117,20.89264,6930085422649,0.76737,0.79758,20.56396,0.302,71,0,0.73801,0.79678,1,1.35938,0.05926,0,,0.21763,0.67136,24.75223,1.01785,1,0.45753,0.68419,24.37947,1.0252,1,0,0.0,3,,
62835,17,NewMedia18,3132,20.99286,6930086425127,0.75994,0.79042,20.89264,0.10022,72,1,0.76625,0.78969,1,1.35938,0.05926,0,,0.21718,0.67163,24.43049,1.01785,1,0.45726,0.68432,23.60759,1.0252,1,0,0.0,3,,
62850,17,NewMedia18,3147,21.09363,6930087432696,0.76161,0.78823,20.89264,0.20099,72,1,0.78316,0.76518,1,1.35938,0.05926,0,,0.21748,0.6719,23.58917,1.0255,1,0.45723,0.68411,22.87267,1.0255,1,0,0.0,3,,
62865,17,NewMedia18,3162,21.19373,6930088433658,0.76994,0.7918,20.89264,0.30109,72,1,0.78173,0.80719,1,1.35938,0.05926,0,,0.21576,0.67266,23.05285,0.98468,1,0.45526,0.68388,22.64293,0.99861,1,0,0.0,3,,
62880,17,NewMedia18,3177,21.29431,6930089439799,0.66833,0.62666,20.89264,0.36798,72,0,0.66914,0.60983,1,1.35938,0.05926,0,,0.20801,0.67212,23.00319,1.00391,1,0.44713,0.68044,22.37244,0.99733,1,0,0.0,3,,
62895,17,NewMedia18,3192,21.39465,6930090443057,0.66382,0.62427,21.28766,0.10699,73,1,0.66938,0.61925,1,1.35938,0.05926,0,,0.20501,0.67528,22.52484,1.03413,1,0.44384,0.6836,22.29903,1.02678,1,0,0.0,3,,
62910,17,NewMedia18,3207,21.49561,6930091452150,0.6608,0.62234,21.28766,0.20795,73,1,0.61271,0.46356,1,1.35938,0.05926,0,,0.20316,0.67549,21.69306,1.04148,1,0.44172,0.68488,21.87465,1.04148,1,0,0.0,2,,
62925,17,NewMedia18,3222,21.59546,6930092451070,0.46584,0.246,21.52917,0.06628,74,1,0.45481,0.26926,1,1.35938,0.05926,0,,0.20032,0.67039,21.85689,1.04052,1,0.43717,0.68135,23.05984,1.04052,1,0,0.0,2,,
62940,17,NewMedia18,3237,21.69604,6930093456707,0.46289,0.25771,21.52917,0.16687,74,1,0.46732,0.17415,1,1.35938,0.05926,0,,0.19978,0.67184,22.17563,1.04098,1,0.43642,0.68291,22.86909,1.02705,1,0,0.0,2,,
62955,17,NewMedia18,3252,21.79651,6930094461523,0.46952,0.18569,21.74341,0.0531,75,1,0.46378,0.17618,1,1.35938,0.05926,0,,0.20036,0.67144,22.10019,1.0255,1,0.43645,0.68264,22.84267,1.0255,1,0,0.0,2,,
62970,17,NewMedia18,3267,21.89691,6930095465370,0.47282,0.16066,21.74341,0.1535,75,1,0.46907,0.15132,1,1.35938,0.05926,0,,0.20187,0.67023,21.73711,1.06258,1,0.43782,0.6819,23.20008,1.05522,1,0,0.0,2,,
62985,17,NewMedia18,3282,21.99792,6930096475482,0.39345,0.11062,21.96399,0.03394,76,1,0.38882,0.08952,1,1.35938,0.05926,0,,0.20199,0.66397,21.62718,1.06993,1,0.43776,0.6759,22.39704,1.06993,1,0,0.0,2,,
63000,17,NewMedia18,3297,22.09833,6930097479478,0.38768,0.11363,21.96399,0.13434,76,1,0.40483,0.1066,1,1.35938,0.05926,0,,0.20579,0.66281,21.74933,1.04756,1,0.44097,0.67685,21.80065,1.04021,1,0,0.0,2,,
63015,17,NewMedia18,3312,22.19843,6930098480456,0.40015,0.17593,22.17841,0.02002,77,1,0.39495,0.16052,1,1.35938,0.05926,0,,0.20743,0.66349,21.52944,1.01049,1,0.44259,0.67924,21.75972,1.01049,1,0,0.0,2,,
63030,17,NewMedia18,3327,22.29883,6930099484526,0.38723,0.13771,22.17841,0.12042,77,1,0.386,0.13205,1,1.35938,0.05926,0,,0.21077,0.66452,21.26089,1.04756,1,0.44516,0.6831,21.31983,1.04021,1,0,0.0,2,,
63045,17,NewMedia18,3342,22.39929,6930100489139,0.38691,0.14954,22.17841,0.22089,77,1,0.39093,0.154,1,1.35938,0.05926,0,,0.21557,0.66494,21.12594,1.01049,1,0.44853,0.68679,21.32713,1.01049,1,0,0.0,2,,
63060,17,NewMedia18,3357,22.49994,6930101495818,0.40007,0.1825,22.4328,0.06714,78,1,0.38306,0.19414,1,1.35938,0.05926,0,,0.22136,0.66778,21.43548,1.01049,1,0.4533,0.69335,21.41795,1.01049,1,0,0.0,2,,
63075,17,NewMedia18,3372,22.6004,6930102500473,0.39162,0.1918,22.4328,0.1676,78,1,0.39879,0.18122,1,1.35938,0.05926,0,,0.22548,0.66857,21.10282,1.01049,1,0.45694,0.6956,21.22727,1.01049,1,0,0.0,2,,
63090,17,NewMedia18,3387,22.70093,6930103505844,0.3902,0.19339,22.4328,0.26813,78,1,0.39001,0.19113,1,1.35938,0.05926,0,,0.22689,0.66563,21.3997,1.01049,1,0.45851,0.69369,21.71313,1.01049,1,0,0.0,2,,
63105,17,NewMedia18,3402,22.80127,6930104509243,0.38654,0.19561,22.4328,0.36847,78,1,0.38577,0.16799,1,1.35938,0.05926,0,,0.22641,0.66593,21.07682,1.01049,1,0.45836,0.69336,21.46596,1.01049,1,0,0.0,2,,
63120,17,NewMedia18,3417,22.90375,6930105533851,0.23751,0.60158,22.86877,0.03497,79,1,0.23887,0.66058,1,1.35938,0.05926,0,,0.22146,0.67653,19.75378,1.0399,1,0.45239,0.70364,20.81262,1.0399,1,0,0.0,2,,
63135,17,NewMedia18,3432,23.00262,6930106522772,0.22767,0.71061,22.86877,0.12048,79,0,0.23041,0.7428,1,1.35938,0.05926,0,,0.21999,0.67643,19.45144,1.04756,1,0.45206,0.70418,20.83291,1.04021,1,0,0.0,2,,
63150,17,NewMedia18,3447,23.10297,6930107526100,0.22714,0.7108,22.99591,0.10706,80,1,0.20406,0.71608,1,1.35938,0.05926,0,,0.21901,0.67627,20.11287,1.05492,1,0.45129,0.70411,21.33622,1.05492,1,0,0.0,2,,
63165,17,NewMedia18,3462,23.20367,6930108533050,0.22767,0.72105,22.99591,0.20776,80,1,0.2398,0.69065,1,1.35938,0.05926,0,,0.21609,0.66926,20.3482,1.07973,1,0.44915,0.696,21.91559,1.07146,1,0,0.0,2,,
63180,17,NewMedia18,3477,23.30359,6930109532555,0.40495,0.23368,23.24353,0.06006,81,1,0.40458,0.26971,1,1.35938,0.05926,0,,0.21815,0.65142,22.40184,1.04756,1,0.45076,0.6774,22.70795,1.04021,1,0,0.0,2,,
63195,17,NewMedia18,3492,23.40424,6930110538673,0.40526,0.23519,23.24353,0.16071,81,1,0.36767,0.09916,1,1.35938,0.05926,0,,0.22321,0.64743,22.62441,1.06993,1,0.45498,0.6789,22.24336,1.06993,1,0,0.0,2,,
63210,17,NewMedia18,3507,23.50507,6930111547231,0.39274,0.12159,23.42456,0.08051,82,1,0.39103,0.11256,1,1.35938,0.05926,0,,0.23096,0.64601,21.96046,1.06993,1,0.4624,0.68147,21.85347,1.06993,1,0,0.0,2,,
63225,17,NewMedia18,3522,23.60516,6930112547978,0.3968,0.11802,23.42456,0.1806,82,1,0.40675,0.09091,1,1.35938,0.05926,0,,0.23343,0.6467,20.08429,1.06993,1,0.46513,0.68248,22.13847,1.06993,1,0,0.0,2,,
63240,17,NewMedia18,3537,23.70557,6930113552087,0.39822,0.11857,23.42456,0.28101,82,1,0.36777,0.1033,1,1.35938,0.05926,0,,0.23734,0.64878,19.82115,1.06993,1,0.46887,0.68501,21.69662,1.06993,1,0,0.0,2,,
63255,17,NewMedia18,3552,23.80609,6930114557076,0.3966,0.11641,23.42456,0.38153,82,1,0.40658,0.12488,1,1.35938,0.05926,0,,0.23939,0.65016,19.84785,1.06993,1,0.4709,0.6862,22.30207,1.06993,1,0,0.0,2,,
63270,17,NewMedia18,3567,23.90643,6930115560768,0.38491,0.35951,23.8667,0.03973,83,1,0.38151,0.38213,1,1.35938,0.05926,0,,0.2403,0.65567,17.84813,1.06993,1,0.47146,0.69179,21.26168,1.06993,1,0,0.0,2,,
63285,17,NewMedia18,3582,24.00702,6930116566505,0.38185,0.37223,23.8667,0.14032,83,1,0.38631,0.36828,1,1.35938,0.05926,0,,0.23881,0.65476,18.33939,1.06993,1,0.47071,0.68932,21.41367,1.06993,1,0,0.0,2,,
63300,17,NewMedia18,3597,24.10773,6930117573483,0.38045,0.3811,23.8667,0.24103,83,1,0.39588,0.40312,1,1.35938,0.05926,0,,0.23812,0.65465,18.91681,1.06993,1,0.47039,0.68807,21.38567,1.06993,1,0,0.0,2,,
63315,17,NewMedia18,3612,24.20795,6930118575766,0.38045,0.38773,23.8667,0.34125,83,1,0.3975,0.39323,1,1.35938,0.05926,0,,0.24048,0.65367,18.27802,1.06993,1,0.47276,0.68803,21.69654,1.06993,1,0,0.0,2,,
63330,17,NewMedia18,3627,24.3089,6930119585514,0.3833,0.38601,23.8667,0.4422,83,1,0.38855,0.34555,1,1.35938,0.05926,0,,0.24205,0.65398,19.27458,1.06993,1,0.47418,0.68752,21.68729,1.06993,1,0,0.0,2,,
