,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/04 14:40:24.202),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
95235,21,NewMedia22,9559,64.05713,178783044197,0.86864,0.46357,63.93652,0.12061,243,1,0.86496,0.45027,1,1.39115,0.28704,0,,0.4565,0.68011,19.02349,1.14517,1,0.68664,0.68882,18.78909,1.14517,1,0,0.0,21,,
95250,21,NewMedia22,9574,64.15771,178784050041,0.87003,0.46462,63.93652,0.22119,243,1,0.87253,0.45822,1,1.39115,0.28704,0,,0.45685,0.68016,18.89632,1.12,1,0.68672,0.6888,18.48454,1.11147,1,0,0.0,21,,
95265,21,NewMedia22,9589,64.25854,178785059336,0.86706,0.49861,63.93652,0.3147,243,0,0.85567,0.51819,1,1.39115,0.28704,0,,0.45658,0.68025,18.4363,1.07019,1,0.68677,0.68882,18.42801,1.06261,1,0,0.0,21,,
95280,21,NewMedia22,9604,64.35864,178786059335,0.88837,0.50673,64.25854,0.1001,244,1,0.90794,0.49891,1,1.39115,0.28704,0,,0.45812,0.68029,18.82541,1.05503,1,0.68817,0.68883,18.07808,1.06261,1,0,0.0,21,,
95295,21,NewMedia22,9619,64.45947,178787067318,0.90424,0.49665,64.25854,0.20093,244,1,0.92026,0.49219,1,1.39115,0.28704,0,,0.45831,0.68063,18.55991,1.09441,1,0.68863,0.68865,18.16159,1.09441,1,0,0.0,21,,
95310,21,NewMedia22,9634,64.55981,178788072213,0.91708,0.52595,64.53931,0.02051,245,1,0.93262,0.52274,1,1.39115,0.28704,0,,0.45825,0.68134,18.66178,1.07167,1,0.68866,0.68934,18.30123,1.07925,1,0,0.0,21,,
95325,21,NewMedia22,9649,64.6604,178789077014,0.85546,0.60052,64.53931,0.11426,245,0,0.61835,0.99035,1,1.39115,0.28704,0,,0.45108,0.68798,17.63124,1.08629,1,0.67905,0.69608,17.56993,1.09482,1,0,0.0,20,,
95340,21,NewMedia22,9664,64.7605,178790077402,0.55705,1.19958,64.7002,0.0603,246,1,0.55713,1.18859,1,1.39115,0.28704,0,,0.44686,0.69276,18.34396,1.14517,1,0.67538,0.70113,17.88586,1.14517,1,0,0.0,20,,
95355,21,NewMedia22,9679,64.86084,178791081877,0.55443,1.18946,64.7002,0.16064,246,1,0.54488,1.191,1,1.39115,0.28704,0,,0.44612,0.69249,19.03782,1.21696,1,0.67494,0.70084,19.09383,1.20592,1,0,0.0,20,,
95370,21,NewMedia22,9694,64.96143,178792086910,0.50261,1.22078,64.7002,0.24121,246,0,0.4923,1.22693,1,1.39115,0.28704,0,,0.44368,0.69328,19.28058,1.17416,1,0.67261,0.70141,18.97662,1.1645,1,0,0.0,20,,
95385,21,NewMedia22,9709,65.06177,178793090393,0.0,0.0,64.948,0.07373,247,0,0.67872,1.25534,0,1.39115,0.28704,0,,0.44702,0.69137,15.40384,1.1829,0,0.67342,0.70057,18.70383,1.1829,0,536,0.0,20,,
95400,21,NewMedia22,9724,65.16235,178794097190,0.45149,0.25941,64.948,0.07373,247,0,0.90298,0.51883,1,1.39115,0.28704,0,,0.45491,0.68082,19.54423,1.1829,1,0.67342,0.70057,18.70383,1.1829,0,0,0.11403,21,,
95415,21,NewMedia22,9739,65.2627,178795100594,0.86851,0.53979,65.16895,0.09375,248,1,0.85876,0.56343,1,1.39115,0.28704,0,,0.45558,0.68127,20.69055,1.10335,1,0.68533,0.68825,20.55718,1.09482,1,0,0.0,21,,
95430,21,NewMedia22,9754,65.36328,178796105362,0.90437,0.51055,65.16895,0.18091,248,0,0.89657,0.49661,1,1.39115,0.28704,0,,0.45695,0.68056,20.79056,1.09577,1,0.68643,0.6879,20.7704,1.07966,1,0,0.0,21,,
95445,21,NewMedia22,9769,65.46387,178797111934,0.89102,0.50416,65.35669,0.10718,249,1,0.92105,0.52092,1,1.39115,0.28704,0,,0.45633,0.68087,20.43127,1.08683,1,0.68644,0.68803,21.34013,1.07925,1,0,0.0,21,,
95460,21,NewMedia22,9784,65.56421,178798115083,0.90057,0.50046,65.35669,0.20752,249,1,0.92076,0.45225,1,1.39115,0.28704,0,,0.45663,0.67993,20.03916,1.09441,1,0.68606,0.68742,20.74802,1.09441,1,0,0.0,21,,
95475,21,NewMedia22,9799,65.66455,178799118987,0.92967,0.4509,65.58447,0.08008,250,1,0.92583,0.44528,1,1.39115,0.28704,0,,0.45668,0.67976,19.63295,1.08832,1,0.6862,0.68726,19.91983,1.0959,1,0,0.0,21,,
95490,21,NewMedia22,9814,65.76538,178800126058,0.92142,0.44607,65.58447,0.18091,250,1,0.91143,0.44833,1,1.39115,0.28704,0,,0.45514,0.68006,20.06103,1.07776,1,0.68499,0.68712,19.91104,1.07776,1,0,0.0,21,,
95505,21,NewMedia22,9829,65.86597,178801134035,0.85587,0.41875,65.81201,0.05396,251,1,0.83845,0.42619,1,1.39115,0.28704,0,,0.45222,0.67969,19.87615,1.09441,1,0.68205,0.68684,19.72369,1.09441,1,0,0.0,21,,
95520,21,NewMedia22,9844,65.96606,178802134515,0.85154,0.42637,65.81201,0.15405,251,1,0.86055,0.43618,1,1.39115,0.28704,0,,0.45222,0.6803,20.52147,1.14517,1,0.68214,0.68734,20.17307,1.14517,1,0,0.0,21,,
95535,21,NewMedia22,9859,66.06665,178803139126,0.85036,0.42866,65.81201,0.25464,251,1,0.84062,0.44879,1,1.39115,0.28704,0,,0.45202,0.68054,20.26434,1.07776,1,0.68213,0.68716,20.22217,1.07776,1,0,0.0,21,,
95550,21,NewMedia22,9874,66.16748,178804148338,0.84852,0.46829,65.81201,0.34839,251,0,0.85892,0.49475,1,1.39115,0.28704,0,,0.45306,0.68063,19.44592,1.10294,1,0.68323,0.68754,20.25843,1.11146,1,0,0.0,21,,
95565,21,NewMedia22,9889,66.26758,178805149254,0.8528,0.48942,66.16748,0.1001,252,1,0.85022,0.48162,1,1.39115,0.28704,0,,0.45433,0.68108,19.71903,1.11106,1,0.6846,0.68818,20.25393,1.11106,1,0,0.0,21,,
95580,21,NewMedia22,9904,66.36816,178806154379,0.84692,0.49654,66.16748,0.20068,252,1,0.86905,0.48915,1,1.39115,0.28704,0,,0.45509,0.68085,19.49578,1.11958,1,0.68545,0.68811,20.41613,1.12811,1,0,0.0,21,,
95595,21,NewMedia22,9919,66.46826,178807154979,0.88485,0.50422,66.16748,0.29443,252,0,0.9085,0.50329,1,1.39115,0.28704,0,,0.45717,0.68133,19.53086,1.07776,1,0.68692,0.68873,20.27658,1.07776,1,0,0.0,21,,
95610,21,NewMedia22,9934,66.56909,178808164292,0.90191,0.50555,66.46826,0.10083,253,1,0.91366,0.49232,1,1.39115,0.28704,0,,0.45666,0.68093,19.58448,1.11105,1,0.68667,0.68855,20.32229,1.11105,1,0,0.0,21,,
95625,21,NewMedia22,9949,66.66943,178809166587,0.90682,0.50318,66.46826,0.20117,253,1,0.92109,0.50115,1,1.39115,0.28704,0,,0.45589,0.68084,19.92415,1.09441,1,0.68597,0.68823,20.30062,1.09441,1,0,0.0,21,,
95640,21,NewMedia22,9964,66.76978,178810171385,0.54085,0.46899,66.72949,0.04028,254,1,0.52211,0.47009,1,1.39115,0.28704,0,,0.44474,0.67954,19.76752,1.15483,1,0.6741,0.68701,19.18116,1.16449,1,0,0.0,21,,
95655,21,NewMedia22,9979,66.87061,178811178378,0.53561,0.47782,66.72949,0.14111,254,1,0.52418,0.47823,1,1.39115,0.28704,0,,0.44433,0.67971,19.84081,1.16403,1,0.67422,0.68705,19.42671,1.16403,1,0,0.0,21,,
95670,21,NewMedia22,9994,66.97095,178812182831,0.15099,0.48927,66.93115,0.03979,255,1,0.12839,0.47241,1,1.39115,0.28704,0,,0.43332,0.6806,19.95723,1.16717,1,0.66213,0.68807,20.01092,1.16717,1,0,0.0,21,,
95685,21,NewMedia22,10009,67.07129,178813186816,0.14149,0.48888,66.93115,0.14014,255,1,0.04973,0.52274,1,1.39115,0.28704,0,,0.43072,0.68158,19.62397,1.13664,1,0.65973,0.68847,19.25317,1.12811,1,0,0.0,21,,
95700,21,NewMedia22,10024,67.17236,178814195934,0.07343,0.53808,67.10522,0.06714,256,1,0.0831,0.53745,1,1.39115,0.28704,0,,0.42865,0.68196,19.80424,1.09761,1,0.65784,0.68888,19.50887,1.08151,1,0,0.0,21,,
95715,21,NewMedia22,10039,67.27222,178815195248,0.07327,0.54336,67.10522,0.16699,256,1,0.05191,0.53097,1,1.39115,0.28704,0,,0.42764,0.68238,19.58131,1.11958,1,0.65666,0.6888,18.69057,1.12811,1,0,0.0,21,,
95730,21,NewMedia22,10054,67.3728,178816201534,0.10939,0.52879,67.35278,0.02002,257,1,0.10211,0.53566,1,1.39115,0.28704,0,,0.42816,0.68207,19.77623,1.11105,1,0.6576,0.68835,18.09426,1.11105,1,0,0.0,21,,
95745,21,NewMedia22,10069,67.47314,178817205697,0.10371,0.5277,67.35278,0.12036,257,1,0.09323,0.51439,1,1.39115,0.28704,0,,0.42835,0.68154,19.72826,1.14516,1,0.65804,0.68805,18.0757,1.14516,1,0,0.0,21,,
95760,21,NewMedia22,10084,67.57373,178818211650,0.16865,0.49581,67.55322,0.02051,258,1,0.17102,0.48686,1,1.39115,0.28704,0,,0.43006,0.68109,19.67762,1.14516,1,0.65977,0.68725,17.9722,1.14516,1,0,0.0,21,,
95775,21,NewMedia22,10099,67.67407,178819214967,0.16058,0.48924,67.55322,0.12085,258,1,0.14873,0.49173,1,1.39115,0.28704,0,,0.42966,0.6809,19.42581,1.14516,1,0.65963,0.68714,18.13495,1.14516,1,0,0.0,21,,
95790,21,NewMedia22,10114,67.77466,178820219429,0.16294,0.49332,67.55322,0.22144,258,1,0.14832,0.49341,1,1.39115,0.28704,0,,0.42968,0.68116,19.41836,1.13663,1,0.65917,0.68727,17.90349,1.12811,1,0,0.0,21,,
95805,21,NewMedia22,10129,67.87524,178821225831,0.16054,0.49679,67.55322,0.32202,258,1,0.15931,0.54195,1,1.39115,0.28704,0,,0.43031,0.68091,19.26966,1.11241,1,0.66004,0.68721,17.81573,1.0963,1,0,0.0,21,,
95820,21,NewMedia22,10144,67.97559,178822228491,0.22552,0.51151,67.55322,0.40234,258,0,0.23401,0.49095,1,1.39115,0.28704,0,,0.43269,0.68057,19.16637,1.12851,1,0.66257,0.68695,17.95536,1.12851,1,0,0.0,21,,
95835,21,NewMedia22,10159,68.07617,178823235095,0.23512,0.49747,67.96216,0.11401,259,1,0.26291,0.50414,1,1.39115,0.28704,0,,0.4335,0.68081,19.26194,1.14516,1,0.66341,0.68715,18.22062,1.14516,1,0,0.0,21,,
95850,21,NewMedia22,10174,68.177,178824243704,0.23542,0.5034,67.96216,0.21484,259,1,0.23413,0.5146,1,1.39115,0.28704,0,,0.43402,0.68095,19.74331,1.14516,1,0.66388,0.68751,18.56271,1.14516,1,0,0.0,21,,
95865,21,NewMedia22,10189,68.27686,178825243068,0.23643,0.5093,67.96216,0.3147,259,1,0.20542,0.5006,1,1.39115,0.28704,0,,0.43361,0.68049,19.01021,1.16403,1,0.66363,0.68725,18.57117,1.16403,1,0,0.0,21,,
95880,21,NewMedia22,10204,68.37793,178826253266,0.23671,0.51121,67.96216,0.41577,259,1,0.24004,0.51777,1,1.39115,0.28704,0,,0.43218,0.68071,19.49064,1.12851,1,0.66197,0.68719,19.1125,1.12851,1,0,0.0,21,,
95895,21,NewMedia22,10219,68.47803,178827253579,0.23256,0.51326,67.96216,0.51587,259,1,0.21989,0.54959,0,1.39115,0.28704,0,,0.43076,0.6818,19.5757,1.16403,0,0.66022,0.6879,18.69109,1.16403,0,0,0.0,21,,
95910,21,NewMedia22,10234,68.57837,178828257339,0.0,0.0,67.96216,0.52954,259,0,0.21989,0.54959,0,1.39115,0.28704,0,,0.43076,0.6818,19.5757,1.14516,0,0.66022,0.6879,18.69109,1.14516,0,537,0.0,21,,
95925,21,NewMedia22,10249,68.67896,178829262774,0.31963,0.49093,68.63867,0.04028,260,1,0.3231,0.49709,1,1.39115,0.28704,0,,0.43287,0.68099,18.98222,1.14516,1,0.66282,0.68612,18.34729,1.14516,1,0,0.0,22,,
95940,21,NewMedia22,10264,68.77954,178830268563,0.31587,0.47133,68.63867,0.14087,260,1,0.3246,0.46475,1,1.39115,0.28704,0,,0.43291,0.68096,18.8961,1.18382,1,0.66292,0.6862,18.33591,1.18382,1,0,0.0,22,,
95955,21,NewMedia22,10279,68.87988,178831273126,0.30875,0.48085,68.63867,0.24121,260,1,0.29137,0.50352,1,1.39115,0.28704,0,,0.43239,0.68163,18.66801,1.16403,1,0.66244,0.6867,17.89536,1.16403,1,0,0.0,22,,
95970,21,NewMedia22,10294,68.98047,178832278347,0.35588,0.49882,68.63867,0.32813,260,0,0.38004,0.49307,1,1.39115,0.28704,0,,0.43378,0.68113,18.50486,1.11958,1,0.66389,0.6862,18.21284,1.12811,1,0,0.0,22,,
95985,21,NewMedia22,10309,69.08081,178833280964,0.36808,0.48512,68.97363,0.10718,261,1,0.36651,0.57523,0,1.39115,0.28704,0,,0.43325,0.68107,17.54132,1.11999,0,0.6629,0.68734,14.05628,1.11146,0,0,0.0,22,,
96000,21,NewMedia22,10324,69.18091,178834283371,0.0,0.0,68.97363,0.12061,261,0,0.36651,0.57523,0,1.39115,0.28704,0,,0.43325,0.68107,17.54132,1.11105,0,0.6629,0.68734,14.05628,1.11105,0,538,0.0,22,,
96015,21,NewMedia22,10339,69.28174,178835290891,0.38074,0.50426,68.97363,0.12061,261,0,0.38074,0.50426,1,1.39115,0.28704,0,,0.43219,0.68034,18.25479,1.11105,1,0.66266,0.68476,17.38679,1.11105,1,0,0.16082,23,,
96030,21,NewMedia22,10354,69.38257,178836299499,0.37893,0.50238,69.28174,0.10083,262,1,0.37778,0.48699,1,1.39115,0.28704,0,,0.43139,0.6806,18.20204,1.17415,1,0.66182,0.68553,17.83776,1.16449,1,0,0.0,22,,
96045,21,NewMedia22,10369,69.48315,178837305564,0.42762,0.47874,69.28174,0.18091,262,0,0.42406,0.47455,1,1.39115,0.28704,0,,0.43068,0.68108,18.46109,1.14516,1,0.66106,0.68545,17.79259,1.14516,1,0,0.0,22,,
96060,21,NewMedia22,10384,69.58374,178838310193,0.42361,0.47057,69.46973,0.11401,263,1,0.36179,0.46496,1,1.39115,0.28704,0,,0.42789,0.68098,18.47673,1.14516,1,0.65814,0.68505,18.3252,1.14516,1,0,0.0,22,,
96075,21,NewMedia22,10399,69.68408,178839315121,0.36831,0.51493,69.62329,0.06079,264,1,0.35625,0.53203,1,1.39115,0.28704,0,,0.42803,0.6817,18.49136,1.11958,1,0.65852,0.68555,17.54623,1.1281,1,0,0.0,22,,
96090,21,NewMedia22,10414,69.78467,178840319971,0.36859,0.52146,69.62329,0.16138,264,1,0.37444,0.50657,1,1.39115,0.28704,0,,0.42933,0.68155,18.55441,1.14516,1,0.65976,0.68565,17.50128,1.14516,1,0,0.0,22,,
96105,21,NewMedia22,10429,69.88501,178841324500,0.36661,0.51312,69.62329,0.26172,264,1,0.35484,0.48618,1,1.39115,0.28704,0,,0.43041,0.6814,18.91994,1.14516,1,0.66083,0.68565,17.45409,1.14516,1,0,0.0,22,,
96120,21,NewMedia22,10444,69.98511,178842325649,0.36342,0.49128,69.93799,0.04712,265,1,0.36703,0.48467,1,1.39115,0.28704,0,,0.43094,0.68134,19.06392,1.12851,1,0.66123,0.68578,17.30796,1.12851,1,0,0.0,22,,
96135,21,NewMedia22,10459,70.08569,178843330101,0.39109,0.4995,69.93799,0.14771,265,1,0.40439,0.49476,1,1.39115,0.28704,0,,0.43135,0.6812,18.41902,1.14516,1,0.66151,0.68563,16.97188,1.14516,1,0,0.0,22,,
96150,21,NewMedia22,10474,70.18604,178844334027,0.3981,0.50265,69.93799,0.24805,265,1,0.41874,0.49837,1,1.39115,0.28704,0,,0.42982,0.68145,18.43591,1.12851,1,0.66004,0.68568,17.05101,1.12851,1,0,0.0,22,,
96165,21,NewMedia22,10489,70.28638,178845338003,0.40282,0.50159,69.93799,0.34839,265,1,0.40617,0.49702,1,1.39115,0.28704,0,,0.42957,0.68147,18.15938,1.14516,1,0.65979,0.68532,16.29448,1.14516,1,0,0.0,22,,
96180,21,NewMedia22,10504,70.38721,178846344564,0.47036,0.4748,70.35376,0.03345,266,1,0.4755,0.4718,1,1.39115,0.28704,0,,0.43263,0.68133,18.35776,1.14516,1,0.66281,0.68557,16.82046,1.14516,1,0,0.0,22,,
96195,21,NewMedia22,10519,70.48755,178847348961,0.47374,0.48523,70.35376,0.13379,266,1,0.47735,0.48393,1,1.39115,0.28704,0,,0.43334,0.68153,17.50572,1.14516,1,0.66351,0.68594,16.3307,1.14516,1,0,0.0,22,,
96210,21,NewMedia22,10534,70.58813,178848353977,0.4754,0.47591,70.35376,0.23438,266,1,0.47797,0.4646,1,1.39115,0.28704,0,,0.43343,0.68177,17.59344,1.14516,1,0.66378,0.68621,16.13857,1.14516,1,0,0.0,22,,
96225,21,NewMedia22,10549,70.68872,178849359779,0.53342,0.45632,70.63501,0.05371,267,1,0.5328,0.46263,1,1.39115,0.28704,0,,0.43444,0.68192,17.66264,1.14516,1,0.66481,0.68634,16.50206,1.14516,1,0,0.0,22,,
96240,21,NewMedia22,10564,70.78906,178850363014,0.52617,0.47312,70.63501,0.15405,267,1,0.51458,0.51724,1,1.39115,0.28704,0,,0.43422,0.68149,17.93398,1.14516,1,0.66475,0.68581,16.67104,1.14516,1,0,0.0,22,,
96255,21,NewMedia22,10579,70.8894,178851366394,0.52648,0.48053,70.63501,0.25439,267,1,0.54875,0.485,1,1.39115,0.28704,0,,0.43402,0.68157,17.71576,1.17415,1,0.66437,0.68581,16.3281,1.16449,1,0,0.0,22,,
96270,21,NewMedia22,10594,70.98975,178852371826,0.52746,0.49156,70.63501,0.35474,267,1,0.52468,0.51243,1,1.39115,0.28704,0,,0.43427,0.6817,17.80312,1.14516,1,0.6649,0.68571,16.38139,1.14516,1,0,0.0,22,,
96285,21,NewMedia22,10609,71.09082,178853381791,0.53071,0.50401,70.63501,0.45581,267,1,0.53836,0.50063,1,1.39115,0.28704,0,,0.4355,0.68156,17.89054,1.14516,1,0.66603,0.68602,16.72068,1.14516,1,0,0.0,22,,
96300,21,NewMedia22,10624,71.19067,178854380918,0.59563,0.48812,71.15723,0.03345,268,1,0.59885,0.48587,1,1.39115,0.28704,0,,0.43871,0.68164,17.69625,1.14516,1,0.66888,0.68645,16.6812,1.14516,1,0,0.0,22,,
96315,21,NewMedia22,10639,71.29126,178855385414,0.59994,0.48701,71.15723,0.13403,268,1,0.60193,0.49418,1,1.39115,0.28704,0,,0.4383,0.68254,18.13309,1.17415,1,0.66885,0.68724,17.29341,1.16449,1,0,0.0,22,,
96330,21,NewMedia22,10654,71.39185,178856391523,0.60521,0.4906,71.15723,0.23462,268,1,0.60086,0.49326,1,1.39115,0.28704,0,,0.43912,0.68278,18.03975,1.15482,1,0.66981,0.68794,17.7447,1.16449,1,0,0.0,22,,
96345,21,NewMedia22,10669,71.49219,178857395982,0.6562,0.48121,71.44531,0.04688,269,1,0.65464,0.4842,1,1.39115,0.28704,0,,0.44159,0.68235,18.62038,1.1555,1,0.67232,0.68738,17.40385,1.14697,1,0,0.0,22,,
96360,21,NewMedia22,10684,71.59277,178858400749,0.66397,0.47402,71.44531,0.14746,269,1,0.65842,0.48311,1,1.39115,0.28704,0,,0.44221,0.68191,18.63879,1.14516,1,0.67295,0.68715,17.84385,1.14516,1,0,0.0,22,,
96375,21,NewMedia22,10699,71.69312,178859404418,0.71943,0.52244,71.66626,0.02686,270,1,0.73147,0.52514,1,1.39115,0.28704,0,,0.44489,0.68247,18.77706,1.12851,1,0.67588,0.68773,18.35696,1.12851,1,0,0.0,22,,
96390,21,NewMedia22,10714,71.7937,178860410987,0.72752,0.5256,71.66626,0.12744,270,1,0.7222,0.51709,1,1.39115,0.28704,0,,0.44607,0.68264,18.30129,1.12851,1,0.67691,0.68827,18.04096,1.12851,1,0,0.0,22,,
96405,21,NewMedia22,10729,71.89404,178861414028,0.72989,0.51663,71.66626,0.22778,270,1,0.72732,0.50442,1,1.39115,0.28704,0,,0.44637,0.68265,18.4592,1.16402,1,0.67735,0.68819,17.79756,1.16402,1,0,0.0,22,,
96420,21,NewMedia22,10744,71.99487,178862421179,0.73265,0.51748,71.66626,0.32861,270,1,0.73846,0.4927,1,1.39115,0.28704,0,,0.44709,0.68297,17.89931,1.13844,1,0.67787,0.68848,17.3805,1.14697,1,0,0.0,22,,
96435,21,NewMedia22,10759,72.0957,178863429336,0.0,0.0,71.66626,0.39551,270,0,0.80999,0.75278,0,1.39115,0.28704,0,,0.44816,0.68513,12.20616,1.18289,0,0.67573,0.69345,7.64482,1.18289,0,0,0.0,22,,
96450,21,NewMedia22,10774,72.19556,178864428442,0.0,0.0,71.66626,0.39551,270,0,0.80999,0.75278,0,1.39115,0.28704,0,,0.44816,0.68513,12.20616,1.18289,0,0.67573,0.69345,7.64482,1.18289,0,539,0.0,22,,
96465,21,NewMedia22,10789,72.29614,178865434431,0.79108,0.5041,72.20898,0.08716,271,1,0.79228,0.48725,1,1.39115,0.28704,0,,0.45072,0.68214,18.15503,1.14516,1,0.68157,0.68834,16.71973,1.14516,1,0,0.0,23,,
96480,21,NewMedia22,10804,72.39648,178866437873,0.78874,0.50281,72.20898,0.1875,271,1,0.78971,0.46344,1,1.39115,0.28704,0,,0.44989,0.68221,17.75599,1.14516,1,0.68076,0.68845,17.00225,1.14516,1,0,0.0,23,,
96495,21,NewMedia22,10819,72.49707,178867445144,0.7816,0.50342,72.20898,0.28809,271,1,0.75628,0.51993,1,1.39115,0.28704,0,,0.44769,0.68274,17.88072,1.12851,1,0.67863,0.68834,16.72234,1.12851,1,0,0.0,23,,
96510,21,NewMedia22,10834,72.59741,178868448643,0.77693,0.50355,72.20898,0.38843,271,1,0.76691,0.49315,1,1.39115,0.28704,0,,0.44728,0.68293,17.9129,1.14516,1,0.6784,0.68843,16.71914,1.14516,1,0,0.0,23,,
96525,21,NewMedia22,10849,72.698,178869454288,0.76747,0.50079,72.20898,0.48901,271,1,0.78651,0.46812,1,1.39115,0.28704,0,,0.44671,0.68324,17.22538,1.16402,1,0.67765,0.68871,16.29517,1.16402,1,0,0.0,23,,
96540,21,NewMedia22,10864,72.79858,178870458925,0.80225,0.50769,72.20898,0.58276,271,0,0.84701,0.53544,1,1.39115,0.28704,0,,0.44897,0.68367,16.293,1.11957,1,0.67938,0.68919,16.74057,1.1281,1,0,0.0,23,,
96555,21,NewMedia22,10879,72.89893,178871462044,0.83434,0.54039,72.79858,0.10034,272,1,0.84605,0.54384,1,1.39115,0.28704,0,,0.44876,0.68384,17.15764,1.10293,1,0.67925,0.68906,17.36308,1.11145,1,0,0.0,23,,
96570,21,NewMedia22,10894,72.99927,178872467249,0.8436,0.53109,72.79858,0.20068,272,1,0.90795,0.5251,1,1.39115,0.28704,0,,0.45009,0.68367,17.73243,1.10293,1,0.68043,0.68918,17.44805,1.11145,1,0,0.0,23,,
96585,21,NewMedia22,10909,73.10034,178873476567,0.89284,0.52523,73.05347,0.04688,273,1,0.89745,0.52661,1,1.39115,0.28704,0,,0.4509,0.68367,17.83404,1.07775,1,0.68108,0.689,18.04039,1.07775,1,0,0.0,23,,
96600,21,NewMedia22,10924,73.20093,178874481686,0.89346,0.53762,73.05347,0.14746,273,1,0.8958,0.54292,1,1.39115,0.28704,0,,0.45068,0.68387,18.12127,1.07775,1,0.68129,0.68897,18.15206,1.07775,1,0,0.0,23,,
96615,21,NewMedia22,10939,73.30127,178875486992,0.89589,0.54052,73.05347,0.2478,273,1,0.90369,0.52702,1,1.39115,0.28704,0,,0.45101,0.68379,18.12819,1.0944,1,0.6816,0.6891,18.09982,1.0944,1,0,0.0,23,,
96630,21,NewMedia22,10954,73.40137,178876486570,0.90156,0.54167,73.05347,0.3479,273,1,0.91776,0.55448,1,1.39115,0.28704,0,,0.45111,0.68394,18.26813,1.11104,1,0.68206,0.68925,18.8721,1.11104,1,0,0.0,23,,
96645,21,NewMedia22,10969,73.5022,178877496163,0.76141,0.53279,73.05347,0.42163,273,0,0.7601,0.5432,1,1.39115,0.28704,0,,0.44718,0.68369,18.56499,1.07775,1,0.67778,0.68874,18.57284,1.07775,1,0,0.0,23,,
96660,21,NewMedia22,10984,73.60278,178878501140,0.77666,0.5253,73.5022,0.10059,274,1,0.77225,0.53606,1,1.39115,0.28704,0,,0.44627,0.68374,18.40102,1.11998,1,0.67699,0.68875,18.83491,1.11145,1,0,0.0,23,,
96675,21,NewMedia22,10999,73.70239,178879497856,0.77985,0.51548,73.5022,0.2002,274,1,0.7731,0.48609,1,1.39115,0.28704,0,,0.44577,0.68329,18.43703,1.12851,1,0.67638,0.68826,19.14923,1.12851,1,0,0.0,23,,
96690,21,NewMedia22,11014,73.80322,178880505388,0.7732,0.51314,73.5022,0.30103,274,1,0.74888,0.52487,1,1.39115,0.28704,0,,0.4444,0.68341,19.08169,1.13884,1,0.67504,0.68815,19.12044,1.13032,1,0,0.0,23,,
96705,21,NewMedia22,11029,73.90332,178881507258,0.77075,0.51403,73.5022,0.40112,274,1,0.76682,0.49543,1,1.39115,0.28704,0,,0.44431,0.68357,18.99153,1.14515,1,0.67508,0.68817,18.96625,1.14515,1,0,0.0,23,,
96720,21,NewMedia22,11044,74.00415,178882514758,0.881,0.51968,73.93091,0.07324,275,1,0.90828,0.50071,1,1.39115,0.28704,0,,0.44762,0.68417,19.15393,1.16402,1,0.67806,0.68873,18.74518,1.16402,1,0,0.0,22,,
96735,21,NewMedia22,11059,74.10449,178883519108,0.88683,0.52636,73.93091,0.17358,275,1,0.87729,0.55336,1,1.39115,0.28704,0,,0.44759,0.68425,19.12067,1.07775,1,0.67833,0.68897,18.99763,1.07775,1,0,0.0,22,,
96750,21,NewMedia22,11074,74.20508,178884524702,0.88415,0.53027,73.93091,0.27417,275,1,0.87379,0.555,1,1.39115,0.28704,0,,0.44699,0.68462,18.69128,1.07775,1,0.67772,0.68929,19.18437,1.07775,1,0,0.0,22,,
96765,21,NewMedia22,11089,74.30566,178885529420,0.8863,0.53389,73.93091,0.37476,275,1,0.90051,0.5432,1,1.39115,0.28704,0,,0.44676,0.6847,18.30696,1.11186,1,0.67735,0.68911,19.09068,1.11186,1,0,0.0,22,,
96780,21,NewMedia22,11104,74.40601,178886534343,0.87934,0.53921,73.93091,0.4751,275,1,0.88293,0.53397,1,1.39115,0.28704,0,,0.447,0.68506,19.20002,1.1285,1,0.6779,0.68945,19.09637,1.1285,1,0,0.0,22,,
96795,21,NewMedia22,11119,74.50659,178887538732,0.8728,0.5367,73.93091,0.57568,275,1,0.87313,0.53209,1,1.39115,0.28704,0,,0.45011,0.6847,18.6069,1.11957,1,0.68057,0.69005,19.21134,1.1281,1,0,0.0,22,,
96810,21,NewMedia22,11134,74.60742,178888548384,0.89894,0.5491,74.58032,0.0271,276,1,0.8908,0.58883,1,1.39115,0.28704,0,,0.45201,0.68441,19.08741,1.07165,1,0.6826,0.68978,19.37327,1.07923,1,0,0.0,22,,
96825,21,NewMedia22,11149,74.70752,178889548926,0.82189,0.56009,74.58032,0.12036,276,0,0.50914,0.51932,1,1.39115,0.28704,0,,0.44154,0.68309,18.40902,1.14515,1,0.67225,0.68852,17.84172,1.14515,1,0,0.0,22,,
96840,21,NewMedia22,11164,74.80811,178890554126,0.13768,0.57193,74.7478,0.0603,277,1,0.13364,0.59173,1,1.39115,0.28704,0,,0.4316,0.6842,19.8925,1.10333,1,0.66092,0.69094,20.69297,1.0948,1,0,0.0,22,,
