,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/02 10:49:41.163),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
10605,0,NewMedia1,2827,18.94958,6089630842003,0.53444,0.52097,18.72266,0.22693,78,1,0.5835,0.53966,1,1.3625,0.15648,0,,0.17015,0.7649,18.89514,1.39696,1,0.4094,0.80726,18.17642,1.39696,1,0,0.0,7,,
10620,0,NewMedia1,2842,19.05005,6089631846658,0.58639,0.55449,18.96301,0.08704,79,1,0.5856,0.59041,1,1.3625,0.15648,0,,0.17103,0.76388,16.96212,1.36497,1,0.41021,0.807,16.7012,1.37563,1,0,0.0,7,,
10635,0,NewMedia1,2857,19.15076,6089632853494,0.0,0.0,18.96301,0.12067,79,0,0.60675,0.81192,0,1.3625,0.15648,0,,0.17074,0.76768,8.62695,1.35744,0,0.41021,0.807,16.7012,1.35744,0,141,0.0,7,,
10650,0,NewMedia1,2872,19.25073,6089633853593,0.33604,0.59325,18.96301,0.12067,79,0,0.33747,0.5612,1,1.3625,0.15648,0,,0.16379,0.76424,19.44662,1.34677,1,0.40275,0.80694,20.25295,1.33611,1,0,0.0,8,,
10665,0,NewMedia1,2887,19.35126,6089634858718,0.32609,0.57278,19.25073,0.10052,80,1,0.29281,0.57285,1,1.3625,0.15648,0,,0.1633,0.76423,18.76443,1.35431,1,0.40222,0.80759,20.39564,1.35431,1,0,0.0,8,,
10680,0,NewMedia1,2902,19.45203,6089635866217,0.28064,0.57923,19.41235,0.03967,81,1,0.27843,0.59588,1,1.3625,0.15648,0,,0.16076,0.76328,18.76012,1.33455,1,0.3998,0.80652,20.76689,1.33455,1,0,0.0,8,,
10695,0,NewMedia1,2917,19.55267,6089636873083,0.26321,0.58497,19.41235,0.14032,81,1,0.2191,0.61117,1,1.3625,0.15648,0,,0.15733,0.76408,20.31354,1.35431,1,0.39649,0.80679,21.1198,1.35431,1,0,0.0,8,,
10710,0,NewMedia1,2932,19.65295,6089637875936,0.2062,0.56117,19.57959,0.07336,82,1,0.1969,0.57683,1,1.3625,0.15648,0,,0.15577,0.76456,20.66888,1.36497,1,0.39504,0.80682,21.01514,1.37563,1,0,0.0,8,,
10725,0,NewMedia1,2947,19.75354,6089638881412,0.32132,0.70886,19.57959,0.13391,82,0,0.32612,0.72586,1,1.3625,0.15648,0,,0.15954,0.76758,20.35885,1.36654,1,0.39855,0.80974,21.05949,1.35587,1,0,0.0,8,,
10740,0,NewMedia1,2962,19.85382,6089639884107,0.31735,0.71008,19.73999,0.11383,83,1,0.3286,0.69599,1,1.3625,0.15648,0,,0.1609,0.76774,19.40633,1.39696,1,0.40038,0.81018,20.76004,1.39696,1,0,0.0,8,,
10755,0,NewMedia1,2977,19.95483,6089640894351,0.43403,0.6717,19.73999,0.19452,83,0,0.47886,0.66416,1,1.3625,0.15648,0,,0.16741,0.7663,19.28679,1.3863,1,0.40655,0.80947,20.44051,1.37563,1,0,0.0,8,,
10770,0,NewMedia1,2992,20.05493,6089641895507,0.48244,0.66611,19.96143,0.09351,84,1,0.47898,0.65404,1,1.3625,0.15648,0,,0.16741,0.76601,19.24846,1.43321,1,0.40693,0.80912,20.17109,1.42113,1,0,0.0,8,,
10785,0,NewMedia1,3007,20.15967,6089642942497,0.49667,0.66565,19.96143,0.19824,84,1,0.58431,0.67266,1,1.3625,0.15648,0,,0.16982,0.76628,19.6987,1.39696,1,0.40943,0.80879,18.75491,1.39696,1,0,0.0,8,,
10800,0,NewMedia1,3022,20.25635,6089643909518,0.57796,0.6499,20.16632,0.09003,85,1,0.57813,0.65457,1,1.3625,0.15648,0,,0.16892,0.76638,19.72362,1.39696,1,0.40867,0.8086,18.70935,1.39696,1,0,0.0,8,,
10815,0,NewMedia1,3037,20.35657,6089644911531,0.66102,0.64849,20.16632,0.17017,85,0,0.67605,0.64588,1,1.3625,0.15648,0,,0.17252,0.76693,18.33123,1.44175,1,0.41158,0.8097,18.90127,1.44175,1,0,0.0,8,,
10830,0,NewMedia1,3052,20.45685,6089645914391,0.68172,0.66144,20.34308,0.11377,86,1,0.69269,0.67712,1,1.3625,0.15648,0,,0.1727,0.76616,17.98514,1.36952,1,0.41195,0.80922,18.50438,1.3816,1,0,0.0,7,,
10845,0,NewMedia1,3067,20.5575,6089646921210,0.44567,0.6641,20.51721,0.04028,87,1,0.44325,0.694,1,1.3625,0.15648,0,,0.16565,0.76565,17.47141,1.35431,1,0.40472,0.80835,18.12375,1.35431,1,0,0.0,7,,
10860,0,NewMedia1,3082,20.65784,6089647924447,0.43819,0.67152,20.51721,0.14063,87,1,0.44057,0.65605,1,1.3625,0.15648,0,,0.1653,0.76587,16.82638,1.36497,1,0.40492,0.80864,17.63973,1.37563,1,0,0.0,7,,
10875,0,NewMedia1,3097,20.75842,6089648930378,0.42865,0.66987,20.51721,0.24121,87,1,0.39958,0.67208,1,1.3625,0.15648,0,,0.16417,0.76597,17.00052,1.35431,1,0.40377,0.8088,18.32688,1.35431,1,0,0.0,7,,
10890,0,NewMedia1,3112,20.85864,6089649932386,0.3901,0.65118,20.77844,0.0802,88,1,0.3255,0.55137,1,1.3625,0.15648,0,,0.16285,0.76339,17.49355,1.39696,1,0.40189,0.80625,18.56922,1.39696,1,0,0.0,7,,
10905,0,NewMedia1,3127,20.95917,6089650937655,0.30457,0.51916,20.89209,0.06708,89,1,0.30903,0.52867,1,1.3625,0.15648,0,,0.16175,0.7628,18.07079,1.32588,1,0.40062,0.80516,18.41972,1.33536,1,0,0.0,7,,
10920,0,NewMedia1,3142,21.05957,6089651941721,0.30393,0.51375,20.89209,0.16748,89,1,0.35708,0.56782,1,1.3625,0.15648,0,,0.16333,0.76283,17.65842,1.34677,1,0.40217,0.80603,19.12194,1.33611,1,0,0.0,7,,
10935,0,NewMedia1,3157,21.16028,6089652948941,0.33791,0.52915,21.09326,0.06702,90,1,0.34083,0.52921,1,1.3625,0.15648,0,,0.16273,0.76304,17.96124,1.3863,1,0.40204,0.8058,18.92647,1.37563,1,0,0.0,7,,
10950,0,NewMedia1,3172,21.2608,6089653954218,0.4039,0.55448,21.09326,0.1543,90,0,0.42041,0.55721,1,1.3625,0.15648,0,,0.16491,0.76305,16.93887,1.3772,1,0.40435,0.80586,17.74854,1.3772,1,0,0.0,7,,
10965,0,NewMedia1,3187,21.36115,6089654957384,0.41654,0.55374,21.25421,0.10693,91,1,0.40718,0.54514,1,1.3625,0.15648,0,,0.1645,0.76306,17.4728,1.3863,1,0.4041,0.80569,18.00956,1.37563,1,0,0.0,7,,
10980,0,NewMedia1,3202,21.46191,6089655965488,0.42456,0.56128,21.25421,0.2077,91,1,0.51019,0.4968,1,1.3625,0.15648,0,,0.16649,0.76317,16.87167,1.3772,1,0.40621,0.80563,17.36968,1.3772,1,0,0.0,7,,
10995,0,NewMedia1,3217,21.56299,6089656975762,0.5678,0.5163,21.49493,0.06805,92,1,0.57374,0.51975,1,1.3625,0.15648,0,,0.16896,0.76335,17.69078,1.39696,1,0.40831,0.80588,17.49886,1.39696,1,0,0.0,7,,
11010,0,NewMedia1,3232,21.66266,6089657972850,0.55887,0.52772,21.49493,0.16772,92,1,0.52118,0.53861,1,1.3625,0.15648,0,,0.16841,0.76257,17.44473,1.3772,1,0.40755,0.80532,18.14806,1.3772,1,0,0.0,7,,
11025,0,NewMedia1,3247,21.76312,6089658977560,0.52345,0.51866,21.69611,0.06702,93,1,0.526,0.50935,1,1.3625,0.15648,0,,0.16891,0.76234,17.71376,1.39696,1,0.40832,0.80514,18.5801,1.39696,1,0,0.0,7,,
11040,0,NewMedia1,3262,21.86395,6089659985472,0.51524,0.51267,21.69611,0.16785,93,1,0.40582,0.42132,1,1.3625,0.15648,0,,0.1666,0.76107,17.6226,1.39696,1,0.40611,0.80384,19.01287,1.39696,1,0,0.0,7,,
11055,0,NewMedia1,3277,21.96442,6089660990543,0.24537,0.42997,21.89709,0.06732,94,1,0.242,0.45586,1,1.3625,0.15648,0,,0.16312,0.76002,18.94291,1.33455,1,0.40186,0.80327,20.49749,1.33455,1,0,0.0,7,,
11070,0,NewMedia1,3292,22.06464,6089661992783,0.24718,0.43741,21.89709,0.16754,94,1,0.24088,0.44104,1,1.3625,0.15648,0,,0.16372,0.76048,19.62717,1.3772,1,0.40281,0.8036,19.79284,1.3772,1,0,0.0,7,,
11085,0,NewMedia1,3307,22.16534,6089662999859,0.24648,0.33335,22.12494,0.04041,95,1,0.24458,0.3283,1,1.3625,0.15648,0,,0.16339,0.75888,20.22465,1.30612,1,0.40203,0.80201,20.53712,1.3156,1,0,0.0,7,,
11100,0,NewMedia1,3322,22.26581,6089664004411,0.23609,0.30181,22.12494,0.14087,95,1,0.23401,0.29817,1,1.3625,0.15648,0,,0.16228,0.75825,19.94694,1.31678,1,0.40109,0.80107,19.78298,1.33692,1,0,0.0,7,,
11115,0,NewMedia1,3337,22.36572,6089665003645,0.21721,0.2632,22.33942,0.02631,96,1,0.22478,0.29165,1,1.3625,0.15648,0,,0.16094,0.7576,19.73281,1.3373,1,0.39993,0.80026,20.16161,1.31716,1,0,0.0,7,,
11130,0,NewMedia1,3352,22.46643,6089666010361,0.22867,0.26529,22.33942,0.12701,96,1,0.23433,0.26655,1,1.3625,0.15648,0,,0.15966,0.75867,19.90368,1.33455,1,0.39877,0.80132,19.84008,1.33455,1,0,0.0,7,,
11145,0,NewMedia1,3367,22.5672,6089667018049,0.22779,0.27672,22.33942,0.22778,96,1,0.23622,0.32977,1,1.3625,0.15648,0,,0.15923,0.76039,19.55382,1.34677,1,0.39804,0.80279,19.90901,1.33611,1,0,0.0,7,,
11160,0,NewMedia1,3382,22.66742,6089668020233,0.22005,0.31552,22.57385,0.09357,97,1,0.21835,0.27716,1,1.3625,0.15648,0,,0.1594,0.76093,19.92703,1.3772,1,0.39863,0.80355,19.60506,1.3772,1,0,0.0,7,,
11175,0,NewMedia1,3397,22.76788,6089669024792,0.22155,0.30191,22.57385,0.19403,97,1,0.23447,0.23987,1,1.3625,0.15648,0,,0.16067,0.75897,19.85426,1.36497,1,0.39954,0.80162,19.83619,1.37563,1,0,0.0,7,,
11190,0,NewMedia1,3412,22.86865,6089670032347,0.23339,0.25192,22.79456,0.0741,98,1,0.23869,0.27251,1,1.3625,0.15648,0,,0.16062,0.75793,20.07755,1.35744,1,0.39978,0.80043,19.84434,1.35744,1,0,0.0,7,,
11205,0,NewMedia1,3427,22.96857,6089671031969,0.25011,0.25665,22.79456,0.17401,98,1,0.33784,0.26395,1,1.3625,0.15648,0,,0.16347,0.7578,19.92769,1.36654,1,0.40239,0.80042,20.55347,1.35587,1,0,0.0,7,,
11220,0,NewMedia1,3442,23.06921,6089672038065,0.36393,0.25175,22.97534,0.09387,99,1,0.37481,0.28443,1,1.3625,0.15648,0,,0.16371,0.75819,20.16682,1.36654,1,0.40253,0.80011,20.66853,1.35587,1,0,0.0,7,,
11235,0,NewMedia1,3457,23.1701,6089673047365,0.36675,0.27093,22.97534,0.19476,99,1,0.33933,0.24991,1,1.3625,0.15648,0,,0.16303,0.75823,20.21679,1.33654,1,0.40148,0.80043,20.23481,1.35668,1,0,0.0,7,,
11250,0,NewMedia1,3472,23.27026,6089674048501,0.35734,0.26351,22.97534,0.29492,99,1,0.33126,0.21034,1,1.3625,0.15648,0,,0.16281,0.7576,20.18848,1.39696,1,0.4017,0.7998,20.43971,1.39696,1,0,0.0,7,,
11265,0,NewMedia1,3487,23.37073,6089675053613,0.34209,0.23928,23.29028,0.08044,100,1,0.32703,0.2338,1,1.3625,0.15648,0,,0.16349,0.7563,20.36673,1.36497,1,0.40233,0.79871,20.07297,1.37563,1,0,0.0,7,,
11280,0,NewMedia1,3502,23.47107,6089676056878,0.34617,0.23042,23.29028,0.18079,100,1,0.35758,0.23093,1,1.3625,0.15648,0,,0.1652,0.75515,20.34963,1.33455,1,0.40415,0.79854,21.04307,1.33455,1,0,0.0,7,,
11295,0,NewMedia1,3517,23.57147,6089677060802,0.34978,0.22755,23.29028,0.28119,100,1,0.3657,0.23272,1,1.3625,0.15648,0,,0.16631,0.75588,20.46279,1.36654,1,0.40514,0.79865,20.5726,1.35587,1,0,0.0,7,,
11310,0,NewMedia1,3532,23.672,6089678066320,0.35331,0.22543,23.29028,0.38171,100,1,0.35154,0.20317,1,1.3625,0.15648,0,,0.16766,0.75619,20.10434,1.34747,1,0.40631,0.79915,21.10052,1.33799,1,0,0.0,7,,
11325,0,NewMedia1,3547,23.77277,6089679073591,0.35881,0.21789,23.29028,0.48248,100,1,0.36655,0.21457,1,1.3625,0.15648,0,,0.16817,0.75619,20.1995,1.35431,1,0.40695,0.79972,21.02803,1.35431,1,0,0.0,7,,
11340,0,NewMedia1,3562,23.87329,6089680078963,0.34912,0.1764,23.84668,0.02661,101,1,0.34118,0.18984,1,1.3625,0.15648,0,,0.16759,0.75553,20.36524,1.39696,1,0.40619,0.799,20.86476,1.39696,1,0,0.0,7,,
11355,0,NewMedia1,3577,23.97406,6089681086792,0.34534,0.20865,23.84668,0.12738,101,1,0.35989,0.20288,1,1.3625,0.15648,0,,0.16725,0.75596,19.75897,1.3164,1,0.40594,0.79929,20.95534,1.3164,1,0,0.0,7,,
11370,0,NewMedia1,3592,24.0744,6089682090131,0.34654,0.11256,23.84668,0.21436,101,0,0.34381,0.05564,1,1.3625,0.15648,0,,0.1668,0.75632,19.80014,1.39696,1,0.40575,0.80001,21.1445,1.39696,1,0,0.0,7,,
11385,0,NewMedia1,3607,24.17456,6089683091455,0.35512,0.14629,24.08783,0.08673,102,1,0.35796,0.15996,1,1.3625,0.15648,0,,0.16665,0.75861,19.74483,1.32588,1,0.40527,0.80088,20.47929,1.33536,1,0,0.0,7,,
11400,0,NewMedia1,3622,24.27496,6089684095591,0.28209,0.11747,24.08783,0.17365,102,0,0.22986,0.12381,1,1.3625,0.15648,0,,0.16364,0.76077,19.42622,1.33455,1,0.40265,0.80381,20.24634,1.33455,1,0,0.0,7,,
11415,0,NewMedia1,3637,24.37524,6089685098824,0.24114,0.16952,24.28851,0.08673,103,1,0.24767,0.19088,1,1.3625,0.15648,0,,0.1636,0.76081,19.42707,1.27688,1,0.40284,0.80395,20.10473,1.27688,1,0,0.0,7,,
11430,0,NewMedia1,3652,24.47552,6089686101217,0.24,0.1493,24.28851,0.16718,103,0,0.24546,0.16011,1,1.3625,0.15648,0,,0.16277,0.75984,19.62742,1.29664,1,0.40224,0.80273,20.17293,1.29664,1,0,0.0,7,,
11445,0,NewMedia1,3667,24.57629,6089687109096,0.28753,0.15378,24.46252,0.11377,104,1,0.33851,0.06544,1,1.3625,0.15648,0,,0.16537,0.76038,20.00042,1.3772,1,0.40467,0.80349,19.92546,1.3772,1,0,0.0,7,,
11460,0,NewMedia1,3682,24.67688,6089688114736,0.34843,0.14137,24.58301,0.09387,105,1,0.34023,0.11681,1,1.3625,0.15648,0,,0.16535,0.76027,19.84951,1.3772,1,0.40493,0.80322,20.19372,1.3772,1,0,0.0,7,,
11475,0,NewMedia1,3697,24.77716,6089689118020,0.35022,0.10304,24.73053,0.04663,106,1,0.35499,0.07914,1,1.3625,0.15648,0,,0.16646,0.76038,19.23975,1.3772,1,0.40589,0.80375,20.59485,1.3772,1,0,0.0,7,,
11490,0,NewMedia1,3712,24.87775,6089690123399,0.35056,0.11451,24.73053,0.14722,106,1,0.38699,0.17981,1,1.3625,0.15648,0,,0.16802,0.76022,19.85948,1.32588,1,0.40737,0.80329,21.0411,1.33536,1,0,0.0,7,,
11505,0,NewMedia1,3727,24.97845,6089691130885,0.3961,0.10917,24.89124,0.08722,107,1,0.39165,0.13425,1,1.3625,0.15648,0,,0.16807,0.75879,20.04519,1.36497,1,0.40757,0.80203,21.00315,1.37563,1,0,0.0,7,,
11520,0,NewMedia1,3742,25.0791,6089692137015,0.39209,0.1257,24.89124,0.18787,107,1,0.33649,0.21624,1,1.3625,0.15648,0,,0.16532,0.75959,20.62559,1.28636,1,0.4045,0.80261,21.06183,1.29584,1,0,0.0,7,,
11535,0,NewMedia1,3757,25.17938,6089693139926,0.31632,0.1665,25.09875,0.08063,108,1,0.31228,0.13943,1,1.3625,0.15648,0,,0.16482,0.76063,20.32347,1.37682,1,0.40416,0.80413,21.22395,1.35668,1,0,0.0,7,,
11550,0,NewMedia1,3772,25.27972,6089694143082,0.31291,0.16479,25.09875,0.18097,108,1,0.31788,0.20485,1,1.3625,0.15648,0,,0.16701,0.76091,20.69803,1.30612,1,0.40606,0.80471,21.31512,1.3156,1,0,0.0,7,,
11565,0,NewMedia1,3787,25.38025,6089695148627,0.35687,0.19237,25.33295,0.0473,109,1,0.33933,0.20726,1,1.3625,0.15648,0,,0.16905,0.75932,20.55484,1.3772,1,0.40814,0.8038,21.7045,1.3772,1,0,0.0,7,,
11580,0,NewMedia1,3802,25.48077,6089696153630,0.30005,0.1941,25.33295,0.14087,109,0,0.2466,0.22016,1,1.3625,0.15648,0,,0.16679,0.75859,20.53747,1.30531,1,0.40565,0.80308,21.31641,1.29584,1,0,0.0,7,,
11595,0,NewMedia1,3817,25.58105,6089697156474,0.2445,0.1949,25.48077,0.10028,110,1,0.24199,0.22477,1,1.3625,0.15648,0,,0.16745,0.7592,20.52634,1.29702,1,0.40667,0.80389,21.57646,1.31716,1,0,0.0,7,,
11610,0,NewMedia1,3832,25.68146,6089698160921,0.24114,0.19823,25.48077,0.20068,110,1,0.24284,0.23122,1,1.3625,0.15648,0,,0.16768,0.75953,20.38232,1.31479,1,0.40681,0.80393,21.68147,1.31479,1,0,0.0,7,,
11625,0,NewMedia1,3847,25.78198,6089699165725,0.24318,0.20007,25.48077,0.30121,110,1,0.25595,0.21717,1,1.3625,0.15648,0,,0.1682,0.76059,20.38261,1.3164,1,0.40716,0.80519,21.50633,1.3164,1,0,0.0,7,,
11640,0,NewMedia1,3862,25.88269,6089700172959,0.25057,0.20923,25.48077,0.40192,110,1,0.33163,0.18805,1,1.3625,0.15648,0,,0.1705,0.76048,21.0535,1.36654,1,0.40951,0.80505,21.53154,1.35587,1,0,0.0,7,,
11655,0,NewMedia1,3877,25.98309,6089701177166,0.3286,0.18987,25.88934,0.09375,111,1,0.34758,0.20354,1,1.3625,0.15648,0,,0.17019,0.75967,20.70431,1.32507,1,0.40904,0.80404,21.4459,1.3156,1,0,0.0,7,,
11670,0,NewMedia1,3892,26.0835,6089702180891,0.33347,0.20819,26.04333,0.04016,112,1,0.33454,0.17656,1,1.3625,0.15648,0,,0.16948,0.75988,20.68979,1.34521,1,0.40864,0.80429,21.44231,1.35587,1,0,0.0,7,,
11685,0,NewMedia1,3907,26.18365,6089703182416,0.34188,0.20528,26.04333,0.14032,112,1,0.35707,0.23688,1,1.3625,0.15648,0,,0.17009,0.75921,20.67703,1.32507,1,0.40914,0.80354,21.0599,1.3156,1,0,0.0,7,,
11700,0,NewMedia1,3922,26.28461,6089704192140,0.34685,0.20228,26.04333,0.24127,112,1,0.33685,0.18788,1,1.3625,0.15648,0,,0.17054,0.75903,20.63716,1.3772,1,0.4096,0.80329,20.74287,1.3772,1,0,0.0,7,,
11715,0,NewMedia1,3937,26.38525,6089705198662,0.3462,0.19656,26.04333,0.34192,112,1,0.35895,0.17362,1,1.3625,0.15648,0,,0.1705,0.759,20.71368,1.3772,1,0.40944,0.8034,21.07709,1.3772,1,0,0.0,7,,
11730,0,NewMedia1,3952,26.48535,6089706199630,0.34807,0.1927,26.04333,0.44202,112,1,0.35531,0.19839,1,1.3625,0.15648,0,,0.16942,0.75859,20.82872,1.3772,1,0.40848,0.80238,20.78531,1.3772,1,0,0.0,7,,
11745,0,NewMedia1,3967,26.58606,6089707206780,0.34522,0.19199,26.04333,0.54272,112,1,0.31004,0.30868,1,1.3625,0.15648,0,,0.16739,0.76011,21.31332,1.30612,1,0.40583,0.80359,20.94675,1.3156,1,0,0.0,7,,
11760,0,NewMedia1,3982,26.68634,6089708209672,0.31454,0.28532,26.59991,0.08643,113,1,0.30971,0.29031,1,1.3625,0.15648,0,,0.16714,0.76017,21.0579,1.33455,1,0.40608,0.80376,20.61519,1.33455,1,0,0.0,7,,
11775,0,NewMedia1,3997,26.7868,6089709214180,0.2513,0.32557,26.59991,0.16687,113,0,0.24883,0.33328,1,1.3625,0.15648,0,,0.16625,0.76074,20.32764,1.33455,1,0.40521,0.80527,21.05634,1.33455,1,0,0.0,7,,
11790,0,NewMedia1,4012,26.88757,6089710221995,0.2392,0.31608,26.7735,0.11407,114,1,0.21791,0.30497,1,1.3625,0.15648,0,,0.1674,0.76055,21.18272,1.34521,1,0.4063,0.80482,20.5904,1.35587,1,0,0.0,7,,
11805,0,NewMedia1,4027,26.98767,6089711222847,0.23925,0.30213,26.7735,0.21417,114,1,0.26296,0.25761,1,1.3625,0.15648,0,,0.16883,0.75965,20.53292,1.39696,1,0.40787,0.80441,21.3087,1.39696,1,0,0.0,7,,
11820,0,NewMedia1,4042,27.08868,6089712233190,0.26131,0.29836,26.99432,0.09436,115,1,0.25631,0.30403,1,1.3625,0.15648,0,,0.16839,0.76066,20.11803,1.36654,1,0.40769,0.80563,20.99696,1.35587,1,0,0.0,7,,
11835,0,NewMedia1,4057,27.1889,6089713234933,0.36446,0.32491,27.1441,0.0448,116,1,0.37183,0.33745,1,1.3625,0.15648,0,,0.17042,0.76107,20.90192,1.34521,1,0.40963,0.8053,20.83986,1.35587,1,0,0.0,7,,
11850,0,NewMedia1,4072,27.28918,6089714237849,0.37265,0.32017,27.1441,0.14508,116,1,0.37634,0.30654,1,1.3625,0.15648,0,,0.16965,0.76114,20.3829,1.33455,1,0.40906,0.80541,20.47918,1.33455,1,0,0.0,7,,
11865,0,NewMedia1,4087,27.38983,6089715244557,0.36963,0.31477,27.1441,0.24573,116,1,0.3494,0.31982,1,1.3625,0.15648,0,,0.16942,0.76107,20.81473,1.3863,1,0.40878,0.80537,20.80247,1.37563,1,0,0.0,7,,
11880,0,NewMedia1,4102,27.49023,6089716248641,0.36509,0.31491,27.1441,0.34613,116,1,0.35538,0.29781,1,1.3625,0.15648,0,,0.16924,0.76048,21.06833,1.35431,1,0.40858,0.80457,20.69772,1.35431,1,0,0.0,7,,
11895,0,NewMedia1,4117,27.59106,6089717256903,0.25136,0.34576,27.56427,0.02679,117,1,0.23511,0.3535,1,1.3625,0.15648,0,,0.16555,0.76197,20.36524,1.3772,1,0.40477,0.80621,20.38172,1.3772,1,0,0.0,7,,
11910,0,NewMedia1,4132,27.69135,6089718259826,0.24151,0.35458,27.56427,0.12708,117,1,0.23591,0.36658,1,1.3625,0.15648,0,,0.16549,0.7619,20.65353,1.33455,1,0.40498,0.80618,20.38751,1.33455,1,0,0.0,7,,
11925,0,NewMedia1,4147,27.79156,6089719261815,0.24074,0.35595,27.56427,0.22729,117,1,0.24674,0.36929,1,1.3625,0.15648,0,,0.16624,0.76211,21.13348,1.33455,1,0.40595,0.80667,20.81013,1.33455,1,0,0.0,7,,
11940,0,NewMedia1,4162,27.89197,6089720265763,0.2301,0.35731,27.56427,0.3277,117,1,0.20995,0.37091,1,1.3625,0.15648,0,,0.16592,0.76192,21.51941,1.39696,1,0.40519,0.80637,20.23744,1.39696,1,0,0.0,7,,
11955,0,NewMedia1,4177,27.99268,6089721272628,0.22412,0.36169,27.56427,0.42841,117,1,0.22323,0.36579,1,1.3625,0.15648,0,,0.1659,0.76084,21.21182,1.34677,1,0.40539,0.80552,20.38803,1.33611,1,0,0.0,7,,
11970,0,NewMedia1,4192,28.09308,6089722277195,0.24735,0.38415,27.56427,0.52222,117,0,0.32574,0.36912,1,1.3625,0.15648,0,,0.16983,0.76099,20.36555,1.33455,1,0.40926,0.80582,20.34574,1.33455,1,0,0.0,7,,
11985,0,NewMedia1,4207,28.19379,6089723284205,0.33076,0.37913,28.09308,0.10071,118,1,0.33947,0.35229,1,1.3625,0.15648,0,,0.17019,0.76084,20.10318,1.36497,1,0.40988,0.80569,20.4258,1.37563,1,0,0.0,7,,
12000,0,NewMedia1,4222,28.29413,6089724287287,0.0,0.0,28.09308,0.14075,118,0,0.30244,0.75378,0,1.3625,0.15648,0,,0.17035,0.76213,15.76594,1.39696,0,0.40951,0.80904,10.62139,1.39696,0,142,0.0,7,,
12015,0,NewMedia1,4237,28.39459,6089725291828,0.36066,0.36888,28.36084,0.03375,119,1,0.3684,0.37409,1,1.3625,0.15648,0,,0.17231,0.76094,19.74196,1.3164,1,0.4116,0.80592,20.32053,1.3164,1,0,0.0,8,,
12030,0,NewMedia1,4252,28.495,6089726295981,0.3651,0.36468,28.36084,0.13416,119,1,0.35997,0.31363,1,1.3625,0.15648,0,,0.17193,0.76079,19.28793,1.40976,1,0.41134,0.80589,19.91244,1.42043,1,0,0.0,8,,
12045,0,NewMedia1,4267,28.59528,6089727298868,0.36012,0.36128,28.36084,0.23444,119,1,0.36813,0.37372,1,1.3625,0.15648,0,,0.17143,0.76179,19.5408,1.34483,1,0.41081,0.80679,20.21207,1.33536,1,0,0.0,8,,
12060,0,NewMedia1,4282,28.69598,6089728305799,0.2709,0.38202,28.66895,0.02704,120,1,0.266,0.3972,1,1.3625,0.15648,0,,0.16779,0.76244,20.20268,1.33455,1,0.407,0.80744,20.8978,1.33455,1,0,0.0,8,,
12075,0,NewMedia1,4297,28.79645,6089729310345,0.25159,0.38669,28.66895,0.1275,120,1,0.24496,0.40799,1,1.3625,0.15648,0,,0.16814,0.7629,20.57105,1.33455,1,0.40724,0.80735,19.86896,1.33455,1,0,0.0,8,,
12090,0,NewMedia1,4312,28.89764,6089730322411,0.24611,0.38806,28.66895,0.2287,120,1,0.23162,0.36036,1,1.3625,0.15648,0,,0.1682,0.7619,20.39202,1.35431,1,0.40725,0.80637,19.89682,1.35431,1,0,0.0,8,,
12105,0,NewMedia1,4327,28.99744,6089731320621,0.23203,0.35192,28.66895,0.32166,120,0,0.20777,0.23586,1,1.3625,0.15648,0,,0.16822,0.75896,20.42482,1.35744,1,0.40667,0.80368,21.29155,1.35744,1,0,0.0,8,,
12120,0,NewMedia1,4342,29.09808,6089732326805,0.2388,0.24363,29.01733,0.08075,121,1,0.22822,0.21287,1,1.3625,0.15648,0,,0.16764,0.75997,20.73213,1.35431,1,0.40662,0.80452,21.08168,1.35431,1,0,0.0,8,,
12135,0,NewMedia1,4357,29.19843,6089733330411,0.23777,0.22617,29.01733,0.18109,121,1,0.24884,0.24582,1,1.3625,0.15648,0,,0.16846,0.76003,20.75451,1.29664,1,0.40716,0.80438,21.18733,1.29664,1,0,0.0,8,,
12150,0,NewMedia1,4372,29.29919,6089734337841,0.24411,0.19231,29.01733,0.27515,121,0,0.25406,0.21016,1,1.3625,0.15648,0,,0.16892,0.76002,20.9929,1.34677,1,0.40776,0.80423,21.28051,1.33611,1,0,0.0,8,,
12165,0,NewMedia1,4387,29.39905,6089735336764,0.24937,0.2227,29.29919,0.09985,122,1,0.24141,0.19414,1,1.3625,0.15648,0,,0.16927,0.75875,20.7517,1.3772,1,0.40815,0.80346,21.43755,1.3772,1,0,0.0,8,,
12180,0,NewMedia1,4402,29.49957,6089736341796,0.3239,0.20416,29.46649,0.03308,123,1,0.32905,0.18285,1,1.3625,0.15648,0,,0.17217,0.75862,21.08519,1.36497,1,0.4108,0.80323,21.09629,1.37563,1,0,0.0,8,,
12195,0,NewMedia1,4417,29.60016,6089737347616,0.33021,0.20314,29.46649,0.13367,123,1,0.34507,0.23829,1,1.3625,0.15648,0,,0.17238,0.75867,20.88214,1.3164,1,0.41145,0.80368,21.27803,1.3164,1,0,0.0,8,,
