,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/17 11:02:40.826),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
17940,0,NewMedia1,2381,15.96851,863553712860,0.37119,0.12652,15.79419,0.16138,70,0,0.3756,0.11708,1,1.37188,0.05926,0,,0.30592,0.58084,22.52165,1.11482,1,0.56252,0.60014,22.86775,1.11482,1,0,0.0,9,,
17955,0,NewMedia1,2396,16.07056,863554731764,0.38522,0.15758,15.96191,0.10864,71,1,0.40712,0.19952,1,1.37188,0.05926,0,,0.30689,0.58039,22.24879,1.03633,1,0.56319,0.59942,22.66603,1.03633,1,0,0.0,9,,
17970,0,NewMedia1,2411,16.16943,863555720101,0.41107,0.16321,16.07593,0.09351,72,1,0.4079,0.11974,1,1.37188,0.05926,0,,0.30643,0.58039,21.40264,1.11482,1,0.56293,0.59904,22.91345,1.11482,1,0,0.0,9,,
17985,0,NewMedia1,2426,16.26978,863556724954,0.40773,0.12295,16.20972,0.06006,73,1,0.39773,0.12751,1,1.37188,0.05926,0,,0.30639,0.58021,21.5452,1.11482,1,0.56301,0.59924,22.64127,1.11482,1,0,0.0,9,,
18000,0,NewMedia1,2441,16.37036,863557729610,0.39456,0.12323,16.20972,0.16064,73,1,0.28347,0.15835,1,1.37188,0.05926,0,,0.30337,0.5807,21.53717,1.1002,1,0.55916,0.59971,22.36644,1.10751,1,0,0.0,9,,
18015,0,NewMedia1,2457,16.48413,863558868365,0.25278,0.24162,16.42212,0.06201,74,1,0.25011,0.22064,1,1.37188,0.05926,0,,0.30167,0.581,21.08915,1.07219,1,0.55837,0.59998,22.55893,1.07219,1,0,0.0,9,,
18030,0,NewMedia1,2472,16.58472,863559874724,0.25283,0.21752,16.42212,0.1626,74,1,0.25504,0.20884,1,1.37188,0.05926,0,,0.30172,0.58119,21.53051,1.08542,1,0.55856,0.6004,22.89372,1.08542,1,0,0.0,9,,
18045,0,NewMedia1,2487,16.68506,863560877769,0.25465,0.22563,16.42212,0.26294,74,1,0.25155,0.22052,1,1.37188,0.05926,0,,0.30272,0.58246,21.82668,1.08542,1,0.55927,0.60068,22.58958,1.08542,1,0,0.0,9,,
18060,0,NewMedia1,2502,16.78564,863561884330,0.25844,0.22596,16.42212,0.36353,74,1,0.27111,0.22851,1,1.37188,0.05926,0,,0.30355,0.58191,21.46265,1.08542,1,0.56047,0.6008,22.54007,1.08542,1,0,0.0,9,,
18075,0,NewMedia1,2517,16.88647,863562890853,0.31108,0.23003,16.83276,0.05371,75,1,0.3744,0.20695,1,1.37188,0.05926,0,,0.30764,0.58167,22.09881,1.10012,1,0.56389,0.6013,23.16263,1.10012,1,0,0.0,9,,
18090,0,NewMedia1,2532,16.98657,863563892163,0.35743,0.18725,16.94067,0.0459,76,1,0.35061,0.18583,1,1.37188,0.05926,0,,0.30707,0.5813,21.22779,1.11482,1,0.56345,0.60122,23.27467,1.11482,1,0,0.0,9,,
18105,0,NewMedia1,2547,17.08691,863564896969,0.35915,0.20157,17.06689,0.02002,77,1,0.36123,0.17149,1,1.37188,0.05926,0,,0.30647,0.58222,21.71723,1.11482,1,0.56312,0.60155,22.68411,1.11482,1,0,0.0,9,,
18120,0,NewMedia1,2562,17.1875,863565901559,0.3605,0.21439,17.06689,0.12061,77,1,0.36187,0.22807,1,1.37188,0.05926,0,,0.30585,0.5821,21.37252,1.09281,1,0.56249,0.60157,22.81873,1.0855,1,0,0.0,9,,
18135,0,NewMedia1,2577,17.28857,863566911947,0.0,0.0,17.06689,0.13403,77,0,0.33561,0.52449,0,1.37188,0.05926,0,,0.30688,0.58427,14.52334,1.05895,0,0.56189,0.60138,20.96337,1.05895,0,375,0.0,9,,
18150,0,NewMedia1,2592,17.38892,863567916555,0.0,0.0,17.06689,0.13403,77,0,0.33561,0.52449,0,1.37188,0.05926,0,,0.30688,0.58427,14.52334,1.05895,0,0.56189,0.60138,20.96337,1.05895,0,375,0.0,9,,
18165,0,NewMedia1,2607,17.48901,863568917554,0.36754,0.21886,17.42871,0.0603,78,1,0.36067,0.24566,1,1.37188,0.05926,0,,0.30716,0.58088,21.09141,1.04295,1,0.56377,0.60059,22.35744,1.04295,1,0,0.0,10,,
18180,0,NewMedia1,2622,17.58936,863569920825,0.36263,0.16613,17.42871,0.14746,78,0,0.36392,0.16649,1,1.37188,0.05926,0,,0.30757,0.58077,20.67007,1.08542,1,0.56405,0.60058,22.28219,1.08542,1,0,0.0,10,,
18195,0,NewMedia1,2637,17.69019,863570928224,0.37034,0.17075,17.58276,0.10742,79,1,0.37177,0.20129,1,1.37188,0.05926,0,,0.30709,0.58117,21.24772,1.09281,1,0.56402,0.60107,22.50411,1.0855,1,0,0.0,10,,
18210,0,NewMedia1,2652,17.79077,863571933386,0.37842,0.20965,17.72339,0.06738,80,1,0.39293,0.2248,1,1.37188,0.05926,0,,0.30654,0.58093,21.75578,1.07958,1,0.56303,0.60064,22.99666,1.07227,1,0,0.0,10,,
18225,0,NewMedia1,2667,17.89087,863572934908,0.25613,0.35749,17.8645,0.02637,81,1,0.2531,0.35634,1,1.37188,0.05926,0,,0.30124,0.58318,21.04462,1.03052,1,0.55763,0.60205,22.41928,1.04441,1,0,0.0,10,,
18240,0,NewMedia1,2682,17.9917,863573944877,0.23872,0.26228,17.8645,0.11328,81,0,0.23349,0.24351,1,1.37188,0.05926,0,,0.30069,0.58341,21.0981,1.11482,1,0.55739,0.60236,22.15383,1.11482,1,0,0.0,10,,
18255,0,NewMedia1,2698,18.10522,863575078377,0.24185,0.2782,17.98462,0.12061,82,1,0.24941,0.25991,1,1.37188,0.05926,0,,0.30097,0.58232,21.34012,1.0788,1,0.55754,0.6014,22.94066,1.0788,1,0,0.0,10,,
18270,0,NewMedia1,2713,18.20557,863576082833,0.2828,0.21304,18.15894,0.04663,83,1,0.28583,0.20479,1,1.37188,0.05926,0,,0.30166,0.58173,21.43671,1.06557,1,0.55774,0.60012,23.08124,1.06557,1,0,0.0,10,,
18285,0,NewMedia1,2728,18.30664,863577093217,0.28122,0.20149,18.15894,0.14771,83,1,0.29009,0.22569,1,1.37188,0.05926,0,,0.30103,0.58164,21.28767,1.03703,1,0.55726,0.6,22.87435,1.02972,1,0,0.0,10,,
18300,0,NewMedia1,2743,18.40698,863578096522,0.29157,0.20268,18.15894,0.24805,83,1,0.37598,0.14631,1,1.37188,0.05926,0,,0.30363,0.58101,21.61727,1.07292,1,0.55976,0.59974,23.25058,1.07292,1,0,0.0,10,,
18315,0,NewMedia1,2758,18.50732,863579099751,0.3644,0.16472,18.41357,0.09375,84,1,0.36254,0.12777,1,1.37188,0.05926,0,,0.30277,0.58178,21.80826,1.11482,1,0.55901,0.59976,23.45387,1.11482,1,0,0.0,10,,
18330,0,NewMedia1,2773,18.60742,863580101737,0.28619,0.19619,18.41357,0.18066,84,0,0.25521,0.23524,1,1.37188,0.05926,0,,0.29853,0.58325,21.31552,1.01729,1,0.55454,0.60048,23.39476,1.0034,1,0,0.0,10,,
18345,0,NewMedia1,2788,18.70801,863581107116,0.25644,0.19523,18.60107,0.10693,85,1,0.25333,0.17769,1,1.37188,0.05926,0,,0.29884,0.58303,21.23858,1.05896,1,0.55519,0.60055,22.8845,1.05165,1,0,0.0,10,,
18360,0,NewMedia1,2803,18.80859,863582111823,0.36568,0.22167,18.78857,0.02002,86,1,0.38534,0.21873,1,1.37188,0.05926,0,,0.30387,0.58284,21.35427,1.04368,1,0.55985,0.60083,23.38512,1.0371,1,0,0.0,10,,
18375,0,NewMedia1,2818,18.90991,863583126293,0.37769,0.18714,18.78857,0.12134,86,1,0.38777,0.20926,1,1.37188,0.05926,0,,0.3033,0.58249,21.63353,1.04956,1,0.55957,0.60039,22.7951,1.04956,1,0,0.0,10,,
18390,0,NewMedia1,2833,19.00952,863584121477,0.25426,0.29092,18.78857,0.18066,86,0,0.25793,0.28856,1,1.37188,0.05926,0,,0.2986,0.58518,21.17534,1.06557,1,0.55449,0.60233,22.57161,1.06557,1,0,0.0,10,,
18405,0,NewMedia1,2848,19.10986,863585125987,0.24963,0.2957,18.99609,0.11377,87,1,0.25363,0.30605,1,1.37188,0.05926,0,,0.29799,0.58529,21.11551,1.05896,1,0.55437,0.60252,22.35898,1.05896,1,0,0.0,10,,
18420,0,NewMedia1,2863,19.21045,863586130831,0.25229,0.29721,18.99609,0.21436,87,1,0.25388,0.29687,1,1.37188,0.05926,0,,0.29782,0.58558,20.6392,1.06557,1,0.55439,0.60264,22.60046,1.06557,1,0,0.0,10,,
18435,0,NewMedia1,2878,19.31079,863587135233,0.2423,0.30008,18.99609,0.3147,87,1,0.22447,0.31561,1,1.37188,0.05926,0,,0.2976,0.58618,20.40348,1.05165,1,0.55393,0.60304,22.45705,1.05896,1,0,0.0,10,,
18450,0,NewMedia1,2893,19.41138,863588139882,0.24,0.30591,18.99609,0.41528,87,1,0.28697,0.31545,1,1.37188,0.05926,0,,0.30064,0.58535,21.42297,1.05099,1,0.55707,0.60301,22.03834,1.05099,1,0,0.0,10,,
18465,0,NewMedia1,2908,19.51172,863589144751,0.27772,0.30337,19.43823,0.07349,88,1,0.27018,0.32991,1,1.37188,0.05926,0,,0.30123,0.58578,20.8339,1.05099,1,0.55771,0.60365,22.60421,1.04368,1,0,0.0,10,,
18480,0,NewMedia1,2923,19.6123,863590149378,0.28088,0.28764,19.43823,0.17407,88,1,0.29747,0.27637,1,1.37188,0.05926,0,,0.30301,0.58543,20.97893,1.08542,1,0.55896,0.60342,22.00024,1.07811,1,0,0.0,10,,
18495,0,NewMedia1,2938,19.71265,863591154230,0.36645,0.27003,19.64575,0.06689,89,1,0.3676,0.25793,1,1.37188,0.05926,0,,0.30434,0.58588,20.66278,1.11482,1,0.56064,0.60382,22.4275,1.11482,1,0,0.0,10,,
18510,0,NewMedia1,2953,19.81323,863592159227,0.36776,0.27126,19.64575,0.16748,89,1,0.37328,0.3012,1,1.37188,0.05926,0,,0.30469,0.58581,21.31956,1.05896,1,0.56101,0.60406,22.47644,1.05165,1,0,0.0,10,,
18525,0,NewMedia1,2968,19.91382,863593164415,0.4125,0.26016,19.84668,0.06714,90,1,0.41638,0.23403,1,1.37188,0.05926,0,,0.30669,0.58588,20.37096,1.11482,1,0.563,0.60436,22.1575,1.11482,1,0,0.0,10,,
18540,0,NewMedia1,2983,20.0144,863594170950,0.41601,0.26347,19.84668,0.16772,90,1,0.4137,0.30645,1,1.37188,0.05926,0,,0.30702,0.58663,20.98719,1.05618,1,0.56346,0.60515,21.79917,1.06349,1,0,0.0,10,,
18555,0,NewMedia1,2998,20.11499,863595175662,0.23287,0.36443,20.06104,0.05396,91,1,0.21632,0.34951,1,1.37188,0.05926,0,,0.30204,0.5879,20.41214,1.08542,1,0.558,0.60559,21.6033,1.08542,1,0,0.0,10,,
18570,0,NewMedia1,3013,20.21509,863596178609,0.2301,0.35588,20.06104,0.15405,91,1,0.2357,0.33674,1,1.37188,0.05926,0,,0.30218,0.58734,20.09121,1.08554,1,0.55861,0.60612,22.10291,1.07823,1,0,0.0,10,,
18585,0,NewMedia1,3028,20.31567,863597183403,0.23303,0.35526,20.06104,0.25464,91,1,0.25146,0.36933,1,1.37188,0.05926,0,,0.30188,0.58733,19.73932,1.02972,1,0.55817,0.60575,21.73308,1.03703,1,0,0.0,10,,
18600,0,NewMedia1,3043,20.4165,863598190896,0.23711,0.36085,20.06104,0.35547,91,1,0.2702,0.37191,1,1.37188,0.05926,0,,0.30161,0.58762,20.26828,1.04956,1,0.55789,0.6055,21.65992,1.05687,1,0,0.0,10,,
18615,0,NewMedia1,3058,20.5166,863599192960,0.26359,0.35832,20.42285,0.09375,92,1,0.2693,0.34935,1,1.37188,0.05926,0,,0.30004,0.58766,20.06589,1.0788,1,0.5566,0.60567,21.83641,1.0788,1,0,0.0,10,,
18630,0,NewMedia1,3073,20.61694,863600197034,0.26906,0.34229,20.42285,0.19409,92,1,0.30998,0.29296,1,1.37188,0.05926,0,,0.30149,0.58792,20.46918,1.10086,1,0.5576,0.60572,21.74347,1.09355,1,0,0.0,10,,
18645,0,NewMedia1,3088,20.71777,863601203799,0.32955,0.35939,20.62402,0.09375,93,1,0.31986,0.35501,1,1.37188,0.05926,0,,0.30199,0.58755,20.50822,1.06557,1,0.55856,0.60555,21.3471,1.06557,1,0,0.0,10,,
18660,0,NewMedia1,3103,20.81787,863602206478,0.32753,0.35508,20.62402,0.19385,93,1,0.32353,0.34811,1,1.37188,0.05926,0,,0.30233,0.58748,20.35659,1.09277,1,0.55886,0.6052,21.25772,1.09277,1,0,0.0,10,,
18675,0,NewMedia1,3118,20.91846,863603211657,0.41486,0.36379,20.87158,0.04688,94,1,0.42528,0.39183,1,1.37188,0.05926,0,,0.30548,0.58709,20.65143,1.02983,1,0.562,0.60536,21.51974,1.03714,1,0,0.0,10,,
18690,0,NewMedia1,3133,21.01904,863604216485,0.41923,0.36493,20.87158,0.14746,94,1,0.40468,0.35174,1,1.37188,0.05926,0,,0.3054,0.58755,20.53787,1.06349,1,0.56207,0.60572,21.57897,1.05618,1,0,0.0,10,,
18705,0,NewMedia1,3148,21.11938,863605221382,0.41727,0.36406,20.87158,0.2478,94,1,0.41952,0.33949,1,1.37188,0.05926,0,,0.3052,0.58779,20.3154,1.09289,1,0.56197,0.60624,21.56717,1.079,1,0,0.0,10,,
18720,0,NewMedia1,3163,21.21997,863606226196,0.47241,0.34169,21.19971,0.02026,95,1,0.47791,0.32837,1,1.37188,0.05926,0,,0.30671,0.58807,20.67904,1.08558,1,0.56333,0.60651,21.66206,1.09289,1,0,0.0,10,,
18735,0,NewMedia1,3178,21.32031,863607230826,0.4665,0.34145,21.19971,0.12061,95,1,0.46971,0.3256,1,1.37188,0.05926,0,,0.30661,0.58861,20.43703,1.11482,1,0.56345,0.60698,21.51318,1.10751,1,0,0.0,10,,
18750,0,NewMedia1,3193,21.42163,863608242320,0.47034,0.34607,21.19971,0.22192,95,1,0.47407,0.33663,1,1.37188,0.05926,0,,0.30713,0.58829,20.51058,1.07811,1,0.56395,0.60687,21.45402,1.08542,1,0,0.0,10,,
18765,0,NewMedia1,3208,21.52148,863609241893,0.47125,0.34637,21.19971,0.32178,95,1,0.47617,0.37435,1,1.37188,0.05926,0,,0.30757,0.58844,19.90569,1.05618,1,0.5644,0.6072,21.62667,1.06349,1,0,0.0,10,,
18780,0,NewMedia1,3223,21.62183,863610245149,0.47032,0.34906,21.19971,0.42212,95,1,0.46565,0.31941,1,1.37188,0.05926,0,,0.30811,0.58839,20.02981,1.11482,1,0.56488,0.60717,21.17095,1.10751,1,0,0.0,10,,
18795,0,NewMedia1,3238,21.72266,863611252889,0.46517,0.35287,21.19971,0.52295,95,1,0.38425,0.46178,1,1.37188,0.05926,0,,0.30548,0.59115,14.61686,1.05827,1,0.56136,0.60715,17.9692,1.06558,1,0,0.0,10,,
18810,0,NewMedia1,3253,21.82275,863612254177,0.0,0.0,21.19971,0.54297,95,0,0.38425,0.46178,0,1.37188,0.05926,0,,0.30548,0.59115,14.61686,1.08542,0,0.56136,0.60715,17.9692,1.08542,0,376,0.0,10,,
18825,0,NewMedia1,3268,21.92334,863613259527,0.19081,0.22127,21.19971,0.54297,95,0,0.38163,0.44254,1,1.37188,0.05926,0,,0.29911,0.58888,18.94521,1.08542,1,0.55576,0.60676,20.91957,1.08542,1,0,0.15395,11,,
18840,0,NewMedia1,3283,22.02368,863614264190,0.23808,0.3677,21.92993,0.09375,96,1,0.24907,0.36998,1,1.37188,0.05926,0,,0.29882,0.58904,19.72459,1.05896,1,0.55566,0.60686,21.12094,1.05896,1,0,0.0,11,,
18855,0,NewMedia1,3298,22.12451,863615271250,0.2383,0.36493,21.92993,0.19458,96,1,0.22892,0.33462,1,1.37188,0.05926,0,,0.29896,0.58866,20.1269,1.09277,1,0.55593,0.607,21.41417,1.09277,1,0,0.0,11,,
18870,0,NewMedia1,3313,22.22461,863616273248,0.24264,0.35963,21.92993,0.29468,96,1,0.25149,0.34842,1,1.37188,0.05926,0,,0.30001,0.5886,20.92572,1.05827,1,0.55661,0.60674,21.93146,1.06558,1,0,0.0,11,,
18885,0,NewMedia1,3328,22.3252,863617278278,0.24556,0.31323,22.30542,0.01978,97,1,0.24806,0.31053,1,1.37188,0.05926,0,,0.30051,0.58888,20.41181,1.11482,1,0.55693,0.60734,22.55515,1.11482,1,0,0.0,11,,
18900,0,NewMedia1,3343,22.42554,863618282830,0.25145,0.34253,22.30542,0.12012,97,1,0.26455,0.39688,1,1.37188,0.05926,0,,0.30054,0.5886,19.80101,1.02314,1,0.55726,0.60726,21.73384,1.03703,1,0,0.0,11,,
18915,0,NewMedia1,3358,22.52612,863619288033,0.2484,0.34586,22.43896,0.08716,98,1,0.24559,0.33224,1,1.37188,0.05926,0,,0.30085,0.58916,19.18035,1.05896,1,0.55742,0.60768,21.2371,1.05896,1,0,0.0,11,,
18930,0,NewMedia1,3373,22.62646,863620292537,0.25543,0.34965,22.43896,0.1875,98,1,0.27936,0.36815,1,1.37188,0.05926,0,,0.30188,0.58958,19.03105,1.05165,1,0.55838,0.60823,21.33592,1.05896,1,0,0.0,11,,
18945,0,NewMedia1,3388,22.72705,863621297092,0.25772,0.34358,22.43896,0.28809,98,1,0.26748,0.32262,1,1.37188,0.05926,0,,0.30218,0.58925,19.54667,1.08542,1,0.55862,0.60783,21.43134,1.08542,1,0,0.0,11,,
18960,0,NewMedia1,3403,22.82764,863622302468,0.26033,0.30557,22.43896,0.37524,98,0,0.25845,0.30506,1,1.37188,0.05926,0,,0.30203,0.5894,19.44827,1.11482,1,0.55867,0.60806,21.31007,1.11482,1,0,0.0,11,,
18975,0,NewMedia1,3418,22.92798,863623307214,0.31067,0.3052,22.8208,0.10718,99,1,0.32909,0.31863,1,1.37188,0.05926,0,,0.30367,0.58933,20.09339,1.10747,1,0.56027,0.6083,21.66592,1.10747,1,0,0.0,11,,
18990,0,NewMedia1,3433,23.02856,863624311317,0.31892,0.32022,22.8208,0.20776,99,1,0.33917,0.34056,1,1.37188,0.05926,0,,0.3036,0.58961,19.92831,1.08542,1,0.56008,0.60842,21.2013,1.08542,1,0,0.0,11,,
19005,0,NewMedia1,3448,23.12915,863625318075,0.41463,0.32469,23.07544,0.05371,100,1,0.41634,0.33953,1,1.37188,0.05926,0,,0.30687,0.5897,20.81455,1.09277,1,0.56326,0.60849,21.56804,1.09277,1,0,0.0,11,,
19020,0,NewMedia1,3463,23.22949,863626320925,0.42062,0.32537,23.07544,0.15405,100,1,0.42464,0.3238,1,1.37188,0.05926,0,,0.30698,0.5899,20.78858,1.10016,1,0.56384,0.60898,21.98778,1.10747,1,0,0.0,11,,
19035,0,NewMedia1,3478,23.32983,863627325713,0.42431,0.33317,23.07544,0.25439,100,1,0.44203,0.36078,1,1.37188,0.05926,0,,0.30764,0.58921,20.93665,1.07823,1,0.56457,0.60859,21.78699,1.07823,1,0,0.0,11,,
19050,0,NewMedia1,3493,23.43066,863628332473,0.47454,0.32463,23.38379,0.04688,101,1,0.478,0.29666,1,1.37188,0.05926,0,,0.30902,0.58905,20.59597,1.1181,1,0.56582,0.60882,22.23691,1.10993,1,0,0.0,10,,
19065,0,NewMedia1,3508,23.53076,863629335541,0.4715,0.32909,23.38379,0.14697,101,1,0.46533,0.34934,1,1.37188,0.05926,0,,0.30856,0.58867,20.97457,1.07823,1,0.56542,0.60846,21.60594,1.08554,1,0,0.0,10,,
19080,0,NewMedia1,3523,23.63159,863630343048,0.36176,0.35227,23.38379,0.23413,101,0,0.29007,0.38101,1,1.37188,0.05926,0,,0.30143,0.58931,20.18252,1.03634,1,0.55765,0.6086,21.96493,1.04365,1,0,0.0,10,,
19095,0,NewMedia1,3538,23.73193,863631345049,0.24598,0.37289,23.64478,0.08716,102,1,0.24553,0.36961,1,1.37188,0.05926,0,,0.29948,0.59,19.56611,1.06558,1,0.55637,0.60915,21.67494,1.06558,1,0,0.0,10,,
19110,0,NewMedia1,3553,23.83228,863632349524,0.24213,0.36993,23.64478,0.1875,102,1,0.22163,0.34711,1,1.37188,0.05926,0,,0.29784,0.59126,20.12119,1.10086,1,0.55486,0.60978,21.06075,1.10086,1,0,0.0,10,,
19125,0,NewMedia1,3568,23.93311,863633357633,0.23372,0.37498,23.64478,0.28833,102,1,0.20872,0.38506,1,1.37188,0.05926,0,,0.2979,0.59137,20.26698,1.05896,1,0.55501,0.60979,21.26112,1.05896,1,0,0.0,10,,
19140,0,NewMedia1,3583,24.0332,863634359279,0.22487,0.38353,23.64478,0.38843,102,1,0.21934,0.40381,1,1.37188,0.05926,0,,0.29796,0.59137,20.34299,1.05618,1,0.55518,0.60995,21.46475,1.05618,1,0,0.0,10,,
19155,0,NewMedia1,3598,24.13379,863635365790,0.26193,0.4029,24.10693,0.02686,103,1,0.26217,0.39422,1,1.37188,0.05926,0,,0.29886,0.59176,20.22664,1.08542,1,0.55586,0.61,21.38763,1.07811,1,0,0.0,10,,
19170,0,NewMedia1,3613,24.23438,863636370438,0.25318,0.41811,24.10693,0.12744,103,1,0.23662,0.40424,1,1.37188,0.05926,0,,0.29847,0.5921,19.82303,1.07811,1,0.55559,0.61043,21.39429,1.09359,1,0,0.0,10,,
19185,0,NewMedia1,3628,24.33472,863637373545,0.30997,0.40865,24.30127,0.03345,104,1,0.32191,0.4254,1,1.37188,0.05926,0,,0.30003,0.59139,20.21246,1.02972,1,0.55721,0.60955,21.40736,1.03703,1,0,0.0,10,,
19200,0,NewMedia1,3643,24.43506,863638378479,0.3224,0.39309,24.30127,0.13379,104,1,0.32831,0.38117,1,1.37188,0.05926,0,,0.29953,0.59154,20.05583,1.08542,1,0.55694,0.60975,21.03992,1.08542,1,0,0.0,10,,
19215,0,NewMedia1,3658,24.53564,863639382847,0.37388,0.36367,24.30127,0.22119,104,0,0.38859,0.35016,1,1.37188,0.05926,0,,0.30228,0.59138,20.33483,1.10752,1,0.55921,0.60939,21.54944,1.11483,1,0,0.0,10,,
19230,0,NewMedia1,3673,24.64282,863640454597,0.37978,0.37574,24.52881,0.11401,105,1,0.36829,0.35839,1,1.37188,0.05926,0,,0.30252,0.59141,19.97793,1.08542,1,0.55947,0.60961,21.49175,1.08542,1,0,0.0,10,,
19245,0,NewMedia1,3689,24.75,863641526579,0.37692,0.37549,24.52881,0.22119,105,1,0.38068,0.35394,1,1.37188,0.05926,0,,0.30287,0.5911,19.96831,1.08559,1,0.55986,0.60955,21.01531,1.08559,1,0,0.0,10,,
19260,0,NewMedia1,3704,24.85034,863642530881,0.43915,0.40261,24.82373,0.02661,106,1,0.43553,0.41641,1,1.37188,0.05926,0,,0.30456,0.59034,19.7023,1.07824,1,0.56137,0.60804,20.6372,1.07824,1,0,0.0,10,,
19275,0,NewMedia1,3719,24.95093,863643536201,0.44355,0.39442,24.82373,0.1272,106,1,0.44373,0.37303,1,1.37188,0.05926,0,,0.30408,0.59066,19.67553,1.08542,1,0.56101,0.60799,20.72877,1.08542,1,0,0.0,10,,
19290,0,NewMedia1,3734,25.05151,863644541142,0.44518,0.38967,24.82373,0.22778,106,1,0.45555,0.37436,1,1.37188,0.05926,0,,0.30591,0.59121,19.74437,1.11483,1,0.56289,0.60917,20.17091,1.11483,1,0,0.0,10,,
19305,0,NewMedia1,3749,25.1521,863645547359,0.44985,0.38735,24.82373,0.32837,106,1,0.47123,0.38922,1,1.37188,0.05926,0,,0.30733,0.59146,19.66559,1.11483,1,0.56408,0.61015,20.60567,1.11483,1,0,0.0,10,,
19320,0,NewMedia1,3764,25.25269,863646552475,0.45521,0.38868,24.82373,0.42896,106,1,0.45619,0.39957,1,1.37188,0.05926,0,,0.3085,0.59085,19.71182,1.09286,1,0.56519,0.60984,20.74985,1.10017,1,0,0.0,10,,
19335,0,NewMedia1,3779,25.35278,863647555223,0.50188,0.38528,24.82373,0.50903,106,0,0.4983,0.38285,1,1.37188,0.05926,0,,0.31027,0.59091,19.36975,1.10748,1,0.56681,0.60998,20.26342,1.10748,1,0,0.0,10,,
19350,0,NewMedia1,3794,25.45337,863648559599,0.43759,0.40069,25.33936,0.11401,107,1,0.42873,0.45035,1,1.37188,0.05926,0,,0.30797,0.59165,19.7583,1.04303,1,0.56436,0.61051,20.82659,1.03645,1,0,0.0,10,,
19365,0,NewMedia1,3809,25.55371,863649564389,0.4319,0.39955,25.33936,0.21436,107,1,0.41351,0.36825,1,1.37188,0.05926,0,,0.30736,0.59226,19.68712,1.11483,1,0.5638,0.61108,20.48087,1.11483,1,0,0.0,10,,
19380,0,NewMedia1,3824,25.6543,863650569127,0.43287,0.39882,25.33936,0.31494,107,1,0.48292,0.3756,1,1.37188,0.05926,0,,0.30934,0.5922,19.66429,1.10748,1,0.56532,0.61156,20.69465,1.10748,1,0,0.0,10,,
19395,0,NewMedia1,3839,25.75464,863651573536,0.44515,0.38754,25.67456,0.08008,108,1,0.26951,0.41871,1,1.37188,0.05926,0,,0.30296,0.59367,18.8103,1.10748,1,0.5579,0.61229,20.72657,1.10748,1,0,0.0,10,,
19410,0,NewMedia1,3854,25.85522,863652578450,0.26775,0.45743,25.80151,0.05371,109,1,0.26662,0.45793,1,1.37188,0.05926,0,,0.30141,0.59435,18.9588,1.05619,1,0.55746,0.61263,20.76018,1.05619,1,0,0.0,10,,
19425,0,NewMedia1,3869,25.9563,863653588898,0.25335,0.45028,25.80151,0.15479,109,1,0.2069,0.44456,1,1.37188,0.05926,0,,0.30061,0.59366,19.24225,1.08543,1,0.55666,0.61215,20.43988,1.08543,1,0,0.0,10,,
19440,0,NewMedia1,3884,26.05615,863654588071,0.22206,0.44854,25.9895,0.06665,110,1,0.22128,0.45689,1,1.37188,0.05926,0,,0.30072,0.59385,19.22474,1.08543,1,0.55678,0.61219,20.96598,1.08543,1,0,0.0,10,,
19455,0,NewMedia1,3899,26.15674,863655593054,0.22059,0.45542,25.9895,0.16724,110,1,0.22918,0.46547,1,1.37188,0.05926,0,,0.29991,0.59321,19.4874,1.06558,1,0.5561,0.61187,21.09482,1.06558,1,0,0.0,10,,
19470,0,NewMedia1,3914,26.25708,863656597711,0.3616,0.42409,26.23047,0.02661,111,1,0.35013,0.41971,1,1.37188,0.05926,0,,0.30325,0.59254,19.3775,1.10748,1,0.5595,0.6115,20.59477,1.10748,1,0,0.0,10,,
19485,0,NewMedia1,3929,26.35767,863657602483,0.35465,0.43199,26.23047,0.1272,111,1,0.34925,0.45517,1,1.37188,0.05926,0,,0.30249,0.59328,19.32116,1.07816,1,0.55881,0.61153,20.54365,1.07085,1,0,0.0,10,,
19500,0,NewMedia1,3944,26.45825,863658609819,0.35212,0.43401,26.23047,0.22778,111,1,0.33835,0.41238,1,1.37188,0.05926,0,,0.3015,0.59359,19.2403,1.09278,1,0.55784,0.61188,20.59631,1.09278,1,0,0.0,10,,
19515,0,NewMedia1,3959,26.55884,863659614736,0.34531,0.47144,26.23047,0.32129,111,0,0.35053,0.49423,1,1.37188,0.05926,0,,0.30107,0.59352,19.40079,1.05896,1,0.55765,0.61149,20.95904,1.05896,1,0,0.0,10,,
19530,0,NewMedia1,3974,26.65942,863660619769,0.39317,0.47786,26.55884,0.10059,112,1,0.43926,0.44021,1,1.37188,0.05926,0,,0.30386,0.59364,19.51257,1.08624,1,0.56023,0.61154,20.8888,1.09355,1,0,0.0,10,,
