,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/29 11:53:22.939),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
172200,12,NewMedia13,2595,17.4292,11236769495937,0.50083,0.17927,17.3623,0.06689,71,1,0.50342,0.19068,1,1.33281,0.05926,0,,0.34857,0.82685,13.8369,0.89652,1,0.60293,0.82217,15.14724,0.89652,1,0,0.0,14,,
172215,12,NewMedia13,2610,17.5293,11236770497558,0.50223,0.16416,17.3623,0.16699,71,1,0.48716,0.11464,1,1.33281,0.05926,0,,0.30485,0.8372,13.29195,0.90211,1,0.55444,0.79605,14.25776,0.9077,1,0,0.0,14,,
172230,12,NewMedia13,2625,17.63037,11236771508096,0.50437,0.07717,17.54297,0.0874,72,1,0.4851,0.09573,1,1.33281,0.05926,0,,0.25516,0.85438,13.53639,0.91407,1,0.50109,0.7831,14.35777,0.92025,1,0,0.0,14,,
172245,12,NewMedia13,2640,17.73096,11236772513035,0.49657,0.09247,17.54297,0.18799,72,1,0.48916,0.10696,1,1.33281,0.05926,0,,0.23074,0.86597,13.87096,0.89113,1,0.47536,0.7812,14.57088,0.89672,1,0,0.0,14,,
172260,12,NewMedia13,2655,17.83105,11236773514547,0.50275,0.11822,17.7373,0.09375,73,1,0.56751,0.14221,1,1.33281,0.05926,0,,0.24028,0.86053,13.36084,0.90231,1,0.48617,0.78257,13.78576,0.89672,1,0,0.0,14,,
172275,12,NewMedia13,2670,17.93213,11236774522748,0.53645,0.15323,17.87793,0.0542,74,1,0.55951,0.15952,1,1.33281,0.05926,0,,0.27942,0.8394,12.27765,0.91887,1,0.53135,0.79541,13.28283,0.91887,1,0,0.0,14,,
172290,12,NewMedia13,2685,18.03174,11236775521306,0.46626,0.16234,17.87793,0.14746,74,0,0.47814,0.21127,1,1.33281,0.05926,0,,0.33953,0.81649,11.82275,0.92426,1,0.59297,0.82861,13.33324,0.91867,1,0,0.0,14,,
172305,12,NewMedia13,2700,18.13232,11236776526054,0.45089,0.19657,18.03174,0.10059,75,1,0.52093,0.18951,1,1.33281,0.05926,0,,0.39942,0.80682,11.982,0.92426,1,0.65081,0.86442,14.43261,0.91867,1,0,0.0,14,,
172320,12,NewMedia13,2715,18.23291,11236777533317,0.50578,0.20819,18.19971,0.0332,76,1,0.50485,0.19546,1,1.33281,0.05926,0,,0.433,0.80819,12.7823,0.92522,1,0.68201,0.88178,15.23848,0.93081,1,0,0.0,14,,
172335,12,NewMedia13,2730,18.3335,11236778537493,0.51678,0.19191,18.19971,0.13379,76,1,0.51001,0.19529,1,1.33281,0.05926,0,,0.44013,0.81142,13.25281,0.91887,1,0.68928,0.88549,15.60782,0.91887,1,0,0.0,14,,
172350,12,NewMedia13,2745,18.43408,11236779542742,0.51732,0.20107,18.19971,0.23438,76,1,0.51654,0.19403,1,1.33281,0.05926,0,,0.43773,0.81302,13.64523,0.91424,1,0.68742,0.88556,15.92574,0.91983,1,0,0.0,14,,
172365,12,NewMedia13,2760,18.53467,11236780547345,0.51999,0.20337,18.19971,0.33496,76,1,0.5183,0.20828,1,1.33281,0.05926,0,,0.43316,0.81305,13.88966,0.9075,1,0.68341,0.88532,16.35932,0.9075,1,0,0.0,14,,
172380,12,NewMedia13,2775,18.63525,11236781552742,0.52132,0.21024,18.19971,0.43555,76,1,0.5196,0.19067,1,1.33281,0.05926,0,,0.42724,0.81334,14.01718,0.92985,1,0.67786,0.88456,16.53527,0.92985,1,0,0.0,14,,
172395,12,NewMedia13,2790,18.73584,11236782559151,0.45967,0.21044,18.68848,0.04736,77,1,0.45104,0.21353,1,1.33281,0.05926,0,,0.4208,0.81385,13.84859,0.92985,1,0.67162,0.88228,17.10222,0.92985,1,0,0.0,14,,
172410,12,NewMedia13,2805,18.83594,11236783559660,0.46251,0.2369,18.68848,0.14746,77,1,0.52928,0.24614,0,1.33281,0.05926,0,,0.42154,0.81557,10.69748,0.92985,0,0.67129,0.87925,8.87075,0.92985,0,0,0.0,14,,
172425,12,NewMedia13,2820,18.93652,11236784565020,0.0,0.0,18.68848,0.1543,77,0,0.52928,0.24614,0,1.33281,0.05926,0,,0.42154,0.81557,10.69748,0.92985,0,0.67129,0.87925,8.87075,0.92985,0,917,0.0,14,,
172440,12,NewMedia13,2835,19.03711,11236785575077,0.46781,0.22009,18.94971,0.0874,78,1,0.45456,0.21931,1,1.33281,0.05926,0,,0.4195,0.81492,14.28802,0.92985,1,0.6712,0.87933,16.76744,0.92985,1,0,0.0,15,,
172455,12,NewMedia13,2850,19.1377,11236786580251,0.54694,0.24174,18.94971,0.16797,78,0,0.56313,0.24283,1,1.33281,0.05926,0,,0.41925,0.81501,14.25822,0.9075,1,0.67086,0.87886,16.53525,0.9075,1,0,0.0,15,,
172470,12,NewMedia13,2865,19.23828,11236787584772,0.55639,0.23587,19.12402,0.11426,79,1,0.56502,0.23561,1,1.33281,0.05926,0,,0.41532,0.81514,14.24172,0.92426,1,0.66708,0.87819,16.58943,0.91867,1,0,0.0,15,,
172485,12,NewMedia13,2880,19.33789,11236788583514,0.55597,0.24345,19.12402,0.21387,79,1,0.55571,0.26476,1,1.33281,0.05926,0,,0.41407,0.81541,14.28198,0.9075,1,0.66609,0.87782,17.03524,0.9075,1,0,0.0,15,,
172500,12,NewMedia13,2895,19.43896,11236789590132,0.57005,0.28425,19.12402,0.30127,79,0,0.56977,0.29143,1,1.33281,0.05926,0,,0.41645,0.8164,14.20767,0.9075,1,0.66864,0.87882,16.83608,0.9075,1,0,0.0,15,,
172515,12,NewMedia13,2911,19.55225,11236790726972,0.57253,0.29254,19.43213,0.12012,80,1,0.57744,0.2894,1,1.33281,0.05926,0,,0.41927,0.81648,14.07455,0.92426,1,0.67152,0.87905,17.07602,0.92426,1,0,0.0,15,,
172530,12,NewMedia13,2926,19.65332,11236791734937,0.5232,0.24762,19.62012,0.0332,81,1,0.52342,0.25086,1,1.33281,0.05926,0,,0.41776,0.8154,14.19607,0.9075,1,0.66981,0.87764,17.49338,0.91309,1,0,0.0,15,,
172545,12,NewMedia13,2941,19.75342,11236792736531,0.51948,0.2396,19.62012,0.1333,81,1,0.51392,0.26443,1,1.33281,0.05926,0,,0.41648,0.81539,14.21129,0.89103,1,0.66874,0.87771,17.69918,0.89662,1,0,0.0,15,,
172560,12,NewMedia13,2956,19.854,11236793741230,0.5192,0.23741,19.62012,0.23389,81,1,0.52615,0.24911,1,1.33281,0.05926,0,,0.41348,0.8156,14.42485,0.91309,1,0.66607,0.87672,17.85567,0.9075,1,0,0.0,15,,
172575,12,NewMedia13,2971,19.95459,11236794747775,0.51843,0.23732,19.62012,0.33447,81,1,0.51782,0.22144,1,1.33281,0.05926,0,,0.41193,0.81592,14.38134,0.94805,1,0.66474,0.87602,17.62768,0.94805,1,0,0.0,15,,
172590,12,NewMedia13,2986,20.05566,11236795756674,0.52069,0.23865,19.62012,0.43555,81,1,0.52547,0.23474,1,1.33281,0.05926,0,,0.41225,0.81582,14.70467,0.93592,1,0.66483,0.87513,17.7597,0.93033,1,0,0.0,15,,
172605,12,NewMedia13,3001,20.15576,11236796758794,0.52143,0.2419,19.62012,0.53564,81,1,0.52464,0.26958,1,1.33281,0.05926,0,,0.41273,0.81528,15.07209,0.90201,1,0.66544,0.87385,17.65171,0.9076,1,0,0.0,15,,
172620,12,NewMedia13,3016,20.25586,11236797760369,0.50485,0.28645,19.62012,0.61572,81,0,0.50149,0.28928,1,1.33281,0.05926,0,,0.41353,0.81649,14.85451,0.94246,1,0.66571,0.8755,17.65581,0.94805,1,0,0.0,15,,
172635,12,NewMedia13,3031,20.35645,11236798765083,0.50632,0.29632,20.24219,0.11426,82,1,0.51336,0.31739,1,1.33281,0.05926,0,,0.41518,0.81655,15.09586,0.91309,1,0.66729,0.87607,18.20005,0.91309,1,0,0.0,15,,
172650,12,NewMedia13,3046,20.45703,11236799774540,0.50547,0.30488,20.24219,0.21484,82,1,0.49852,0.2991,1,1.33281,0.05926,0,,0.41378,0.81687,14.89632,0.92426,1,0.66602,0.87399,17.76745,0.93603,1,0,0.0,15,,
172665,12,NewMedia13,3061,20.55762,11236800776337,0.50662,0.30465,20.24219,0.31543,82,1,0.51167,0.25776,1,1.33281,0.05926,0,,0.41085,0.81583,15.02791,0.9257,1,0.66318,0.86936,17.52248,0.93129,1,0,0.0,15,,
172680,12,NewMedia13,3076,20.65771,11236801781100,0.5179,0.24924,20.59814,0.05957,83,1,0.52009,0.23556,1,1.33281,0.05926,0,,0.41072,0.81308,15.13169,0.92985,1,0.66308,0.86399,17.63282,0.92426,1,0,0.0,15,,
172695,12,NewMedia13,3091,20.7583,11236802786342,0.51762,0.24622,20.59814,0.16016,83,1,0.51974,0.20223,1,1.33281,0.05926,0,,0.41375,0.79723,15.22773,0.94279,1,0.66556,0.84425,17.95979,0.94279,1,0,0.0,15,,
172710,12,NewMedia13,3106,20.85889,11236803791070,0.56926,0.21147,20.83252,0.02637,84,1,0.59461,0.20185,1,1.33281,0.05926,0,,0.41553,0.78643,15.3177,0.89662,1,0.66621,0.82846,17.53745,0.89662,1,0,0.0,15,,
172725,12,NewMedia13,3121,20.95898,11236804794280,0.59733,0.2122,20.83252,0.12646,84,1,0.60605,0.20859,1,1.33281,0.05926,0,,0.41198,0.78433,15.54406,0.92985,1,0.662,0.82362,17.80743,0.92985,1,0,0.0,15,,
172740,12,NewMedia13,3136,21.06006,11236805800521,0.59364,0.20133,20.83252,0.22754,84,1,0.57156,0.18366,1,1.33281,0.05926,0,,0.42659,0.79368,14.7253,0.92436,1,0.67576,0.84352,17.46839,0.91877,1,0,0.0,15,,
172755,12,NewMedia13,3151,21.16016,11236806803237,0.56482,0.25356,21.13379,0.02637,85,1,0.56107,0.2477,1,1.33281,0.05926,0,,0.44069,0.79653,14.73203,0.88046,1,0.69117,0.85449,17.36285,0.88554,1,0,0.0,15,,
172770,12,NewMedia13,3166,21.26123,11236807812681,0.57493,0.23583,21.13379,0.12744,85,1,0.58351,0.2323,1,1.33281,0.05926,0,,0.42909,0.7921,14.55408,0.88169,1,0.68398,0.84744,17.05395,0.88677,1,0,0.0,15,,
172785,12,NewMedia13,3181,21.36084,11236808812415,0.57934,0.27596,21.13379,0.2207,85,0,0.57988,0.27044,1,1.33281,0.05926,0,,0.41467,0.79246,14.94099,0.85034,1,0.67254,0.84297,17.12364,0.84526,1,0,0.0,15,,
172800,12,NewMedia13,3196,21.46191,11236809822775,0.51894,0.23006,21.36084,0.10107,86,1,0.50526,0.22043,1,1.33281,0.05926,0,,0.40451,0.79711,14.68543,0.85574,1,0.66339,0.8445,17.27139,0.85574,1,0,0.0,15,,
172815,12,NewMedia13,3211,21.56201,11236810821964,0.49531,0.23429,21.47559,0.08643,87,1,0.50002,0.2244,1,1.33281,0.05926,0,,0.40107,0.8035,15.02618,0.85025,1,0.66043,0.84722,16.81134,0.86092,1,0,0.0,15,,
172830,12,NewMedia13,3226,21.6626,11236811827049,0.49586,0.2253,21.47559,0.18701,87,1,0.49673,0.19279,1,1.33281,0.05926,0,,0.39705,0.80335,14.44978,0.89722,1,0.65627,0.84262,17.03624,0.90789,1,0,0.0,15,,
172845,12,NewMedia13,3241,21.76318,11236812834931,0.51281,0.33209,21.73633,0.02686,88,1,0.51551,0.34226,1,1.33281,0.05926,0,,0.41162,0.8087,14.94421,0.90242,1,0.66833,0.85608,16.93903,0.90242,1,0,0.0,15,,
172860,12,NewMedia13,3256,21.86377,11236813838486,0.51263,0.35206,21.73633,0.12744,88,1,0.51495,0.35592,1,1.33281,0.05926,0,,0.41783,0.81688,15.1002,0.90201,1,0.67407,0.86553,17.00941,0.89693,1,0,0.0,15,,
172875,12,NewMedia13,3271,21.96387,11236814840839,0.51272,0.35874,21.73633,0.22754,88,1,0.50076,0.37025,1,1.33281,0.05926,0,,0.41151,0.82286,14.75541,0.89103,1,0.66834,0.8686,17.40011,0.89103,1,0,0.0,15,,
172890,12,NewMedia13,3286,22.06445,11236815848675,0.51267,0.35787,21.73633,0.32813,88,1,0.51601,0.33838,1,1.33281,0.05926,0,,0.41139,0.82353,14.99375,0.9075,1,0.66788,0.86863,17.27761,0.9075,1,0,0.0,15,,
172905,12,NewMedia13,3301,22.16504,11236816850836,0.4563,0.38098,22.12451,0.04053,89,1,0.44626,0.39526,1,1.33281,0.05926,0,,0.40323,0.82268,14.89767,0.90201,1,0.6608,0.86479,16.71313,0.89693,1,0,0.0,15,,
172920,12,NewMedia13,3316,22.26563,11236817859716,0.4547,0.38522,22.12451,0.14111,89,1,0.44721,0.39569,1,1.33281,0.05926,0,,0.40117,0.8207,14.62035,0.88169,1,0.65928,0.8628,16.96181,0.88677,1,0,0.0,15,,
172935,12,NewMedia13,3332,22.37939,11236818996589,0.50065,0.36106,22.35254,0.02686,90,1,0.49714,0.34801,1,1.33281,0.05926,0,,0.40219,0.81714,14.74468,0.90201,1,0.65994,0.85871,16.99929,0.90201,1,0,0.0,15,,
172950,12,NewMedia13,3347,22.47949,11236819998768,0.50259,0.35136,22.35254,0.12695,90,1,0.50407,0.35784,1,1.33281,0.05926,0,,0.40092,0.81993,14.58908,0.88554,1,0.6584,0.86214,17.21202,0.88554,1,0,0.0,15,,
172965,12,NewMedia13,3362,22.58008,11236821003827,0.50318,0.35702,22.35254,0.22754,90,1,0.49944,0.36553,1,1.33281,0.05926,0,,0.40191,0.82191,14.93453,0.88554,1,0.65928,0.86441,16.97833,0.88554,1,0,0.0,15,,
172980,12,NewMedia13,3377,22.68066,11236822010459,0.5051,0.35595,22.35254,0.32813,90,1,0.50234,0.21106,1,1.33281,0.05926,0,,0.40257,0.8175,14.19454,0.90851,1,0.65923,0.85749,17.02065,0.91918,1,0,0.0,15,,
172995,12,NewMedia13,3392,22.78125,11236823013638,0.52836,0.10626,22.71484,0.06641,91,1,0.54061,0.09029,1,1.33281,0.05926,0,,0.40084,0.80711,14.35457,0.88554,1,0.65774,0.84668,16.92862,0.88554,1,0,0.0,15,,
173010,12,NewMedia13,3407,22.88184,11236824020049,0.5296,0.11451,22.71484,0.16699,91,1,0.53804,0.13326,1,1.33281,0.05926,0,,0.39854,0.80919,14.34961,0.86041,1,0.65587,0.84787,16.77802,0.85533,1,0,0.0,15,,
173025,12,NewMedia13,3422,22.98242,11236825025630,0.53031,0.11562,22.71484,0.26758,91,1,0.53022,0.12255,1,1.33281,0.05926,0,,0.3978,0.81207,14.49739,0.87538,1,0.65556,0.85046,16.848,0.8703,1,0,0.0,15,,
173040,12,NewMedia13,3437,23.08252,11236826027484,0.53057,0.12179,22.71484,0.36768,91,1,0.53917,0.1542,1,1.33281,0.05926,0,,0.39541,0.81311,14.68272,0.86023,1,0.65352,0.85074,16.93539,0.86023,1,0,0.0,15,,
173055,12,NewMedia13,3452,23.18311,11236827032427,0.53028,0.12686,22.71484,0.46826,91,1,0.52107,0.11431,1,1.33281,0.05926,0,,0.39271,0.81037,14.74309,0.8767,1,0.65105,0.84702,17.019,0.8767,1,0,0.0,15,,
173070,12,NewMedia13,3467,23.28369,11236828036769,0.53414,0.12414,22.71484,0.56885,91,1,0.54728,0.11756,1,1.33281,0.05926,0,,0.38995,0.81085,14.46453,0.88554,1,0.64824,0.84627,17.09242,0.88554,1,0,0.0,15,,
173085,12,NewMedia13,3482,23.38477,11236829047797,0.54046,0.12579,22.71484,0.66992,91,1,0.5547,0.14541,1,1.33281,0.05926,0,,0.38623,0.81314,14.73758,0.87538,1,0.64446,0.84767,16.88381,0.88046,1,0,0.0,15,,
173100,12,NewMedia13,3497,23.48486,11236830048588,0.54697,0.12996,22.71484,0.77002,91,1,0.50946,0.26461,1,1.33281,0.05926,0,,0.38173,0.81703,13.9239,0.88554,1,0.63933,0.85016,17.345,0.88554,1,0,0.0,15,,
173115,12,NewMedia13,3512,23.58496,11236831051797,0.51523,0.34849,23.51123,0.07373,92,1,0.51159,0.35441,1,1.33281,0.05926,0,,0.37792,0.82078,15.09531,0.89672,1,0.63528,0.85372,17.9586,0.89113,1,0,0.0,15,,
173130,12,NewMedia13,3527,23.68555,11236832056047,0.51366,0.35757,23.51123,0.17432,92,1,0.51712,0.34787,1,1.33281,0.05926,0,,0.37494,0.82102,15.3874,0.90221,1,0.633,0.85221,17.97335,0.9078,1,0,0.0,15,,
173145,12,NewMedia13,3542,23.78613,11236833062493,0.51175,0.36123,23.51123,0.2749,92,1,0.44719,0.37125,1,1.33281,0.05926,0,,0.37265,0.82203,14.69344,0.90221,1,0.63052,0.85244,16.83252,0.9078,1,0,0.0,15,,
173160,12,NewMedia13,3557,23.88623,11236834065684,0.42142,0.40682,23.80615,0.08008,93,1,0.40463,0.40704,1,1.33281,0.05926,0,,0.36817,0.82578,14.47571,0.9075,1,0.62625,0.85362,18.24,0.9075,1,0,0.0,15,,
173175,12,NewMedia13,3572,23.98682,11236835070709,0.41726,0.40511,23.80615,0.18066,93,1,0.41476,0.4006,1,1.33281,0.05926,0,,0.36533,0.82687,15.68305,0.90221,1,0.62346,0.85374,17.81667,0.9078,1,0,0.0,15,,
173190,12,NewMedia13,3587,24.0874,11236836078459,0.49999,0.36133,24.04736,0.04004,94,1,0.50969,0.35071,1,1.33281,0.05926,0,,0.36834,0.82358,15.46685,0.90201,1,0.62613,0.85265,17.69944,0.90201,1,0,0.0,15,,
173205,12,NewMedia13,3602,24.18799,11236837082355,0.50796,0.34271,24.04736,0.14063,94,1,0.51258,0.33683,1,1.33281,0.05926,0,,0.36965,0.82454,14.90695,0.91868,1,0.62785,0.85356,17.17256,0.92426,1,0,0.0,15,,
173220,12,NewMedia13,3617,24.28857,11236838087824,0.429,0.18364,24.04736,0.21387,94,0,0.42381,0.18938,1,1.33281,0.05926,0,,0.36729,0.82048,14.7369,0.90302,1,0.62492,0.84846,17.5727,0.89236,1,0,0.0,15,,
173235,12,NewMedia13,3632,24.38916,11236839092652,0.42557,0.17402,24.28857,0.10059,95,1,0.42884,0.17026,1,1.33281,0.05926,0,,0.36631,0.82156,14.73902,0.91338,1,0.62429,0.84919,17.45884,0.91338,1,0,0.0,15,,
173250,12,NewMedia13,3647,24.48975,11236840100202,0.42566,0.18346,24.28857,0.20117,95,1,0.42514,0.20563,1,1.33281,0.05926,0,,0.36453,0.82218,14.55574,0.88656,1,0.62272,0.84932,17.37812,0.89723,1,0,0.0,15,,
173265,12,NewMedia13,3662,24.59033,11236841104255,0.42351,0.18472,24.28857,0.30176,95,1,0.41429,0.2039,1,1.33281,0.05926,0,,0.36319,0.82354,14.64359,0.90789,1,0.6213,0.85054,17.43875,0.90789,1,0,0.0,15,,
173280,12,NewMedia13,3677,24.69043,11236842108886,0.41736,0.18969,24.28857,0.40186,95,1,0.40631,0.2055,1,1.33281,0.05926,0,,0.36276,0.8234,14.88922,0.90789,1,0.62103,0.85032,17.95678,0.90789,1,0,0.0,15,,
173295,12,NewMedia13,3692,24.79053,11236843108533,0.41296,0.18864,24.28857,0.50195,95,1,0.39935,0.06053,1,1.33281,0.05926,0,,0.36324,0.82003,14.65022,0.90789,1,0.62103,0.84678,17.25993,0.90789,1,0,0.0,15,,
173310,12,NewMedia13,3708,24.90479,11236844248654,0.40793,0.06709,24.82422,0.08057,96,1,0.41233,0.07683,1,1.33281,0.05926,0,,0.36504,0.82021,14.18391,0.89822,1,0.62305,0.84707,17.09964,0.88755,1,0,0.0,15,,
173325,12,NewMedia13,3723,25.00537,11236845256722,0.40839,0.08659,24.82422,0.18115,96,1,0.4108,0.10738,1,1.33281,0.05926,0,,0.3665,0.8205,13.98159,0.89232,1,0.62456,0.84772,17.02741,0.88674,1,0,0.0,15,,
173340,12,NewMedia13,3739,25.11279,11236846329292,0.50794,0.33791,25.07861,0.03418,97,1,0.5064,0.33685,1,1.33281,0.05926,0,,0.37194,0.82602,15.00707,0.91867,1,0.62887,0.85592,16.94429,0.92426,1,0,0.0,15,,
173355,12,NewMedia13,3754,25.21338,11236847333897,0.50476,0.33112,25.07861,0.13477,97,1,0.49461,0.30538,1,1.33281,0.05926,0,,0.37144,0.8259,14.96454,0.92985,1,0.62874,0.85559,16.92644,0.92985,1,0,0.0,15,,
173370,12,NewMedia13,3769,25.31299,11236848333217,0.50295,0.33399,25.07861,0.23438,97,1,0.50718,0.34825,1,1.33281,0.05926,0,,0.36984,0.82605,15.13177,0.91338,1,0.62803,0.85496,16.87655,0.91338,1,0,0.0,15,,
173385,12,NewMedia13,3784,25.41357,11236849337851,0.44051,0.41009,25.3877,0.02588,98,1,0.43209,0.40802,1,1.33281,0.05926,0,,0.36619,0.82975,15.30275,0.88656,1,0.62434,0.85661,17.25844,0.89723,1,0,0.0,15,,
173400,12,NewMedia13,3799,25.51416,11236850342392,0.43044,0.40612,25.3877,0.12646,98,1,0.42868,0.43007,1,1.33281,0.05926,0,,0.3668,0.82997,15.22786,0.88656,1,0.62427,0.85603,17.02374,0.89723,1,0,0.0,15,,
173415,12,NewMedia13,3814,25.61475,11236851351225,0.5005,0.34882,25.57422,0.04053,99,1,0.50027,0.31663,1,1.33281,0.05926,0,,0.37049,0.82818,15.0067,0.92436,1,0.62827,0.85488,17.80569,0.92436,1,0,0.0,15,,
173430,12,NewMedia13,3829,25.7168,11236852369933,0.50592,0.34329,25.57422,0.14258,99,1,0.49933,0.34804,1,1.33281,0.05926,0,,0.37096,0.82657,15.3658,0.89672,1,0.62885,0.85553,18.03478,0.90231,1,0,0.0,15,,
173445,12,NewMedia13,3844,25.81592,11236853362151,0.50463,0.33425,25.57422,0.2417,99,1,0.50251,0.30572,1,1.33281,0.05926,0,,0.37078,0.82668,14.9174,0.92985,1,0.62903,0.8554,17.52685,0.92985,1,0,0.0,15,,
173460,12,NewMedia13,3859,25.91602,11236854361475,0.50488,0.32815,25.57422,0.3418,99,1,0.51215,0.34722,1,1.33281,0.05926,0,,0.37103,0.82687,14.75044,0.91338,1,0.62937,0.85543,16.97955,0.91338,1,0,0.0,15,,
173475,12,NewMedia13,3874,26.01709,11236855370829,0.50804,0.32745,25.57422,0.44287,99,1,0.53973,0.27292,1,1.33281,0.05926,0,,0.37311,0.82435,15.0172,0.88087,1,0.63118,0.85181,17.38192,0.87579,1,0,0.0,15,,
173490,12,NewMedia13,3889,26.11768,11236856377356,0.54671,0.26272,26.04346,0.07422,100,1,0.53748,0.24343,1,1.33281,0.05926,0,,0.37258,0.82354,14.65186,0.89103,1,0.63088,0.85072,17.48616,0.89103,1,0,0.0,15,,
173505,12,NewMedia13,3904,26.21777,11236857381215,0.54984,0.24638,26.04346,0.17432,100,1,0.55144,0.24898,1,1.33281,0.05926,0,,0.37197,0.82357,14.93569,0.89734,1,0.63047,0.85077,17.30576,0.89226,1,0,0.0,15,,
173520,12,NewMedia13,3919,26.31836,11236858386273,0.55396,0.25777,26.04346,0.2749,100,1,0.62876,0.4406,1,1.33281,0.05926,0,,0.37267,0.82758,14.22686,0.88169,1,0.63122,0.85492,16.7802,0.88169,1,0,0.0,15,,
173535,12,NewMedia13,3934,26.41846,11236859385564,0.66076,0.66636,26.34521,0.07324,101,1,0.65618,0.69854,1,1.33281,0.05926,0,,0.37231,0.83787,14.7955,0.90201,1,0.63,0.86396,17.56875,0.90201,1,0,0.0,15,,
173550,12,NewMedia13,3949,26.51904,11236860390728,0.66134,0.68606,26.34521,0.17383,101,1,0.66814,0.70954,1,1.33281,0.05926,0,,0.37048,0.83838,14.88963,0.90221,1,0.62863,0.86345,17.62735,0.89662,1,0,0.0,15,,
173565,12,NewMedia13,3964,26.61963,11236861397227,0.63184,0.72829,26.34521,0.25391,101,0,0.62181,0.72584,1,1.33281,0.05926,0,,0.36789,0.83964,15.1488,0.91868,1,0.62606,0.8641,18.10676,0.92426,1,0,0.0,15,,
173580,12,NewMedia13,3979,26.71973,11236862399725,0.62207,0.7371,26.60596,0.11377,102,1,0.62715,0.73567,1,1.33281,0.05926,0,,0.36765,0.83976,14.9818,0.90789,1,0.62613,0.86432,17.99827,0.90789,1,0,0.0,15,,
173595,12,NewMedia13,3994,26.82031,11236863404906,0.62323,0.73735,26.60596,0.21436,102,1,0.63276,0.73749,1,1.33281,0.05926,0,,0.36733,0.83989,15.05361,0.92985,1,0.62591,0.86448,18.10108,0.92985,1,0,0.0,15,,
173610,12,NewMedia13,4009,26.92188,11236864419301,0.7283,0.75364,26.60596,0.30127,102,0,0.79201,0.75758,1,1.33281,0.05926,0,,0.374,0.83997,14.28246,0.89672,1,0.63189,0.86595,17.70929,0.89113,1,0,0.0,15,,
173625,12,NewMedia13,4024,27.021,11236865414131,0.82579,0.74601,26.93408,0.08691,103,1,0.81051,0.7393,1,1.33281,0.05926,0,,0.37407,0.84046,14.7161,0.92985,1,0.63229,0.8661,18.12217,0.92985,1,0,0.0,15,,
173640,12,NewMedia13,4039,27.12158,11236866420311,0.81189,0.75725,26.93408,0.1875,103,1,0.8018,0.78114,1,1.33281,0.05926,0,,0.37449,0.84036,14.64347,0.87538,1,0.63266,0.86607,17.81081,0.88046,1,0,0.0,15,,
173655,12,NewMedia13,4054,27.22266,11236867429876,0.81097,0.75988,26.93408,0.28857,103,1,0.81452,0.77342,1,1.33281,0.05926,0,,0.37407,0.84007,14.33876,0.87538,1,0.63266,0.86567,17.85176,0.8703,1,0,0.0,15,,
173670,12,NewMedia13,4069,27.32275,11236868428670,0.8276,0.72305,26.93408,0.36865,103,0,0.82454,0.72171,1,1.33281,0.05926,0,,0.3742,0.8391,14.43201,0.89103,1,0.63213,0.86454,17.79786,0.89103,1,0,0.0,15,,
173685,12,NewMedia13,4084,27.42383,11236869439332,0.82869,0.7276,27.30957,0.11426,104,1,0.81941,0.73,1,1.33281,0.05926,0,,0.37338,0.83922,14.37572,0.87071,1,0.63147,0.86448,17.70309,0.87071,1,0,0.0,14,,
173700,12,NewMedia13,4099,27.52393,11236870443806,0.53873,0.4182,27.30957,0.18066,104,0,0.5107,0.39876,1,1.33281,0.05926,0,,0.36153,0.83081,14.52845,0.88554,1,0.61896,0.85433,17.89843,0.88554,1,0,0.0,14,,
173715,12,NewMedia13,4114,27.62402,11236871444279,0.53325,0.36615,27.51758,0.10645,105,1,0.53066,0.38207,1,1.33281,0.05926,0,,0.36088,0.82893,15.06719,0.86522,1,0.61865,0.85357,17.94007,0.86522,1,0,0.0,14,,
173730,12,NewMedia13,4129,27.72461,11236872447197,0.53307,0.36762,27.51758,0.20703,105,1,0.53319,0.3562,1,1.33281,0.05926,0,,0.36088,0.82904,15.20029,0.90851,1,0.61926,0.85374,17.03938,0.91918,1,0,0.0,14,,
173745,12,NewMedia13,4144,27.8252,11236873451795,0.5299,0.36075,27.51758,0.30762,105,1,0.5023,0.36642,1,1.33281,0.05926,0,,0.35995,0.82929,15.23997,0.91338,1,0.61809,0.85424,17.92598,0.91338,1,0,0.0,14,,
173760,12,NewMedia13,4159,27.92529,11236874457388,0.52193,0.36084,27.51758,0.40771,105,1,0.51121,0.3653,1,1.33281,0.05926,0,,0.3596,0.83017,14.83109,0.91868,1,0.61791,0.85412,16.90035,0.91309,1,0,0.0,14,,
173775,12,NewMedia13,4174,28.02588,11236875463372,0.45682,0.39341,27.51758,0.48828,105,0,0.44361,0.40773,1,1.33281,0.05926,0,,0.35592,0.83259,15.39159,0.89672,1,0.61417,0.85484,17.0663,0.89113,1,0,0.0,14,,
173790,12,NewMedia13,4189,28.12695,11236876469628,0.43829,0.39946,28.0127,0.11426,106,1,0.43258,0.38593,1,1.33281,0.05926,0,,0.35585,0.83224,15.29976,0.91868,1,0.61442,0.85515,17.78297,0.92426,1,0,0.0,14,,
