,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/15 14:47:13.824),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
104580,10,NewMedia11,14630,97.99756,48384526715,0.64201,0.62669,97.66943,0.32129,458,0,0.64655,0.62125,1,1.38229,0.125,0,,0.41478,0.19526,25.40099,1.0746,1,0.66176,0.22827,22.58371,1.0746,1,0,0.0,9,,
104595,10,NewMedia11,14645,98.09814,48385530628,0.48383,0.28619,98.05811,0.04004,460,1,0.48775,0.3095,1,1.38229,0.125,0,,0.40996,0.18727,24.16592,1.01513,1,0.65707,0.22044,23.31959,1.01513,1,0,0.0,9,,
104610,10,NewMedia11,14660,98.19824,48386534552,0.48595,0.27181,98.05811,0.14014,460,1,0.48281,0.24667,1,1.38229,0.125,0,,0.41006,0.18701,24.01761,1.0746,1,0.65762,0.2204,22.83422,1.0746,1,0,0.0,9,,
104625,10,NewMedia11,14675,98.29883,48387537192,0.48282,0.19885,98.05811,0.22754,460,0,0.47948,0.16632,1,1.38229,0.125,0,,0.40991,0.18708,24.02264,1.11652,1,0.65756,0.22044,22.58387,1.12479,1,0,0.0,9,,
104640,10,NewMedia11,14690,98.39941,48388545882,0.48487,0.22154,98.29199,0.10742,461,1,0.47823,0.25609,1,1.38229,0.125,0,,0.40849,0.18787,23.72369,1.0746,1,0.6562,0.2207,22.89044,1.0746,1,0,0.0,9,,
104655,10,NewMedia11,14705,98.50049,48389554233,0.4065,0.58612,98.42627,0.07422,462,1,0.41223,0.59735,1,1.38229,0.125,0,,0.40568,0.19334,23.41821,0.99524,1,0.65286,0.22497,21.71532,1.00182,1,0,0.0,9,,
104670,10,NewMedia11,14720,98.60107,48390563902,0.40124,0.5825,98.42627,0.1748,462,1,0.39481,0.55171,1,1.38229,0.125,0,,0.40614,0.19362,24.1172,1.0746,1,0.65372,0.22541,22.45574,1.0746,1,0,0.0,9,,
104685,10,NewMedia11,14735,98.70117,48391560651,0.44101,0.21461,98.63379,0.06738,463,1,0.44456,0.22528,1,1.38229,0.125,0,,0.40798,0.18694,25.37554,1.05238,1,0.65518,0.21979,24.39065,1.05974,1,0,0.0,9,,
104700,10,NewMedia11,14750,98.80127,48392564740,0.44769,0.22945,98.63379,0.16748,463,1,0.4551,0.2316,1,1.38229,0.125,0,,0.40748,0.18752,25.6537,1.01513,1,0.65522,0.22025,24.54658,1.01513,1,0,0.0,9,,
104715,10,NewMedia11,14765,98.90186,48393568218,0.25056,0.25907,98.63379,0.22803,463,0,0.2414,0.24777,1,1.38229,0.125,0,,0.40046,0.18906,25.69154,0.99525,1,0.64842,0.21994,23.01233,1.00182,1,0,0.0,9,,
104730,10,NewMedia11,14780,99.00244,48394574421,0.24032,0.23751,98.88818,0.11426,464,1,0.2333,0.21783,1,1.38229,0.125,0,,0.40054,0.18859,26.12409,1.01513,1,0.64878,0.21989,23.10783,1.01513,1,0,0.0,9,,
104745,10,NewMedia11,14795,99.10254,48395577398,0.24429,0.24254,98.88818,0.21436,464,1,0.25494,0.27575,1,1.38229,0.125,0,,0.39952,0.18795,26.10484,0.9818,1,0.64761,0.21897,23.6992,0.97522,1,0,0.0,9,,
104760,10,NewMedia11,14810,99.20361,48396584796,0.25437,0.25416,99.1167,0.08691,465,1,0.24898,0.25232,1,1.38229,0.125,0,,0.39928,0.18736,25.59029,0.9818,1,0.64775,0.21858,23.37486,0.97522,1,0,0.0,9,,
104775,10,NewMedia11,14825,99.30371,48397587135,0.25787,0.26404,99.1167,0.18701,465,1,0.34264,0.23957,1,1.38229,0.125,0,,0.40289,0.18626,26.30543,0.99525,1,0.6518,0.21836,24.86625,1.00182,1,0,0.0,9,,
104790,10,NewMedia11,14840,99.4043,48398592859,0.54312,0.18087,99.34424,0.06006,466,1,0.54298,0.17032,1,1.38229,0.125,0,,0.41085,0.18473,26.68616,1.01513,1,0.65847,0.21814,25.5099,1.01513,1,0,0.0,9,,
104805,10,NewMedia11,14855,99.50488,48399597992,0.54794,0.19592,99.34424,0.16064,466,1,0.55565,0.21696,1,1.38229,0.125,0,,0.41083,0.18402,26.1094,1.01513,1,0.65838,0.21773,25.68536,1.01513,1,0,0.0,9,,
104820,10,NewMedia11,14870,99.60547,48400603279,0.5427,0.19217,99.34424,0.26123,466,1,0.50013,0.13712,1,1.38229,0.125,0,,0.40873,0.1836,26.03009,1.05238,1,0.65648,0.21675,25.8356,1.05974,1,0,0.0,9,,
104835,10,NewMedia11,14885,99.70605,48401609407,0.48788,0.13516,99.61865,0.0874,467,1,0.47515,0.11914,1,1.38229,0.125,0,,0.40831,0.1828,26.23074,1.07461,1,0.6562,0.21588,25.58143,1.07461,1,0,0.0,9,,
104850,10,NewMedia11,14900,99.80615,48402611472,0.49278,0.20673,99.61865,0.17432,467,0,0.48889,0.23522,1,1.38229,0.125,0,,0.40788,0.18175,26.2059,0.99525,1,0.65579,0.21502,26.37049,1.00183,1,0,0.0,9,,
104865,10,NewMedia11,14915,99.90674,48403617722,0.3997,0.24013,99.79932,0.10059,468,0,0.39084,0.26633,1,1.38229,0.125,0,,0.404,0.1823,26.62387,1.01513,1,0.65203,0.21456,25.22379,1.01513,1,0,0.0,9,,
104880,10,NewMedia11,14930,100.00684,48404619808,0.37551,0.24612,99.90674,0.1001,469,1,0.3722,0.26423,1,1.38229,0.125,0,,0.40392,0.18209,26.82116,1.03735,1,0.6522,0.21412,25.52367,1.03,1,0,0.0,9,,
104895,10,NewMedia11,14945,100.10791,48405630396,0.37792,0.26035,99.90674,0.20117,469,1,0.37564,0.29434,1,1.38229,0.125,0,,0.40408,0.18147,26.51891,1.01513,1,0.65255,0.21375,25.45969,1.01513,1,0,0.0,9,,
104910,10,NewMedia11,14960,100.20801,48406631093,0.37901,0.26617,99.90674,0.30127,469,1,0.38318,0.26962,1,1.38229,0.125,0,,0.40407,0.18212,26.97869,1.01513,1,0.65246,0.21414,25.03408,1.01513,1,0,0.0,9,,
104925,10,NewMedia11,14975,100.30859,48407635397,0.37989,0.27384,99.90674,0.40186,469,1,0.37806,0.26544,1,1.38229,0.125,0,,0.40418,0.18281,26.46994,1.01513,1,0.6525,0.21499,25.2028,1.01513,1,0,0.0,9,,
104940,10,NewMedia11,14990,100.40918,48408643059,0.45887,0.21116,100.37549,0.03369,470,1,0.45933,0.18324,1,1.38229,0.125,0,,0.40784,0.18236,26.28634,1.05239,1,0.65578,0.21571,25.75237,1.05974,1,0,0.0,9,,
104955,10,NewMedia11,15005,100.50928,48409645879,0.46519,0.20132,100.37549,0.13379,470,1,0.46652,0.201,1,1.38229,0.125,0,,0.40757,0.18272,25.89634,1.03735,1,0.65534,0.2162,25.5072,1.03,1,0,0.0,9,,
104970,10,NewMedia11,15020,100.60986,48410650948,0.465,0.20995,100.37549,0.23438,470,1,0.4682,0.15997,1,1.38229,0.125,0,,0.40735,0.18333,25.46255,1.05239,1,0.65536,0.21647,24.94011,1.05974,1,0,0.0,9,,
104985,10,NewMedia11,15035,100.71045,48411654407,0.40606,0.24333,100.66357,0.04688,471,1,0.38655,0.29002,1,1.38229,0.125,0,,0.40378,0.18582,25.58591,1.01513,1,0.65161,0.21794,24.25506,1.01513,1,0,0.0,9,,
105000,10,NewMedia11,15050,100.81055,48412657868,0.37971,0.3399,100.75732,0.05322,472,1,0.3751,0.29314,1,1.38229,0.125,0,,0.40299,0.18637,26.15245,0.99525,1,0.65104,0.21821,24.36205,1.00183,1,0,0.0,9,,
105015,10,NewMedia11,15065,100.91113,48413663559,0.61698,0.14972,100.89111,0.02002,473,1,0.61913,0.16504,1,1.38229,0.125,0,,0.41087,0.18553,26.32465,1.03736,1,0.65847,0.21863,25.25067,1.03,1,0,0.0,9,,
105030,10,NewMedia11,15080,101.01172,48414667553,0.61398,0.18944,100.89111,0.12061,473,1,0.60912,0.24196,1,1.38229,0.125,0,,0.41106,0.18588,26.36462,0.9818,1,0.65876,0.21879,24.8271,0.97522,1,0,0.0,9,,
105045,10,NewMedia11,15095,101.1123,48415674108,0.62577,0.14244,100.89111,0.20801,473,0,0.6269,0.13272,1,1.38229,0.125,0,,0.41146,0.18594,26.23428,1.07461,1,0.65924,0.21942,25.27135,1.07461,1,0,0.0,9,,
105060,10,NewMedia11,15110,101.21289,48416678595,0.61812,0.1701,101.10547,0.10742,474,1,0.61419,0.20815,1,1.38229,0.125,0,,0.41097,0.18588,26.34856,1.01513,1,0.65856,0.21905,25.91427,1.01513,1,0,0.0,9,,
105075,10,NewMedia11,15125,101.31348,48417684125,0.62494,0.18434,101.23291,0.08057,475,1,0.6206,0.13297,1,1.38229,0.125,0,,0.41051,0.1859,26.47021,1.07461,1,0.65841,0.21886,25.90373,1.07461,1,0,0.0,9,,
105090,10,NewMedia11,15140,101.41357,48418688150,0.66144,0.18295,101.35986,0.05371,476,1,0.66258,0.2013,1,1.38229,0.125,0,,0.41227,0.18505,26.75499,1.01513,1,0.65999,0.21813,25.85137,1.01513,1,0,0.0,9,,
105105,10,NewMedia11,15155,101.51416,48419691849,0.62858,0.13905,101.35986,0.14063,476,0,0.58906,0.14918,1,1.38229,0.125,0,,0.40915,0.18429,26.11484,1.03736,1,0.65768,0.21703,25.86162,1.03,1,0,0.0,9,,
105120,10,NewMedia11,15170,101.61475,48420696787,0.25268,0.26535,101.56787,0.04688,477,1,0.25293,0.28307,1,1.38229,0.125,0,,0.39685,0.18562,25.84468,0.96192,1,0.6453,0.21577,23.81288,0.96192,1,0,0.0,9,,
105135,10,NewMedia11,15185,101.71484,48421701614,0.24783,0.26223,101.56787,0.14697,477,1,0.25845,0.26186,1,1.38229,0.125,0,,0.39733,0.18473,25.9022,0.9818,1,0.64604,0.21551,24.13373,0.97522,1,0,0.0,9,,
105150,10,NewMedia11,15200,101.81543,48422706484,0.24627,0.26309,101.56787,0.24756,477,1,0.24495,0.30127,1,1.38229,0.125,0,,0.39767,0.18367,25.76729,0.93192,1,0.64631,0.21444,23.52438,0.926,1,0,0.0,9,,
105165,10,NewMedia11,15215,101.91602,48423711874,0.24286,0.26397,101.56787,0.34814,477,1,0.24002,0.2596,1,1.38229,0.125,0,,0.39652,0.1834,25.66277,0.96192,1,0.64548,0.21407,22.55135,0.96192,1,0,0.0,8,,
105180,10,NewMedia11,15230,102.01709,48424720900,0.24132,0.26361,101.56787,0.44922,477,1,0.23311,0.27682,1,1.38229,0.125,0,,0.39673,0.18306,26.48109,0.96192,1,0.64579,0.21347,22.98164,0.96192,1,0,0.0,8,,
105195,10,NewMedia11,15245,102.11719,48425721217,0.23742,0.2648,101.56787,0.54932,477,1,0.23521,0.27389,1,1.38229,0.125,0,,0.39743,0.18229,26.14401,0.96192,1,0.64662,0.21288,22.81298,0.96192,1,0,0.0,8,,
105210,10,NewMedia11,15260,102.21777,48426728221,0.26695,0.3073,102.19727,0.02051,478,1,0.27532,0.3185,1,1.38229,0.125,0,,0.39935,0.18229,26.51187,0.96192,1,0.64836,0.21363,23.25276,0.96192,1,0,0.0,8,,
105225,10,NewMedia11,15275,102.31787,48427731092,0.27537,0.2839,102.19727,0.12061,478,1,0.26524,0.253,1,1.38229,0.125,0,,0.39966,0.18259,26.57874,1.01513,1,0.64854,0.2139,23.4744,1.01513,1,0,0.0,8,,
105240,10,NewMedia11,15290,102.41846,48428734656,0.44216,0.31042,102.19727,0.20752,478,0,0.54845,0.33512,1,1.38229,0.125,0,,0.4106,0.18157,26.26108,0.96192,1,0.65838,0.21497,25.07489,0.96192,1,0,0.0,8,,
105255,10,NewMedia11,15305,102.51904,48429740824,0.5533,0.2645,102.43213,0.08691,479,1,0.55979,0.23056,1,1.38229,0.125,0,,0.41015,0.18108,26.31756,1.07461,1,0.65802,0.21464,25.76638,1.07461,1,0,0.0,8,,
105270,10,NewMedia11,15320,102.61914,48430744595,0.55346,0.26813,102.43213,0.18701,479,1,0.56837,0.26261,1,1.38229,0.125,0,,0.40958,0.18145,26.23292,1.03736,1,0.65772,0.21457,25.77298,1.03,1,0,0.0,8,,
105285,10,NewMedia11,15335,102.71973,48431750185,0.55325,0.25964,102.43213,0.2876,479,1,0.54658,0.26872,1,1.38229,0.125,0,,0.41008,0.18136,26.1223,1.03736,1,0.65826,0.21472,25.64807,1.03001,1,0,0.0,8,,
105300,10,NewMedia11,15350,102.82031,48432753283,0.48265,0.18999,102.78027,0.04004,480,1,0.4758,0.18773,1,1.38229,0.125,0,,0.40764,0.18116,26.26612,1.07461,1,0.65605,0.21415,25.95096,1.07461,1,0,0.0,8,,
105315,10,NewMedia11,15365,102.9209,48433758073,0.47959,0.21203,102.78027,0.14063,480,1,0.47868,0.17539,1,1.38229,0.125,0,,0.40773,0.18191,26.38566,1.05239,1,0.65611,0.21476,26.25241,1.05974,1,0,0.0,8,,
105330,10,NewMedia11,15380,103.02148,48434764258,0.25031,0.2533,102.98828,0.0332,481,1,0.24753,0.24785,1,1.38229,0.125,0,,0.39943,0.18399,26.42343,0.99525,1,0.648,0.21455,23.82063,1.00183,1,0,0.0,8,,
105345,10,NewMedia11,15395,103.12158,48435767734,0.25293,0.24586,102.98828,0.1333,481,1,0.25358,0.21583,1,1.38229,0.125,0,,0.39817,0.1842,25.60972,0.99525,1,0.64713,0.21504,24.08439,1.00183,1,0,0.0,8,,
105360,10,NewMedia11,15410,103.22266,48436777846,0.25218,0.25049,102.98828,0.23438,481,1,0.25717,0.27035,1,1.38229,0.125,0,,0.39709,0.18496,25.70881,0.96192,1,0.64619,0.21531,23.92097,0.96192,1,0,0.0,8,,
105375,10,NewMedia11,15425,103.32324,48437782534,0.23975,0.28446,102.98828,0.32813,481,0,0.24515,0.31718,1,1.38229,0.125,0,,0.39675,0.18597,26.43049,0.93192,1,0.64566,0.21656,23.89632,0.926,1,0,0.0,8,,
105390,10,NewMedia11,15440,103.42334,48438785163,0.26261,0.26087,103.32324,0.1001,482,1,0.47861,0.26682,1,1.38229,0.125,0,,0.40597,0.18507,26.6768,0.96192,1,0.65517,0.21747,26.29815,0.96192,1,0,0.0,8,,
105405,10,NewMedia11,15455,103.52344,48439786449,0.55547,0.20421,103.45703,0.06641,483,1,0.54799,0.168,1,1.38229,0.125,0,,0.41024,0.18569,27.25366,1.01514,1,0.65817,0.21857,25.57882,1.01514,1,0,0.0,8,,
105420,10,NewMedia11,15470,103.62451,48440796970,0.55958,0.18478,103.45703,0.16748,483,1,0.55706,0.23109,1,1.38229,0.125,0,,0.41107,0.18598,26.73401,0.9818,1,0.65878,0.21936,25.95189,0.97523,1,0,0.0,8,,
105435,10,NewMedia11,15485,103.72461,48441796876,0.61086,0.14011,103.70459,0.02002,484,1,0.61898,0.15378,1,1.38229,0.125,0,,0.41313,0.18616,26.77027,1.03736,1,0.66061,0.21969,25.83738,1.03001,1,0,0.0,8,,
105450,10,NewMedia11,15500,103.8252,48442801911,0.6216,0.15949,103.70459,0.12061,484,1,0.62886,0.1691,1,1.38229,0.125,0,,0.41209,0.18592,27.0328,1.05239,1,0.65987,0.21889,25.49029,1.05975,1,0,0.0,8,,
105465,10,NewMedia11,15515,103.92578,48443806368,0.62145,0.16371,103.70459,0.22119,484,1,0.62817,0.1775,1,1.38229,0.125,0,,0.41222,0.18547,27.27307,1.03736,1,0.66024,0.21888,26.54024,1.03001,1,0,0.0,8,,
105480,10,NewMedia11,15530,104.02588,48444811059,0.62052,0.16606,103.70459,0.32129,484,1,0.5174,0.13818,1,1.38229,0.125,0,,0.40943,0.18408,26.61742,1.01514,1,0.65827,0.21752,26.14002,1.01514,1,0,0.0,8,,
105495,10,NewMedia11,15545,104.12646,48445815874,0.26635,0.23405,104.06006,0.06641,485,1,0.26282,0.25581,1,1.38229,0.125,0,,0.40066,0.18515,26.96474,0.96192,1,0.649,0.21625,24.98271,0.96192,1,0,0.0,8,,
105510,10,NewMedia11,15560,104.22705,48446819857,0.26412,0.25136,104.06006,0.16699,485,1,0.25664,0.27802,1,1.38229,0.125,0,,0.4006,0.18444,26.65719,0.96192,1,0.64933,0.21556,24.4291,0.96192,1,0,0.0,8,,
105525,10,NewMedia11,15575,104.32764,48447824818,0.26517,0.25707,104.06006,0.26758,485,1,0.27131,0.20518,1,1.38229,0.125,0,,0.40047,0.18371,26.03756,0.99526,1,0.64927,0.21521,24.29795,1.00184,1,0,0.0,8,,
105540,10,NewMedia11,15590,104.42773,48448830473,0.26758,0.24596,104.36768,0.06006,486,1,0.26862,0.28445,1,1.38229,0.125,0,,0.39984,0.18328,26.47588,0.93192,1,0.64844,0.2149,25.17623,0.926,1,0,0.0,8,,
105555,10,NewMedia11,15605,104.52881,48449836593,0.27917,0.24208,104.36768,0.16113,486,1,0.35764,0.28584,1,1.38229,0.125,0,,0.40313,0.18347,26.95583,0.99526,1,0.65156,0.21551,25.21646,1.00184,1,0,0.0,8,,
105570,10,NewMedia11,15620,104.62842,48450836897,0.36116,0.28961,104.55518,0.07324,487,1,0.37785,0.3194,1,1.38229,0.125,0,,0.40451,0.18257,26.67639,0.98181,1,0.65293,0.21504,25.12806,0.97523,1,0,0.0,8,,
105585,10,NewMedia11,15635,104.72949,48451843990,0.26081,0.26462,104.70264,0.02686,488,1,0.24506,0.25069,1,1.38229,0.125,0,,0.40023,0.18306,25.91673,0.97736,1,0.64937,0.21426,23.42429,0.98986,1,0,0.0,8,,
105600,10,NewMedia11,15650,104.83008,48452849892,0.24018,0.23149,104.70264,0.12744,488,1,0.24403,0.2728,1,1.38229,0.125,0,,0.40072,0.18296,26.57531,0.96192,1,0.64981,0.21443,23.18679,0.96192,1,0,0.0,8,,
105615,10,NewMedia11,15665,104.93018,48453854348,0.24456,0.27151,104.87012,0.06006,489,1,0.23962,0.26509,1,1.38229,0.125,0,,0.40049,0.18283,25.90187,0.96192,1,0.64975,0.21437,23.14743,0.96192,1,0,0.0,8,,
105630,10,NewMedia11,15680,105.03076,48454858615,0.27114,0.31015,104.87012,0.1543,489,0,0.26775,0.30263,1,1.38229,0.125,0,,0.40096,0.18411,26.24317,0.99526,1,0.64982,0.21584,23.6334,1.00184,1,0,0.0,8,,
105645,10,NewMedia11,15695,105.13135,48455864972,0.2748,0.31096,105.03076,0.10059,490,1,0.27708,0.28097,1,1.38229,0.125,0,,0.40035,0.1842,25.84501,1.01514,1,0.64934,0.21589,23.78464,1.01514,1,0,0.0,8,,
105660,10,NewMedia11,15710,105.23193,48456868845,0.27476,0.29728,105.03076,0.20117,490,1,0.26043,0.24455,1,1.38229,0.125,0,,0.40051,0.18436,26.89076,0.99526,1,0.64952,0.21572,24.18206,1.00184,1,0,0.0,8,,
105675,10,NewMedia11,15725,105.33203,48457872837,0.24771,0.25265,105.27881,0.05322,491,1,0.23978,0.23499,1,1.38229,0.125,0,,0.40105,0.18387,26.61677,0.99526,1,0.65012,0.21549,23.99838,1.00184,1,0,0.0,8,,
105690,10,NewMedia11,15740,105.43262,48458877643,0.24992,0.23432,105.27881,0.15381,491,1,0.24808,0.21438,1,1.38229,0.125,0,,0.40088,0.18482,26.87668,1.01514,1,0.65011,0.21636,23.52498,1.01514,1,0,0.0,8,,
105705,10,NewMedia11,15755,105.5332,48459883814,0.2873,0.2322,105.27881,0.24805,491,0,0.44817,0.27291,1,1.38229,0.125,0,,0.40727,0.18432,26.48529,0.98181,1,0.65675,0.21737,25.58464,0.97523,1,0,0.0,8,,
105720,10,NewMedia11,15770,105.63379,48460890848,0.51609,0.21083,105.55322,0.08057,492,1,0.50927,0.24546,1,1.38229,0.125,0,,0.41058,0.18406,26.1025,0.98181,1,0.65888,0.2181,25.84478,0.97523,1,0,0.0,8,,
105735,10,NewMedia11,15785,105.73438,48461897005,0.51164,0.17133,105.55322,0.16797,492,0,0.51404,0.17289,1,1.38229,0.125,0,,0.40965,0.1845,26.21146,1.03251,1,0.65807,0.21809,25.81969,1.04644,1,0,0.0,8,,
105750,10,NewMedia11,15800,105.83496,48462901825,0.51538,0.18566,105.72754,0.10742,493,1,0.51403,0.27872,1,1.38229,0.125,0,,0.40901,0.18512,26.0002,0.96192,1,0.65734,0.21862,26.16841,0.96192,1,0,0.0,8,,
105765,10,NewMedia11,15815,105.93506,48463900987,0.51422,0.20594,105.84863,0.08643,494,1,0.5079,0.23785,1,1.38229,0.125,0,,0.40932,0.18596,26.05115,0.99526,1,0.65759,0.21967,26.14944,1.00184,1,0,0.0,8,,
105780,10,NewMedia11,15830,106.03564,48464906078,0.40562,0.56018,105.99512,0.04053,495,1,0.39397,0.54007,1,1.38229,0.125,0,,0.406,0.19466,26.01584,1.07462,1,0.65381,0.22639,23.88678,1.07462,1,0,0.0,8,,
105795,10,NewMedia11,15845,106.13574,48465909892,0.40319,0.58137,105.99512,0.14063,495,1,0.40275,0.60733,1,1.38229,0.125,0,,0.40598,0.19472,25.74288,1.01514,1,0.65403,0.22664,23.96398,1.01514,1,0,0.0,8,,
105810,10,NewMedia11,15860,106.23633,48466914715,0.40614,0.62585,105.99512,0.22803,495,0,0.40224,0.63261,1,1.38229,0.125,0,,0.4065,0.19674,26.46114,1.03736,1,0.65458,0.22801,22.70865,1.03001,1,0,0.0,8,,
105825,10,NewMedia11,15875,106.33691,48467920451,0.40677,0.66195,106.22949,0.10742,496,1,0.41126,0.63151,1,1.38229,0.125,0,,0.40635,0.19602,25.94563,1.0524,1,0.65443,0.22786,23.38186,1.05975,1,0,0.0,8,,
105840,10,NewMedia11,15890,106.4375,48468925325,0.40809,0.65149,106.22949,0.20801,496,1,0.39116,0.6034,1,1.38229,0.125,0,,0.40544,0.19545,25.69432,1.09431,1,0.65386,0.22707,22.72502,1.10993,1,0,0.0,8,,
105855,10,NewMedia11,15905,106.53809,48469929915,0.62299,0.68622,106.22949,0.27539,496,0,0.62657,0.69065,1,1.38229,0.125,0,,0.41299,0.19525,27.11424,1.01514,1,0.66031,0.22771,23.9007,1.01514,1,0,0.0,8,,
105870,10,NewMedia11,15920,106.63818,48470934587,0.63245,0.66883,106.53125,0.10693,497,1,0.63425,0.65235,1,1.38229,0.125,0,,0.41372,0.19467,26.61944,1.0524,1,0.66127,0.22747,23.55156,1.05975,1,0,0.0,8,,
105885,10,NewMedia11,15935,106.73877,48471939547,0.63199,0.65509,106.53125,0.20752,497,1,0.64397,0.62328,1,1.38229,0.125,0,,0.41391,0.19489,26.37678,1.11653,1,0.66154,0.2277,23.22415,1.1248,1,0,0.0,8,,
105900,10,NewMedia11,15950,106.83936,48472944420,0.63549,0.65041,106.53125,0.30811,497,1,0.63768,0.66032,1,1.38229,0.125,0,,0.41415,0.19494,25.97447,1.07462,1,0.66173,0.22775,22.99609,1.07462,1,0,0.0,8,,
105915,10,NewMedia11,15965,106.94043,48473953896,0.64415,0.64975,106.53125,0.40918,497,1,0.65669,0.68464,1,1.38229,0.125,0,,0.41529,0.1949,25.94036,1.06237,1,0.66267,0.22803,22.8879,1.04674,1,0,0.0,8,,
105930,10,NewMedia11,15980,107.04004,48474953183,0.65467,0.69545,106.95996,0.08008,498,1,0.65668,0.70308,1,1.38229,0.125,0,,0.41514,0.19473,25.41317,1.01514,1,0.66263,0.22796,22.59571,1.01514,1,0,0.0,8,,
105945,10,NewMedia11,15995,107.14111,48475959564,0.53277,0.39464,107.11426,0.02686,499,1,0.52381,0.39717,1,1.38229,0.125,0,,0.41047,0.1881,23.73285,1.01514,1,0.65787,0.22129,22.66481,1.01514,1,0,0.0,8,,
105960,10,NewMedia11,16010,107.2417,48476969909,0.52588,0.39462,107.11426,0.12744,499,1,0.53646,0.37067,1,1.38229,0.125,0,,0.41063,0.18793,23.56907,1.01514,1,0.65846,0.22113,22.34064,1.01514,1,0,0.0,8,,
105975,10,NewMedia11,16025,107.3418,48477969265,0.34264,0.30716,107.30176,0.04004,500,1,0.33727,0.32224,1,1.38229,0.125,0,,0.40451,0.18664,24.12184,0.96193,1,0.65232,0.21868,23.05322,0.96193,1,0,0.0,8,,
105990,10,NewMedia11,16040,107.44238,48478973481,0.33147,0.27778,107.30176,0.14063,500,1,0.32673,0.24182,1,1.38229,0.125,0,,0.40439,0.18675,24.17522,1.01514,1,0.65235,0.21874,23.20155,1.01514,1,0,0.0,8,,
106005,10,NewMedia11,16055,107.54248,48479977834,0.26874,0.29303,107.52246,0.02002,501,1,0.25491,0.30219,1,1.38229,0.125,0,,0.40117,0.18729,24.26956,0.96193,1,0.64959,0.21901,22.05914,0.96193,1,0,0.0,8,,
106020,10,NewMedia11,16070,107.64307,48480983556,0.26067,0.30268,107.52246,0.12061,501,1,0.26185,0.30333,1,1.38229,0.125,0,,0.40155,0.18708,24.4833,0.96193,1,0.64995,0.21895,22.70887,0.96193,1,0,0.0,8,,
106035,10,NewMedia11,16085,107.74365,48481988577,0.25841,0.31039,107.52246,0.22119,501,1,0.25102,0.33883,1,1.38229,0.125,0,,0.40067,0.18805,25.03696,0.96193,1,0.64924,0.2194,21.66104,0.96193,1,0,0.0,8,,
106050,10,NewMedia11,16100,107.84424,48482991052,0.23203,0.26096,107.82422,0.02002,502,1,0.23295,0.25774,1,1.38229,0.125,0,,0.4006,0.18859,25.34287,1.01514,1,0.64919,0.21979,22.11525,1.01514,1,0,0.0,8,,
106065,10,NewMedia11,16115,107.94434,48483996332,0.36032,0.53009,107.82422,0.1001,502,0,0.40329,0.6367,1,1.38229,0.125,0,,0.40742,0.1963,25.59253,1.01514,1,0.65446,0.22773,22.09509,1.01514,1,0,0.0,8,,
106080,10,NewMedia11,16130,108.04492,48485000645,0.42347,0.63438,107.95117,0.09375,503,1,0.41147,0.56725,1,1.38229,0.125,0,,0.40704,0.19563,24.77457,1.09431,1,0.65489,0.22753,22.72434,1.10994,1,0,0.0,8,,
106095,10,NewMedia11,16145,108.14551,48486007682,0.41838,0.60857,108.09863,0.04688,504,1,0.42186,0.61535,1,1.38229,0.125,0,,0.4068,0.19589,24.90503,1.07462,1,0.65504,0.22759,22.48775,1.07462,1,0,0.0,8,,
106110,10,NewMedia11,16160,108.24658,48487015885,0.41759,0.61406,108.09863,0.14795,504,1,0.42107,0.65626,1,1.38229,0.125,0,,0.40737,0.19601,25.18666,1.01515,1,0.65528,0.22803,23.36774,1.01515,1,0,0.0,8,,
106125,10,NewMedia11,16175,108.34668,48488016985,0.41276,0.61521,108.09863,0.24805,504,1,0.37591,0.61785,1,1.38229,0.125,0,,0.40689,0.19517,25.12697,1.0524,1,0.65509,0.22707,22.52679,1.05975,1,0,0.0,8,,
106140,10,NewMedia11,16190,108.44678,48489019493,0.3834,0.5768,108.37988,0.06689,505,1,0.30646,0.45888,1,1.38229,0.125,0,,0.40395,0.19115,26.12277,1.01515,1,0.65245,0.22252,23.09118,1.01515,1,0,0.0,8,,
106155,10,NewMedia11,16205,108.54785,48490030006,0.23861,0.29413,108.50049,0.04736,506,1,0.24196,0.2953,1,1.38229,0.125,0,,0.40022,0.18716,25.56222,0.91404,1,0.64852,0.21774,21.80147,0.91404,1,0,0.0,8,,
106170,10,NewMedia11,16220,108.64844,48491034800,0.21648,0.24945,108.61426,0.03418,507,1,0.22022,0.31148,1,1.38229,0.125,0,,0.39981,0.18661,25.08988,0.93193,1,0.64842,0.21745,22.2795,0.92601,1,0,0.0,8,,
106185,10,NewMedia11,16235,108.74854,48492034546,0.22448,0.26998,108.61426,0.13428,507,1,0.24282,0.29664,1,1.38229,0.125,0,,0.40029,0.18669,24.85233,0.96193,1,0.64884,0.21766,22.09034,0.96193,1,0,0.0,8,,
