,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/01 12:33:55.896),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
62310,22,NewMedia23,10345,69.2951,5291597097720,0.17518,0.52211,69.11444,0.18066,289,1,0.2076,0.49725,1,1.35729,0.13333,0,,0.41905,0.12947,14.3094,1.01385,1,0.67644,0.13445,16.32825,1.01385,1,0,0.0,4,,
62325,22,NewMedia23,10360,69.39563,5291598102685,0.18798,0.48699,69.11444,0.27466,289,0,0.18429,0.46483,1,1.35729,0.13333,0,,0.41938,0.1304,14.29937,1.08622,1,0.67639,0.1354,16.29018,1.09497,1,0,0.0,4,,
62340,22,NewMedia23,10375,69.49603,5291599107010,0.21089,0.49387,69.39563,0.1004,290,1,0.26088,0.45165,1,1.35729,0.13333,0,,0.42117,0.13098,14.70762,1.06073,1,0.67784,0.13637,16.45063,1.06073,1,0,0.0,4,,
62355,22,NewMedia23,10390,69.59656,5291600111778,0.2611,0.50314,69.54987,0.04669,291,1,0.25151,0.43896,1,1.35729,0.13333,0,,0.42234,0.13144,14.53564,1.06073,1,0.67864,0.13708,16.12084,1.06073,1,0,0.0,4,,
62370,22,NewMedia23,10405,69.69684,5291601114818,0.26142,0.48702,69.54987,0.14697,291,1,0.28791,0.51937,1,1.35729,0.13333,0,,0.42407,0.13088,13.85553,1.01385,1,0.68088,0.13694,16.25213,1.01385,1,0,0.0,4,,
62385,22,NewMedia23,10420,69.79749,5291602121087,0.28682,0.4776,69.74426,0.05322,292,1,0.29762,0.48026,1,1.35729,0.13333,0,,0.42577,0.12935,13.68617,1.06872,1,0.68246,0.13607,16.07231,1.06872,1,0,0.0,4,,
62400,22,NewMedia23,10435,69.89783,5291603124928,0.29773,0.49449,69.74426,0.15356,292,1,0.30416,0.46743,1,1.35729,0.13333,0,,0.42531,0.12854,13.69015,1.03674,1,0.68292,0.13532,15.635,1.03674,1,0,0.0,4,,
62415,22,NewMedia23,10450,69.99884,5291604134571,0.37086,0.50847,69.95862,0.04022,293,1,0.35812,0.56568,1,1.35729,0.13333,0,,0.42773,0.12869,14.27098,0.9637,1,0.68525,0.13566,15.88018,0.95684,1,0,0.0,4,,
62430,22,NewMedia23,10465,70.0993,5291605139598,0.37364,0.51236,69.95862,0.14069,293,1,0.35394,0.49662,1,1.35729,0.13333,0,,0.42759,0.12964,13.93169,1.03784,1,0.68483,0.13665,16.01826,1.03784,1,0,0.0,4,,
62445,22,NewMedia23,10480,70.19983,5291606144701,0.36983,0.50795,69.95862,0.24121,293,1,0.39248,0.54672,1,1.35729,0.13333,0,,0.42762,0.12987,13.85776,0.99253,1,0.68508,0.13664,15.63598,0.99253,1,0,0.0,4,,
62460,22,NewMedia23,10495,70.29968,5291607143355,0.45557,0.49143,70.26001,0.03967,294,1,0.46727,0.49819,1,1.35729,0.13333,0,,0.43127,0.12935,14.1013,1.0213,1,0.68857,0.137,16.2441,1.01358,1,0,0.0,4,,
62475,22,NewMedia23,10510,70.40076,5291608154032,0.45493,0.48107,70.26001,0.14075,294,1,0.46357,0.48046,1,1.35729,0.13333,0,,0.43188,0.12833,13.87827,1.00586,1,0.68925,0.13635,16.58014,1.00586,1,0,0.0,4,,
62490,22,NewMedia23,10525,70.50122,5291609158678,0.48503,0.5095,70.47412,0.0271,295,1,0.48492,0.49904,1,1.35729,0.13333,0,,0.43294,0.12762,14.07273,1.02985,1,0.69017,0.13604,16.06066,1.02985,1,0,0.0,4,,
62505,22,NewMedia23,10540,70.60162,5291610162473,0.49332,0.49684,70.47412,0.1275,295,1,0.49728,0.49747,1,1.35729,0.13333,0,,0.43411,0.12717,14.3444,1.0213,1,0.69192,0.13594,16.47626,1.02902,1,0,0.0,4,,
62520,22,NewMedia23,10555,70.70209,5291611167379,0.5042,0.49796,70.47412,0.22797,295,1,0.59207,0.48139,1,1.35729,0.13333,0,,0.43928,0.12624,14.40409,1.03674,1,0.69694,0.13618,15.80709,1.03674,1,0,0.0,4,,
62535,22,NewMedia23,10570,70.80219,5291612168442,0.58647,0.47412,70.71552,0.08667,296,1,0.59543,0.49961,1,1.35729,0.13333,0,,0.4413,0.12636,14.78775,1.00013,1,0.69897,0.13657,15.513,1.00699,1,0,0.0,4,,
62550,22,NewMedia23,10585,70.90295,5291613176056,0.58721,0.47775,70.71552,0.18744,296,1,0.59873,0.49252,1,1.35729,0.13333,0,,0.44276,0.12597,14.85305,1.01385,1,0.70032,0.13668,16.28317,1.01385,1,0,0.0,4,,
62565,22,NewMedia23,10600,71.00354,5291614181996,0.59103,0.48302,70.71552,0.28802,296,1,0.62163,0.51666,1,1.35729,0.13333,0,,0.44464,0.1259,14.99337,1.00586,1,0.70235,0.13709,16.69511,1.00586,1,0,0.0,4,,
62580,22,NewMedia23,10615,71.10352,5291615181469,0.62007,0.49483,71.02313,0.08038,297,1,0.6143,0.47962,1,1.35729,0.13333,0,,0.44374,0.12587,15.14954,1.03674,1,0.70179,0.13623,16.60522,1.03674,1,0,0.0,4,,
62595,22,NewMedia23,10630,71.20453,5291616191744,0.62794,0.495,71.02313,0.1814,297,1,0.66885,0.50408,1,1.35729,0.13333,0,,0.44395,0.12582,14.60575,0.99875,1,0.70217,0.13649,16.93007,0.99875,1,0,0.0,4,,
62610,22,NewMedia23,10645,71.30463,5291617192614,0.68527,0.48989,71.25775,0.04688,298,1,0.68472,0.53331,1,1.35729,0.13333,0,,0.44556,0.12579,14.59716,1.00757,1,0.70378,0.13716,16.56141,0.99299,1,0,0.0,4,,
62625,22,NewMedia23,10660,71.40552,5291618201635,0.68897,0.48454,71.25775,0.14777,298,1,0.68772,0.46686,1,1.35729,0.13333,0,,0.44487,0.12657,14.42788,1.04474,1,0.70314,0.1376,16.4402,1.04474,1,0,0.0,4,,
62640,22,NewMedia23,10675,71.50598,5291619206518,0.70047,0.48203,71.25775,0.24823,298,1,0.72181,0.46195,1,1.35729,0.13333,0,,0.44367,0.12786,14.23301,1.03674,1,0.70183,0.13732,16.49708,1.03674,1,0,0.0,4,,
62655,22,NewMedia23,10690,71.60645,5291620211168,0.72088,0.52434,71.5127,0.09375,299,1,0.74689,0.53276,1,1.35729,0.13333,0,,0.44716,0.12794,14.06392,1.00901,1,0.70532,0.13904,16.36978,1.01587,1,0,0.0,4,,
62670,22,NewMedia23,10705,71.7066,5291621212367,0.72829,0.46576,71.67303,0.03357,300,1,0.74281,0.48207,1,1.35729,0.13333,0,,0.45116,0.12684,14.07822,1.02929,1,0.70903,0.13947,16.763,1.03701,1,0,0.0,4,,
62685,22,NewMedia23,10720,71.80743,5291622220568,0.74719,0.49321,71.67303,0.1344,300,1,0.7754,0.53578,1,1.35729,0.13333,0,,0.45206,0.12671,13.97647,1.01612,1,0.70994,0.13913,16.36959,1.00926,1,0,0.0,4,,
62700,22,NewMedia23,10735,71.9079,5291623225287,0.77882,0.48696,71.81415,0.09375,301,1,0.78113,0.45408,1,1.35729,0.13333,0,,0.45239,0.12634,14.03789,1.05362,1,0.71032,0.13852,16.32684,1.05362,1,0,0.0,4,,
62715,22,NewMedia23,10750,72.00787,5291624225310,0.78506,0.4984,71.81415,0.19373,301,1,0.7848,0.47174,1,1.35729,0.13333,0,,0.45463,0.12639,13.50104,1.01557,1,0.7126,0.13944,16.26132,1.03015,1,0,0.0,4,,
62730,22,NewMedia23,10765,72.1084,5291625230491,0.78912,0.49508,71.81415,0.29425,301,1,0.77885,0.47298,1,1.35729,0.13333,0,,0.45652,0.12657,13.52993,1.03818,1,0.71404,0.13996,16.11397,1.0459,1,0,0.0,4,,
62745,22,NewMedia23,10780,72.20972,5291626243561,0.8448,0.50948,72.16913,0.04059,302,1,0.84832,0.51474,1,1.35729,0.13333,0,,0.45906,0.12678,14.08193,0.99213,1,0.71683,0.13984,15.97323,0.99899,1,0,0.0,4,,
62760,22,NewMedia23,10795,72.30939,5291627240540,0.85396,0.5137,72.16913,0.14026,302,1,0.84408,0.50174,1,1.35729,0.13333,0,,0.45939,0.126,13.65375,1.04529,1,0.71698,0.13925,16.51243,1.03757,1,0,0.0,4,,
62775,22,NewMedia23,10810,72.40985,5291628245076,0.89469,0.51405,72.16913,0.22101,302,0,0.89743,0.52647,1,1.35729,0.13333,0,,0.46099,0.12502,13.85997,1.00586,1,0.71909,0.13864,16.73757,1.00586,1,0,0.0,4,,
62790,22,NewMedia23,10825,72.51038,5291629250194,0.78687,0.51095,72.39685,0.10718,303,0,0.50972,0.5121,1,1.35729,0.13333,0,,0.4488,0.12565,10.45388,0.99997,1,0.70562,0.13776,14.661,0.99225,1,0,0.0,4,,
62805,22,NewMedia23,10840,72.61115,5291630257940,0.20111,0.57016,72.55035,0.06079,304,1,0.18058,0.561,1,1.35729,0.13333,0,,0.43239,0.12724,14.03986,1.03784,1,0.68911,0.1362,17.09791,1.03784,1,0,0.0,4,,
62820,22,NewMedia23,10855,72.71173,5291631263589,0.14145,0.55808,72.55035,0.1546,304,0,0.05784,0.59168,1,1.35729,0.13333,0,,0.42558,0.12975,14.62103,1.03818,1,0.68205,0.13655,16.74374,1.03046,1,0,0.0,3,,
62835,22,NewMedia23,10870,72.81177,5291632264234,0.07759,0.61973,72.71173,0.10004,305,1,0.05833,0.62454,1,1.35729,0.13333,0,,0.42611,0.12949,13.88623,0.99287,1,0.68279,0.13752,17.08414,0.98515,1,0,0.0,3,,
62850,22,NewMedia23,10885,72.9126,5291633272739,0.07673,0.62456,72.71173,0.20087,305,1,0.06797,0.65102,1,1.35729,0.13333,0,,0.42569,0.12966,14.52843,0.97742,1,0.68276,0.13771,16.94071,0.97742,1,0,0.0,3,,
62865,22,NewMedia23,10900,73.01312,5291634277975,0.08188,0.61991,72.71173,0.30139,305,1,0.14669,0.64285,1,1.35729,0.13333,0,,0.42803,0.12857,14.50756,0.97742,1,0.68512,0.13669,16.33467,0.97742,1,0,0.0,3,,
62880,22,NewMedia23,10915,73.11346,5291635281246,0.14174,0.5948,73.01965,0.09381,306,1,0.13122,0.55641,1,1.35729,0.13333,0,,0.42589,0.1284,14.71787,1.04529,1,0.68356,0.13589,15.84677,1.05301,1,0,0.0,3,,
62895,22,NewMedia23,10931,73.22693,5291636415659,0.13898,0.57858,73.01965,0.20728,306,1,0.13774,0.55049,1,1.35729,0.13333,0,,0.42565,0.12853,15.02287,1.02185,1,0.68308,0.13595,16.12717,1.02185,1,0,0.0,3,,
62910,22,NewMedia23,10946,73.32764,5291637422804,0.22128,0.55427,73.30139,0.02625,307,1,0.24533,0.53787,1,1.35729,0.13333,0,,0.42997,0.12792,14.20461,1.03997,1,0.68771,0.13654,15.95558,1.03997,1,0,0.0,3,,
62925,22,NewMedia23,10961,73.42828,5291638429015,0.22038,0.55708,73.30139,0.12689,307,1,0.21714,0.56127,1,1.35729,0.13333,0,,0.43065,0.12861,14.2335,1.07409,1,0.68826,0.13716,15.68003,1.07409,1,0,0.0,3,,
62940,22,NewMedia23,10976,73.5285,5291639431788,0.22306,0.56007,73.30139,0.22711,307,1,0.26893,0.58607,1,1.35729,0.13333,0,,0.43216,0.12825,14.20216,1.00586,1,0.68951,0.13714,16.42349,1.00586,1,0,0.0,3,,
62955,22,NewMedia23,10991,73.62927,5291640439038,0.30327,0.55138,73.56207,0.0672,308,1,0.3066,0.54434,1,1.35729,0.13333,0,,0.43564,0.12686,14.02724,1.02902,1,0.69269,0.1368,16.14838,1.0213,1,0,0.0,3,,
62970,22,NewMedia23,11006,73.72943,5291641440756,0.30625,0.55618,73.56207,0.16736,308,1,0.31185,0.56724,1,1.35729,0.13333,0,,0.43722,0.12591,14.18796,0.99936,1,0.69486,0.13635,16.01906,1.00708,1,0,0.0,3,,
62985,22,NewMedia23,11021,73.83026,5291642448802,0.37277,0.53392,73.56207,0.24811,308,0,0.38282,0.53899,1,1.35729,0.13333,0,,0.43885,0.12619,13.9114,1.02185,1,0.6966,0.13675,16.03842,1.02185,1,0,0.0,3,,
63000,22,NewMedia23,11036,73.93073,5291643453647,0.38008,0.53408,73.81696,0.11377,309,1,0.37031,0.54392,1,1.35729,0.13333,0,,0.43907,0.12598,13.41745,1.02902,1,0.69707,0.13666,16.07641,1.0213,1,0,0.0,3,,
63015,22,NewMedia23,11051,74.03076,5291644454065,0.41431,0.5673,74.00391,0.02686,310,1,0.41979,0.55717,1,1.35729,0.13333,0,,0.44077,0.12789,13.27217,1.06872,1,0.69835,0.13834,15.62508,1.06872,1,0,0.0,3,,
63030,22,NewMedia23,11066,74.13147,5291645461281,0.41796,0.59509,74.00391,0.12756,310,1,0.44199,0.58225,1,1.35729,0.13333,0,,0.44073,0.12833,13.11247,1.04556,1,0.69891,0.13855,15.47051,1.05328,1,0,0.0,3,,
63045,22,NewMedia23,11081,74.23218,5291646468271,0.5961,0.58098,74.19147,0.04071,311,1,0.58292,0.60052,1,1.35729,0.13333,0,,0.44605,0.12826,13.645,0.97742,1,0.70413,0.13861,15.4735,0.97742,1,0,0.0,3,,
63060,22,NewMedia23,11096,74.3327,5291647473356,0.59613,0.57356,74.19147,0.14124,311,1,0.60179,0.52939,1,1.35729,0.13333,0,,0.44556,0.12766,14.1488,1.03784,1,0.70401,0.1386,15.33669,1.03784,1,0,0.0,3,,
63075,22,NewMedia23,11111,74.43268,5291648473077,0.60502,0.57001,74.19147,0.24121,311,1,0.62936,0.60059,1,1.35729,0.13333,0,,0.44685,0.12827,13.4701,0.97742,1,0.70573,0.13903,15.42684,0.97742,1,0,0.0,3,,
63090,22,NewMedia23,11126,74.53339,5291649480045,0.64702,0.59899,74.46667,0.06671,312,1,0.62161,0.61769,1,1.35729,0.13333,0,,0.44795,0.12823,13.81159,1.03098,1,0.70628,0.13962,15.97459,1.02412,1,0,0.0,3,,
63105,22,NewMedia23,11141,74.63379,5291650484066,0.57731,0.56844,74.60736,0.02643,313,1,0.57015,0.58803,1,1.35729,0.13333,0,,0.44729,0.12822,13.24559,1.00763,1,0.70544,0.13935,15.60497,1.00763,1,0,0.0,3,,
63120,22,NewMedia23,11156,74.73456,5291651492059,0.5763,0.58896,74.60736,0.1272,313,1,0.57747,0.56719,1,1.35729,0.13333,0,,0.44852,0.1281,13.1844,1.02185,1,0.70676,0.13953,15.6617,1.02185,1,0,0.0,3,,
63135,22,NewMedia23,11171,74.83472,5291652493584,0.61619,0.60671,74.60736,0.22101,313,0,0.644,0.59014,1,1.35729,0.13333,0,,0.45172,0.12784,13.76664,1.03784,1,0.70985,0.13952,15.50573,1.03784,1,0,0.0,3,,
63150,22,NewMedia23,11186,74.93555,5291653502010,0.63697,0.57592,74.83472,0.10083,314,1,0.65628,0.59405,1,1.35729,0.13333,0,,0.452,0.12745,13.78444,1.05273,1,0.71053,0.13938,15.57756,1.05273,1,0,0.0,3,,
63165,22,NewMedia23,11201,75.03601,5291654506736,0.63988,0.57978,74.83472,0.20129,314,1,0.65707,0.56699,1,1.35729,0.13333,0,,0.4518,0.12647,13.85719,1.00586,1,0.71045,0.13862,16.03647,1.00586,1,0,0.0,3,,
63180,22,NewMedia23,11216,75.13629,5291655509323,0.71588,0.59593,75.07599,0.0603,315,1,0.72275,0.59489,1,1.35729,0.13333,0,,0.4512,0.12631,13.56291,1.00586,1,0.71014,0.13757,15.6218,1.00586,1,0,0.0,3,,
63195,22,NewMedia23,11231,75.23657,5291656511903,0.71557,0.59248,75.07599,0.16058,315,1,0.75226,0.58717,1,1.35729,0.13333,0,,0.44975,0.12656,13.69804,1.00586,1,0.70835,0.13735,15.52934,1.00586,1,0,0.0,3,,
63210,22,NewMedia23,11246,75.33704,5291657516882,0.75242,0.6026,75.30371,0.03333,316,1,0.74621,0.55601,1,1.35729,0.13333,0,,0.4486,0.12765,13.35649,1.02185,1,0.70765,0.13768,15.5247,1.02185,1,0,0.0,3,,
63225,22,NewMedia23,11261,75.43738,5291658520065,0.76179,0.57234,75.30371,0.13367,316,1,0.76046,0.5524,1,1.35729,0.13333,0,,0.44703,0.12861,13.35927,1.02185,1,0.70546,0.1383,15.37544,1.02185,1,0,0.0,3,,
63240,22,NewMedia23,11276,75.53784,5291659524723,0.28169,0.54955,75.30371,0.17444,316,0,0.26571,0.56019,1,1.35729,0.13333,0,,0.42958,0.1292,14.30858,1.06872,1,0.68691,0.13609,16.4462,1.06872,1,0,0.0,2,,
63255,22,NewMedia23,11291,75.63831,5291660529781,0.27951,0.5886,75.52448,0.11383,317,1,0.27399,0.60632,1,1.35729,0.13333,0,,0.42574,0.13,13.41742,1.02902,1,0.68274,0.13442,16.19234,1.0213,1,0,0.0,2,,
63270,22,NewMedia23,11306,75.7392,5291661538457,0.19647,0.5949,75.52448,0.20123,317,0,0.1608,0.60635,1,1.35729,0.13333,0,,0.42216,0.13046,14.58836,1.00586,1,0.67975,0.13535,16.42539,1.00586,1,0,0.0,2,,
63285,22,NewMedia23,11321,75.83966,5291662542854,0.16029,0.62011,75.73242,0.10724,318,1,0.16636,0.65604,1,1.35729,0.13333,0,,0.42364,0.12945,14.06769,1.00794,1,0.6813,0.13571,16.46022,0.99336,1,0,0.0,2,,
63300,22,NewMedia23,11336,75.94025,5291663548996,0.14871,0.63443,75.73242,0.20782,318,1,0.03574,0.69849,1,1.35729,0.13333,0,,0.42092,0.131,15.3481,1.01535,1,0.67778,0.13684,16.74612,1.02307,1,0,0.0,2,,
63315,22,NewMedia23,11351,76.04047,5291664551067,0.04872,0.68916,75.9469,0.09357,319,1,0.03659,0.69681,1,1.35729,0.13333,0,,0.41946,0.13217,15.47965,1.01358,1,0.67664,0.13732,17.24219,1.0213,1,0,0.0,2,,
63330,22,NewMedia23,11366,76.1413,5291665559352,0.0489,0.69962,75.9469,0.1944,319,1,0.06837,0.72697,1,1.35729,0.13333,0,,0.41994,0.13305,15.55466,0.95684,1,0.67724,0.13806,16.95203,0.9637,1,0,0.0,2,,
63345,22,NewMedia23,11381,76.24176,5291666564124,0.08982,0.70602,76.18109,0.06067,320,1,0.11208,0.70077,1,1.35729,0.13333,0,,0.42262,0.13315,16.00226,1.01499,1,0.67976,0.13907,16.63014,1.00812,1,0,0.0,2,,
63360,22,NewMedia23,11396,76.34192,5291667565411,0.09224,0.69935,76.18109,0.16083,320,1,0.09343,0.67938,1,1.35729,0.13333,0,,0.42415,0.13228,16.04015,1.02216,1,0.68126,0.13913,16.54742,1.00757,1,0,0.0,2,,
63375,22,NewMedia23,11412,76.4491,5291668637442,0.10054,0.70458,76.18109,0.26801,320,1,0.1224,0.70118,1,1.35729,0.13333,0,,0.42299,0.13203,16.13158,1.01385,1,0.68012,0.13805,16.31995,1.01385,1,0,0.0,2,,
63390,22,NewMedia23,11427,76.5495,5291669641357,0.13806,0.67723,76.47687,0.07263,321,1,0.12513,0.71298,1,1.35729,0.13333,0,,0.42196,0.13217,16.22205,0.98502,1,0.67973,0.13817,16.81357,0.99189,1,0,0.0,2,,
63405,22,NewMedia23,11442,76.65033,5291670650009,0.14289,0.68617,76.47687,0.17346,321,1,0.15065,0.69416,1,1.35729,0.13333,0,,0.42434,0.1319,16.2973,0.99253,1,0.68226,0.13852,16.69605,0.99253,1,0,0.0,2,,
63420,22,NewMedia23,11457,76.75043,5291671650450,0.19696,0.68944,76.47687,0.26001,321,0,0.21103,0.69696,1,1.35729,0.13333,0,,0.42732,0.13179,15.49694,1.03784,1,0.68496,0.13854,16.59398,1.03784,1,0,0.0,2,,
63435,22,NewMedia23,11472,76.85083,5291672654780,0.22037,0.65784,76.74359,0.10724,322,1,0.21688,0.65269,1,1.35729,0.13333,0,,0.42928,0.13208,15.81109,1.01385,1,0.68716,0.13923,16.52246,1.01385,1,0,0.0,2,,
63450,22,NewMedia23,11487,76.95172,5291673663641,0.22295,0.66222,76.74359,0.20813,322,1,0.23647,0.61342,1,1.35729,0.13333,0,,0.4322,0.13094,15.60247,1.04529,1,0.68987,0.13943,16.73562,1.05301,1,0,0.0,2,,
63465,22,NewMedia23,11502,77.0517,5291674663410,0.22814,0.66201,76.74359,0.30811,322,1,0.26019,0.67037,1,1.35729,0.13333,0,,0.4332,0.13017,16.05394,0.99875,1,0.69103,0.13903,16.95844,0.99875,1,0,0.0,2,,
63480,22,NewMedia23,11517,77.15222,5291675668572,0.26621,0.63706,77.07849,0.07373,323,1,0.27963,0.60234,1,1.35729,0.13333,0,,0.43392,0.13011,16.16831,1.06872,1,0.69181,0.13861,16.62359,1.06872,1,0,0.0,2,,
63495,22,NewMedia23,11532,77.25293,5291676675457,0.27895,0.65314,77.07849,0.17444,323,1,0.28796,0.68166,1,1.35729,0.13333,0,,0.4328,0.12975,15.70768,0.99253,1,0.69091,0.13838,16.90306,0.99253,1,0,0.0,2,,
63510,22,NewMedia23,11547,77.35315,5291677677766,0.28172,0.65693,77.07849,0.27466,323,1,0.28532,0.62854,1,1.35729,0.13333,0,,0.43154,0.13059,15.68941,1.02985,1,0.68974,0.13886,16.97973,1.02985,1,0,0.0,2,,
63525,22,NewMedia23,11562,77.45416,5291678688257,0.3105,0.62831,77.07849,0.36902,323,0,0.36739,0.60225,1,1.35729,0.13333,0,,0.43237,0.13103,16.08732,1.06872,1,0.69068,0.1389,16.67028,1.06872,1,0,0.0,2,,
63540,22,NewMedia23,11577,77.55463,5291679692898,0.35356,0.61688,77.45416,0.10046,324,1,0.3535,0.64845,1,1.35729,0.13333,0,,0.43286,0.13086,16.01386,1.00586,1,0.6913,0.13875,17.01673,1.00586,1,0,0.0,2,,
63555,22,NewMedia23,11592,77.65515,5291680697780,0.42225,0.63451,77.45416,0.18079,324,0,0.44064,0.63125,1,1.35729,0.13333,0,,0.43591,0.12891,15.53222,1.0213,1,0.69454,0.13745,16.27431,1.01358,1,0,0.0,2,,
63570,22,NewMedia23,11607,77.75562,5291681702548,0.42601,0.62483,77.64172,0.11389,325,1,0.42118,0.60616,1,1.35729,0.13333,0,,0.43657,0.12822,15.32387,1.00586,1,0.69518,0.13697,16.73339,1.00586,1,0,0.0,2,,
63585,22,NewMedia23,11622,77.8559,5291682705325,0.42848,0.6244,77.64172,0.21417,325,1,0.43718,0.66274,1,1.35729,0.13333,0,,0.43611,0.1288,15.03137,1.03784,1,0.69491,0.137,16.60484,1.03784,1,0,0.0,2,,
63600,22,NewMedia23,11637,77.95618,5291683708481,0.43591,0.62596,77.64172,0.31445,325,1,0.45827,0.6,1,1.35729,0.13333,0,,0.43828,0.12889,14.68426,1.02929,1,0.69702,0.13804,16.27354,1.03701,1,0,0.0,2,,
63615,22,NewMedia23,11652,78.0567,5291684713751,0.44436,0.62772,77.64172,0.41498,325,1,0.46098,0.6201,1,1.35729,0.13333,0,,0.44138,0.12918,14.65731,0.99997,1,0.69991,0.13941,15.5736,0.99225,1,0,0.0,2,,
63630,22,NewMedia23,11667,78.15717,5291685718035,0.45512,0.6322,77.64172,0.51544,325,1,0.45208,0.64546,1,1.35729,0.13333,0,,0.44305,0.12833,14.55362,1.00586,1,0.70111,0.13929,16.06154,1.00586,1,0,0.0,2,,
63645,22,NewMedia23,11682,78.25763,5291686722613,0.5265,0.61312,78.22437,0.03326,326,1,0.53482,0.58511,1,1.35729,0.13333,0,,0.44549,0.12803,14.16175,1.01419,1,0.70335,0.13912,16.16323,1.02191,1,0,0.0,2,,
63660,22,NewMedia23,11697,78.35809,5291687727593,0.53239,0.61128,78.22437,0.13373,326,1,0.53843,0.64582,1,1.35729,0.13333,0,,0.44577,0.1275,14.15365,1.03784,1,0.70397,0.13921,16.12622,1.03784,1,0,0.0,2,,
63675,22,NewMedia23,11712,78.4585,5291688731212,0.53487,0.60647,78.22437,0.23413,326,1,0.53009,0.61585,1,1.35729,0.13333,0,,0.44555,0.12812,14.26262,1.03784,1,0.70402,0.1393,15.86672,1.03784,1,0,0.0,2,,
63690,22,NewMedia23,11727,78.55939,5291689740496,0.60912,0.62812,78.5188,0.04059,327,1,0.61265,0.6071,1,1.35729,0.13333,0,,0.44803,0.12837,14.43689,1.02985,1,0.70672,0.13977,16.10957,1.02985,1,0,0.0,2,,
63705,22,NewMedia23,11742,78.65906,5291690737163,0.61377,0.61306,78.5188,0.14026,327,1,0.62092,0.59138,1,1.35729,0.13333,0,,0.44932,0.12777,14.29057,1.03784,1,0.70812,0.13987,15.72718,1.03784,1,0,0.0,2,,
63720,22,NewMedia23,11757,78.76031,5291691749900,0.61725,0.61199,78.5188,0.24152,327,1,0.64719,0.60353,1,1.35729,0.13333,0,,0.4509,0.12829,13.53369,1.02985,1,0.71023,0.14043,16.56946,1.02985,1,0,0.0,2,,
63735,22,NewMedia23,11772,78.86072,5291692753919,0.66065,0.62549,78.7998,0.06091,328,1,0.67399,0.62139,1,1.35729,0.13333,0,,0.45275,0.12872,13.63455,1.00586,1,0.71186,0.14151,16.73913,1.00586,1,0,0.0,2,,
63750,22,NewMedia23,11787,78.961,5291693756607,0.66813,0.6127,78.7998,0.16119,328,1,0.71405,0.58181,1,1.35729,0.13333,0,,0.45392,0.12957,14.20267,1.03784,1,0.71274,0.14224,16.47531,1.03784,1,0,0.0,2,,
63765,22,NewMedia23,11802,79.06177,5291694764185,0.68991,0.64303,78.9881,0.07367,329,1,0.68993,0.63528,1,1.35729,0.13333,0,,0.45327,0.12932,13.47091,0.97742,1,0.71201,0.14106,15.73743,0.97742,1,0,0.0,2,,
63780,22,NewMedia23,11817,79.16223,5291695769031,0.69388,0.63186,78.9881,0.17413,329,1,0.74127,0.64533,1,1.35729,0.13333,0,,0.45569,0.12885,14.11678,1.01385,1,0.71449,0.14186,16.06971,1.01385,1,0,0.0,2,,
63795,22,NewMedia23,11832,79.2627,5291696773689,0.76583,0.63206,79.20245,0.06024,330,1,0.77009,0.62265,1,1.35729,0.13333,0,,0.4577,0.12871,14.45677,1.03784,1,0.71629,0.14186,15.90007,1.03784,1,0,0.0,2,,
63810,22,NewMedia23,11847,79.36273,5291697773756,0.76049,0.62811,79.20245,0.16028,330,1,0.74649,0.64534,1,1.35729,0.13333,0,,0.45804,0.12779,13.96343,0.97742,1,0.71678,0.14168,15.97175,0.97742,1,0,0.0,2,,
63825,22,NewMedia23,11862,79.46332,5291698779916,0.76131,0.62759,79.20245,0.26086,330,1,0.77223,0.65247,1,1.35729,0.13333,0,,0.4569,0.12839,14.15154,0.99253,1,0.71603,0.14086,16.27445,0.99253,1,0,0.0,2,,
63840,22,NewMedia23,11877,79.56366,5291699782794,0.82855,0.6417,79.53064,0.03302,331,1,0.8352,0.65078,1,1.35729,0.13333,0,,0.45992,0.12838,14.41449,1.01385,1,0.71884,0.14108,16.69057,1.01385,1,0,0.0,2,,
63855,22,NewMedia23,11892,79.66425,5291700788795,0.83195,0.63658,79.53064,0.13361,331,1,0.8674,0.64171,1,1.35729,0.13333,0,,0.46352,0.12838,14.88166,1.02985,1,0.72203,0.1423,17.25008,1.02985,1,0,0.0,2,,
63870,22,NewMedia23,11907,79.76514,5291701797550,0.90353,0.66185,79.71155,0.05359,332,1,0.91114,0.65659,1,1.35729,0.13333,0,,0.46307,0.12832,14.42384,1.01557,1,0.7216,0.14193,16.38735,1.03015,1,0,0.0,2,,
63885,22,NewMedia23,11922,79.8656,5291702802431,0.36472,0.72429,79.71155,0.11353,332,0,0.28218,0.75,1,1.35729,0.13333,0,,0.44209,0.13017,13.3585,0.98625,1,0.69917,0.14144,15.7479,1.00083,1,0,0.0,2,,
63900,22,NewMedia23,11937,79.96613,5291703807557,0.17978,0.73917,79.89203,0.0741,333,1,0.17575,0.73978,1,1.35729,0.13333,0,,0.43652,0.12994,14.14366,1.01385,1,0.69428,0.14064,16.81455,1.01385,1,0,0.0,2,,
