,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/16 10:28:52.174),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
58875,6,NewMedia7,4806,32.1991,754348541691,0.17527,0.21257,31.95825,0.08728,144,0,0.35055,0.42514,1,1.37396,0.075,0,,0.48245,0.65323,17.82128,1.09579,1,0.72816,0.66043,18.35995,1.09579,1,0,0.12697,11,,
58890,6,NewMedia7,4821,32.2998,754349548524,0.52239,0.27328,32.21228,0.08087,145,0,0.78944,0.1958,1,1.37396,0.075,0,,0.49525,0.65122,20.2139,1.13003,1,0.73912,0.66065,18.28698,1.13003,1,0,0.0,11,,
58905,6,NewMedia7,4836,32.40057,754350556242,0.76612,0.19895,32.31982,0.08075,146,1,0.77111,0.19265,1,1.37396,0.075,0,,0.49302,0.65112,20.17775,1.09579,1,0.73752,0.6593,18.75064,1.09579,1,0,0.0,11,,
58920,6,NewMedia7,4851,32.50098,754351560683,0.76891,0.20585,32.31982,0.18115,146,1,0.78419,0.22295,1,1.37396,0.075,0,,0.49036,0.65105,20.26626,1.08871,1,0.73529,0.65819,18.71874,1.08015,1,0,0.0,10,,
58935,6,NewMedia7,4866,32.6012,754352562554,0.76069,0.20142,32.31982,0.28137,146,1,0.72613,0.17198,1,1.37396,0.075,0,,0.48702,0.65201,20.47908,1.13003,1,0.73209,0.6576,19.07622,1.13003,1,0,0.0,10,,
58950,6,NewMedia7,4881,32.70154,754353566224,0.73104,0.20738,32.62787,0.07367,147,1,0.74248,0.25715,1,1.37396,0.075,0,,0.48422,0.65243,20.36674,1.06352,1,0.72938,0.65768,18.50612,1.06352,1,0,0.0,10,,
58965,6,NewMedia7,4896,32.80219,754354572631,0.665,0.37844,32.77557,0.02661,148,1,0.66311,0.38224,1,1.37396,0.075,0,,0.47902,0.65559,19.01265,1.12205,1,0.72371,0.65868,18.60698,1.13061,1,0,0.0,10,,
58980,6,NewMedia7,4912,32.91614,754355711736,0.65691,0.38082,32.77557,0.14056,148,1,0.55418,0.3829,1,1.37396,0.075,0,,0.47434,0.65756,19.18329,1.10746,1,0.72002,0.65907,18.44014,1.11716,1,0,0.0,10,,
58995,6,NewMedia7,4927,33.01654,754356716109,0.34145,0.34903,32.95605,0.06049,149,1,0.31683,0.33077,1,1.37396,0.075,0,,0.46986,0.65929,19.67201,1.15802,1,0.71557,0.66023,18.51818,1.16772,1,0,0.0,10,,
59010,6,NewMedia7,4942,33.11688,754357719391,0.33441,0.3387,32.95605,0.16083,149,1,0.30964,0.30574,1,1.37396,0.075,0,,0.47121,0.65876,19.05239,1.19239,1,0.71725,0.65972,17.74924,1.1716,1,0,0.0,10,,
59025,6,NewMedia7,4957,33.21765,754358727410,0.33413,0.38766,32.95605,0.24817,149,0,0.33558,0.40056,1,1.37396,0.075,0,,0.47332,0.6586,19.14979,1.12359,1,0.71948,0.66042,18.14114,1.13329,1,0,0.0,10,,
59040,6,NewMedia7,4972,33.31836,754359734066,0.34987,0.36524,33.21094,0.10742,150,1,0.47733,0.33552,1,1.37396,0.075,0,,0.47873,0.65858,19.05626,1.12359,1,0.72492,0.66158,17.6719,1.13329,1,0,0.0,10,,
59055,6,NewMedia7,4987,33.41827,754360733385,0.65632,0.37212,33.35797,0.0603,151,1,0.65992,0.39991,1,1.37396,0.075,0,,0.48574,0.65849,19.26182,1.09579,1,0.73125,0.6631,18.08543,1.09579,1,0,0.0,10,,
59070,6,NewMedia7,5002,33.51929,754361743508,0.65673,0.37655,33.35797,0.16132,151,1,0.64412,0.35519,1,1.37396,0.075,0,,0.48485,0.65841,19.02769,1.11405,1,0.7303,0.66244,18.0994,1.13231,1,0,0.0,10,,
59085,6,NewMedia7,5017,33.61938,754362744284,0.65446,0.38494,33.57928,0.0401,152,1,0.66142,0.38161,1,1.37396,0.075,0,,0.48431,0.65773,18.7948,1.11408,1,0.72971,0.662,17.86111,1.11408,1,0,0.0,10,,
59100,6,NewMedia7,5032,33.71991,754363749606,0.39701,0.39782,33.57928,0.12054,152,0,0.27155,0.41281,1,1.37396,0.075,0,,0.47304,0.65886,18.81759,1.1065,1,0.71855,0.66078,17.88345,1.11506,1,0,0.0,10,,
59115,6,NewMedia7,5047,33.82019,754364752508,0.29393,0.37239,33.72644,0.09375,153,1,0.30597,0.36038,1,1.37396,0.075,0,,0.47228,0.65913,19.13819,1.13973,1,0.71797,0.66075,17.88765,1.14943,1,0,0.0,10,,
59130,6,NewMedia7,5063,33.92749,754365825347,0.28792,0.37185,33.72644,0.20105,153,1,0.25904,0.33415,1,1.37396,0.075,0,,0.4716,0.65861,19.2617,1.15746,1,0.71744,0.65987,18.02873,1.15746,1,0,0.0,10,,
59145,6,NewMedia7,5078,34.02832,754366833798,0.72406,0.2558,33.98816,0.04016,154,1,0.74191,0.28342,1,1.37396,0.075,0,,0.48543,0.65548,19.24388,1.08064,1,0.73011,0.65906,17.86253,1.07208,1,0,0.0,10,,
59160,6,NewMedia7,5093,34.12854,754367835748,0.74195,0.26168,33.98816,0.14038,154,1,0.76662,0.25284,1,1.37396,0.075,0,,0.48613,0.65557,19.07519,1.11291,1,0.73139,0.65946,18.28541,1.12147,1,0,0.0,10,,
59175,6,NewMedia7,5108,34.22906,754368841152,0.74394,0.24988,33.98816,0.24091,154,1,0.7234,0.23134,1,1.37396,0.075,0,,0.48546,0.6553,19.59183,1.08871,1,0.73039,0.65908,18.12123,1.08015,1,0,0.0,10,,
59190,6,NewMedia7,5123,34.32941,754369844815,0.73316,0.22157,34.23596,0.09344,155,1,0.73517,0.19114,1,1.37396,0.075,0,,0.48511,0.65565,20.02342,1.13003,1,0.73025,0.65935,18.44642,1.13003,1,0,0.0,10,,
59205,6,NewMedia7,5138,34.42981,754370848957,0.73853,0.21499,34.23596,0.19385,155,1,0.72974,0.23563,1,1.37396,0.075,0,,0.48646,0.65527,19.78293,1.08871,1,0.73152,0.65921,19.1023,1.08015,1,0,0.0,10,,
59220,6,NewMedia7,5153,34.5304,754371854592,0.74184,0.21492,34.23596,0.29443,155,1,0.75651,0.22899,1,1.37396,0.075,0,,0.48741,0.65529,19.85291,1.08871,1,0.73268,0.66031,18.85347,1.09727,1,0,0.0,10,,
59235,6,NewMedia7,5168,34.63074,754372857844,0.75351,0.20667,34.23596,0.39478,155,1,0.74791,0.20734,1,1.37396,0.075,0,,0.4876,0.65692,19.75405,1.09579,1,0.73315,0.66204,19.17706,1.09579,1,0,0.0,10,,
59250,6,NewMedia7,5183,34.7312,754373862576,0.76717,0.18533,34.68433,0.04688,156,1,0.76465,0.13528,1,1.37396,0.075,0,,0.48877,0.65592,20.18515,1.14034,1,0.73426,0.66157,19.36543,1.1489,1,0,0.0,10,,
59265,6,NewMedia7,5198,34.83167,754374867380,0.76646,0.16648,34.68433,0.14734,156,1,0.76392,0.14737,1,1.37396,0.075,0,,0.48946,0.65591,20.01865,1.13003,1,0.73495,0.66189,18.87313,1.13003,1,0,0.0,10,,
59280,6,NewMedia7,5213,34.93207,754375871475,0.76748,0.17094,34.68433,0.24774,156,1,0.78456,0.15543,1,1.37396,0.075,0,,0.48866,0.65707,19.66812,1.13003,1,0.73413,0.66216,18.61652,1.13003,1,0,0.0,10,,
59295,6,NewMedia7,5228,35.03265,754376877035,0.76755,0.17475,34.68433,0.34833,156,1,0.76194,0.18683,1,1.37396,0.075,0,,0.48929,0.65712,19.41862,1.09579,1,0.73457,0.6626,18.49243,1.09579,1,0,0.0,10,,
59310,6,NewMedia7,5243,35.13361,754377886666,0.7703,0.18153,34.68433,0.44928,156,1,0.77697,0.19192,1,1.37396,0.075,0,,0.48925,0.65685,19.66321,1.11291,1,0.7345,0.66201,18.07544,1.10435,1,0,0.0,10,,
59325,6,NewMedia7,5258,35.23346,754378885388,0.59917,0.16843,35.20685,0.02661,157,1,0.59405,0.16165,1,1.37396,0.075,0,,0.48443,0.65604,19.8709,1.13003,1,0.72996,0.66088,17.96274,1.13003,1,0,0.0,10,,
59340,6,NewMedia7,5273,35.33423,754379892916,0.59238,0.17999,35.20685,0.12738,157,1,0.58595,0.16044,1,1.37396,0.075,0,,0.48317,0.65626,19.65732,1.13003,1,0.72892,0.66044,18.1055,1.13003,1,0,0.0,10,,
59355,6,NewMedia7,5288,35.43463,754380896653,0.53307,0.21901,35.39435,0.04028,158,1,0.52138,0.21486,1,1.37396,0.075,0,,0.48109,0.65619,19.55491,1.13227,1,0.72665,0.65992,17.80036,1.12371,1,0,0.0,10,,
59370,6,NewMedia7,5303,35.53558,754381906172,0.53895,0.18568,35.39435,0.14124,158,1,0.54902,0.15152,1,1.37396,0.075,0,,0.48091,0.6561,19.56176,1.16883,1,0.72604,0.65985,17.78996,1.16883,1,0,0.0,10,,
59385,6,NewMedia7,5318,35.63544,754382905043,0.52698,0.18315,35.54889,0.08655,159,1,0.53962,0.21082,1,1.37396,0.075,0,,0.48152,0.65601,19.63228,1.09579,1,0.72679,0.66,18.18302,1.09579,1,0,0.0,10,,
59400,6,NewMedia7,5333,35.7359,754383909531,0.58721,0.15905,35.70251,0.03339,160,1,0.56531,0.15051,1,1.37396,0.075,0,,0.48229,0.65634,19.59833,1.16883,1,0.72767,0.66005,18.22691,1.16883,1,0,0.0,10,,
59415,6,NewMedia7,5348,35.83643,754384914802,0.61073,0.40641,35.79633,0.0401,161,1,0.61259,0.44374,1,1.37396,0.075,0,,0.4845,0.6585,18.65828,1.07159,1,0.72967,0.6628,17.68435,1.07159,1,0,0.0,10,,
59430,6,NewMedia7,5363,35.93683,754385918919,0.61779,0.40986,35.79633,0.1405,161,1,0.62218,0.33879,1,1.37396,0.075,0,,0.48399,0.65939,19.21316,1.16883,1,0.7292,0.66318,18.00441,1.16883,1,0,0.0,10,,
59445,6,NewMedia7,5378,36.03735,754386924171,0.49052,0.36621,35.98389,0.05347,162,1,0.48904,0.39284,1,1.37396,0.075,0,,0.47975,0.6608,18.90815,1.09579,1,0.72552,0.66298,18.05588,1.09579,1,0,0.0,10,,
59460,6,NewMedia7,5393,36.13782,754387929078,0.48908,0.37385,35.98389,0.15393,162,1,0.48607,0.39293,1,1.37396,0.075,0,,0.47943,0.65907,18.71976,1.11291,1,0.72548,0.66187,18.1374,1.10435,1,0,0.0,10,,
59475,6,NewMedia7,5408,36.23865,754388937170,0.48894,0.36758,35.98389,0.25476,162,1,0.49842,0.34426,1,1.37396,0.075,0,,0.47846,0.65947,19.07455,1.13003,1,0.7251,0.66191,17.76833,1.13003,1,0,0.0,10,,
59490,6,NewMedia7,5423,36.33875,754389937885,0.62369,0.22653,36.31195,0.02679,163,1,0.63455,0.24095,1,1.37396,0.075,0,,0.48666,0.65905,19.74413,1.07159,1,0.73263,0.66488,18.34723,1.07159,1,0,0.0,10,,
59505,6,NewMedia7,5438,36.43939,754390944345,0.63182,0.23511,36.31195,0.12744,163,1,0.64617,0.22676,1,1.37396,0.075,0,,0.49153,0.66121,19.63911,1.09776,1,0.73842,0.66939,18.38971,1.09776,1,0,0.0,10,,
59520,6,NewMedia7,5453,36.5401,754391951329,0.64167,0.19472,36.31195,0.22131,163,0,0.64745,0.17624,1,1.37396,0.075,0,,0.49892,0.6656,20.07701,1.13917,1,0.7462,0.67594,18.23607,1.13917,1,0,0.0,10,,
59535,6,NewMedia7,5468,36.6405,754392955608,0.63325,0.2285,36.5401,0.1004,164,1,0.6351,0.24044,1,1.37396,0.075,0,,0.50762,0.67056,19.91046,1.08064,1,0.75509,0.68402,17.75384,1.0892,1,0,0.0,10,,
59550,6,NewMedia7,5483,36.74072,754393957660,0.63565,0.10777,36.70752,0.0332,165,1,0.64978,0.1013,1,1.37396,0.075,0,,0.5153,0.6738,20.33005,1.11291,1,0.76234,0.68963,18.363,1.12147,1,0,0.0,10,,
59565,6,NewMedia7,5498,36.84167,754394967435,0.64315,0.09896,36.70752,0.13416,165,1,0.64653,0.07006,1,1.37396,0.075,0,,0.51727,0.67263,19.9222,1.11291,1,0.76482,0.68926,18.36302,1.12147,1,0,0.0,10,,
59580,6,NewMedia7,5513,36.94159,754395966628,0.64797,0.08963,36.70752,0.23407,165,1,0.65415,0.07424,1,1.37396,0.075,0,,0.51464,0.66901,20.44877,1.08064,1,0.7621,0.68584,19.14072,1.07208,1,0,0.0,10,,
59595,6,NewMedia7,5528,37.04187,754396969168,0.6508,0.08817,36.70752,0.33435,165,1,0.65509,0.05531,1,1.37396,0.075,0,,0.51042,0.66812,20.61703,1.09776,1,0.75738,0.683,18.64154,1.09776,1,0,0.0,10,,
59610,6,NewMedia7,5543,37.14282,754397978600,0.66486,0.05579,37.10254,0.04028,166,1,0.65816,0.02831,1,1.37396,0.075,0,,0.50891,0.66787,20.70449,1.10484,1,0.75572,0.68244,18.89648,1.1134,1,0,0.0,10,,
59625,6,NewMedia7,5558,37.2431,754398981358,0.67304,0.0311,37.10254,0.14056,166,1,0.70809,0.07903,1,1.37396,0.075,0,,0.51067,0.66812,20.86361,1.08064,1,0.75776,0.68276,17.85749,1.07208,1,0,0.0,10,,
59640,6,NewMedia7,5573,37.34375,754399987975,0.72084,0.0667,37.27661,0.06714,167,1,0.7069,0.06353,1,1.37396,0.075,0,,0.513,0.66993,20.81142,1.05007,1,0.76,0.6847,18.0926,1.05007,1,0,0.0,10,,
59655,6,NewMedia7,5588,37.44458,754400996368,0.72238,0.06027,37.27661,0.16797,167,1,0.72919,0.08332,1,1.37396,0.075,0,,0.51512,0.6697,20.88008,1.07159,1,0.76256,0.68534,18.47675,1.07159,1,0,0.0,10,,
59670,6,NewMedia7,5603,37.54498,754402000695,0.59729,0.23958,37.27661,0.24829,167,0,0.53451,0.34199,1,1.37396,0.075,0,,0.51047,0.67338,19.6137,1.10484,1,0.75796,0.68775,18.29633,1.09628,1,0,0.0,9,,
59685,6,NewMedia7,5618,37.64502,754403000636,0.47456,0.3698,37.57129,0.07373,168,1,0.4635,0.3448,1,1.37396,0.075,0,,0.50687,0.67398,19.57487,1.13231,1,0.75496,0.68848,17.92266,1.11405,1,0,0.0,9,,
59700,6,NewMedia7,5633,37.74554,754404006035,0.67694,0.36424,37.71857,0.02698,169,1,0.68705,0.35882,1,1.37396,0.075,0,,0.51123,0.67352,20.05984,1.10484,1,0.75868,0.68812,18.8158,1.1134,1,0,0.0,9,,
59715,6,NewMedia7,5648,37.84644,754405014963,0.68114,0.35567,37.71857,0.12787,169,1,0.68395,0.35702,1,1.37396,0.075,0,,0.50915,0.67384,19.55579,1.08871,1,0.75673,0.68835,18.39381,1.08015,1,0,0.0,9,,
59730,6,NewMedia7,5663,37.94659,754406016468,0.39516,0.37904,37.71857,0.20074,169,0,0.32696,0.40332,1,1.37396,0.075,0,,0.49789,0.67501,19.24409,1.11716,1,0.74579,0.68751,18.17295,1.10746,1,0,0.0,9,,
59745,6,NewMedia7,5678,38.047,754407020657,0.32313,0.38773,37.94659,0.1004,170,1,0.31597,0.38143,1,1.37396,0.075,0,,0.49597,0.67444,19.5926,1.06719,1,0.74409,0.68637,18.17081,1.07575,1,0,0.0,9,,
59760,6,NewMedia7,5693,38.14752,754408025915,0.3148,0.38691,37.94659,0.20093,170,1,0.30265,0.44033,1,1.37396,0.075,0,,0.49609,0.67519,19.50837,1.07624,1,0.74431,0.68678,18.59494,1.07624,1,0,0.0,9,,
59775,6,NewMedia7,5708,38.2478,754409028357,0.4933,0.36264,37.94659,0.2879,170,0,0.62297,0.36182,1,1.37396,0.075,0,,0.50567,0.67437,18.83881,1.11291,1,0.75283,0.68754,18.27461,1.12147,1,0,0.0,9,,
59790,6,NewMedia7,5723,38.34839,754410034411,0.61471,0.37292,38.26117,0.08722,171,1,0.62652,0.35053,1,1.37396,0.075,0,,0.50678,0.67437,18.8439,1.14136,1,0.75413,0.68804,18.05671,1.13166,1,0,0.0,9,,
59805,6,NewMedia7,5738,38.44922,754411042552,0.61863,0.37079,38.26117,0.18805,171,1,0.65781,0.34448,1,1.37396,0.075,0,,0.5073,0.67417,19.23559,1.14136,1,0.75473,0.68773,18.02104,1.15106,1,0,0.0,9,,
59820,6,NewMedia7,5753,38.54932,754412044013,0.64647,0.3922,38.50879,0.04053,172,1,0.6076,0.40733,1,1.37396,0.075,0,,0.50553,0.67431,18.83862,1.09579,1,0.75346,0.6877,18.24051,1.09579,1,0,0.0,9,,
59835,6,NewMedia7,5768,38.65027,754413053456,0.33705,0.35538,38.62354,0.02673,173,1,0.32951,0.35078,1,1.37396,0.075,0,,0.49682,0.67527,19.22589,1.12196,1,0.74468,0.68703,18.00169,1.12196,1,0,0.0,9,,
59850,6,NewMedia7,5783,38.75031,754414053661,0.34224,0.35086,38.62354,0.12677,173,1,0.33369,0.35903,1,1.37396,0.075,0,,0.49662,0.67536,19.3555,1.09776,1,0.74447,0.68702,18.42474,1.09776,1,0,0.0,9,,
59865,6,NewMedia7,5798,38.8512,754415062598,0.33573,0.35757,38.62354,0.22766,173,1,0.30912,0.36766,1,1.37396,0.075,0,,0.49613,0.6758,19.57209,1.13003,1,0.74396,0.68724,17.64373,1.13003,1,0,0.0,9,,
59880,6,NewMedia7,5813,38.95178,754416068420,0.3337,0.35733,38.62354,0.32825,173,1,0.35378,0.32254,1,1.37396,0.075,0,,0.49727,0.67627,18.91116,1.13003,1,0.74494,0.68813,18.02889,1.13003,1,0,0.0,9,,
59895,6,NewMedia7,5828,39.05194,754417070057,0.35986,0.3276,38.99811,0.05383,174,1,0.3629,0.32377,1,1.37396,0.075,0,,0.49748,0.67597,18.67435,1.13003,1,0.7452,0.68802,17.59038,1.13003,1,0,0.0,9,,
59910,6,NewMedia7,5843,39.15259,754418076250,0.69881,0.38174,39.11859,0.034,175,1,0.71158,0.38152,1,1.37396,0.075,0,,0.50792,0.6743,19.17094,1.11291,1,0.75501,0.68801,17.7311,1.10435,1,0,0.0,9,,
59925,6,NewMedia7,5858,39.25293,754419080146,0.70514,0.38192,39.11859,0.13434,175,1,0.71,0.37418,1,1.37396,0.075,0,,0.50818,0.67376,19.75604,1.09776,1,0.75568,0.6877,17.93176,1.09776,1,0,0.0,9,,
59940,6,NewMedia7,5873,39.35309,754420081733,0.69917,0.38242,39.11859,0.2345,175,1,0.64502,0.3573,1,1.37396,0.075,0,,0.5057,0.67367,19.18882,1.13231,1,0.75338,0.68697,17.77297,1.15057,1,0,0.0,9,,
59955,6,NewMedia7,5888,39.45355,754421086015,0.63895,0.41948,39.3736,0.07996,176,1,0.6374,0.41815,1,1.37396,0.075,0,,0.50582,0.67358,19.25267,1.08064,1,0.75368,0.68672,18.19717,1.0892,1,0,0.0,9,,
59970,6,NewMedia7,5903,39.55396,754422090329,0.29731,0.34903,39.3736,0.14703,176,0,0.28556,0.34546,1,1.37396,0.075,0,,0.49592,0.67539,19.64151,1.14136,1,0.74364,0.68679,18.22161,1.13166,1,0,0.0,9,,
59985,6,NewMedia7,5918,39.65454,754423096255,0.28322,0.34523,39.5473,0.10724,177,1,0.29235,0.36277,1,1.37396,0.075,0,,0.49637,0.67522,19.38062,1.13003,1,0.74422,0.68699,18.16505,1.13003,1,0,0.0,9,,
60000,6,NewMedia7,5933,39.75488,754424099627,0.27898,0.354,39.5473,0.20758,177,1,0.27202,0.32736,1,1.37396,0.075,0,,0.49639,0.6745,19.04585,1.13231,1,0.74448,0.68652,17.87866,1.15057,1,0,0.0,9,,
60015,6,NewMedia7,5948,39.85547,754425105356,0.62901,0.39685,39.83588,0.01959,178,1,0.63878,0.37328,1,1.37396,0.075,0,,0.50773,0.6731,19.0404,1.08772,1,0.75504,0.68672,17.97459,1.08772,1,0,0.0,9,,
60030,6,NewMedia7,5963,39.95593,754426110025,0.6452,0.37546,39.83588,0.12006,178,1,0.66369,0.3751,1,1.37396,0.075,0,,0.50826,0.672,18.93826,1.11291,1,0.75602,0.68582,17.66574,1.12147,1,0,0.0,9,,
60045,6,NewMedia7,5978,40.05688,754427119256,0.64576,0.37238,39.83588,0.22101,178,1,0.6352,0.40325,1,1.37396,0.075,0,,0.50836,0.67138,18.67451,1.09579,1,0.75628,0.68545,18.02079,1.09579,1,0,0.0,9,,
60060,6,NewMedia7,5993,40.15723,754428123095,0.66129,0.33359,39.83588,0.31439,178,0,0.71006,0.17199,1,1.37396,0.075,0,,0.51059,0.66773,20.4949,1.09579,1,0.75705,0.68186,17.77128,1.09579,1,0,0.0,9,,
60075,6,NewMedia7,6008,40.25745,754429125176,0.737,0.15294,40.17688,0.08057,179,1,0.7444,0.1762,1,1.37396,0.075,0,,0.51189,0.66584,20.28814,1.0483,1,0.75864,0.68045,18.35353,1.05591,1,0,0.0,9,,
60090,6,NewMedia7,6023,40.35834,754430133951,0.73615,0.15999,40.17688,0.18146,179,1,0.73941,0.0788,1,1.37396,0.075,0,,0.51116,0.66476,19.96783,1.13227,1,0.75782,0.67842,18.09377,1.14083,1,0,0.0,9,,
60105,6,NewMedia7,6038,40.45837,754431134530,0.58106,0.09137,40.43842,0.01996,180,1,0.58311,0.09604,1,1.37396,0.075,0,,0.50529,0.66437,20.17132,1.10484,1,0.75175,0.67591,18.00131,1.09628,1,0,0.0,9,,
60120,6,NewMedia7,6053,40.55927,754432142976,0.58708,0.06843,40.43842,0.12085,180,1,0.67024,0.00791,1,1.37396,0.075,0,,0.50691,0.66262,20.32219,1.12196,1,0.75313,0.67423,18.27994,1.12196,1,0,0.0,9,,
60135,6,NewMedia7,6068,40.65924,754433143326,0.6736,0.02521,40.5993,0.05994,181,1,0.67649,-0.00643,1,1.37396,0.075,0,,0.50566,0.66126,19.89615,1.13003,1,0.75172,0.67245,18.50926,1.13003,1,0,0.0,9,,
60150,6,NewMedia7,6083,40.76007,754434151226,0.66505,0.03701,40.5993,0.16077,181,1,0.65219,0.03125,1,1.37396,0.075,0,,0.50492,0.66228,20.56803,1.08772,1,0.75128,0.67334,18.43502,1.08772,1,0,0.0,9,,
60165,6,NewMedia7,6098,40.86041,754435154711,0.64209,0.04172,40.77991,0.08051,182,1,0.64188,0.06097,1,1.37396,0.075,0,,0.50748,0.66513,20.41616,1.09579,1,0.75431,0.67744,18.91529,1.09579,1,0,0.0,9,,
60180,6,NewMedia7,6113,40.96088,754436159531,0.65361,0.16497,40.92065,0.04022,183,1,0.64822,0.18957,1,1.37396,0.075,0,,0.51143,0.6708,20.17985,1.09579,1,0.75878,0.6843,18.67827,1.09579,1,0,0.0,9,,
60195,6,NewMedia7,6128,41.06128,754437163326,0.65473,0.18366,40.92065,0.14063,183,1,0.65801,0.17158,1,1.37396,0.075,0,,0.51365,0.67163,20.25994,1.10582,1,0.76179,0.68528,18.83522,1.10582,1,0,0.0,9,,
60210,6,NewMedia7,6143,41.16174,754438167958,0.65895,0.42015,40.92065,0.22778,183,0,0.66955,0.61337,1,1.37396,0.075,0,,0.51509,0.67693,21.20475,1.12196,1,0.76131,0.69023,18.76092,1.12196,1,0,0.0,9,,
60225,6,NewMedia7,6158,41.26227,754439173578,0.64853,0.70566,41.17529,0.08698,184,1,0.64358,0.69049,1,1.37396,0.075,0,,0.50932,0.67952,20.90178,1.13003,1,0.75687,0.69099,18.40887,1.13003,1,0,0.0,9,,
60240,6,NewMedia7,6173,41.36383,754440188838,0.64835,0.7119,41.17529,0.18854,184,1,0.65318,0.71883,1,1.37396,0.075,0,,0.50563,0.68089,20.81367,1.13003,1,0.75348,0.69166,18.45607,1.13003,1,0,0.0,9,,
60255,6,NewMedia7,6188,41.46307,754441181476,0.64117,0.82017,41.44299,0.02008,185,1,0.65684,0.83222,1,1.37396,0.075,0,,0.50353,0.68339,20.23587,1.13003,1,0.75062,0.69385,17.89773,1.13003,1,0,0.0,9,,
60270,6,NewMedia7,6203,41.56348,754442185287,0.64265,0.83988,41.44299,0.12048,185,1,0.63595,0.82322,1,1.37396,0.075,0,,0.50288,0.6825,19.75596,1.13003,1,0.75042,0.69263,17.43693,1.13003,1,0,0.0,9,,
60285,6,NewMedia7,6218,41.66449,754443195648,0.64084,0.83657,41.44299,0.2215,185,1,0.63742,0.89625,1,1.37396,0.075,0,,0.50486,0.68213,19.49909,1.11291,1,0.75264,0.69242,17.11181,1.10435,1,0,0.0,9,,
60300,6,NewMedia7,6233,41.76495,754444199880,0.64027,0.863,41.71771,0.04724,186,1,0.65345,0.87195,1,1.37396,0.075,0,,0.50738,0.68198,19.2044,1.11291,1,0.75545,0.69317,17.34593,1.10435,1,0,0.0,9,,
60315,6,NewMedia7,6248,41.86511,754445201699,0.65969,0.86785,41.71771,0.1474,186,1,0.68242,0.86779,1,1.37396,0.075,0,,0.51052,0.68219,19.10289,1.15167,1,0.75812,0.69424,17.22034,1.16993,1,0,0.0,9,,
60330,6,NewMedia7,6263,41.9657,754446207392,0.68899,0.7016,41.71771,0.23425,186,0,0.69496,0.57168,1,1.37396,0.075,0,,0.51206,0.6766,18.60764,1.09579,1,0.75845,0.68907,17.12185,1.09579,1,0,0.0,9,,
60345,6,NewMedia7,6278,42.06622,754447212863,0.72712,0.10099,42.01929,0.04694,187,1,0.72515,0.07685,1,1.37396,0.075,0,,0.51251,0.66907,19.84716,1.05637,1,0.75888,0.68219,17.54246,1.04876,1,0,0.0,9,,
60360,6,NewMedia7,6293,42.16638,754448214530,0.73641,0.02615,42.13989,0.02649,188,1,0.72768,0.06436,1,1.37396,0.075,0,,0.51226,0.66887,19.96208,1.12205,1,0.75898,0.68173,17.39489,1.13061,1,0,0.0,9,,
60375,6,NewMedia7,6308,42.26691,754449219969,0.65929,0.13601,42.24017,0.02673,189,1,0.6614,0.14547,1,1.37396,0.075,0,,0.51117,0.66965,19.89304,1.11291,1,0.75826,0.68231,17.82444,1.10435,1,0,0.0,9,,
60390,6,NewMedia7,6323,42.36743,754450225121,0.6596,0.17421,42.24017,0.12726,189,1,0.63418,0.21544,1,1.37396,0.075,0,,0.51229,0.67035,20.11051,1.08871,1,0.75971,0.68325,17.79175,1.09726,1,0,0.0,9,,
60405,6,NewMedia7,6338,42.4682,754451232542,0.65964,0.1736,42.24017,0.22803,189,1,0.67688,0.17879,1,1.37396,0.075,0,,0.51366,0.67117,20.53028,1.13003,1,0.76121,0.68484,18.51718,1.13003,1,0,0.0,9,,
60420,6,NewMedia7,6353,42.56842,754452234823,0.6595,0.17918,42.24017,0.32825,189,1,0.66888,0.14487,1,1.37396,0.075,0,,0.51454,0.67048,20.09977,1.11291,1,0.76249,0.68436,18.32855,1.10435,1,0,0.0,9,,
60435,6,NewMedia7,6368,42.66888,754453239298,0.48655,0.72948,42.24017,0.35529,189,0,0.53201,0.80289,1,1.37396,0.075,0,,0.51214,0.68245,20.81729,1.13003,1,0.75814,0.69557,17.66133,1.13003,1,0,0.0,9,,
60450,6,NewMedia7,6383,42.76929,754454243759,0.50888,0.79766,42.68268,0.08661,190,1,0.51179,0.78308,1,1.37396,0.075,0,,0.51042,0.68395,19.6268,1.13003,1,0.75872,0.69693,17.62033,1.13003,1,0,0.0,9,,
60465,6,NewMedia7,6398,42.87018,754455252539,0.38703,0.84734,42.68268,0.16724,190,0,0.34893,0.86587,1,1.37396,0.075,0,,0.50526,0.68532,19.92241,1.13003,1,0.75372,0.69707,16.84652,1.13003,1,0,0.0,9,,
60480,6,NewMedia7,6413,42.9704,754456254575,0.35539,0.86206,42.8764,0.09399,191,1,0.32677,0.85989,1,1.37396,0.075,0,,0.50511,0.68482,19.91971,1.13003,1,0.75363,0.69688,16.80473,1.13003,1,0,0.0,9,,
