,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/15 15:32:57.780),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
108510,10,NewMedia11,501,3.35596,76091011691,0.40755,0.2697,3.32861,0.02734,18,1,0.41365,0.27509,1,1.37448,0.14907,0,,0.39507,0.65632,15.06969,1.11402,1,0.63858,0.66015,17.61421,1.10534,1,0,0.0,28,,
108525,10,NewMedia11,516,3.45654,76092016436,0.5958,0.28246,3.32861,0.11426,18,0,0.69748,0.26529,1,1.37448,0.14907,0,,0.40301,0.65672,14.86141,1.07985,1,0.64701,0.66052,16.31197,1.08977,1,0,0.0,28,,
108540,10,NewMedia11,531,3.55713,76093021172,0.6823,0.23522,3.46973,0.0874,19,1,0.68672,0.24746,1,1.37448,0.14907,0,,0.4028,0.6578,14.97642,1.11892,1,0.64641,0.66328,16.26074,1.11892,1,0,0.0,28,,
108555,10,NewMedia11,546,3.65723,76094021529,0.66937,0.2281,3.46973,0.1875,19,1,0.64033,0.19686,1,1.37448,0.14907,0,,0.40229,0.65758,15.15847,1.12887,1,0.64601,0.66296,16.26819,1.13879,1,0,0.0,28,,
108570,10,NewMedia11,561,3.75781,76095027581,0.0,0.0,3.66406,0.06641,20,0,0.54781,0.1984,0,1.37448,0.14907,0,,0.40255,0.65853,14.99552,1.11892,0,0.64519,0.66136,7.53906,1.11892,0,1556,0.0,28,,
108585,10,NewMedia11,577,3.86475,76096096401,0.26572,0.26307,3.66406,0.06641,20,0,0.26292,0.26755,1,1.37448,0.14907,0,,0.39061,0.65666,14.84035,1.11892,1,0.63469,0.66085,17.12446,1.11892,1,0,0.0,29,,
108600,10,NewMedia11,592,3.96582,76097107149,0.26633,0.27891,3.85791,0.10791,21,1,0.2549,0.26471,1,1.37448,0.14907,0,,0.38623,0.65991,15.28887,1.11892,1,0.62981,0.65935,17.18876,1.11892,1,0,0.0,29,,
108615,10,NewMedia11,607,4.06543,76098107222,0.21335,0.26662,4.03906,0.02637,22,1,0.218,0.28364,1,1.37448,0.14907,0,,0.38267,0.66039,15.46433,1.14249,1,0.62671,0.661,17.8653,1.12389,1,0,0.0,29,,
108630,10,NewMedia11,622,4.16602,76099113411,0.22442,0.31671,4.03906,0.12695,22,1,0.22601,0.33796,1,1.37448,0.14907,0,,0.38311,0.66163,16.07404,1.04937,1,0.62655,0.66053,17.84515,1.04937,1,0,0.0,29,,
108645,10,NewMedia11,637,4.26709,76100122200,0.22515,0.3083,4.03906,0.22803,22,1,0.21842,0.25526,1,1.37448,0.14907,0,,0.38203,0.65971,15.8892,1.11892,1,0.62614,0.6602,18.24425,1.11892,1,0,0.0,29,,
108660,10,NewMedia11,652,4.36719,76101121632,0.28309,0.28638,4.27295,0.09424,23,1,0.36908,0.34949,1,1.37448,0.14907,0,,0.38668,0.66202,16.41903,1.06678,1,0.63023,0.66081,17.90225,1.06678,1,0,0.0,29,,
108675,10,NewMedia11,667,4.46729,76102126021,0.36223,0.3189,4.38037,0.08691,24,1,0.37329,0.29933,1,1.37448,0.14907,0,,0.38778,0.66142,15.62066,1.09288,1,0.63115,0.66079,17.32282,1.10156,1,0,0.0,29,,
108690,10,NewMedia11,682,4.56787,76103130151,0.36313,0.31113,4.38037,0.1875,24,1,0.35945,0.27146,1,1.37448,0.14907,0,,0.38867,0.66105,15.44562,1.11892,1,0.63218,0.66063,17.49319,1.11892,1,0,0.0,29,,
108705,10,NewMedia11,697,4.66895,76104140314,0.36443,0.30879,4.38037,0.28857,24,1,0.37868,0.28579,1,1.37448,0.14907,0,,0.38936,0.66085,15.37393,1.11892,1,0.63293,0.66071,17.42674,1.11892,1,0,0.0,29,,
108720,10,NewMedia11,712,4.76953,76105145189,0.5085,0.28107,4.74268,0.02686,25,1,0.51492,0.27491,1,1.37448,0.14907,0,,0.39395,0.65919,15.60721,1.0841,1,0.63706,0.66048,17.84113,1.0841,1,0,0.0,28,,
108735,10,NewMedia11,727,4.86963,76106149889,0.50551,0.29681,4.74268,0.12695,25,1,0.48431,0.41151,0,1.37448,0.14907,0,,0.39486,0.66273,10.38289,1.0842,0,0.63757,0.66351,12.26509,1.0842,0,0,0.0,28,,
108750,10,NewMedia11,742,4.97021,76107150991,0.0,0.0,4.74268,0.13379,25,0,0.48431,0.41151,0,1.37448,0.14907,0,,0.39486,0.66273,10.38289,1.0842,0,0.63757,0.66351,12.26509,1.0842,0,1557,0.0,28,,
108765,10,NewMedia11,757,5.07031,76108153492,0.47622,0.19097,5.00342,0.06689,26,1,0.47999,0.20841,1,1.37448,0.14907,0,,0.39552,0.65876,15.7067,1.11386,1,0.6393,0.66029,17.84431,1.10394,1,0,0.0,29,,
108780,10,NewMedia11,772,5.17139,76109163366,0.58102,0.26538,5.00342,0.14746,26,0,0.62237,0.27856,1,1.37448,0.14907,0,,0.39927,0.65984,16.27153,1.06678,1,0.6433,0.66166,18.08219,1.06678,1,0,0.0,29,,
108795,10,NewMedia11,787,5.27197,76110169026,0.60667,0.28517,5.17773,0.09424,27,1,0.61412,0.31129,1,1.37448,0.14907,0,,0.39911,0.6599,16.14511,1.04937,1,0.64328,0.66186,18.24939,1.04937,1,0,0.0,29,,
108810,10,NewMedia11,802,5.37158,76111168422,0.60573,0.30316,5.17773,0.19385,27,1,0.61384,0.29979,1,1.37448,0.14907,0,,0.39922,0.6596,15.88591,1.04937,1,0.64341,0.66191,17.54925,1.04937,1,0,0.0,29,,
108825,10,NewMedia11,817,5.47266,76112177697,0.6279,0.27718,5.45166,0.021,28,1,0.63426,0.27814,1,1.37448,0.14907,0,,0.40037,0.65816,15.44384,1.04937,1,0.64421,0.66182,18.00628,1.04937,1,0,0.0,29,,
108840,10,NewMedia11,832,5.57324,76113181655,0.61778,0.2691,5.45166,0.12158,28,1,0.52188,0.40422,0,1.37448,0.14907,0,,0.40106,0.65807,13.81521,1.12399,0,0.64197,0.66239,7.69569,1.12399,0,0,0.0,29,,
108855,10,NewMedia11,847,5.67285,76114180148,0.13616,0.14154,5.45166,0.12988,28,0,0.27232,0.28308,1,1.37448,0.14907,0,,0.39205,0.66102,14.72374,1.12399,1,0.63554,0.66284,16.83555,1.12399,1,0,0.06655,30,,
108870,10,NewMedia11,862,5.77344,76115187187,0.28438,0.30045,5.68652,0.08691,29,1,0.2893,0.26746,1,1.37448,0.14907,0,,0.39214,0.66115,13.73689,1.10151,1,0.63587,0.66312,17.2787,1.10151,1,0,0.0,30,,
108885,10,NewMedia11,877,5.87451,76116198347,0.23758,0.29557,5.68652,0.18115,29,0,0.22368,0.31136,1,1.37448,0.14907,0,,0.39097,0.65983,13.8422,1.09283,1,0.63512,0.66348,17.04797,1.08415,1,0,0.0,30,,
108900,10,NewMedia11,892,5.9751,76117202173,0.22653,0.28564,5.87451,0.10059,30,1,0.2245,0.22879,1,1.37448,0.14907,0,,0.39135,0.65979,14.31897,1.14874,1,0.63583,0.66389,17.03428,1.15866,1,0,0.0,30,,
108915,10,NewMedia11,907,6.0752,76118201667,0.22573,0.23353,6.0083,0.06689,31,1,0.22664,0.24727,1,1.37448,0.14907,0,,0.39133,0.66043,14.48051,1.11892,1,0.63579,0.66408,16.60303,1.11892,1,0,0.0,30,,
108930,10,NewMedia11,922,6.17578,76119207066,0.36091,0.26111,6.13525,0.04053,32,1,0.36561,0.25728,1,1.37448,0.14907,0,,0.39648,0.66176,14.95395,1.15871,1,0.64002,0.66437,16.52548,1.15871,1,0,0.0,30,,
108945,10,NewMedia11,937,6.27637,76120216907,0.37433,0.2808,6.13525,0.14111,32,1,0.40943,0.44873,1,1.37448,0.14907,0,,0.39702,0.66493,10.56504,1.10151,1,0.63985,0.66502,16.64785,1.10151,1,0,0.0,30,,
108960,10,NewMedia11,952,6.37598,76121213224,0.0,0.0,6.13525,0.16797,32,0,0.37572,0.34356,0,1.37448,0.14907,0,,0.39702,0.66493,10.56504,1.11892,0,0.63969,0.6667,13.4092,1.11892,0,1559,0.0,30,,
108975,10,NewMedia11,967,6.47705,76122220278,0.38766,0.25335,6.43018,0.04688,33,1,0.38671,0.24764,1,1.37448,0.14907,0,,0.39499,0.6613,15.06465,1.11892,1,0.63873,0.66361,18.45241,1.11892,1,0,0.0,31,,
108990,10,NewMedia11,982,6.57764,76123226653,0.39261,0.27763,6.43018,0.14746,33,1,0.39247,0.29574,1,1.37448,0.14907,0,,0.39511,0.66092,15.82438,1.09288,1,0.63919,0.66296,18.41132,1.10156,1,0,0.0,31,,
109005,10,NewMedia11,997,6.67773,76124230272,0.39568,0.27911,6.43018,0.24756,33,1,0.5245,0.26667,1,1.37448,0.14907,0,,0.39869,0.66058,16.58149,1.11272,1,0.64285,0.66363,18.94913,1.10404,1,0,0.0,31,,
109020,10,NewMedia11,1012,6.77832,76125236862,0.64962,0.25367,6.71191,0.06641,34,1,0.63281,0.26617,1,1.37448,0.14907,0,,0.40441,0.66039,15.53296,1.05913,1,0.64829,0.6642,18.22325,1.05147,1,0,0.0,31,,
109035,10,NewMedia11,1027,6.87891,76126240528,0.64857,0.25176,6.71191,0.16699,34,1,0.6459,0.25703,1,1.37448,0.14907,0,,0.40581,0.66066,15.57678,1.09283,1,0.64982,0.66446,17.55086,1.08415,1,0,0.0,31,,
109050,10,NewMedia11,1042,6.97998,76127249708,0.60101,0.25093,6.95313,0.02686,35,1,0.58073,0.25442,1,1.37448,0.14907,0,,0.40506,0.6606,15.27438,1.08517,1,0.64943,0.66459,17.48941,1.06883,1,0,0.0,31,,
109065,10,NewMedia11,1057,7.07959,76128246737,0.59679,0.26773,6.95313,0.12646,35,1,0.5938,0.27756,1,1.37448,0.14907,0,,0.40611,0.66042,14.59464,1.04171,1,0.64993,0.66483,17.8901,1.03406,1,0,0.0,31,,
109080,10,NewMedia11,1072,7.18066,76129259438,0.47805,0.25604,7.11328,0.06738,36,1,0.46903,0.27015,1,1.37448,0.14907,0,,0.4025,0.66024,14.66237,1.0842,1,0.64641,0.66428,18.03266,1.0842,1,0,0.0,31,,
109095,10,NewMedia11,1087,7.28125,76130264453,0.46893,0.26293,7.11328,0.16797,36,1,0.45423,0.22422,1,1.37448,0.14907,0,,0.40206,0.66016,15.63951,1.15871,1,0.64616,0.66377,18.1868,1.15871,1,0,0.0,31,,
109110,10,NewMedia11,1102,7.38184,76131268812,0.45749,0.25928,7.11328,0.26855,36,1,0.33407,0.29147,1,1.37448,0.14907,0,,0.3988,0.66022,15.44231,1.09283,1,0.6426,0.66417,18.53039,1.08415,1,0,0.0,31,,
109125,10,NewMedia11,1117,7.48242,76132273613,0.37196,0.29269,7.38867,0.09375,37,1,0.36935,0.3173,1,1.37448,0.14907,0,,0.39947,0.66085,15.33185,1.05805,1,0.64344,0.66454,18.55943,1.06673,1,0,0.0,31,,
109140,10,NewMedia11,1132,7.58252,76133274682,0.36741,0.29992,7.38867,0.19385,37,1,0.37198,0.34125,1,1.37448,0.14907,0,,0.39912,0.66095,16.03988,1.04937,1,0.64324,0.66444,18.69075,1.04937,1,0,0.0,31,,
109155,10,NewMedia11,1147,7.68262,76134278754,0.2249,0.28,7.64258,0.04004,38,1,0.21324,0.27521,1,1.37448,0.14907,0,,0.39577,0.6594,16.17334,1.11892,1,0.63988,0.66389,19.13561,1.11892,1,0,0.0,31,,
109170,10,NewMedia11,1162,7.7832,76135283287,0.22666,0.33499,7.64258,0.12061,38,0,0.25534,0.62129,0,1.37448,0.14907,0,,0.39656,0.66013,11.31312,1.11892,0,0.6405,0.66793,11.38547,1.11892,0,0,0.0,31,,
109185,10,NewMedia11,1177,7.8833,76136286608,0.22645,0.26161,7.64258,0.12061,38,0,0.22413,0.26218,1,1.37448,0.14907,0,,0.39662,0.66057,16.8496,1.11892,1,0.64064,0.66405,19.03066,1.11892,1,0,0.0,32,,
109200,10,NewMedia11,1192,7.98389,76137289611,0.23244,0.28594,7.87012,0.11377,39,1,0.24198,0.28569,1,1.37448,0.14907,0,,0.39597,0.661,16.03073,1.04937,1,0.6403,0.66461,18.83822,1.04937,1,0,0.0,31,,
109215,10,NewMedia11,1207,8.08447,76138297971,0.62882,0.28699,8.03174,0.05273,40,1,0.6217,0.29232,1,1.37448,0.14907,0,,0.40787,0.66113,16.16613,1.08517,1,0.65202,0.66628,19.02225,1.06883,1,0,0.0,31,,
109230,10,NewMedia11,1222,8.18555,76139306820,0.62998,0.26884,8.03174,0.15381,40,1,0.64121,0.23311,1,1.37448,0.14907,0,,0.40906,0.66094,16.7801,1.16858,1,0.65349,0.66737,18.06973,1.15866,1,0,0.0,31,,
109245,10,NewMedia11,1237,8.28613,76140311413,0.62922,0.26662,8.03174,0.25439,40,1,0.62584,0.23577,1,1.37448,0.14907,0,,0.41007,0.66052,15.08189,1.11892,1,0.65422,0.66756,17.92413,1.11892,1,0,0.0,31,,
109260,10,NewMedia11,1252,8.38623,76141311569,0.62917,0.25274,8.03174,0.35449,40,1,0.62451,0.24365,1,1.37448,0.14907,0,,0.41111,0.66077,15.51715,1.09283,1,0.65493,0.66797,17.74518,1.08414,1,0,0.0,31,,
109275,10,NewMedia11,1267,8.48633,76142315901,0.0,0.0,8.03174,0.42822,40,0,0.60716,0.34139,0,1.37448,0.14907,0,,0.41108,0.66151,14.68619,1.12399,0,0.65475,0.67256,13.3125,1.12399,0,1561,0.0,31,,
109290,10,NewMedia11,1282,8.58838,76143335492,0.54831,0.29584,8.03174,0.42822,40,0,0.47163,0.21493,1,1.37448,0.14907,0,,0.40677,0.66048,15.54208,1.09536,1,0.65039,0.66735,17.57355,1.10404,1,0,0.0,32,,
109305,10,NewMedia11,1297,8.68799,76144330579,0.47159,0.22676,8.60693,0.08105,41,1,0.46481,0.26097,1,1.37448,0.14907,0,,0.40603,0.65981,15.57059,1.03401,1,0.65009,0.66623,18.10347,1.03401,1,0,0.0,32,,
109320,10,NewMedia11,1312,8.78809,76145330621,0.38116,0.3335,8.72119,0.06689,42,1,0.3798,0.35408,1,1.37448,0.14907,0,,0.4029,0.66193,15.77304,1.04937,1,0.64714,0.66767,17.97151,1.04937,1,0,0.0,32,,
109335,10,NewMedia11,1327,8.88867,76146336396,0.37786,0.34061,8.72119,0.16748,42,1,0.38086,0.32813,1,1.37448,0.14907,0,,0.40328,0.66183,15.5042,1.04937,1,0.64768,0.66789,18.00369,1.04937,1,0,0.0,32,,
109350,10,NewMedia11,1342,8.98877,76147337661,0.3764,0.33154,8.72119,0.26758,42,1,0.38458,0.31999,1,1.37448,0.14907,0,,0.4042,0.66142,15.85719,1.08419,1,0.64866,0.66773,18.3028,1.08419,1,0,0.0,32,,
109365,10,NewMedia11,1357,9.08984,76148348981,0.47419,0.27279,9.03613,0.05371,43,1,0.48469,0.30638,1,1.37448,0.14907,0,,0.40843,0.66025,15.8846,1.05805,1,0.65222,0.66682,18.67015,1.06673,1,0,0.0,32,,
109380,10,NewMedia11,1372,9.18994,76149350371,0.0,0.0,9.03613,0.11377,43,0,0.4428,0.47954,0,1.37448,0.14907,0,,0.40866,0.66144,14.62516,1.04937,0,0.65181,0.66963,14.60413,1.04937,0,1562,0.0,32,,
109395,10,NewMedia11,1387,9.29004,76150351224,0.37742,0.31203,9.03613,0.11377,43,0,0.36571,0.29056,1,1.37448,0.14907,0,,0.40621,0.66051,16.44772,1.11892,1,0.6503,0.66657,18.5281,1.11892,1,0,0.0,33,,
109410,10,NewMedia11,1402,9.39111,76151362933,0.37022,0.32436,9.27686,0.11426,44,1,0.38635,0.29497,1,1.37448,0.14907,0,,0.40595,0.66012,16.22166,1.09282,1,0.65025,0.66661,18.52103,1.08414,1,0,0.0,33,,
109425,10,NewMedia11,1417,9.4917,76152368659,0.68092,0.23166,9.27686,0.18799,44,0,0.67994,0.21602,1,1.37448,0.14907,0,,0.4135,0.6594,16.469,1.12269,1,0.65736,0.66686,19.30986,1.14129,1,0,0.0,33,,
109440,10,NewMedia11,1432,9.59229,76153373492,0.65504,0.2559,9.4917,0.10059,45,1,0.65581,0.29918,1,1.37448,0.14907,0,,0.41311,0.65925,16.96819,1.04937,1,0.65682,0.66683,18.33297,1.04937,1,0,0.0,33,,
109455,10,NewMedia11,1447,9.69287,76154378283,0.64699,0.27388,9.59912,0.09375,46,1,0.61262,0.24291,1,1.37448,0.14907,0,,0.41281,0.65872,15.73349,1.09282,1,0.65681,0.66665,18.6297,1.08414,1,0,0.0,33,,
109470,10,NewMedia11,1462,9.79297,76155383313,0.62222,0.23163,9.59912,0.1875,46,0,0.62052,0.22377,1,1.37448,0.14907,0,,0.41294,0.65919,15.42547,1.11892,1,0.65739,0.66681,17.80145,1.11892,1,0,0.0,33,,
109485,10,NewMedia11,1477,9.89307,76156381851,0.50641,0.23396,9.79297,0.09326,47,0,0.48614,0.23659,1,1.37448,0.14907,0,,0.40951,0.65883,14.80356,1.11892,1,0.65348,0.66611,18.10726,1.11892,1,0,0.0,33,,
109500,10,NewMedia11,1492,9.99414,76157392446,0.49108,0.22836,9.89307,0.10107,48,1,0.47137,0.27298,0,1.37448,0.14907,0,,0.40965,0.66083,10.08517,1.12399,0,0.65257,0.66915,15.14163,1.12399,0,0,0.0,33,,
109515,10,NewMedia11,1507,10.09424,76158393916,0.0,0.0,9.89307,0.11426,48,0,0.47137,0.27298,0,1.37448,0.14907,0,,0.40965,0.66083,10.08517,1.12399,0,0.65257,0.66915,15.14163,1.12399,0,1563,0.0,33,,
109530,10,NewMedia11,1522,10.19482,76159399143,0.22479,0.26187,10.1543,0.04053,49,1,0.22648,0.26256,1,1.37448,0.14907,0,,0.40061,0.65916,14.9895,1.11892,1,0.64469,0.66571,17.26177,1.11892,1,0,0.0,34,,
109545,10,NewMedia11,1537,10.29492,76160402825,0.22325,0.2721,10.1543,0.14063,49,1,0.22617,0.30305,1,1.37448,0.14907,0,,0.40039,0.65921,15.25585,1.04937,1,0.64491,0.666,18.45839,1.04937,1,0,0.0,34,,
109560,10,NewMedia11,1552,10.39551,76161407651,0.22017,0.27934,10.1543,0.24121,49,1,0.21072,0.26337,1,1.37448,0.14907,0,,0.40091,0.65896,15.7209,1.11892,1,0.64539,0.666,18.88571,1.11892,1,0,0.0,34,,
109575,10,NewMedia11,1567,10.49609,76162412333,0.23584,0.25027,10.1543,0.33496,49,0,0.44013,0.20684,1,1.37448,0.14907,0,,0.40619,0.66083,16.48029,1.11892,1,0.65077,0.666,18.95043,1.11892,1,0,0.0,34,,
109590,10,NewMedia11,1582,10.59668,76163420212,0.57793,0.24598,10.51611,0.08057,50,1,0.58496,0.27866,1,1.37448,0.14907,0,,0.41206,0.66056,15.7149,1.03615,1,0.65639,0.66767,18.32503,1.03615,1,0,0.0,33,,
109605,10,NewMedia11,1597,10.69775,76164426432,0.58217,0.24329,10.51611,0.18164,50,1,0.5853,0.25781,1,1.37448,0.14907,0,,0.41262,0.6604,16.0806,1.05356,1,0.6567,0.66803,17.91606,1.05356,1,0,0.0,33,,
109620,10,NewMedia11,1612,10.79736,76165426521,0.58573,0.24286,10.51611,0.28125,50,1,0.65847,0.25426,1,1.37448,0.14907,0,,0.41401,0.6607,15.92651,1.09282,1,0.65818,0.66901,18.05476,1.08414,1,0,0.0,33,,
109635,10,NewMedia11,1627,10.89844,76166435307,0.62836,0.28294,10.83105,0.06738,51,1,0.64459,0.29738,1,1.37448,0.14907,0,,0.41343,0.6615,15.9076,1.04937,1,0.65755,0.66855,18.155,1.04937,1,0,0.0,33,,
109650,10,NewMedia11,1642,10.99854,76167434418,0.63961,0.17866,10.83105,0.14746,51,0,0.6409,0.15509,1,1.37448,0.14907,0,,0.41295,0.66123,15.99166,1.19839,1,0.6572,0.6689,18.07314,1.19839,1,0,0.0,33,,
109665,10,NewMedia11,1657,11.09961,76168445101,0.64138,0.17328,10.98535,0.11426,52,1,0.64796,0.1897,1,1.37448,0.14907,0,,0.41265,0.66178,16.43525,1.14873,1,0.65736,0.66845,17.8818,1.15866,1,0,0.0,33,,
109680,10,NewMedia11,1672,11.19971,76169449613,0.51739,0.23903,10.98535,0.19385,52,0,0.49325,0.26691,1,1.37448,0.14907,0,,0.40918,0.66118,15.96117,1.07541,1,0.65293,0.66764,18.83779,1.06673,1,0,0.0,33,,
109695,10,NewMedia11,1687,11.2998,76170448995,0.48588,0.26666,11.20605,0.09375,53,1,0.48034,0.26254,1,1.37448,0.14907,0,,0.40882,0.66119,16.11032,1.06122,1,0.6529,0.66764,18.95576,1.06887,1,0,0.0,33,,
109710,10,NewMedia11,1702,11.40039,76171453671,0.4837,0.26866,11.20605,0.19434,53,1,0.48724,0.28151,1,1.37448,0.14907,0,,0.4091,0.66055,15.45135,1.05356,1,0.65289,0.66762,19.26007,1.05356,1,0,0.0,33,,
109725,10,NewMedia11,1717,11.50098,76172458725,0.36397,0.29751,11.43408,0.06689,54,1,0.35886,0.32355,1,1.37448,0.14907,0,,0.4055,0.662,16.33062,1.04937,1,0.64959,0.66792,18.53636,1.04937,1,0,0.0,33,,
109740,10,NewMedia11,1732,11.60156,76173465358,0.24648,0.25309,11.43408,0.15381,54,0,0.17577,0.21462,1,1.37448,0.14907,0,,0.40177,0.66089,15.92531,1.13132,1,0.6461,0.66772,18.44516,1.14124,1,0,0.0,33,,
109755,10,NewMedia11,1747,11.70166,76174469202,0.21058,0.2591,11.61475,0.08691,55,1,0.21581,0.30859,1,1.37448,0.14907,0,,0.40338,0.66202,16.80691,1.04937,1,0.64716,0.66763,18.33902,1.04937,1,0,0.0,33,,
109770,10,NewMedia11,1762,11.80225,76175474465,0.2411,0.52826,11.73535,0.06689,56,1,0.25546,0.70675,1,1.37448,0.14907,0,,0.4052,0.66822,16.57191,1.09401,1,0.64884,0.67497,18.54156,1.10394,1,0,0.0,33,,
109785,10,NewMedia11,1777,11.90332,76176483167,0.26486,0.70975,11.82227,0.08105,57,1,0.25845,0.69782,1,1.37448,0.14907,0,,0.40523,0.66833,16.52539,1.08409,1,0.64931,0.67533,18.62594,1.08409,1,0,0.0,33,,
109800,10,NewMedia11,1792,12.00293,76177482853,0.37382,0.66614,11.82227,0.16797,57,0,0.43478,0.6459,1,1.37448,0.14907,0,,0.40978,0.66721,16.8341,1.14,1,0.65431,0.67425,18.05698,1.1214,1,0,0.0,33,,
109815,10,NewMedia11,1807,12.104,76178489400,0.44041,0.67245,12.0166,0.0874,58,1,0.43656,0.66501,1,1.37448,0.14907,0,,0.40974,0.66727,16.45943,1.11892,1,0.65468,0.67458,17.72957,1.11892,1,0,0.0,33,,
109830,10,NewMedia11,1822,12.2041,76179493246,0.42994,0.66718,12.0166,0.1875,58,1,0.39,0.62125,1,1.37448,0.14907,0,,0.40912,0.66743,16.34429,1.13267,1,0.65423,0.6745,17.65044,1.14135,1,0,0.0,33,,
109845,10,NewMedia11,1837,12.30469,76180497958,0.40002,0.67851,12.25195,0.05273,59,1,0.39617,0.68174,1,1.37448,0.14907,0,,0.41002,0.66699,15.76799,1.08419,1,0.65485,0.67462,17.36323,1.08419,1,0,0.0,33,,
109860,10,NewMedia11,1852,12.40576,76181506550,0.40106,0.67699,12.25195,0.15381,59,1,0.4255,0.39352,1,1.37448,0.14907,0,,0.41109,0.66289,15.69132,1.09287,1,0.65555,0.67062,18.65791,1.10155,1,0,0.0,33,,
109875,10,NewMedia11,1867,12.50537,76182505644,0.44531,0.3134,12.43896,0.06641,60,1,0.44487,0.30628,1,1.37448,0.14907,0,,0.41232,0.65982,16.1741,1.08409,1,0.65611,0.6679,18.77013,1.08409,1,0,0.0,33,,
109890,10,NewMedia11,1882,12.60596,76183511619,0.41053,0.23021,12.58008,0.02588,61,1,0.34362,0.23499,1,1.37448,0.14907,0,,0.41008,0.6602,16.00804,1.13881,1,0.65382,0.66807,18.83566,1.13881,1,0,0.0,33,,
109905,10,NewMedia11,1897,12.70654,76184516358,0.35837,0.25253,12.58008,0.12646,61,1,0.19265,0.27007,1,1.37448,0.14907,0,,0.40533,0.66022,15.54948,1.09282,1,0.6496,0.66867,18.07764,1.08414,1,0,0.0,33,,
109920,10,NewMedia11,1912,12.80713,76185521279,0.21426,0.27641,12.73389,0.07324,62,1,0.21682,0.3091,1,1.37448,0.14907,0,,0.40591,0.66013,14.81099,1.04937,1,0.65034,0.66893,18.27904,1.04937,1,0,0.0,33,,
109935,10,NewMedia11,1927,12.90723,76186525955,0.21435,0.27163,12.73389,0.17334,62,1,0.20793,0.24593,1,1.37448,0.14907,0,,0.40592,0.65988,15.15583,1.11891,1,0.65034,0.66901,18.16435,1.11891,1,0,0.0,33,,
109950,10,NewMedia11,1942,13.00781,76187529377,0.21593,0.2778,12.73389,0.27393,62,1,0.21344,0.33235,1,1.37448,0.14907,0,,0.40565,0.66076,15.54478,1.04937,1,0.65023,0.66949,18.59557,1.04937,1,0,0.0,33,,
109965,10,NewMedia11,1957,13.10889,76188539900,0.21727,0.28672,13.01465,0.09424,63,1,0.23321,0.23258,1,1.37448,0.14907,0,,0.40647,0.66061,16.20407,1.11891,1,0.65112,0.66967,18.94075,1.11891,1,0,0.0,33,,
109980,10,NewMedia11,1972,13.20947,76189544600,0.22921,0.24829,13.16211,0.04736,64,1,0.2513,0.26403,1,1.37448,0.14907,0,,0.40577,0.66062,16.43414,1.07546,1,0.64995,0.66923,18.94923,1.08414,1,0,0.0,33,,
109995,10,NewMedia11,1987,13.31006,76190549712,0.23482,0.2489,13.16211,0.14795,64,1,0.2439,0.28027,1,1.37448,0.14907,0,,0.40433,0.66077,16.61385,1.04937,1,0.64853,0.66892,19.13502,1.04937,1,0,0.0,33,,
110010,10,NewMedia11,2002,13.40967,76191550226,0.23565,0.24701,13.16211,0.24756,64,1,0.22294,0.23759,1,1.37448,0.14907,0,,0.40324,0.66043,16.48292,1.07546,1,0.64743,0.66842,19.33529,1.08414,1,0,0.0,33,,
110025,10,NewMedia11,2017,13.51074,76192558164,0.22518,0.23303,13.47705,0.03369,65,1,0.21931,0.2331,1,1.37448,0.14907,0,,0.4033,0.66012,16.27044,1.07546,1,0.64773,0.66827,19.19494,1.08414,1,0,0.0,33,,
110040,10,NewMedia11,2032,13.61084,76193559143,0.41003,0.69944,13.59082,0.02002,66,1,0.4174,0.70507,1,1.37448,0.14907,0,,0.40923,0.66798,15.95785,1.09287,1,0.65343,0.67541,18.1558,1.10155,1,0,0.0,33,,
110055,10,NewMedia11,2047,13.71143,76194565130,0.4076,0.71032,13.59082,0.12061,66,1,0.40932,0.70562,1,1.37448,0.14907,0,,0.40956,0.66766,15.81972,1.11891,1,0.65408,0.67622,18.26694,1.11891,1,0,0.0,33,,
110070,10,NewMedia11,2062,13.81201,76195570342,0.40408,0.70037,13.59082,0.22119,66,1,0.39771,0.6538,1,1.37448,0.14907,0,,0.40981,0.66763,15.67437,1.11891,1,0.65429,0.6755,17.91286,1.11891,1,0,0.0,33,,
110085,10,NewMedia11,2077,13.91211,76196574531,0.39674,0.64578,13.83203,0.08008,67,1,0.38465,0.63625,1,1.37448,0.14907,0,,0.41051,0.66791,15.18208,1.11891,1,0.65473,0.67549,17.34608,1.11891,1,0,0.0,33,,
110100,10,NewMedia11,2092,14.0127,76197576894,0.41459,0.68641,13.83203,0.17383,67,0,0.57021,0.66009,1,1.37448,0.14907,0,,0.41358,0.66708,15.06577,1.14,1,0.6591,0.67624,18.22198,1.12139,1,0,0.0,33,,
110115,10,NewMedia11,2107,14.11328,76198582288,0.769,0.68552,14.03271,0.08057,68,1,0.7714,0.71006,1,1.37448,0.14907,0,,0.4211,0.66653,15.93933,1.11277,1,0.6654,0.67634,18.26084,1.12145,1,0,0.0,33,,
