,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/07 14:49:46.441),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
7440,3,NewMedia4,7478,50.09036,19583866725,0.30987,0.39616,49.92984,0.16052,229,1,0.31246,0.38437,1,1.38073,0.21944,0,,0.2786,0.46018,22.27737,1.06965,1,0.52826,0.47045,22.05584,1.0612,1,0,0.0,10,,
7455,3,NewMedia4,7493,50.19098,19584873143,0.37878,0.42205,49.92984,0.24777,229,0,0.41139,0.42601,1,1.38073,0.21944,0,,0.28297,0.45955,22.3639,1.03775,1,0.53248,0.47038,21.94774,1.03024,1,0,0.0,10,,
7470,3,NewMedia4,7508,50.29111,19585874195,0.41949,0.39732,50.18417,0.10693,230,1,0.42936,0.35144,1,1.38073,0.21944,0,,0.28341,0.45987,21.94595,1.09331,1,0.53315,0.47073,21.864,1.08581,1,0,0.0,10,,
7485,3,NewMedia4,7523,50.39197,19586882872,0.42186,0.37953,50.18417,0.20779,230,1,0.43764,0.34379,1,1.38073,0.21944,0,,0.28415,0.46017,22.5183,1.1102,1,0.53386,0.47126,22.45132,1.09425,1,0,0.0,10,,
7500,3,NewMedia4,7538,50.49231,19587886378,0.45375,0.39627,50.39862,0.09369,231,1,0.45471,0.40707,1,1.38073,0.21944,0,,0.28601,0.46021,22.45176,1.05276,1,0.53559,0.4714,21.88704,1.05276,1,0,0.0,10,,
7515,3,NewMedia4,7553,50.59277,19588890847,0.46546,0.34003,50.39862,0.17416,231,0,0.46693,0.33187,1,1.38073,0.21944,0,,0.28607,0.4597,22.25344,1.11667,1,0.53571,0.47115,22.29453,1.11667,1,0,0.0,10,,
7530,3,NewMedia4,7569,50.70001,19589963301,0.46984,0.36302,50.57953,0.12048,232,1,0.49875,0.3945,1,1.38073,0.21944,0,,0.2868,0.4591,22.06359,1.06882,1,0.5364,0.47054,22.00684,1.05287,1,0,0.0,10,,
7545,3,NewMedia4,7585,50.80713,19591034636,0.49521,0.3352,50.57953,0.22064,232,0,0.49598,0.33964,1,1.38073,0.21944,0,,0.28614,0.45968,22.04428,1.10072,1,0.53588,0.47083,21.95646,1.08477,1,0,0.0,10,,
7560,3,NewMedia4,7600,50.90753,19592038622,0.48012,0.39609,50.80713,0.1004,233,1,0.41632,0.3793,1,1.38073,0.21944,0,,0.28328,0.45969,22.25826,1.09428,1,0.53276,0.47049,22.33213,1.10179,1,0,0.0,10,,
7575,3,NewMedia4,7615,51.00806,19593043926,0.40868,0.34014,50.94104,0.06702,234,1,0.40671,0.3526,1,1.38073,0.21944,0,,0.28297,0.45944,22.25614,1.11667,1,0.53265,0.4704,22.40573,1.11667,1,0,0.0,10,,
7590,3,NewMedia4,7630,51.10855,19594048881,0.50641,0.36769,50.94104,0.15421,234,0,0.5553,0.376,1,1.38073,0.21944,0,,0.28736,0.45914,21.86791,1.09134,1,0.53695,0.47026,21.78032,1.09978,1,0,0.0,10,,
7605,3,NewMedia4,7645,51.20898,19595053171,0.544,0.35371,51.10208,0.1069,235,1,0.5481,0.37044,1,1.38073,0.21944,0,,0.28698,0.45929,21.89135,1.1016,1,0.53681,0.47027,21.87879,1.1016,1,0,0.0,9,,
7620,3,NewMedia4,7660,51.31012,19596064459,0.5478,0.34814,51.10208,0.20804,235,1,0.55377,0.33024,1,1.38073,0.21944,0,,0.28683,0.45933,22.00046,1.14213,1,0.53666,0.47012,21.63786,1.13369,1,0,0.0,9,,
7635,3,NewMedia4,7676,51.41672,19597130577,0.54838,0.35463,51.10208,0.31464,235,1,0.54655,0.40819,1,1.38073,0.21944,0,,0.2867,0.45921,21.98595,1.05287,1,0.53652,0.46995,21.18929,1.05287,1,0,0.0,9,,
7650,3,NewMedia4,7691,51.5174,19598137206,0.46829,0.37756,51.42343,0.09396,236,1,0.39435,0.33668,1,1.38073,0.21944,0,,0.28275,0.45905,21.60702,1.08653,1,0.53244,0.47005,21.29093,1.08653,1,0,0.0,9,,
7665,3,NewMedia4,7706,51.61761,19599139284,0.40901,0.36941,51.52393,0.09369,237,1,0.40888,0.3543,1,1.38073,0.21944,0,,0.28274,0.4596,21.09344,1.10914,1,0.53241,0.47047,21.29647,1.10914,1,0,0.0,9,,
7680,3,NewMedia4,7721,51.71808,19600143885,0.39694,0.3715,51.52393,0.19415,237,1,0.3202,0.42245,1,1.38073,0.21944,0,,0.28026,0.46116,21.51507,1.1168,1,0.52975,0.47176,20.95864,1.1168,1,0,0.0,9,,
7695,3,NewMedia4,7736,51.8186,19601149406,0.32776,0.45016,51.73145,0.08716,238,1,0.31364,0.42543,1,1.38073,0.21944,0,,0.27969,0.46093,21.19606,1.1168,1,0.52965,0.47122,20.48079,1.1168,1,0,0.0,9,,
7710,3,NewMedia4,7751,51.91901,19602153351,0.32527,0.45135,51.73145,0.18756,238,1,0.32431,0.44466,1,1.38073,0.21944,0,,0.27976,0.4608,21.25159,1.1168,1,0.52988,0.47123,20.66321,1.1168,1,0,0.0,9,,
7725,3,NewMedia4,7766,52.01971,19603160512,0.33257,0.45062,51.73145,0.28827,238,1,0.40506,0.44553,1,1.38073,0.21944,0,,0.28182,0.46014,21.15405,1.06788,1,0.53175,0.47092,20.93687,1.06038,1,0,0.0,9,,
7740,3,NewMedia4,7781,52.12024,19604165563,0.41304,0.48006,52.03287,0.08737,239,1,0.42059,0.45904,1,1.38073,0.21944,0,,0.2817,0.46069,21.24043,1.02273,1,0.53173,0.47122,20.85727,1.02273,1,0,0.0,9,,
7755,3,NewMedia4,7796,52.22043,19605167671,0.24556,0.28076,52.19388,0.02655,240,1,0.24289,0.29443,1,1.38073,0.21944,0,,0.27782,0.45864,20.95283,1.05276,1,0.52727,0.46959,21.64884,1.05276,1,0,0.0,9,,
7770,3,NewMedia4,7811,52.32068,19606170059,0.24087,0.30344,52.19388,0.1268,240,1,0.23832,0.31677,1,1.38073,0.21944,0,,0.27817,0.45935,20.16355,1.05276,1,0.52796,0.47014,21.56663,1.05276,1,0,0.0,9,,
7785,3,NewMedia4,7826,52.42151,19607178247,0.2376,0.30065,52.19388,0.22763,240,1,0.22549,0.26578,1,1.38073,0.21944,0,,0.27868,0.45895,20.88002,1.06035,1,0.52832,0.47023,21.91031,1.06785,1,0,0.0,9,,
7800,3,NewMedia4,7841,52.52191,19608182362,0.23073,0.29132,52.46805,0.05386,241,1,0.22986,0.33367,1,1.38073,0.21944,0,,0.27897,0.45944,20.5527,1.02273,1,0.5287,0.47037,21.4504,1.02273,1,0,0.0,9,,
7815,3,NewMedia4,7856,52.6228,19609191146,0.30416,0.2847,52.46805,0.13422,241,0,0.31342,0.29792,1,1.38073,0.21944,0,,0.2816,0.45949,20.96309,1.05276,1,0.5312,0.47096,21.8751,1.05276,1,0,0.0,9,,
7830,3,NewMedia4,7872,52.72968,19610260055,0.31355,0.26824,52.60873,0.12094,242,1,0.31891,0.25381,1,1.38073,0.21944,0,,0.28188,0.45952,21.55194,1.09137,1,0.53125,0.47101,21.17228,1.08387,1,0,0.0,9,,
7845,3,NewMedia4,7887,52.83008,19611263926,0.36091,0.30522,52.60873,0.20139,242,0,0.3642,0.32215,1,1.38073,0.21944,0,,0.28372,0.45905,21.71152,1.02273,1,0.53321,0.47048,21.78089,1.03024,1,0,0.0,9,,
7860,3,NewMedia4,7902,52.93066,19612269954,0.37796,0.28028,52.81677,0.11389,243,1,0.42398,0.23743,1,1.38073,0.21944,0,,0.28586,0.45808,22.28961,1.10823,1,0.53525,0.46981,22.56133,1.11667,1,0,0.0,9,,
7875,3,NewMedia4,7917,53.03098,19613272939,0.43321,0.28737,52.96399,0.06699,244,1,0.43178,0.29961,1,1.38073,0.21944,0,,0.28513,0.45811,22.39939,1.05287,1,0.53475,0.46946,22.17289,1.05287,1,0,0.0,9,,
7890,3,NewMedia4,7932,53.13144,19614277737,0.42429,0.28775,52.96399,0.16745,244,1,0.40309,0.2909,1,1.38073,0.21944,0,,0.28396,0.4583,21.96768,1.05287,1,0.53355,0.46958,22.07265,1.05287,1,0,0.0,9,,
7905,3,NewMedia4,7947,53.23199,19615283311,0.45784,0.26981,52.96399,0.26138,244,0,0.47635,0.24742,1,1.38073,0.21944,0,,0.28633,0.45836,22.41171,1.09137,1,0.53597,0.4698,22.51378,1.09982,1,0,0.0,9,,
7920,3,NewMedia4,7962,53.33246,19616287816,0.47665,0.20406,53.23199,0.10046,245,1,0.47695,0.20356,1,1.38073,0.21944,0,,0.28614,0.45822,22.26635,1.1421,1,0.53586,0.4696,22.35712,1.13366,1,0,0.0,9,,
7935,3,NewMedia4,7977,53.43307,19617293860,0.47896,0.28063,53.40616,0.02692,246,1,0.47905,0.31041,1,1.38073,0.21944,0,,0.28574,0.45841,22.41669,1.03024,1,0.53562,0.46976,22.75418,1.02273,1,0,0.0,9,,
7950,3,NewMedia4,7992,53.53336,19618296727,0.57081,0.2566,53.40616,0.11407,246,0,0.58555,0.21634,1,1.38073,0.21944,0,,0.28854,0.45798,22.86717,1.10072,1,0.53807,0.4692,22.34885,1.11667,1,0,0.0,9,,
7965,3,NewMedia4,8007,53.63382,19619301413,0.58615,0.2524,53.52676,0.10706,247,1,0.58622,0.25668,1,1.38073,0.21944,0,,0.28812,0.45796,22.76166,1.08677,1,0.53779,0.46922,22.23794,1.08677,1,0,0.0,9,,
7980,3,NewMedia4,8022,53.73447,19620307904,0.58853,0.25001,53.52676,0.2077,247,1,0.59836,0.27784,1,1.38073,0.21944,0,,0.28835,0.45783,22.92282,1.05276,1,0.53804,0.46915,22.35619,1.0612,1,0,0.0,9,,
7995,3,NewMedia4,8037,53.83475,19621310633,0.59144,0.24506,53.52676,0.30798,247,1,0.60361,0.25461,1,1.38073,0.21944,0,,0.28913,0.45815,22.68004,1.09407,1,0.53891,0.46947,22.85323,1.08562,1,0,0.0,9,,
8010,3,NewMedia4,8052,53.9353,19622316168,0.67734,0.29607,53.86157,0.07373,248,1,0.68278,0.31708,1,1.38073,0.21944,0,,0.29149,0.45836,23.06884,1.06038,1,0.54117,0.46994,23.18156,1.05287,1,0,0.0,9,,
8025,3,NewMedia4,8068,54.04239,19623387225,0.67272,0.30503,53.86157,0.18082,248,1,0.66614,0.30158,1,1.38073,0.21944,0,,0.29195,0.45852,23.34383,1.05287,1,0.54148,0.46966,22.95354,1.05287,1,0,0.0,9,,
8040,3,NewMedia4,8083,54.14285,19624391856,0.67964,0.30155,53.86157,0.28128,248,1,0.74772,0.2817,1,1.38073,0.21944,0,,0.29439,0.45797,23.20564,1.06038,1,0.54407,0.46987,22.72781,1.06788,1,0,0.0,9,,
8055,3,NewMedia4,8098,54.24356,19625398989,0.73233,0.27757,54.14963,0.09393,249,1,0.60896,0.291,1,1.38073,0.21944,0,,0.29003,0.4582,22.70999,1.08289,1,0.54029,0.46998,23.00663,1.08289,1,0,0.0,9,,
8070,3,NewMedia4,8114,54.35071,19626470222,0.22984,0.34677,54.29041,0.0603,250,1,0.24662,0.38319,1,1.38073,0.21944,0,,0.27838,0.45987,22.88169,1.02273,1,0.52767,0.47065,22.52597,1.02273,1,0,0.0,9,,
8085,3,NewMedia4,8130,54.45792,19627542492,0.22406,0.33935,54.29041,0.16751,250,1,0.22244,0.32713,1,1.38073,0.21944,0,,0.27774,0.45983,23.08362,1.05276,1,0.5274,0.47042,22.78265,1.05276,1,0,0.0,9,,
8100,3,NewMedia4,8145,54.55832,19628546381,0.22514,0.3445,54.29041,0.26791,250,1,0.23631,0.37296,1,1.38073,0.21944,0,,0.27796,0.45976,23.39354,1.03027,1,0.52777,0.47054,22.92742,1.03027,1,0,0.0,9,,
8115,3,NewMedia4,8160,54.65878,19629551071,0.22306,0.3466,54.29041,0.36838,250,1,0.22401,0.35206,1,1.38073,0.21944,0,,0.27824,0.45959,23.66199,1.07058,1,0.52806,0.47071,23.56716,1.08653,1,0,0.0,9,,
8130,3,NewMedia4,8175,54.75928,19630556151,0.0,0.0,54.29041,0.40857,250,0,0.32911,0.83574,0,1.38073,0.21944,0,,0.28238,0.46164,11.58818,1.05276,0,0.53047,0.47558,9.51733,1.05276,0,0,0.0,9,,
8145,3,NewMedia4,8190,54.85962,19631559300,0.34044,0.36094,54.82617,0.03345,251,1,0.3365,0.3543,1,1.38073,0.21944,0,,0.28284,0.45832,24.03355,1.05276,1,0.53259,0.47002,23.39983,1.05276,1,0,0.0,10,,
8160,3,NewMedia4,8206,54.96701,19632633253,0.34804,0.27205,54.94,0.02701,252,1,0.34956,0.28747,1,1.38073,0.21944,0,,0.28349,0.45897,23.91459,1.09316,1,0.53333,0.47064,23.63675,1.08471,1,0,0.0,10,,
8175,3,NewMedia4,8221,55.06738,19633637087,0.3406,0.30628,54.94,0.12738,252,1,0.32526,0.30283,1,1.38073,0.21944,0,,0.28392,0.45887,24.17565,1.09322,1,0.53373,0.47093,23.40352,1.10167,1,0,0.0,10,,
8190,3,NewMedia4,8236,55.16779,19634641013,0.33941,0.29254,54.94,0.22778,252,1,0.33714,0.30583,1,1.38073,0.21944,0,,0.28404,0.45955,23.84937,1.07809,1,0.53397,0.47174,23.5653,1.06964,1,0,0.0,10,,
8205,3,NewMedia4,8251,55.26819,19635645056,0.24343,0.31118,55.21484,0.05334,253,1,0.24636,0.30188,1,1.38073,0.21944,0,,0.28107,0.45956,24.23074,1.05276,1,0.53092,0.47154,23.92761,1.05276,1,0,0.0,10,,
8220,3,NewMedia4,8267,55.37549,19636718122,0.24754,0.30823,55.21484,0.16064,253,1,0.25007,0.30871,1,1.38073,0.21944,0,,0.28099,0.45924,24.40898,1.07536,1,0.53091,0.47077,23.53228,1.07536,1,0,0.0,10,,
8235,3,NewMedia4,8282,55.47617,19637725051,0.24775,0.30996,55.21484,0.26132,253,1,0.25066,0.29886,1,1.38073,0.21944,0,,0.28111,0.45838,24.31867,1.05276,1,0.5311,0.47009,23.29309,1.05276,1,0,0.0,10,,
8250,3,NewMedia4,8297,55.57639,19638727107,0.24428,0.27349,55.21484,0.35535,253,0,0.23034,0.22176,1,1.38073,0.21944,0,,0.28064,0.45836,24.04321,1.10826,1,0.5308,0.4701,23.36872,1.1167,1,0,0.0,10,,
8265,3,NewMedia4,8312,55.67737,19639736828,0.24301,0.25158,55.57639,0.10098,254,1,0.27257,0.2942,1,1.38073,0.21944,0,,0.28197,0.45837,24.13901,1.04528,1,0.53191,0.47011,23.33022,1.03777,1,0,0.0,10,,
8280,3,NewMedia4,8327,55.77744,19640737637,0.27546,0.31218,55.71008,0.06735,255,1,0.27893,0.32499,1,1.38073,0.21944,0,,0.28197,0.45837,24.05045,1.02273,1,0.5318,0.47001,23.39864,1.02273,1,0,0.0,10,,
8295,3,NewMedia4,8342,55.8783,19641746339,0.27605,0.29797,55.71008,0.16821,255,1,0.26819,0.24197,1,1.38073,0.21944,0,,0.28217,0.45794,23.93307,1.1168,1,0.5321,0.46985,23.532,1.1168,1,0,0.0,10,,
8310,3,NewMedia4,8357,55.97821,19642745274,0.27536,0.30149,55.88504,0.09317,256,1,0.29563,0.40653,1,1.38073,0.21944,0,,0.28253,0.45943,23.3276,1.07076,1,0.53187,0.47152,23.15771,1.07076,1,0,0.0,10,,
8325,3,NewMedia4,8373,56.08545,19643817872,0.29028,0.41025,56.0127,0.07275,257,1,0.29628,0.40443,1,1.38073,0.21944,0,,0.28156,0.45977,23.11477,1.08289,1,0.53172,0.47182,23.02887,1.08289,1,0,0.0,10,,
8340,3,NewMedia4,8388,56.186,19644823255,0.28637,0.41219,56.0127,0.17331,257,1,0.28109,0.44918,1,1.38073,0.21944,0,,0.28106,0.45985,23.47885,1.02273,1,0.53134,0.47137,22.42966,1.02273,1,0,0.0,10,,
8355,3,NewMedia4,8403,56.28647,19645827991,0.29483,0.44687,56.21948,0.06699,258,1,0.32056,0.45013,1,1.38073,0.21944,0,,0.28229,0.46055,23.59666,1.03874,1,0.53244,0.47227,22.74227,1.04625,1,0,0.0,10,,
8370,3,NewMedia4,8418,56.38708,19646834248,0.35558,0.49859,56.34674,0.04034,259,1,0.35907,0.51634,1,1.38073,0.21944,0,,0.28331,0.46074,23.30412,1.03024,1,0.53373,0.47266,23.01815,1.02273,1,0,0.0,10,,
8385,3,NewMedia4,8433,56.4873,19647836379,0.36186,0.51841,56.34674,0.14056,259,1,0.36876,0.52384,1,1.38073,0.21944,0,,0.28341,0.46072,23.11921,1.02273,1,0.53382,0.47279,22.97375,1.02273,1,0,0.0,10,,
8400,3,NewMedia4,8448,56.58786,19648841713,0.35976,0.51485,56.34674,0.24112,259,1,0.35346,0.48714,1,1.38073,0.21944,0,,0.28346,0.46077,23.15841,1.05276,1,0.53387,0.4728,22.80042,1.05276,1,0,0.0,10,,
8415,3,NewMedia4,8463,56.68842,19649847484,0.2782,0.30405,56.64154,0.04688,260,1,0.2759,0.30243,1,1.38073,0.21944,0,,0.28207,0.45859,23.63801,1.08289,1,0.53185,0.47063,23.46961,1.07539,1,0,0.0,10,,
8430,3,NewMedia4,8478,56.78876,19650850694,0.28307,0.3155,56.64154,0.14722,260,1,0.28921,0.31012,1,1.38073,0.21944,0,,0.28246,0.45868,23.66186,1.05276,1,0.53239,0.47086,23.12781,1.05276,1,0,0.0,10,,
8445,3,NewMedia4,8493,56.88922,19651855566,0.28782,0.30651,56.64154,0.24768,260,1,0.29064,0.30651,1,1.38073,0.21944,0,,0.28255,0.45908,23.47613,1.04525,1,0.53244,0.47106,23.15514,1.05276,1,0,0.0,10,,
8460,3,NewMedia4,8508,56.98984,19652861603,0.55209,0.27107,56.64154,0.3082,260,0,0.55866,0.29187,1,1.38073,0.21944,0,,0.29121,0.45892,23.57717,1.06038,1,0.54068,0.4715,23.46987,1.05287,1,0,0.0,10,,
8475,3,NewMedia4,8523,57.09015,19653864627,0.56546,0.29212,56.97638,0.11377,261,1,0.56582,0.32013,1,1.38073,0.21944,0,,0.29131,0.45888,23.58038,1.03777,1,0.54116,0.47171,23.44592,1.03027,1,0,0.0,10,,
8490,3,NewMedia4,8538,57.19064,19654869677,0.57855,0.2942,56.97638,0.21426,261,1,0.64168,0.28998,1,1.38073,0.21944,0,,0.29447,0.45919,23.83031,1.05287,1,0.54414,0.47211,23.39423,1.05287,1,0,0.0,10,,
8505,3,NewMedia4,8553,57.29129,19655876042,0.64633,0.28737,57.19736,0.09393,262,1,0.65155,0.28773,1,1.38073,0.21944,0,,0.29444,0.4596,23.59438,1.07539,1,0.54435,0.47253,23.80971,1.08289,1,0,0.0,10,,
8520,3,NewMedia4,8568,57.39166,19656879798,0.64753,0.28405,57.19736,0.19431,262,1,0.65135,0.27712,1,1.38073,0.21944,0,,0.29442,0.45979,23.75095,1.08289,1,0.54439,0.47262,23.95667,1.08289,1,0,0.0,10,,
8535,3,NewMedia4,8583,57.49219,19657885129,0.72475,0.30695,57.46533,0.02686,263,1,0.73622,0.31026,1,1.38073,0.21944,0,,0.29773,0.45906,23.59481,1.05276,1,0.54763,0.4722,24.16775,1.04525,1,0,0.0,10,,
8550,3,NewMedia4,8598,57.59262,19658889568,0.73216,0.29671,57.46533,0.12729,263,1,0.73906,0.27218,1,1.38073,0.21944,0,,0.29793,0.45854,23.86702,1.08289,1,0.54802,0.47193,24.29811,1.08289,1,0,0.0,10,,
8565,3,NewMedia4,8613,57.69305,19659893914,0.51199,0.13347,57.65457,0.03848,264,1,0.50916,0.10613,1,1.38073,0.21944,0,,0.2907,0.45649,24.70889,1.07539,1,0.54024,0.46932,24.85969,1.08289,1,0,0.0,10,,
8580,3,NewMedia4,8628,57.7937,19660900230,0.50671,0.13689,57.65457,0.13913,264,1,0.50018,0.15098,1,1.38073,0.21944,0,,0.29043,0.45595,24.4725,1.02273,1,0.54027,0.46887,24.76608,1.02273,1,0,0.0,10,,
8595,3,NewMedia4,8643,57.89417,19661904773,0.5025,0.13259,57.65457,0.23959,264,1,0.46692,0.05203,1,1.38073,0.21944,0,,0.28934,0.45604,24.2128,1.10082,1,0.53924,0.46892,24.80629,1.10082,1,0,0.0,10,,
8610,3,NewMedia4,8658,57.99503,19662913575,0.47013,0.13258,57.92752,0.0675,265,1,0.46633,0.14149,1,1.38073,0.21944,0,,0.28959,0.45571,24.3989,1.04533,1,0.53926,0.46873,24.9538,1.04533,1,0,0.0,10,,
8625,3,NewMedia4,8673,58.09515,19663914704,0.56279,0.13581,57.92752,0.15421,265,0,0.60134,0.11821,1,1.38073,0.21944,0,,0.29325,0.45571,24.41842,1.05287,1,0.54278,0.46887,24.51415,1.05287,1,0,0.0,10,,
8640,3,NewMedia4,8688,58.19595,19664922676,0.60279,0.14976,58.08832,0.10764,266,1,0.6198,0.18954,1,1.38073,0.21944,0,,0.29255,0.45574,24.35909,1.01012,1,0.54228,0.46869,24.50096,1.0034,1,0,0.0,10,,
8655,3,NewMedia4,8703,58.29599,19665923217,0.61439,0.06554,58.27588,0.02011,267,1,0.61308,0.0615,1,1.38073,0.21944,0,,0.29244,0.45568,24.27667,1.1168,1,0.54225,0.46877,25.0909,1.1168,1,0,0.0,10,,
8670,3,NewMedia4,8718,58.39688,19666932098,0.50676,0.15316,58.37634,0.02054,268,1,0.49976,0.16721,1,1.38073,0.21944,0,,0.28993,0.45555,24.40413,1.03024,1,0.53984,0.46859,25.135,1.03024,1,0,0.0,10,,
8685,3,NewMedia4,8733,58.49738,19667937052,0.25981,0.16333,58.37634,0.09366,268,0,0.2597,0.17236,1,1.38073,0.21944,0,,0.28237,0.45675,23.9032,1.03024,1,0.53192,0.46892,24.51109,1.02273,1,0,0.0,10,,
8700,3,NewMedia4,8748,58.59738,19668937214,0.25847,0.16239,58.49738,0.10001,269,1,0.25105,0.15089,1,1.38073,0.21944,0,,0.28191,0.4567,24.19187,1.04533,1,0.53158,0.4688,24.63389,1.04533,1,0,0.0,10,,
8715,3,NewMedia4,8763,58.69781,19669941459,0.26267,0.16222,58.49738,0.20044,269,1,0.26249,0.11374,1,1.38073,0.21944,0,,0.28102,0.45672,24.03726,1.07539,1,0.53114,0.46856,24.9253,1.06867,1,0,0.0,10,,
8730,3,NewMedia4,8778,58.79834,19670946645,0.22849,0.2016,58.77838,0.01996,270,1,0.22932,0.21035,1,1.38073,0.21944,0,,0.2804,0.45681,24.53615,1.02273,1,0.53049,0.46928,24.65467,1.01602,1,0,0.0,10,,
8745,3,NewMedia4,8793,58.89871,19671950420,0.25021,0.19464,58.77838,0.12033,270,1,0.31254,0.2065,1,1.38073,0.21944,0,,0.28333,0.45689,24.7466,1.03024,1,0.53346,0.46936,24.4905,1.03024,1,0,0.0,10,,
8760,3,NewMedia4,8808,58.99936,19672956761,0.32059,0.1626,58.91858,0.08078,271,1,0.32351,0.14935,1,1.38073,0.21944,0,,0.28428,0.45713,24.54608,1.03027,1,0.53424,0.4696,24.7159,1.03777,1,0,0.0,10,,
8775,3,NewMedia4,8823,59.10022,19673965468,0.34735,0.1422,59.07343,0.02679,272,1,0.3596,0.1528,1,1.38073,0.21944,0,,0.28558,0.45715,24.58713,1.03027,1,0.5356,0.46988,24.31038,1.03777,1,0,0.0,9,,
8790,3,NewMedia4,8838,59.20016,19674964758,0.35424,0.14248,59.07343,0.12674,272,1,0.35209,0.18151,1,1.38073,0.21944,0,,0.2859,0.45784,24.78598,1.02273,1,0.53599,0.47023,24.69505,1.02273,1,0,0.0,9,,
8805,3,NewMedia4,8853,59.30038,19675967120,0.35257,0.14045,59.07343,0.22696,272,1,0.35097,0.11663,1,1.38073,0.21944,0,,0.2865,0.4575,24.76519,1.05287,1,0.53671,0.47061,24.93599,1.05287,1,0,0.0,9,,
8820,3,NewMedia4,8868,59.40085,19676971704,0.42375,0.06623,59.38107,0.01978,273,1,0.43535,0.05032,1,1.38073,0.21944,0,,0.28895,0.45807,23.95973,1.12524,1,0.53933,0.47132,24.1338,1.1168,1,0,0.0,9,,
8835,3,NewMedia4,8884,59.50806,19678043743,0.43062,0.07741,59.38107,0.12698,273,1,0.42771,0.10393,1,1.38073,0.21944,0,,0.2889,0.45754,23.96577,1.08289,1,0.53904,0.47073,24.10513,1.08289,1,0,0.0,9,,
8850,3,NewMedia4,8899,59.60931,19679056330,0.42786,0.09251,59.38107,0.22824,273,1,0.42628,0.09238,1,1.38073,0.21944,0,,0.28884,0.45675,23.66412,1.08289,1,0.53904,0.46973,24.1187,1.08289,1,0,0.0,9,,
8865,3,NewMedia4,8914,59.70947,19680058051,0.49371,0.05991,59.66928,0.04019,274,1,0.50409,0.08967,1,1.38073,0.21944,0,,0.29058,0.45616,23.57971,1.07539,1,0.54093,0.46961,24.13679,1.06788,1,0,0.0,9,,
8880,3,NewMedia4,8929,59.80984,19681061830,0.49705,0.09103,59.7767,0.03314,275,1,0.48804,0.04154,1,1.38073,0.21944,0,,0.29062,0.45626,23.26603,1.1168,1,0.54087,0.46948,24.18909,1.1168,1,0,0.0,9,,
8895,3,NewMedia4,8944,59.91031,19682066395,0.49261,0.08601,59.7767,0.13361,275,1,0.54154,0.1468,1,1.38073,0.21944,0,,0.29179,0.4563,23.74831,1.0378,1,0.54225,0.46977,24.21327,1.0378,1,0,0.0,9,,
8910,3,NewMedia4,8959,60.01099,19683072961,0.55643,0.12517,59.93036,0.08063,276,1,0.55922,0.13777,1,1.38073,0.21944,0,,0.29308,0.45585,23.50424,1.04525,1,0.54327,0.4695,23.99782,1.03774,1,0,0.0,9,,
8925,3,NewMedia4,8974,60.11124,19684075755,0.5609,0.12692,59.93036,0.18088,276,1,0.57239,0.11964,1,1.38073,0.21944,0,,0.29306,0.45569,23.08938,1.08289,1,0.54335,0.46919,23.47054,1.08289,1,0,0.0,9,,
8940,3,NewMedia4,8989,60.21164,19685079598,0.56293,0.12321,59.93036,0.28128,276,1,0.55211,0.13363,1,1.38073,0.21944,0,,0.29295,0.45567,23.30402,1.04525,1,0.54324,0.46956,23.80646,1.03774,1,0,0.0,9,,
8955,3,NewMedia4,9004,60.3121,19686084319,0.56758,0.13039,59.93036,0.38174,276,1,0.57625,0.10128,1,1.38073,0.21944,0,,0.29242,0.456,23.30095,1.07733,1,0.5427,0.46952,23.45415,1.08483,1,0,0.0,9,,
8970,3,NewMedia4,9020,60.4194,19687157183,0.56801,0.12724,59.93036,0.48904,276,1,0.56525,0.15271,1,1.38073,0.21944,0,,0.29198,0.45622,23.40624,1.02273,1,0.54218,0.46898,23.67296,1.02273,1,0,0.0,9,,
8985,3,NewMedia4,9035,60.51981,19688161279,0.45138,0.07631,60.48642,0.03339,277,1,0.45398,0.06519,1,1.38073,0.21944,0,,0.28868,0.45623,23.00357,1.08289,1,0.53855,0.46885,24.01492,1.08289,1,0,0.0,9,,
9000,3,NewMedia4,9051,60.62692,19689232564,0.45774,0.07391,60.48642,0.1405,277,1,0.45348,0.09822,1,1.38073,0.21944,0,,0.28882,0.45607,23.77599,1.07536,1,0.5387,0.4689,23.94556,1.06785,1,0,0.0,9,,
9015,3,NewMedia4,9066,60.7276,19690239225,0.60887,0.1882,60.6738,0.0538,278,1,0.60672,0.17382,1,1.38073,0.21944,0,,0.29365,0.45622,23.91805,1.01601,1,0.54349,0.46944,24.44633,1.02273,1,0,0.0,9,,
9030,3,NewMedia4,9081,60.82797,19691243065,0.60536,0.10406,60.6738,0.13425,278,0,0.60806,0.08872,1,1.38073,0.21944,0,,0.29389,0.45642,24.62064,1.09137,1,0.54371,0.46969,24.77907,1.09137,1,0,0.0,9,,
