,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/11 10:17:23.675),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
114285,9,NewMedia10,3054,20.79834,1666038755032,0.25834,0.10798,20.59119,0.20093,89,0,0.20343,0.26478,1,1.36823,0.16852,0,,0.38376,0.49007,19.10074,0.91601,1,0.65194,0.51151,19.31127,0.92185,1,0,0.0,41,,
114300,9,NewMedia10,3069,20.89905,1666039763189,0.23132,0.16898,20.81836,0.08069,90,1,0.23278,0.12155,1,1.36823,0.16852,0,,0.38312,0.49125,19.65754,0.92743,1,0.65131,0.51181,19.65804,0.92743,1,0,0.0,41,,
114315,9,NewMedia10,3084,20.99927,1666040764829,0.22243,0.11995,20.95898,0.04028,91,1,0.20517,0.2267,1,1.36823,0.16852,0,,0.38425,0.49119,20.15604,0.92743,1,0.65227,0.51279,19.96546,0.92743,1,0,0.0,41,,
114330,9,NewMedia10,3099,21.09961,1666041768717,0.2039,0.2156,21.06616,0.03345,92,1,0.19889,0.19157,1,1.36823,0.16852,0,,0.38498,0.49085,20.17851,0.95826,1,0.65311,0.5122,20.00855,0.96409,1,0,0.0,41,,
114345,9,NewMedia10,3114,21.2002,1666042773496,0.23546,0.10517,21.17358,0.02661,93,1,0.23564,0.11639,1,1.36823,0.16852,0,,0.38453,0.49052,20.22065,0.92743,1,0.65285,0.5119,20.19618,0.92743,1,0,0.0,41,,
114360,9,NewMedia10,3129,21.30054,1666043778072,0.30044,0.09421,21.17358,0.12024,93,0,0.33672,0.06673,1,1.36823,0.16852,0,,0.38739,0.48996,20.39079,0.95079,1,0.65562,0.51106,20.71072,0.95079,1,0,0.0,41,,
114375,9,NewMedia10,3144,21.40112,1666044783485,0.33017,0.03718,21.30054,0.10059,94,1,0.32834,0.01791,1,1.36823,0.16852,0,,0.38654,0.48996,20.48198,0.95079,1,0.65466,0.51118,20.40058,0.95079,1,0,0.0,41,,
114390,9,NewMedia10,3159,21.50159,1666045788271,0.32967,0.04582,21.30054,0.20105,94,1,0.33109,0.07118,1,1.36823,0.16852,0,,0.38644,0.49033,20.44028,0.92743,1,0.65478,0.51131,20.43114,0.92743,1,0,0.0,41,,
114405,9,NewMedia10,3174,21.60205,1666046792901,0.33384,0.04144,21.30054,0.30151,94,1,0.34895,0.06057,1,1.36823,0.16852,0,,0.388,0.48987,20.22358,0.95079,1,0.65621,0.51112,20.31267,0.95079,1,0,0.0,41,,
114420,9,NewMedia10,3189,21.70276,1666047799274,0.35301,-0.00624,21.64282,0.05994,95,1,0.36216,-0.05312,1,1.36823,0.16852,0,,0.38879,0.48935,20.43859,1.01056,1,0.65748,0.51054,21.00972,1.00407,1,0,0.0,40,,
114435,9,NewMedia10,3204,21.80322,1666048804792,0.35314,-0.00077,21.64282,0.1604,95,1,0.36449,-0.02733,1,1.36823,0.16852,0,,0.38942,0.48986,20.45869,0.98929,1,0.65783,0.51126,20.71148,0.9828,1,0,0.0,40,,
114450,9,NewMedia10,3219,21.90369,1666049809505,0.43987,0.06688,21.87073,0.03296,96,1,0.45623,0.07466,1,1.36823,0.16852,0,,0.39297,0.48893,20.26173,0.93381,1,0.66092,0.51015,20.55909,0.93381,1,0,0.0,40,,
114465,9,NewMedia10,3234,22.00439,1666050815999,0.45046,0.04873,21.87073,0.13367,96,1,0.44396,-0.02862,1,1.36823,0.16852,0,,0.39241,0.489,20.42448,1.00468,1,0.66069,0.51069,20.45806,1.00468,1,0,0.0,40,,
114480,9,NewMedia10,3249,22.10461,1666051818290,0.44404,0.07862,22.02429,0.08032,97,1,0.44585,0.09519,1,1.36823,0.16852,0,,0.39206,0.48934,19.90789,0.95296,1,0.66022,0.51055,20.60805,0.95296,1,0,0.0,40,,
114495,9,NewMedia10,3264,22.20508,1666052823066,0.48395,0.13979,22.02429,0.16064,97,0,0.48809,0.15101,1,1.36823,0.16852,0,,0.39357,0.48904,20.29501,0.9063,1,0.6613,0.51062,20.19328,0.9063,1,0,0.0,40,,
114510,9,NewMedia10,3279,22.30542,1666053826042,0.47955,0.12336,22.19153,0.11389,98,1,0.47835,0.0941,1,1.36823,0.16852,0,,0.39338,0.48873,20.05492,0.95296,1,0.66137,0.51021,20.20637,0.95296,1,0,0.0,39,,
114525,9,NewMedia10,3294,22.40588,1666054830985,0.50114,0.09362,22.19153,0.19421,98,0,0.50534,0.1143,1,1.36823,0.16852,0,,0.3941,0.48912,19.96018,0.95258,1,0.66202,0.51013,20.36627,0.95842,1,0,0.0,39,,
114540,9,NewMedia10,3309,22.50659,1666055837533,0.50325,0.11365,22.39246,0.11414,99,1,0.50992,0.0772,1,1.36823,0.16852,0,,0.39445,0.48964,19.60587,0.96993,1,0.66237,0.5103,19.70096,0.96993,1,0,0.0,39,,
114555,9,NewMedia10,3324,22.60681,1666056840286,0.5149,0.03601,22.53979,0.06702,100,1,0.51263,0.04687,1,1.36823,0.16852,0,,0.39438,0.48966,19.69979,1.00468,1,0.66236,0.51022,19.7402,1.00468,1,0,0.0,39,,
114570,9,NewMedia10,3339,22.70728,1666057844915,0.50659,0.0706,22.53979,0.14783,100,0,0.50643,0.0603,1,1.36823,0.16852,0,,0.39414,0.48973,19.88823,0.97632,1,0.6624,0.51053,20.08355,0.97632,1,0,0.0,39,,
114585,9,NewMedia10,3354,22.80774,1666058850122,0.50864,0.05048,22.69434,0.1134,101,1,0.50027,0.04604,1,1.36823,0.16852,0,,0.39407,0.48929,20.49054,1.00468,1,0.66211,0.51022,20.46918,1.00468,1,0,0.0,39,,
114600,9,NewMedia10,3369,22.90845,1666059857135,0.47651,0.11096,22.87488,0.03357,102,1,0.47409,0.10247,1,1.36823,0.16852,0,,0.39381,0.48851,19.81732,0.93183,1,0.66165,0.51003,20.095,0.93183,1,0,0.0,39,,
114615,9,NewMedia10,3384,23.00928,1666060864700,0.47949,0.07324,22.87488,0.1344,102,1,0.48414,0.07047,1,1.36823,0.16852,0,,0.3937,0.48818,19.73363,0.97632,1,0.66181,0.50978,19.36276,0.97632,1,0,0.0,39,,
114630,9,NewMedia10,3400,23.11633,1666061935958,0.47961,0.07925,22.87488,0.24146,102,1,0.46875,0.13416,1,1.36823,0.16852,0,,0.39352,0.48816,19.37601,0.92743,1,0.66161,0.5097,19.99809,0.93327,1,0,0.0,38,,
114645,9,NewMedia10,3415,23.21631,1666062935742,0.49254,0.04345,23.13623,0.08008,103,1,0.48568,-0.00338,1,1.36823,0.16852,0,,0.39301,0.48894,19.45366,1.00468,1,0.66139,0.51,19.90273,1.00468,1,0,0.0,38,,
114660,9,NewMedia10,3431,23.32373,1666064009135,0.46863,-0.00287,23.25708,0.06665,104,1,0.39066,0.03502,1,1.36823,0.16852,0,,0.39017,0.48885,19.47962,0.95771,1,0.65812,0.50992,19.45552,0.95188,1,0,0.0,38,,
114675,9,NewMedia10,3446,23.42407,1666065012657,0.36786,0.00879,23.37097,0.0531,105,1,0.36001,0.01466,1,1.36823,0.16852,0,,0.38952,0.4889,19.53351,0.95296,1,0.65775,0.51036,19.85364,0.95296,1,0,0.0,38,,
114690,9,NewMedia10,3462,23.53125,1666066084668,0.36634,-0.01,23.37097,0.16028,105,1,0.3644,0.00027,1,1.36823,0.16852,0,,0.38953,0.48887,19.81008,0.98341,1,0.65805,0.51011,19.38374,0.98341,1,0,0.0,38,,
114705,9,NewMedia10,3477,23.63196,1666067091640,0.21939,0.15727,23.61182,0.02014,106,1,0.22206,0.17884,1,1.36823,0.16852,0,,0.38476,0.49009,19.36047,0.91687,1,0.65264,0.51138,19.46024,0.91159,1,0,0.0,38,,
114720,9,NewMedia10,3493,23.73926,1666068164137,0.23167,0.21492,23.61182,0.12744,106,1,0.22892,0.54754,0,1.36823,0.16852,0,,0.38551,0.49507,12.00453,0.8919,0,0.65253,0.51313,13.29021,0.88709,0,0,0.0,38,,
114735,9,NewMedia10,3508,23.8429,1666069201179,0.0,0.0,23.61182,0.13745,106,0,0.22892,0.54754,0,1.36823,0.16852,0,,0.38551,0.49507,12.00453,0.88709,0,0.65253,0.51313,13.29021,0.88709,0,788,0.0,38,,
114750,9,NewMedia10,3524,23.94653,1666070237205,0.2282,0.16726,23.85669,0.08984,107,1,0.22667,0.15236,1,1.36823,0.16852,0,,0.38558,0.49023,19.32545,0.88856,1,0.65374,0.51184,19.70662,0.88328,1,0,0.0,39,,
114765,9,NewMedia10,3539,24.04712,1666071243420,0.23067,0.15805,23.85669,0.19043,107,1,0.23409,0.15077,1,1.36823,0.16852,0,,0.38587,0.49022,19.01595,0.86221,1,0.65412,0.51204,19.69747,0.86221,1,0,0.0,39,,
114780,9,NewMedia10,3555,24.15417,1666072313552,0.22924,0.15141,23.85669,0.29749,107,1,0.21935,0.10647,1,1.36823,0.16852,0,,0.38564,0.49018,19.42272,0.89909,1,0.65377,0.51249,20.26528,0.89909,1,0,0.0,39,,
114795,9,NewMedia10,3570,24.25525,1666073324081,0.30093,0.0849,23.85669,0.38513,107,0,0.34135,0.0495,1,1.36823,0.16852,0,,0.38919,0.49005,19.6563,0.95248,1,0.65702,0.5112,20.02992,0.94665,1,0,0.0,39,,
114810,9,NewMedia10,3586,24.36243,1666074395812,0.33157,0.00991,24.26819,0.09424,108,1,0.33107,0.0463,1,1.36823,0.16852,0,,0.38907,0.49007,19.50347,0.92743,1,0.65698,0.51178,19.38038,0.92743,1,0,0.0,39,,
114825,9,NewMedia10,3601,24.46228,1666075395094,0.33205,0.01629,24.26819,0.19409,108,1,0.3352,-0.02198,1,1.36823,0.16852,0,,0.38833,0.49006,19.17155,0.96994,1,0.65648,0.51184,18.66938,0.97642,1,0,0.0,39,,
114840,9,NewMedia10,3616,24.56299,1666076402539,0.33754,0.01404,24.26819,0.2948,108,1,0.35679,-0.03348,1,1.36823,0.16852,0,,0.38909,0.49119,19.13675,0.97632,1,0.65705,0.51222,18.83775,0.97632,1,0,0.0,38,,
114855,9,NewMedia10,3631,24.66357,1666077407844,0.35497,-0.02268,24.60327,0.0603,109,1,0.3551,-0.03819,1,1.36823,0.16852,0,,0.38909,0.49119,19.14985,0.97632,1,0.657,0.51212,18.93691,0.97632,1,0,0.0,38,,
114870,9,NewMedia10,3647,24.77087,1666078480295,0.35594,-0.01841,24.60327,0.1676,109,1,0.36484,0.01169,1,1.36823,0.16852,0,,0.38915,0.49126,19.23547,0.97632,1,0.65725,0.51213,19.28823,0.97632,1,0,0.0,38,,
114885,9,NewMedia10,3662,24.87109,1666079483148,0.36653,0.02835,24.81763,0.05347,110,1,0.3631,0.00541,1,1.36823,0.16852,0,,0.38961,0.49038,18.56533,0.97298,1,0.65769,0.5117,19.04661,0.97882,1,0,0.0,38,,
114900,9,NewMedia10,3677,24.97156,1666080487815,0.36838,-0.04346,24.94495,0.02661,111,1,0.38223,-0.01696,1,1.36823,0.16852,0,,0.38912,0.4904,19.56485,0.97774,1,0.65726,0.51172,19.42053,0.97774,1,0,0.0,38,,
114915,9,NewMedia10,3692,25.0719,1666081490869,0.48618,0.06642,24.94495,0.10718,111,0,0.51342,0.09302,1,1.36823,0.16852,0,,0.39298,0.49069,19.6112,0.96355,1,0.6609,0.51141,19.02613,0.96355,1,0,0.0,38,,
114930,9,NewMedia10,3707,25.17285,1666082500786,0.5099,0.10117,25.07861,0.09424,112,1,0.50243,0.08997,1,1.36823,0.16852,0,,0.39356,0.4906,19.13812,0.95772,1,0.66143,0.51179,19.30749,0.95188,1,0,0.0,38,,
114945,9,NewMedia10,3722,25.27295,1666083501794,0.51097,0.09285,25.07861,0.19434,112,1,0.51608,0.11063,1,1.36823,0.16852,0,,0.39391,0.49031,18.33469,0.92744,1,0.66194,0.51132,19.87646,0.92744,1,0,0.0,37,,
114960,9,NewMedia10,3737,25.37341,1666084506427,0.51254,0.1051,25.31335,0.06006,113,1,0.51392,0.08717,1,1.36823,0.16852,0,,0.39353,0.49029,19.25061,0.97632,1,0.66185,0.51086,19.32216,0.97632,1,0,0.0,37,,
114975,9,NewMedia10,3752,25.47388,1666085511399,0.51064,0.10094,25.31335,0.16052,113,1,0.51032,0.09316,1,1.36823,0.16852,0,,0.39394,0.4908,19.84493,0.94604,1,0.66251,0.51106,19.43464,0.95188,1,0,0.0,37,,
114990,9,NewMedia10,3768,25.58093,1666086581266,0.51276,0.06043,25.52124,0.05969,114,1,0.51402,0.03807,1,1.36823,0.16852,0,,0.39453,0.48994,19.34839,0.97632,1,0.66265,0.51092,20.17066,0.97632,1,0,0.0,37,,
115005,9,NewMedia10,3784,25.68811,1666087653531,0.52064,0.07316,25.52124,0.16687,114,1,0.52377,0.07931,1,1.36823,0.16852,0,,0.39468,0.49076,19.47365,0.97632,1,0.66274,0.51165,19.78087,0.97632,1,0,0.0,37,,
115020,9,NewMedia10,3799,25.7887,1666088659411,0.52002,0.1124,25.69507,0.09363,115,1,0.52268,0.14005,1,1.36823,0.16852,0,,0.39453,0.49045,19.00517,0.95296,1,0.66255,0.51154,19.55365,0.9588,1,0,0.0,37,,
115035,9,NewMedia10,3814,25.88928,1666089664586,0.52192,0.09758,25.69507,0.19421,115,1,0.52424,0.10374,1,1.36823,0.16852,0,,0.39482,0.49061,19.0045,0.98281,1,0.66328,0.51134,19.1197,0.97632,1,0,0.0,37,,
115050,9,NewMedia10,3829,25.98975,1666090669255,0.55392,0.14843,25.96973,0.02002,116,1,0.55363,0.15792,1,1.36823,0.16852,0,,0.39615,0.49036,19.30395,0.92744,1,0.66435,0.51142,19.59522,0.92744,1,0,0.0,37,,
115065,9,NewMedia10,3845,26.09802,1666091751917,0.56146,0.15282,25.96973,0.1283,116,1,0.61418,0.16146,1,1.36823,0.16852,0,,0.39835,0.49037,19.15228,0.94768,1,0.66608,0.51201,19.42485,0.9424,1,0,0.0,37,,
115080,9,NewMedia10,3860,26.19788,1666092750342,0.6346,0.15154,26.14355,0.05432,117,1,0.63328,0.16466,1,1.36823,0.16852,0,,0.39945,0.49042,19.18404,0.95296,1,0.66735,0.51201,18.90809,0.95296,1,0,0.0,36,,
115095,9,NewMedia10,3876,26.30493,1666093821802,0.6363,0.15462,26.14355,0.16138,117,1,0.64109,0.13507,1,1.36823,0.16852,0,,0.39963,0.4908,19.42406,0.97632,1,0.66757,0.51224,19.63897,0.97632,1,0,0.0,36,,
115110,9,NewMedia10,3891,26.40515,1666094823131,0.63747,0.15258,26.14355,0.2616,117,1,0.65487,0.22332,1,1.36823,0.16852,0,,0.40083,0.49081,18.91669,0.92325,1,0.66887,0.51233,18.89494,0.91797,1,0,0.0,36,,
115125,9,NewMedia10,3906,26.50537,1666095825573,0.64838,0.18318,26.43213,0.07324,118,1,0.65719,0.14322,1,1.36823,0.16852,0,,0.40115,0.49065,19.53789,0.96464,1,0.66864,0.5123,18.68712,0.97048,1,0,0.0,36,,
115140,9,NewMedia10,3921,26.60583,1666096830288,0.65042,0.14054,26.55896,0.04688,119,1,0.64821,0.16969,1,1.36823,0.16852,0,,0.40063,0.49055,19.63104,0.95079,1,0.66866,0.51206,19.0826,0.95079,1,0,0.0,36,,
115155,9,NewMedia10,3936,26.70618,1666097834278,0.64759,0.20746,26.68616,0.02002,120,1,0.64066,0.20137,1,1.36823,0.16852,0,,0.40039,0.49041,19.4896,0.92744,1,0.66897,0.51206,18.27575,0.92744,1,0,0.0,36,,
115170,9,NewMedia10,3952,26.81348,1666098906684,0.64706,0.16843,26.68616,0.12732,120,1,0.64588,0.15273,1,1.36823,0.16852,0,,0.40054,0.4897,19.10347,0.92744,1,0.66859,0.5115,19.00623,0.92744,1,0,0.0,36,,
115185,9,NewMedia10,3967,26.91406,1666099912390,0.6477,0.16044,26.68616,0.22791,120,1,0.64942,0.15074,1,1.36823,0.16852,0,,0.40028,0.49037,18.87292,0.93183,1,0.66823,0.51167,18.73552,0.93183,1,0,0.0,36,,
115200,9,NewMedia10,3983,27.02112,1666100983152,0.55432,0.10595,26.68616,0.31506,120,0,0.51884,0.09548,1,1.36823,0.16852,0,,0.39627,0.48983,18.92586,0.93853,1,0.66403,0.51113,19.36952,0.94382,1,0,0.0,36,,
115215,9,NewMedia10,3998,27.1217,1666101989137,0.5314,0.06169,27.02783,0.09387,121,1,0.52846,0.08118,1,1.36823,0.16852,0,,0.39665,0.4892,18.52234,0.9402,1,0.66472,0.51102,18.5781,0.9402,1,0,0.0,36,,
115230,9,NewMedia10,4013,27.22205,1666102992148,0.52345,0.0976,27.18201,0.04004,122,1,0.52787,0.05265,1,1.36823,0.16852,0,,0.39638,0.48933,19.19518,0.94604,1,0.66447,0.51068,18.46206,0.95188,1,0,0.0,36,,
115245,9,NewMedia10,4028,27.32251,1666103997452,0.53821,0.05996,27.18201,0.1405,122,1,0.54787,0.04411,1,1.36823,0.16852,0,,0.39658,0.48965,18.62504,0.97632,1,0.66436,0.51085,18.40077,0.97632,1,0,0.0,36,,
115260,9,NewMedia10,4044,27.4303,1666105074967,0.50945,0.11228,27.18201,0.22803,122,0,0.50745,0.12713,1,1.36823,0.16852,0,,0.39597,0.48965,19.14228,0.92744,1,0.66401,0.51087,18.46856,0.92744,1,0,0.0,35,,
115275,9,NewMedia10,4059,27.53015,1666106073406,0.51323,0.08014,27.41626,0.11389,123,1,0.52132,0.03615,1,1.36823,0.16852,0,,0.39598,0.48948,19.15924,0.97632,1,0.66407,0.51034,18.98006,0.97632,1,0,0.0,35,,
115290,9,NewMedia10,4074,27.63098,1666107082238,0.51911,0.04049,27.53687,0.09412,124,1,0.50747,0.08582,1,1.36823,0.16852,0,,0.39644,0.48967,19.16931,0.96556,1,0.66461,0.51091,18.03879,0.95324,1,0,0.0,35,,
115305,9,NewMedia10,4089,27.73108,1666108083064,0.51995,0.03482,27.69104,0.04004,125,1,0.51623,0.02502,1,1.36823,0.16852,0,,0.39738,0.49029,18.10382,0.99022,1,0.6653,0.51125,18.35376,0.99022,1,0,0.0,35,,
115320,9,NewMedia10,4104,27.83154,1666109088047,0.53083,0.21702,27.69104,0.11414,125,0,0.53083,0.21702,0,1.36823,0.16852,0,,0.39737,0.49124,17.81553,0.95079,0,0.66514,0.5129,17.74629,0.95079,0,0,0.0,35,,
115335,9,NewMedia10,4119,27.93225,1666110094216,0.0,0.0,27.69104,0.11414,125,0,0.53083,0.21702,0,1.36823,0.16852,0,,0.39737,0.49124,17.81553,0.95079,0,0.66514,0.5129,17.74629,0.95079,0,789,0.0,35,,
115350,9,NewMedia10,4134,28.03259,1666111097633,0.5139,0.02572,27.97217,0.06042,126,1,0.50981,-0.00073,1,1.36823,0.16852,0,,0.39549,0.49018,18.30744,0.97632,1,0.6642,0.51105,18.55606,0.97632,1,0,0.0,36,,
115365,9,NewMedia10,4149,28.1333,1666112104625,0.51621,0.04257,27.97217,0.16113,126,1,0.53031,0.06714,1,1.36823,0.16852,0,,0.39556,0.49023,18.27508,0.95079,1,0.66369,0.51151,18.02408,0.95079,1,0,0.0,36,,
115380,9,NewMedia10,4165,28.24023,1666113174484,0.51654,0.04843,27.97217,0.26807,126,1,0.52153,0.08507,1,1.36823,0.16852,0,,0.39543,0.49213,18.07359,0.96994,1,0.66388,0.51243,19.083,0.96994,1,0,0.0,36,,
115395,9,NewMedia10,4180,28.34106,1666114182395,0.51644,0.05883,27.97217,0.3689,126,1,0.51032,0.09338,1,1.36823,0.16852,0,,0.39562,0.49191,18.29834,0.95079,1,0.664,0.51261,19.09631,0.95079,1,0,0.0,36,,
115410,9,NewMedia10,4195,28.44141,1666115186018,0.5369,0.08969,28.38806,0.05334,127,1,0.54148,0.08601,1,1.36823,0.16852,0,,0.39516,0.49251,17.49814,0.97632,1,0.66368,0.5127,18.94843,0.97632,1,0,0.0,36,,
115425,9,NewMedia10,4210,28.54163,1666116188561,0.63792,0.14756,28.50818,0.03345,128,1,0.64192,0.1596,1,1.36823,0.16852,0,,0.39881,0.49279,17.28308,0.96786,1,0.6674,0.51406,17.98446,0.96786,1,0,0.0,36,,
115440,9,NewMedia10,4225,28.64258,1666117198322,0.63768,0.17796,28.50818,0.1344,128,1,0.62923,0.20334,1,1.36823,0.16852,0,,0.39884,0.49302,17.28144,0.93328,1,0.66722,0.51371,18.32187,0.92744,1,0,0.0,36,,
115455,9,NewMedia10,4240,28.7428,1666118199547,0.6382,0.18739,28.50818,0.23462,128,1,0.64426,0.17805,1,1.36823,0.16852,0,,0.39769,0.4931,17.46994,0.95297,1,0.66605,0.51391,17.95772,0.95297,1,0,0.0,36,,
115470,9,NewMedia10,4255,28.84302,1666119202778,0.63509,0.18933,28.50818,0.33484,128,1,0.57942,0.13218,1,1.36823,0.16852,0,,0.39509,0.49319,17.20304,0.94496,1,0.66336,0.51361,18.85008,0.9508,1,0,0.0,36,,
115485,9,NewMedia10,4270,28.94421,1666120214595,0.55699,0.14303,28.85706,0.08716,129,1,0.55334,0.19283,1,1.36823,0.16852,0,,0.39441,0.49292,17.66439,0.91596,1,0.66292,0.51316,18.05572,0.91012,1,0,0.0,36,,
115500,9,NewMedia10,4285,29.04395,1666121211934,0.54605,0.13754,28.85706,0.18689,129,1,0.46279,0.03983,1,1.36823,0.16852,0,,0.39146,0.49168,17.50199,0.95297,1,0.65945,0.51196,18.79302,0.95881,1,0,0.0,36,,
115515,9,NewMedia10,4300,29.14453,1666122216970,0.45032,0.0145,29.07141,0.07312,130,1,0.45649,0.07678,1,1.36823,0.16852,0,,0.39067,0.492,17.36096,0.95881,1,0.65918,0.51235,17.93797,0.95297,1,0,0.0,36,,
115530,9,NewMedia10,4315,29.24524,1666123224083,0.37145,0.05573,29.19153,0.05371,131,1,0.36369,0.07023,1,1.36823,0.16852,0,,0.3884,0.4925,16.90302,0.9508,1,0.65662,0.51337,18.29915,0.9508,1,0,0.0,35,,
115545,9,NewMedia10,4330,29.34558,1666124228477,0.35298,0.06251,29.19153,0.15405,131,1,0.27853,0.08308,1,1.36823,0.16852,0,,0.38542,0.49308,17.47491,0.93328,1,0.65252,0.51367,18.95022,0.92744,1,0,0.0,35,,
115560,9,NewMedia10,4345,29.44604,1666125232696,0.2657,0.07321,29.35901,0.08704,132,1,0.25689,0.07482,1,1.36823,0.16852,0,,0.38467,0.49262,17.49486,0.90434,1,0.65254,0.51391,19.27191,0.91667,1,0,0.0,35,,
115575,9,NewMedia10,4360,29.55042,1666126275864,0.25398,0.11183,29.35901,0.17456,132,0,0.24452,0.43244,0,1.36823,0.16852,0,,0.38576,0.49395,15.43009,0.90631,0,0.65276,0.5152,15.0012,0.90631,0,0,0.0,35,,
115590,9,NewMedia10,4376,29.65356,1666127307739,0.56202,0.24961,29.35901,0.17456,132,0,0.57568,0.17712,1,1.36823,0.16852,0,,0.39689,0.49096,19.26194,0.91907,1,0.66479,0.51207,19.0373,0.91907,1,0,0.0,36,,
115605,9,NewMedia10,4391,29.75403,1666128312869,0.57357,0.1451,29.7345,0.01953,134,1,0.57764,0.148,1,1.36823,0.16852,0,,0.39757,0.49155,18.91326,0.94604,1,0.6653,0.51285,19.38225,0.95188,1,0,0.0,36,,
115620,9,NewMedia10,4407,29.86121,1666129383963,0.57263,0.13395,29.7345,0.12671,134,1,0.57319,0.12106,1,1.36823,0.16852,0,,0.39814,0.49171,19.6136,0.96786,1,0.66638,0.51294,19.09728,0.96786,1,0,0.0,36,,
115635,9,NewMedia10,4422,29.96179,1666130389477,0.57326,0.13444,29.7345,0.22729,134,1,0.56878,0.1058,1,1.36823,0.16852,0,,0.39776,0.49168,20.52983,0.97424,1,0.66613,0.51312,19.85272,0.97424,1,0,0.0,36,,
115650,9,NewMedia10,4437,30.06274,1666131399025,0.38,0.03283,30.0426,0.02014,135,1,0.3773,0.03516,1,1.36823,0.16852,0,,0.39099,0.49152,20.27162,0.97632,1,0.65901,0.51256,19.9815,0.97632,1,0,0.0,36,,
115665,9,NewMedia10,4452,30.1626,1666132398385,0.38233,0.04033,30.0426,0.12,135,1,0.38389,0.06423,1,1.36823,0.16852,0,,0.39071,0.49147,19.48741,0.96464,1,0.65889,0.5129,19.57953,0.95881,1,0,0.0,36,,
115680,9,NewMedia10,4467,30.26355,1666133408177,0.38753,0.08288,30.0426,0.21375,135,0,0.39235,0.10877,1,1.36823,0.16852,0,,0.39017,0.49178,19.27011,0.92744,1,0.65837,0.51279,19.6146,0.92744,1,0,0.0,36,,
115695,9,NewMedia10,4483,30.37036,1666134475160,0.54825,0.14811,30.26355,0.09351,136,0,0.58313,0.16013,1,1.36823,0.16852,0,,0.39761,0.49183,19.24903,0.94296,1,0.6658,0.51309,19.96948,0.94296,1,0,0.0,36,,
115710,9,NewMedia10,4498,30.47119,1666135484101,0.58146,0.15201,30.36389,0.1073,137,1,0.58119,0.18539,1,1.36823,0.16852,0,,0.39813,0.49164,19.40599,0.93712,1,0.6664,0.513,19.40764,0.93712,1,0,0.0,35,,
115725,9,NewMedia10,4513,30.57129,1666136484733,0.58207,0.15619,30.36389,0.2074,137,1,0.5796,0.15116,1,1.36823,0.16852,0,,0.39815,0.49182,19.67384,0.95297,1,0.66657,0.51301,19.92097,0.95297,1,0,0.0,35,,
115740,9,NewMedia10,4528,30.672,1666137491757,0.58249,0.15944,30.36389,0.30811,137,1,0.58117,0.16393,1,1.36823,0.16852,0,,0.39817,0.49172,19.66574,0.95297,1,0.66661,0.51287,19.82289,0.95297,1,0,0.0,35,,
115755,9,NewMedia10,4543,30.77246,1666138496819,0.55074,0.1523,30.36389,0.40173,137,0,0.45463,0.0852,1,1.36823,0.16852,0,,0.39317,0.49136,19.67759,0.95297,1,0.66128,0.51226,20.21585,0.95297,1,0,0.0,35,,
115770,9,NewMedia10,4558,30.87292,1666139501385,0.32657,0.06407,30.79248,0.08044,138,1,0.33325,0.0872,1,1.36823,0.16852,0,,0.38862,0.49129,19.54644,0.92744,1,0.65672,0.51241,19.86916,0.93328,1,0,0.0,35,,
115785,9,NewMedia10,4573,30.97351,1666140506650,0.31896,0.07226,30.79248,0.18103,138,1,0.26546,0.13906,1,1.36823,0.16852,0,,0.38654,0.49236,18.9108,0.93328,1,0.65419,0.51365,19.39855,0.92744,1,0,0.0,35,,
115800,9,NewMedia10,4588,31.07361,1666141508107,0.26547,0.11415,30.99341,0.0802,139,1,0.26707,0.08844,1,1.36823,0.16852,0,,0.38575,0.49227,18.4856,0.9508,1,0.65413,0.51368,19.0461,0.9508,1,0,0.0,35,,
115815,9,NewMedia10,4603,31.17419,1666142514550,0.26417,0.10948,30.99341,0.18079,139,1,0.24085,0.0722,1,1.36823,0.16852,0,,0.38486,0.49231,19.14993,0.9508,1,0.65269,0.51414,19.82696,0.9508,1,0,0.0,35,,
115830,9,NewMedia10,4618,31.27478,1666143519352,0.23122,0.07652,31.22119,0.05359,140,1,0.24138,0.12335,1,1.36823,0.16852,0,,0.38489,0.49219,18.62037,0.91018,1,0.65279,0.51345,19.42962,0.90435,1,0,0.0,35,,
115845,9,NewMedia10,4633,31.375,1666144522550,0.2297,0.08526,31.22119,0.15381,140,1,0.23025,0.08749,1,1.36823,0.16852,0,,0.3852,0.49215,18.58972,0.9508,1,0.65366,0.51341,19.40161,0.9508,1,0,0.0,35,,
115860,9,NewMedia10,4648,31.47546,1666145526878,0.2321,0.08247,31.22119,0.25427,140,1,0.23208,0.09011,1,1.36823,0.16852,0,,0.38526,0.49256,19.19616,0.92744,1,0.65353,0.51371,19.36178,0.92744,1,0,0.0,35,,
115875,9,NewMedia10,4663,31.57605,1666146532522,0.24549,0.10885,31.54956,0.02649,141,1,0.246,0.09598,1,1.36823,0.16852,0,,0.38573,0.49231,18.80407,0.92186,1,0.65381,0.51435,19.24697,0.9277,1,0,0.0,34,,
