,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/04/01 11:27:52.866),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
4800,23,NewMedia24,4817,32.27295,13802278969593,0.06925,0.20274,31.91113,0.16064,128,0,0.1385,0.40548,1,1.33594,0.29537,0,,0.34148,0.59762,18.19178,1.06942,1,0.57229,0.60364,19.78916,1.06942,1,0,0.14046,34,,
4815,23,NewMedia24,4832,32.37305,13802279974885,0.14307,0.41273,32.27979,0.09326,129,1,0.14964,0.4463,1,1.33594,0.29537,0,,0.34199,0.59738,18.53142,1.01489,1,0.57326,0.60374,19.5758,1.00753,1,0,0.0,34,,
4830,23,NewMedia24,4847,32.47363,13802280980028,0.15573,0.47117,32.45313,0.02051,130,1,0.1487,0.48467,1,1.33594,0.29537,0,,0.34229,0.59801,18.73093,1.03556,1,0.5736,0.60445,19.75554,1.03556,1,0,0.0,34,,
4845,23,NewMedia24,4862,32.57422,13802281985250,0.17065,0.48327,32.45313,0.12109,130,1,0.22103,0.47044,1,1.33594,0.29537,0,,0.34456,0.59777,18.92839,1.02177,1,0.57573,0.60414,19.97297,1.0374,1,0,0.0,34,,
4860,23,NewMedia24,4877,32.6748,13802282988790,0.22532,0.42529,32.60107,0.07373,131,1,0.22055,0.38724,1,1.33594,0.29537,0,,0.3451,0.5972,18.61935,1.08208,1,0.57659,0.60358,20.5382,1.08208,1,0,0.0,34,,
4875,23,NewMedia24,4892,32.77539,13802283995417,0.27055,0.43217,32.60107,0.16748,131,0,0.30668,0.41525,1,1.33594,0.29537,0,,0.34846,0.59683,18.49899,1.06533,1,0.57982,0.6043,19.54156,1.06533,1,0,0.0,33,,
4890,23,NewMedia24,4907,32.87549,13802284999318,0.30201,0.44583,32.77539,0.1001,132,1,0.29779,0.44527,1,1.33594,0.29537,0,,0.34905,0.5968,18.30561,1.05045,1,0.58059,0.60449,19.60409,1.05045,1,0,0.0,33,,
4905,23,NewMedia24,4922,32.97607,13802286001999,0.30193,0.44227,32.77539,0.20068,132,1,0.31692,0.42997,1,1.33594,0.29537,0,,0.35046,0.59683,18.15212,1.07361,1,0.58194,0.60462,19.74428,1.08188,1,0,0.0,33,,
4920,23,NewMedia24,4937,33.07666,13802287007012,0.30545,0.43776,32.77539,0.30127,132,1,0.31979,0.43703,1,1.33594,0.29537,0,,0.35161,0.59651,17.78387,1.05045,1,0.58283,0.60388,19.18728,1.05045,1,0,0.0,33,,
4935,23,NewMedia24,4952,33.17676,13802288011341,0.33822,0.39265,32.77539,0.38818,132,0,0.3503,0.37766,1,1.33594,0.29537,0,,0.35388,0.59559,17.67755,1.1069,1,0.58498,0.60354,19.17953,1.09862,1,0,0.0,33,,
4950,23,NewMedia24,4967,33.27734,13802289015776,0.36175,0.41468,33.17041,0.10693,133,1,0.38592,0.41048,1,1.33594,0.29537,0,,0.35275,0.59638,17.8073,1.05872,1,0.58458,0.60441,18.59744,1.06699,1,0,0.0,33,,
4965,23,NewMedia24,4982,33.37793,13802290021695,0.36453,0.41163,33.17041,0.20752,133,1,0.36528,0.42648,1,1.33594,0.29537,0,,0.35156,0.59732,17.5176,1.08208,1,0.5839,0.60526,18.30808,1.08208,1,0,0.0,33,,
4980,23,NewMedia24,4997,33.47852,13802291025546,0.36184,0.41672,33.17041,0.30811,133,1,0.3625,0.40729,1,1.33594,0.29537,0,,0.35142,0.59741,16.95982,1.08353,1,0.58409,0.60529,18.82887,1.08353,1,0,0.0,33,,
4995,23,NewMedia24,5012,33.57861,13802292030209,0.35458,0.41477,33.17041,0.4082,133,1,0.33081,0.40188,1,1.33594,0.29537,0,,0.34962,0.59743,16.90384,1.09883,1,0.58259,0.60532,18.62417,1.09883,1,0,0.0,33,,
5010,23,NewMedia24,5027,33.67969,13802293040305,0.34382,0.41899,33.17041,0.50928,133,1,0.32898,0.46973,1,1.33594,0.29537,0,,0.34938,0.5986,17.25087,1.03556,1,0.58256,0.6062,18.65537,1.03556,1,0,0.0,33,,
5025,23,NewMedia24,5042,33.78027,13802294043236,0.28013,0.41159,33.71289,0.06738,134,1,0.27683,0.42219,1,1.33594,0.29537,0,,0.34798,0.59887,17.67926,1.03592,1,0.58062,0.60633,19.15536,1.03592,1,0,0.0,33,,
5040,23,NewMedia24,5058,33.88721,13802295112086,0.21428,0.44418,33.86035,0.02686,135,1,0.2169,0.4584,1,1.33594,0.29537,0,,0.34695,0.59938,18.25234,1.03556,1,0.57984,0.60677,20.15988,1.03556,1,0,0.0,33,,
5055,23,NewMedia24,5073,33.98779,13802296118425,0.21171,0.44969,33.86035,0.12744,135,1,0.21519,0.46249,1,1.33594,0.29537,0,,0.34756,0.59796,18.91223,1.02085,1,0.58062,0.6067,20.78792,1.0135,1,0,0.0,33,,
5070,23,NewMedia24,5088,34.08789,13802297121009,0.20642,0.4397,33.86035,0.22754,135,1,0.19074,0.42161,1,1.33594,0.29537,0,,0.34646,0.59789,19.54173,1.043,1,0.57952,0.60635,21.03418,1.043,1,0,0.0,32,,
5085,23,NewMedia24,5103,34.18848,13802298125599,0.15624,0.42528,34.16846,0.02002,136,1,0.15446,0.40675,1,1.33594,0.29537,0,,0.34453,0.59817,20.03467,1.0521,1,0.5774,0.60631,21.14425,1.06037,1,0,0.0,32,,
5100,23,NewMedia24,5118,34.28906,13802299132473,0.15022,0.45146,34.16846,0.12061,136,1,0.14565,0.49314,1,1.33594,0.29537,0,,0.34346,0.59888,20.3379,1.00614,1,0.5765,0.6061,21.48859,1.00614,1,0,0.0,32,,
5115,23,NewMedia24,5133,34.38916,13802300135027,0.15143,0.45713,34.16846,0.2207,136,1,0.16283,0.46623,1,1.33594,0.29537,0,,0.34411,0.59923,20.64133,1.02829,1,0.57717,0.60703,21.50871,1.02094,1,0,0.0,32,,
5130,23,NewMedia24,5148,34.48975,13802301141765,0.26632,0.4394,34.44971,0.04004,137,1,0.27688,0.43246,1,1.33594,0.29537,0,,0.34825,0.59834,20.70886,1.06533,1,0.58132,0.60663,21.78045,1.06533,1,0,0.0,32,,
5145,23,NewMedia24,5163,34.59082,13802302149295,0.2808,0.46493,34.44971,0.13379,137,0,0.2632,0.79843,0,1.33594,0.29537,0,,0.34863,0.601,14.47297,1.03555,0,0.58144,0.60929,14.94829,1.03555,0,0,0.0,32,,
5160,23,NewMedia24,5178,34.69238,13802303166486,0.0,0.0,34.44971,0.13379,137,0,0.2632,0.79843,0,1.33594,0.29537,0,,0.34863,0.601,14.47297,1.03555,0,0.58144,0.60929,14.94829,1.03555,0,583,0.0,32,,
5175,23,NewMedia24,5193,34.7915,13802304158407,0.31065,0.42033,34.771,0.02051,138,1,0.31375,0.42482,1,1.33594,0.29537,0,,0.34724,0.59756,20.90852,1.08187,1,0.58032,0.60432,22.21883,1.0736,1,0,0.0,33,,
5190,23,NewMedia24,5208,34.8916,13802305159533,0.31585,0.43882,34.771,0.12061,138,1,0.32078,0.44953,1,1.33594,0.29537,0,,0.34707,0.59744,21.51797,1.06533,1,0.5804,0.60426,22.42849,1.06533,1,0,0.0,33,,
5205,23,NewMedia24,5223,34.99219,13802306165436,0.32415,0.44618,34.771,0.22119,138,1,0.34995,0.45075,1,1.33594,0.29537,0,,0.3482,0.59712,22.02695,1.05788,1,0.58135,0.60384,22.89558,1.05788,1,0,0.0,33,,
5220,23,NewMedia24,5238,35.09229,13802307166211,0.37689,0.41088,35.05225,0.04004,139,1,0.38909,0.40611,1,1.33594,0.29537,0,,0.3504,0.59675,21.759,1.09882,1,0.58349,0.60369,22.72387,1.09882,1,0,0.0,33,,
5235,23,NewMedia24,5253,35.19336,13802308173563,0.38201,0.44053,35.05225,0.14111,139,1,0.36807,0.43728,1,1.33594,0.29537,0,,0.35158,0.5959,20.59559,1.03555,1,0.58441,0.60315,21.6393,1.03555,1,0,0.0,33,,
5250,23,NewMedia24,5268,35.29346,13802309177921,0.38063,0.4448,35.05225,0.24121,139,1,0.38157,0.42538,1,1.33594,0.29537,0,,0.35371,0.59517,20.37876,1.06533,1,0.58602,0.60307,21.09477,1.06533,1,0,0.0,33,,
5265,23,NewMedia24,5283,35.39404,13802310180355,0.38383,0.44037,35.05225,0.3418,139,1,0.39188,0.39398,1,1.33594,0.29537,0,,0.35447,0.59495,20.15251,1.08412,1,0.587,0.60334,21.07834,1.09147,1,0,0.0,33,,
5280,23,NewMedia24,5298,35.49463,13802311189689,0.38814,0.42059,35.41406,0.08057,140,1,0.40827,0.45346,1,1.33594,0.29537,0,,0.35393,0.59556,20.04378,1.03555,1,0.58624,0.6033,21.05617,1.03555,1,0,0.0,33,,
5295,23,NewMedia24,5313,35.59521,13802312193644,0.39678,0.42768,35.41406,0.18115,140,1,0.4072,0.4524,1,1.33594,0.29537,0,,0.35459,0.59323,20.14464,1.05209,1,0.58687,0.60151,21.39501,1.04382,1,0,0.0,33,,
5310,23,NewMedia24,5328,35.6958,13802313200188,0.46549,0.44322,35.64893,0.04688,141,1,0.47027,0.43063,1,1.33594,0.29537,0,,0.3581,0.59029,20.3983,1.0737,1,0.59028,0.59969,21.06228,1.0737,1,0,0.0,33,,
5325,23,NewMedia24,5343,35.79639,13802314204112,0.46803,0.42753,35.64893,0.14746,141,1,0.46703,0.44124,1,1.33594,0.29537,0,,0.35817,0.58895,20.18653,1.0737,1,0.59041,0.59853,20.96073,1.0737,1,0,0.0,33,,
5340,23,NewMedia24,5358,35.89697,13802315209804,0.47455,0.43977,35.64893,0.24805,141,1,0.51365,0.46947,1,1.33594,0.29537,0,,0.35989,0.58875,20.19217,1.06532,1,0.59195,0.59883,20.32527,1.06532,1,0,0.0,33,,
5355,23,NewMedia24,5373,35.99805,13802316224029,0.52758,0.41308,35.90332,0.09473,142,1,0.588,0.45783,1,1.33594,0.29537,0,,0.36291,0.58956,20.62441,1.04299,1,0.5945,0.59956,20.86561,1.04299,1,0,0.0,33,,
5370,23,NewMedia24,5388,36.09766,13802317220366,0.57306,0.46899,36.03027,0.06738,143,1,0.57426,0.45097,1,1.33594,0.29537,0,,0.363,0.5899,20.66613,1.05209,1,0.59486,0.60018,21.13975,1.06037,1,0,0.0,33,,
5385,23,NewMedia24,5403,36.19824,13802318226629,0.58343,0.45337,36.03027,0.16797,143,1,0.5882,0.41467,1,1.33594,0.29537,0,,0.36267,0.59074,20.54716,1.08412,1,0.59448,0.60102,21.50217,1.07676,1,0,0.0,32,,
5400,23,NewMedia24,5418,36.29883,13802319229386,0.58639,0.4476,36.03027,0.26855,143,1,0.59954,0.4593,1,1.33594,0.29537,0,,0.36222,0.5921,20.50664,1.04299,1,0.59437,0.60213,21.56475,1.04299,1,0,0.0,32,,
5415,23,NewMedia24,5433,36.39893,13802320231857,0.59296,0.43854,36.03027,0.36865,143,1,0.59759,0.43968,1,1.33594,0.29537,0,,0.36089,0.59331,20.80228,1.07554,1,0.5931,0.60238,21.95582,1.05991,1,0,0.0,32,,
5430,23,NewMedia24,5448,36.49951,13802321235093,0.63333,0.42772,36.03027,0.45557,143,0,0.64232,0.40265,1,1.33594,0.29537,0,,0.36099,0.59373,20.55185,1.08411,1,0.59318,0.60261,22.05873,1.07676,1,0,0.0,32,,
5445,23,NewMedia24,5463,36.59961,13802322239668,0.65102,0.44478,36.49268,0.10693,144,1,0.65618,0.46395,1,1.33594,0.29537,0,,0.35871,0.59573,20.26948,1.083,1,0.59119,0.6032,21.45057,1.083,1,0,0.0,32,,
5460,23,NewMedia24,5478,36.7002,13802323244546,0.65239,0.45896,36.49268,0.20752,144,1,0.64966,0.46759,1,1.33594,0.29537,0,,0.35614,0.59688,19.78986,1.04317,1,0.5888,0.60329,21.03139,1.05053,1,0,0.0,32,,
5475,23,NewMedia24,5493,36.80078,13802324249012,0.65211,0.45509,36.49268,0.30811,144,1,0.64825,0.45258,1,1.33594,0.29537,0,,0.35464,0.59697,19.445,1.03666,1,0.58729,0.6028,20.92607,1.02931,1,0,0.0,32,,
5490,23,NewMedia24,5508,36.90137,13802325253740,0.0,0.0,36.49268,0.32129,144,0,0.63352,0.71943,0,1.33594,0.29537,0,,0.35452,0.60024,10.79174,1.09841,0,0.58514,0.60854,10.09553,1.09841,0,584,0.0,32,,
5505,23,NewMedia24,5523,37.00195,13802326260112,0.44959,0.53396,36.96143,0.04053,145,1,0.44631,0.54862,1,1.33594,0.29537,0,,0.34644,0.60022,18.7142,1.08187,1,0.57877,0.60542,20.3552,1.07359,1,0,0.0,33,,
5520,23,NewMedia24,5538,37.10254,13802327267255,0.45483,0.56329,36.96143,0.14111,145,1,0.50826,0.5893,1,1.33594,0.29537,0,,0.34783,0.60078,18.86562,1.06532,1,0.58001,0.60571,20.01517,1.06532,1,0,0.0,33,,
5535,23,NewMedia24,5553,37.20313,13802328272087,0.51451,0.56459,37.15576,0.04736,146,1,0.50805,0.56751,1,1.33594,0.29537,0,,0.34981,0.59976,19.15182,1.06532,1,0.58213,0.60524,20.05867,1.06532,1,0,0.0,33,,
5550,23,NewMedia24,5568,37.30371,13802329278764,0.51727,0.56849,37.15576,0.14795,146,1,0.51341,0.59213,1,1.33594,0.29537,0,,0.35058,0.59995,19.26949,1.04317,1,0.58301,0.60565,20.41946,1.03582,1,0,0.0,33,,
5565,23,NewMedia24,5583,37.40381,13802330278699,0.52971,0.57055,37.15576,0.24805,146,1,0.55394,0.55887,1,1.33594,0.29537,0,,0.35154,0.59997,18.78118,1.06863,1,0.58396,0.606,19.78876,1.06863,1,0,0.0,33,,
5580,23,NewMedia24,5598,37.50391,13802331283117,0.54009,0.57146,37.15576,0.34814,146,1,0.56358,0.57387,1,1.33594,0.29537,0,,0.35113,0.59951,18.81628,1.06941,1,0.58336,0.60486,19.4311,1.06941,1,0,0.0,32,,
5595,23,NewMedia24,5613,37.60449,13802332288909,0.54514,0.56605,37.15576,0.44873,146,1,0.5251,0.55915,1,1.33594,0.29537,0,,0.34991,0.59876,18.79613,1.10678,1,0.582,0.60385,19.7672,1.10678,1,0,0.0,32,,
5610,23,NewMedia24,5628,37.70508,13802333295270,0.53988,0.56356,37.15576,0.54932,146,1,0.53168,0.56432,1,1.33594,0.29537,0,,0.34997,0.59858,19.35655,1.07574,1,0.58214,0.60346,19.76209,1.08309,1,0,0.0,32,,
5625,23,NewMedia24,5643,37.80566,13802334296648,0.53796,0.56484,37.15576,0.6499,146,1,0.57824,0.58883,1,1.33594,0.29537,0,,0.35236,0.59829,19.72168,1.07574,1,0.58408,0.60344,20.14738,1.08309,1,0,0.0,32,,
5640,23,NewMedia24,5658,37.90625,13802335302397,0.57807,0.57597,37.81201,0.09424,147,1,0.57714,0.60074,1,1.33594,0.29537,0,,0.35356,0.59769,19.67717,1.05136,1,0.5854,0.60308,20.53764,1.05136,1,0,0.0,32,,
5655,23,NewMedia24,5673,38.00635,13802336304178,0.57619,0.59064,37.81201,0.19434,147,1,0.58656,0.59882,1,1.33594,0.29537,0,,0.35484,0.59804,20.34069,1.06829,1,0.58663,0.60333,20.52256,1.07565,1,0,0.0,32,,
5670,23,NewMedia24,5688,38.10742,13802337315275,0.57721,0.59293,37.81201,0.29541,147,1,0.57785,0.58262,1,1.33594,0.29537,0,,0.35538,0.59724,20.2967,1.0694,1,0.58695,0.60279,20.79929,1.0694,1,0,0.0,32,,
5685,23,NewMedia24,5703,38.20752,13802338319308,0.41156,0.64513,38.16748,0.04004,148,1,0.40251,0.65728,1,1.33594,0.29537,0,,0.3505,0.59842,20.09186,1.08411,1,0.58136,0.6035,21.20281,1.07676,1,0,0.0,32,,
5700,23,NewMedia24,5718,38.30811,13802339323570,0.40663,0.63894,38.16748,0.14063,148,1,0.40889,0.60833,1,1.33594,0.29537,0,,0.35068,0.59794,19.72591,1.12353,1,0.58187,0.60343,21.24438,1.12353,1,0,0.0,32,,
5715,23,NewMedia24,5734,38.41504,13802340394889,0.19806,0.68704,38.36865,0.04639,149,1,0.18884,0.67824,1,1.33594,0.29537,0,,0.34449,0.5993,20.6652,1.09841,1,0.57488,0.60411,21.74094,1.09013,1,0,0.0,32,,
5730,23,NewMedia24,5749,38.51563,13802341398939,0.19196,0.68984,38.36865,0.14697,149,1,0.18116,0.65349,1,1.33594,0.29537,0,,0.34431,0.59885,20.6902,1.09851,1,0.57507,0.60368,22.00916,1.10678,1,0,0.0,32,,
5745,23,NewMedia24,5764,38.61621,13802342406086,0.14006,0.71002,38.57568,0.04053,150,1,0.13915,0.71775,1,1.33594,0.29537,0,,0.34319,0.5985,20.7831,1.05787,1,0.57367,0.60297,21.87703,1.05787,1,0,0.0,32,,
5760,23,NewMedia24,5779,38.71631,13802343407110,0.4358,0.57459,38.57568,0.11426,150,0,0.43698,0.58269,1,1.33594,0.29537,0,,0.35316,0.59591,19.35126,1.05126,1,0.58319,0.60105,20.58318,1.05126,1,0,0.0,32,,
5775,23,NewMedia24,5794,38.81689,13802344412688,0.43556,0.58668,38.71631,0.10059,151,1,0.42844,0.59754,1,1.33594,0.29537,0,,0.35315,0.59655,19.15546,1.03554,1,0.58394,0.60185,20.11888,1.03554,1,0,0.0,32,,
5790,23,NewMedia24,5809,38.91797,13802345421305,0.5442,0.60692,38.87793,0.04004,152,1,0.5617,0.61927,1,1.33594,0.29537,0,,0.35637,0.59661,19.63181,1.03554,1,0.58719,0.60209,19.95794,1.03554,1,0,0.0,32,,
5805,23,NewMedia24,5824,39.01807,13802346421715,0.56019,0.58672,38.87793,0.14014,152,1,0.56945,0.52195,1,1.33594,0.29537,0,,0.35601,0.59631,19.85174,1.12363,1,0.58732,0.60171,19.83739,1.12363,1,0,0.0,32,,
5820,23,NewMedia24,5839,39.11865,13802347427131,0.0,0.0,38.87793,0.18018,152,0,0.57346,0.63138,0,1.33594,0.29537,0,,0.35623,0.59681,17.17991,1.09881,0,0.58695,0.60418,14.58311,1.09881,0,585,0.0,32,,
5835,23,NewMedia24,5854,39.21875,13802348430207,0.4105,0.09198,38.87793,0.18018,152,0,0.41378,0.12091,1,1.33594,0.29537,0,,0.34903,0.58935,20.12206,1.03581,1,0.58026,0.59433,21.03982,1.02846,1,0,0.0,33,,
5850,23,NewMedia24,5869,39.31982,13802349440709,0.41147,0.07026,39.20508,0.11475,153,1,0.42987,-0.01199,1,1.33594,0.29537,0,,0.3489,0.58832,19.85435,1.09096,1,0.58031,0.59289,20.63599,1.08269,1,0,0.0,32,,
5865,23,NewMedia24,5884,39.41992,13802350441294,0.43526,0.02005,39.32617,0.09375,154,1,0.4354,0.02593,1,1.33594,0.29537,0,,0.3487,0.58844,19.90156,1.06532,1,0.58054,0.59302,20.68687,1.06532,1,0,0.0,32,,
5880,23,NewMedia24,5899,39.52051,13802351446192,0.43853,0.03676,39.32617,0.19434,154,1,0.47344,0.06334,1,1.33594,0.29537,0,,0.35023,0.58914,19.19602,1.0359,1,0.58221,0.59386,20.32057,1.0359,1,0,0.0,32,,
5895,23,NewMedia24,5914,39.62061,13802352449959,0.50421,0.09591,39.52734,0.09326,155,1,0.51974,0.08267,1,1.33594,0.29537,0,,0.35139,0.58949,18.57472,1.02819,1,0.58341,0.59413,19.4921,1.03554,1,0,0.0,32,,
5910,23,NewMedia24,5929,39.72119,13802353455609,0.51075,0.09133,39.52734,0.19385,155,1,0.5235,0.08988,1,1.33594,0.29537,0,,0.35121,0.5896,18.38178,1.04298,1,0.58343,0.59433,18.99814,1.04298,1,0,0.0,32,,
5925,23,NewMedia24,5944,39.82227,13802354463902,0.5172,0.09179,39.52734,0.29492,155,1,0.53081,0.05017,1,1.33594,0.29537,0,,0.35139,0.59009,18.32914,1.07369,1,0.58362,0.59484,19.34493,1.07369,1,0,0.0,32,,
5940,23,NewMedia24,5959,39.92236,13802355465321,0.49698,0.09085,39.86865,0.05371,156,1,0.48989,0.12031,1,1.33594,0.29537,0,,0.3491,0.59009,18.89424,1.03563,1,0.58117,0.59468,19.59326,1.04298,1,0,0.0,32,,
5955,23,NewMedia24,5974,40.02246,13802356468934,0.49112,0.09753,39.86865,0.15381,156,1,0.49254,0.13156,1,1.33594,0.29537,0,,0.34825,0.58994,19.31297,1.01357,1,0.58058,0.59427,20.28909,1.01357,1,0,0.0,32,,
5970,23,NewMedia24,5990,40.13037,13802357546279,0.57385,0.0662,40.08984,0.04053,157,1,0.58277,0.05781,1,1.33594,0.29537,0,,0.35204,0.58925,19.4324,1.0359,1,0.58415,0.59363,20.64428,1.0359,1,0,0.0,32,,
5985,23,NewMedia24,6005,40.23047,13802358545449,0.58548,0.08045,40.08984,0.14063,157,1,0.59286,0.12285,1,1.33594,0.29537,0,,0.35258,0.58876,19.42209,1.02101,1,0.58493,0.59329,20.64358,1.02101,1,0,0.0,32,,
6000,23,NewMedia24,6020,40.33057,13802359550062,0.66173,0.12347,40.25732,0.07324,158,1,0.6706,0.12339,1,1.33594,0.29537,0,,0.35579,0.58905,19.44282,1.00613,1,0.58799,0.59341,20.59147,1.00613,1,0,0.0,32,,
6015,23,NewMedia24,6035,40.43115,13802360554321,0.6645,0.12311,40.25732,0.17383,158,1,0.66294,0.12783,1,1.33594,0.29537,0,,0.35563,0.58931,19.63658,1.00613,1,0.58796,0.59332,20.72601,1.00613,1,0,0.0,32,,
6030,23,NewMedia24,6050,40.53125,13802361557104,0.67274,0.12202,40.25732,0.27393,158,1,0.71023,0.13566,1,1.33594,0.29537,0,,0.35682,0.58963,19.55728,1.00613,1,0.58884,0.59359,20.85975,1.00613,1,0,0.0,32,,
6045,23,NewMedia24,6065,40.63232,13802362564903,0.66205,0.04355,40.54492,0.0874,159,1,0.43724,0.01998,1,1.33594,0.29537,0,,0.34738,0.5887,19.5593,1.04307,1,0.57888,0.592,21.21323,1.03572,1,0,0.0,32,,
6060,23,NewMedia24,6080,40.73291,13802363570112,0.26085,0.00455,40.65918,0.07373,160,1,0.25075,0.03653,1,1.33594,0.29537,0,,0.33992,0.58995,19.38946,1.0371,1,0.571,0.59281,21.25198,1.0371,1,0,0.0,32,,
6075,23,NewMedia24,6095,40.8335,13802364578093,0.25739,0.04731,40.80713,0.02637,161,1,0.24934,0.02576,1,1.33594,0.29537,0,,0.3399,0.58964,19.28236,1.02837,1,0.57167,0.59272,21.22774,1.03572,1,0,0.0,32,,
6090,23,NewMedia24,6110,40.93359,13802365579734,0.25559,0.06112,40.80713,0.12646,161,1,0.20687,0.07292,1,1.33594,0.29537,0,,0.34319,0.58972,19.46723,1.04307,1,0.57495,0.59426,21.29765,1.03572,1,0,0.0,32,,
6105,23,NewMedia24,6125,41.03418,13802366583090,0.20991,0.16342,40.98047,0.05371,162,1,0.21396,0.17154,1,1.33594,0.29537,0,,0.34389,0.59025,19.90984,0.98684,1,0.57592,0.59483,21.60752,0.99419,1,0,0.0,32,,
6120,23,NewMedia24,6140,41.13525,13802367593465,0.2144,0.17393,40.98047,0.15479,162,1,0.22736,0.19606,1,1.33594,0.29537,0,,0.34482,0.59046,19.67952,0.97485,1,0.57693,0.59526,21.67486,0.9822,1,0,0.0,32,,
6135,23,NewMedia24,6155,41.23535,13802368593344,0.2178,0.17802,40.98047,0.25488,162,1,0.23306,0.17529,1,1.33594,0.29537,0,,0.34613,0.59136,19.58665,1.02101,1,0.57824,0.59717,22.48346,1.02101,1,0,0.0,32,,
6150,23,NewMedia24,6170,41.33545,13802369598941,0.22153,0.18382,40.98047,0.35498,162,1,0.21387,0.18814,1,1.33594,0.29537,0,,0.34712,0.59116,19.80273,1.02222,1,0.57934,0.59756,22.70865,1.02222,1,0,0.0,31,,
6165,23,NewMedia24,6185,41.43555,13802370599918,0.24206,0.2045,40.98047,0.43555,162,0,0.24335,0.19993,1,1.33594,0.29537,0,,0.34903,0.59201,20.22651,1.03554,1,0.58061,0.59765,22.91918,1.03554,1,0,0.0,31,,
6180,23,NewMedia24,6200,41.53662,13802371609819,0.25678,0.21457,41.42285,0.11377,163,1,0.26382,0.19553,1,1.33594,0.29537,0,,0.34791,0.59289,20.93295,1.01348,1,0.57974,0.59801,22.14539,1.02083,1,0,0.0,31,,
6195,23,NewMedia24,6215,41.63721,13802372612523,0.25767,0.21502,41.42285,0.21436,163,1,0.25413,0.187,1,1.33594,0.29537,0,,0.34724,0.59315,20.86472,1.03553,1,0.57914,0.59822,21.75537,1.03553,1,0,0.0,31,,
6210,23,NewMedia24,6230,41.73779,13802373619499,0.25584,0.21029,41.42285,0.31494,163,1,0.24327,0.19089,1,1.33594,0.29537,0,,0.34679,0.59333,20.16711,1.06531,1,0.57876,0.5984,22.30114,1.06531,1,0,0.0,31,,
6225,23,NewMedia24,6245,41.83838,13802374626823,0.25399,0.21171,41.42285,0.41553,163,1,0.25669,0.20023,1,1.33594,0.29537,0,,0.34671,0.59385,20.1973,1.04381,1,0.57887,0.59861,22.29219,1.05208,1,0,0.0,31,,
6240,23,NewMedia24,6260,41.93848,13802375628331,0.2561,0.20616,41.42285,0.51563,163,1,0.27102,0.25472,1,1.33594,0.29537,0,,0.34589,0.59408,20.50233,1.00612,1,0.57837,0.59853,22.10257,1.00612,1,0,0.0,31,,
6255,23,NewMedia24,6275,42.03906,13802376630976,0.26165,0.21218,41.42285,0.61621,163,1,0.28046,0.21019,1,1.33594,0.29537,0,,0.34595,0.59454,20.17927,1.03553,1,0.57782,0.59943,22.39484,1.03553,1,0,0.0,31,,
6270,23,NewMedia24,6290,42.13916,13802377635639,0.25902,0.26692,42.11914,0.02002,164,1,0.25803,0.25911,1,1.33594,0.29537,0,,0.34523,0.59509,20.66568,1.01347,1,0.57779,0.60037,22.38852,1.02083,1,0,0.0,31,,
6285,23,NewMedia24,6305,42.24023,13802378642692,0.40627,0.25186,42.11914,0.10059,164,0,0.43754,0.27444,1,1.33594,0.29537,0,,0.35149,0.59499,21.39225,1.03553,1,0.58315,0.60057,22.40191,1.03553,1,0,0.0,31,,
6300,23,NewMedia24,6320,42.34131,13802379653325,0.43169,0.26415,42.22656,0.11475,165,1,0.43968,0.27318,1,1.33594,0.29537,0,,0.35156,0.59452,21.66451,1.03553,1,0.58382,0.60029,22.22544,1.03553,1,0,0.0,31,,
6315,23,NewMedia24,6335,42.44092,13802380651728,0.43613,0.27969,42.22656,0.21436,165,1,0.44565,0.29231,1,1.33594,0.29537,0,,0.35142,0.59436,21.55877,1.02818,1,0.58381,0.60015,22.44224,1.02083,1,0,0.0,31,,
6330,23,NewMedia24,6350,42.54102,13802381654241,0.44279,0.28409,42.22656,0.31445,165,1,0.45124,0.28418,1,1.33594,0.29537,0,,0.35225,0.59432,21.70875,1.0359,1,0.5847,0.59983,22.82447,1.0359,1,0,0.0,31,,
6345,23,NewMedia24,6365,42.64209,13802382660821,0.45682,0.29279,42.22656,0.41553,165,1,0.50709,0.31761,1,1.33594,0.29537,0,,0.35367,0.59546,22.01443,1.06717,1,0.58577,0.60077,23.22696,1.06717,1,0,0.0,31,,
6360,23,NewMedia24,6380,42.74268,13802383669654,0.50373,0.358,42.64844,0.09424,166,1,0.49621,0.34374,1,1.33594,0.29537,0,,0.35281,0.59558,22.01916,1.04511,1,0.58543,0.60045,23.31851,1.05246,1,0,0.0,31,,
6375,23,NewMedia24,6395,42.84326,13802384674462,0.55247,0.35398,42.64844,0.18799,166,0,0.63692,0.37524,1,1.33594,0.29537,0,,0.35416,0.59624,22.38899,1.02818,1,0.58622,0.59994,22.6958,1.02083,1,0,0.0,31,,
6390,23,NewMedia24,6410,42.94385,13802385678586,0.63002,0.34181,42.84326,0.10059,167,1,0.63671,0.35178,1,1.33594,0.29537,0,,0.35198,0.59588,21.66757,1.0359,1,0.58452,0.59914,22.41258,1.0359,1,0,0.0,31,,
