,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/10 11:45:21.478),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
100695,18,NewMedia19,10822,72.5105,853765839541,0.43288,0.25125,72.29639,0.21411,242,1,0.42921,0.28663,1,1.36667,0.14722,0,,0.25676,0.58643,18.39439,0.96134,1,0.51017,0.5735,20.33762,0.96134,1,0,0.0,3,,
100710,18,NewMedia19,10837,72.61133,853766847161,0.53575,0.28191,72.55078,0.06055,243,1,0.54965,0.27422,1,1.36667,0.14722,0,,0.25962,0.58663,19.34474,0.99438,1,0.51278,0.57331,20.61321,1.00081,1,0,0.0,3,,
100725,18,NewMedia19,10852,72.71191,853767851946,0.5399,0.26608,72.55078,0.16113,243,1,0.55571,0.2704,1,1.36667,0.14722,0,,0.25845,0.58747,19.6914,0.98151,1,0.51164,0.57399,21.27247,0.98151,1,0,0.0,3,,
100740,18,NewMedia19,10867,72.81226,853768857126,0.39706,0.70225,72.75854,0.05371,244,1,0.39888,0.72668,1,1.36667,0.14722,0,,0.25314,0.59499,19.16792,0.98151,1,0.50587,0.58137,20.61612,0.98151,1,0,0.0,3,,
100755,18,NewMedia19,10882,72.9126,853769858221,0.39003,0.71053,72.75854,0.15405,244,1,0.39049,0.74286,1,1.36667,0.14722,0,,0.25236,0.59495,18.56678,1.00081,1,0.50537,0.58137,20.584,1.00081,1,0,0.0,3,,
100770,18,NewMedia19,10897,73.01294,853770863610,0.40152,0.70846,72.75854,0.25439,244,1,0.42215,0.71002,1,1.36667,0.14722,0,,0.25326,0.59548,18.77218,1.008,1,0.5067,0.58258,20.35618,1.00081,1,0,0.0,3,,
100785,18,NewMedia19,10912,73.11328,853771865119,0.49953,0.30955,72.75854,0.32788,244,0,0.49607,0.30333,1,1.36667,0.14722,0,,0.25738,0.58714,19.83475,1.00081,1,0.50859,0.57361,21.36444,1.00081,1,0,0.0,3,,
100800,18,NewMedia19,10927,73.21362,853772870591,0.5286,0.2678,73.11328,0.10034,245,1,0.52405,0.28105,1,1.36667,0.14722,0,,0.25665,0.5865,20.19871,0.98064,1,0.50922,0.57295,21.91079,0.9742,1,0,0.0,3,,
100815,18,NewMedia19,10942,73.31421,853773876110,0.52904,0.28037,73.11328,0.20093,245,1,0.53199,0.30691,1,1.36667,0.14722,0,,0.25619,0.58691,19.81897,0.97508,1,0.50931,0.573,22.05546,0.97508,1,0,0.0,3,,
100830,18,NewMedia19,10957,73.41479,853774880908,0.52947,0.282,73.11328,0.30151,245,1,0.53478,0.28331,1,1.36667,0.14722,0,,0.25595,0.58666,20.44375,0.97508,1,0.50908,0.57278,21.85383,0.97508,1,0,0.0,3,,
100845,18,NewMedia19,10972,73.51538,853775888099,0.52605,0.2884,73.11328,0.4021,245,1,0.48408,0.27068,1,1.36667,0.14722,0,,0.25521,0.58743,20.5315,1.02336,1,0.50818,0.57367,22.03155,1.02336,1,0,0.0,3,,
100860,18,NewMedia19,10987,73.61572,853776890835,0.48765,0.28661,73.54199,0.07373,246,1,0.48527,0.24655,1,1.36667,0.14722,0,,0.25582,0.58739,20.61379,0.99438,1,0.50882,0.57372,22.24636,1.00081,1,0,0.0,3,,
100875,18,NewMedia19,11002,73.71655,853777897872,0.49365,0.2022,73.68286,0.03369,247,1,0.49258,0.19786,1,1.36667,0.14722,0,,0.25663,0.5862,20.64849,1.00081,1,0.50961,0.57242,22.30937,0.99438,1,0,0.0,3,,
100890,18,NewMedia19,11017,73.81714,853778904591,0.49195,0.20629,73.68286,0.13428,247,1,0.49516,0.21499,1,1.36667,0.14722,0,,0.25789,0.58593,21.22297,1.00081,1,0.51088,0.57258,22.63838,1.00081,1,0,0.0,3,,
100905,18,NewMedia19,11032,73.91699,853779903368,0.49075,0.2179,73.68286,0.23413,247,1,0.49146,0.22518,1,1.36667,0.14722,0,,0.25861,0.58547,21.1735,1.00081,1,0.51164,0.57239,22.92634,1.00081,1,0,0.0,3,,
100920,18,NewMedia19,11047,74.01758,853780908959,0.49114,0.22161,73.68286,0.33472,247,1,0.49312,0.22942,1,1.36667,0.14722,0,,0.25862,0.58561,21.29299,1.00081,1,0.51179,0.57223,23.00307,1.00081,1,0,0.0,3,,
100935,18,NewMedia19,11062,74.11816,853781915199,0.48978,0.22941,73.68286,0.4353,247,1,0.49414,0.24971,1,1.36667,0.14722,0,,0.2585,0.58573,21.37879,0.99409,1,0.51167,0.57228,23.25323,0.99409,1,0,0.0,3,,
100950,18,NewMedia19,11077,74.21851,853782918558,0.49048,0.23284,73.68286,0.53564,247,1,0.48951,0.22994,1,1.36667,0.14722,0,,0.25816,0.58581,22.01972,0.99438,1,0.51106,0.57217,23.27735,1.00081,1,0,0.0,3,,
100965,18,NewMedia19,11092,74.31909,853783925161,0.49076,0.23574,73.68286,0.63623,247,1,0.49428,0.22619,1,1.36667,0.14722,0,,0.25796,0.58551,21.50626,1.00081,1,0.51091,0.57207,23.47911,1.00081,1,0,0.0,3,,
100980,18,NewMedia19,11107,74.41968,853784929115,0.4902,0.23565,73.68286,0.73682,247,1,0.48158,0.25338,1,1.36667,0.14722,0,,0.2578,0.58612,21.71595,0.97479,1,0.51071,0.5724,23.16979,0.97479,1,0,0.0,3,,
100995,18,NewMedia19,11122,74.52026,853785936238,0.49032,0.28699,74.48633,0.03394,248,1,0.49132,0.2946,1,1.36667,0.14722,0,,0.25767,0.58663,21.66719,0.97391,1,0.51054,0.57275,23.70453,0.97391,1,0,0.0,3,,
101010,18,NewMedia19,11137,74.62036,853786936830,0.49034,0.26669,74.48633,0.13403,248,1,0.4948,0.26197,1,1.36667,0.14722,0,,0.2582,0.58608,22.10062,0.98151,1,0.51094,0.57267,24.00456,0.97508,1,0,0.0,3,,
101025,18,NewMedia19,11152,74.72119,853787945618,0.49053,0.25466,74.48633,0.23486,248,1,0.48343,0.2279,1,1.36667,0.14722,0,,0.25823,0.58611,22.04262,1.00081,1,0.51079,0.57294,23.85042,1.00081,1,0,0.0,3,,
101040,18,NewMedia19,11167,74.82153,853788948042,0.47792,0.23561,74.73462,0.08691,249,1,0.46906,0.25663,1,1.36667,0.14722,0,,0.25777,0.58651,21.74772,0.99438,1,0.51049,0.57306,23.63203,1.00081,1,0,0.0,3,,
101055,18,NewMedia19,11182,74.92188,853789952768,0.4829,0.2464,74.73462,0.18726,249,1,0.49658,0.24729,1,1.36667,0.14722,0,,0.25765,0.5867,21.63868,0.98803,1,0.51038,0.57296,23.62225,0.98803,1,0,0.0,3,,
101070,18,NewMedia19,11197,75.02222,853790956055,0.48367,0.25431,74.73462,0.2876,249,1,0.48377,0.23162,1,1.36667,0.14722,0,,0.25771,0.58649,21.77552,1.00081,1,0.5107,0.57289,23.73885,1.00081,1,0,0.0,3,,
101085,18,NewMedia19,11212,75.12305,853791963528,0.48268,0.25549,74.73462,0.38843,249,1,0.47646,0.2291,1,1.36667,0.14722,0,,0.25793,0.58684,22.12016,0.98151,1,0.5108,0.5731,23.50006,0.98151,1,0,0.0,3,,
101100,18,NewMedia19,11227,75.22314,853792965757,0.48452,0.24518,74.73462,0.48853,249,1,0.48998,0.2204,1,1.36667,0.14722,0,,0.25852,0.58699,21.92242,0.99409,1,0.51127,0.57329,23.76768,0.99409,1,0,0.0,3,,
101115,18,NewMedia19,11242,75.32373,853793970323,0.48456,0.23365,74.73462,0.58911,249,1,0.48319,0.22314,1,1.36667,0.14722,0,,0.25885,0.5869,22.18663,1.00081,1,0.51155,0.57318,23.33994,0.99438,1,0,0.0,3,,
101130,18,NewMedia19,11257,75.42383,853794972656,0.488,0.22968,74.73462,0.68921,249,1,0.4829,0.2099,1,1.36667,0.14722,0,,0.2596,0.58684,21.71971,0.99438,1,0.51228,0.57327,23.33814,0.99438,1,0,0.0,3,,
101145,18,NewMedia19,11272,75.5249,853795981550,0.49103,0.22867,74.73462,0.79028,249,1,0.4819,0.24063,1,1.36667,0.14722,0,,0.26045,0.58709,21.60842,1.00081,1,0.51301,0.57401,23.4866,1.00081,1,0,0.0,3,,
101160,18,NewMedia19,11287,75.62524,853796985128,0.49267,0.22395,74.73462,0.89063,249,1,0.49834,0.2369,1,1.36667,0.14722,0,,0.26007,0.58714,21.41853,0.98064,1,0.51255,0.57412,23.38603,0.98064,1,0,0.0,3,,
101175,18,NewMedia19,11302,75.72559,853797989045,0.34109,0.73332,75.67261,0.05298,250,1,0.33563,0.74301,1,1.36667,0.14722,0,,0.25488,0.59767,20.0094,1.02238,1,0.5067,0.58458,23.00786,1.02957,1,0,0.0,3,,
101190,18,NewMedia19,11317,75.82593,853798993919,0.35757,0.74518,75.67261,0.15332,250,1,0.40068,0.74199,1,1.36667,0.14722,0,,0.25517,0.59731,20.21974,1.00081,1,0.50747,0.58441,23.15324,1.00081,1,0,0.0,3,,
101205,18,NewMedia19,11332,75.927,853800004299,0.38204,0.72538,75.84619,0.08081,251,1,0.37717,0.71251,1,1.36667,0.14722,0,,0.25368,0.59699,19.75231,1.00081,1,0.50634,0.58389,22.70831,1.00081,1,0,0.0,3,,
101220,18,NewMedia19,11347,76.02734,853801005651,0.38464,0.72248,75.84619,0.18115,251,1,0.38077,0.71869,1,1.36667,0.14722,0,,0.25204,0.59722,19.72107,1.01664,1,0.50465,0.58385,22.75037,1.01664,1,0,0.0,3,,
101235,18,NewMedia19,11362,76.12769,853802010688,0.38419,0.71896,75.84619,0.28149,251,1,0.38997,0.70147,1,1.36667,0.14722,0,,0.25031,0.59724,19.45857,1.02336,1,0.50278,0.58358,22.48529,1.02336,1,0,0.0,3,,
101250,18,NewMedia19,11377,76.22827,853803015157,0.3845,0.72124,75.84619,0.38208,251,1,0.38426,0.75117,1,1.36667,0.14722,0,,0.24885,0.59753,19.78879,1.00081,1,0.50128,0.58315,22.46019,1.00081,1,0,0.0,3,,
101265,18,NewMedia19,11392,76.32861,853804019783,0.39961,0.7362,76.2688,0.05981,252,1,0.39352,0.74189,1,1.36667,0.14722,0,,0.24879,0.59715,19.81239,1.00082,1,0.50126,0.58294,21.34931,1.00082,1,0,0.0,3,,
101280,18,NewMedia19,11407,76.42896,853805023752,0.47466,0.32711,76.40234,0.02661,253,1,0.46818,0.32952,1,1.36667,0.14722,0,,0.25101,0.58983,20.61534,1.00082,1,0.5021,0.57535,22.21599,1.00082,1,0,0.0,3,,
101295,18,NewMedia19,11422,76.52954,853806029465,0.47943,0.34404,76.40234,0.1272,253,1,0.48611,0.34689,1,1.36667,0.14722,0,,0.24892,0.59043,20.60263,1.00082,1,0.50061,0.57511,21.57479,1.00082,1,0,0.0,3,,
101310,18,NewMedia19,11437,76.62988,853807033036,0.49495,0.30677,76.60327,0.02661,254,1,0.49628,0.32077,1,1.36667,0.14722,0,,0.2482,0.58985,20.16152,0.98152,1,0.50008,0.5745,22.3029,0.97508,1,0,0.0,3,,
101325,18,NewMedia19,11452,76.73096,853808042566,0.49301,0.30677,76.60327,0.12769,254,1,0.49853,0.29347,1,1.36667,0.14722,0,,0.24723,0.59036,20.40818,1.00082,1,0.49933,0.57443,22.5098,0.99438,1,0,0.0,3,,
101340,18,NewMedia19,11467,76.83081,853809041837,0.49378,0.27673,76.79077,0.04004,255,1,0.49668,0.32893,1,1.36667,0.14722,0,,0.24718,0.59003,20.54964,0.98152,1,0.49932,0.57436,22.65744,0.97508,1,0,0.0,3,,
101355,18,NewMedia19,11482,76.93188,853810051062,0.49756,0.27136,76.79077,0.14111,255,1,0.49647,0.22664,1,1.36667,0.14722,0,,0.24756,0.58809,21.20552,0.97508,1,0.49925,0.57223,23.27147,0.97508,1,0,0.0,3,,
101370,18,NewMedia19,11497,77.03198,853811052632,0.50436,0.23021,76.93848,0.09351,256,1,0.50784,0.22278,1,1.36667,0.14722,0,,0.24739,0.58838,20.89383,0.97508,1,0.49948,0.57207,23.403,0.97508,1,0,0.0,3,,
101385,18,NewMedia19,11512,77.13306,853812063972,0.5,0.22603,76.93848,0.19458,256,1,0.49055,0.23279,1,1.36667,0.14722,0,,0.24821,0.58798,21.61571,0.97508,1,0.50046,0.57217,23.39711,0.97508,1,0,0.0,3,,
101400,18,NewMedia19,11527,77.2334,853813066850,0.49986,0.21802,76.93848,0.29492,256,1,0.48506,0.21398,1,1.36667,0.14722,0,,0.24854,0.58781,21.40629,0.98152,1,0.50087,0.57215,23.31954,0.97508,1,0,0.0,3,,
101415,18,NewMedia19,11542,77.33301,853814063240,0.49694,0.21841,76.93848,0.39453,256,1,0.4937,0.23692,1,1.36667,0.14722,0,,0.2487,0.58776,21.91679,0.97508,1,0.50085,0.57193,23.79454,0.97508,1,0,0.0,3,,
101430,18,NewMedia19,11557,77.43408,853815073110,0.49467,0.22372,76.93848,0.49561,256,1,0.49743,0.23366,1,1.36667,0.14722,0,,0.24857,0.58793,22.07739,0.97508,1,0.50071,0.57214,23.67182,0.97508,1,0,0.0,3,,
101445,18,NewMedia19,11572,77.53442,853816078518,0.49384,0.22474,76.93848,0.59595,256,1,0.49973,0.24035,1,1.36667,0.14722,0,,0.24813,0.58801,22.13033,0.98152,1,0.50035,0.57201,23.59057,0.96929,1,0,0.0,3,,
101460,18,NewMedia19,11587,77.63501,853817082945,0.49792,0.26052,77.60132,0.03369,257,1,0.49708,0.24883,1,1.36667,0.14722,0,,0.24816,0.58818,22.01724,0.96929,1,0.5004,0.57203,23.51673,0.97508,1,0,0.0,3,,
101475,18,NewMedia19,11602,77.73535,853818087624,0.49214,0.24254,77.60132,0.13403,257,1,0.48985,0.24167,1,1.36667,0.14722,0,,0.24812,0.58808,22.13517,0.97508,1,0.50033,0.57209,23.73625,0.97508,1,0,0.0,3,,
101490,18,NewMedia19,11617,77.83545,853819089046,0.49526,0.24605,77.60132,0.23413,257,1,0.49198,0.23286,1,1.36667,0.14722,0,,0.24809,0.58803,22.08511,0.97508,1,0.50032,0.57204,23.66455,0.97508,1,0,0.0,3,,
101505,18,NewMedia19,11632,77.93652,853820099731,0.49571,0.2403,77.60132,0.33521,257,1,0.49989,0.22373,1,1.36667,0.14722,0,,0.24856,0.58789,22.0163,0.98152,1,0.50075,0.57199,23.68681,0.97508,1,0,0.0,3,,
101520,18,NewMedia19,11647,78.03662,853821100127,0.49668,0.23715,77.60132,0.4353,257,1,0.48983,0.26283,1,1.36667,0.14722,0,,0.24842,0.58783,22.1962,0.95491,1,0.50069,0.57198,23.99839,0.96134,1,0,0.0,3,,
101535,18,NewMedia19,11662,78.13721,853822104902,0.49637,0.22432,77.60132,0.53589,257,1,0.49036,0.21638,1,1.36667,0.14722,0,,0.24823,0.58793,22.14993,1.00082,1,0.50052,0.57195,23.99239,0.99438,1,0,0.0,3,,
101550,18,NewMedia19,11677,78.23779,853823110366,0.49527,0.22533,77.60132,0.63647,257,1,0.49005,0.23882,1,1.36667,0.14722,0,,0.24793,0.58803,21.87432,0.97508,1,0.50034,0.57227,23.82251,0.97508,1,0,0.0,3,,
101565,18,NewMedia19,11692,78.33838,853824116653,0.49277,0.23057,77.60132,0.73706,257,1,0.49434,0.22553,1,1.36667,0.14722,0,,0.24761,0.58809,21.64046,0.99438,1,0.50009,0.57201,23.57433,0.99438,1,0,0.0,3,,
101580,18,NewMedia19,11707,78.43848,853825117903,0.4901,0.23094,77.60132,0.83716,257,1,0.48998,0.2374,1,1.36667,0.14722,0,,0.24756,0.58849,21.36325,0.98064,1,0.4999,0.57225,23.49006,0.98064,1,0,0.0,3,,
101595,18,NewMedia19,11722,78.53906,853826123289,0.48974,0.22667,77.60132,0.93774,257,1,0.48847,0.21531,1,1.36667,0.14722,0,,0.24754,0.58822,21.61226,0.99438,1,0.49983,0.57222,23.44753,1.00082,1,0,0.0,3,,
101610,18,NewMedia19,11737,78.6394,853827127940,0.492,0.22136,77.60132,1.03809,257,1,0.49454,0.24773,1,1.36667,0.14722,0,,0.24764,0.58826,21.58539,0.98152,1,0.50002,0.57215,23.67922,0.98152,1,0,0.0,3,,
101625,18,NewMedia19,11752,78.74048,853828137814,0.49397,0.22277,77.60132,1.13916,257,1,0.49761,0.19597,1,1.36667,0.14722,0,,0.2484,0.58779,21.70988,0.99438,1,0.50081,0.57225,23.44256,1.00082,1,0,0.0,3,,
101640,18,NewMedia19,11767,78.84082,853829142635,0.49769,0.21703,77.60132,1.2395,257,1,0.50197,0.21091,1,1.36667,0.14722,0,,0.24854,0.588,21.55359,0.99409,1,0.50083,0.5723,23.16614,0.99409,1,0,0.0,3,,
101655,18,NewMedia19,11782,78.94141,853830147210,0.49826,0.21279,77.60132,1.34009,257,1,0.49957,0.2017,1,1.36667,0.14722,0,,0.24809,0.58811,21.43457,1.008,1,0.50046,0.57219,23.36821,0.99438,1,0,0.0,3,,
101670,18,NewMedia19,11797,79.0415,853831147438,0.49865,0.21104,77.60132,1.44019,257,1,0.49124,0.21615,1,1.36667,0.14722,0,,0.24771,0.5884,21.30792,1.00082,1,0.50005,0.57225,23.07394,1.00082,1,0,0.0,3,,
101685,18,NewMedia19,11812,79.14185,853832152579,0.49551,0.21429,77.60132,1.54053,257,1,0.49907,0.21478,1,1.36667,0.14722,0,,0.24773,0.58826,21.10859,1.00801,1,0.49996,0.57245,23.02451,1.00082,1,0,0.0,3,,
101700,18,NewMedia19,11827,79.24194,853833153738,0.49552,0.21522,77.60132,1.64063,257,1,0.49445,0.23928,1,1.36667,0.14722,0,,0.24708,0.58822,21.24339,0.98152,1,0.49936,0.57229,23.09875,0.98152,1,0,0.0,3,,
101715,18,NewMedia19,11842,79.34277,853834160959,0.49373,0.20887,77.60132,1.74146,257,1,0.5041,0.17072,1,1.36667,0.14722,0,,0.24669,0.58849,21.38723,1.00082,1,0.49884,0.57241,23.00313,1.00082,1,0,0.0,3,,
101730,18,NewMedia19,11857,79.44336,853835166144,0.49837,0.18645,79.36963,0.07373,258,1,0.50087,0.20612,1,1.36667,0.14722,0,,0.24623,0.58872,21.25897,1.00082,1,0.49859,0.57227,23.12158,0.99438,1,0,0.0,3,,
101745,18,NewMedia19,11872,79.54395,853836171673,0.39164,0.70148,79.36963,0.12085,258,0,0.39205,0.72773,1,1.36667,0.14722,0,,0.24365,0.59787,20.16574,0.98152,1,0.49456,0.58203,23.69024,0.98152,1,0,0.0,3,,
101760,18,NewMedia19,11887,79.64453,853837177762,0.3768,0.7061,79.53711,0.10742,259,1,0.35598,0.69703,1,1.36667,0.14722,0,,0.24322,0.59832,20.55543,1.05245,1,0.49516,0.58259,23.72619,1.05245,1,0,0.0,3,,
101775,18,NewMedia19,11902,79.74487,853838183224,0.38305,0.70801,79.53711,0.20776,259,1,0.40471,0.71343,1,1.36667,0.14722,0,,0.24408,0.59781,20.78057,1.00833,1,0.49626,0.58227,23.82149,1.00833,1,0,0.0,3,,
101790,18,NewMedia19,11917,79.84521,853839186577,0.39201,0.70831,79.53711,0.30811,259,1,0.41638,0.72304,1,1.36667,0.14722,0,,0.24364,0.59842,20.76066,1.00082,1,0.49599,0.58261,24.09042,1.00082,1,0,0.0,3,,
101805,18,NewMedia19,11932,79.9458,853840192392,0.40081,0.70859,79.53711,0.40869,259,1,0.40957,0.69743,1,1.36667,0.14722,0,,0.24354,0.59842,20.83566,1.00801,1,0.49593,0.58261,24.02419,1.00082,1,0,0.0,3,,
101820,18,NewMedia19,11947,80.04663,853841199626,0.40915,0.70387,79.53711,0.50952,259,1,0.41613,0.70982,1,1.36667,0.14722,0,,0.2436,0.59896,21.12334,1.03088,1,0.49607,0.58311,24.21973,1.03088,1,0,0.0,3,,
101835,18,NewMedia19,11962,80.14648,853842198916,0.40968,0.65608,79.53711,0.60278,259,0,0.43867,0.52373,1,1.36667,0.14722,0,,0.24516,0.59456,21.08898,1.00082,1,0.49689,0.57893,23.54342,1.00082,1,0,0.0,3,,
101850,18,NewMedia19,11977,80.24731,853843206391,0.47175,0.24525,80.16699,0.08032,260,1,0.48299,0.24407,1,1.36667,0.14722,0,,0.24608,0.58973,22.06066,0.98152,1,0.49761,0.57319,23.26067,0.97509,1,0,0.0,3,,
101865,18,NewMedia19,11992,80.34766,853844210840,0.47583,0.24799,80.16699,0.18066,260,1,0.48058,0.29467,1,1.36667,0.14722,0,,0.24573,0.5902,22.14025,0.94819,1,0.4976,0.57358,23.27975,0.94819,1,0,0.0,3,,
101880,18,NewMedia19,12007,80.44849,853845217621,0.47785,0.24917,80.16699,0.28149,260,1,0.47928,0.22143,1,1.36667,0.14722,0,,0.24582,0.59051,21.48286,1.02337,1,0.49778,0.5736,23.03773,1.02337,1,0,0.0,3,,
101895,18,NewMedia19,12022,80.54858,853846218768,0.47896,0.2484,80.16699,0.38159,260,1,0.48779,0.26831,1,1.36667,0.14722,0,,0.24671,0.5902,21.65937,0.98064,1,0.49859,0.57361,23.05212,0.98064,1,0,0.0,3,,
101910,18,NewMedia19,12037,80.64893,853847222988,0.47541,0.25402,80.16699,0.48193,260,1,0.4738,0.2783,1,1.36667,0.14722,0,,0.2472,0.5899,21.93964,0.97509,1,0.4991,0.57362,22.95514,0.97509,1,0,0.0,3,,
101925,18,NewMedia19,12052,80.74951,853848229045,0.47111,0.25257,80.16699,0.58252,260,1,0.46893,0.25652,1,1.36667,0.14722,0,,0.24667,0.59026,21.56693,1.00082,1,0.4986,0.57378,23.22745,1.00082,1,0,0.0,3,,
101940,18,NewMedia19,12067,80.84985,853849232942,0.47122,0.25882,80.16699,0.68286,260,1,0.47143,0.1916,1,1.36667,0.14722,0,,0.24616,0.59084,21.90745,1.00082,1,0.49805,0.57408,23.29479,1.00082,1,0,0.0,3,,
101955,18,NewMedia19,12082,80.95068,853850239331,0.46904,0.22181,80.88354,0.06714,261,1,0.47539,0.2324,1,1.36667,0.14722,0,,0.24594,0.591,21.87464,1.00082,1,0.49767,0.57455,23.11331,1.00082,1,0,0.0,3,,
101970,18,NewMedia19,12097,81.05127,853851244920,0.47255,0.22212,80.88354,0.16772,261,1,0.4709,0.19952,1,1.36667,0.14722,0,,0.24504,0.59073,21.75978,1.00082,1,0.49683,0.57415,23.30238,0.99439,1,0,0.0,3,,
101985,18,NewMedia19,12112,81.15186,853852252115,0.39855,0.568,81.11108,0.04077,262,1,0.40203,0.65022,1,1.36667,0.14722,0,,0.24197,0.59864,20.51707,1.00082,1,0.49309,0.58176,22.38375,1.00082,1,0,0.0,3,,
102000,18,NewMedia19,12127,81.25244,853853256783,0.40092,0.65073,81.20508,0.04736,263,1,0.4063,0.66061,1,1.36667,0.14722,0,,0.24058,0.59891,20.41789,1.00082,1,0.49247,0.5819,22.29137,1.00082,1,0,0.0,3,,
102015,18,NewMedia19,12142,81.35229,853854256160,0.40375,0.63573,81.20508,0.14722,263,1,0.41706,0.472,1,1.36667,0.14722,0,,0.24103,0.59619,20.54646,1.02337,1,0.49253,0.57901,22.50214,1.03056,1,0,0.0,3,,
102030,18,NewMedia19,12157,81.45288,853855262446,0.48044,0.28102,81.37915,0.07373,264,1,0.46928,0.29203,1,1.36667,0.14722,0,,0.24299,0.59217,21.24768,1.00082,1,0.4943,0.57471,22.4233,1.00082,1,0,0.0,3,,
102045,18,NewMedia19,12172,81.55322,853856265663,0.47994,0.28782,81.37915,0.17407,264,1,0.48539,0.29972,1,1.36667,0.14722,0,,0.24253,0.59226,21.11315,1.00082,1,0.4942,0.57485,22.19902,1.00082,1,0,0.0,3,,
102060,18,NewMedia19,12187,81.65381,853857272004,0.4807,0.28417,81.37915,0.27466,264,1,0.47857,0.27083,1,1.36667,0.14722,0,,0.24145,0.59233,21.49796,1.00082,1,0.49318,0.5748,22.76279,1.00082,1,0,0.0,3,,
102075,18,NewMedia19,12202,81.75415,853858274832,0.48188,0.28778,81.37915,0.375,264,1,0.47898,0.2725,1,1.36667,0.14722,0,,0.24102,0.59256,21.54114,1.02239,1,0.49292,0.5748,22.24355,1.02239,1,0,0.0,3,,
102090,18,NewMedia19,12217,81.85474,853859280085,0.37298,0.65604,81.37915,0.4353,264,0,0.36968,0.65957,1,1.36667,0.14722,0,,0.23741,0.60005,20.36635,1.01694,1,0.48831,0.58258,23.19301,1.02337,1,0,0.0,3,,
102105,18,NewMedia19,12232,81.95557,853860289003,0.37529,0.67973,81.8418,0.11377,265,1,0.38001,0.67903,1,1.36667,0.14722,0,,0.23682,0.60013,20.05915,1.02239,1,0.48845,0.58272,22.84829,1.02239,1,0,0.0,3,,
102120,18,NewMedia19,12247,82.05566,853861291049,0.37787,0.69126,81.8418,0.21387,265,1,0.39037,0.71491,1,1.36667,0.14722,0,,0.23665,0.60006,19.73006,1.00082,1,0.48871,0.58227,21.25163,1.00082,1,0,0.0,3,,
102135,18,NewMedia19,12262,82.15674,853862299684,0.37756,0.69205,81.8418,0.31494,265,1,0.36711,0.68866,1,1.36667,0.14722,0,,0.23651,0.60036,19.70029,1.02958,1,0.48829,0.58225,21.07947,1.02958,1,0,0.0,3,,
102150,18,NewMedia19,12277,82.25659,853863300417,0.49922,0.2655,82.23657,0.02002,266,1,0.50894,0.25902,1,1.36667,0.14722,0,,0.24225,0.59132,20.21383,1.00082,1,0.49258,0.57403,21.91261,1.00082,1,0,0.0,3,,
102165,18,NewMedia19,12292,82.35742,853864308288,0.49632,0.26114,82.23657,0.12085,266,1,0.50348,0.25618,1,1.36667,0.14722,0,,0.24184,0.59162,20.18568,1.00082,1,0.49339,0.57425,21.58605,1.00082,1,0,0.0,3,,
102180,18,NewMedia19,12307,82.45776,853865310579,0.49686,0.25917,82.23657,0.22119,266,1,0.50362,0.28071,1,1.36667,0.14722,0,,0.24142,0.59149,19.78582,1.00082,1,0.49316,0.57425,21.19815,1.00082,1,0,0.0,3,,
102195,18,NewMedia19,12323,82.56519,853866385214,0.49768,0.25682,82.23657,0.32861,266,1,0.50438,0.25738,1,1.36667,0.14722,0,,0.24075,0.59249,19.696,1.00082,1,0.49297,0.57485,21.28962,1.00082,1,0,0.0,3,,
102210,18,NewMedia19,12338,82.66528,853867387233,0.58993,0.71194,82.61182,0.05347,267,1,0.58393,0.73779,1,1.36667,0.14722,0,,0.24319,0.60013,19.18492,1.00082,1,0.49468,0.58301,20.76588,1.00082,1,0,0.0,3,,
102225,18,NewMedia19,12353,82.76563,853868389475,0.58807,0.695,82.61182,0.15381,267,1,0.57658,0.67932,1,1.36667,0.14722,0,,0.24306,0.60034,19.05315,1.01585,1,0.49493,0.58345,20.58981,1.01585,1,0,0.0,3,,
102240,18,NewMedia19,12368,82.86621,853869394467,0.59263,0.68677,82.61182,0.25439,267,1,0.6469,0.69109,1,1.36667,0.14722,0,,0.24417,0.60081,20.04656,1.01585,1,0.49604,0.58384,20.24924,1.01585,1,0,0.0,3,,
102255,18,NewMedia19,12383,82.96704,853870404730,0.62206,0.7155,82.88647,0.08057,268,1,0.6139,0.69349,1,1.36667,0.14722,0,,0.2438,0.60092,19.77497,1.00082,1,0.49574,0.58353,20.56315,1.00082,1,0,0.0,3,,
102270,18,NewMedia19,12398,83.06714,853871405849,0.62184,0.7043,82.88647,0.18066,268,1,0.63765,0.7089,1,1.36667,0.14722,0,,0.24408,0.60084,19.84609,0.96807,1,0.49606,0.58364,20.39878,0.97451,1,0,0.0,3,,
102285,18,NewMedia19,12413,83.16748,853872408778,0.62622,0.69907,82.88647,0.28101,268,1,0.62732,0.67224,1,1.36667,0.14722,0,,0.24428,0.60059,19.47451,1.03089,1,0.4964,0.58384,20.18114,1.03089,1,0,0.0,3,,
