,MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/03/08 09:38:41.492),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,AOI,Unnamed: 32
92325,20,NewMedia21,2981,19.9679,11743989757,0.45866,0.1526,19.901,0.06689,84,1,0.45403,0.09955,1,1.37656,0.12222,0,,0.2954,0.52663,24.283,1.03039,1,0.54852,0.52125,23.98672,1.03039,1,0,0.0,8,,
92340,20,NewMedia21,2996,20.06848,11744995186,0.45955,0.1466,19.901,0.16748,84,1,0.46,0.17141,1,1.37656,0.12222,0,,0.29556,0.52758,24.09869,1.0032,1,0.54936,0.52175,23.36569,1.0032,1,0,0.0,8,,
92355,20,NewMedia21,3012,20.17603,11746071265,0.46061,0.15741,19.901,0.27502,84,1,0.46367,0.18781,1,1.37656,0.12222,0,,0.29512,0.5286,24.11973,1.02359,1,0.54925,0.52279,23.47906,1.02359,1,0,0.0,8,,
92370,20,NewMedia21,3027,20.27661,11747076484,0.42118,0.37672,20.20227,0.07434,85,1,0.42326,0.36219,1,1.37656,0.12222,0,,0.29382,0.53143,22.65123,1.02359,1,0.54825,0.52533,22.27276,1.03039,1,0,0.0,8,,
92385,20,NewMedia21,3042,20.37659,11748076567,0.41642,0.36364,20.20227,0.17432,85,1,0.41579,0.37919,1,1.37656,0.12222,0,,0.29418,0.53161,23.09869,1.00323,1,0.54895,0.52543,22.43291,1.00323,1,0,0.0,8,,
92400,20,NewMedia21,3057,20.47754,11749086039,0.57269,0.43917,20.43005,0.04749,86,1,0.57062,0.44539,1,1.37656,0.12222,0,,0.29987,0.53371,22.55387,1.03039,1,0.55442,0.52835,22.52809,1.03039,1,0,0.0,8,,
92415,20,NewMedia21,3072,20.57739,11750084705,0.57274,0.51076,20.43005,0.12732,86,0,0.56798,0.51325,1,1.37656,0.12222,0,,0.29943,0.53431,22.92531,0.97615,1,0.55418,0.52894,22.89713,0.97615,1,0,0.0,8,,
92430,20,NewMedia21,3087,20.67786,11751089580,0.70359,0.4774,20.56421,0.09412,87,0,0.71363,0.46861,1,1.37656,0.12222,0,,0.30429,0.53561,22.5428,0.99643,1,0.55879,0.5305,22.99664,0.99643,1,0,0.0,8,,
92445,20,NewMedia21,3102,20.77832,11752094361,0.71696,0.51443,20.66467,0.11365,88,1,0.7117,0.53485,1,1.37656,0.12222,0,,0.30397,0.53554,22.45566,0.95181,1,0.55878,0.53036,23.179,0.95181,1,0,0.0,8,,
92460,20,NewMedia21,3117,20.88013,11753111796,0.43421,0.62254,20.83911,0.04102,89,1,0.42811,0.6256,1,1.37656,0.12222,0,,0.293,0.53932,22.90124,1.00331,1,0.54872,0.53261,22.39406,1.0101,1,0,0.0,8,,
92475,20,NewMedia21,3132,20.97949,11754105547,0.43016,0.61871,20.83911,0.14038,89,1,0.41839,0.62836,1,1.37656,0.12222,0,,0.29282,0.53955,22.80374,1.02363,1,0.54909,0.53271,22.42315,1.02363,1,0,0.0,8,,
92490,20,NewMedia21,3147,21.07996,11755110296,0.48191,0.49657,21.02002,0.05994,90,1,0.49048,0.48768,1,1.37656,0.12222,0,,0.29518,0.53562,21.78994,1.02363,1,0.5506,0.52922,21.95904,1.02363,1,0,0.0,8,,
92505,20,NewMedia21,3162,21.18042,11756114597,0.49596,0.48435,21.02002,0.1604,90,1,0.51613,0.46233,1,1.37656,0.12222,0,,0.29464,0.53612,21.63961,1.03039,1,0.55026,0.52922,21.46089,1.03039,1,0,0.0,8,,
92520,20,NewMedia21,3177,21.28125,11757123768,0.44065,0.46768,21.25403,0.02722,91,1,0.43632,0.46492,1,1.37656,0.12222,0,,0.29276,0.53597,21.31632,1.00334,1,0.54836,0.52891,21.43207,1.00334,1,0,0.0,8,,
92535,20,NewMedia21,3192,21.38123,11758122803,0.43765,0.46949,21.25403,0.1272,91,1,0.44623,0.51041,1,1.37656,0.12222,0,,0.29235,0.53583,20.85263,1.00334,1,0.54793,0.52862,21.68339,1.00334,1,0,0.0,8,,
92550,20,NewMedia21,3207,21.48181,11759129499,0.53255,0.49186,21.42834,0.05347,92,1,0.55209,0.47527,1,1.37656,0.12222,0,,0.29567,0.53605,21.52759,1.0101,1,0.55105,0.52868,20.92526,1.0101,1,0,0.0,8,,
92565,20,NewMedia21,3222,21.58215,11760132627,0.54767,0.50744,21.42834,0.15381,92,1,0.54743,0.52383,1,1.37656,0.12222,0,,0.29519,0.53665,21.0748,0.97615,1,0.55077,0.52932,21.4006,0.97615,1,0,0.0,8,,
92580,20,NewMedia21,3237,21.68274,11761137781,0.66342,0.67629,21.65601,0.02673,93,1,0.66672,0.69256,1,1.37656,0.12222,0,,0.29859,0.54124,21.43413,0.99715,1,0.55376,0.53412,21.86323,0.98423,1,0,0.0,8,,
92595,20,NewMedia21,3252,21.7832,11762143201,0.65897,0.69317,21.65601,0.1272,93,1,0.66904,0.70709,1,1.37656,0.12222,0,,0.29777,0.54158,21.24473,0.99726,1,0.55369,0.53426,22.03546,0.99726,1,0,0.0,8,,
92610,20,NewMedia21,3268,21.89038,11763214405,0.66249,0.69672,21.65601,0.23438,93,1,0.67985,0.72755,1,1.37656,0.12222,0,,0.29785,0.54071,21.38318,0.97615,1,0.55404,0.53334,22.12186,0.97615,1,0,0.0,8,,
92625,20,NewMedia21,3283,21.99084,11764219651,0.3859,0.6126,21.96399,0.02686,94,1,0.38265,0.59912,1,1.37656,0.12222,0,,0.28865,0.53982,21.48508,1.00334,1,0.54531,0.53098,20.44216,1.00334,1,0,0.0,8,,
92640,20,NewMedia21,3298,22.09131,11765224288,0.3943,0.6415,21.96399,0.12732,94,1,0.40788,0.68972,1,1.37656,0.12222,0,,0.28878,0.54046,21.40991,0.96398,1,0.54565,0.53172,20.67918,0.96398,1,0,0.0,8,,
92655,14,NewMedia15,14,0.09363,11766228252,0.40276,0.6327,0.0,0.09363,2,1,0.39482,0.61189,1,1.37656,0.12222,0,,0.28944,0.54098,21.38074,1.03039,1,0.54623,0.53296,21.21904,1.03039,1,0,0.0,8,,
92670,14,NewMedia15,29,0.19421,11767234418,0.40176,0.64131,0.0,0.19421,2,1,0.40691,0.59593,1,1.37656,0.12222,0,,0.2896,0.53988,21.33143,1.01686,1,0.54587,0.53166,21.07872,1.01686,1,0,0.0,8,,
92685,14,NewMedia15,44,0.2948,11768240566,0.44107,0.37019,0.22778,0.06702,3,1,0.45512,0.22191,1,1.37656,0.12222,0,,0.29198,0.5315,22.47326,0.98967,1,0.54597,0.52368,21.89663,0.98967,1,0,0.0,8,,
92700,14,NewMedia15,59,0.39502,11769242270,0.46656,0.21275,0.33472,0.0603,4,1,0.46871,0.18982,1,1.37656,0.12222,0,,0.29214,0.53122,22.28835,1.02359,1,0.5475,0.52318,21.80066,1.01679,1,0,0.0,8,,
92715,14,NewMedia15,74,0.49597,11770252700,0.46273,0.22052,0.33472,0.16125,4,1,0.45597,0.22801,1,1.37656,0.12222,0,,0.29415,0.53018,21.99369,0.97077,1,0.5495,0.52251,22.30319,0.97757,1,0,0.0,8,,
92730,14,NewMedia15,89,0.59595,11771252137,0.46204,0.22932,0.33472,0.26123,4,1,0.41153,0.58165,0,1.37656,0.12222,0,,0.29495,0.53132,21.42644,0.95181,0,0.5488,0.52669,15.26223,0.95181,0,0,0.0,8,,
92745,14,NewMedia15,104,0.69666,11772258609,0.0,0.0,0.33472,0.26123,4,0,0.41153,0.58165,0,1.37656,0.12222,0,,0.29495,0.53132,21.42644,0.95181,0,0.5488,0.52669,15.26223,0.95181,0,160,0.0,8,,
92760,14,NewMedia15,119,0.79663,11773259142,0.30194,0.73666,0.33472,0.26123,4,0,0.29339,0.74308,1,1.37656,0.12222,0,,0.28599,0.54211,21.42277,0.99789,1,0.54273,0.5344,22.1896,0.9911,1,0,0.0,8,,
92775,14,NewMedia15,134,0.89758,11774267599,0.31608,0.5991,0.78357,0.10046,5,0,0.32108,0.56975,1,1.37656,0.12222,0,,0.28507,0.53798,20.79051,1.00469,1,0.54088,0.52957,21.24011,1.00469,1,0,0.0,8,,
92790,14,NewMedia15,149,0.99805,11775272685,0.31036,0.58257,0.89075,0.1073,6,1,0.30301,0.60235,1,1.37656,0.12222,0,,0.28421,0.53884,21.56446,0.98484,1,0.54041,0.52943,21.385,0.99096,1,0,0.0,8,,
92805,14,NewMedia15,164,1.09839,11776276375,0.31483,0.58089,0.89075,0.20764,6,1,0.38508,0.58276,1,1.37656,0.12222,0,,0.28717,0.5384,21.69915,0.97811,1,0.54358,0.52972,20.75085,0.99103,1,0,0.0,8,,
92820,14,NewMedia15,179,1.19897,11777282496,0.4214,0.58242,1.11865,0.08032,7,1,0.42673,0.60934,1,1.37656,0.12222,0,,0.28976,0.53821,20.4125,0.95181,1,0.54609,0.52989,20.51652,0.95181,1,0,0.0,8,,
92835,14,NewMedia15,194,1.29944,11778286418,0.42365,0.56781,1.11865,0.18079,7,1,0.42763,0.54345,1,1.37656,0.12222,0,,0.28991,0.53821,20.09403,1.03039,1,0.54628,0.53001,20.8564,1.03039,1,0,0.0,8,,
92850,14,NewMedia15,209,1.3999,11779291753,0.58506,0.58707,1.36658,0.03333,8,1,0.57724,0.57822,1,1.37656,0.12222,0,,0.29608,0.53813,20.21694,1.00999,1,0.55226,0.53057,20.58044,1.01679,1,0,0.0,8,,
92865,14,NewMedia15,224,1.50073,11780299348,0.58765,0.60255,1.36658,0.13416,8,1,0.5989,0.63052,1,1.37656,0.12222,0,,0.2966,0.53823,20.64916,0.96398,1,0.55284,0.53087,20.89371,0.96398,1,0,0.0,8,,
92880,14,NewMedia15,239,1.60083,11781300534,0.58888,0.61234,1.36658,0.23425,8,1,0.5798,0.60275,1,1.37656,0.12222,0,,0.29644,0.53852,20.81427,0.979,1,0.55262,0.53085,21.01348,0.979,1,0,0.0,8,,
92895,14,NewMedia15,254,1.70142,11782306437,0.59579,0.57355,1.67456,0.02686,9,1,0.59728,0.58553,1,1.37656,0.12222,0,,0.29621,0.53921,20.56272,1.03039,1,0.55218,0.53147,21.03254,1.03039,1,0,0.0,8,,
92910,14,NewMedia15,269,1.80225,11783314852,0.59977,0.58367,1.67456,0.12769,9,1,0.6316,0.57903,1,1.37656,0.12222,0,,0.29828,0.53958,20.38788,1.01686,1,0.55404,0.53191,21.43747,1.01686,1,0,0.0,8,,
92925,14,NewMedia15,284,1.90271,11784319616,0.62955,0.61285,1.85498,0.04773,10,1,0.60798,0.62449,1,1.37656,0.12222,0,,0.29834,0.53954,20.59126,0.9586,1,0.5542,0.53175,21.16545,0.9654,1,0,0.0,8,,
92940,14,NewMedia15,299,2.00281,11785320122,0.4785,0.61617,1.96252,0.04028,11,1,0.45879,0.62418,1,1.37656,0.12222,0,,0.29335,0.53967,20.63192,0.979,1,0.54908,0.53163,21.05049,0.979,1,0,0.0,8,,
92955,14,NewMedia15,314,2.10327,11786325311,0.46331,0.60004,1.96252,0.14075,11,1,0.46221,0.61025,1,1.37656,0.12222,0,,0.29369,0.53956,20.78799,1.00319,1,0.54972,0.53183,21.10272,1.00319,1,0,0.0,8,,
92970,14,NewMedia15,329,2.20361,11787328496,0.54541,0.62499,2.17041,0.0332,12,1,0.55495,0.63172,1,1.37656,0.12222,0,,0.29662,0.53921,21.09653,0.9586,1,0.55248,0.53206,21.55691,0.9654,1,0,0.0,8,,
92985,14,NewMedia15,344,2.30396,11788332494,0.54723,0.61855,2.17041,0.13354,12,1,0.54234,0.61471,1,1.37656,0.12222,0,,0.29604,0.53946,20.40748,1.00319,1,0.55219,0.53224,21.37397,1.00319,1,0,0.0,8,,
93000,14,NewMedia15,359,2.40479,11789340292,0.54593,0.60667,2.17041,0.23438,12,1,0.54455,0.60633,1,1.37656,0.12222,0,,0.29603,0.54024,20.91089,0.979,1,0.55174,0.5325,20.9252,0.979,1,0,0.0,8,,
93015,14,NewMedia15,374,2.50513,11790343238,0.66747,0.57921,2.45154,0.05359,13,1,0.67312,0.58249,1,1.37656,0.12222,0,,0.30042,0.54021,21.00843,1.01686,1,0.55588,0.53259,20.8424,1.01686,1,0,0.0,8,,
93030,14,NewMedia15,389,2.60559,11791348740,0.67177,0.5885,2.45154,0.15405,13,1,0.67478,0.58946,1,1.37656,0.12222,0,,0.30021,0.53978,20.47872,0.979,1,0.55569,0.53233,21.22348,0.979,1,0,0.0,8,,
93045,14,NewMedia15,404,2.70618,11792353977,0.62302,0.58143,2.45154,0.23486,13,0,0.61738,0.57429,1,1.37656,0.12222,0,,0.29831,0.53918,20.86193,1.03039,1,0.55393,0.53152,20.84399,1.03039,1,0,0.0,8,,
93060,14,NewMedia15,419,2.80701,11793362380,0.62171,0.57991,2.69312,0.11389,14,1,0.62841,0.59224,1,1.37656,0.12222,0,,0.29833,0.53914,21.00963,1.00319,1,0.55408,0.53172,21.22542,1.00319,1,0,0.0,8,,
93075,14,NewMedia15,434,2.90747,11794367044,0.56597,0.32172,2.87341,0.03406,15,1,0.5794,0.30147,1,1.37656,0.12222,0,,0.29645,0.53362,22.54676,1.01006,1,0.55111,0.52595,22.11358,1.00327,1,0,0.0,8,,
93090,14,NewMedia15,449,3.00745,11795366748,0.56702,0.33444,2.87341,0.13403,15,1,0.56471,0.36891,1,1.37656,0.12222,0,,0.2956,0.53366,22.1365,0.9518,1,0.55087,0.52562,22.38061,0.9518,1,0,0.0,8,,
93105,14,NewMedia15,464,3.1084,11796376561,0.51304,0.27622,3.07446,0.03394,16,1,0.50609,0.2741,1,1.37656,0.12222,0,,0.29353,0.53244,22.43828,0.97615,1,0.54846,0.52428,22.40156,0.97615,1,0,0.0,8,,
93120,14,NewMedia15,479,3.20886,11797381300,0.51036,0.29466,3.07446,0.1344,16,1,0.49763,0.33778,1,1.37656,0.12222,0,,0.29325,0.53213,22.61903,0.9518,1,0.54852,0.52409,22.59988,0.9518,1,0,0.0,8,,
93135,14,NewMedia15,494,3.30908,11798382889,0.50675,0.30459,3.07446,0.23462,16,1,0.50479,0.31547,1,1.37656,0.12222,0,,0.29323,0.53148,22.43031,0.9518,1,0.54848,0.52356,22.31455,0.9518,1,0,0.0,8,,
93150,14,NewMedia15,509,3.40942,11799387014,0.50563,0.31045,3.07446,0.33496,16,1,0.543,0.32407,1,1.37656,0.12222,0,,0.29462,0.53282,22.28025,0.9843,1,0.54954,0.52465,22.14792,0.9911,1,0,0.0,8,,
93165,14,NewMedia15,524,3.50977,11800390567,0.56468,0.38507,3.43616,0.07361,17,1,0.58084,0.38958,1,1.37656,0.12222,0,,0.29635,0.53527,21.45712,1.03039,1,0.55153,0.52756,22.09657,1.03039,1,0,0.0,8,,
93180,14,NewMedia15,540,3.61694,11801461957,0.57296,0.39523,3.43616,0.18079,17,1,0.57792,0.45218,1,1.37656,0.12222,0,,0.29678,0.53513,21.3829,0.9518,1,0.55206,0.5274,21.77618,0.9518,1,0,0.0,8,,
93195,14,NewMedia15,555,3.71753,11802467333,0.5857,0.42779,3.63721,0.08032,18,1,0.57739,0.40062,1,1.37656,0.12222,0,,0.2968,0.53488,22.06117,1.02362,1,0.55217,0.52703,22.19282,1.02362,1,0,0.0,8,,
93210,14,NewMedia15,570,3.81787,11803471374,0.5344,0.31932,3.77161,0.04626,19,1,0.53588,0.30448,1,1.37656,0.12222,0,,0.29556,0.53303,21.83489,1.01679,1,0.55037,0.52506,22.04074,1.02359,1,0,0.0,8,,
93225,14,NewMedia15,585,3.91882,11804480727,0.53448,0.32224,3.77161,0.14722,19,1,0.50255,0.24416,1,1.37656,0.12222,0,,0.29481,0.53214,22.63801,0.98366,1,0.54925,0.52412,22.17357,0.97686,1,0,0.0,8,,
93240,14,NewMedia15,600,4.01904,11805482588,0.5182,0.22495,3.95874,0.0603,20,1,0.5052,0.25397,1,1.37656,0.12222,0,,0.29428,0.53227,22.66281,0.9654,1,0.54879,0.52437,22.01914,0.9586,1,0,0.0,8,,
93255,14,NewMedia15,615,4.11938,11806485978,0.51437,0.23537,3.95874,0.16064,20,1,0.48296,0.1524,1,1.37656,0.12222,0,,0.29297,0.53219,21.9073,1.00319,1,0.54759,0.52421,21.55725,1.00319,1,0,0.0,8,,
93270,14,NewMedia15,630,4.22034,11807495673,0.46506,0.14952,4.14624,0.0741,21,1,0.47334,0.17701,1,1.37656,0.12222,0,,0.29191,0.53054,21.67232,0.9518,1,0.5464,0.52226,21.29817,0.9518,1,0,0.0,8,,
93285,14,NewMedia15,645,4.32043,11808496830,0.46337,0.15573,4.14624,0.17419,21,1,0.44339,0.12707,1,1.37656,0.12222,0,,0.29151,0.5311,21.14605,0.98366,1,0.54602,0.52256,21.08217,0.99046,1,0,0.0,8,,
93300,14,NewMedia15,660,4.42126,11809505486,0.4473,0.07877,4.36694,0.05432,22,1,0.43943,0.08786,1,1.37656,0.12222,0,,0.29137,0.53091,21.14487,1.03039,1,0.54587,0.52244,20.81819,1.03039,1,0,0.0,8,,
93315,14,NewMedia15,675,4.52136,11810506129,0.51684,0.10928,4.50134,0.02002,23,1,0.53133,0.10406,1,1.37656,0.12222,0,,0.29443,0.5301,20.92997,0.97615,1,0.54888,0.52218,20.80584,0.97615,1,0,0.0,8,,
93330,14,NewMedia15,690,4.62195,11811511376,0.51999,0.10494,4.50134,0.12061,23,1,0.51973,0.09793,1,1.37656,0.12222,0,,0.29453,0.53005,20.62055,0.97615,1,0.54917,0.52228,20.4534,0.97615,1,0,0.0,7,,
93345,14,NewMedia15,705,4.72229,11812514884,0.51965,0.11322,4.50134,0.22095,23,1,0.51592,0.13328,1,1.37656,0.12222,0,,0.29439,0.52986,20.21246,0.95167,1,0.54938,0.52111,19.00337,0.95167,1,0,0.0,7,,
93360,14,NewMedia15,720,4.82288,11813521042,0.57072,0.13046,4.76257,0.0603,24,1,0.59158,0.16551,1,1.37656,0.12222,0,,0.29712,0.52892,18.67385,0.90519,1,0.55165,0.52076,18.12413,0.90519,1,0,0.0,7,,
93375,14,NewMedia15,735,4.92322,11814524591,0.57275,0.12872,4.76257,0.16064,24,1,0.46903,0.25792,1,1.37656,0.12222,0,,0.29414,0.53235,20.00492,0.97196,1,0.54796,0.52411,19.31486,0.97196,1,0,0.0,7,,
93390,14,NewMedia15,750,5.02356,11815528548,0.47132,0.22517,4.94336,0.0802,25,1,0.46338,0.216,1,1.37656,0.12222,0,,0.29245,0.5335,19.87844,1.00319,1,0.54705,0.5254,19.17682,1.00319,1,0,0.0,7,,
93405,14,NewMedia15,765,5.1239,11816531415,0.47387,0.22665,4.94336,0.18054,25,1,0.51697,0.20978,1,1.37656,0.12222,0,,0.29343,0.53293,19.85185,1.00319,1,0.54831,0.52503,19.47533,1.00319,1,0,0.0,7,,
93420,14,NewMedia15,780,5.22485,11817541112,0.519,0.21361,5.18457,0.04028,26,1,0.51968,0.21247,1,1.37656,0.12222,0,,0.29385,0.53312,19.44517,1.00319,1,0.54851,0.52532,19.51013,1.00319,1,0,0.0,7,,
93435,14,NewMedia15,795,5.32556,11818548454,0.51591,0.21769,5.18457,0.14099,26,1,0.49953,0.21265,1,1.37656,0.12222,0,,0.29422,0.53303,20.22936,1.00334,1,0.54871,0.52496,19.29988,1.00334,1,0,0.0,7,,
93450,14,NewMedia15,810,5.42554,11819547388,0.51285,0.28022,5.3988,0.02673,27,1,0.51224,0.28415,1,1.37656,0.12222,0,,0.29455,0.53325,20.07625,0.9518,1,0.54916,0.52498,19.15224,0.9518,1,0,0.0,7,,
93465,14,NewMedia15,825,5.52612,11820553438,0.49161,0.26174,5.3988,0.12732,27,1,0.43481,0.24228,1,1.37656,0.12222,0,,0.29129,0.5339,19.84248,0.97615,1,0.54578,0.52562,19.19597,0.97615,1,0,0.0,7,,
93480,14,NewMedia15,840,5.62646,11821557611,0.44015,0.21579,5.53955,0.08691,28,1,0.43694,0.21494,1,1.37656,0.12222,0,,0.2911,0.53413,20.03745,1.01679,1,0.54586,0.52597,18.94667,1.00999,1,0,0.0,7,,
93495,14,NewMedia15,855,5.72717,11822564080,0.43421,0.23062,5.53955,0.18762,28,1,0.42335,0.24951,1,1.37656,0.12222,0,,0.29058,0.53452,20.052,0.97006,1,0.5453,0.52577,18.66756,0.97006,1,0,0.0,7,,
93510,14,NewMedia15,870,5.82751,11823567230,0.42795,0.25822,5.74084,0.08667,29,1,0.4438,0.2373,1,1.37656,0.12222,0,,0.29061,0.5346,20.12171,0.99725,1,0.54511,0.52604,19.32322,0.99725,1,0,0.0,7,,
93525,14,NewMedia15,886,5.93469,11824639793,0.44555,0.34592,5.89453,0.04016,30,1,0.44743,0.34715,1,1.37656,0.12222,0,,0.2911,0.53634,19.64902,0.97614,1,0.54585,0.52751,18.83288,0.98294,1,0,0.0,7,,
93540,14,NewMedia15,901,6.03516,11825643562,0.44319,0.33567,5.89453,0.14063,30,1,0.43634,0.3285,1,1.37656,0.12222,0,,0.29175,0.53623,19.56014,1.00334,1,0.54632,0.52748,18.93775,0.99654,1,0,0.0,7,,
93555,14,NewMedia15,916,6.13562,11826648576,0.48147,0.23306,6.10876,0.02686,31,1,0.48973,0.22651,1,1.37656,0.12222,0,,0.29404,0.53431,19.55879,1.00999,1,0.54822,0.52591,19.40482,1.00999,1,0,0.0,7,,
93570,14,NewMedia15,931,6.23608,11827653788,0.4832,0.23944,6.10876,0.12732,31,1,0.47553,0.24968,1,1.37656,0.12222,0,,0.29386,0.5345,20.43623,0.99654,1,0.54821,0.52606,19.58179,1.00334,1,0,0.0,7,,
93585,14,NewMedia15,946,6.3363,11828655220,0.49115,0.24453,6.10876,0.22754,31,1,0.50021,0.24197,1,1.37656,0.12222,0,,0.29506,0.53367,19.77855,0.98291,1,0.54969,0.52605,19.75026,0.98291,1,0,0.0,7,,
93600,14,NewMedia15,961,6.43738,11829666005,0.4925,0.23804,6.10876,0.32861,31,1,0.4883,0.20347,1,1.37656,0.12222,0,,0.29508,0.53394,20.05272,1.00319,1,0.54959,0.52587,19.68006,1.00319,1,0,0.0,7,,
93615,14,NewMedia15,976,6.53748,11830667024,0.48962,0.19284,6.46362,0.07385,32,1,0.44845,0.20413,1,1.37656,0.12222,0,,0.2937,0.53376,20.44827,1.00323,1,0.5482,0.52564,19.87801,1.00323,1,0,0.0,7,,
93630,14,NewMedia15,991,6.63855,11831677534,0.47485,0.24041,6.46362,0.16772,32,0,0.47289,0.26633,1,1.37656,0.12222,0,,0.29341,0.53407,20.36977,0.9518,1,0.54808,0.52543,19.99187,0.9518,1,0,0.0,7,,
93645,14,NewMedia15,1006,6.73865,11832678574,0.48295,0.23964,6.63855,0.1001,33,1,0.49062,0.21742,1,1.37656,0.12222,0,,0.29451,0.53397,20.66017,0.99654,1,0.5488,0.5255,19.99132,0.99654,1,0,0.0,7,,
93660,14,NewMedia15,1021,6.83899,11833682792,0.48766,0.23881,6.63855,0.20044,33,1,0.48669,0.2601,1,1.37656,0.12222,0,,0.29463,0.53388,20.79881,0.9518,1,0.54935,0.52557,20.13872,0.9518,1,0,0.0,7,,
93675,14,NewMedia15,1036,6.93933,11834686298,0.50475,0.16124,6.91272,0.02661,34,1,0.50407,0.14126,1,1.37656,0.12222,0,,0.29538,0.53232,20.76696,0.97872,1,0.54952,0.52388,20.22468,0.97872,1,0,0.0,7,,
93690,14,NewMedia15,1051,7.04004,11835692376,0.50357,0.1524,6.91272,0.12732,34,1,0.49885,0.12982,1,1.37656,0.12222,0,,0.29534,0.53214,20.38765,1.00319,1,0.54948,0.52398,20.19211,1.00319,1,0,0.0,7,,
93705,14,NewMedia15,1066,7.14038,11836696352,0.57741,0.3192,7.10706,0.03333,35,1,0.57418,0.33411,1,1.37656,0.12222,0,,0.29777,0.53478,20.95326,0.97614,1,0.55237,0.52669,20.44385,0.97614,1,0,0.0,7,,
93720,14,NewMedia15,1081,7.24097,11837702395,0.57922,0.33243,7.10706,0.13391,35,1,0.55765,0.36278,1,1.37656,0.12222,0,,0.29616,0.53537,20.99895,0.99654,1,0.55106,0.52708,20.26367,0.99654,1,0,0.0,7,,
93735,14,NewMedia15,1096,7.34155,11838707855,0.53924,0.35884,7.29443,0.04712,36,1,0.5492,0.34916,1,1.37656,0.12222,0,,0.29483,0.53542,20.93095,1.03038,1,0.54953,0.52723,20.3896,1.02359,1,0,0.0,7,,
93750,14,NewMedia15,1111,7.44189,11839711352,0.53664,0.36117,7.29443,0.14746,36,1,0.53346,0.40079,1,1.37656,0.12222,0,,0.29437,0.53566,21.35211,0.97828,1,0.54943,0.52706,20.45114,0.98508,1,0,0.0,7,,
93765,14,NewMedia15,1126,7.54236,11840716420,0.46023,0.39828,7.47583,0.06653,37,1,0.44585,0.38022,1,1.37656,0.12222,0,,0.29141,0.53574,20.74962,1.03038,1,0.54641,0.52709,20.7084,1.03038,1,0,0.0,7,,
93780,14,NewMedia15,1141,7.64294,11841721656,0.44761,0.38044,7.47583,0.16711,37,1,0.44001,0.3272,1,1.37656,0.12222,0,,0.29161,0.53621,20.70523,1.02362,1,0.54675,0.52747,20.96697,1.02362,1,0,0.0,7,,
93795,14,NewMedia15,1156,7.74329,11842725161,0.45867,0.40201,7.6698,0.07349,38,1,0.45636,0.37533,1,1.37656,0.12222,0,,0.29209,0.53629,21.03474,0.99643,1,0.54722,0.52771,21.00096,1.00323,1,0,0.0,7,,
93810,14,NewMedia15,1171,7.84399,11843731749,0.51868,0.25199,7.79016,0.05383,39,1,0.53064,0.24404,1,1.37656,0.12222,0,,0.29421,0.53379,22.11669,1.02362,1,0.54857,0.52561,20.9718,1.02362,1,0,0.0,7,,
93825,14,NewMedia15,1186,7.94421,11844734954,0.5192,0.27325,7.79016,0.15405,39,1,0.51355,0.28092,1,1.37656,0.12222,0,,0.29392,0.5335,21.57433,0.98291,1,0.54852,0.52544,20.74594,0.98291,1,0,0.0,7,,
93840,14,NewMedia15,1201,8.04517,11845743971,0.51846,0.27788,7.79016,0.255,39,1,0.51062,0.31729,1,1.37656,0.12222,0,,0.29331,0.53334,21.49029,0.9518,1,0.54838,0.52494,21.02532,0.9518,1,0,0.0,7,,
93855,14,NewMedia15,1216,8.14563,11846749166,0.51502,0.28389,7.79016,0.35547,39,1,0.50591,0.26797,1,1.37656,0.12222,0,,0.29321,0.5336,21.75066,0.97614,1,0.54846,0.52505,21.06259,0.97614,1,0,0.0,7,,
93870,14,NewMedia15,1231,8.24573,11847749395,0.51361,0.29269,7.79016,0.45557,39,1,0.51269,0.32377,1,1.37656,0.12222,0,,0.2939,0.53419,21.53369,1.0033,1,0.54911,0.52616,21.10594,1.0101,1,0,0.0,7,,
93885,14,NewMedia15,1246,8.34631,11848754951,0.51969,0.37441,8.27942,0.06689,40,1,0.52056,0.37304,1,1.37656,0.12222,0,,0.29412,0.5349,21.09486,0.9518,1,0.54955,0.52642,20.99055,0.9518,1,0,0.0,7,,
93900,14,NewMedia15,1261,8.44666,11849759387,0.50315,0.36716,8.27942,0.16724,40,1,0.41794,0.37906,1,1.37656,0.12222,0,,0.29114,0.53503,21.00079,0.97614,1,0.54629,0.52664,20.89535,0.97614,1,0,0.0,7,,
93915,14,NewMedia15,1276,8.54724,11850764402,0.42516,0.35909,8.45325,0.09399,41,1,0.43649,0.36382,1,1.37656,0.12222,0,,0.29051,0.53524,21.02032,0.99725,1,0.54596,0.52664,20.84402,0.99045,1,0,0.0,7,,
93930,14,NewMedia15,1291,8.64758,11851767712,0.42236,0.36212,8.45325,0.19434,41,1,0.41719,0.34159,1,1.37656,0.12222,0,,0.29014,0.53513,21.18076,1.00999,1,0.54542,0.52649,21.03277,1.00319,1,0,0.0,7,,
